"","AR","N","log2FC","llr","pval","padj"
"2010109A12Rik",0.4002849002849,117,-0.736965594166207,-0.502689083583334,0.316012638939217,1
"2210408F21Rik",0.488197189819308,2392,-0.0432613251951411,-10.1814710304789,6.4058366219255e-06,3.56510261665605e-05
"2210408I21Rik",0.55191830286617,211,0.293445718729888,-4.4596834384821,0.00282162312023818,0.013501617250791
"2310002L09Rik",0.442632850241546,552,-0.316332631993843,-1.28584435369521,0.108791540244832,0.42326708626505
"2310014F06Rik",0.376609347442681,756,-0.843731443039271,-70.0279673454514,2.58810645608354e-32,2.413292608079e-31
"2310015A10Rik",0.534701857282502,341,0.142252582957758,4.12637137807786,1,1
"2310016D03Rik",0.695238095238095,210,1.16619228256598,-3.13405890591784,0.0122929658870958,0.055578755654973
"2310022A10Rik",0.488909426987061,541,-0.0773057261674488,-0.000910842365101416,0.965955667102329,1
"2310022B05Rik",0.465009208103131,181,-0.140177658048261,1.53874508024819,1,1
"2310039L15Rik",0.558980392156863,425,0.375757511617032,-5.69920855892758,0.000735067117861583,0.00369346504737177
"2310057M21Rik",0.562401433691756,465,0.3431036050372,-5.1887618662945,0.00127558662862099,0.00627801530323492
"2310068J16Rik",0.639830508474576,118,0.802963152940446,1.3835933180216,1,1
"2310069G16Rik",0.250936329588015,178,-1.58496250072116,-0.4914017942192,0.321507624147176,1
"2500002B13Rik",0.632098765432099,270,0.770073905978145,1.45655200291148,1,1
"2510009E07Rik",0.484827586206897,145,-0.18057224564182,0.970849174287821,1,1
"2610005L07Rik",0.743119266055046,218,1.48711517732301,-0.509147835179334,0.312923622309289,1
"2610008E11Rik",0.770793036750483,517,1.83199220155198,-14.532605818765,6.99824326126084e-08,4.18215017292948e-07
"2610020C07Rik",0.468599033816425,207,-0.175849835399418,2.14502586203218,1,1
"2610035D17Rik",0.96875,312,4.94701870831383,-23.773931867929,5.36772211152699e-12,3.58363413662323e-11
"2610037D02Rik",0.432380013149244,1014,-0.289305754675915,221.89489599229,1,1
"2610203C22Rik",0.554597701149425,116,0.131244533278252,2.21073401118548,1,1
"2610307P16Rik",0.623655913978495,62,0.556393348524385,4.66575606030443,1,1
"2700049A03Rik",0.553677932405567,503,0.381748181068573,-1.47473615990214,0.085905603496291,0.343571310116338
"2700097O09Rik",0.604732630757221,854,0.645335118700638,76.6909203188791,1,1
"2810001G20Rik",0.564971751412429,177,0.459431618637297,0.390205244929888,1,1
"2810013P06Rik",0.534501061571125,314,0.231005551641156,3.50390204053235,1,1
"2810030D12Rik",0.597058823529412,170,0.527629325655204,1.23260537361045,1,1
"2810449D17Rik",0.765463917525773,194,1.68706068833989,-20.0894601839851,2.31735319988256e-10,1.48944221441783e-09
"2900076A07Rik",0.480337078651685,178,-0.148863385914483,1.60198294951056,1,1
"2900089D17Rik",0.729896907216495,97,1.43812111239188,-1.13910996834908,0.131202381989152,0.497503448456329
"3110009E18Rik",0.327102803738318,107,-1.01837852931485,1.13325970324584,1,1
"3110056K07Rik",0.474835886214442,457,-0.191224403242769,1.05064768695593,1,1
"3110082I17Rik",0.517754868270332,291,0.123988717275453,1.60223547988397,1,1
"3222401L13Rik",0.406002191671648,956,-0.54106463603969,159.117764169066,1,1
"3300002I08Rik",0.385083713850837,219,-0.665264128812018,0.331677169676453,1,1
"3425401B19Rik",0.607686622320769,451,0.680540160703387,-1.98643978609107,0.0462386359005466,0.194046410211845
"4631405J19Rik",0.282758620689655,145,-1.37345839552744,1.81383475202647,1,1
"4632427E13Rik",0.506700368231953,1678,0.0138057995250304,-181.093748085446,9.40301032440186e-81,2.21812064599838e-79
"4732440D04Rik",0.314782195620929,2006,-1.10535300014623,-94.8169635995682,3.82152954687633e-43,4.09763048543055e-42
"4732465J04Rik",0.321969696969697,88,-1.2667865406949,0.465581278598485,1,1
"4732471J01Rik",0.342841163310962,298,-0.902975545605136,2.26628195652512,1,1
"4732491K20Rik",0.5353591160221,362,0.257010618206024,2.3641847155227,1,1
"4833420G17Rik",0.898550724637681,253,3.04015712647198,-40.5407286833452,2.16602844398368e-19,1.69131349929178e-18
"4833439L19Rik",0.582269503546099,235,0.518728802321069,0.456859796555051,1,1
"4921504A21Rik",0.791176470588235,170,1.91857240065615,-4.13568700509006,0.00402750153234233,0.0190910383639768
"4921511C10Rik",0.455555555555555,150,-0.246914740470517,-1.16165251224805,0.127448978370725,0.485186569414715
"4921524J17Rik",0.432428099952852,505,-0.515097693846584,-8.6716938261136,3.11981875108366e-05,0.000169013226942268
"4930402D18Rik",0.869498910675381,255,2.75742969672592,-24.3030256007449,3.12902266439367e-12,2.09944305116952e-11
"4930412C18Rik",0.952380952380952,112,4.38082178394093,-6.3735966940853,0.000356543775174929,0.00182423424695666
"4930432B10Rik",0.549723756906077,181,0.263034405833794,0.799077214947033,1,1
"4930447C04Rik",0.0302013422818792,149,-4.95419631038687,-1.94590216930345,0.0485222675810971,0.203122792619997
"4930453N24Rik",0.46875,240,-0.29373120305671,1.68881157017938,1,1
"4930458D05Rik",0.952173913043478,115,4.32192809488736,-6.71350856710244,0.000248026178365971,0.00128465331059663
"4930470G03Rik",0.596314907872697,199,0.584962500721156,0.912627846231771,1,1
"4930473A02Rik",0.349206349206349,126,-0.970252656605948,0.0395749588622465,1,1
"4930481A15Rik",0.943037974683544,474,3.90153736111431,-69.0906931979227,6.65151358485122e-32,6.16801735599376e-31
"4930506C21Rik",0.422496570644719,729,-0.478834149859813,27.8102400794388,1,1
"4930511M06Rik",0.470679012345679,162,-0.0984037040609946,-0.0892318794672349,0.672696799296264,1
"4930512B01Rik",0.490566037735849,106,0.0497530351970994,-0.391336879399674,0.37632465469913,1
"4930512H18Rik",0.456814580031696,631,-0.277907682315324,1.57287716967846,1,1
"4930517O19Rik",0.636363636363636,198,0.82312223791592,-2.0945531610237,0.0406845388805844,0.172460375090901
"4930522O17Rik",0.977064220183486,109,4.93073733756289,-19.4376881020391,4.51743099589924e-10,2.88694758416641e-09
"4930523C07Rik",0.421505376344086,310,-0.481271197678931,1.99483389812144,1,1
"4930527F14Rik",0.6484375,64,0.807354922057604,1.32817864032447,1,1
"4930544I03Rik",0.85632183908046,58,2.34577483684173,4.36465439166801,1,1
"4930549G23Rik",0.518378650553877,331,0.0544477840223765,1.91319533860587,1,1
"4930551O13Rik",0.586666666666667,150,0.577545029158673,0.519972086837342,1,1
"4930557K07Rik",0.425196850393701,127,-0.37851162325373,0.364229000764354,1,1
"4930558N01Rik",0.464285714285714,210,-0.196142522178623,0.152602824727438,1,1
"4930581F22Rik",0.521929824561404,190,0.084888897586513,0.149988872903236,1,1
"4930594M22Rik",0.280054644808743,122,-1.42449782852791,-0.436725303263316,0.350001802871442,1
"4930599N23Rik",0.45985401459854,137,-0.249027547839915,-3.38919311980571,0.00922682729936361,0.0422795330728614
"4931414P19Rik",0.4375,164,-0.424139706386097,-0.0970776494248469,0.6594804682193,1
"4932441J04Rik",0.42020202020202,165,-0.51846708893425,0.62475136553897,1,1
"4933406I18Rik",0.564814814814815,54,0.175086706558091,3.05058020998246,1,1
"4933424G05Rik",0.471631205673759,141,-0.148098638989134,0.885855715843306,1,1
"4933427D14Rik",0.545,100,0.327574658028505,1.06642436437511,1,1
"4933431K23Rik",0.448408250805511,730,-0.365560121990519,16.7134517965081,1,1
"4933434E20Rik",0.592507204610951,347,0.52918504375591,2.59366047184,1,1
"5031425E22Rik",0.517480125346082,1783,0.144065626219339,-211.834579689947,3.87988184901965e-94,1.26011814835551e-92
"5031439G07Rik",0.576923076923077,104,0.481126689736617,-0.0117554823794563,0.878135791607053,1
"5330438D12Rik",0.46702672894771,734,-0.16063339858849,29.5333858957048,1,1
"5330439K02Rik",0.571428571428572,140,0.409644240508626,0.766458290624968,1,1
"5430402O13Rik",0.370431893687708,301,-0.702095134319154,1.87065846340755,1,1
"5430405H02Rik",0.471680594243268,359,-0.154843045230012,2.40932433914543,1,1
"5430431A17Rik",0.534172588417871,1166,0.225465255386071,98.358527362758,1,1
"5730480H06Rik",0.548850574712644,174,0.294183104404458,0.735063406727306,1,1
"5730507A11Rik",0.397196261682243,107,-0.712197689017264,0.9806307426079,1,1
"5830417I10Rik",0.930067001675042,398,3.86129372916841,-23.7863231076425,5.30029143994594e-12,3.54213313625811e-11
"5830418P13Rik",0.522222222222222,180,0.0727563424353139,-1.15567568692092,0.128432348455884,0.488377080695085
"6030442K20Rik",0.490990990990991,111,-0.159198594849254,-0.0395590696385852,0.778496056801744,1
"6030443J06Rik",0.718702865761689,442,1.49595749466241,-13.701115314284,1.6524052623998e-07,9.7877714353426e-07
"6030458C11Rik",0.436555891238671,331,-0.320259274526744,3.15570619346772,1,1
"6230400D17Rik",0.477233676975945,388,-0.128324096975539,2.5042026064653,1,1
"6430548M08Rik",0.385674931129477,242,-0.641206611360775,0.677070900010619,1,1
"6430590A07Rik",0.559815950920245,326,0.367731784500488,1.3089846020319,1,1
"6530409C15Rik",0.392543859649123,228,-0.575684687133145,1.45746381901597,1,1
"6720427I07Rik",0.535330756013746,776,0.219604603964829,34.5639613685895,1,1
"6820431F20Rik",0.72877223178428,581,1.47925305955004,-18.0496603253963,1.87512204724739e-09,1.17927460464399e-08
"9230114K14Rik",0.311059907834101,217,-1.15754127698648,0.899621897304257,1,1
"9330111N05Rik",0.612698412698413,105,0.79836613883035,0.385062164607319,1,1
"9330136K24Rik",0.528423772609819,129,0.143364175171177,0.432087496666284,1,1
"9330158H04Rik",0.3125,228,-1.3016556998611,-5.07067146001563,0.00144980503959823,0.00709391505183327
"9330159M07Rik",0.0845959164697957,1673,-3.74821672914091,-88.3345253068821,2.58665516845869e-40,2.65903405161281e-39
"9330162G02Rik",0.288173652694611,334,-1.28226387731385,-1.12300986273209,0.133958574134312,0.506811195219459
"9430037G07Rik",0.187238095238095,350,-2.25589822455217,-52.8778916912827,8.34060729460751e-25,7.0800382375816e-24
"9430038I01Rik",0.451923076923077,182,-0.280107919192735,1.11944351577407,1,1
"9530026P05Rik",0.640209667783197,1700,0.866238293212372,-95.0333012396657,3.0746322162013e-43,3.30203712292673e-42
"9630013D21Rik",0.558232931726908,83,0.301655699861101,1.30102277585506,1,1
"9630014M24Rik",0.534722222222222,96,0.347923303420307,1.8222647257807,1,1
"9630050E16Rik",0.411024305555556,192,-0.496831590442492,1.55977413971968,1,1
"9930024M15Rik",0.592490842490842,182,0.548436624696042,-0.00826425436295608,0.897703248784132,1
"A330023F24Rik",0.459770114942529,174,-0.26023577248112,1.79556036096619,1,1
"A330032B11Rik",0.446648273043123,466,-0.373753817877384,-1.73864921707059,0.0622162339375682,0.255828587622184
"A330102I10Rik",0.17726887192536,393,-1.88325936622741,-22.5366042278366,1.89804427080624e-11,1.24980917067878e-10
"A430033K04Rik",0.576704545454545,176,0.518130992242948,0.637588978412538,1,1
"A430046D13Rik",0.591880341880342,312,0.543739837994643,2.6710323191719,1,1
"A530013C23Rik",0.402366863905325,169,-0.565062943283452,-0.0361757044595947,0.787943401834636,1
"A530016L24Rik",0.478174603174603,168,-0.108059745857454,1.54641296574195,1,1
"A630072M18Rik",0.572339489885664,379,0.413223928906913,2.34138388148563,1,1
"A730017L22Rik",0.914847161572052,229,3.47079148080185,-29.2579023576032,2.01664419239595e-14,1.43621810439385e-13
"A730056A06Rik",0.228438228438228,143,-1.68929916053589,0.231161059947866,1,1
"A930002C04Rik",0.950331125827815,151,4.3037807481771,-6.5646525651196,0.000290712573298175,0.00149767098106025
"A930005H10Rik",0.370218579234973,366,-0.84005908713031,2.08343842031053,1,1
"A930007I19Rik",0.527896995708155,233,0.119839770006003,1.80291786066101,1,1
"A930015D03Rik",0.75692225772098,313,1.61143471208235,0.146660468130335,1,1
"A930029G22Rik",0.663995726495726,156,1.03899413161586,-19.3278525467182,5.05552712774439e-10,3.22775962771373e-09
"A930033H14Rik",0.651422764227642,328,0.936806173512806,2.26360838230289,1,1
"A930037H05Rik",0.609929078014184,141,0.662965012722429,1.44372873655504,1,1
"AA672651",0.336849507735584,237,-1.05755102256216,1.73922586818117,1,1
"AI480526",0.569565217391304,115,0.362570079384708,5.09813074792208,1,1
"AI838599",1,103,Inf,1.00089110937063e-05,1,1
"AI839979",0.974683544303797,237,5.22606807947985,-13.5019955265965,2.03035807905372e-07,1.19842821470396e-06
"AU040320",0.530502043199066,571,0.136355947095852,0.706441005213378,1,1
"AW011738",0.772900763358779,262,1.81603716515741,-1.92239504164701,0.0499007677301098,0.208374448105297
"AW146154",0.64526588845655,257,0.854149133536545,0.685625473593319,1,1
"AW554918",0.55519342872284,629,0.261149761488851,5.34536031276366,1,1
"Aaas",0.0232558139534883,473,-5.65950945408621,0.559694398606666,1,1
"Aagab",0.36745406824147,254,-0.774232851882896,0.927055962475123,1,1
"Aak1",0.498688037917287,2024,0.00593295575374103,-147.043295096615,6.39950496217056e-66,1.03422768895848e-64
"Aamdc",0.37037037037037,495,-0.736965594166207,-1.33089121348291,0.102785494554193,0.40175981388828
"Aars1",0.41822429906542,214,-0.487549999063211,0.662581845791834,1,1
"Aarsd1",0.579295154185022,227,0.511713518690518,0.902325852113904,1,1
"Aasdh",0.533293650793651,420,0.0621217119077975,-1.13860034417911,0.131288648520501,0.497549934612925
"Aasdhppt",0.562615101289134,181,0.345496566025767,0.958960585063664,1,1
"Aatf",0.518328298086606,331,0.0820357688660116,3.32119256452773,1,1
"Abat",0.576628352490421,87,0.440572591385981,2.71830543289846,1,1
"Abca1",0.53111620795107,654,0.128533370245382,6.89151288181301,1,1
"Abca12",0.480593607305936,146,0,-0.197616680256104,0.529561272880186,1
"Abca3",0.437007874015748,254,-0.390584455554305,0.716196540845175,1,1
"Abca5",0.460141843971631,235,-0.216036926296624,1.41294724625558,1,1
"Abca6",0.589201877934272,71,0.236067358233525,0.655183511549183,1,1
"Abca8a",0.692691990090834,173,1.17142234982881,-143.130905033089,3.24408341392186e-64,5.10772196529195e-63
"Abca8b",0.735467479674797,164,1.40911266532174,-1.43940268810829,0.0897525851989367,0.357045343368314
"Abca9",0.58130081300813,82,0.475338009546658,3.63052918988065,1,1
"Abcb10",0.462053571428571,224,-0.241008099503795,0.395982601029402,1,1
"Abcb1b",0.590425531914894,94,0.36923380966572,1.98489808450769,1,1
"Abcb4",0.428309785452643,637,-0.469899434313362,-3.66297573693078,0.00679659742877187,0.0316218162724106
"Abcb8",0.541550603528319,359,0.169925001442312,2.41197189094265,1,1
"Abcb9",0.614102564102564,130,0.726434926674036,1.15014340468555,1,1
"Abcc1",0.552059276366436,866,0.231815675223074,27.280625698276,1,1
"Abcc4",0.596018322762509,473,0.658151210989378,-3.72366870442795,0.00635303603017294,0.0295785742595932
"Abcc5",0.475925347987857,1386,-0.231755239345936,7.1694885660977,1,1
"Abcc8",0.341801075268817,620,-0.952785361579168,2.44278372657197,1,1
"Abcc9",0.400785848047084,712,-0.522678222466813,-103.793484764999,4.61673380141922e-47,5.26072904185448e-46
"Abcd2",0.313253012048193,83,-1.06817150264158,-0.109926090224107,0.639152572531458,1
"Abcd3",0.57806430504744,1601,0.460831927518769,-153.336143621167,1.15919621828098e-68,1.97298131025393e-67
"Abce1",0.504043126684636,371,0.0268416122186412,3.26114095759783,1,1
"Abcf3",0.426229508196721,305,-0.482500467057583,1.9666071932233,1,1
"Abcg2",0.396634615384615,208,-0.683815887647442,1.46772425283379,1,1
"Abhd12",0.451901565995526,447,-0.394684437322677,0.463197501466539,1,1
"Abhd13",0.336988304093567,228,-0.973364873496534,0.996999908843264,1,1
"Abhd14b",0.479949874686717,266,-0.0780025120012731,2.00172118674493,1,1
"Abhd17b",0.482384823848238,369,-0.135159583281636,0.325528462217335,1,1
"Abhd17c",0.524193548387097,186,0.150559676575381,0.605345621710285,1,1
"Abhd18",0.460521061821753,1584,-0.245488632920769,-275.697074685104,6.26190798675319e-122,4.57595732553714e-120
"Abhd2",0.1706652512385,471,-2.30189034165082,-67.9708834274762,2.05468863405331e-31,1.89228379270417e-30
"Abhd4",0.551612903225806,155,0.369233809665719,0.0443994422279133,1,1
"Abhd5",0.532237339380196,441,0.1760303640915,-2.22869464782963,0.0347505701632114,0.149187792597235
"Abhd6",0.273642732049037,571,-1.4541758931858,-19.5815753170837,3.89828673378132e-10,2.49839673128806e-09
"Abi1",0.558228905597327,874,0.396352936013917,112.267562016127,1,1
"Abi2",0.404320987654321,162,-0.495325288236479,0.123107836759914,1,1
"Abi3bp",0.640522875816993,102,0.748461233004035,0.933503575097959,1,1
"Abl2",0.493096342091705,647,-0.0650435319058795,9.15624334200368,1,1
"Ablim1",0.482193384734054,2823,-0.0778004453817727,-8.99399050811462,2.22304136525588e-05,0.000121310934242007
"Ablim2",0.496361502347418,710,0.00960732767404116,22.8694369250534,1,1
"Ablim3",0.425189393939394,88,-0.408084738637077,0.014959474245785,1,1
"Abra",0.393376321016324,1680,-0.638513750293104,-17.3570360890826,3.81861288101634e-09,2.37708651843267e-08
"Abraxas1",0.650918635170604,127,0.8353692982272,2.53970961814866,1,1
"Abraxas2",0.458611111111111,300,-0.226275855823676,3.41512121988478,1,1
"Abtb2",0.47870819040014,1820,-0.164074432889885,30.9853441359419,1,1
"Abtb3",0.527210884353741,245,0.193941882560848,-2.58981955259603,0.0228530701172212,0.0999617374092895
"Acaa2",0.407831661092531,598,-0.500956525463846,1.60512916422738,1,1
"Acaca",0.466639027086788,603,-0.193132392603637,-2.01822104417408,0.0445276042198123,0.187099426981124
"Acacb",0.473960975346179,2559,-0.119236560316144,-23.4863636537448,7.19814143670881e-12,4.79139652267261e-11
"Acad10",0.493958777540867,938,-0.0421416676270745,122.32529282543,1,1
"Acad11",0.623910675381264,612,0.72887191211987,4.8469351583426,1,1
"Acad12",0.327658623771224,373,-0.965706822446122,2.30075721707487,1,1
"Acadl",0.454226814415494,1590,-0.247044320859597,-208.695811631744,9.01974941832054e-93,2.84693780936005e-91
"Acadm",0.527989198900172,1449,0.213595473099289,-90.0818863973038,4.46336249807918e-41,4.63789583842138e-40
"Acadsb",0.44796619123085,631,-0.28590887208638,9.08305775172835,1,1
"Acadvl",0.480132450331126,151,-0.123988717275453,1.98879162331596,1,1
"Acap2",0.558151609553479,321,0.333830183943654,2.44723435364966,1,1
"Acat1",0.531393185333669,1529,0.178817224087109,-90.8781355965457,2.00431103733735e-41,2.09238868074829e-40
"Acbd3",0.50999149659864,392,-0.0119231673758189,1.56990105917328,1,1
"Acbd5",0.504074979625102,409,0.0467310503449911,0.568778646943883,1,1
"Acbd6",0.429632972322503,554,-0.363613997694286,-0.668244624327031,0.247654046448514,0.852087079976129
"Accs",0.65210355987055,103,0.981384321832653,2.20865592861415,1,1
"Acer2",0.502688172043011,93,0.0506260730699681,3.07542430402599,1,1
"Acer3",0.476893052302888,427,-0.036658470578848,-1.96115348316096,0.0476494502584522,0.199593304727461
"Acin1",0.470064724919094,824,-0.13224779829844,50.2511149985831,1,1
"Ackr3",0.509344630709427,784,0.175638652636706,-258.874577876348,1.30690760370066e-114,7.4460506946437e-113
"Acly",0.550434782608696,115,0.215728691055437,1.59817642198925,1,1
"Aco1",0.496770025839793,258,-0.0398010080579745,1.49230857120912,1,1
"Aco2",0.47944707180821,2226,-0.13374413827234,-5.40691049456473,0.00100745161271122,0.00499122858677782
"Acot11",0.462703654777631,757,-0.236508111323606,31.5178657392572,1,1
"Acot13",0.4502776297086,1072,-0.174497731232137,293.862295578302,1,1
"Acot7",0.503942307692308,520,0.0270513245545176,-0.169363181183371,0.560565313837859,1
"Acox1",0.536693590961884,1763,0.203245074642339,-161.065169573398,4.97590391446408e-72,9.31838496293649e-71
"Acp1",0.52588996763754,103,0.075288127304237,2.02935384064193,1,1
"Acsf2",0.546880570409982,187,0.324726728240036,-2.18507763888135,0.036573659000709,0.156514773686675
"Acsl1",0.484101891980339,1777,-0.0743545253555958,-221.297012490484,2.95046274811508e-98,1.06074658051218e-96
"Acsl6",0.345295055821372,209,-0.954770746007003,-4.23606595968786,0.00360628525827715,0.0171464326671834
"Acsm5",0.121572104018913,846,-2.80328142747118,-266.390064755064,7.01648396953937e-118,4.36776127103826e-116
"Acss1",0.55494917082171,2083,0.408526748320982,-22.4486610127665,2.07641656505905e-11,1.36592451730841e-10
"Acss2",0.594678217821782,404,0.587401546172573,1.13822404658896,1,1
"Acss3",0.196696696696697,111,-1.85626452253855,0.0973576796735216,1,1
"Actb",0.508116883116883,308,0.0252372914990238,3.1730787107872,1,1
"Actc1",0.397992135338553,1984,-0.578732130135029,-21.8900106043043,3.67436790885279e-11,2.40299372093554e-10
"Actc1dt",0.422697432882618,1215,-0.411028896975247,-15.0239418899682,4.2150827189588e-08,2.53924741214696e-07
"Actg1",0.166666666666667,392,-2.35799734959488,-108.326472609645,4.85832453740223e-49,5.75044293397098e-48
"Actl6a",0.643055555555555,240,0.857980995127573,0.889591670197149,1,1
"Actn1",0.638888888888889,264,0.706641057309409,0.480232914511646,1,1
"Actn2",0.503734078195431,2826,0.0665111130804705,-3.72582719962702,0.00633781688235762,0.0295281655579281
"Actn4",0.495911214953271,428,-0.0706767459700233,1.92635151642418,1,1
"Actr10",0.457207207207207,407,-0.204819791888498,0.831321215082539,1,1
"Actr1a",0.450597176981542,307,-0.310929095938106,1.03811213040001,1,1
"Actr1b",0.487068965517241,232,-0.128584206061413,0.653303690317642,1,1
"Actr2",0.497623400365631,547,-0.0123132614388513,-2.1975739383638,0.0360413339891679,0.154334960770176
"Actr3",0.499879081015719,827,0.00731715029680036,85.8071593645268,1,1
"Actr3b",0.501035353535354,660,0,11.9935435713101,1,1
"Actr6",0.473651960784314,272,-0.266393417923709,1.40440630872453,1,1
"Acvr1",0.482659932659933,495,-0.0690416444296513,-0.567758220190058,0.286601723582439,0.969227056159323
"Acvr2a",0.48608202443281,764,-0.119482851758734,39.8185224926677,1,1
"Acyp2",0.434913044873073,2769,-0.41328873172221,-2.11955825216955,0.0395027186345204,0.167980251347173
"Adal",0.471685971685972,259,-0.228531558433855,0.983215481930188,1,1
"Adam10",0.449149659863946,770,-0.287834896218954,43.7788277149118,1,1
"Adam17",0.415534219596258,677,-0.495749298538103,0.788077981167589,1,1
"Adam19",0.244244447888949,1173,-1.48058556410074,-287.296336334316,5.62722019035531e-127,4.72897516746985e-125
"Adam22",0.836634666196935,811,2.52479135113856,-165.089917826104,8.7825158986609e-74,1.69669121800854e-72
"Adam9",0.446478873239437,284,-0.325670496573179,1.32752798819922,1,1
"Adamts1",0.529693563434021,655,0.244907787649471,190.207586256123,1,1
"Adamts17",0.380952380952381,175,-0.736965594166207,0.297226206608428,1,1
"Adamts2",0.504694835680751,142,0.0174874267288416,0.534460509364436,1,1
"Adamts3",0.626011773362767,453,0.775506056018264,-6.90081708917387,0.000203159443932144,0.00106043551363028
"Adamts6",0.532303804203246,895,0.195170952601424,107.15623798611,1,1
"Adamts7",0.628136200716846,186,0.697730430883106,1.64984792324378,1,1
"Adamts9",0.554266984389106,793,0.45788375470292,-305.967483188445,4.245130108587e-135,4.45937651875475e-133
"Adamtsl3",0.402469135802469,54,-0.444784842672895,-12.3364217015796,6.79347170027005e-07,3.94068250568728e-06
"Adamtsl4",0.429551539491299,498,-0.373259086963075,-0.279395391049775,0.45474786549645,1
"Adamtsl5",0.432524044100399,1624,-0.396465393242422,-156.614647153745,4.32271119261254e-70,7.72914557125908e-69
"Adap2",0.438011695906433,57,-0.156119201917281,3.95304063813873,1,1
"Adar",0.526873767258383,338,0.188609564707239,1.27472202327016,1,1
"Adarb1",0.466898922333705,897,-0.266406503296293,158.974972555938,1,1
"Adat1",0.468711276332094,269,-0.249519599359312,0.627530752989173,1,1
"Adck1",0.55422362425517,951,0.365055342774302,145.637362395924,1,1
"Adcy5",0.400864372151501,606,-0.62523845831285,-16.9271046111351,5.9400436399328e-09,3.67724801024569e-08
"Adcy6",0.439875919622269,1301,-0.348162655563683,189.577967501146,1,1
"Adcy8",0.215046457607433,820,-1.8695703185033,-180.100731226255,2.54516606617401e-80,5.8801207776247e-79
"Adcy9",0.540872624912034,1015,0.219168520462162,-17.7527694264581,2.54326349752031e-09,1.5964855736535e-08
"Add1",0.543803418803419,390,0.257157839497125,3.04740544813916,1,1
"Adgra3",0.479320229320229,407,-0.17760449958961,0.932932914960702,1,1
"Adgrf5",0.5875,60,0.426264754702098,-54.0213286364976,2.63055185264243e-25,2.24716646827383e-24
"Adgrl1",0.573170731707317,164,0.443606651475615,1.59223747002696,1,1
"Adgrl2",0.578657456606447,941,0.422691071822279,152.685901512414,1,1
"Adgrl3",0.565891472868217,43,0.520832163301441,6.06116853597894,1,1
"Adgrl4",0.488530465949821,93,-0.115477217419936,-27.1121101787078,1.78868472674247e-13,1.24100386149532e-12
