"","converged","iter","deviance","df_resid","phi_hat","mu_weighted","pmin","pmax","m_eff","theta_map","terms","rank","p_model","error","coef_X.Intercept.","se_X.Intercept.","stat_X.Intercept.","p_X.Intercept.","coef_sexM","se_sexM","stat_sexM","p_sexM"
"Nr3c1",TRUE,4,60.4561693532859,40,1.51140423383215,0.622001895458189,0.613636363636359,0.627906976744186,2.06953497815487,0.916280350140397,"sex",2,0.89887534131497,FALSE,0.523248143764548,0.338360923688767,1.5464201304931,0.129879219154101,-0.0606246218164554,0.474075436662539,-0.127879694090984,0.898884945983617
"Pafah1b1",TRUE,4,28.4289881034127,25,1.13715952413651,0.38510101010101,0.363636363636364,0.466666666666667,1.76140012845215,0.219722208373289,"sex",2,0.478338379977919,FALSE,-0.559615787935423,0.338741656973907,-1.6520430139436,0.111032385122501,0.4260843953109,0.591145882507581,0.720777066911966,0.477733067755083
"Pan3",TRUE,4,56.9013820530695,31,1.83552845332482,0.567835214894038,0.555555555555556,0.575757575757576,1.54491847894564,998.999999999999,"sex",2,0.905434280357586,FALSE,0.305381649551182,0.409159191743293,0.746363898731081,0.461070674909805,-0.0822380982369723,0.686319433506049,-0.119824813668558,0.905395134340135
"Pard3",TRUE,3,44.9207171887922,26,1.72771989187662,0.504158004086929,0.333333333483906,0.594594594406176,1.86413259229189,5.33469310160482,"sex",2,0.151024681953188,FALSE,0.382992251474453,0.389010857976092,0.984528435702406,0.333929491459784,-1.07613943135682,0.745812528181066,-1.44290876151059,0.160986613514258
"Parp8",TRUE,4,25.4125484672373,23,1.10489341161901,0.422037422037422,0.307692307692308,0.5,1.4695,0.287689292957615,"sex",2,0.224548548857246,FALSE,-1.1609175078614e-16,0.372340273719998,-3.11789400663764e-16,1,-0.810930216216329,0.662584369416222,-1.22388974694771,0.233383970548261
"Pde3b",TRUE,4,55.4709658006872,33,1.68093835759658,0.411705797262713,0.363636363636364,0.465116279069767,2.15614515975405,1.43293057781389,"sex",2,0.431774262466754,FALSE,-0.139761942375159,0.342016658579773,-0.40864074561608,0.68544310451089,-0.419853845560264,0.52994771494325,-0.792255223904918,0.433870522762637
"Pde4b",TRUE,4,32.5388450663891,14,2.32420321902779,0.4507746126925,0.434782608695652,0.666666666649944,1.83344212358067,998.999999999999,"sex",2,0.451861402751664,FALSE,-0.262364264467491,0.553614472792946,-0.47391149863529,0.642868939265496,0.955511444952184,1.26717266559837,0.754049918288744,0.463314127655417
"Pde7a",TRUE,4,31.1943235399472,22,1.41792379727033,0.327164502164503,0.22727272727273,0.549999999999998,1.68443820930525,1.56810955955195,"sex",2,0.0513290059981435,FALSE,-1.2237754316221,0.535890885590355,-2.28362800064037,0.0324097881570138,1.42444612708424,0.715074587000179,1.99202454258647,0.0589235870792837
"Peli1",TRUE,4,38.8062986688832,25,1.55225194675533,0.456790123457154,0.333333333334425,0.518518518518518,1.44444444444444,998.999999999999,"sex",2,0.325710489732126,FALSE,0.0741079721537213,0.414736698444425,0.178686796783796,0.859623818041404,-0.767255152708756,0.778973699210873,-0.984956428549528,0.334082616316821
"Pitpnc1",TRUE,3,80.2395547571453,45,1.78310121682545,0.446551724411332,0.400000000511523,0.5,2.46997389031967,1.14009662495628,"sex",2,0.368169080960474,FALSE,-0.405465105976817,0.284686117397127,-1.42425317287674,0.161271245479187,0.405465105976817,0.446595508264619,0.907902337738178,0.36876644332265
"Plcl1",TRUE,4,28.4409015616456,14,2.03149296868897,0.457080457083279,0.272727272740325,0.507936507936508,4.7232555136379,0.383203552120358,"sex",2,0.283557752981652,FALSE,0.0317486983145804,0.331959379529461,0.0956403110512586,0.925161760799062,-1.0125779512605,0.951564638850479,-1.0641189362435,0.305284972573448
"Plcl2",TRUE,4,46.6048865766301,28,1.66446023487965,0.39556623931622,0.28125,0.538461538461496,1.5355170216156,998.999999999999,"sex",2,0.169969293438353,FALSE,-0.93826963859293,0.450474700038293,-2.0828464695424,0.0465165795791055,1.09242031842002,0.780535246513127,1.39957846016585,0.172621674741886
"Plxdc2",TRUE,5,26.0017054593103,22,1.18189570269592,0.23999215070696,0.0625000000008957,0.489795918367347,2.09873922002074,0.198393400028244,"sex",2,0.00423100146327998,FALSE,-0.040821994520255,0.30016975811955,-0.135996360112989,0.893060914113757,-2.66722820656667,1.12558283844042,-2.36964185618033,0.0269980673032121
"Ppm1h",TRUE,4,41.7633111232467,30,1.39211037077489,0.552631578947368,0.5,0.617647058823529,2.38211743772242,0.396068254324566,"sex",2,0.326159790336877,FALSE,0.479573080261884,0.363378658825325,1.31976126999911,0.196897808873602,-0.479573080261884,0.482720327356172,-0.993480185283421,0.328422078381619
"Ppp1r12a",TRUE,4,31.0022427301596,27,1.14823121222813,0.560656634746922,0.48,0.604651162790698,2.34214323106191,0.124155892469302,"sex",2,0.30060762218602,FALSE,0.424883193965265,0.294707954138887,1.44170928540677,0.160883694120726,-0.504925901638802,0.479504134939637,-1.05301678306146,0.301666333208559
"Prex2",TRUE,17,25.1949708492528,14,1.79964077494663,0.545454544598584,0.418604651162791,0.999999996076842,3.30769231026766,0.530247644870043,"sex",2,0.00327631939479824,FALSE,-0.328504066972036,0.363640592606582,-0.903375678213793,0.381607821697414,19.6848729504217,3288.43017599752,0.005986100326564,0.995308274767314
"Prkca",TRUE,3,38.6623749104369,24,1.61093228793487,0.387878787899612,0.363636363666112,0.444444444444444,1.52612137203836,998.999999999999,"sex",2,0.639785944575533,FALSE,-0.559615787806867,0.485061456844604,-1.15370079380714,0.259983112782443,0.336472236492658,0.710489061589804,0.473578348609282,0.64008018081739
"Prkce",TRUE,3,37.446571176502,25,1.49786284706008,0.493589743646536,0.472222222312418,0.538461538448182,2.29685003641259,0.623117433789574,"sex",2,0.633631058571771,FALSE,-0.111225634748324,0.356277135237861,-0.312188528949709,0.757486265848228,0.26537631452184,0.550625478258199,0.481954295615431,0.63403093711104
"Prkch",TRUE,4,41.0980081056706,24,1.71241700440294,0.389425287356322,0.36,0.448275862068965,2.06364398008969,2.02836642319386,"sex",2,0.57092008347158,FALSE,-0.575364144903562,0.478148914266863,-1.20331580337426,0.240590009447108,0.367724780125317,0.642052145393702,0.572733512010666,0.572152327613265
"Ptprc",TRUE,4,85.348068267439,46,1.85539278842259,0.468320964749406,0.402597402597403,0.685714285713727,2.36939066897223,1.66419516654012,"sex",2,0.0237778763899985,FALSE,-0.394654192003949,0.278464292709443,-1.41725241740686,0.163147063899192,1.17481274955093,0.517616416700483,2.26965898230143,0.0279609550654237
"Ptprg",TRUE,3,25.9639865816511,18,1.44244369898062,0.59948717948513,0.541666666666487,0.673076923072493,4.91762377425715,0.127315330255343,"sex",2,0.228518105832108,FALSE,0.167054084662442,0.313102017244928,0.533545219965037,0.600183381715402,0.555080632750624,0.447358367092798,1.2407963583153,0.230610293608396
"Ptprm",TRUE,4,32.569940662259,16,2.03562129139119,0.495085995085995,0.484848484848485,0.513513513513514,3.88894690625385,0.558790793741838,"sex",2,0.849521080415453,FALSE,-0.0606246218164347,0.432540366929613,-0.140159454357471,0.890283268540289,0.11469184308671,0.594915879188104,0.192786656229841,0.849551897283157
"Rapgef2",TRUE,4,27.2845565253773,18,1.51580869585429,0.551282051282051,0.416666666666667,0.666666666666667,1.92603550295858,1.25737442537042,"sex",2,0.173277907714192,FALSE,-0.336472236621213,0.446962537690254,-0.752797400784378,0.461304405356869,1.02961941718116,0.741203516798736,1.38911836472133,0.181744442427883
"Rasal2",TRUE,4,27.1028574594306,15,1.80685716396204,0.468217054263567,0.240000000000003,0.666666666666667,2.59179379274066,1.02792650308285,"sex",2,0.0358056609760789,FALSE,-1.15267950993837,0.57429348191595,-2.0071262276786,0.0631061989857222,1.84582669049831,0.840118966070398,2.19710155947561,0.0441390113275786
"Rb1",TRUE,3,29.229048335465,25,1.1691619334186,0.411346128737612,0.405405405405435,0.444444444445454,1.69929501831292,0.319093333803763,"sex",2,0.822550164047749,FALSE,-0.382992252255981,0.314378506821041,-1.21825202406092,0.234500837682511,0.159848700945862,0.703920825179151,0.227083352598894,0.822205645781803
"Rbm39",TRUE,3,42.9968528515952,31,1.38699525327726,0.529331046351719,0.400000000150006,0.575757575757462,1.60801012034885,1.75099195092573,"sex",2,0.22934631345049,FALSE,0.305381649550717,0.35727080910064,0.854762386883653,0.399240554006148,-0.710846757033856,0.584797532725977,-1.21554335860535,0.233335246363524
"Rbms1",TRUE,4,37.4774650886294,23,1.62945500385345,0.542905581637976,0.481481481481482,0.613636363636363,2.8658885031972,0.509089250806888,"sex",2,0.339228563648042,FALSE,0.462623521948112,0.345454601447093,1.33917313594957,0.193599513872982,-0.536731494101834,0.551384659835441,-0.97342478527063,0.340469416132073
"Rere",TRUE,4,33.0049852589697,18,1.83361029216498,0.616087344028448,0.583333333333333,0.63636363636352,1.70694373182827,998.999999999999,"sex",2,0.799684538036252,FALSE,0.559615787934918,0.522132704659034,1.07178842263934,0.297975698605817,-0.223143551313705,0.865143398264918,-0.257926664829471,0.799389353214748
"Ripor2",TRUE,4,28.8242520808882,25,1.15297008323553,0.571041424699961,0.518518518518519,0.714285714285714,1.56018090614596,0.375653284807647,"sex",2,0.203980809634208,FALSE,0.074107972153722,0.360754854835596,0.205424739710003,0.838903826492881,0.842182759720433,0.661201673357208,1.27371540886203,0.214479445623593
"Rora",TRUE,4,53.7089564622419,27,1.98922060971266,0.611750062235499,0.44,0.641025641025641,3.5028383080022,0.653547200743314,"sex",2,0.171835723974602,FALSE,0.579818495252942,0.297327217806077,1.9501023133076,0.0616176293481858,-0.82098055206983,0.58820860166338,-1.39573027281172,0.174168772826132
"Rsbn1l",TRUE,4,37.8239499573413,25,1.51295799829365,0.404166666666667,0.333333333333333,0.5,1.48458149779736,998.999999999999,"sex",2,0.33165332790533,FALSE,-0.693147180559945,0.460298815181894,-1.5058634906241,0.14463398285188,0.693147180559946,0.703118055709745,0.985819059731393,0.333667382046735
"Runx1",TRUE,3,39.6433465573056,26,1.52474409835791,0.531748018311613,0.529411764704569,0.53333333325925,1.67864958350827,3.40952174540921,"sex",2,0.980607329998316,FALSE,0.133531392326865,0.38602071622577,0.34591768450263,0.732188065303242,-0.0157483566757549,0.641651047351816,-0.0245434909531443,0.980606498019793
"Serinc3",TRUE,4,58.1431635061328,42,1.3843610358603,0.233695652173913,0.2,0.25,2.11798839458414,0.523918623385191,"sex",2,0.615328055964104,FALSE,-1.09861228866811,0.359842596947936,-3.05303568278511,0.0039207476355282,-0.287682072451781,0.571621887579156,-0.503273367767856,0.617401424116511
"Setd5",TRUE,3,31.1561249064172,23,1.35461412636597,0.567551410805748,0.529411764697456,0.583333333333317,1.63564143223473,1.26184936111357,"sex",2,0.735548065090562,FALSE,0.336472236621145,0.414905283663174,0.81096156127599,0.425700416741032,-0.218689200998585,0.639723171500368,-0.341849741796417,0.735567805739982
"Sik3",TRUE,4,44.7861890867077,29,1.54435134781751,0.437865612648221,0.409090909090909,0.48,2.22483791031603,0.799944301352293,"sex",2,0.602866161311798,FALSE,-0.367724780125317,0.332513488604375,-1.10589432527604,0.277862482339804,0.28768207245178,0.546835134028441,0.52608556866578,0.602829192796705
"Sipa1l1",TRUE,3,35.0707814630317,24,1.46128256095965,0.533286202408475,0.521739130434779,0.555555555500602,1.57891616783315,3.92135014150942,"sex",2,0.837416139699168,FALSE,0.0870113769896158,0.433758390230291,0.200598717971587,0.84270258629835,0.136132174102032,0.65658116740107,0.207334874743485,0.837497514592671
"Skap1",TRUE,3,80.0134526675075,46,1.73942288407625,0.544387755008289,0.53571428571285,0.547619047490904,2.91545876474165,0.628741772451605,"sex",2,0.904755970891356,FALSE,0.191055236245444,0.252352459922439,0.757096785599651,0.45285257748471,-0.0479543926105417,0.398527622604772,-0.120328905427213,0.904746649167033
"Slc8a1",TRUE,4,28.2237630496958,16,1.76398519060599,0.603713527851459,0.4,0.620689655172414,2.16058736757409,1.926326265898,"sex",2,0.309183772716105,FALSE,0.492476485097794,0.441238413683128,1.11612332432022,0.28085170983731,-0.897941593205958,0.865190506887172,-1.03785419056043,0.314769203263363
"Smyd3",TRUE,4,37.6895398075456,30,1.25631799358485,0.597499999990019,0.5,0.874999999961612,1.6905940593727,0.59021901913901,"sex",2,0.0144278239748702,FALSE,1.35750100981867e-16,0.354774163572879,3.82638069285394e-16,1,1.94591014870433,0.858599757340299,2.26637630871481,0.0308022893989146
"Sptbn1",TRUE,3,40.3754135581594,28,1.44197905564855,0.524824063159342,0.467741935486178,0.674418604647633,3.52456980380911,0.212225592588907,"sex",2,0.0563910696966425,FALSE,-0.129211731470741,0.269700493400543,-0.47909341893136,0.635592723257685,0.857450231825881,0.437778729761401,1.95863840231162,0.0601838377364122
"Ssh2",TRUE,4,53.7845861728382,32,1.68076831790119,0.515192089813575,0.473684210526316,0.571428571428572,2.14769106674733,1.4579891846853,"sex",2,0.460753251242195,FALSE,-0.105360515657827,0.363750349135874,-0.289650624138565,0.773952065652182,0.393042588109607,0.527784478509212,0.74470281736932,0.461885870154937
"St6galnac3",TRUE,4,79.0734094877269,41,1.92861974360309,0.587835134053466,0.551020408163265,0.636363636363274,3.54416914270264,0.574801206401163,"sex",2,0.407092902802381,FALSE,0.204794412646013,0.249865303234162,0.819619250833278,0.41717249375853,0.354821375287846,0.425868601220364,0.833171016297218,0.409575787439261
"Stat4",TRUE,4,51.503440629332,36,1.43065112859256,0.566314580594351,0.418604651162791,0.657894736841919,2.12076383761113,0.624030137345244,"sex",2,0.0466203843519601,FALSE,0.653926467405837,0.359399870750879,1.81949555529783,0.0771603820668826,-0.982430534377873,0.48449076202168,-2.0277590645452,0.0500358765746327
"Stim1",TRUE,4,22.8740304157561,18,1.27077946754201,0.507660455489106,0.166666666677883,0.608695652173913,1.80955980547274,0.502578599252484,"sex",2,0.0174596136709894,FALSE,0.441832752279039,0.421312700275822,1.04870504019884,0.308191612615346,-2.05127066463238,0.872323078959609,-2.3515033754224,0.0302875233683043
"Tbc1d5",TRUE,4,34.9484788486948,21,1.66421327850927,0.583011583011582,0.5,0.594594594594594,2.11959287531807,1.45859253063586,"sex",2,0.617272613458305,FALSE,0.382992252256101,0.378590778776185,1.01162593947519,0.32323167704361,-0.382992252256101,0.754619187610668,-0.507530498222235,0.617071610595024
"Tcf12",TRUE,3,41.2088666177003,27,1.52625431917409,0.528892160151138,0.473684210526582,0.545454545038505,1.79265617550115,1.97541536095,"sex",2,0.642470202068111,FALSE,0.182321555115924,0.371416611945653,0.490881531014024,0.627476465190915,-0.287682070772683,0.613377674342661,-0.469012947171551,0.642825514025715
"Tcf4",TRUE,3,23.394464427158,19,1.23128760142937,0.479965899405047,0.470588235296771,0.5,3.28609184010565,0.112559433680343,"sex",2,0.8309791682484,FALSE,-0.117783035645733,0.278333827089732,-0.423171832462036,0.676921189380694,0.117783035645733,0.544249938093246,0.216413503065119,0.830972048657464
"Themis",TRUE,4,35.7244446728664,26,1.37401710280255,0.556695156695157,0.527777777777778,0.58974358974359,2.67838251748855,0.286742578875102,"sex",2,0.6072536647338,FALSE,0.111225635110224,0.346608487570109,0.320897032527879,0.750853597931559,0.251679858579144,0.48411919386195,0.519871679888224,0.607551378543749
"Tnfaip8",TRUE,4,34.6262156757484,26,1.33177752599032,0.697433238268084,0.689655172413793,0.714285714285714,2.04314291606517,0.466395372363304,"sex",2,0.848044054397265,FALSE,0.798507696217772,0.421546330588169,1.8942347217295,0.0693693081990053,0.117783035656384,0.608869195835559,0.193445548669528,0.848113354452954
"Tnrc6a",TRUE,4,20.9957705523052,13,1.61505927325425,0.564102564101766,0.5,0.833333333329183,1.73983739837381,4.92922355312626,"sex",2,0.191907907397487,FALSE,3.1736159557298e-16,0.491987311938111,6.45060528741647e-16,1,1.60943791240422,1.3016725543879,1.23643838612011,0.238169152448543
"Tnrc6b",TRUE,3,35.7593799841512,29,1.23308206841901,0.465639520665561,0.444444444445253,0.482758620689656,1.5162108072048,0.823237052581043,"sex",2,0.789686982914851,FALSE,-0.0689928714869493,0.353441197349827,-0.195203253056723,0.846595057881474,-0.154150679823985,0.573109993766432,-0.268972241804613,0.78985544179104
"Trip12",TRUE,4,40.4112891467361,19,2.12690995509137,0.492727272727274,0.480000000000002,0.545454545454545,1.71533212010919,998.999999999999,"sex",2,0.773787003129136,FALSE,-0.08004270767353,0.497049655536928,-0.161035636544332,0.873765276382174,0.262364264467484,0.901292350492744,0.29109784891001,0.77413044884387
"Ube2h",TRUE,3,32.0296980479969,21,1.52522371657128,0.449275362452242,0.333333333621393,0.565217391283092,1.90058162083494,1.39926110681381,"sex",2,0.162491038059201,FALSE,0.262364264380996,0.450780962236728,0.582021616616575,0.56674867847814,-0.955511443644674,0.670308452366888,-1.4254802252168,0.168713751212814
"Usp15",TRUE,4,44.3450296531005,23,1.92804476752611,0.452326468344843,0.333333333333519,0.521739130434782,1.53250795896707,998.999999999999,"sex",2,0.349647129527249,FALSE,0.0870113769896295,0.502452365835481,0.173173384993315,0.864030141649286,-0.780158557548738,0.82893035103634,-0.941162977774156,0.356402189798143
"Usp34",TRUE,3,31.9321785180091,30,1.0644059506003,0.533849129593589,0.5,0.727272727271241,1.50108932461829,0.14748890027045,"sex",2,0.145185947936395,FALSE,5.24021189533459e-17,0.301104072062781,1.74033245695927e-16,1,0.980829253004233,0.681652618806514,1.43889897279576,0.160531637845737
"Utrn",TRUE,4,53.1964932706817,31,1.71601591195747,0.600783410138249,0.580645161290322,0.64,1.6992365366839,998.999999999999,"sex",2,0.693890013215065,FALSE,0.325422400434627,0.414778805836435,0.784568535941432,0.438661234111429,0.249941744468934,0.630475229181515,0.396433884949627,0.694500775698144
"Vps13b",TRUE,3,40.7969947030496,25,1.63187978812198,0.579999999831627,0.564102564072616,0.636363635704483,1.86032335707906,2.76602134613257,"sex",2,0.699233953639625,FALSE,0.257829109180306,0.356257586740408,0.723715420461142,0.475958425047337,0.301786675906632,0.777855773657562,0.387972534403901,0.701320291089192
"Vti1a",TRUE,3,45.2240059072719,28,1.61514306811685,0.503806536407758,0.409090909164325,0.714285708059828,1.90926698177298,2.09144187043578,"sex",2,0.0836617466190192,FALSE,-0.367724779821612,0.344019111113968,-1.06890799941574,0.294240068290201,1.28401548118893,0.747572167473042,1.71758063910964,0.0969156563250654
"Wwox",TRUE,4,35.7156822454391,19,1.87977274975995,0.333924611973393,0.3,0.454545454545455,1.94609745579991,13.2646309691877,"sex",2,0.466114620887575,FALSE,-0.847297860387203,0.489201259375232,-1.73200261477107,0.099477117914267,0.66497630359325,0.890023679622607,0.747144507295825,0.464122944174207
"Zbtb16",TRUE,4,31.8146524863264,22,1.44612056756029,0.41304347826091,0.250000000000078,0.58695652173913,2.4675803900897,0.436748032297123,"sex",2,0.0402902487631731,FALSE,0.351397886837889,0.324692076657845,1.08224965159278,0.290861838426181,-1.45001017550558,0.705216608526986,-2.05612028697719,0.0518258240100319
"Zcchc7",TRUE,4,47.5191736406134,32,1.48497417626917,0.491978609625668,0.444444444444444,0.545454545454545,1.49909079888471,34.3548304348081,"sex",2,0.512383773782348,FALSE,0.182321556793954,0.364134777120743,0.500698005929541,0.620010256385264,-0.405465108108164,0.613749041235475,-0.660636646033635,0.513573506511483
"Zeb1",TRUE,4,31.1453777641641,27,1.15353250978386,0.686096374889478,0.65,0.689655172413793,2.65869003995767,0.102004279755439,"sex",2,0.737099096424802,FALSE,0.798507696217771,0.272861575119452,2.92642046014799,0.00687599740902595,-0.179468487811548,0.526863569918002,-0.340635599154216,0.736014218276932
"Zfand3",TRUE,4,39.3082344307202,28,1.40386551538286,0.629130434782608,0.521739130434783,0.719999999999998,1.60862125717146,1.97242583702411,"sex",2,0.186607103399813,FALSE,0.944461608840841,0.467741623715082,2.01919513029301,0.0531333467322304,-0.857450231851211,0.641024818632329,-1.33762407777072,0.191783309305447
