"","AR","N","log2FC","llr","pval","padj"
"Chst11",0.503086419753086,27,0.211504105193712,-1.00468764922929,0.15632967870695,0.468989036120851
"Crebbp",0.607142857142857,28,0.658963082164933,-2.9182021481011,0.0156978749538354,0.0692553306786855
"Crim1",0.610215053763441,31,0.830074998557688,15.6876778420282,1,1
"Dennd1b",0.335119047619048,28,-0.770518153877233,-7.62269949025483,9.44064586573303e-05,0.00118008073321663
"Dennd4a",0.551708074534161,23,0.0430687218918858,0.677159919043774,1,1
"Dlc1",0.58796992481203,19,0.321928094887362,-0.411344166574032,0.364395331120938,0.910988327802344
"Dleu2",0.464722222222222,30,-0.125530882083859,0.299303432479682,1,1
"Dock10",0.634053156146179,43,0.533432200081074,3.05862213654095,1,1
"Dock2",0.467628205128205,52,-0.185866545311334,-4.37874822398295,0.00308332017279357,0.0201086098225668
"Dst",0.435185185185185,18,-0.943416471633633,-9.57544246076094,1.20781493917487e-05,0.000258817486966043
"Ebf1",0.345643939393939,22,-1.05658352836637,-0.764812878109375,0.216168620746693,0.600468390963036
"Eif4g3",0.691358024691358,27,1.13750352374994,0.8114448528178,1,1
"Elmo1",0.582698412698413,45,0.525091044743758,3.25206266510411,1,1
"Emb",0.533854166666667,32,0.428843298803874,7.61985377680499,1,1
"Entpd1",0.564285714285714,14,0,13.206998368041,1,1
"Esyt2",0.5,34,-0.125530882083859,19.4075383768163,1,1
"Ets1",0.437719298245614,38,-0.169925001442312,12.4109669501584,1,1
"Etv6",0.487003968253968,24,-0.106915203916512,-1.97536980668171,0.0468507717485927,0.156169239161976
"Ext1",0.32993672993673,26,-1.22239242133645,-4.66796455505925,0.00224704134796641,0.0166984003043796
"Fbxl17",0.703888888888889,30,1.06413033741972,0.621899269612868,1,1
"Fli1",0.545977011494253,29,0.332575339086871,0.0267381755917881,1,1
"Foxp1",0.484567901234568,27,-0.784271308944563,-1.6712952590302,0.0675082471122778,0.220135588409602
"Frmd4b",0.782222222222222,15,0.912537158749661,-8.67028087559921,3.12446129286252e-05,0.000566070691654786
"Fryl",0.526666666666667,25,-0.0614005446641432,5.44155789269125,1,1
"Fyb1",0.740686274509804,34,1.17833724125851,-1.09752571413485,0.138454587939938,0.423840575326341
"Fyn",0.627689594356261,27,0.502500340529183,-0.305107888960553,0.434706577513399,1
"Gab2",0.558002645502645,18,-0.540568381362703,-5.0816978118712,0.00143256525138186,0.0119380437615155
"Gm2682",0.502501202501202,33,0.0497530351970996,-0.125244002520574,0.616731667559248,1
"Gnaq",0.344718013468013,24,-0.716207033999409,-3.96433850942751,0.00486573610455634,0.0280715544493635
"Gramd2b",0.547101449275362,23,0.144389909335175,-3.06062422831452,0.0133566436174018,0.0626092669565712
"Grap2",0.493045112781955,38,-0.462971976342546,4.26027988764341,1,1
"Heg1",0.549487433862434,24,0.700439718141092,-1.45787636944749,0.0877184733105018,0.274120229095318
"Hivep2",0.543693693693694,37,0.70781924850669,3.04224815050092,1,1
"Igf1r",0.417777777777778,30,-0.165059246270496,0.340905613354614,1,1
"Il7r",0.684615384615385,26,0.610053481683987,-0.861246267927964,0.189372516804766,0.535959953221035
"Itk",0.443981481481481,36,0.222392421336448,9.28945592470816,1,1
"Itpr2",0.498888888888889,30,-0.343954401217361,3.64532554851627,1,1
"Jak1",0.423076923076923,26,-0.144389909335175,5.44327318349456,1,1
"Kansl1",0.446396396396396,37,0,11.3694332220238,1,1
"Kcnq5",0.532804232804233,18,0.430634354329862,-3.5412058743756,0.00778441709265053,0.0417022344249136
"Kcnt2",0.674908424908425,13,0.956931278108114,-9.81423191009747,9.405748899213e-06,0.000235143722480325
"Lama2",0.471354166666667,16,-0.520832163301441,-8.59099140771203,3.39642414992872e-05,0.000566070691654786
"Ldlrad4",0.433791208791209,26,-0.229481846122767,19.8159259861081,1,1
"Lncpint",0.426356589147287,43,-0.0901978089715784,0.196062563158144,1,1
"Lpp",0.431159420289855,23,-0.494764691749578,-3.36017957784224,0.00953184300117802,0.0493026362129898
"Lrch3",0.402777777777778,18,-0.371968777386958,-3.70155442414125,0.00651112556284194,0.0361729197935663
"Magi1",0.429824561403509,19,0.222392421336448,-0.72398019553648,0.228855507155433,0.624151383151182
"Malat1",0.508851973310311,63,0.110282055014911,-2.05200737541534,0.0427815111789421,0.147025564666369
"Man1a",0.49400871459695,36,-0.256339753259786,5.73331301680815,1,1
"Mbnl2",0.411111111111111,27,-0.263034405833794,6.48620692179923,1,1
"Mdfic",0.575,24,0.584962500721156,2.7055896072662,1,1
"Mir99ahg",0.297278911564626,14,-0.823122237915921,-13.9697155470531,1.25172783146906e-07,1.06218294716949e-05
"Mllt10",0.572916666666667,24,0.584962500721156,15.239594650445,1,1
"Mllt3",0.442708333333333,32,-0.229481846122767,3.80389949929919,1,1
"Ms4a6b",0.539473684210526,19,0.497499659470817,-10.0009336686137,7.73665750421557e-06,0.000232099725126467
"Mycbp2",0.441666666666667,28,-0.70626879694329,13.8591575154157,1,1
"Ncoa2",0.440598290598291,39,-0.29373120305671,22.2205482040497,1,1
"Ncor1",0.487179487179487,26,-0.321928094887362,13.6556526401255,1,1
"Neat1",0.724074074074074,27,1.18057224564182,-4.4910374158665,0.0027264089059737,0.0185891516316389
"Nfia",0.632275132275132,21,0.447458976971221,2.43836382874331,1,1
"Nfib",0.568627450980392,17,0.120294233717712,-3.13903200541168,0.0122241572969541,0.0591491482110681
"Nipbl",0.5,25,0.131244533278253,-7.75912758843517,8.17123147042575e-05,0.00118008073321663
"Nlk",0.417333333333333,25,-0.60768257722124,2.00522812541255,1,1
"Nr3c1",0.65515873015873,42,0.710493382805015,3.79456196413964,1,1
"Pafah1b1",0.431216931216931,27,-0.610053481683987,0.465928122628036,1,1
"Pan3",0.553030303030303,33,0.398549376490275,14.5045835150125,1,1
"Pard3",0.496428571428571,28,0.111031312388744,4.67108794430032,1,1
"Parp8",0.43,25,-0.39231742277876,0.959312891925862,1,1
"Pde3b",0.29421768707483,35,-0.459431618637297,1.78185908806748,1,1
"Pde4b",0.385416666666667,16,-0.0995356735509145,2.25057693727596,1,1
"Pde7a",0.380555555555556,24,-0.700439718141092,-0.455329789060816,0.339939473795841,0.864252899480951
"Peli1",0.407407407407407,27,-0.222392421336448,1.62355055119737,1,1
"Pitpnc1",0.516424887169568,47,-0.349942471056959,2.24043055412054,1,1
"Plcl1",0.500595238095238,16,-0.156119201917282,-2.39919159393813,0.0284864580194697,0.106824217573011
"Plcl2",0.444444444444444,30,-0.857980995127572,1.0177400021281,1,1
"Plxdc2",0.347123015873016,24,-0.678071905112638,-5.74254583454884,0.000701566666121653,0.00751678570844629
"Ppm1h",0.529166666666667,32,0.304854581528421,0.99356324174564,1,1
"Ppp1r12a",0.489080459770115,29,0.341036917835067,-4.07725570540281,0.00429541709058813,0.0267479166573971
"Prex2",0.520833333333333,16,0.263034405833794,-5.48259648628329,0.00092839278416648,0.00895375090280047
"Prkca",0.435897435897436,26,-0.584962500721156,10.5251343760688,1,1
"Prkce",0.548059964726631,27,0,-0.880261054512555,0.184559405742856,0.532382901181317
"Prkch",0.363553113553114,26,-0.540568381362703,14.0016749549176,1,1
"Ptprc",0.479960317460317,48,-0.0515303006400821,5.18414721684081,1,1
"Ptprg",0.60202380952381,20,0.645335118700638,-2.42866104975769,0.0275290335091937,0.105880898112283
"Ptprm",0.43723544973545,18,0,-0.058271905919316,0.732813662656452,1
"Rapgef2",0.555833333333333,20,0.074000581443777,-7.2783015676966,0.000136011156002357,0.00156935949233489
"Rasal2",0.442156862745098,17,-0.473931188332412,-5.45635528343302,0.000955066762965383,0.00895375090280047
"Rb1",0.42716049382716,27,-0.506959988719883,1.10663342734814,1,1
"Rbm39",0.544949494949495,33,0.0544477840223763,7.9901475441185,1,1
"Rbms1",0.622536130536131,25,0.367731784500487,-0.269288053322278,0.463023433772829,1
"Rere",0.633333333333333,20,0.691877704637668,-2.04519873776738,0.0431274989688014,0.147025564666369
"Ripor2",0.635802469135803,27,0.497499659470817,1.30319940095077,1,1
"Rora",0.564420062695925,29,0.538419914784126,2.05555594805975,1,1
"Rsbn1l",0.320987654320988,27,-0.584962500721156,5.97931483040822,1,1
"Runx1",0.517857142857143,28,0.184424571137427,11.5872892775859,1,1
"Serinc3",0.222943722943723,44,-1.75742969672592,1.87993373242085,1,1
"Setd5",0.583333333333333,25,0.3536369546147,2.41825769392581,1,1
"Sik3",0.487634408602151,31,-0.37851162325373,3.80966175069683,1,1
"Sipa1l1",0.503205128205128,26,0.211504105193712,8.75313026542996,1,1
"Skap1",0.490922619047619,48,0.247927513443585,1.81928705275078,1,1
"Slc8a1",0.614814814814815,18,0.371968777386958,-13.8502616619951,1.41624392955932e-07,1.06218294716949e-05
"Smyd3",0.640625,32,0.70626879694329,-0.3870373734118,0.378959441127021,0.931867478181198
"Sptbn1",0.497600732600733,30,0.303392143449935,-2.56019918072198,0.0236461878182375,0.09334021507199
"Ssh2",0.494607843137255,34,0.118644496498619,3.84513345246607,1,1
"St6galnac3",0.563804154501829,43,0.475733430966398,0.311625734956067,1,1
"Stat4",0.562844611528822,38,0.178337241258512,1.28239507596873,1,1
"Stim1",0.45,20,-0.247927513443585,-11.3522194992002,1.88930914528852e-06,7.08490929483195e-05
"Tbc1d5",0.670289855072464,23,0.415037499278844,-0.495595177948168,0.319451615056302,0.840662144885004
"Tcf12",0.525670498084291,29,0.111031312388744,13.2135110351071,1,1
"Tcf4",0.520597127739985,21,-0.125530882083859,-4.04358213487068,0.00445798610956619,0.0267479166573971
"Themis",0.59047619047619,28,0.347923303420307,-0.244571402229255,0.484309929080916,1
"Tnfaip8",0.71875,28,1.23446525363702,-4.93564624208441,0.00167877536430498,0.0132534897181972
"Tnrc6a",0.588888888888889,15,0.447458976971221,-0.501217342091891,0.316722101858562,0.840662144885004
"Tnrc6b",0.403225806451613,31,-0.184424571137427,9.48035184326037,1,1
"Trip12",0.412698412698413,21,0,0.931339707790357,1,1
"Ube2h",0.473291925465838,23,-0.263034405833794,-1.56777904400895,0.0766021652119499,0.244474995357287
"Usp15",0.473333333333333,25,-0.304854581528421,6.68839464430588,1,1
"Usp34",0.536458333333333,32,0.308122295362332,-7.62610832231473,9.40662922540591e-05,0.00118008073321663
"Utrn",0.624747474747475,33,0.628031222613042,11.562747568602,1,1
"Vps13b",0.564814814814815,27,0.465663572348812,2.57397788979888,1,1
"Vti1a",0.485873015873016,30,-0.0995356735509143,2.67733207579411,1,1
"Wwox",0.323015873015873,21,-0.947532580105864,2.28006683318568,1,1
"Zbtb16",0.473710317460317,24,0,-2.63699303792736,0.02164639119346,0.0877556399734865
"Zcchc7",0.463725490196078,34,0.0565835283663676,15.9001735334038,1,1
"Zeb1",0.683292282430213,29,1.08406426478847,-2.84659953258688,0.017030780314737,0.0729890584917301
"Zfand3",0.652777777777778,30,0.736965594166206,5.73656851313367,1,1
