"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"Rbm39",0.587540769732551,73,0.489384840738925,-0.36977760065912,0.389803400247118,0.841734848862672
"Rbm47",0.302083333333333,40,-0.932885804141463,-2.65224434747989,0.0212705420066243,0.184198508098603
"Rbm6",0.608187134502924,57,0.68965987938785,-0.966785913752489,0.164368198204068,0.554495126471555
"Rbms1",0.514918964683116,106,0.146841388329271,0.101791804009025,1,1
"Rbms3",0.571666666666667,45,0.415037499278844,-0.233454445008341,0.494412671329745,0.933445953333049
"Rbpj",0.388888888888889,39,-0.0671141958585371,-0.55470491104505,0.292210276086965,0.732706363919554
"Rbpms",0.421940141518455,83,-0.381870635343644,-2.293454414435,0.0322170679278764,0.235324670081879
"Rere",0.486473429951691,69,0.142957953842043,0.0655377639923529,1,1
"Rev3l",0.643162393162393,39,0.142019004872428,-0.636635125821833,0.259154078286693,0.712131797635811
"Rgs17",0,33,-Inf,-44.2258383519948,5.20920096848331e-21,3.64644067793832e-19
"Rhoj",0.439324116743472,31,0.074000581443777,-0.160799119904262,0.570648740794546,0.993183939880544
"Rnf169",0.617117117117117,37,1.29956028185891,-1.02098743351409,0.153010884375629,0.537778840483382
"Rock1",0.569444444444444,45,0.384663850235325,0.589426744849781,1,1
"Rock2",0.496268656716418,67,0.0544477840223763,-0.0966575945385344,0.660171619318712,1
"Ror1",0.44622445065483,79,-0.107915339166888,-0.344773395881916,0.406318576412048,0.844450347522402
"Rora",0.556884612677296,82,0.297493876577167,0.0502614211036843,1,1
"Rsrc1",0.509803921568627,34,0.337034987277571,0.140644039608986,1,1
"Rtn3",0.616666666666667,43,1,-1.66641812093516,0.0679096737122896,0.350887928030893
"Rtn4",0.490217391304348,46,-0.137503523749935,-0.0908026481777284,0.669997288469925,1
"Samd12",0.621655328798186,35,0.855610090664825,-1.34322734689585,0.101204766026408,0.418866373936203
"Samd4",0.532112332112332,39,-0.229481846122767,-0.0315434561079613,0.801681841591572,1
"Sash1",0.371428571428571,42,-0.961525852185364,-1.77613353136348,0.0594641537696852,0.326469863833566
"Sbf2",0.378787878787879,33,-0.700439718141092,-0.619268853488329,0.265753059557174,0.717789614238025
"Scaf8",0.476744186046512,43,-0.192645077942396,-0.278563781979233,0.45541991142002,0.898011092940884
"Scaper",0.471428571428571,35,0,-0.0807711172619889,0.687740570225832,1
"Scel",0.486486486486487,37,-0.255257055242075,-0.00473940177418086,0.922441186344842,1
"Scfd1",0.575268817204301,31,0.643856189774725,-0.281922410776559,0.452715240316101,0.895041883804591
"Schip1",0.5546875,32,0.115477217419936,-0.0341924179049968,0.793703137266305,1
"Sdc2",0.556051587301587,36,0.31034012061215,-0.0575397693931521,0.734433644416738,1
"Sdk1",0.125158581256142,41,-2.89077093024524,-16.7448709700015,7.1640840552085e-09,2.22882615050931e-07
"Sec24b",0.483333333333333,40,-0.362570079384708,-0.171832716036249,0.557721067715492,0.988118121558397
"Sec63",0.494565217391304,46,0.685891409571937,0.0472405721217086,1,1
"Sema3c",0.531437664314377,73,0.283792966000591,-0.0224225252229076,0.832289205036976,1
"Sema3d",0.423341049382716,72,-0.614709844115208,-1.65500999416537,0.0688586545294213,0.350887928030893
"Sema5a",0.326777983920841,77,-0.885541275415085,-5.7431554231058,0.000701106611096403,0.0120189704759383
"Senp6",0.536666666666667,45,0.15200309344505,0.137285587451196,1,1
"Septin7",0.439024390243902,41,-0.120294233717712,-0.396154104077176,0.373403085397797,0.815325317654413
"Serinc3",0.333333333333333,33,-0.906890595608519,-2.14134159844056,0.0385025220142441,0.25873694793572
"Sertad2",0.370967741935484,31,-0.807354922057604,-1.33755360618755,0.101928461663029,0.418866373936203
"Setbp1",0.301333333333333,25,-1.06413033741972,-0.674952504292794,0.245294724018178,0.701661734614218
"Setd2",0.410416666666667,48,-0.966833136064801,-1.05779506029533,0.145805841072502,0.523405583337185
"Setd5",0.538461538461538,52,0.351472370501378,0.0352632228079486,1,1
"Sf3b1",0.670731707317073,41,0.866733469136536,-0.642274513875179,0.257054930852926,0.710672278013113
"Sh3d19",0.549019607843137,34,0,0.165120071098016,1,1
"Sh3rf1",0.494623655913978,31,-0.15200309344505,-0.0234763357386711,0.828453330955368,1
"Sh3tc2",0.506666666666667,25,-0.0824621601919731,-0.0143294277704058,0.865569118715493,1
"Shb",0.671929824561403,38,0.968291140272662,-2.54936981417311,0.0239432349534991,0.194287216901769
"Shroom3",0.504957599478147,73,0.317740297923929,0.249557459642205,1,1
"Sidt1",0.0384615384615385,26,-Inf,-23.5656012389809,6.63903222798711e-12,2.65561289119484e-10
"Sik2",0.693850267379679,51,0.923378718397087,-1.96951377637376,0.0471780421660376,0.279081376193462
"Sik3",0.48352380952381,75,-0.187085552600495,-0.518174582722494,0.308672082175646,0.751549417471137
