"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"Bmpr1b",0.583901515151515,44,0.497499659470817,-0.209281415098289,0.517655036510515,0.964146852924242
"Bmpr2",0.553418803418803,39,0.255257055242075,-0.0811332533896731,0.68707831431323,1
"Bnc2",0.437956582633053,100,-0.18206032730123,-1.69717523880266,0.0654201241662629,0.339215458639882
"Braf",0.556201550387597,43,0,0.162745022929904,1,1
"Brwd1",0.588888888888889,57,0.37851162325373,-0.343819132397243,0.406968857936385,0.852503343308139
"Btaf1",0.36875,40,-0.81713594285019,-1.56296574781943,0.0770558216065195,0.3617284773904
"Btbd9",0.426470588235294,51,-0.610053481683987,-0.329460707562291,0.416940982702655,0.856309108729169
"Btg2",0.560460577673692,61,0.185555653156077,-0.086966363261439,0.676640061068148,1
"C1qtnf7",0.323423423423423,37,-0.81713594285019,-2.95317234680647,0.0150864444643934,0.1465212961212
"C3",0.532786885245902,61,0.421826664941483,0.195998430420147,1,1
"C330020E22Rik",0.401168014375562,53,-0.505890929729958,-1.55106310645759,0.0781901121795465,0.362871238844304
"Cachd1",0.405405405405405,37,-0.839535327806754,-0.74762758695114,0.221402876733858,0.655620956008705
"Cacnb2",0.618423042820633,83,0.52674788677586,-1.74883595323531,0.061455163995618,0.337524520861961
"Cadm2",1,34,Inf,-53.3856888627633,4.99604273823269e-25,5.24584487514433e-23
"Cald1",0.486111111111111,66,-0.117356950638159,-0.100072332410917,0.654604102080813,1
"Camk2d",0.433469742063492,64,-0.0588936890535686,-0.574709315693127,0.28367088348759,0.744636069154922
"Camkmt",0.502525252525252,33,-0.0544477840223765,-0.0283983648733539,0.8116324103303,1
"Casp4",0.553240740740741,36,0.752072486556415,0.684990778396624,1,1
"Cast",0.407207207207207,37,-0.604071323668861,-0.860233770244079,0.18963287336349,0.61694316741793
"Cav1",0.48968253968254,42,0.0721497857558353,-0.0656062737564156,0.717178126219984,1
"Cblb",0.457916666666667,40,-0.255257055242075,-0.253138211201694,0.476755222338185,0.929769026240932
"Ccdc171",0.931266846361186,53,3.4594316186373,-40.1091069985414,3.35262508398675e-19,2.01157505039205e-17
"Ccdc80",0.299193548387097,31,-0.54432051622381,-2.38751532803762,0.0288753323162398,0.220502537687649
"Ccdc85a",0.439260385005066,47,-0.149377624038227,-0.628105642047529,0.262369463047637,0.708650639742814
"Ccnd3",0.54047619047619,45,0.109624491174498,0.00962888773415926,1,1
"Ccnt2",0.573529411764706,34,0.241008099503795,-0.0976552991319437,0.658532923485428,1
"Cd200",0.504901960784314,34,0.231325546106456,0.0912859028913857,1,1
"Cd2ap",0.686127782818061,89,1.45110675398637,-10.1347472842541,6.7264555875851e-06,0.000161434934102042
"Cd36",0.436231884057971,23,-0.556393348524385,0.0437668742994575,1,1
"Cd44",0.426785714285714,28,-0.584962500721156,-0.13391895674259,0.604785819380576,1
"Cd47",0.4,45,-0.604071323668861,-0.916769238106795,0.175710169458936,0.585700564863121
"Cdc42bpa",0.55952380952381,46,0.222392421336448,-0.0660970456086005,0.716167889478973,1
"Cdh11",0.542534722222222,48,-0.214124805352848,0.571138220662938,1,1
"Cdh3",0.540393518518518,48,0.408464845355358,0.315522341031581,1,1
"Cdh8",0.327586206896552,29,-0.561878887608115,-1.84356464806164,0.0548339154694725,0.322101321638859
"Cdk13",0.487878787878788,55,-0.0374747054186628,-0.110702503512783,0.637971452555505,1
"Cdk14",0.123311546840959,102,-3.00921853002938,-89.5292475757714,7.78022107910189e-41,1.30707714128912e-38
"Cdkal1",0.526041666666667,48,0.156119201917282,-0.00475555043431086,0.922309582517542,1
"Cdon",0.459821428571429,56,-0.139724763666613,-0.368371743164474,0.390706056674926,0.828770423249843
"Celf1",0.408602150537634,31,-0.754887502163469,-0.643976467180892,0.256425541749148,0.701564491831868
"Celf2",0.466041862689936,116,-0.152990902481169,-1.97411250346823,0.0469208350927095,0.289805157925559
"Cemip2",0.718027210884354,35,1.34792330342031,-2.31521299459199,0.031409764098473,0.23144036704138
"Cers6",0.358585858585859,33,-1,-1.60957801414614,0.072781145964006,0.349843496174306
"Chchd3",0.532520325203252,41,0,0.0434377272266389,1,1
"Chd2",0.434027777777778,48,-0.357552004618084,-0.651947444978262,0.253503000933602,0.696551419854826
"Chd9",0.41547619047619,42,-0.514573172829758,-0.548455997619783,0.294944792405107,0.75089599815706
"Chrna9",0,19,-Inf,-35.3806778984144,4.03157212163074e-17,2.25768038811321e-15
"Clasp2",0.457207207207207,37,-0.46948528330122,-0.0909404902669166,0.669761714169071,1
"Clic4",0.513452231399653,86,-0.201633861169651,-0.131081723075894,0.6086377191142,1
"Clip1",0.651785714285714,28,0.793549122532573,-0.763525366037214,0.216555617485937,0.655620956008705
"Cltc",0.459459459459459,37,-0.111031312388744,-0.252092369125727,0.477667132932424,0.929769026240932
"Cmah",0.480459770114943,29,0.0430687218918862,-0.0561600364949442,0.737518069706148,1
"Cmip",0.464393939393939,44,-0.215728691055437,-0.258342229230024,0.472259434599702,0.929769026240932
"Cnot2",0.5,40,-0.299560281858908,0.204430628395954,1,1
"Cnot4",0.467514124293785,59,-0.0951572330403401,-0.406240190711912,0.367387939856746,0.814090481067622
"Cobl",0.516488983653163,67,-0.0418201756946269,0.0394995536513107,1,1
"Cobll1",0.593201754385965,76,0.325770161181756,-0.542156691757029,0.297734622750307,0.753304467199573
"Cog5",0.545454545454545,33,0.125530882083859,-0.00062927657114642,0.971700109757484,1
"Col14a1",0.318560606060606,44,-0.633872101202102,-2.77440129405645,0.0184933341321347,0.168852181206447
"Col3a1",0.348571428571429,45,-0.902702798645085,-2.0253261671778,0.0441542794417491,0.276788020381114
"Col4a1",0.465744400527009,23,-0.0588936890535683,-0.147868705671485,0.586567104293856,0.999424680744096
"Col4a4",0.622988505747126,29,0.610053481683987,-0.254410752466121,0.475649463060975,0.929769026240932
"Col5a2",0.53734693877551,35,0.0780025120012731,0.0224887505530091,1,1
"Colec12",0.35177304964539,47,-1.08341600818764,-2.97738362507731,0.0146775405209203,0.145048635736153
"Cpe",0.623299319727891,28,0.494764691749578,-0.589088121339202,0.277727589238487,0.733620047045061
"Cpeb1",0.449275362318841,46,-0.106915203916512,-0.331366011780936,0.415597089955255,0.855641067554937
"Cpeb3",0.339080459770115,29,-0.643856189774725,-1.61130937424457,0.0726273542315625,0.349843496174306
"Cped1",0.590666666666667,25,0.898120385980786,1.00121791901634,1,1
"Cpne8",0.317708333333333,48,-1.05444778402238,-3.92538440313017,0.00507991003701004,0.0646534004710368
"Cpq",0.437636408730159,64,-0.0473057147783565,-0.581400696361285,0.280885313024335,0.739635307023327
"Creb3l2",0.422222222222222,45,-0.547487795302493,-0.715818866398408,0.231497345511263,0.668239760238696
"Creb5",0.418939393939394,22,-0.430634354329862,-0.469528504687929,0.332520472754883,0.776385396598611
"Crebbp",0.555084745762712,59,0.37851162325373,-0.111386263297746,0.636935464004769,1
"Crim1",0.504384085534544,97,-0.00592483395710519,-0.18302562445848,0.545164583043667,0.985022237796365
"Crtc3",0.574468085106383,47,0.657112286476992,0.0196147145180419,1,1
"Csnk1a1",0.511877394636015,58,0,-0.015690138672916,0.859394659282841,1
"Cstf3",0.482758620689655,29,0.137503523749935,0.0111211969664069,1,1
"Ctdspl",0.526010101010101,66,0.156725503687453,0.00804084917288606,1,1
"Ctif",0.434343434343434,33,-0.506959988719883,-0.355875094917053,0.39886340288909,0.841822257353859
"Cul1",0.513513513513513,37,0.0588936890535683,-0.00821829780095129,0.897986516219013,1
"Cux1",0.484770114942529,58,0.0565835283663676,-0.0908189740883216,0.669969376205781,1
"Cxadr",0.434959349593496,41,-0.299560281858908,-0.525048496782404,0.305484749432794,0.761445666241978
"Cyb5a",0.393162393162393,39,-0.15200309344505,-0.842174512408747,0.194347570296907,0.625486433139471
"Cyfip1",0.394444444444444,30,-0.900464326449085,-0.534163282818227,0.301323741100649,0.755558037386701
"Cyp2s1",0.513605442176871,49,0.12199052437861,-0.00106803483527074,0.963136787783159,1
"Cyrib",0.485714285714286,35,-0.176877762084079,-0.0672499030492446,0.713811361243175,1
"Cys1",0.527777777777778,42,0.0901978089715783,0.0251964219583414,1,1
"Daam1",0.357232704402516,53,-1.20645087746743,-1.67235202620053,0.0674216017343597,0.343573395876606
"Dab2",0.490625,32,-0.184424571137427,0.0400266316741948,1,1
"Dapk1",0.306818181818182,55,-1.12775554719837,-4.26436191337148,0.00349584738283875,0.0497713864675348
"Dcaf6",0.362962962962963,45,-0.935869662580284,-1.79905314033799,0.0578454289080966,0.328886035824728
"Dcbld2",0.511574074074074,36,-0.15200309344505,0.11518016397676,1,1
"Dcn",0.7188577815627,61,0.987927167699425,-5.46284715930221,0.000948396529310274,0.0165969392629298
"Ddx5",0.551470588235294,34,0.222392421336448,-0.0506369938638969,0.750306122445828,1
"Ddx50",0.538194444444444,48,0.450661409009565,0.277148440322435,1,1
"Dennd1a",0.416165413533835,57,-0.44980291743952,-1.14517824208818,0.130180020395434,0.502649200780319
"Dennd1b",0.552845528455285,41,0.584962500721156,0.319046933131702,1,1
"Dennd4a",0.437373737373737,33,0.0544477840223765,-0.124035051721705,0.618437267022047,1
"Dennd4c",0.434848484848485,55,-0.554588851677637,-0.309410504104832,0.431485744323147,0.884019573735227
"Dennd5b",0.329292929292929,33,-0.752072486556415,-2.07591582071068,0.0415895128768364,0.270815432686377
"Dennd6a",0.362068965517241,29,-0.719892080807265,-1.32511741678649,0.103534600382893,0.443852501543011
"Diaph1",0.477272727272727,44,0.133266530863464,0.0133561901053554,1,1
"Dip2c",0.555555555555556,81,0.362570079384708,-0.298279563064341,0.439893895095349,0.899053216253268
"Dlc1",0.522055811571941,62,0.239187663879426,0.108111841916795,1,1
"Dleu2",0.584640522875817,51,0.630766190334281,0.0882515508621253,1,1
"Dmxl1",0.459090909090909,44,-0.280107919192735,-0.227764626694949,0.499720828472831,0.947551909519589
"Dnajc1",0.513432835820895,67,-0.0641303374197157,0.0299503431862007,1,1
"Dock1",0.419871794871795,52,-0.736965594166206,-0.593611120907902,0.275890579911345,0.731066520900724
"Dock4",0.463557213930348,67,-0.321928094887362,-0.810173718721643,0.203043349193398,0.639090947669364
"Dock5",0.430365296803653,73,-0.180572245641821,-0.930701111112484,0.172463050922947,0.5794758511011
"Dock7",0.504504504504504,37,-0.347923303420307,0.422217733504851,1,1
"Dock9",0.571021571021571,42,0.263034405833794,-0.125080329195534,0.616961975665145,1
"Dpp4",0.540606060606061,55,0.28177096841538,0.0565411568050891,1,1
"Dst",0.402721088435374,70,-0.29373120305671,-2.04050569625684,0.0433676929962396,0.275285013143528
"Dync1i1",0.4,25,-0.523561956057013,-0.705727393744326,0.234815040323656,0.671632860187862
"Dync1i2",0.68125,40,1,-1.26895314715046,0.111142075891907,0.459360954353577
"Dyrk1a",0.478616352201258,53,-0.275634442613427,-0.0581726951573529,0.733032516201953,1
"Ebf1",0.568059163059163,30,-0.0809199953835673,0.290364352547535,1,1
"Ebf2",0.323333333333333,15,-0.371968777386958,-0.868677966733465,0.18747419645936,0.615149707132275
"Ecpas",0.420138888888889,48,-0.403355694231209,-0.779967777662335,0.211674656457399,0.653701144941967
"Efemp1",0.529320987654321,81,0.207442079870476,-0.00663021297026489,0.908323119903568,1
"Efna5",0.533767657896291,114,0.245537757984309,0.0177186849233237,1,1
"Efr3a",0.5,31,0.395928676331139,0.304130325330263,1,1
"Egfr",0.446759259259259,36,-0.357552004618084,-0.374328115420461,0.38690200979508,0.826966127806278
"Egr1",0.508333333333333,24,0.251538766995965,0.131562995756681,1,1
"Ehbp1",0.560493827160494,54,0.628031222613042,0.153608320396202,1,1
"Ehmt1",0.405405405405405,37,-0.231325546106456,-0.768425593872074,0.215087108745114,0.655566326316376
"Eif4g3",0.578819444444444,48,0.584962500721156,0.223330101537428,1,1
"Elf1",0.524822695035461,47,0.234465253637023,0.0516477769571537,1,1
"Elmo1",0.452414486921529,71,-0.211504105193712,-0.654661333768047,0.252517326702252,0.696551419854826
"Epb41l3",0.419354838709677,31,-0.465663572348812,-0.773094906642022,0.213698810240721,0.655566326316376
"Epb41l4a",0.638571428571429,50,0.552541023028779,-1.14457876358482,0.130280621923483,0.502649200780319
"Epc1",0.57312925170068,42,0.584962500721156,-0.0626118043388288,0.723436700624496,1
"Eps8",0.694607843137255,34,0.898120385980786,-1.51111653705571,0.0821303036845521,0.374942690733825
"Erbin",0.628205128205128,39,0.652076696579693,-0.805210066784426,0.204432754330496,0.639164487027627
"Erc1",0.485294117647059,34,-0.273018494406416,0.00731597281685481,1,1
"Ern1",0.515625,32,0.334419039070559,0.22533321337886,1,1
"Errfi1",0.690711462450593,23,1.58496250072116,-0.489014661579542,0.32268581927751,0.765695164387311
"Esyt2",0.638480392156863,68,0.844349129539806,-1.70456515646585,0.0648366087134634,0.339215458639882
"Etv6",0.345390070921986,47,-0.612976876890753,-2.83977102855636,0.0171638470779938,0.161897182661501
"Ext1",0.518612585144843,93,0.0947782247520998,-0.00674901532960348,0.90750907445732,1
"Ezr",0.507629107981221,71,0.185214872466908,0.0858273312171178,1,1
"Faf1",0.454761904761905,56,-0.246160587269398,-0.49441827917903,0.320026896125415,0.765695164387311
"Fam13b",0.40679012345679,27,-0.321928094887362,-0.598550121487222,0.273902017488591,0.728093970539294
"Fam168a",0.735632183908046,29,1.10691520391651,-2.64109874130203,0.0215445399000801,0.17918231204027
"Fam193a",0.496396396396396,37,-0.163498732282879,0.0297849196238928,1,1
"Fars2",0.483695652173913,46,0.0443941193584532,-0.068779834273542,0.710719186059914,1
"Fbn1",0.492647058823529,34,0,-0.0371094783087216,0.785290206248917,1
"Fbxl17",0.535972629521017,93,0.355658952199912,-0.00932034619758326,0.891401581970409,1
"Fbxl7",0.501824116743472,62,0.243925582886089,0.19192148507193,1,1
"Fbxo11",0.411764705882353,51,-0.5376567859428,-1.04929956285467,0.147434163856667,0.536124232206061
"Fbxo33",0.818181818181818,22,2.68449817427207,-4.13677210169298,0.0040226903755853,0.0553944248441255
"Fcho2",0.543181818181818,44,0.394278939112046,0.13128005170438,1,1
"Fkbp5",0.673611111111111,36,0.830074998557688,-1.34026796274179,0.101581537249769,0.441272703735487
"Flnb",0.524255952380952,64,0.53051471669878,0.478979630176184,1,1
"Flrt2",0.560459146976175,95,0.280956313831056,-0.456371935265594,0.339387435833243,0.783201774999792
"Flt1",0.488554720133668,19,-0.165059246270497,-0.0863770530666628,0.677675656203208,1
"Fmnl2",0.541666666666667,23,0.131244533278253,0.000485614572745874,1,1
"Fmo2",0.845,40,2.42146376843828,-6.79635018599271,0.000227066757294119,0.00463905624744773
"Fndc3a",0.588648947951274,43,0.514573172829758,-0.083433862385597,0.682910696158517,1
"Fndc3b",0.280864197530864,27,-1.25375659224578,-3.01288289301568,0.0140985134574066,0.140985134574066
"Fnip1",0.441860465116279,43,-0.142019004872428,-0.44702143768059,0.344384073484146,0.788236026503223
"Foxn3",0.686991869918699,41,0.855610090664825,-1.73212974207598,0.0627085800764107,0.337524520861961
"Foxo1",0.551470588235294,34,0.253756592245783,-0.0147932203405929,0.863431951244218,1
"Fras1",0.436627906976744,43,-0.502500340529183,-0.00211914650164857,0.948092649848937,1
"Frk",0.262626262626263,33,-1.64769825606912,-4.65932116856289,0.00226834007670153,0.0346437393532597
"Frmd4b",0.623927465723131,76,0.816037165157405,-2.65011824138054,0.0213225292749824,0.179109245909852
"Fry",0.338888888888889,30,-0.452512204697507,-1.40237135242853,0.0939859215222846,0.419937096163399
"Fryl",0.571895424836601,51,0.160464672193246,-0.0494302127923874,0.753201477268546,1
"Fto",0.511695906432749,57,0.212993723334198,0.0559159036433812,1,1
"Fus",0.481981981981982,37,-0.120294233717712,-0.0881980971026408,0.674488763514525,1
"Fut8",0.50359477124183,51,0.216811389073148,0.112890758515562,1,1
"Fyn",0.387606837606838,26,-0.514573172829758,-0.857940391438859,0.190224143287195,0.61694316741793
"Gab1",0.642063492063492,42,0.624490864907793,-0.814046668576196,0.201966969749589,0.639090947669364
"Gab2",0.453673482949799,76,-0.318950395087467,-0.869703079961297,0.1872140877934,0.615149707132275
"Gas1",0.368992248062016,43,-1.03102689562062,-1.03562897201086,0.150097673300457,0.540609743222298
"Gas6",0.464646464646465,33,-0.362570079384708,-0.0795239751303285,0.690034562378574,1
"Gata6os",0.651960784313726,34,1.04439411935845,-0.685581093521712,0.24161230424191,0.678777042017407
"Gbf1",0.300925925925926,36,-1.30256277002043,-3.05715050762341,0.013409242996635,0.1373629770387
"Gda",0.561728395061728,45,0.321928094887362,-0.094268239076932,0.6641374954722,1
"Ghr",0.471522266313933,72,0.0157673158583165,-0.234995954654821,0.492990890664409,0.943308310155134
"Gli2",0.271666666666667,50,-1.05246741989414,-5.2785950399998,0.00115737000931021,0.0194438161564116
"Glis3",0.419871794871795,26,-1.08246216019197,0.224258357369727,1,1
"Gls",0.437878787878788,55,-0.241008099503795,-0.702782646480763,0.23579397714173,0.671632860187862
"Glud1",0.636904761904762,28,0.857980995127572,-0.50833263546285,0.313311324302653,0.765695164387311
"Gm20186",1,37,Inf,-43.6200281977654,9.61173039391206e-21,6.72821127573844e-19
"Gm20732",0.512254901960784,34,0.241008099503795,0.102253319919775,1,1
"Gm29266",0.603769841269841,42,0.647698256069119,-0.251520550625379,0.478166927781051,0.929769026240932
"Gm37376",0.375,38,-0.893084796083488,-0.653081585594407,0.253090510837579,0.696551419854826
"Gm38407",0.235119047619048,28,-1.90689059560852,-4.37039823008879,0.00311168577202285,0.0450657939396413
"Gm47200",0,16,-Inf,-33.9064492341131,1.79769630174249e-16,9.43790558414805e-15
"Gm56730",0.994791666666667,96,9.06339508128851,-341.758226855645,1.14873652767633e-150,9.64938683248118e-148
"Gmds",0.572674418604651,43,0.756728848987636,0.317922356509264,1,1
"Gnaq",0.431481481481481,54,-0.251538766995964,-0.730733213458237,0.226696940970785,0.664996572931285
