"","AR","N","log2FC","llr","pval","padj"
"Lima1",0.655,600,0.913288366806669,0.0783295853065624,1,1
"Ube2k",0.470555555555556,600,-0.216656051787304,-27.4560698906832,1.26040082000593e-13,1.40044535556215e-12
"Gm56984",0.538333333333333,600,0.221888423063763,-0.865436775113722,0.188299375561886,0.523053821005238
"Mdm1",0.215,600,-1.8833037752909,0.0346630234641907,1,1
"Bik",0.703333333333333,600,1.22663564510379,0.0374787839554074,1,1
"Nr6a1",0.47,600,-0.105027477064401,-0.288070998095975,0.447828520992463,0.814233674531752
"Cyp27a1",0.556666666666667,600,0.413937464882515,-0.310188395628188,0.430907302452586,0.814233674531752
"Stxbp3",0.415,600,-0.541530712720823,0.118969654047874,1,1
"Arl5a",0.531666666666667,600,0.20021218648767,-0.36892834525861,0.390348322751007,0.809884095859071
"2310069G16Rik",0.473333333333332,600,-0.1486144951969,-46.1104222030726,7.75239016717028e-22,9.69048770896285e-21
"Atp5mk",0.575,600,0.451153460528963,-0.338872182605712,0.41036452756583,0.809884095859071
"Gm16793",0.636666666666667,600,0.78819091752138,-1.13686442480906,0.13158297124187,0.434405943098626
"Wipi2",0.545,600,0.238786859587117,-2.39953076545925,0.0284752438449213,0.118646849353839
"Cnep1r1",0.671666666666667,600,1.00971515483321,-0.392630489925864,0.375536958929522,0.809884095859071
"Dync2h1",0.555,600,0.314108590428063,-0.175548739361432,0.55349253053109,0.954297466432915
"Txnrd1",0.558333333333333,600,0.341720821635923,-5.54196352455358,0.000870791927642192,0.00395814512564633
"Ctsd",0.5525,600,0.309855262586787,-11.0594573636757,2.56272190665561e-06,1.2813609533278e-05
"Oser1",0.546666666666667,600,0.282176299533965,-1.88891850442855,0.0519357570727264,0.199752911818178
"Leprotl1",0.451666666666667,600,-0.31315788525963,-1.09444256165102,0.13900990179156,0.434405943098626
"Nmt2",0.455,600,-0.322892785689532,-0.800275927223481,0.205825022448639,0.556283844455781
"H3f3a",0.488333333333333,600,-0.0433274316641008,-0.0881758839292388,0.674527403262676,1
"Gm19689",0.648333333333333,600,0.912537158749661,-0.113619425354614,0.633578780238608,0.997882903358273
"Calcoco1",0.418333333333333,600,-0.473713406606451,-0.967884342530226,0.164128701114499,0.468939146041426
"Parn",0.488333333333333,600,-0.108852140937229,-0.297074600693236,0.440819118630595,0.814233674531752
"Wdr36",0.508333333333334,600,0.00413973036092408,0.0951918503280353,1,1
"Creb5",0.496666666666667,600,0.0322239699857387,-0.742869833915165,0.222878652763152,0.586522770429346
"Hat1",0.523333333333333,600,0.162084248225129,-1.4964664294987,0.0836285784940844,0.309735475904016
"Prrc1",0.538333333333333,600,0.161362987938888,0.318058985601112,1,1
"Ercc6",0.593333333333333,600,0.525091044743758,0.0201633631148752,1,1
"Aida",0.67,600,1.02217138099862,-2.36423209500913,0.029667364942304,0.118669459769216
"Smco2",0.0254166666666667,600,-5.26347634029609,-57.0343622532276,1.25869556485843e-26,2.51739112971686e-25
"Sergef",0.386666666666667,600,-0.70310069960416,-58.0775278875888,4.39551178020149e-27,1.09887794505037e-25
"Phf12",0.496666666666667,600,-0.00848646588782875,-0.115907109501791,0.630181863255677,0.997882903358273
"Fbxo42",0.469166666666667,600,-0.159382623810648,-11.1073022159353,2.43812165975354e-06,1.2813609533278e-05
"Ube2h",0.468244708994709,600,-0.205399350423143,127.483636868539,1,1
"Blmh",0.485,600,-0.165423609207371,0.311317277542855,1,1
"Mlh1",0.735,600,1.46855300860585,-0.704273251825668,0.235297831806783,0.603327773863547
"Gmnn",0.473333333333333,600,-0.167516092816374,0.0844891681267086,1,1
"Gnpat",0.383333333333334,600,-0.657825374080712,-13.446299129354,2.1508101354614e-07,1.43387342364093e-06
"Ube3c",0.491666666666667,600,-0.0389462802405167,-1.11069981566891,0.136109618482103,0.434405943098626
"Enox1",0.303333333333333,600,-1.1909427827114,-0.0841154022444357,0.681688957812995,1
"Prdm15",0.418333333333333,600,-0.489384840738925,-0.143551515822537,0.592082984641044,0.970627843673842
"Gabrb3",0.218333333333333,600,-1.88123705077001,-1.03113114691956,0.150985866222395,0.457532927946651
"Ddx47",0.576666666666667,600,0.471305718925589,-0.441098299815735,0.347600753569926,0.809884095859071
"Vti1a",0.543916666666667,600,0.236476194350919,-49.0728004164332,3.88723356163131e-23,5.55319080233044e-22
"Gphn",0.563732142857143,600,0.447961570615353,477.505583241008,1,1
"Ces1d",0.464097222222222,600,-0.225327712360995,-14.4809740186479,7.38141158032973e-08,5.67800890794595e-07
"Gm48678",0.473333333333333,600,-0.195920209975257,-0.24255166904544,0.486119762452832,0.852841688513739
