"","AR","N","log2FC","llr_var","pval_var","padj_var"
"Parn",0.488333333333333,600,-0.108852140937229,0.0259030920511236,1,1
"Wdr36",0.508333333333334,600,0.00413973036092408,0.0394207365346801,1,1
"Creb5",0.496666666666667,600,0.0322239699857387,0.124253276631123,1,1
"Hat1",0.523333333333333,600,0.162084248225129,0.0366155215016306,1,1
"Prrc1",0.538333333333333,600,0.161362987938888,0.0433144736489339,1,1
"Ercc6",0.593333333333333,600,0.525091044743758,0.0403817187897175,1,1
"Aida",0.67,600,1.02217138099862,0.0336760161803227,1,1
"Smco2",0.0254166666666667,600,-5.26347634029609,0,1,1
"Sergef",0.386666666666667,600,-0.70310069960416,0.0520562244233247,1,1
"Phf12",0.496666666666667,600,-0.00848646588782875,0.032313490592287,1,1
"Fbxo42",0.469166666666667,600,-0.159382623810648,-10.5287932050781,4.45684746026695e-06,3.42834420020534e-05
"Ube2h",0.468244708994709,600,-0.205399350423143,148.41653871206,1,1
"Blmh",0.485,600,-0.165423609207371,0.0328093446761386,1,1
"Mlh1",0.735,600,1.46855300860585,0.0189756993330548,1,1
"Gmnn",0.473333333333333,600,-0.167516092816374,0.0425879941043377,1,1
"Gnpat",0.383333333333334,600,-0.657825374080712,0.0616218771232298,1,1
"Ube3c",0.491666666666667,600,-0.0389462802405167,0.078944946865704,1,1
"Enox1",0.303333333333333,600,-1.1909427827114,0.0373989467582305,1,1
"Prdm15",0.418333333333333,600,-0.489384840738925,0.00865749687795869,1,1
"Gabrb3",0.218333333333333,600,-1.88123705077001,0.162538245483859,1,1
"Ddx47",0.576666666666667,600,0.471305718925589,0.0118145357128583,1,1
"Vti1a",0.543916666666667,600,0.236476194350919,-43.8672240872531,7.48592093352242e-21,3.74296046676121e-19
"Gphn",0.563732142857143,600,0.447961570615353,471.883302870541,1,1
"Ces1d",0.464097222222222,600,-0.225327712360995,-10.9334874610483,2.92220036588775e-06,2.92220036588775e-05
"Gm48678",0.473333333333333,600,-0.195920209975257,0.0431201368799066,1,1
