"gene","p_intercept","p_sex","pvalue","padj_intercept","padj_sex","padj"
"Abr",0.0135130163850525,0.897537817456568,0.0135130163850525,0.105326069843248,0.980904625969388,0.105326069843248
"Abtb2",0.746866899612643,0.00237997542985408,0.746866899612643,0.900468117309543,0.544786749285859,0.900468117309543
"Acap2",0.11828099526388,0.900796689030835,0.11828099526388,0.386067051655482,0.982611749374299,0.386067051655482
"Acer3",0.117505626455365,0.910847941541863,0.117505626455365,0.385008657332427,0.983412496189204,0.385008657332427
"Actr2",0.426230175008262,0.550299077007683,0.426230175008262,0.725811997453166,0.914449149606162,0.725811997453166
"Actr3",0.36609064210217,0.492487300606124,0.36609064210217,0.673332143744112,0.891907153857487,0.673332143744112
"Acvr1",0.100926634490088,0.719826001665489,0.100926634490088,0.35705870240281,0.951411700757526,0.35705870240281
"Acvr2a",0.178018546094869,0.241712351623018,0.178018546094869,0.474824604666203,0.805155984059323,0.474824604666203
"Acyp2",0.0497914296868387,0.490650839249093,0.0497914296868387,0.23883360993782,0.891756943756813,0.23883360993782
"Adam10",0.0536101125219821,0.00970964716948783,0.0536101125219821,0.248756486437236,0.566654211264845,0.248756486437236
"Adam17",0.135916957307927,0.328967686354288,0.135916957307927,0.408030536444991,0.844378176138804,0.408030536444991
"Adam19",0.0403485200139656,0.634170364029066,0.0403485200139656,0.210244609644199,0.94355494242482,0.210244609644199
"Adam22",0.0033123828090605,0.980175518034732,0.0033123828090605,0.0416617803312006,0.996568697430435,0.0416617803312006
"Adam9",0.806195576480066,0.447389334067433,0.806195576480066,0.939317143972217,0.884780617482376,0.939317143972217
"Adap2",0.555726404405371,0.714047550139133,0.555726404405371,0.804423048735482,0.951411700757526,0.804423048735482
"Adap2os",0.521600915617012,0.496956787008544,0.521600915617012,0.793450248226296,0.89513574351292,0.793450248226296
"Adcy7",0.0763176993909877,0.226209900188985,0.0763176993909877,0.305061707976578,0.803206833725094,0.305061707976578
"Adcy9",0.78664141729154,0.976400683916367,0.78664141729154,0.931218826262375,0.995830808845208,0.931218826262375
"Adgre1",0.393075978705476,0.0435322011972159,0.393075978705476,0.694614358792866,0.698179704697345,0.694614358792866
"Adgrf5",0.459273449689616,0.137995571761972,0.459273449689616,0.740045493060463,0.794555562988488,0.740045493060463
"Adgrg6",0.00699774513011749,0.566141148283899,0.00699774513011749,0.0676139744691485,0.926008896128036,0.0676139744691485
"Adipor2",0.948406168140744,0.215855490413955,0.948406168140744,0.988170626318823,0.803206833725094,0.988170626318823
"Adk",4.63421127784117e-05,0.512508484726106,4.63421127784117e-05,0.00169032856359257,0.899327022275549,0.00169032856359257
"Afap1l1",0.147076986430701,0.226705722690664,0.147076986430701,0.427123691609964,0.803206833725094,0.427123691609964
"Aff1",0.320336072155419,0.928893223161041,0.320336072155419,0.637613000374838,0.990011570044408,0.637613000374838
"Afg2a",0.134068204377921,0.653303294924203,0.134068204377921,0.404060793125676,0.944202704156871,0.404060793125676
"Aftph",0.00748774990855889,0.786144189380732,0.00748774990855889,0.0704814652683059,0.959991625605828,0.0704814652683059
"Agap1",0.0702490998068545,0.53899572840146,0.0702490998068545,0.291174535847161,0.914021368426667,0.291174535847161
"Agfg1",0.47401584670545,0.408975900591395,0.47401584670545,0.752545288730415,0.875445984301734,0.752545288730415
"Agmo",0.670081823341111,0.222678836260774,0.670081823341111,0.864411476794589,0.803206833725094,0.864411476794589
"Ago3",0.4226182942706,0.649552271587222,0.4226182942706,0.724593511503306,0.944202704156871,0.724593511503306
"Agps",0.872884794014357,0.107588810860554,0.872884794014357,0.959831732474431,0.779428668518855,0.959831732474431
"Ahnak",0.399857965965589,0.037970485444699,0.399857965965589,0.700530653374065,0.698179704697345,0.700530653374065
"Ahr",0.054046188339684,0.217027699809146,0.054046188339684,0.249225897997967,0.803206833725094,0.249225897997967
"Aig1",0.104127187954385,0.739443749688977,0.104127187954385,0.361418812295525,0.959807721004396,0.361418812295525
"Airn",0.000334013400902549,0.0732495873773179,0.000334013400902549,0.00694352140522284,0.751554473985611,0.00694352140522284
"Akap10",0.628714196242518,0.630969143805411,0.628714196242518,0.843101114262715,0.943099138877092,0.843101114262715
"Akap13",0.0254988004266158,0.0330379035505224,0.0254988004266158,0.158986110352275,0.68978622789579,0.158986110352275
"Akt3",0.132175316202622,0.347564886111955,0.132175316202622,0.402596631189197,0.855437425059979,0.402596631189197
"Alcam",0.000104283921754818,0.122751085668138,0.000104283921754818,0.00281759707111628,0.794555562988488,0.00281759707111628
"Alox5",0.904551144924737,0.666511471427008,0.904551144924737,0.971826303715163,0.945495754381872,0.971826303715163
"Alox5ap",0.251183599256107,0.0931961223708587,0.251183599256107,0.561828839278692,0.76390070012637,0.561828839278692
"Alpk1",0.00228802947418015,0.342377057477378,0.00228802947418015,0.0306648112963182,0.855437425059979,0.0306648112963182
"Ambra1",0.067225645321438,0.355332706283021,0.067225645321438,0.286790106795258,0.856828523205382,0.286790106795258
"Anapc1",0.336041751589621,0.184347439419716,0.336041751589621,0.647195521289364,0.803206833725094,0.647195521289364
"Ank2",7.18497000586648e-13,0.183538126133229,7.18497000586648e-13,1.49755303407988e-10,0.803206833725094,1.49755303407988e-10
"Ankhd1",0.623681624330245,0.206633934331084,0.623681624330245,0.841406565494305,0.803206833725094,0.841406565494305
"Ankib1",0.496479246526918,0.574405368339329,0.496479246526918,0.768963079281076,0.927683967848294,0.768963079281076
"Ankrd11",0.179181312352659,0.350083650422115,0.179181312352659,0.476184944849781,0.855437425059979,0.476184944849781
"Ankrd12",0.553641753701336,0.0469218763467342,0.553641753701336,0.804423048735482,0.726440278415654,0.804423048735482
"Ankrd17",0.343682742724346,0.97373645947653,0.343682742724346,0.653758959106676,0.995565188117126,0.653758959106676
"Ankrd33b",0.00569604637663412,0.847977339183867,0.00569604637663412,0.0591125480436136,0.976855333058939,0.0591125480436136
"Ankrd44",0.87891917519627,0.411579504247168,0.87891917519627,0.960556611693902,0.875445984301734,0.960556611693902
"Anks1",0.0098547274184631,0.803768579362486,0.0098547274184631,0.0850085426222281,0.965508652844351,0.0850085426222281
"Ano6",0.0345720315044568,0.987481690452779,0.0345720315044568,0.193118467304231,0.999383156741485,0.193118467304231
"Antxr2",0.18081310556203,0.080288746679247,0.18081310556203,0.47650635330999,0.762784161286236,0.47650635330999
"Anxa2",0.141192914245716,0.961012821058207,0.141192914245716,0.417850835465516,0.994500657398154,0.417850835465516
"Aoah",0.0436031170929301,0.629229180922079,0.0436031170929301,0.218356053216153,0.943099138877092,0.218356053216153
"Aopep",6.49057101299803e-05,0.568890914950073,6.49057101299803e-05,0.00210438735732536,0.926328919262724,0.00210438735732536
"Ap1b1",0.483219937135272,0.085885533039521,0.483219937135272,0.759945635994295,0.76390070012637,0.759945635994295
"Ap1g1",0.446710576524274,0.92614588225545,0.446710576524274,0.738890495721833,0.989199738075184,0.738890495721833
"Ap2a2",0.25041124563738,0.355926548316478,0.25041124563738,0.561828839278692,0.856828523205382,0.561828839278692
"Ap2b1",0.668971430562681,0.118665733683076,0.668971430562681,0.863742758576063,0.794555562988488,0.863742758576063
"Ap3b1",0.807852412969491,0.29402698740908,0.807852412969491,0.939317143972217,0.82116983125861,0.939317143972217
"Ap3s1",0.133288000974543,0.0845330309796878,0.133288000974543,0.404060793125676,0.76390070012637,0.404060793125676
"Apaf1",0.765470240228915,0.388898624205501,0.765470240228915,0.916178080799005,0.869810751869213,0.916178080799005
"Apba1",0.117098825596149,0.675143713037374,0.117098825596149,0.385008657332427,0.946597568796158,0.385008657332427
"Apbb1ip",0.456170563318599,0.161748093114309,0.456170563318599,0.738890495721833,0.794555562988488,0.738890495721833
"Apc",0.52527775805973,0.619787929575719,0.52527775805973,0.794176423843674,0.943099138877092,0.794176423843674
"Aplp2",0.849660046051337,0.54695195098958,0.849660046051337,0.952199697034169,0.914449149606162,0.952199697034169
"Apobec1",0.0165058209133462,0.106849353240971,0.0165058209133462,0.121843860605343,0.779428668518855,0.121843860605343
"Apoe",1.18583633791212e-21,0.741798898351114,1.18583633791212e-21,5.76711739004594e-19,0.959807721004396,5.76711739004594e-19
"App",1.61686210995551e-43,0.0757403246674482,1.61686210995551e-43,1.17950090921254e-40,0.751554473985611,1.17950090921254e-40
"Appbp2",0.709557856449445,0.76273654168733,0.709557856449445,0.886339822397038,0.959991625605828,0.886339822397038
"Arb2a",0.143013360603378,0.00372227787416843,0.143013360603378,0.419831978109312,0.544786749285859,0.419831978109312
"Arf4",0.803711543491043,0.827336905080745,0.803711543491043,0.93805177878311,0.974014731602937,0.93805177878311
"Arfgef1",0.0349310290961006,0.856278122822805,0.0349310290961006,0.193780880042627,0.978959980557346,0.193780880042627
"Arhgap10",0.281659661027151,0.434397259276388,0.281659661027151,0.593661942784709,0.881213225148908,0.593661942784709
"Arhgap12",0.627516258162159,0.883746704612659,0.627516258162159,0.843044402079732,0.980064118345526,0.843044402079732
"Arhgap15",0.00609871894246671,0.0236828076994338,0.00609871894246671,0.060945417377116,0.628240298790436,0.060945417377116
"Arhgap17",0.677919591917028,0.500085295571429,0.677919591917028,0.870801057631546,0.896457667108838,0.870801057631546
"Arhgap18",0.0722584782075377,0.280350695044613,0.0722584782075377,0.293467762538557,0.819702733607396,0.293467762538557
"Arhgap21",0.0290962045499982,0.695691260135043,0.0290962045499982,0.171867864123269,0.947334354215502,0.171867864123269
"Arhgap22",0.01806398039377,0.896097007452318,0.01806398039377,0.126102140643591,0.980064118345526,0.126102140643591
"Arhgap24",0.545690978671786,0.635563246525909,0.545690978671786,0.801400493948058,0.94355494242482,0.801400493948058
"Arhgap25",0.680770512856626,0.230967440953887,0.680770512856626,0.871266823033173,0.803206833725094,0.871266823033173
"Arhgap26",0.0564329457513017,0.975566113451369,0.0564329457513017,0.254519925400469,0.995830808845208,0.254519925400469
"Arhgap30",0.260770947198642,0.26017751137593,0.260770947198642,0.5729891746428,0.809325209333411,0.5729891746428
"Arhgap45",0.726668306598875,0.0311047316856725,0.726668306598875,0.892280744016512,0.677340351185018,0.892280744016512
"Arhgef10l",0.127361426917422,0.0395522804139856,0.127361426917422,0.395362386962805,0.698179704697345,0.395362386962805
"Arhgef11",0.26245905977231,0.974411986724645,0.26245905977231,0.573869539468715,0.995565188117126,0.573869539468715
"Arhgef12",0.241779138217825,0.205044698026867,0.241779138217825,0.552908718902518,0.803206833725094,0.552908718902518
"Arhgef2",0.530903032844918,0.708519380665962,0.530903032844918,0.795395202442043,0.951411700757526,0.795395202442043
"Arhgef3",3.41578142607956e-06,0.355443205615397,3.41578142607956e-06,0.000226528413665913,0.856828523205382,0.000226528413665913
"Arid1a",0.251841028710257,0.450514923725649,0.251841028710257,0.561828839278692,0.884780617482376,0.561828839278692
"Arid1b",0.841504941167259,0.946205467591286,0.841504941167259,0.951597167596833,0.992461378300278,0.951597167596833
"Arid2",0.611062962431047,0.443440494271953,0.611062962431047,0.835260560471439,0.884780617482376,0.835260560471439
"Arid4b",0.172972042721826,0.951106430784175,0.172972042721826,0.46648098027938,0.993323701800498,0.46648098027938
"Arid5b",0.171923566272552,0.845797276114849,0.171923566272552,0.46648098027938,0.976855333058939,0.46648098027938
"Arih1",0.995355942305842,0.0288956852865517,0.995355942305842,0.99999346236863,0.640043350637634,0.99999346236863
"Arl15",0.425673524843303,0.916257152229862,0.425673524843303,0.725811997453166,0.983971343067753,0.725811997453166
"Arl8b",0.0887457196312812,0.127130708523402,0.0887457196312812,0.335440427310983,0.794555562988488,0.335440427310983
"Armh3",0.674524482011118,0.641539755233326,0.674524482011118,0.868408771567442,0.94355494242482,0.868408771567442
"Arnt",0.532080683744643,0.5798819593404,0.532080683744643,0.795395202442043,0.927683967848294,0.795395202442043
"Arpc2",0.445688979432351,0.720568834363994,0.445688979432351,0.738890495721833,0.951411700757526,0.738890495721833
"Arrb1",0.0921056163422724,0.0120358217814951,0.0921056163422724,0.341240523606842,0.584969742170287,0.341240523606842
"Arrdc3",0.707727257082299,0.685408946339139,0.707727257082299,0.885343638898123,0.946597568796158,0.885343638898123
"Asah1",0.914864757391389,0.207310795131203,0.914864757391389,0.976435757888834,0.803206833725094,0.976435757888834
"Asap1",0.0102904785608101,0.104235427615749,0.0102904785608101,0.0867850186139993,0.775045844184963,0.0867850186139993
"Asb3",0.803020968252295,0.812899313767587,0.803020968252295,0.93805177878311,0.966601547503593,0.93805177878311
"Ascc3",0.729332792597839,0.173316090609146,0.729332792597839,0.892280744016512,0.800215747464378,0.892280744016512
"Ash1l",0.920689483032593,0.496807982613292,0.920689483032593,0.976812608562585,0.89513574351292,0.976812608562585
"Asxl1",0.111721202372051,0.638541686981868,0.111721202372051,0.377833182930153,0.94355494242482,0.377833182930153
"Asxl2",0.141564934087874,0.165472765335067,0.141564934087874,0.418103722336454,0.798163636505683,0.418103722336454
"Atad2b",0.842372553293802,0.506236391487264,0.842372553293802,0.951597167596833,0.897905845238025,0.951597167596833
"Ate1",0.828469966787468,0.0806596725972838,0.828469966787468,0.949732938555968,0.762784161286236,0.949732938555968
"Atf2",0.746230759685481,0.520995912095761,0.746230759685481,0.900468117309543,0.899391076281028,0.900468117309543
"Atf6",0.975058257371609,0.809485117409588,0.975058257371609,0.996469738973388,0.96651429219775,0.996469738973388
"Atf7",0.163961926939164,0.457594019735499,0.163961926939164,0.453928750292676,0.885549919727844,0.453928750292676
"Atg10",0.613747965062911,0.527038416558122,0.613747965062911,0.837659757742552,0.901464302178546,0.837659757742552
"Atg7",0.255049815204639,0.429736134090823,0.255049815204639,0.564670228199648,0.875677401729764,0.564670228199648
"Atp10d",0.0623129780103432,0.491413696216914,0.0623129780103432,0.272199505739792,0.891756943756813,0.272199505739792
"Atp13a3",0.605561749361041,0.0274784425215675,0.605561749361041,0.835260560471439,0.640043350637634,0.835260560471439
"Atp1b3",0.92599639509264,0.135218168133469,0.92599639509264,0.976812608562585,0.794555562988488,0.976812608562585
"Atp2a2",0.828656635217099,0.850406843116522,0.828656635217099,0.949732938555968,0.976855333058939,0.949732938555968
"Atp2b1",0.456610791677197,0.769597843838309,0.456610791677197,0.738890495721833,0.959991625605828,0.738890495721833
"Atp2c1",0.54055682832433,0.785685502188122,0.54055682832433,0.798251429681375,0.959991625605828,0.798251429681375
"Atp6v0a1",0.770597207184842,0.590405432426452,0.770597207184842,0.920050184355716,0.938326047228395,0.920050184355716
"Atp6v0b",0.0960656044091243,0.987738527773284,0.0960656044091243,0.349525478386315,0.999383156741485,0.349525478386315
"Atp6v0d1",0.26981098430892,0.696348701727501,0.26981098430892,0.578741147511585,0.947334354215502,0.578741147511585
"Atp8a1",0.19561530597216,0.212997090565534,0.19561530597216,0.495490853148232,0.803206833725094,0.495490853148232
"Atp8b4",0.854596912755841,0.349443625483186,0.854596912755841,0.953087022862994,0.855437425059979,0.953087022862994
"Atp9b",0.442967356583884,0.283576631782407,0.442967356583884,0.738890495721833,0.821016153483104,0.738890495721833
"Atrnl1",0.519130088719907,0.327387074265632,0.519130088719907,0.792270710713749,0.843918270942681,0.792270710713749
"Atxn1",8.8729528545335e-09,0.139042296579343,8.8729528545335e-09,1.0788031845637e-06,0.794555562988488,1.0788031845637e-06
"Atxn2",0.270132091470452,0.149079836745731,0.270132091470452,0.578741147511585,0.794555562988488,0.578741147511585
"Atxn7",0.152154093504848,0.757071578072061,0.152154093504848,0.435294454050101,0.959991625605828,0.435294454050101
"Atxn7l1",0.304808755985373,0.817651045093963,0.304808755985373,0.619148732320662,0.969092505923715,0.619148732320662
"Auts2",0.000501265147564177,0.688500681262961,0.000501265147564177,0.00891885183287968,0.946597568796158,0.00891885183287968
"Axl",0.803383434647418,0.869007096358459,0.803383434647418,0.93805177878311,0.979815574642189,0.93805177878311
"B2m",0.115719016838617,0.640899425484218,0.115719016838617,0.385008657332427,0.94355494242482,0.385008657332427
"B4galt1",0.492224253232066,0.279388041819981,0.492224253232066,0.765623865101903,0.819702733607396,0.765623865101903
"B4galt5",0.766279402584104,0.563377584823138,0.766279402584104,0.916378438950292,0.92335918835675,0.916378438950292
"B4galt6",0.0735691432294832,0.888717903100782,0.0735691432294832,0.296909251077748,0.980064118345526,0.296909251077748
"BC005537",0.237909857623576,0.00478269246960351,0.237909857623576,0.550194153075607,0.544786749285859,0.550194153075607
"Babam2",0.0367406560153395,0.444310689338012,0.0367406560153395,0.197803015226496,0.884780617482376,0.197803015226496
"Bach2",0.919679502703864,0.488351015811262,0.919679502703864,0.976812608562585,0.891756943756813,0.976812608562585
"Bank1",0.000423853734169775,0.141561202717222,0.000423853734169775,0.00803120257342471,0.794555562988488,0.00803120257342471
"Baz1a",0.969146892359234,0.0139571640156,0.969146892359234,0.994880150838947,0.594746564778146,0.994880150838947
"Baz2b",0.902812493655476,0.769385272079624,0.902812493655476,0.971388958881519,0.959991625605828,0.971388958881519
"Bbs9",0.42580626108921,0.51744170703017,0.42580626108921,0.725811997453166,0.899327022275549,0.725811997453166
"Bbx",0.0691249170884962,0.926962654670774,0.0691249170884962,0.289280624453568,0.989347851620087,0.289280624453568
"Bcas3",0.445325622717072,0.551313013638424,0.445325622717072,0.738890495721833,0.915091793968669,0.738890495721833
"Bcl2",0.145815078875592,0.545146704087382,0.145815078875592,0.425325817428809,0.914449149606162,0.425325817428809
"Bclaf1",0.0079035913520934,0.178582807014417,0.0079035913520934,0.0729831631816726,0.803206833725094,0.0729831631816726
"Bdp1",0.610047695999875,0.381283253560766,0.610047695999875,0.835260560471439,0.869298783098959,0.835260560471439
"Bend6",0.000116596035071386,0.0393616012814073,0.000116596035071386,0.00309297482125732,0.698179704697345,0.00309297482125732
"Bicc1",0.519773050114157,0.490296284177568,0.519773050114157,0.792423072222106,0.891756943756813,0.792423072222106
"Bicra",0.986920964878393,0.55390844027731,0.986920964878393,0.999503989733198,0.918355016323404,0.999503989733198
"Birc6",0.913899905955235,0.117079210078518,0.913899905955235,0.976435757888834,0.794555562988488,0.976435757888834
"Blnk",0.0388500659145616,0.101190549355328,0.0388500659145616,0.204125880334068,0.772968646646196,0.204125880334068
"Bltp2",0.383815585581153,0.0225560272621575,0.383815585581153,0.688699561130475,0.621411929243674,0.688699561130475
"Bltp3b",0.388462723886356,0.0662071146244301,0.388462723886356,0.692869332701947,0.751554473985611,0.692869332701947
"Bmp2k",0.122060329985507,0.99625784512463,0.122060329985507,0.386526840327171,0.999999929724679,0.386526840327171
"Bmpr2",0.406724672715263,0.576196802940583,0.406724672715263,0.709822126186087,0.927683967848294,0.709822126186087
"Bptf",0.862006633848652,0.440590746555055,0.862006633848652,0.953087022862994,0.884780617482376,0.953087022862994
"Braf",0.294532815909809,0.517903193152435,0.294532815909809,0.609165752094892,0.899327022275549,0.609165752094892
"Brd10",0.0780482035509329,0.0982798512514277,0.0780482035509329,0.308876983193827,0.76390070012637,0.308876983193827
"Brwd1",0.36754822594122,0.797558085941912,0.36754822594122,0.673332143744112,0.960840677585529,0.673332143744112
"Btaf1",0.000361213240346511,0.238178905258661,0.000361213240346511,0.00702680156887413,0.803206833725094,0.00702680156887413
"Btbd1",0.162427451848205,0.231317828453849,0.162427451848205,0.453119793970422,0.803206833725094,0.453119793970422
"Btbd7",0.225439099404119,0.303187408706368,0.225439099404119,0.534822188667658,0.82116983125861,0.534822188667658
"Btbd9",0.0724115109759291,0.186119396741633,0.0724115109759291,0.293467762538557,0.803206833725094,0.293467762538557
"Btg2",0.0436662547124824,0.511197273143387,0.0436662547124824,0.218356053216153,0.899327022275549,0.218356053216153
"C1qa",0.0939066087772497,0.391696504121232,0.0939066087772497,0.343382812546384,0.871166462672068,0.343382812546384
"C1qb",0.975297318200136,0.75488517164943,0.975297318200136,0.996469738973388,0.959991625605828,0.996469738973388
"C1qc",0.0267956944855675,0.371439471574026,0.0267956944855675,0.164891974044295,0.864322470536689,0.164891974044295
"C5ar1",0.11187384169008,0.292302852935544,0.11187384169008,0.377833182930153,0.82116983125861,0.377833182930153
"Cab39",0.0524505977743948,0.203598248062658,0.0524505977743948,0.246062450652225,0.803206833725094,0.246062450652225
"Cables1",0.123767946133326,0.947159771841636,0.123767946133326,0.3875052219067,0.992748640170221,0.3875052219067
"Cacna1d",0.999954769581807,0.641481391762898,0.999954769581807,0.99999346236863,0.94355494242482,0.99999346236863
"Cadm1",0.0550039336225809,0.217219613805709,0.0550039336225809,0.249225897997967,0.803206833725094,0.249225897997967
"Calm1",0.457434926224863,0.727966071033493,0.457434926224863,0.738890495721833,0.954283886787012,0.738890495721833
"Camk1d",0.079246492071826,0.693738792661256,0.079246492071826,0.309974884538322,0.946597568796158,0.309974884538322
"Camk2d",0.217855435084393,0.48741230766478,0.217855435084393,0.525689752852846,0.891756943756813,0.525689752852846
"Camkmt",0.000350597129029608,0.213848571134906,0.000350597129029608,0.00700713988019449,0.803206833725094,0.00700713988019449
"Canx",0.646611784090678,0.145420497156218,0.646611784090678,0.850576221574217,0.794555562988488,0.850576221574217
"Capn2",0.691066563221598,0.367623040988724,0.691066563221598,0.876341371302795,0.862212174485736,0.876341371302795
"Capza1",0.0548849132098426,0.989069565536758,0.0548849132098426,0.249225897997967,0.999999929724679,0.249225897997967
"Casp4",0.499351718413105,0.11928832011003,0.499351718413105,0.771773471572796,0.794555562988488,0.771773471572796
"Casp8",0.137171828579212,0.0804036616796992,0.137171828579212,0.410110036674323,0.762784161286236,0.410110036674323
"Cass4",0.809129933573094,0.363587411189361,0.809129933573094,0.939868990565049,0.862212174485736,0.939868990565049
"Cast",0.0718125083017582,0.335179331020454,0.0718125083017582,0.293467762538557,0.850481119928423,0.293467762538557
"Cav1",0.646755455718169,0.65670242160601,0.646755455718169,0.850576221574217,0.944202704156871,0.850576221574217
"Cbfb",0.300281561805518,0.459466270893747,0.300281561805518,0.613600558367297,0.885549919727844,0.613600558367297
"Cbl",0.122941598638902,0.233585623738623,0.122941598638902,0.386526840327171,0.803206833725094,0.386526840327171
"Cblb",0.491096322639734,0.571871345828671,0.491096322639734,0.764684668870194,0.927683967848294,0.764684668870194
"Ccdc186",0.62301631538831,0.810704430973081,0.62301631538831,0.841406565494305,0.96651429219775,0.841406565494305
"Ccdc50",0.0286012783680646,0.866816148865787,0.0286012783680646,0.169631159101652,0.979815574642189,0.169631159101652
"Ccdc85a",0.544515839728745,0.0861864902161747,0.544515839728745,0.801400493948058,0.76390070012637,0.801400493948058
"Ccdc88a",0.811652486716073,0.583083199152143,0.811652486716073,0.939868990565049,0.930094048705328,0.939868990565049
"Ccl2",0.99926333211214,0.999314520845007,0.99926333211214,0.99999346236863,0.999999929724679,0.99999346236863
"Ccl6",0.034361864681017,0.406167076072875,0.034361864681017,0.193118467304231,0.875445984301734,0.193118467304231
"Ccl9",0.684593022475208,0.647762437438685,0.684593022475208,0.871571745018611,0.944202704156871,0.871571745018611
"Ccm2",0.633563816085311,0.952275481893458,0.633563816085311,0.847268201345984,0.993323701800498,0.847268201345984
"Ccnd3",0.353105919612734,0.43607672964874,0.353105919612734,0.66733359678106,0.881213225148908,0.66733359678106
"Ccnl1",0.383936080788262,0.105560996533657,0.383936080788262,0.688699561130475,0.776675861826605,0.688699561130475
"Ccnt1",0.977845678973693,0.191942595070889,0.977845678973693,0.996986136962432,0.803206833725094,0.996986136962432
"Ccnt2",0.955482158755527,0.458819712610207,0.955482158755527,0.992205316458586,0.885549919727844,0.992205316458586
"Ccny",0.00146860865588502,0.958740085559192,0.00146860865588502,0.0206028848936177,0.994500657398154,0.0206028848936177
"Cd14",0.113678590724128,0.827356406417602,0.113678590724128,0.380406109785558,0.974014731602937,0.380406109785558
"Cd163",8.11644170037171e-07,0.00789307573108993,8.11644170037171e-07,6.23257286360122e-05,0.546487937437344,6.23257286360122e-05
"Cd2ap",0.980613692111455,0.704974175439158,0.980613692111455,0.997270584578924,0.950785634266834,0.997270584578924
"Cd33",0.993078029202359,0.169319398271655,0.993078029202359,0.99999346236863,0.798163636505683,0.99999346236863
"Cd36",0.960481318503964,0.454897122610516,0.960481318503964,0.992452013949918,0.885101315421908,0.992452013949918
"Cd38",0.0001361174134765,0.909350093180932,0.0001361174134765,0.00348412818003883,0.983412496189204,0.00348412818003883
"Cd44",0.0247825270527596,0.24024363993638,0.0247825270527596,0.158863988317633,0.803206833725094,0.158863988317633
"Cd47",0.00136989311706576,0.674311399957588,0.00136989311706576,0.019455721860937,0.946597568796158,0.019455721860937
"Cd74",0.00137350195454182,0.0490227711955934,0.00137350195454182,0.019455721860937,0.726440278415654,0.019455721860937
"Cd83",0.0249563327692004,0.757176492262051,0.0249563327692004,0.158863988317633,0.959991625605828,0.158863988317633
"Cd86",0.599087493290025,0.245711528459423,0.599087493290025,0.833109054949218,0.808328416596947,0.833109054949218
"Cdc27",0.985715038036584,0.162501101060243,0.985715038036584,0.999503989733198,0.794555562988488,0.999503989733198
"Cdc42",1.43664015339637e-05,0.00415830436490162,1.43664015339637e-05,0.000702214478931827,0.544786749285859,0.000702214478931827
"Cdc42bpb",0.673538331496134,0.411738726636818,0.673538331496134,0.86810284951666,0.875445984301734,0.86810284951666
"Cdc42se2",0.169055992274918,0.519008466590824,0.169055992274918,0.464172743380275,0.899327022275549,0.464172743380275
"Cdc73",0.362611398847251,0.793686743406909,0.362611398847251,0.673332143744112,0.959991625605828,0.673332143744112
"Cdk12",0.969767595420491,0.0962432469818145,0.969767595420491,0.994880150838947,0.76390070012637,0.994880150838947
"Cdk13",0.231653836844079,0.866229666681124,0.231653836844079,0.542508744711896,0.979815574642189,0.542508744711896
