"gene","p_intercept","p_sex","pvalue","padj_intercept","padj_sex","padj"
"Apbb1ip",0.719038702021564,0.172048719261485,0.719038702021564,0.893185628165183,0.781653440595388,0.893185628165183
"Apc",0.343898309170726,0.518417450272688,0.343898309170726,0.631194901620086,0.922417563101261,0.631194901620086
"Aplp2",0.853705212093376,0.419307752690712,0.853705212093376,0.962186288063938,0.903339045123518,0.962186288063938
"Apobec1",0.0306757296796282,0.122112834470545,0.0306757296796282,0.167239533660788,0.745851005562828,0.167239533660788
"Apoe",7.38031451349043e-23,0.930003243002323,7.38031451349043e-23,3.62127432128597e-20,0.991285136639695,3.62127432128597e-20
"App",7.63892954503119e-43,0.117268937722043,7.63892954503119e-43,1.12445042902859e-39,0.742575225873949,1.12445042902859e-39
"Appbp2",0.465771976963111,0.444343765416176,0.465771976963111,0.734288781343477,0.910966605421463,0.734288781343477
"Arb2a",0.113822399585983,0.00648278838421566,0.113822399585983,0.366221338616185,0.414898456589802,0.366221338616185
"Arf4",0.91989387267306,0.678302470607839,0.91989387267306,0.979676780739117,0.957911089725941,0.979676780739117
"Arfgef1",0.0677173879211051,0.51275295458089,0.0677173879211051,0.271991628803269,0.922417563101261,0.271991628803269
"Arhgap10",0.076084352500732,0.244424613085564,0.076084352500732,0.29241819029002,0.828562537500416,0.29241819029002
"Arhgap12",0.692504047198189,0.896171880680558,0.692504047198189,0.883332718783131,0.987051076900337,0.883332718783131
"Arhgap15",0.00105502433909756,0.0695423019890315,0.00105502433909756,0.0141247272240454,0.693146847016694,0.0141247272240454
"Arhgap17",0.971264916305215,0.766297995867216,0.971264916305215,0.991445482345212,0.965320879780817,0.991445482345212
"Arhgap18",0.0541492827050294,0.395916537609595,0.0541492827050294,0.245601909271164,0.8928042698565,0.245601909271164
"Arhgap21",0.0732619439635281,0.667414578153283,0.0732619439635281,0.283961314751654,0.957911089725941,0.283961314751654
"Arhgap22",0.0298896893338887,0.973430503806405,0.0298896893338887,0.164170233953299,0.998599934855826,0.164170233953299
"Arhgap25",0.329945068281882,0.276976860186128,0.329945068281882,0.617097414626867,0.841320246484403,0.617097414626867
"Arhgap26",0.0365338917336678,0.626035356642319,0.0365338917336678,0.184818613748531,0.950530239258644,0.184818613748531
"Arhgap30",0.725148483693825,0.105681690061631,0.725148483693825,0.896237252726541,0.732505149221551,0.896237252726541
"Arhgap45",0.9598342950506,0.0627032221205746,0.9598342950506,0.986782315520501,0.672739382275065,0.986782315520501
"Arhgef10l",0.286633389690177,0.149111150968087,0.286633389690177,0.5795664143186,0.773070588685425,0.5795664143186
"Arhgef11",0.424333244649804,0.308317979899664,0.424333244649804,0.707382260616661,0.866114630557835,0.707382260616661
"Arhgef12",0.409795713934118,0.16731971368138,0.409795713934118,0.695754660797026,0.773070588685425,0.695754660797026
"Arhgef2",0.918022410137728,0.918022362643222,0.918022410137728,0.979397481404755,0.987719649238009,0.979397481404755
"Arhgef3",0.000182002724740663,0.252598310411679,0.000182002724740663,0.003720944594698,0.836772980577869,0.003720944594698
"Arid1a",0.0908685801751259,0.523714070047877,0.0908685801751259,0.320763908915552,0.922417563101261,0.320763908915552
"Arid1b",0.867931644710129,0.734006534588638,0.867931644710129,0.965680560100763,0.957911089725941,0.965680560100763
"Arid2",0.627000432014489,0.400476878824271,0.627000432014489,0.838131544612982,0.8928042698565,0.838131544612982
"Arid4b",0.220756569231545,0.498745218059654,0.220756569231545,0.509331771016982,0.922417563101261,0.509331771016982
"Arid5b",0.136445940669067,0.963957786659619,0.136445940669067,0.398974190212901,0.998599934855826,0.398974190212901
"Arih1",0.897095790198647,0.0136076014698854,0.897095790198647,0.973088532664467,0.502642363438992,0.973088532664467
"Arl15",0.307286529222665,0.822668807658043,0.307286529222665,0.595949632431835,0.972070451331773,0.595949632431835
"Arl8b",0.234529201322838,0.204572546324636,0.234529201322838,0.525373488816392,0.810476647071764,0.525373488816392
"Armh3",0.706314555713526,0.495097376172114,0.706314555713526,0.889641139463573,0.922417563101261,0.889641139463573
"Arnt",0.721705706785279,0.52974357760479,0.721705706785279,0.894533432537538,0.922417563101261,0.894533432537538
"Arpc2",0.865699548856,0.913074065745708,0.865699548856,0.964655364054528,0.987354515281772,0.964655364054528
"Arrb1",0.22876082062789,0.00373360069938017,0.22876082062789,0.519654209821379,0.41431804996675,0.519654209821379
"Arrdc3",0.433970395285289,0.49530825566406,0.433970395285289,0.713994660145257,0.922417563101261,0.713994660145257
"Asah1",0.651286749425093,0.0462591203080174,0.651286749425093,0.853690200493087,0.636387150405622,0.853690200493087
"Asap1",0.0552184425548416,0.0792571408737661,0.0552184425548416,0.247809595855874,0.715466463933252,0.247809595855874
"Asb3",0.573271368707208,0.968521777892165,0.573271368707208,0.810765735078699,0.998599934855826,0.810765735078699
"Ascc3",0.874108157909986,0.0434350903270349,0.874108157909986,0.966057793357206,0.636387150405622,0.966057793357206
"Ash1l",0.717762153659893,0.440311223463948,0.717762153659893,0.892380879149698,0.90707190492081,0.892380879149698
"Asxl1",0.0788326871474893,0.730460320186423,0.0788326871474893,0.296024784390572,0.957911089725941,0.296024784390572
"Asxl2",0.057031769839795,0.329286794379573,0.057031769839795,0.252104400012547,0.871780865695561,0.252104400012547
"Atad2b",0.991061098268644,0.159151617683024,0.991061098268644,0.999999999915886,0.773070588685425,0.999999999915886
"Ate1",0.462596570143853,0.0975690277109805,0.462596570143853,0.731780757229224,0.732505149221551,0.731780757229224
"Atf2",0.658395062555172,0.817516412894046,0.658395062555172,0.857272299892352,0.972070451331773,0.857272299892352
"Atf6",0.63030680698816,0.88958828703316,0.63030680698816,0.838131544612982,0.987051076900337,0.838131544612982
"Atf7",0.0406863699275803,0.88482095662444,0.0406863699275803,0.203018089943723,0.987051076900337,0.203018089943723
"Atg10",0.498269686526047,0.825787438147889,0.498269686526047,0.75148870754748,0.972070451331773,0.75148870754748
"Atg7",0.310963109425448,0.529324298716001,0.310963109425448,0.601495002725702,0.922417563101261,0.601495002725702
"Atp10d",0.0564816618993143,0.709707934201858,0.0564816618993143,0.251181287963114,0.957911089725941,0.251181287963114
"Atp13a3",0.301661147395817,0.000648318383086288,0.301661147395817,0.590975055317644,0.238581164975754,0.590975055317644
"Atp1b3",0.941629316150154,0.125905712646994,0.941629316150154,0.983906688949252,0.750336878608804,0.983906688949252
"Atp2a2",0.611468118158554,0.725629855936647,0.611468118158554,0.830405949822642,0.957911089725941,0.830405949822642
"Atp2b1",0.846952087098292,0.717570378244218,0.846952087098292,0.959748631415463,0.957911089725941,0.959748631415463
"Atp2c1",0.791125092589052,0.810073567756952,0.791125092589052,0.930975858841074,0.972070451331773,0.930975858841074
"Atp6v0a1",0.898131486965085,0.569992059892593,0.898131486965085,0.973088532664467,0.937499195346614,0.973088532664467
"Atp6v0b",0.105382996749084,0.528904757202134,0.105382996749084,0.350378465603471,0.922417563101261,0.350378465603471
"Atp6v0d1",0.190652740838226,0.791784969540714,0.190652740838226,0.474857588009931,0.966165683588225,0.474857588009931
"Atp8a1",0.126248300568385,0.162913668391515,0.126248300568385,0.385415227402153,0.773070588685425,0.385415227402153
"Atp9b",0.284473728714755,0.210888576621091,0.284473728714755,0.576784199267382,0.814116121768709,0.576784199267382
"Atrnl1",0.86473106656475,0.761724111435738,0.86473106656475,0.964655364054528,0.965320879780817,0.964655364054528
"Atxn1",1.31335206992889e-06,0.0506620509129831,1.31335206992889e-06,8.40545324754491e-05,0.648706858242507,8.40545324754491e-05
"Atxn7",0.0568481313034869,0.490127428823747,0.0568481313034869,0.252049546020279,0.922417563101261,0.252049546020279
"Atxn7l1",0.198046405995408,0.655338685210416,0.198046405995408,0.485866287883414,0.957911089725941,0.485866287883414
"Auts2",0.000858564964446481,0.440565701506273,0.000858564964446481,0.0122699769676235,0.90707190492081,0.0122699769676235
"Axl",0.948201405225779,0.66461454919402,0.948201405225779,0.983906688949252,0.957911089725941,0.983906688949252
"B2m",0.119364300790624,0.704900089359606,0.119364300790624,0.375514711120108,0.957911089725941,0.375514711120108
"B4galt1",0.89905477467607,0.0436880030445223,0.89905477467607,0.973088532664467,0.636387150405622,0.973088532664467
"B4galt5",0.817616294093524,0.224993820848404,0.817616294093524,0.940258738207553,0.815520550706568,0.940258738207553
"B4galt6",0.185367470226468,0.732980810480033,0.185367470226468,0.470698619753546,0.957911089725941,0.470698619753546
"BC005537",0.192814568453136,0.00507571481957714,0.192814568453136,0.478622335182151,0.41431804996675,0.478622335182151
"Babam2",0.0632849429643045,0.45089406681823,0.0632849429643045,0.2631509492753,0.911178353058557,0.2631509492753
"Bach2",0.952788656740406,0.3155729689922,0.952788656740406,0.984213966822371,0.866185068082068,0.984213966822371
"Bank1",0.00276632000951074,0.137072087831935,0.00276632000951074,0.0295074134347813,0.771431862568405,0.0295074134347813
"Baz1a",0.853382189401061,0.0156452130059488,0.853382189401061,0.962186288063938,0.511965623513138,0.962186288063938
"Baz1b",0.922705745124833,0.464483324595404,0.922705745124833,0.979676780739117,0.912424979706094,0.979676780739117
"Baz2b",0.948650010214949,0.442380449841648,0.948650010214949,0.983906688949252,0.909474891294562,0.983906688949252
"Bbs9",0.430681672821868,0.834527898067262,0.430681672821868,0.713663720583577,0.973013431558951,0.713663720583577
"Bbx",0.0557670359473701,0.914573131976817,0.0557670359473701,0.249510872080635,0.987354515281772,0.249510872080635
"Bcas3",0.137175708599873,0.814302603280669,0.137175708599873,0.399056606835995,0.972070451331773,0.399056606835995
"Bcl2",0.132713945781624,0.893414554100155,0.132713945781624,0.393860742319659,0.987051076900337,0.393860742319659
"Bclaf1",0.0139812405078688,0.406141051816417,0.0139812405078688,0.0966215306459292,0.8928042698565,0.0966215306459292
"Bdp1",0.921262840770686,0.713762067351473,0.921262840770686,0.979676780739117,0.957911089725941,0.979676780739117
"Bend6",6.82633891273434e-07,0.398559591974258,6.82633891273434e-07,4.78493851406902e-05,0.8928042698565,4.78493851406902e-05
"Bicc1",0.507842033395011,0.125903802782834,0.507842033395011,0.762021889049395,0.750336878608804,0.762021889049395
"Bicra",0.999999999915886,0.99999999996995,0.999999999915886,0.999999999915886,0.99999999996995,0.999999999915886
"Birc6",0.872989355218506,0.268009813621437,0.872989355218506,0.966057793357206,0.840272548406717,0.966057793357206
"Blnk",0.026773885708169,0.117693217277008,0.026773885708169,0.152166640009362,0.742575225873949,0.152166640009362
"Bltp2",0.47173515087614,0.0137778275920202,0.47173515087614,0.736383227130553,0.502642363438992,0.736383227130553
"Bltp3b",0.488971362236859,0.08442856201069,0.488971362236859,0.746645736712692,0.715466463933252,0.746645736712692
"Bmp2k",0.0580139680990142,0.979350497763341,0.0580139680990142,0.254340855346078,0.998599934855826,0.254340855346078
"Bmpr2",0.540137394685743,0.38757140590291,0.540137394685743,0.78663351302349,0.8928042698565,0.78663351302349
"Bptf",0.483050095423867,0.495093639546533,0.483050095423867,0.742223111131453,0.922417563101261,0.742223111131453
"Braf",0.32112842859911,0.37415334985229,0.32112842859911,0.613467658032027,0.8928042698565,0.613467658032027
"Brd10",0.301911169564448,0.234612978343387,0.301911169564448,0.590975055317644,0.819551766511518,0.590975055317644
"Brwd1",0.529989369049427,0.906834232271167,0.529989369049427,0.782491826720919,0.987144004074673,0.782491826720919
"Btaf1",0.000292388111620811,0.582482737206803,0.000292388111620811,0.00544804177602322,0.937499195346614,0.00544804177602322
"Btbd1",0.162128118756572,0.234095170226717,0.162128118756572,0.436012170659761,0.819551766511518,0.436012170659761
"Btbd7",0.142366022762763,0.518379850077118,0.142366022762763,0.402231833986156,0.922417563101261,0.402231833986156
"Btbd9",0.0744669145067133,0.107438600887909,0.0744669145067133,0.287580299281256,0.732505149221551,0.287580299281256
"Btg2",0.0317970688641595,0.651664799215707,0.0317970688641595,0.17053193491451,0.957911089725941,0.17053193491451
"C1qa",0.0944089574788243,0.64694770741198,0.0944089574788243,0.328534244465318,0.957911089725941,0.328534244465318
"C1qb",0.864402274699466,0.935459353890906,0.864402274699466,0.964655364054528,0.992072167815139,0.964655364054528
"C1qc",0.00985768766844265,0.223531770326129,0.00985768766844265,0.0763711381470925,0.815520550706568,0.0763711381470925
"C5ar1",0.216546135352189,0.813892153531561,0.216546135352189,0.504346107957372,0.972070451331773,0.504346107957372
"Cab39",0.208191884448703,0.126899951081747,0.208191884448703,0.497497490111188,0.752573871041446,0.497497490111188
"Cables1",0.0584931920777179,0.85892343820182,0.0584931920777179,0.255372848565596,0.97830931987658,0.255372848565596
"Cacna1d",0.861873378096765,0.675112171717714,0.861873378096765,0.964622048288568,0.957911089725941,0.964622048288568
"Cadm1",0.0863074703625623,0.223991789827141,0.0863074703625623,0.313671606780056,0.815520550706568,0.313671606780056
"Calm1",0.588813371266945,0.904207861394247,0.588813371266945,0.816133034373769,0.987144004074673,0.816133034373769
"Camk1d",0.0746302135363042,0.411697291215059,0.0746302135363042,0.287580299281256,0.896624877269037,0.287580299281256
"Camk2d",0.16291215615684,0.372663229457284,0.16291215615684,0.436012170659761,0.8928042698565,0.436012170659761
"Camkmt",0.000197416281854939,0.296879512570636,0.000197416281854939,0.00387462355853961,0.855198909009738,0.00387462355853961
"Canx",0.347768445120092,0.124704383195286,0.347768445120092,0.63513046056672,0.749244294136575,0.63513046056672
"Capn2",0.982778580055345,0.72967883917743,0.982778580055345,0.997689703338943,0.957911089725941,0.997689703338943
"Capza1",0.181772692092977,0.772961880384081,0.181772692092977,0.465338091758021,0.965320879780817,0.465338091758021
"Car8",0.138696791108153,0.465067733099144,0.138696791108153,0.399554582376078,0.912424979706094,0.399554582376078
"Casp4",0.366451474799102,0.0462104704805995,0.366451474799102,0.653046696010022,0.636387150405622,0.653046696010022
"Casp8",0.10432100420641,0.115189329720424,0.10432100420641,0.349754076551489,0.741150910011033,0.349754076551489
"Cass4",0.855851023006651,0.306390651791061,0.855851023006651,0.962186288063938,0.865347716872124,0.962186288063938
"Cast",0.26773510924822,0.0827592182129018,0.26773510924822,0.555078987061097,0.715466463933252,0.555078987061097
"Cav1",0.330509940229343,0.654760398051261,0.330509940229343,0.617097414626867,0.957911089725941,0.617097414626867
"Cbfb",0.177891395763207,0.528736114116611,0.177891395763207,0.461827397819119,0.922417563101261,0.461827397819119
"Cbl",0.180496422590638,0.299594172891587,0.180496422590638,0.46368365454349,0.857524929990564,0.46368365454349
"Cblb",0.0349362172033051,0.939143993737859,0.0349362172033051,0.179185058269216,0.992520609040215,0.179185058269216
"Ccdc186",0.291014335599262,0.661484607710371,0.291014335599262,0.584662360305766,0.957911089725941,0.584662360305766
"Ccdc50",0.00114863459547923,0.759327201910329,0.00114863459547923,0.0149627444650038,0.965320879780817,0.0149627444650038
"Ccdc85a",0.387521544100279,0.0266147196007502,0.387521544100279,0.671886587650895,0.588567969454859,0.671886587650895
"Ccdc88a",0.80849878638991,0.695205716041778,0.80849878638991,0.937057907687304,0.957911089725941,0.937057907687304
"Ccl2",0.999239751400956,0.999299406365485,0.999239751400956,0.999999999915886,0.99999999996995,0.999999999915886
"Ccl6",0.010262371425202,0.666225257289574,0.010262371425202,0.0786497982202075,0.957911089725941,0.0786497982202075
"Ccl9",0.827658417247964,0.817811381157485,0.827658417247964,0.947366399835928,0.972070451331773,0.947366399835928
"Ccm2",0.833621445973026,0.639691193999523,0.833621445973026,0.952710223969173,0.957911089725941,0.952710223969173
"Ccnd3",0.468001830734858,0.113966518828355,0.468001830734858,0.736383227130553,0.741150910011033,0.736383227130553
"Ccnl1",0.110630590712404,0.257180977072939,0.110630590712404,0.360607712279788,0.840272548406717,0.360607712279788
"Ccnt1",0.814898859526837,0.47204950800478,0.814898859526837,0.938061787794109,0.913988319271962,0.938061787794109
"Ccnt2",0.701975146021603,0.962955558907119,0.701975146021603,0.889128099538275,0.998599934855826,0.889128099538275
"Ccny",0.00597400673268667,0.597800868970117,0.00597400673268667,0.053620353112895,0.942266286977698,0.053620353112895
"Cd14",0.0775467042511522,0.772959633575293,0.0775467042511522,0.292734997700779,0.965320879780817,0.292734997700779
"Cd163",1.38340731820321e-08,0.0383211632579533,1.38340731820321e-08,1.8512505203592e-06,0.636387150405622,1.8512505203592e-06
"Cd2ap",0.545941547891492,0.62444281633062,0.545941547891492,0.787868586761055,0.950530239258644,0.787868586761055
"Cd36",0.385811577682282,0.952344854968512,0.385811577682282,0.671731558900894,0.99563325746708,0.671731558900894
"Cd38",4.62753251730492e-05,0.843454577900287,4.62753251730492e-05,0.0012452732683936,0.973013431558951,0.0012452732683936
"Cd44",0.0775588648799618,0.197794171572625,0.0775588648799618,0.292734997700779,0.810476647071764,0.292734997700779
"Cd47",0.0210265846821156,0.730875769587876,0.0210265846821156,0.132269797658436,0.957911089725941,0.132269797658436
"Cd83",0.00619219066790999,0.405182594618208,0.00619219066790999,0.0549090642359247,0.8928042698565,0.0549090642359247
"Cd86",0.698700013046009,0.115018068937977,0.698700013046009,0.888925167851102,0.741150910011033,0.888925167851102
"Cdc27",0.790059229767891,0.221993063332209,0.790059229767891,0.930975858841074,0.815520550706568,0.930975858841074
"Cdc37l1",0.99999407693022,0.571888273237346,0.99999407693022,0.999999999915886,0.937499195346614,0.999999999915886
"Cdc42",3.19409366546106e-06,0.0495296395500616,3.19409366546106e-06,0.000167918066984238,0.648706858242507,0.000167918066984238
"Cdc42bpa",0.988161278610604,0.79419869371043,0.988161278610604,0.999999999915886,0.966165683588225,0.999999999915886
"Cdc42bpb",0.564779929525138,0.719041666810524,0.564779929525138,0.804218665805309,0.957911089725941,0.804218665805309
"Cdc73",0.227492644534616,0.604229485722923,0.227492644534616,0.517572137179219,0.943637455375224,0.517572137179219
"Cdh13",0.133305182790917,0.439874565441319,0.133305182790917,0.394026564394035,0.90707190492081,0.394026564394035
"Cdk12",0.491204885348331,0.205483692594254,0.491204885348331,0.746645736712692,0.810476647071764,0.746645736712692
