"gene","phi_hat","phi_trend","df","statistic","p_over","p_under","p_two","padj_over","padj_two"
"Agfg1",1.45333584742762,1.43520538913595,104,105.313796392214,0.445549998093183,0.554450001906817,0.891099996186365,0.566912537123203,0.999970623855214
"Agmo",1.78907279482684,1.72434543413852,133,137.992467751015,0.365752634206397,0.634247365793603,0.731505268412793,0.566912537123203,0.999970623855214
"Ago3",1.52891400263604,1.49996601221495,125,127.412387196222,0.423199643370337,0.576800356629663,0.846399286740674,0.566912537123203,0.999970623855214
"Agps",1.63072872537551,1.58387253531781,126,129.727496888558,0.391871921982163,0.608128078017837,0.783743843964326,0.566912537123203,0.999970623855214
"Ahnak",1.35218224284451,1.35484162268271,117,116.770344049178,0.48859844217337,0.51140155782663,0.97719688434674,0.566912537123203,0.999970623855214
"Ahr",1.62293348482152,1.56588964130524,54,55.9671677164371,0.400886057956346,0.599113942043654,0.801772115912692,0.566912537123203,0.999970623855214
"Aig1",1.56068333971751,1.52282472804156,70,71.7402546521061,0.419902354863335,0.580097645136665,0.839804709726669,0.566912537123203,0.999970623855214
"Airn",1.6896407500114,1.58725568446999,54,57.4832406608028,0.347493167842648,0.652506832157352,0.694986335685296,0.566912537123203,0.999970623855214
"Akap10",1.50038860591836,1.47652977416509,92,93.4866022749469,0.437182672566509,0.562817327433492,0.874365345133017,0.566912537123203,0.999970623855214
"Akap13",1.26678868975255,1.28713132664815,148,145.66091447064,0.538980873609062,0.461019126390938,0.922038252781877,0.570774899864064,0.999970623855214
"Akt3",1.37106159565334,1.37714157605046,120,119.470208684174,0.496482266902647,0.503517733097353,0.992964533805295,0.566912537123203,0.999970623855214
"Alcam",2.41267708769351,2.3167634813059,215,223.900962717918,0.324372855006692,0.675627144993308,0.648745710013384,0.566912537123203,0.999970623855214
"Alox5",1.4805379136191,1.46886061467765,65,65.516743674389,0.458713008085716,0.541286991914284,0.917426016171433,0.566912537123203,0.999970623855214
"Alox5ap",1.18882728490055,1.27353692964976,47,43.8737826045546,0.602825340634043,0.397174659365957,0.794349318731914,0.619000627915454,0.999970623855214
"Alpk1",1.45115214120771,1.44530013337459,147,147.595201738105,0.470685625436535,0.529314374563465,0.941371250873071,0.566912537123203,0.999970623855214
"Ambra1",1.42094287260425,1.41128578900756,131,131.896400970675,0.461588557272257,0.538411442727743,0.923177114544514,0.566912537123203,0.999970623855214
"Anapc1",1.42910279682398,1.4356205877627,62,61.7185168270464,0.486191168288122,0.513808831711878,0.972382336576244,0.566912537123203,0.999970623855214
"Ank2",1.42691578686554,1.43511298751659,171,170.023267628735,0.506717897226208,0.493282102773792,0.986564205547584,0.566912537123203,0.999970623855214
"Ankhd1",1.42302789974852,1.42307860069064,170,169.9939433,0.485706208244321,0.514293791755679,0.971412416488641,0.566912537123203,0.999970623855214
"Ankib1",1.45559313104529,1.4500250700741,75,75.2879981742787,0.468939806646188,0.531060193353812,0.937879613292375,0.566912537123203,0.999970623855214
"Ankrd11",1.57960938563793,1.57437425022139,226,226.751498955202,0.473424685944041,0.526575314055959,0.946849371888081,0.566912537123203,0.999970623855214
"Ankrd12",1.33322863256171,1.35193729899659,79,77.9067653881195,0.513659983686513,0.486340016313487,0.972680032626975,0.566912537123203,0.999970623855214
"Ankrd17",1.4496263427959,1.45492386790733,198,197.279061952863,0.501098298989186,0.498901701010814,0.997803402021628,0.566912537123203,0.999970623855214
"Ankrd33b",1.6579447767208,1.59353828333828,60,62.42503719136,0.390059116172498,0.609940883827502,0.780118232344997,0.566912537123203,0.999970623855214
"Ankrd44",1.51459841683134,1.51738986122835,239,238.560327093298,0.495858694685039,0.504141305314961,0.991717389370077,0.566912537123203,0.999970623855214
"Anks1",1.59095591899426,1.57452222577681,187,188.95176707026,0.446295672198478,0.553704327801522,0.892591344396956,0.566912537123203,0.999970623855214
"Ano6",1.53145156851701,1.52865404961476,198,198.362350620001,0.479383081533218,0.520616918466782,0.958766163066435,0.566912537123203,0.999970623855214
"Antxr2",1.66188606836464,1.6464438412936,197,198.847690553845,0.449721869999022,0.550278130000978,0.899443739998045,0.566912537123203,0.999970623855214
"Anxa2",1.63928383824783,1.58125766795835,60,62.2017728596151,0.397698424525663,0.602301575474337,0.795396849051327,0.566912537123203,0.999970623855214
"Anxa3",1.31701965564679,1.35718799385904,57,55.3129859028678,0.538614522251824,0.461385477748176,0.922770955496353,0.570774899864064,0.999970623855214
"Aoah",1.61740360356052,1.59385250828109,169,171.497179056119,0.431957339398817,0.568042660601183,0.863914678797633,0.566912537123203,0.999970623855214
"Aopep",1.64240535622425,1.6333801543878,221,222.221130059954,0.464271146127652,0.535728853872348,0.928542292255304,0.566912537123203,0.999970623855214
"Ap1b1",1.43334363618565,1.42204037642809,82,82.6517869080817,0.459054659254049,0.540945340745951,0.918109318508098,0.566912537123203,0.999970623855214
"Ap1g1",1.45506139209677,1.44188897886126,85,85.7765196498708,0.456007668451496,0.543992331548504,0.912015336902993,0.566912537123203,0.999970623855214
"Ap2a2",1.51060524213517,1.51407365526169,227,226.479992418477,0.4972565069765,0.5027434930235,0.994513013953001,0.566912537123203,0.999970623855214
"Ap2b1",1.50795872237614,1.48978212388042,114,115.390896155416,0.445963091463227,0.554036908536773,0.891926182926453,0.566912537123203,0.999970623855214
"Ap3b1",1.43346510749813,1.42355701903218,136,136.946572573739,0.461095091564189,0.538904908435811,0.922190183128379,0.566912537123203,0.999970623855214
"Ap3s1",1.45233086907764,1.45176132021883,48,48.0188311569141,0.472085782521733,0.527914217478267,0.944171565043466,0.566912537123203,0.999970623855214
"Apaf1",1.47984816399009,1.46817700415128,96,96.7631445945266,0.458967737059308,0.541032262940692,0.917935474118617,0.566912537123203,0.999970623855214
"Apba1",1.52171291194092,1.49581956989189,113,114.956083280654,0.431060576418783,0.568939423581217,0.862121152837567,0.566912537123203,0.999970623855214
"Apbb1ip",1.47943532837413,1.46825660799195,98,98.7461329249197,0.459865451845882,0.540134548154118,0.919730903691764,0.566912537123203,0.999970623855214
"Apbb2",1.32646515280755,1.3599697574966,53,51.6942768111339,0.525091348157637,0.474908651842363,0.949817303684725,0.566912537123203,0.999970623855214
"Apc",1.43873861090772,1.42707589896881,91,91.7436933012519,0.458431610604324,0.541568389395676,0.916863221208647,0.566912537123203,0.999970623855214
"Aplp2",1.54144788457287,1.51588631236524,64,65.0791974358129,0.438905526866166,0.561094473133834,0.877811053732333,0.566912537123203,0.999970623855214
"Apobec1",1.63033411774064,1.58220708195595,123,126.741372080195,0.39028371352514,0.60971628647486,0.78056742705028,0.566912537123203,0.999970623855214
"Apoe",1.15350654466364,1.18700796734913,252,244.887698525226,0.614117070728943,0.385882929271057,0.771765858542114,0.627719663826522,0.999970623855214
"App",1.57293838210446,1.58373789055239,381,378.401961054789,0.527968527466897,0.472031472533103,0.944062945066207,0.566912537123203,0.999970623855214
"Appbp2",1.74054884342596,1.62972983088679,44,46.9919293733921,0.350957778196907,0.649042221803093,0.701915556393814,0.566912537123203,0.999970623855214
"Arb2a",1.55817002703069,1.55318369408871,199,199.638868576351,0.473925577065388,0.526074422934612,0.947851154130777,0.566912537123203,0.999970623855214
"Arf4",1.58521319748153,1.53888118681232,50,51.5053797221727,0.414642824615453,0.585357175384547,0.829285649230906,0.566912537123203,0.999970623855214
"Arfgef1",1.54908144436891,1.51931848971782,109,111.135274518756,0.42513091617857,0.57486908382143,0.850261832357139,0.566912537123203,0.999970623855214
"Arhgap10",1.41997454336567,1.42117230898696,140,139.882007842454,0.486915446110033,0.513084553889967,0.973830892220065,0.566912537123203,0.999970623855214
"Arhgap12",1.51478801259888,1.48991411672045,115,116.919907995983,0.432578405783508,0.567421594216492,0.865156811567016,0.566912537123203,0.999970623855214
"Arhgap15",1.38976166400742,1.39512841515482,166,165.361434631544,0.499393807786291,0.500606192213709,0.998787615572583,0.566912537123203,0.999970623855214
"Arhgap17",1.43620664302308,1.43555698682107,74,74.0334884364673,0.477039552364028,0.522960447635972,0.954079104728056,0.566912537123203,0.999970623855214
"Arhgap18",1.50760893286491,1.50264502659969,180,180.594620227615,0.473513399653986,0.526486600346014,0.947026799307971,0.566912537123203,0.999970623855214
"Arhgap21",1.56858391439266,1.53467677668097,93,95.0547413338765,0.421372432499732,0.578627567500268,0.842744864999463,0.566912537123203,0.999970623855214
"Arhgap22",1.49809966183752,1.47757477322173,106,107.472438642499,0.441795784491548,0.558204215508452,0.883591568983096,0.566912537123203,0.999970623855214
"Arhgap24",1.30672884537702,1.38281563455036,19,17.9545612891746,0.525475409563192,0.474524590436808,0.949049180873616,0.566912537123203,0.999970623855214
"Arhgap25",1.41395822029282,1.42450937429571,59,58.5629947423277,0.491571220366261,0.508428779633739,0.983142440732522,0.566912537123203,0.999970623855214
"Arhgap26",1.62911138083039,1.60218460890018,151,153.537749107609,0.427186367962267,0.572813632037733,0.854372735924533,0.566912537123203,0.999970623855214
"Arhgap30",1.3846354955726,1.38841893348435,86,85.7656502280667,0.486842371349998,0.513157628650002,0.973684742699996,0.566912537123203,0.999970623855214
"Arhgap45",1.33647493463651,1.34098697001702,127,126.572681535215,0.494009958438861,0.505990041561138,0.988019916877723,0.566912537123203,0.999970623855214
"Arhgef10l",1.52187115394837,1.49682058927283,47,47.78658494424,0.440612182760907,0.559387817239093,0.881224365521814,0.566912537123203,0.999970623855214
"Arhgef11",1.44752853061213,1.44091342542509,81,81.3718637849409,0.4674979545346,0.5325020454654,0.934995909069199,0.566912537123203,0.999970623855214
"Arhgef12",1.5858523585558,1.54633424065524,122,125.117832003659,0.404960096438274,0.595039903561726,0.809920192876548,0.566912537123203,0.999970623855214
"Arhgef2",1.55076996328666,1.51996516249957,59,60.1957400677851,0.432245506470381,0.567754493529619,0.864491012940763,0.566912537123203,0.999970623855214
"Arhgef3",1.65284791087304,1.6355950184457,179,180.888161622935,0.446441644840824,0.553558355159176,0.892883289681649,0.566912537123203,0.999970623855214
"Arid1a",1.37924967159053,1.38191441414833,91,90.8245248980128,0.485467764942275,0.514532235057725,0.97093552988455,0.566912537123203,0.999970623855214
"Arid1b",1.50970428769385,1.50971182846507,201,200.998996036869,0.486754287841533,0.513245712158467,0.973508575683065,0.566912537123203,0.999970623855214
"Arid2",1.57769850151043,1.53386551662878,89,91.5433361739829,0.405660277900894,0.594339722099106,0.811320555801788,0.566912537123203,0.999970623855214
"Arid4b",1.42077692403813,1.41927430529578,79,79.0836391388206,0.476190894499412,0.523809105500588,0.952381788998825,0.566912537123203,0.999970623855214
"Arid5b",1.56685651578939,1.52550956920827,83,85.2496067120797,0.411103294229575,0.588896705770425,0.822206588459151,0.566912537123203,0.999970623855214
"Arih1",1.45076284735323,1.45637533256471,201,200.225399179537,0.502160022324935,0.497839977675065,0.995679955350131,0.566912537123203,0.999970623855214
"Arl15",1.75744977335055,1.72533224268574,185,188.443825499801,0.41583864827606,0.58416135172394,0.83167729655212,0.566912537123203,0.999970623855214
"Arl8b",1.50436208285556,1.48829549186626,61,61.6585130813764,0.452338249866302,0.547661750133698,0.904676499732605,0.566912537123203,0.999970623855214
"Armh3",1.56479481594693,1.52417543014596,47,48.2525534101167,0.422015278674139,0.577984721325861,0.844030557348277,0.566912537123203,0.999970623855214
"Arnt",1.46236752396563,1.45187158179834,85,85.614486222752,0.460908643351588,0.539091356648412,0.921817286703177,0.566912537123203,0.999970623855214
"Arpc2",1.44245998487747,1.4325824350606,137,137.944604856093,0.461283448392756,0.538716551607244,0.922566896785512,0.566912537123203,0.999970623855214
"Arrb1",1.36196567058776,1.3841495875357,69,67.8941294472854,0.51506853840528,0.48493146159472,0.969862923189441,0.566912537123203,0.999970623855214
"Arrdc3",1.75711259792424,1.65884174110307,58,61.4359574843092,0.353986379945963,0.646013620054037,0.707972759891927,0.566912537123203,0.999970623855214
"Asah1",1.44724496700089,1.43331609057941,88,88.8551785144582,0.454423700130911,0.545576299869089,0.908847400261821,0.566912537123203,0.999970623855214
"Asap1",1.56376616294051,1.55374764867839,167,168.076810563927,0.4620527324664,0.5379472675336,0.9241054649328,0.566912537123203,0.999970623855214
"Asb3",1.49646961150629,1.4838794471264,65,65.551500788206,0.457511185572429,0.542488814427571,0.915022371144858,0.566912537123203,0.999970623855214
"Ascc3",1.45896367530367,1.45322492960622,153,153.6041928361,0.471060521317838,0.528939478682162,0.942121042635676,0.566912537123203,0.999970623855214
"Ash1l",1.5394446888888,1.52021243104319,144,145.82174877222,0.441899999711271,0.558100000288729,0.883799999422542,0.566912537123203,0.999970623855214
"Asxl1",1.50183963701553,1.48241234689368,105,106.376044571585,0.444124664081632,0.555875335918368,0.888249328163264,0.566912537123203,0.999970623855214
"Asxl2",1.49327426821432,1.4698371668996,90,91.435083535664,0.437995751922698,0.562004248077302,0.875991503845396,0.566912537123203,0.999970623855214
"Atad2b",1.46840491534689,1.45676617027015,102,102.814922821558,0.458754637603055,0.541245362396945,0.917509275206111,0.566912537123203,0.999970623855214
"Ate1",1.48837118629565,1.46931641320008,102,103.322783056316,0.444778932754363,0.555221067245637,0.889557865508726,0.566912537123203,0.999970623855214
"Atf2",1.57148167350708,1.534012714928,59,60.4411018465837,0.423519979694531,0.576480020305469,0.847039959389062,0.566912537123203,0.999970623855214
"Atf6",1.3670154451104,1.37109987338887,93,92.7229583072176,0.48859752889326,0.51140247110674,0.97719505778652,0.566912537123203,0.999970623855214
"Atf7",1.49428738548013,1.46943190162455,88,89.4885225894941,0.435737995619321,0.564262004380679,0.871475991238642,0.566912537123203,0.999970623855214
"Atg10",1.6721473420789,1.605495622263,62,64.5739133581449,0.386776195262182,0.613223804737818,0.773552390524363,0.566912537123203,0.999970623855214
"Atg7",1.54829657149784,1.51630220158309,54,55.1394140123206,0.431336329777998,0.568663670222002,0.862672659555995,0.566912537123203,0.999970623855214
"Atp10d",1.53642611354315,1.50106636570793,86,88.0258520098109,0.419162901835863,0.580837098164137,0.838325803671725,0.566912537123203,0.999970623855214
"Atp13a3",1.3421725004918,1.35456967564,97,96.1122450096139,0.506386256097897,0.493613743902103,0.987227487804207,0.566912537123203,0.999970623855214
"Atp1b3",1.53248687896967,1.50871065008921,99,100.56017103679,0.437370888400894,0.562629111599106,0.874741776801787,0.566912537123203,0.999970623855214
"Atp2a2",1.46211334591541,1.45188253378487,131,131.923102494805,0.460936847122931,0.539063152877069,0.921873694245862,0.566912537123203,0.999970623855214
"Atp2b1",1.54819078549068,1.54020620562387,188,188.974610418709,0.466309670812545,0.533690329187455,0.93261934162509,0.566912537123203,0.999970623855214
"Atp2c1",1.53886561144794,1.51446654705165,96,97.546623916259,0.436796456607045,0.563203543392955,0.87359291321409,0.566912537123203,0.999970623855214
"Atp6v0a1",1.61977624804811,1.56576682461415,85,87.9319825402598,0.392291086704006,0.607708913295994,0.784582173408012,0.566912537123203,0.999970623855214
"Atp6v0b",1.4611136392858,1.46630126011997,227,226.196897689865,0.502565958717601,0.497434041282399,0.994868082564799,0.566912537123203,0.999970623855214
"Atp6v0d1",1.5641834321413,1.52866398552294,58,59.3476656239533,0.426221657228954,0.573778342771046,0.852443314457909,0.566912537123203,0.999970623855214
"Atp8a1",1.59825347184796,1.55400491337932,106,109.018231897012,0.400884796127437,0.599115203872563,0.801769592254874,0.566912537123203,0.999970623855214
"Atp8b4",1.37505435009138,1.37313980254314,127,127.177074131983,0.4788871728289,0.5211128271711,0.9577743456578,0.566912537123203,0.999970623855214
"Atp9b",1.48118771199688,1.4601532746624,83,84.1956678309444,0.442722094699981,0.557277905300019,0.885444189399961,0.566912537123203,0.999970623855214
"Atrnl1",1.43216340691478,1.42263615174902,116,116.776840654492,0.462295948709276,0.537704051290724,0.924591897418552,0.566912537123203,0.999970623855214
"Atxn1",1.46712388158913,1.47046648077639,166,165.622656162287,0.493664895851611,0.506335104148389,0.987329791703223,0.566912537123203,0.999970623855214
"Atxn2",1.25213292713891,1.29175348082523,77,74.6382625019926,0.555038891086475,0.444961108913525,0.889922217827051,0.581734148373199,0.999970623855214
"Atxn7",1.50984232051177,1.49143097481149,115,116.419646494736,0.445452849573168,0.554547150426832,0.890905699146336,0.566912537123203,0.999970623855214
"Atxn7l1",1.47193442338313,1.46263184612192,106,106.67417730053,0.463353714381921,0.536646285618079,0.926707428763842,0.566912537123203,0.999970623855214
"Auts2",1.56785331098413,1.52470431474485,47,48.330095811781,0.418947738339261,0.581052261660739,0.837895476678523,0.566912537123203,0.999970623855214
"Axl",1.67584832293341,1.58281363230577,38,40.2335657033103,0.371624551743235,0.628375448256765,0.743249103486471,0.566912537123203,0.999970623855214
"B2m",1.37729952108818,1.38780451054476,83,82.3717313077806,0.498835497857557,0.501164502142443,0.997670995715113,0.566912537123203,0.999970623855214
"B4galt1",1.47362793284567,1.47161495797878,148,148.202444449674,0.479854478751598,0.520145521248402,0.959708957503197,0.566912537123203,0.999970623855214
"B4galt5",1.43290477877614,1.42972804601281,78,78.1733092920928,0.473185634604117,0.526814365395883,0.946371269208235,0.566912537123203,0.999970623855214
"B4galt6",1.46315502755399,1.45127380667449,116,116.949663403063,0.457816477045724,0.542183522954276,0.915632954091448,0.566912537123203,0.999970623855214
"BC005537",1.31535199825244,1.33192704089872,109,107.643559599762,0.518757162068723,0.481242837931277,0.962485675862554,0.566912537123203,0.999970623855214
"Babam2",1.54590753582447,1.51070800527691,100,102.330002252229,0.416613047978806,0.583386952021194,0.833226095957613,0.566912537123203,0.999970623855214
"Bach2",1.76674872974143,1.68182127666665,86,90.3427687981846,0.353321374638304,0.646678625361696,0.706642749276608,0.566912537123203,0.999970623855214
"Bank1",1.43216261379618,1.4335156705043,163,162.846148704223,0.488666266866952,0.511333733133048,0.977332533733904,0.566912537123203,0.999970623855214
"Baz1a",1.47091159274754,1.45367145800512,108,109.280849632101,0.447434799057395,0.552565200942605,0.89486959811479,0.566912537123203,0.999970623855214
"Baz1b",1.33997225595022,1.36760123897809,63,61.7272416248638,0.521780459007194,0.478219540992806,0.956439081985612,0.566912537123203,0.999970623855214
"Baz2b",1.5834142593804,1.54490097984593,108,110.692362969527,0.410219950713496,0.589780049286504,0.820439901426993,0.566912537123203,0.999970623855214
"Bbs9",1.52681309256909,1.50143717707424,52,52.8788563556843,0.439972693463128,0.560027306536871,0.879945386926257,0.566912537123203,0.999970623855214
"Bbx",1.54521960829148,1.51202190411228,80,81.756466838948,0.424459492676308,0.575540507323692,0.848918985352616,0.566912537123203,0.999970623855214
"Bcas3",1.68960431236667,1.60915796276697,77,80.8494473895688,0.359906500444267,0.640093499555733,0.719813000888535,0.566912537123203,0.999970623855214
"Bcl2",1.72081602953705,1.65246530583389,93,96.8467478148874,0.371833565239891,0.628166434760109,0.743667130479783,0.566912537123203,0.999970623855214
"Bclaf1",1.21675105644624,1.26373716563649,78,75.0999376955149,0.572034836554764,0.427965163445236,0.855930326890471,0.593497601375564,0.999970623855214
"Bdp1",1.56707379542823,1.52317890753525,84,86.4207074853583,0.406584942095832,0.593415057904168,0.813169884191664,0.566912537123203,0.999970623855214
"Bend6",0.989903063839091,1.12242886703036,51,44.9784015172054,0.710454228269516,0.289545771730484,0.579091543460968,0.717773782456453,0.999970623855214
"Bicc1",1.17484302203654,1.30797459762362,23,20.6589558818146,0.601905956038628,0.398094043961372,0.796188087922744,0.618461326145781,0.999970623855214
"Bicra",1.62214694512879,1.57160070956077,86,88.7659546298278,0.397659852403229,0.602340147596771,0.795319704806458,0.566912537123203,0.999970623855214
