"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N","phi","phi_trend","phi_shrunk"
"Aak1",0.396713615023474,0.43,998.999999999999,817.952785455019,505.555078244687,0.194552529182879,71,1.54815973005013,1.41460324979878,1.47940884917915
"Abca1",0.502294447190641,0.52329192546358,0.925257314081702,0.927522058455117,0.910568832439505,1.25291828793774,289,1.5901166178251,1.63352768504528,1.59868168753888
"Abca8a",0.568025493025493,0.499999999770842,0.099401888057773,104.089037842903,270.756656232767,0.140077821011673,18,1.27014328929822,1.44957409532479,1.4117665221364
"Abca9",0.542272727272727,0.532299740628431,4.10264319787044,4.63438561721924,5.3953716059051,0.752918287937743,220,1.61295198589867,1.5318577465962,1.59256589703867
"Abcc1",0.601449275362319,0.582608695652174,998.999999999999,822.32514342561,516.935251479581,0.223735408560311,92,1.36699479184895,1.38654290431001,1.37554272107047
"Abcc3",0.5,0.470588235296506,998.999999999999,709.903261834219,224.328722803682,0.132295719844358,57,1.55771775022222,1.4499996809186,1.49664564141722
"Abhd12",0.508771929824561,0.485148514872065,998.999999999999,819.165073380706,508.710365780081,0.196498054474708,76,1.46177593468111,1.41192166571527,1.43730639056371
"Abi1",0.517202181876095,0.554140127388207,1.95065814640279,6.86664978456485,14.7023823348453,0.610894941634241,184,1.46722946813567,1.48737024129815,1.47286633393606
"Abl2",0.538617886178862,0.522935779087616,998.999999999999,823.677903152646,520.456152591158,0.212062256809339,82,1.62237186096535,1.39091812027403,1.50971997756248
"Ablim1",0.461022050865801,0.526315789446487,0.499654015537314,110.884217399398,287.792428909413,0.332684824902724,64,1.55702544309166,1.36290313923868,1.45104020916812
"Ablim3",0.47463768115942,0.536585365851889,0.0176080339158083,6.30990456039645,16.3945177763424,0.0797665369649805,23,1.01461872898979,1.44544444003004,1.32675331161623
"Abr",0.59775641025641,0.595744680851064,998.999999999999,790.309284203412,433.605838228587,0.27431906614786,104,1.46446779616307,1.41696854522284,1.44484680216538
"Abtb2",0.413690476190476,0.449275362383757,998.999999999999,714.331482915426,235.854293986443,0.134241245136187,42,1.79145389740124,1.44978182152065,1.56733432506542
"Acap2",0.434959349593496,0.431372549123091,998.999999999999,820.227791150701,511.476358958977,0.198443579766537,82,1.33960755792959,1.40925059914895,1.37172886497054
"Acer3",0.562141541699553,0.562264150941996,8.22545150016136,20.0923537103432,38.9291000689255,0.51556420233463,181,1.41353420429897,1.4510062585933,1.42409857120662
"Actr2",0.515151515151515,0.485294117647275,998.999999999999,682.245141064348,152.341431774474,0.396887159533074,154,1.41822600525567,1.40065702984865,1.41260502013344
"Actr3",0.446687370600414,0.450892857444632,998.999999999999,661.631574357525,98.6893836826692,0.43579766536965,161,1.56574203189187,1.42272023458189,1.52007514450878
"Acvr1",0.617021276595745,0.578124999999975,998.999999999999,692.660930618729,179.451172171842,0.124513618677043,47,1.79540769115512,1.45072529194415,1.57815466255486
"Acvr2a",0.414814814814815,0.401785714285714,998.999999999999,823.384371615272,519.692162138479,0.217898832684825,90,1.38900352196091,1.38656058976969,1.3879172433983
"Acyp2",0.367222222222222,0.357142857142857,50.518843221997,222.899699457894,498.060017018542,0.190661478599222,60,1.61440512704047,1.41999758954584,1.50527939451024
"Adam10",0.535140562248996,0.548076923076923,998.999999999999,821.912613074832,515.861536361084,0.202334630350195,83,1.37719854299754,1.40394034222928,1.38955659352466
"Adam17",0.407142857142857,0.436781609195402,998.999999999999,788.305323163552,428.390020140729,0.169260700389105,70,1.46443199650621,1.44839035812967,1.4562761264937
"Adam19",0.56980056980057,0.613496932510939,998.999999999999,749.470191490948,327.311716624217,0.317120622568093,117,1.52658733370337,1.36421500668777,1.46256907149342
"Adam22",0.284722222222222,0.310810810813874,998.999999999999,736.689107189101,294.045695300447,0.143968871595331,60,1.34132139039902,1.4500729262386,1.39958829426347
"Adam9",0.4996336996337,0.530434782601574,998.999999999999,822.32514342561,516.935251479581,0.223735408560311,91,1.45660657352166,1.38654290431001,1.42523195203178
"Adamts9",0.568475073313783,0.525641025523701,1.81251027062314,131.604316909862,339.588364292792,0.151750972762646,31,1.99651616878028,1.45229889417885,1.59828875995337
"Adamtsl3",0.417233560090703,0.387755102063632,0.502104391450456,19.550586521272,50.0694522736019,0.0953307392996109,21,1.42729422594365,1.44701862136978,1.44254103321352
"Adap2",0.48478835978836,0.477272727349994,998.999999999999,725.101316957614,263.885525174638,0.342412451361868,126,1.46530597434981,1.36549456400329,1.42819367055842
"Adap2os",0.561224489795918,0.53968253968254,998.999999999999,688.516753439142,168.664897457599,0.122568093385214,49,1.55442004655205,1.45066666165011,1.49182093629362
"Adarb1",0.258771929824561,0.28301886792455,0.268062751789556,29.5858632018896,76.5691288408874,0.103112840466926,38,1.08840653355207,1.44801935942372,1.31203009995584
"Adcy7",0.582352941176471,0.583333333333332,998.999999999999,811.579243626741,488.966315244603,0.186770428015564,85,1.39584983583424,1.42543275093248,1.4093395260287
"Adcy9",0.4898753894081,0.500000000000008,998.999999999999,795.418269370709,446.90327102101,0.268482490272374,107,1.5743669967826,1.42352854892282,1.51186257403881
"Adgre1",0.568927064496685,0.573839662447257,144.491940366853,118.482480474161,73.581375002396,0.461089494163424,158,1.49258393069841,1.4309680572078,1.47301545740623
"Adgrf5",0.583333333333333,0.563636363109077,4.17758615103185,38.0473749885922,92.2393889738222,0.107003891050584,38,1.35448228441804,1.44856913856845,1.41534963079553
"Adgrg6",0.391710114702815,0.389610389617676,1.98916026696982,33.6516101913231,84.3544855832089,0.449416342412451,137,1.45253059279554,1.42710332966972,1.44372021235414
"Adgrl2",0.642857142857143,0.574468085106377,998.999999999999,638.815224799169,39.3040331902107,0.0914396887159533,35,1.6815052624245,1.44659194081458,1.51957774927955
"Adgrl4",0.400573764859479,0.459459459459459,0.644329240753006,200.258175114669,520.175778815071,0.215953307392996,42,1.6431416766769,1.38747391767042,1.47667669784989
"Adipor2",0.513020833333333,0.493827160493827,998.999999999999,766.539344947937,371.738528111317,0.157587548638132,64,1.57001861450634,1.45301594240755,1.50694826475113
"Adk",0.291594202898551,0.287425149700634,9.91994533336437,124.31086322082,307.430714822219,0.324902723735409,115,1.41227979066973,1.36257968454985,1.39293283850745
"Afap1l1",0.598870056497175,0.581081081081081,998.999999999999,736.689107189101,294.045695300447,0.143968871595331,59,1.3008942279093,1.4500729262386,1.38087800751652
"Aff1",0.423341946597761,0.407960199004975,998.999999999999,686.039713197714,162.21777047329,0.391050583657588,129,1.5602366798205,1.39645839920135,1.49947162387594
"Afg2a",0.405637254901961,0.382022472221106,998.999999999999,794.515388350774,444.553293620607,0.173151750972763,68,1.60400501366835,1.44444532450128,1.51985917144247
"Aftph",0.412021072796935,0.423387096774194,998.999999999999,645.681172728066,57.1744082551485,0.482490272373541,174,1.49180256540254,1.43853764000868,1.47601187380195
"Agap1",0.420258620689655,0.427745664739884,998.999999999999,730.57353486186,278.128363512279,0.336575875486381,116,1.59593463457069,1.36368005251655,1.50264590667988
"Agfg1",0.505188679245283,0.487804878048945,4.82919980516751,126.857472727261,322.331374989144,0.319066147859922,106,1.45333584742762,1.3635998972009,1.41634800546378
"Agmo",0.51761316872428,0.539823008849557,998.999999999999,659.979275085167,94.3888547502723,0.439688715953307,135,1.78907279482684,1.4240588179754,1.65256449265959
"Ago3",0.513779527559055,0.508474576271197,998.999999999999,723.30663861379,259.214418510683,0.344357976653696,127,1.52891400263604,1.36625291455681,1.46793889670747
"Agps",0.494605654761905,0.469945355190722,998.999999999999,712.895971139336,232.118009628549,0.356031128404669,128,1.63072872537551,1.37210302804882,1.53244014961054
"Ahnak",0.472148859543818,0.460674157303253,2.46449606747917,99.3523217751869,254.584870375128,0.346303501945525,119,1.35218224284451,1.36708030828674,1.35777910601623
"Ahr",0.386904761904762,0.397260273972623,998.999999999999,732.220670447224,282.415452636473,0.142023346303502,56,1.62293348482152,1.44974396258814,1.52311581152142
"Aig1",0.377314814814815,0.34020618556701,998.999999999999,813.40334401897,493.714000269714,0.188715953307393,72,1.56068333971751,1.42271012868143,1.49010066608953
"Airn",0.795833333333333,0.749999999179372,1.83935083748966,199.246365494396,515.600376943878,0.22568093385214,56,1.6896407500114,1.38731597454948,1.51228517350712
"Akap10",0.515070921985816,0.508333333305032,998.999999999999,819.023401816332,508.341629515602,0.233463035019455,94,1.50038860591836,1.39339270847604,1.45300716781077
"Akap13",0.390396825396825,0.405660377358501,1.78323881860325,50.4546754986106,128.423357364776,0.412451361867704,150,1.26678868975255,1.41103680093426,1.31187856351454
"Akt3",0.420696721311475,0.427884615417073,1.12093842734071,54.4698424366024,139.950088261855,0.404669260700389,122,1.37106159565334,1.40603276034531,1.38393790932869
"Alcam",0.384616759284644,0.404285714285746,1.71235694968774,1.35242740191345,0.737456107712224,1.36186770428016,217,2.41267708769351,1.651365947825,2.19521806031918
"Alox5",0.470149253731343,0.494505494517168,998.999999999999,800.147166491303,459.211428039335,0.17704280155642,67,1.4805379136191,1.43919182511945,1.45897506680786
"Alox5ap",0.486394557823129,0.483333333333333,3.17653183296766,54.9024552633672,137.735733845679,0.116731517509728,49,1.18882728490055,1.44993299921704,1.33791549476096
"Alpk1",0.373713646532438,0.366197183098592,998.999999999999,671.998965019249,125.673153657092,0.414396887159533,149,1.45115214120771,1.41221588293152,1.43835053992735
"Ambra1",0.429824561403509,0.456140350877193,998.999999999999,734.286549812977,287.792428909413,0.332684824902724,133,1.42094287260425,1.36290313923868,1.40028185585355
"Anapc1",0.453125,0.441558441641952,998.999999999999,749.90239308841,328.436631163374,0.149805447470817,64,1.42910279682398,1.45179130595983,1.44106983659627
"Ank2",0.221741360758702,0.25705329153605,1.04096910765938,5.84487454524903,13.521197189118,0.620622568093385,173,1.42691578686554,1.49086806843521,1.44541989181255
"Ankhd1",0.484496124031008,0.48444444480784,998.999999999999,660.796978082265,96.5171346908124,0.437743190661479,172,1.42302789974852,1.42341405242874,1.42314183554449
"Ankib1",0.544372294372294,0.548387096621005,998.999999999999,805.179867800224,472.310312696134,0.180933852140078,77,1.45559313104529,1.4336596762317,1.44495283099835
"Ankrd11",0.550543024227235,0.53664921465777,6.04566899927361,5.96978122938365,5.71366126664186,0.743190661478599,228,1.57960938563793,1.52920298340577,1.56736234545747
"Ankrd12",0.477366255144033,0.485148514851485,998.999999999999,819.165073380706,508.710365780081,0.196498054474708,81,1.33322863256171,1.41192166571527,1.369698842375
"Ankrd17",0.482261904761905,0.504587155963794,2.42526119331418,6.08881802857482,11.906647484814,0.636186770428016,200,1.4496263427959,1.49632658451719,1.46184442902457
"Ankrd33b",0.334677419354839,0.313953488372172,998.999999999999,784.992181697876,419.766727152205,0.167315175097276,62,1.6579447767208,1.44987008979109,1.54268197516562
"Ankrd44",0.508195020746888,0.485365853658537,2.75638204130401,3.34019095944752,4.21457535593454,0.797665369649806,241,1.51459841683134,1.54351050835305,1.5212007892356
"Anks1",0.418606701940035,0.386281588447653,998.999999999999,635.238736381817,29.9953128073358,0.538910505836576,189,1.59095591899426,1.46005521779557,1.55371573130958
"Ano6",0.4285,0.462209302369727,2.81867688666618,5.32461254029135,9.27830791032831,0.669260700389105,200,1.53145156851701,1.50730482494845,1.52502239011037
"Antxr2",0.575207034237481,0.580976863202916,2.27151294095691,3.44492231649273,5.27507762732492,0.756809338521401,199,1.66188606836464,1.53290676322313,1.62659576215176
"Anxa2",0.400537634408602,0.388235294117647,998.999999999999,781.546034769076,410.797253630955,0.165369649805447,62,1.63928383824783,1.4510414104888,1.53528966731584
"Anxa3",0.65819209039548,0.662499999999993,8.10773909889167,143.861660538116,361.26147051319,0.155642023346304,59,1.31701965564679,1.45294230944047,1.39007053657843
"Aoah",0.553898635477583,0.55384615357819,998.999999999999,640.437614143451,43.5267139305727,0.505836575875486,171,1.61740360356052,1.44727584576272,1.56500974330346
"Aopep",0.611168054665812,0.607709750146326,1.9211485742121,2.40547818835675,3.13900211435504,0.857976653696498,223,1.64240535622425,1.55798053663526,1.62138715325533
"Ap1b1",0.551587301587302,0.566371681415929,998.999999999999,823.11345334245,518.987028455934,0.219844357976654,84,1.43334363618565,1.38612777848244,1.41135509999887
"Ap1g1",0.527777777777778,0.499999999999993,998.999999999999,823.025969690406,518.759330009884,0.206225680933852,87,1.45506139209677,1.39867303983822,1.42925077304336
"Ap2a2",0.475509461426492,0.47941888619855,1.74442870494479,2.66001592262691,4.08867106833582,0.803501945525292,229,1.51060524213517,1.54496839563858,1.51875480688164
"Ap2b1",0.482040229885057,0.503496503918909,998.999999999999,786.794007682656,424.45643736895,0.278210116731518,116,1.50795872237614,1.41131902851082,1.47018963094398
"Ap3b1",0.488888888888889,0.508196721315209,998.999999999999,712.895971139336,232.118009628549,0.356031128404669,138,1.43346510749813,1.37210302804882,1.41212357039344
"Ap3s1",0.56,0.523809523795493,998.999999999999,688.516753439142,168.664897457599,0.122568093385214,50,1.45233086907764,1.45066666165011,1.45134848312746
"Apaf1",0.523979591836735,0.54014598540146,998.999999999999,797.070158955462,451.202733637258,0.266536964980545,98,1.47984816399009,1.42500704334929,1.45636828678521
"Apba1",0.574492753623188,0.592783505106606,3.15301746667241,73.9094263415203,187.244419202585,0.377431906614786,115,1.52171291194092,1.38647403649069,1.46814708075082
"Apbb1ip",0.521833333333333,0.522058823516171,998.999999999999,798.693290431487,455.427345964157,0.264591439688716,100,1.47943532837413,1.42604310069164,1.4568460461902
"Apbb2",0.503787878787879,0.483870967741936,0.896115886907188,182.025061846018,472.310312696134,0.180933852140078,55,1.32646515280755,1.4336596762317,1.38621256493913
"Apc",0.46326164874552,0.451327433628319,998.999999999999,823.11345334245,518.987028455934,0.219844357976654,93,1.43873861090772,1.38612777848244,1.415539954759
"Aplp2",0.507575757575758,0.500000000027924,998.999999999999,770.462154243651,381.948636627808,0.159533073929961,66,1.54144788457287,1.45288680389461,1.49458865306174
"Apobec1",0.601466666666667,0.574585635359115,998.999999999999,716.294155156655,240.96264747871,0.352140077821012,125,1.63033411774064,1.36993327804107,1.52986987402987
"Apoe",0.779222909636295,0.748400852878465,0.221202752585166,1.09233291224993,2.4836196429369,0.912451361867704,254,1.15350654466364,1.57007377332239,1.23478989922725
"App",0.774876362891685,0.782312925169674,0.383092573022529,0.329141853858246,0.234149923636813,2.28793774319066,383,1.57293838210446,1.75168987699885,1.59995880849107
"Appbp2",0.557971014492754,0.492063492063492,998.999999999999,688.516753439142,168.664897457599,0.122568093385214,46,1.74054884342596,1.45066666165011,1.5574369300626
"Arb2a",0.477197346600332,0.464985994396377,2.59631917511395,4.6094490430459,7.7782443687913,0.694552529182879,201,1.55817002703069,1.51517016506249,1.54671231790717
"Arf4",0.493589743589744,0.477611940306237,998.999999999999,705.512255878987,212.900013447746,0.130350194552529,52,1.58521319748153,1.45024010953148,1.50538311472541
"Arfgef1",0.403153153153153,0.421768707482994,998.999999999999,779.563673746515,405.637655079649,0.285992217898833,111,1.54908144436891,1.3985523387226,1.48801448490928
"Arhgap10",0.418075117370892,0.452586206944932,1.95463253067479,32.9037657201253,82.4641377884457,0.45136186770428,142,1.41997454336567,1.42773180161338,1.42257974589143
"Arhgap12",0.48005698005698,0.486842105263413,998.999999999999,770.281232487889,381.477741761381,0.295719844357977,117,1.51478801259888,1.38294027423316,1.46313968215807
"Arhgap15",0.615476190476191,0.60593220338983,18.6297269381786,40.5556829094344,75.2831692641041,0.459143968871595,168,1.38976166400742,1.43030900514415,1.4018036654833
"Arhgap17",0.495614035087719,0.505376344092272,998.999999999999,805.179867800224,472.310312696134,0.180933852140078,76,1.43620664302308,1.4336596762317,1.43496701340622
"Arhgap18",0.437087912087912,0.447916666666667,6.72769543496531,13.3772367200246,23.8851544744318,0.560311284046693,182,1.50760893286491,1.46835231363616,1.49637568668802
"Arhgap21",0.410902255639098,0.410852713178295,998.999999999999,809.078299798243,482.45697309776,0.250972762645914,95,1.56858391439266,1.41689891367894,1.50129100473116
"Arhgap22",0.398148148148148,0.398648648882537,998.999999999999,777.723934011753,400.849264689491,0.287937743190661,108,1.49809966183752,1.39528455163293,1.45609442112142
"Arhgap24",0.687074829931973,0.607843137254902,0.276372192831706,24.1824834583246,62.4919564759531,0.0992217898832685,21,1.30672884537702,1.44749273073363,1.41443698715637
"Arhgap25",0.549180327868853,0.569444444444444,998.999999999999,727.741263119141,270.756656232767,0.140077821011673,61,1.41395822029282,1.44957409532479,1.43312896504523
"Arhgap26",0.422748928631282,0.430711610537821,5.21130332578016,17.5636911898088,37.2456037623024,0.519455252918288,153,1.62911138083039,1.45250756113396,1.5703787771677
"Arhgap30",0.471590909090909,0.476190476190476,998.999999999999,822.539407225364,517.492927492289,0.204280155642023,88,1.3846354955726,1.40130129181459,1.39211043364178
"Arhgap45",0.496124031007752,0.506097560856429,998.999999999999,747.556702478531,322.331374989144,0.319066147859922,129,1.33647493463651,1.3635998972009,1.34612875111703
"Arhgef10l",0.479591836734694,0.484375000006653,998.999999999999,692.660930618729,179.451172171842,0.124513618677043,49,1.52187115394837,1.45072529194415,1.47912667052209
"Arhgef11",0.457831325301205,0.469387755286346,998.999999999999,815.073120091779,498.060017018542,0.190661478599222,83,1.44752853061213,1.41999758954584,1.43467420008263
"Arhgef12",0.527822580645161,0.527472527472527,998.999999999999,714.585622833893,236.515757736097,0.35408560311284,124,1.5858523585558,1.37099402233001,1.50326808495447
"Arhgef2",0.508196721311475,0.5,998.999999999999,736.689107189101,294.045695300447,0.143968871595331,61,1.55076996328666,1.4500729262386,1.495418846054
"Arhgef3",0.636162732295329,0.60655737704918,1.76906138955219,3.76709476255847,6.9300970974927,0.712062256809339,181,1.65284791087304,1.52037687189118,1.61401543551675
"Arid1a",0.424731182795699,0.420168067226891,998.999999999999,819.826536511438,510.431991746402,0.231517509727626,93,1.37924967159053,1.39148820584205,1.38457682963508
"Arid1b",0.523011963406052,0.485632183908047,2.49152659963274,4.92783611974418,8.77721561692249,0.67704280155642,203,1.50970428769385,1.50977070578156,1.50972167687446
"Arid2",0.549450549450549,0.508474576214141,998.999999999999,820.560631345379,512.342660186014,0.229571984435798,91,1.57769850151043,1.38982056143994,1.49176598057105
"Arid4b",0.416872427983539,0.44,998.999999999999,817.952785455019,505.555078244687,0.194552529182879,81,1.42077692403813,1.41460324979878,1.41786831645932
"Arid5b",0.598039215686274,0.549180327868852,998.999999999999,817.219488101161,503.646485449739,0.237354085603113,85,1.56685651578939,1.39780032248428,1.48692829811623
"Arih1",0.504703260614591,0.523952095765627,2.31494059617507,5.5621696681162,10.7151822034205,0.649805447470817,203,1.45076284735323,1.50094904818359,1.46373802557615
"Arl15",0.467723453017571,0.468571428573125,6.64129584886212,7.4277705614585,8.54055554803924,0.680933852140078,187,1.75744977335055,1.51098806173896,1.68515767858398
"Arl8b",0.452380952380952,0.445945945945952,998.999999999999,736.689107189101,294.045695300447,0.143968871595331,63,1.50436208285556,1.4500729262386,1.47515965753213
"Armh3",0.547619047619048,0.515151515151515,998.999999999999,701.168331344925,201.593845460256,0.1284046692607,49,1.56479481594693,1.45046764700465,1.49572300165412
"Arnt",0.519157088122605,0.535353535305326,998.999999999999,816.589255680013,502.006145345121,0.192607003891051,87,1.46236752396563,1.4172952586957,1.4417825475269
"Arpc2",0.504436450839329,0.489473684210532,998.999999999999,701.629309882119,202.793659301238,0.369649805447471,139,1.44245998487747,1.38091162138689,1.42115535541347
"Arrb1",0.535211267605634,0.522727272727271,998.999999999999,791.481023814937,436.655588467481,0.171206225680934,71,1.36196567058776,1.4465867112116,1.40393450717988
"Arrdc3",0.538888888888889,0.554216867469655,998.999999999999,774.275208571371,391.873079936293,0.16147859922179,60,1.75711259792424,1.45252970244057,1.58381470982488
"Asah1",0.485185185185185,0.486725663716814,998.999999999999,823.11345334245,518.987028455934,0.219844357976654,90,1.44724496700089,1.38612777848244,1.41975596120697
"Asap1",0.571636384654136,0.550314465408806,1.80252713112361,6.40671946444372,13.7460096451214,0.618677042801556,169,1.56376616294051,1.49017357576969,1.5414072083415
"Asb3",0.529850746268657,0.535714285713967,998.999999999999,777.97186528863,401.494568870939,0.163424124513619,67,1.49646961150629,1.45192158121,1.4732263393537
"Ascc3",0.514301075268817,0.518181818142005,998.999999999999,665.143996416514,107.831355079847,0.428015564202335,155,1.45896367530367,1.41947854778619,1.44632224980335
"Ash1l",0.490753424657534,0.479262672812442,998.999999999999,667.968078486907,115.181746655013,0.422178988326848,146,1.5394446888888,1.4165938294677,1.49773494633067
"Asxl1",0.445482866043614,0.406896551724138,998.999999999999,783.20771898576,415.122209266963,0.282101167315175,107,1.50183963701553,1.40507149154794,1.46213969919759
"Asxl2",0.397644927536232,0.415254237288141,998.999999999999,820.560631345379,512.342660186014,0.229571984435798,92,1.49327426821432,1.38982056143994,1.44693968543709
"Atad2b",0.491987179487179,0.511811023633868,998.999999999999,811.667139745531,489.195087240225,0.247081712062257,104,1.46840491534689,1.41112640728061,1.44469701455518
"Ate1",0.453525641025641,0.487603305785124,998.999999999999,818.153595259817,506.077736815011,0.235408560311284,104,1.48837118629565,1.39550576366076,1.44965629556254
"Atf2",0.527322404371585,0.541666666628198,998.999999999999,727.741263119141,270.756656232767,0.140077821011673,61,1.57148167350708,1.44957409532479,1.50426604416072
"Atf6",0.529122807017544,0.522123893801527,998.999999999999,823.11345334245,518.987028455934,0.219844357976654,95,1.3670154451104,1.38612777848244,1.3752229626905
"Atf7",0.416666666666667,0.382608695652174,998.999999999999,822.32514342561,516.935251479581,0.223735408560311,90,1.49428738548013,1.38654290431001,1.44540423354165
"Atg10",0.533854166666667,0.554216867456425,998.999999999999,774.275208571371,391.873079936293,0.16147859922179,64,1.6721473420789,1.45252970244057,1.55203412892825
"Atg7",0.568452380952381,0.542857142857143,998.999999999999,718.787065520671,247.451080491832,0.136186770428016,56,1.54829657149784,1.44961894464139,1.49199196939412
"Atp10d",0.396780303030303,0.413793103448277,998.999999999999,821.812273437127,515.600376943878,0.22568093385214,88,1.53642611354315,1.38731597454948,1.46743998346654
"Atp13a3",0.477272727272727,0.467741935483871,998.999999999999,815.167847559847,498.306569337443,0.24124513618677,99,1.3421725004918,1.40283150946282,1.36738672010017
"Atp1b3",0.506600660066007,0.507692307342893,998.999999999999,807.714223910298,478.906618800428,0.252918287937743,101,1.53248687896967,1.41979707110526,1.48453932309396
"Atp2a2",0.511215538847118,0.519607843136534,6.42721547765271,62.5436142197081,152.341431774474,0.396887159533074,133,1.46211334591541,1.40065702984865,1.44022738910632
"Atp2b1",0.474473684210526,0.506493506493349,7.52068177168566,10.9679371177118,16.325736928445,0.599221789883268,190,1.54819078549068,1.48309389137198,1.53002203238039
"Atp2c1",0.539115646258503,0.503759398350514,998.999999999999,803.370079143295,467.599877600718,0.25875486381323,98,1.53886561144794,1.42592740574436,1.48998014979088
"Atp6v0a1",0.486590038314176,0.524590163930761,998.999999999999,817.219488101161,503.646485449739,0.237354085603113,87,1.61977624804811,1.39780032248428,1.51519809539198
"Atp6v0b",0.539592430858806,0.546742209625483,5.78209488319705,6.76116818808454,8.20175496535957,0.686770428015564,229,1.4611136392858,1.51279514427609,1.47331302585221
"Atp6v0d1",0.411111111111111,0.438356164383562,998.999999999999,732.220670447224,282.415452636473,0.142023346303502,60,1.5641834321413,1.44974396258814,1.50068540929596
"Atp8a1",0.43287037037037,0.440789473684211,998.999999999999,770.281232487889,381.477741761381,0.295719844357977,108,1.59825347184796,1.38294027423316,1.5083730478482
"Atp8b4",0.50968992248062,0.502890173410404,998.999999999999,730.57353486186,278.128363512279,0.336575875486381,129,1.37505435009138,1.36368005251655,1.37096911054108
"Atp9b",0.552941176470588,0.546296295476052,998.999999999999,823.590158936426,520.227775960594,0.21011673151751,85,1.48118771199688,1.39344912567622,1.44028530148769
"Atrnl1",0.495762711864407,0.490196078431472,998.999999999999,768.406528533323,376.598348099975,0.297665369649805,118,1.43216340691478,1.38018739289506,1.41224080582816
"Atxn1",0.330045351473923,0.348909657320873,1.05620505409876,5.68783205441454,13.0876957677003,0.624513618677043,168,1.46712388158913,1.49224916193952,1.47461671933105
"Atxn2",0.421940928270042,0.438775510204082,998.999999999999,815.073120091779,498.060017018542,0.190661478599222,79,1.25213292713891,1.41999758954584,1.3295436410728
"Atxn7",0.584045584045584,0.58041958041958,998.999999999999,786.794007682656,424.45643736895,0.278210116731518,117,1.50984232051177,1.41131902851082,1.47152367090249
"Atxn7l1",0.450617283950617,0.431818181998878,998.999999999999,804.857925807566,471.472376810584,0.256809338521401,108,1.47193442338313,1.42461552205891,1.45282112447298
"Auts2",0.715136054421769,0.749999999999996,3.09750746564307,169.70063165063,436.655588467481,0.171206225680934,49,1.56785331098413,1.4465867112116,1.49452166073238
"Axl",0.48125,0.508474576035557,998.999999999999,672.8845382423,127.97808311582,0.114785992217899,40,1.67584832293341,1.44966734390438,1.52670925790561
"B2m",0.425490196078431,0.422680412371134,998.999999999999,813.40334401897,493.714000269714,0.188715953307393,85,1.37729952108818,1.42271012868143,1.39794198253541
"B4galt1",0.543242424242424,0.537906137068536,1.27223738861059,12.3187576085688,29.9953128073358,0.538910505836576,150,1.47362793284567,1.46005521779557,1.46921220305301
"B4galt5",0.479166666666667,0.489795918508459,998.999999999999,815.073120091779,498.060017018542,0.190661478599222,80,1.43290477877614,1.41999758954584,1.42677628746889
"B4galt6",0.439265536723164,0.442176870764813,998.999999999999,779.563673746515,405.637655079649,0.285992217898833,118,1.46315502755399,1.3985523387226,1.43833011011036
"BC005537",0.517267267267267,0.517241379310344,998.999999999999,783.20771898576,415.122209266963,0.282101167315175,111,1.31535199825244,1.40507149154794,1.34994679202826
