"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N"
"1110002E22Rik",0.618181818181818,0.620689655020589,998.999999999999,380.070714278347,1.07467094112946,2.63636363636364,11
"1110059E24Rik",0.477272727272727,0.433333333333582,6.33206257560593,2.96295847884466,0.852828956170641,2.72727272727273,11
"1600010M07Rik",0.586458333333333,0.589743589743576,3.42895311349535,2.71783293098962,2.16224402410419,2.4375,16
"1600020E01Rik",0.0833333333333333,0.0740740740752236,1e-06,1e-06,4.66861694046597,2.25,12
"1700025G04Rik",0.487065637065637,0.468253968573109,0.815160196966426,0.623877300637871,0.480075682933714,3.4054054054054,74
"2210408F21Rik",0.519776781723684,0.503546099291247,0.783290195082414,0.572306352859339,0.419794256452697,3.74336283185841,113
"2310014F06Rik",0.4625,0.422222222222222,16.7905747654353,6.86320613503112,0.743870139618361,2.8125,16
"2310039L15Rik",0.630952380952381,0.620689655170579,1.55555425254365,9.85793781370751,14.1541355543273,2.07142857142857,14
"2610035D17Rik",0.973684210526316,0.946428571420916,1e-06,1e-06,0.634322079794997,2.94736842105263,19
"2610037D02Rik",0.576,0.564516128824135,0.494869065972617,1.4136027584616,1.87201855482623,2.48,25
"2610307P16Rik",0.541560807134578,0.539170506887216,0.441043793572994,0.462771897724123,0.45100154485164,3.55737704918033,61
"2700097O09Rik",0.709821428571429,0.725,0.168591573461964,1.2093472852894,1.74929330779074,2.5,16
"2900026A02Rik",0.472222222222222,0.466666666666667,998.999999999999,380.512413776379,1.74929330779074,2.5,12
"3222401L13Rik",0.311111111111111,0.315789473684213,2.36078696467098,1.9137228552777,1.55363626811831,2.53333333333333,15
"4632427E13Rik",0.468783068783069,0.484042553188099,0.577963789997477,0.622842071102694,0.616068458398977,2.98412698412698,63
"4732440D04Rik",0.380116514690983,0.372881355932215,0.190336631363916,0.344869273868316,0.41633509143047,3.76595744680851,94
"4732471J01Rik",0.339473684210526,0.333333333333335,3.76226021978017,3.24318500937085,2.77131364350658,2.36842105263158,19
"4930506C21Rik",0.444444444444444,0.433333334631812,5.32577811340902,3.16777255362373,1.74929330779074,2.5,12
"4930512H18Rik",0.333333333333333,0.347826086956555,0.929443030624886,8.41964493336673,12.3205274037997,2.09090909090909,11
"4930523C07Rik",0.45625,0.45,0.687943278746057,1.40656945185298,1.74929330779074,2.5,16
"4933431K23Rik",0.34,0.407407407407801,1.52611586669132,1.17058924830547,0.902732775897581,2.7,20
"5031425E22Rik",0.527092660425994,0.527363184079602,0.403912062584464,0.50469161143795,0.536563324903907,3.19047619047619,63
"5330438D12Rik",0.561728395061728,0.553846153846144,0.693531941063963,1.83545171793947,2.40109806471578,2.40740740740741,27
"5430431A17Rik",0.576881720430108,0.608695652173913,0.408297515392795,0.563521555498422,0.623872696836768,2.96774193548387,31
"6720427I07Rik",0.458333333333333,0.458333333333331,0.562188996395745,16.2936693501681,24.5597947029139,2,12
"6820431F20Rik",0.705882352941176,0.707317073170698,0.632366066104887,1.78817171913419,2.36436195401679,2.41176470588235,17
"9330159M07Rik",0.0935028248587571,0.0829268293638995,1e-06,1e-06,0.46691640254277,3.47457627118644,59
"9530026P05Rik",0.563906774648962,0.580985915467852,0.430561518789806,0.382891076155937,0.335076622750747,4.4375,128
"9630014M24Rik",0.454545454545455,0.500000000135194,2.82746556129512,1.63209885315701,0.85282895617064,2.72727272727273,22
"A330102I10Rik",0.25,0.210526318040886,1.2652035270127,1.05357813817888,0.875346964044513,2.71428571428571,14
"AU040320",0.590909090909091,0.591836734691622,1e-06,1e-06,5.29114575502314,2.22727272727273,22
"AW554918",0.361764705882353,0.378048780913495,0.667577015854658,1.80154296587461,2.36436195401679,2.41176470588235,34
"Aak1",0.44962326702833,0.453846153848129,0.63411894750834,0.572590000000821,0.506746803779751,3.29113924050633,79
"Aamdc",0.313333333333333,0.33333333344583,6.89395459673636,3.20900901920864,0.902732775897581,2.7,10
"Abca1",0.586231884057971,0.558823529411727,0.436756948204355,0.57812062123316,0.629663865538253,2.95652173913043,23
"Abca5",0.4,0.36363636363866,998.999999999999,383.409808605049,6.17458100944462,2.2,10
"Abca8a",0.643746617965368,0.640624999999936,0.14565880974592,0.306725698460465,0.383990273795984,4,32
"Abca8b",0.541666666666667,0.49999999925301,1.6766294305878,1.03549972677325,0.609108179617429,3,12
"Abcb4",0.515151515151515,0.54166666666668,998.999999999999,383.858836974264,6.86039700536016,2.18181818181818,11
"Abcc1",0.361111111111111,0.363636363977325,998.999999999999,383.409808605049,6.17458100944462,2.2,15
"Abcc4",0.75,0.749999998876687,0.174640999268054,1.21164453559551,1.74929330779074,2.5,16
"Abcc5",0.448496240601504,0.41875,0.990549177393694,0.86684959998487,0.749449766155217,2.80701754385965,57
"Abcc9",0.45,0.416666666730621,1.04744693320393,2.01198550861665,2.46545331223555,2.4,10
"Abcd3",0.6520964360587,0.677852348993251,0.564508291915463,0.702187048135391,0.745058875541151,2.81132075471698,53
"Abcg2",0.506410256410256,0.513513514566334,1.34705937530806,0.977801330522214,0.712134127805588,2.84615384615385,13
"Abhd12",0.590909090909091,0.608695652147321,2.6514679954358,9.07357846430758,12.3205274037997,2.09090909090909,11
"Abhd17b",0.475,0.500000000001347,153.647585012502,59.1435065007313,1.21624962153247,2.6,10
"Abhd18",0.526848985208118,0.545918367346939,0.486627755658041,0.494665337315927,0.473274760245528,3.43859649122807,57
"Abhd2",0.166666666666667,0.148148148148178,0.0941733636964416,3.12081920426426,4.71191064703568,2.25,12
"Abhd6",0.266666666666667,0.272727272728543,998.999999999999,383.409808605049,6.17458100944462,2.2,10
"Abi1",0.618181818181818,0.658536585365558,0.359583968993358,0.540605758976664,0.617126493860877,2.98181818181818,55
"Abl2",0.294117647058823,0.275000000002918,0.133889212697498,1.97834988212949,2.94394397660789,2.35294117647059,17
"Ablim1",0.463105400302835,0.453583061911628,0.0836759572590185,0.103099463167161,0.108935191533747,10.8672566371681,226
"Ablim2",0.712121212121212,0.72,1.01265516290858,3.13782799799058,4.20516930111064,2.27272727272727,11
"Ablim3",0.41703431372549,0.421052631578947,0.301449355789309,0.436341638164362,0.491598502331903,3.35294117647059,68
"Abra",0.327450980392157,0.30890052356231,0.459068637521604,0.449008708335687,0.419526157435509,3.74509803921569,51
"Abtb2",0.587442396313364,0.60765550239234,0.572291358102746,0.536521994154491,0.487518938039033,3.37096774193548,62
"Acaca",0.555555555555556,0.50000000001157,998.999999999999,382.203633359424,4.33234935096012,2.26666666666667,15
"Acacb",0.483324789245842,0.489082969470369,0.234399690011159,0.338979322440054,0.38178259826697,4.01754385964912,114
"Acad10",0.383333333333333,0.400000000640935,0.67960294200022,2.34659643547106,3.18986524941601,2.33333333333333,15
"Acadl",0.42796234772979,0.382113821138211,0.753713042464003,0.744286035722528,0.699619307264419,2.86046511627907,43
"Acadm",0.526262626262626,0.505263157894737,0.253523045735083,0.544202259705585,0.684134884797315,2.87878787878788,33
"Acadsb",0.5,0.487804878659436,7.13391123988448,4.25711292436695,2.36436195401679,2.41176470588235,17
"Acap2",0.424242424242424,0.40000000000006,11.1673918785556,6.99405713051475,4.20516930111064,2.27272727272727,11
"Acat1",0.547549019607843,0.534090909070278,0.0870841038844332,0.863823488097852,1.26883762723515,2.58823529411765,34
"Acbd6",0.314583333333333,0.333333333333334,1e-06,1e-06,1.10889548820848,2.625,16
"Acer2",0.529761904761905,0.552631578946081,1.95472019962635,1.13073928406071,0.593278084072112,3.04,25
"Acer3",0.323529411764706,0.333333333337946,1.68399247143338,7.3595313664852,10.2637419403137,2.11764705882353,17
"Acin1",0.383333333333333,0.380952380876817,0.0435737441687578,7.58994461489895,11.5671026368711,2.1,10
"Ackr3",0.673809523809524,0.678899082568807,0.571328039164189,0.633053867142239,0.635514010366683,2.94594594594595,37
"Aco2",0.534176297765278,0.51712328766321,0.254336023902549,0.376314940867762,0.427243459155217,3.69620253164557,79
"Acot11",0.588888888888889,0.530612244852983,998.999999999999,379.93103665931,0.861336657653963,2.72222222222222,18
"Acot13",0.575925925925926,0.533333333333333,1.03090906006555,0.903399293496301,0.781864599428664,2.77777777777778,27
"Acox1",0.599221611721612,0.567567567567567,1.43543899332308,1.01136321078108,0.712134127805588,2.84615384615385,52
"Acsl1",0.453869047619048,0.462962962962963,0.158239558683084,0.378701557890961,0.486624568715939,3.375,48
"Acsm5",0.108796296296296,0.18000000050178,0.0440034268228672,0.528625002391484,0.781864599428664,2.77777777777778,18
"Acss1",0.616095666861823,0.595015576323987,0.518032884369468,0.442996568870462,0.37614435325386,4.06329113924051,79
"Actc1",0.440062753783684,0.436548223350254,0.301867693122356,0.324828928878862,0.321038788696682,4.58139534883721,86
"Actc1dt",0.476543209876543,0.482142855837517,0.547816208745095,0.578855110882894,0.566371304949652,3.11111111111111,18
"Actn1",0.573737373737374,0.51063829787234,0.175634051566486,0.431642504424229,0.557394235182044,3.13333333333333,15
"Actn2",0.482009762787416,0.481279251170322,0.119358600757952,0.146169802447849,0.154022023165736,8.0125,160
"Actn4",0.401515151515151,0.377358490566043,0.335991284470225,1.6903214625207,2.38680936876389,2.40909090909091,22
"Actr10",0.508333333333333,0.520000000000994,2.83423700883268,2.22161770378461,1.74929330779074,2.5,10
"Actr2",0.495833333333333,0.5,3.11631524833544,2.79763170423621,2.46545331223555,2.4,20
"Actr3",0.54647266313933,0.538461538315058,1.25892285057083,0.92052349668608,0.675770967274126,2.88888888888889,27
"Actr3b",0.423076923076923,0.413793103448276,1.53855019111736,3.9960922308044,5.21100575633386,2.23076923076923,13
"Acvr1",0.364583333333333,0.350000000000008,0.972085685907108,1.51447163178756,1.74929330779074,2.5,16
"Acvr2a",0.557098765432099,0.535211267605634,1.82688685212917,1.41296495526416,1.09847410077188,2.62962962962963,27
"Acyp2",0.387141522408358,0.413145539906103,0.0912836404566135,0.141333985327095,0.162919595458081,7.65269461077844,167
"Adam10",0.429365079365079,0.401709401709403,1.32951173409287,1.0107083611976,0.77257176456194,2.78571428571429,42
"Adam17",0.625,0.58974358974359,1.44909811669353,1.96598926131805,2.16224402410419,2.4375,16
"Adam19",0.264393939393939,0.261538461538481,0.508069358184154,0.605897120034362,0.630726640252339,2.95454545454545,44
"Adam22",0.776785714285714,0.774999999997348,0.263026826800668,0.559826308063967,0.702485821638645,2.85714285714286,28
"Adamts1",0.567195767195767,0.53125,1.36964261471238,0.815617077996389,0.451326433926638,3.55555555555556,18
"Adamts3",0.743589743589744,0.794117648323586,2.03600032799726,1.52771497749482,1.152449818722,2.61538461538462,13
"Adamts6",0.406666666666667,0.4,998.999999999999,380.981309458033,2.46545331223555,2.4,25
"Adamts9",0.516625286478228,0.508163265220186,0.366059406020355,0.335831720098329,0.300612525005042,4.80392156862745,102
"Adamtsl3",0.401041666666667,0.382978723414306,2.98389470970564,1.55247877106222,0.64049364470642,2.9375,32
"Adamtsl5",0.529710144927536,0.526315789473684,0.266062935693782,0.542186482724434,0.673782985245392,2.89130434782609,46
"Adar",0.383333333333333,0.380952380954817,14.1286142235915,12.9386941640468,11.5671026368711,2.1,10
"Adarb1",0.434583333333333,0.428571428571428,0.95045843876113,1.09127609175605,1.11547645632729,2.625,40
"Adck1",0.534722222222222,0.517241379310343,0.644598330441325,1.76636987292841,2.32396855426336,2.41666666666667,12
"Adcy5",0.346153846153846,0.343750000131727,1e-06,1e-06,1.98830921039685,2.46153846153846,13
"Adcy6",0.469452590420332,0.444444444444445,0.308178526233855,0.551853609688804,0.664120867982398,2.90322580645161,31
"Adcy8",0.157291666666667,0.177777777780893,1.3878815354829,1.01408212365677,0.743870139618361,2.8125,16
"Adcy9",0.525095785440613,0.518072289125655,24.0144905085844,9.57659148190258,0.698242895046928,2.86206896551724,29
"Add1",0.383333333333333,0.375,0.94952692887889,1.97480069684765,2.46545331223555,2.4,10
"Adgrf5",0.599175020885547,0.58130081300813,0.811590567326886,0.649902247978861,0.521894837696786,3.23684210526316,76
"Adgrl2",0.560253968253968,0.560283687888697,0.606272602054906,0.503412463544909,0.417240526795745,3.76,75
"Adgrl4",0.524151823579305,0.514925373088911,0.629054388652724,0.482925241375726,0.372736273242612,4.09160305343511,131
"Adhfe1",0.681666666666667,0.687499999069716,0.868759207618704,1.94412941029314,2.46545331223555,2.4,20
"Adipor2",0.514912280701754,0.516129032258065,1.7769994865373,2.04360327184579,2.0906036950075,2.44736842105263,38
"Adk",0.431072530145541,0.461647727272727,0.15644395994417,0.160444106852013,0.154314135764355,8,176
"Adprhl1",0.437522893772894,0.441176470588235,0.686842830270074,0.596460254078352,0.512624786505693,3.26923076923077,52
"Adra1a",0.332300790996443,0.322997416020768,0.348973446036617,0.33087007154617,0.302944290573612,4.77777777777778,81
"Adss2",0.591666666666667,0.599999999999528,0.178517361799512,1.21311657199986,1.74929330779074,2.5,10
"Aebp2",0.476666666666667,0.448979591830655,2.4846764094745,2.30014703940064,2.07197892734937,2.45,20
