"","AR","N","log2FC","llr","pval"
"Egfl7",0.522559523809524,40,0.12976787497033,-0.134598256567216,0.603871267927259
"Egfr",0.27995710429921,19,-1.15869774601906,-13.4868551015917,2.06241604440676e-07
"Egln1",0.558546264034069,41,0.697437229979569,-0.32527999797589,0.419912537537474
"Egln3",0.56202380952381,20,0.0655883416275769,-11.1277121170971,2.38683569813891e-06
"Egr1",0.511574074074074,18,-0.243925582886089,-7.31639596912189,0.000130621815899246
"Ehbp1",0.484426778552588,141,-0.100824369519487,-1.49913182345006,0.0833538054995873
"Ehd1",0.375,12,-0.255257055242075,-21.1287978667322,8.00086597524637e-11
"Ehd2",0.65,10,-0.0901978089715785,-15.5268622412156,2.50984261103628e-08
"Ehd4",0.354173312068049,57,-0.841302253980942,0.454570147972476,1
"Ehmt1",0.53091684434968,67,0.173536254994691,3.68631984097506,1
"Eif1",0.54375,16,0,-8.67131730582594,3.12105520853939e-05
"Eif2a",0.658333333333333,10,0.565597175854225,-14.8320204268612,5.13791211477757e-08
"Eif2ak3",0.5,10,-0.0524674198941355,-13.9882353819203,1.22799556206544e-07
"Eif3a",0.647435897435897,13,0.405992359675837,-26.028777959575,5.38974328276453e-13
"Eif3h",0.58859649122807,19,0.17897014104532,-7.79878244338451,7.835543308112e-05
"Eif4a2",0.58989898989899,33,0.442004546879113,-6.30649482244294,0.000383075315221177
"Eif4g1",0.637254901960784,17,0,-8.98862814062881,2.23560151235581e-05
"Eif4g2",0.492424242424242,11,0.584962500721156,-17.2011426767804,4.48196704541015e-09
"Eif4g3",0.439309056956116,68,-0.366538981587654,-1.68060515062464,0.0667489947892208
"Eif5",0.520833333333333,16,0.211504105193712,-26.5544691980853,3.15553268372867e-13
"Elavl1",0.388235294117647,17,-0.121990524378611,5.36158778090506,1
"Elf1",0.40668202764977,62,-0.234465253637023,1.30901381107083,1
"Elf2",0.493217054263566,43,0.248820546614093,1.81382766141022,1
"Elk3",0.486111111111111,42,-0.375866901998166,1.11926537929999,1
"Elk4",0.566666666666667,15,0.101879614019214,-32.1506043102231,1.06780217716848e-15
"Ell2",0.49094552790205,33,-0.435215381216474,-1.49222439963921,0.0840679055726709
"Elmo1",0.457099782933116,90,-0.211874549422449,0.133264560641351,1
"Eln",0.662213564213564,25,0.915607812709627,-0.237783622944576,0.490437062663907
"Elovl5",0.595238095238095,14,0.144389909335175,-21.6183588077385,4.85019057865863e-11
"Elp4",0.477464008859358,43,-0.263034405833794,1.19169013576374,1
"Emcn",0.581510416666667,64,0.376563351464208,1.31283717050756,1
"Eml1",0.553125,32,0.102361717629678,0.360956264299119,1
"Eml4",0.519230769230769,26,0.0489096004809464,2.37952420726457,1
"Eml6",0.441666666666667,10,0.146841388329271,-13.9262659972213,1.30922624149775e-07
"Emsy",0.433630952380952,24,-0.0480942882010451,2.12007596138373,1
"Enah",0.636037268197462,103,0.738532889313167,-1.84399162745405,0.0548058459496907
"Eng",0.691666666666667,10,0.526068811667587,-16.7543430331135,7.09464446233066e-09
"Entpd1",0.610661492978566,41,0.286304185156641,-0.0281317057454871,0.81250233702479
"Entrep1",0.314814814814815,18,-1.12775554719837,-5.80252385068434,0.00065773058861302
"Ep400",0.435897435897436,13,-0.0951572330403403,-21.5576891634847,5.16050372206331e-11
"Epas1",0.560347074153044,67,0.277533975528909,0.621938700478594,1
"Epb41",0.519855967078189,81,0.0819416135361762,-0.665225019440101,0.248725171190201
"Epb41l2",0.466666666666667,15,0.0365258760251139,-19.8123371212143,3.07770100940223e-10
"Epb41l4a",0.311507936507937,42,-1.07275634243531,0.833511656737357,1
"Epc1",0.501095461658842,71,-0.20945336562895,0.410640115550692,1
"Epc2",0.440990990990991,37,-0.208946890271497,1.58006013067874,1
"Epha4",0.3968671679198,38,-0.118181426348314,4.61207752126838,1
"Epha7",0.3,10,-1.20945336562895,-11.5999764041016,1.46000911545886e-06
"Ephb1",0.184210526315789,19,-2.4374053123073,-5.57364398663686,0.000841546139147305
"Ephb4",0.345238095238095,14,-0.527247002864869,-19.6780845359333,3.53135419937225e-10
"Epm2a",0.242424242424242,11,-1.55458885167764,-8.78923768995809,2.75691262602345e-05
"Eprs1",0.472222222222222,30,-0.133266530863464,13.3648590189293,1
"Eps15",0.543859649122807,19,0.444784842672896,-17.1609939026748,4.67074881794273e-09
"Eps8",0.432312925170068,14,0.534336427651188,-18.1806307522317,1.63929270490564e-09
"Erbin",0.50787037037037,36,-0.180572245641821,0.261383102142069,1
"Erc1",0.507471264367816,58,0.297904865680846,0.943416522354539,1
"Ercc6l2",0.615384615384615,13,-0.263034405833793,-13.4555212373914,2.13038217429785e-07
"Erg",0.482222222222222,30,-0.0412226627265131,1.00872827020859,1
"Eri3",0.547916666666667,16,0.543142325026529,-5.64137191519255,0.000782308474126593
"Erlec1",0.621794871794872,13,0.304854581528421,-17.3001118542466,4.04859759040318e-09
"Erp44",0.588888888888889,18,0.0331668639351994,-13.2313553014445,2.68674749159474e-07
"Errfi1",0.690791452556158,33,1.17477440110371,0.219004819502558,1
"Esam",0.666666666666667,11,0.389946518316013,-13.0942154703235,3.09672243244869e-07
"Esco1",0.662280701754386,19,0.295455883526171,2.78963385994567,1
"Esrrb",0.485031542531543,60,-0.0371529984174661,0.110903100452376,1
"Esrrg",0.468437747824838,149,-0.100499075951249,-3.07476393381876,0.0131447187706961
"Esyt2",0.598906705539359,49,0.531720479444177,0.0860182926252264,1
"Etf1",0.56578947368421,19,-0.628031222613042,-14.3284935732918,8.64016759883877e-08
"Etfa",0.458896658896659,66,-0.247927513443586,-4.92604201187295,0.00169639474550953
"Etfdh",0.452407407407407,45,-0.332575339086871,-0.961804553437716,0.165459339991078
"Etfrf1",0.236111111111111,12,-0.584962500721157,-14.5900675464899,6.59519317993138e-08
"Etl4",0.547658175589076,112,0.339596742980369,0.316970950243672,1
"Etnk1",0.564102564102564,13,0.0473057147783562,-11.4629933293076,1.68360302160347e-06
"Ets1",0.359456813028242,42,-0.542793046477217,-0.731579720323303,0.226428089005602
"Ets2",0.3,10,-0.825970600224951,-16.8292199905974,6.56892437175812e-09
"Etv6",0.527843137254902,85,0.38543103719352,-0.698229814859701,0.237317244531158
"Evi5",0.49469696969697,22,-0.245112497836532,-6.81978564703974,0.00022146799722913
"Evl",0.553571428571429,24,-0.0242475462466776,3.6414880890776,1
"Ewsr1",0.5,17,-0.347923303420307,-15.661407105223,2.18496899522943e-08
"Exoc3",0.5,19,0.295455883526171,-14.9321803523458,4.63352127090176e-08
"Exoc6",0.493430335097002,54,-0.0840642647884746,4.58433673598276,1
"Ext1",0.431381323491298,185,-0.337772372952141,-3.02554921486296,0.0138976487120914
"Eya3",0.455065359477124,34,0.0896372124846765,-4.43566477320326,0.00289684086629483
"Ezh1",0.576923076923077,13,-0.156119201917282,-17.3093258002469,4.01045183812641e-09
"Fabp3",0.574621212121212,44,0.31836147986717,-0.46142836797037,0.336726003003605
"Fabp4",0.485304888176486,116,0.0945748133959802,-3.61073877832635,0.00720363878170742
"Faf1",0.58989470375609,101,0.308752706139629,-2.91678543200726,0.0157231767596882
"Fam110b",0.394444444444444,10,-1,-13.1608372066171,2.89026805645578e-07
"Fam117b",0.544287211740042,53,0,22.887920437694,1
"Fam120a",0.409090909090909,11,-0.394278939112046,-22.8466782783171,1.38290997723213e-11
"Fam120b",0.46875,16,-0.257157839497125,-20.6483647658177,1.3078753143263e-10
"Fam135a",0.498639455782313,35,-0.0981803939389034,2.25715867576378,1
"Fam13a",0.578979591836735,35,0.507794640198696,-7.5047488790421,0.00010697144561965
"Fam13b",0.476851851851852,18,0.0285691521967708,-10.9042877766012,3.01250672248643e-06
"Fam162a",0.625,10,-0.121990524378611,-11.0429816016469,2.60709168090761e-06
"Fam168a",0.63031746031746,45,0.523561956057013,1.062048785899,1
"Fam171a1",0.458333333333333,12,-0.0824621601919726,-18.8129242011206,8.57012453188003e-10
"Fam193a",0.540893365893366,78,0.17218097538268,0.0241436166969322,1
"Fam193b",0.464285714285714,14,-0.568283759574526,-24.1676832992789,3.59214821421396e-12
"Fam204a",0.41025641025641,13,-0.229481846122767,-18.3387393867389,1.3938039573155e-09
"Fam20a",0.252941176470588,17,-1.38246963682241,-6.2928823912785,0.000388695947431621
"Fam210a",0.415555555555556,15,-0.683526335204746,-22.9973099006451,1.18578190575556e-11
"Fam222b",0.572222222222222,36,0.623851514114751,-9.72198643747985,1.03594228037155e-05
"Fam53b",0.59375,16,0.567040592723894,-11.8220637633828,1.15899051362041e-06
"Fam78b",0.633333333333333,15,1.17687776208408,8.317710708202,1
"Fancc",0.216666666666667,10,-1.54748779530249,-16.9643685970126,5.71680420155474e-09
"Farp1",0.548850574712644,29,-0.144389909335175,16.1027441011216,1
"Farp2",0.539285714285714,14,-0.263034405833794,-19.7502321689472,3.27981423740327e-10
"Fars2",0.478245007680491,62,0.254572827085598,0.465606842541661,1
"Farsb",0.520833333333333,16,0.499571009490511,-12.1604070424139,8.15530585789214e-07
"Fas",0.788571428571429,15,1.02748073642211,-5.63676738933552,0.000786198834903891
"Fau",0.590909090909091,11,-0.17687776208408,-14.9128706692155,4.72674270557473e-08
"Fblim1",0.565116279069767,43,0.613817363393341,0.578616109018711,1
"Fbln2",0.560606060606061,11,0.206450877467427,-18.52478132165,1.15164408921842e-09
"Fbn1",0.441170634920635,24,-0.374395514781498,-12.1152226156613,8.54704571419128e-07
"Fbxl17",0.521813513993821,170,0.0688950812110676,-3.44829905527061,0.00863599267581775
"Fbxl20",0.547470238095238,48,0.229481846122767,-1.51760117771806,0.0814763900470673
"Fbxl3",0.455238095238095,35,-0.212544635380101,3.89125583444937,1
"Fbxl7",0.530624196065372,119,0.3831282513241,-0.325475307211718,0.419773015030148
"Fbxo11",0.527551020408163,49,0.0914230277635948,0.411459947192952,1
"Fbxo28",0.631578947368421,19,0.668794091524627,-12.6031292011289,5.15147585735981e-07
"Fbxo3",0.548059964726631,27,0.444302093784039,-0.985933998792845,0.160249724090333
"Fbxo30",0.371527777777778,12,-0.293731203056711,-15.0773376143182,3.98924344860643e-08
"Fbxo32",0.561832611832612,66,0.1965886659311,0.249598789991495,1
"Fbxo38",0.496666666666667,10,0.296981737757132,-16.5450525185834,8.79853473559061e-09
"Fbxo40",0.446969696969697,11,-0.0901978089715785,-14.7071543210225,5.84445304106654e-08
"Fbxo8",0.484848484848485,11,-0.31315788525963,-13.3043327817983,2.49123867966037e-07
"Fbxo9",0.383333333333333,10,-0.146841388329271,-19.3574519883051,4.90449820330812e-10
"Fbxw11",0.513480392156863,34,-0.0581029545635685,4.73826220179633,1
"Fbxw2",0.277777777777778,15,-0.841302253980942,-22.2463480384895,2.55307910763196e-11
"Fbxw4",0.515151515151515,22,0.146841388329271,13.8571266563254,1
"Fbxw7",0.442382317382317,74,-0.257797757467647,0.433421899148584,1
"Fcho2",0.580851727148023,81,0.355828501505653,-1.402833095303,0.0939318192374847
"Fchsd2",0.498095238095238,35,-0.0389941316158637,1.75404799765904,1
"Fdx1",0.727272727272727,11,1.22239242133645,-17.8745958871844,2.24425054665274e-09
"Fer",0.462857744107744,36,-0.115477217419936,-4.97384735429166,0.00161050948510276
"Fermt2",0.5,10,0.285402218862248,-15.3234268850268,3.09528105007344e-08
"Fgd4",0.464423740510697,46,-0.153474480661718,-0.386613209194365,0.379220780954524
"Fgd5",0.548571428571429,30,0.160464672193246,3.60353053980857,1
"Fgf1",0.605927334773489,78,0.529024329127299,-0.302366195383584,0.436778080037691
"Fgfr1op2",0.525641025641026,13,0.169925001442313,-17.5932414441146,2.99595835888965e-09
"Fhip1a",0.491504729838063,99,-0.13632147121278,0.332978555886172,1
"Fhl2",0.552386932587423,174,0.429259937568687,-50.5056320937297,9.1461837095476e-24
"Fhod3",0.609043108895835,176,0.654380564026704,-2.96275020197629,0.0149232996809878
"Fign",0.588194444444444,48,0.371968777386958,-0.127417617207442,0.613690831617156
"Filip1",0.421335119354953,161,-0.307522945496668,-2.69763804760794,0.0201913307623217
"Fip1l1",0.594907407407407,36,0.394278939112046,-1.43007956637176,0.0907985154704102
"Fkbp15",0.380952380952381,14,-0.277533975528909,-29.1134432221195,2.33565059933961e-14
"Fkbp5",0.483333333333333,10,0.706268796943289,-14.6168185495945,6.41557236852111e-08
"Fktn",0.494444444444444,12,-0.0418201756946268,-15.93098420319,1.65526585435067e-08
"Fli1",0.474803816657749,89,-0.328781765928425,-0.116023847048297,0.630009633529088
"Flnb",0.561041114058355,58,0.363963314684575,0.0730502906940131,1
"Flnc",0.590503246753247,32,0.442943495848728,-10.2103839922511,6.21516505312668e-06
"Flrt2",0.358333333333333,20,-0.652076696579693,1.95339120074495,1
"Flt1",0.495443097004352,178,0.00530403185992689,-0.830042998249667,0.197591713185352
"Fmn1",0.00378787878787879,44,-6.31288295528436,-1.56731926619996,0.076645375239691
"Fmnl2",0.536393976393976,75,0.422379474620012,0.692025397184764,1
"Fmo1",0.528723404255319,47,0.131911675505581,-4.07415354053983,0.00431013793708944
"Fmo2",0.631818181818182,22,0.163498732282879,3.93650888100006,1
"Fnbp1",0.550666666666667,25,0.477321777533187,0.155810045210735,1
"Fnbp1l",0.4375,10,0.37851162325373,-12.9093944820776,3.75019984112986e-07
"Fndc3a",0.50045045045045,37,0,-2.50490995797074,0.0252039289709072
"Fndc3b",0.467543859649123,57,-0.0469210473874925,-1.69707629305847,0.0654279749463905
"Fnip1",0.507006866416979,89,-0.124090347724644,-0.318153579330584,0.425051200596288
"Fnip2",0.500781863900676,101,-0.11150831521699,-0.384988807547956,0.380223977362585
"Focad",0.487962962962963,18,-0.162271428898877,-26.2522454641812,4.29265590065468e-13
"Fosl2",0.519444444444444,12,-0.369233809665719,-15.6521651638917,2.20587075190752e-08
"Foxj3",0.471153846153846,26,-0.267480310864986,5.08170297628664,1
"Foxk2",0.492857142857143,14,-0.0356239097307216,-26.2437986270239,4.32974114123297e-13
"Foxn2",0.527777777777778,12,-0.111031312388744,-27.2339755753574,1.58003749681478e-13
"Foxn3",0.513343613122374,113,0.172268941910611,-1.85365738062617,0.0541744793316689
"Foxo1",0.522763347763348,48,0.106915203916512,1.4700660526785,1
"Foxo3",0.61710758377425,27,0.280107919192735,1.90264571074023,1
"Foxp1",0.541304347826087,46,0.296617006358175,0.36217714310321,1
"Fra10ac1",0.537878787878788,11,0.0458036896131251,-15.0638580933993,4.04508536449142e-08
"Frmd4a",0.2375,34,-1.41503749927884,0.184811433663505,1
"Frmd4b",0.556950757575758,40,0.304854581528421,-0.741449709653573,0.223321431694182
"Frmd5",0.415909090909091,22,-0.103093492964104,-10.6552069267493,3.90603789025537e-06
"Frmd6",0.550793650793651,38,0.148522524710088,1.55995620536527,1
"Frs2",0.513020833333333,32,0.105353000146229,-1.68472059300773,0.0664162797721522
"Fry",0.493937446381124,200,-0.123539034410163,-4.04932190134707,0.00442983917667934
"Fryl",0.467958294428883,51,-0.199769512375777,-1.26222653708577,0.112093639864059
"Fsd1l",0.587646652864044,69,0.442518235700951,-1.46547519062096,0.0868963250100085
"Fsd2",0.380781718281718,44,-0.976541027176011,-0.198164478759182,0.528991252091334
"Fstl1",0.545833333333333,10,-0.37851162325373,-13.2709135893945,2.57893426917058e-07
"Fstl4",0.592131242740999,41,1.0479344770637,-3.95067083821474,0.0049398143730876
"Fto",0.54429945054945,104,0.27386143631815,-1.01399786601621,0.154424139850918
"Fubp1",0.441414141414141,66,-0.138605238229507,1.19956895777162,1
"Fus",0.494560994560995,39,-0.197036847059554,1.19364122027673,1
"Fut8",0.503472222222222,24,0.316473664795254,-0.0126844718906725,0.873451182250156
"Fxr1",0.524712643678161,58,0.105182236692057,-1.31928303784738,0.104297641895767
"Fxyd1",0.351333333333333,25,-0.963474123974886,-11.3640738892808,1.86614198045917e-06
"Fyco1",0.513732004429679,43,0.148863385914483,-1.02128150151854,0.152951747508964
"Fyn",0.572222222222222,81,0.654108661761922,1.63889795954962,1
"Fyttd1",0.607843137254902,17,0.227410496103072,-14.9967143894463,4.33512919504796e-08
"Fzd4",0.424242424242424,11,-0.125530882083859,-17.0657762834956,5.15092405851234e-09
"Fzd6",0.711111111111111,15,0.868755466721748,-8.16743934825256,5.30779816937856e-05
"G3bp1",0.661111111111111,12,0.5376567859428,-14.4019811482411,8.00871008334833e-08
"Gab1",0.527797948765691,93,0.0145728010872727,-1.71641538318997,0.0639124647909409
"Gab2",0.483046737213404,90,-0.0879070891494276,-1.47648637436923,0.0857197457643702
"Gabpa",0.561111111111111,12,-0.0759488532332981,0.0231233630299617,1
"Gabpb2",0.46969696969697,11,0.612976876890753,-18.5080337049649,1.17159815795129e-09
"Galm",0.777777777777778,15,1.28379296600059,-16.2009505701539,1.25363768253522e-08
"Galnt1",0.597222222222222,42,0.161463422694116,-10.4318133668572,4.93171150140847e-06
"Galnt11",0.541666666666667,16,0.174029399775049,-19.7767423956757,3.19196325310061e-10
"Galnt18",0.515676743219116,59,0.306427001347175,0.172371073623481,1
"Gapvd1",0.600694444444444,24,0.101283335837182,4.08184119177022,1
"Garem1",0.656343843843844,74,0.823749360308273,0.0139639572352479,1
"Garre1",0.51953601953602,65,0.142352923411331,-1.59237476474495,0.0743283875924809
