"","AR","N","log2FC","llr_var","pval_var","padj_var"
"Arap2",0.478835978835979,63,-0.0365258760251144,-1.4324047498262,0.0905364285438385,0.258228454714429
"Arb2a",0.466701425095586,137,-0.257387842692652,9.74166754415066,1,1
"Arf4",0.432692307692308,78,-0.422691071822279,-7.2012260089882,0.000147609980118282,0.000952104265291236
"Arfgef1",0.507823129251701,98,0.121015400961366,6.20560881082807,1,1
"Arfgef2",0.512172284644195,89,0.172467196004765,-39.2510730586369,7.99113763692168e-19,1.12487013912668e-16
"Arfip1",0.50354609929078,47,0.192645077942396,-0.933212166090343,0.171885167626549,0.390588100646184
"Arglu1",0.531446540880503,53,0.169925001442313,-0.978750812721088,0.161780767335544,0.376086690416675
"Arhgap10",0.485830522962876,204,-0.217753526532927,-0.120406086169567,0.623620135573326,1
"Arhgap12",0.479292929292929,66,-0.231325546106456,4.08567824692997,1,1
"Arhgap20",0.797101449275362,46,1.93073733756289,0.50108915167128,1,1
"Arhgap21",0.50839552238806,134,0.177240384944073,7.95018900119757,1,1
"Arhgap24",0.430266955266955,93,-0.334419039070559,13.8710293986042,1,1
"Arhgap26",0.500289093222399,203,0.00983100935969405,1.33546867261367,1,1
"Arhgap29",0.475208333333333,80,0,6.49360740940138,1,1
"Arhgap32",0.480833333333333,100,-0.17218097538268,0.262308651533743,1,1
"Arhgap35",0.640740740740741,90,0.865698908288409,-18.4814857351637,1.20394064496877e-09,2.28653171699228e-08
"Arhgap42",0.492955182072829,170,-0.00761318410987505,5.29038217475212,1,1
"Arhgap5",0.468181818181818,88,-0.437063805608843,9.4183306595054,1,1
"Arhgef10l",0.396666666666667,50,-0.678071905112638,-3.27436178458787,0.0104959430716735,0.0441419890518712
"Arhgef11",0.392094017094017,78,-0.574236094128098,-19.0831099390221,6.49674446243102e-10,1.3402335774653e-08
"Arhgef12",0.541425120772947,184,0.137503523749935,7.17652928332359,1,1
"Arhgef17",0.496031746031746,84,-0.121306296222134,-0.930425559840501,0.172526600987724,0.391274917628639
"Arhgef3",0.579508196721311,61,0.366782330671623,-2.14943040168707,0.0381379114551824,0.134211797223899
"Arhgef7",0.605345911949686,53,0.62148837674627,-0.492439325638649,0.320997306521559,0.622989906330973
"Arid1a",0.453125,80,-0.0524674198941355,-0.588251563011184,0.278069041029053,0.55605855122224
"Arid1b",0.593074679671065,166,0.496761896713298,5.97424723403628,1,1
"Arid2",0.498937908496732,102,0.016873818564396,1.08130230051215,1,1
"Arid4b",0.478751123090746,106,-0.266074860153845,10.3044883649803,1,1
"Arid5b",0.48224043715847,61,-0.222392421336448,7.36033203337898,1,1
"Arih1",0.438660337552743,158,-0.157879659781719,20.7620752280926,1,1
"Ark2n",0.525193798449612,86,0.275634442613427,-27.4447572416721,1.27499414301411e-13,6.78013552051726e-12
"Arl15",0.471151037101957,163,-0.172946353417549,6.01447143090979,1,1
"Armh3",0.559278350515464,97,0.231325546106456,13.5504429884584,1,1
"Arnt",0.534340659340659,91,0.0671141958585368,-0.943908728522985,0.169448296367142,0.38765752696613
"Arpc2",0.5,59,0.115477217419936,-1.00276930895031,0.15672561838782,0.368051427676205
"Arrdc3",0.423544973544974,63,-0.309328058107729,0.070688523808002,1,1
"Art1",0.359826334379906,112,-0.867164317292908,10.4981226540358,1,1
"Art3",0.476368553597853,157,-0.0692626624371137,6.8942026610442,1,1
"Asap1",0.51764794671119,173,-0.170534376336647,2.01055801911184,1,1
"Asb14",0.554885057471264,58,0.297680548640685,3.92639084164793,1,1
"Asb15",0.56,45,0.277533975528909,-25.8509617614966,6.45994301037487e-13,2.57644060397118e-11
"Asb18",0.9,35,2.96962635095648,-1.38493346988823,0.096054145649247,0.270052220348018
"Asb2",0.545273631840796,67,0.29176612437711,-3.77188997974552,0.00602175817008155,0.0262957432500094
"Asb3",0.611111111111111,81,0.890375508825502,-23.7984912755616,5.23489972804922e-12,1.73987709016969e-10
"Asb8",0.552631578947368,38,0.0565835283663674,2.68047939795979,1,1
"Ascc3",0.532051282051282,104,0.0365258760251139,-10.8552264411385,3.17058936512437e-06,2.89588563005443e-05
"Ash1l",0.541958041958042,143,0.079071570991199,7.12996070361476,1,1
"Asph",0.462815295815296,150,-0.339596742980369,7.92382896331793,1,1
"Aspn",0.502873563218391,58,0.112474729258413,-0.893197534087193,0.181366005636365,0.405237022864445
"Asxl1",0.519333333333333,75,-0.0740005814437767,-5.24256095076545,0.00120339677792615,0.00616644216183574
"Asxl2",0.523333333333333,65,0.142957953842043,-14.0691983854787,1.12942757546933e-07,1.37193918177569e-06
"Atad1",0.426851851851852,90,-0.331205908475373,0.206612625644198,1,1
"Atad2b",0.515151515151515,110,0.190331212104149,-3.50641099940108,0.00809280198016572,0.0346441415716218
"Atad3a",0.653645833333333,64,0.612976876890753,-4.9352253747177,0.00167954356558949,0.00832121687879018
"Atcayos",0.436600221483942,86,-0.448758117122845,6.00860662615032,1,1
"Ate1",0.443303571428571,160,-0.179978666106235,17.5518964468982,1,1
"Atf1",0.550438596491228,38,0.321928094887363,-3.58506643747608,0.00741272842185389,0.0318467847639073
"Atf2",0.43695652173913,69,-0.415037499278844,-16.2152862511126,1.23527717586963e-08,1.9194923908156e-07
"Atf6",0.498443460071367,129,-0.0077773505917193,-1.34354932849305,0.101163865472548,0.277598812055649
"Atf7",0.461267605633803,71,-0.29218075149331,-5.83882576448399,0.000632553272188616,0.00354496482516946
"Atg10",0.459480122324159,109,-0.271804615461526,-0.186239372728011,0.541656230063614,0.96298912224534
"Atg16l1",0.407407407407407,45,-0.563900885193326,-1.52532263190281,0.080705072433235,0.240507146117972
"Atl2",0.464912280701754,76,-0.192645077942396,-1.34269880692784,0.101271944389712,0.277598812055649
"Atosa",0.462427079093746,117,-0.35679235824289,0.123039981981123,1,1
"Atp10d",0.657051282051282,52,1.20163386116965,-0.997876353314751,0.157740680824131,0.369709548689663
"Atp11a",0.475225225225225,74,-0.163498732282879,-1.57256627148224,0.0761538134232568,0.231852513386582
"Atp11b",0.521739130434783,46,0.0962153152593035,-1.32924793797231,0.102998091242981,0.280403222234872
"Atp13a3",0.501811594202899,46,0.175086706558091,-22.9916799547432,1.19261686117224e-11,3.52337302319155e-10
"Atp1a1",0.449767894579215,106,-0.348803800878757,2.34787187091069,1,1
"Atp1a2",0.458660387231816,91,-0.25583890442959,-5.09686826169364,0.00140918480580917,0.00709932471642389
"Atp1b1",0.324200913242009,73,-1.13385574673479,4.88628726413341,1,1
"Atp1b3",0.547154471544716,41,0.443606651475615,-0.226870432305468,0.50056381004313,0.900638494310685
"Atp2a2",0.486634022691455,163,0.170769918035064,-0.33047631590199,0.416223829779329,0.768108592252492
"Atp2b1",0.548611111111111,60,0.106915203916512,-1.09202161300385,0.139447696050991,0.339889384110761
"Atp2c1",0.463993710691824,106,-0.0627357553479628,6.5548397528311,1,1
"Atp5f1a",0.587906914178101,118,0.381870635343645,2.2895852560649,1,1
"Atp5f1b",0.543055555555556,60,0.274174963438994,-0.810110510864519,0.203060972008163,0.44134868847914
"Atp5f1c",0.516666666666667,100,0.0620609681322515,13.3938626731915,1,1
"Atp5pb",0.527472527472528,91,0.219009781941796,-6.93142789309266,0.000196646845503033,0.00123835763497042
"Atp6v0a1",0.452380952380952,63,-0.0331668639351994,-0.623772417658643,0.264021919003109,0.533168314071257
"Atp6v0b",0.508423369347739,119,0.0124909441831967,-0.851893575506836,0.191793444195465,0.423396413246999
"Atp6v0d1",0.467948717948718,52,-0.090197808971578,-1.21471238931291,0.119076586471626,0.307389721064294
"Atp6v1b2",0.532407407407407,54,0.367731784500487,-1.24671008402146,0.114323044548194,0.299644080617557
"Atp6v1h",0.458333333333333,68,-0.295455883526171,0.682311348709788,1,1
"Atp8a1",0.527557755775578,101,0,0.301440823598398,1,1
"Atp9b",0.500980392156863,85,0.0946368741380752,-25.70897780192,7.46526184400737e-13,2.92858550700158e-11
"Atrn",0.548611111111111,60,0.112474729258413,-2.82041454471471,0.0175469075378919,0.0702828380143069
"Atrnl1",0.560763888888889,96,0.465663572348812,-53.3341929065237,5.26255152811209e-25,2.51865716135445e-22
"Atxn1",0.480976602582937,169,-0.073195880275258,1.91900748766906,1,1
"Atxn2",0.42323717948718,104,-0.18687813472351,4.35598763093586,1,1
"Atxn7",0.528632478632479,78,0.230297619421794,-13.6099998761122,1.81570700739021e-07,2.12989552386509e-06
"Atxn7l1",0.505376344086022,62,-0.0356239097307212,-1.35772059202682,0.0993814901810604,0.274418244810362
"Auh",0.430817610062893,53,-0.426264754702098,-6.21524242724631,0.000422382230650612,0.00249309887028771
"Auts2",0.570880952380952,100,0.347923303420307,1.01936226265624,1,1
"Axl",0.367006802721088,35,-0.807354922057604,-3.97649891642484,0.00480077886525277,0.0213934149432959
"B130024G19Rik",0.529569892473118,62,0.197036847059554,3.36951404280114,1,1
"B3galt1",0.437574671445639,93,-0.117836490293858,0.0255850292254252,1,1
"B3gnt2",0.47875816993464,51,0.0418201756946268,-0.454181245588643,0.34054927161126,0.652469501173536
"B430010I23Rik",0.692592592592593,45,1.23446525363702,-5.07209998717759,0.00144755973402596,0.00727733286454648
"B4galt1",0.592204934779192,101,0.567475073992315,1.48558393153074,1,1
"BC005537",0.504830917874396,69,-0.0534392589614603,2.27548399446148,1,1
"Babam2",0.546857142857143,125,0.250961573533219,7.44344021620711,1,1
"Bach1",0.467078189300411,81,-0.0207585601667977,-13.6378251364075,1.764191444647e-07,2.07966016110358e-06
"Bach2",0.592028985507246,46,0.854149133536545,-0.185090533495703,0.542905587664026,0.964056449169879
"Bag3",0.531887755102041,98,0,2.08170173704083,1,1
"Baiap2l1",0.649122807017544,38,0.963474123974886,-0.147927493725014,0.586492716526923,1
"Banp",0.59765625,64,0.452512204697507,-17.3650618738496,3.7872570688511e-09,6.29368483733381e-08
"Baz1b",0.581594202898551,115,0.508464363247113,-5.7671152897459,0.000683263499592094,0.00374153216138188
"Baz2a",0.528508771929825,76,0.222392421336448,-1.50414338674068,0.0828398048145359,0.244916165970326
"Baz2b",0.497791164658635,83,-0.10383581098454,9.21065102519307,1,1
"Bbs9",0.518333333333333,50,0,-1.46709038145178,0.086722648289786,0.250139460343955
"Bbx",0.517324561403509,76,0.186413124230881,-31.7849411679654,1.54777530468e-15,1.1223716073028e-13
"Bcas3",0.445824949698189,142,0,5.4111964916834,1,1
"Bckdhb",0.437606837606838,78,-0.34617564113404,-53.4691666630451,4.59239236976406e-25,2.51865716135445e-22
"Bcl2",0.454545454545455,66,-0.267933205246633,0.0615488729749529,1,1
"Bcl2l13",0.339622641509434,53,-0.519374159093579,-2.0047473825165,0.0452447070222081,0.154893539204784
"Bclaf1",0.500673400673401,99,-0.0896372124846763,-4.50297198751517,0.0026910296131304,0.0127517502261803
"Bdp1",0.559061488673139,103,0.38003104945093,14.9908868072382,1,1
"Bicc1",0.437527233115468,102,-0.289506617194985,6.04901914138702,1,1
"Bicra",0.522058823529412,68,0.238159737194765,-1.35738278403927,0.0994235763688188,0.274418244810362
"Bicral",0.415757575757576,55,-0.865070419913891,-10.3920051658083,5.14104046148231e-06,4.45743109577072e-05
"Birc6",0.554764719126421,141,0.211504105193712,12.2518409354218,1,1
"Bltp3b",0.571022727272727,88,0.267104070142841,-42.9852228330266,1.82645016598909e-20,4.37069524721189e-18
"Bmp2k",0.301666666666667,50,-1.1926450779424,2.60035608266985,1,1
"Bmpr1a",0.472969667318982,146,-0.100762976934917,-1.76901504214206,0.0599766528549001,0.194741018021406
"Bmpr2",0.455840455840456,117,-0.294183104404458,15.6787187131693,1,1
"Bnc2",0.409661835748792,69,-0.534336427651188,2.45849502952137,1,1
"Bnip3",0.543589743589744,78,0.0813001021018485,5.23042412105994,1,1
"Bptf",0.461038961038961,77,-0.106915203916512,-13.0416528621117,3.26999142199791e-07,3.62272660779676e-06
"Braf",0.469747899159664,119,-0.229025513668895,3.64338613087068,1,1
"Brd10",0.5,79,0.104969559601543,-0.837447994983464,0.195604038215391,0.429352004833546
"Brwd1",0.581481481481481,117,0.394631288617007,17.2918331214141,1,1
"Btaf1",0.318864468864469,91,-1.14886338591448,2.76687664480761,1,1
"Btbd3",0.477401129943503,59,-0.156119201917282,-1.51169699516537,0.0820715399133059,0.243222926336228
"Btbd7",0.600701754385965,95,0.522421034652443,-7.68232411026554,8.86311048339187e-05,0.000597798214422873
"Btbd9",0.3998371998372,117,-0.423211430724544,11.7941282333997,1,1
"Btg2",0.424898495079218,83,-0.227068908545921,3.12918903623239,1,1
"Btrc",0.473333333333333,75,0.103093492964103,-2.21022806254771,0.0355105427679692,0.126830938572762
"Bzw2",0.534029136768863,73,0.111892880070897,-2.80335774173513,0.0178917691320374,0.0713583392216092
"C87436",0.554824561403509,38,0.163498732282879,-7.11662893788048,0.00016149105800879,0.00103328369469261
"Caap1",0.480769230769231,52,-0.175086706558091,-0.725550224986613,0.228351458069356,0.478992141293766
"Cab39",0.425925925925926,63,-0.131244533278253,-0.533652420618907,0.301555012788897,0.593926868809737
"Cacna1c",0.567134901553242,207,0.442239226837482,0.125337138453574,1,1
"Cacna2d1",0.652141651960492,207,1.01775647080416,4.61310561016529,1,1
"Cacnb2",0.609957809652516,173,0.179364697328618,-5.57855918197356,0.000837098486272091,0.00448137959205619
"Cacnb4",0.516169154228856,67,0.185555653156076,7.71568073578112,1,1
"Cald1",0.488469894475481,179,0.0178480013329245,3.15432518998759,1,1
