"","AR","N","log2FC","llr_var","pval_var","padj_var"
"Tia1",0.467881944444444,192,-0.202816882999687,0.342873888150478,1,1
"Tiam2",0.663157894736842,57,0.854149133536545,-0.10784480018971,0.642344038089042,1
"Tie1",0.541666666666667,44,0.199308808223407,0.501287960651339,1,1
"Timm9",0.58952380952381,175,0.475338009546658,0.0542071841281881,1,1
"Timp2",0.536265432098765,324,0.173331602885562,0.409988429977204,1,1
"Timp3",0.456123499142367,530,-0.13824993837772,-4.01108453771485,0.00462081955810189,0.047567937994625
"Tiparp",0.463924488001005,379,-0.0407696058022982,-158.502654570202,6.50457903871724e-71,4.40178725767619e-69
"Tipin",0.542904290429043,101,0.338168735894573,0.26387322679669,1,1
"Tjp1",0.529428904428904,286,0.181112682074771,0.463334191875617,1,1
"Tjp2",0.502564102564103,130,0.0172779914318353,-0.0861521168302204,0.678072029227283,1
"Tle1",0.562068965517241,145,0.351985328743542,0.0925350752113445,1,1
"Tle3",0.588888888888889,165,0.479992941119614,0.15282612434217,1,1
"Tle4",0.540827338129496,278,0.192645077942396,-0.79287233388726,0.207935157154701,1
"Tlk1",0.403196347031963,365,-0.494033534520876,0.32532613180291,1,1
"Tlk2",0.49741054613936,354,-0.0208586048976644,0.945347553867634,1,1
"Tll2",0.716397849462366,62,1.32192809488736,-4.51849165909171,0.00264571861474304,0.0282209985572591
"Tln1",0.565040650406504,123,0.408805545567329,0.197410668800558,1,1
"Tlr4",0.441535071612192,389,-0.36046855673942,-0.343068732396603,0.407481287603522,1
"Tm2d1",0.54390243902439,205,0.186011985609949,0.167255991212187,1,1
"Tm4sf1",0.638888888888889,90,0.821662758741487,8.38546756204012,1,1
"Tm9sf2",0.504905660377359,265,-0.028758992981424,0.563597069390198,1,1
"Tm9sf3",0.500527426160338,316,0.0572248686929502,0.634805705414578,1,1
"Tmbim1",0.632058287795993,183,0.626956589385784,0.161292160897204,1,1
"Tmcc1",0.484853361945637,466,-0.133413347638728,1.04058888922168,1,1
"Tmcc3",0.677459407831901,349,1.06623369840009,-0.358007450684283,0.397454213005422,1
"Tmco3",0.482758620689655,116,-0.0901978089715785,-0.000284553244341623,0.980967508768747,1
"Tmed10",0.452296819787986,283,-0.240263098175136,0.521308457086491,1,1
"Tmed2",0.516326530612245,245,0.1045889012772,0.4758952220281,1,1
"Tmed5",0.515706806282722,191,0.049327712363568,-0.672674994331857,0.246092686016933,1
"Tmem100",0.341212121212121,110,-0.961525852185364,-12.3819816727415,6.4797670294719e-07,8.91615943255333e-06
"Tmem108",0.4,73,-0.185866545311335,-75.649062375633,9.0204548211476e-35,2.51597550687144e-33
"Tmem123",0.623076923076923,195,0.909234536076817,0.0116244682728279,1,1
"Tmem131",0.40467050543826,521,-0.558628352907694,2.23069667466518,1,1
"Tmem131l",0.473621103117506,139,-0.0740005814437765,0.122661074734665,1,1
"Tmem135",0.509963768115942,368,0.0334747045510881,0.640324452499101,1,1
"Tmem165",0.576923076923077,182,0.377235466566459,0.124800600363045,1,1
"Tmem167",0.500816993464052,204,0.0356239097307212,0.16368724768347,1,1
"Tmem178b",0.560734463276836,236,0.332899212708365,-0.0910648184236607,0.669549416313812,1
"Tmem234",0.699481865284974,193,1.22571277962806,0.139997227662917,1,1
"Tmem241",0.457142857142857,105,-0.233199176293031,0.0732702206149298,1,1
"Tmem245",0.532813975448536,353,0.255257055242075,0.767063708003718,1,1
"Tmem248",0.530769230769231,130,0.0801703486839829,0.0569983907948881,1,1
"Tmem263",0.438063063063063,148,-0.436099114806673,0.0715406206535505,1,1
"Tmem30a",0.50259067357513,193,0.0418201756946273,0.0705942213351136,1,1
"Tmem33",0.519083969465649,131,0.0995356735509141,0.0752480094622143,1,1
"Tmem38b",0.5,104,0.0497530351970994,0.120371773683701,1,1
"Tmem45a",0.621647509578544,174,0.748461233004035,0.100448264519173,1,1
"Tmem50a",0.546236559139785,155,0.238159737194764,0.242005562650832,1,1
"Tmem59",0.509259259259259,180,0.0957589828054308,0.277147974375509,1,1
"Tmem64",0.387596899224806,172,-0.815575428862573,0.124370794334425,1,1
"Tmem65",0.604127284183995,529,0.621754532090792,2.06618202427603,1,1
"Tmem87a",0.466954022988506,348,-0.16485401189489,0.894194190139615,1,1
"Tmem87b",0.466367713004484,223,-0.211504105193712,0.206338154218258,1,1
"Tmf1",0.456989247311828,217,-0.239007135187345,0.294815709100419,1,1
"Tmod2",0.444444444444444,81,-0.442518235700951,0.386013491940645,1,1
"Tmod3",0.471951857666143,637,-0.2081081953302,5.38400953801533,1,1
"Tmpo",0.433783783783784,296,-0.334735871187983,0.816477825444906,1,1
"Tmt1a",0.496951219512195,164,0.0300572338561791,0.158977636438465,1,1
"Tmtc1",0.496428571428571,434,-0.108311811035152,-4.02670999866416,0.00454178350127893,0.0468712057331986
"Tmtc3",0.576666666666667,150,0.454031630894708,0.0253971632616157,1,1
"Tmx3",0.529116465863454,166,0.0941221773645502,0.237323262450701,1,1
"Tnc",0.719191919191919,30,1.60090404459018,-9.53092165371684,1.26549951834682e-05,0.000162740872639741
"Tnfaip1",0.536,125,0.187085552600495,0.073856178725265,1,1
"Tnfaip2",0.583205782312925,168,0.655351828612554,-0.0173174558230187,0.852362756767568,1
"Tnfaip6",0.610585482548941,201,0.97561584137304,-66.6539824356366,7.74205698653716e-31,1.93692189335912e-29
"Tnfaip8",0.560606060606061,154,0.194647430853544,-0.0443342791952546,0.765876680914876,1
"Tnfrsf1b",0.535042735042735,195,0.15200309344505,0.15712953768039,1,1
"Tnfrsf21",0.415525114155251,73,-0.53051471669878,-0.00939499614429451,0.890970254056136,1
"Tnik",0.53442265795207,612,0.166172866581205,4.08887128260062,1,1
"Tnip1",0.509009009009009,111,0.0234589728239891,0.117509677892983,1,1
"Tnks",0.437417943107221,457,-0.393481355912396,1.48311387893648,1,1
"Tnks2",0.489965986394558,490,-0.0947186572531384,2.31904791822922,1,1
"Tnni3",0.540229885057471,87,0.231325546106456,0.321609605842028,1,1
"Tnpo1",0.532003325020781,802,0.180249531169859,14.6200145261287,1,1
"Tnpo3",0.503134796238245,319,0.00753367268540739,0.488607109988322,1,1
"Tnrc18",0.475490196078431,306,-0.135227380694223,0.589297304900583,1,1
"Tnrc6a",0.545890410958904,511,0.239522699073075,2.61485779857787,1,1
"Tnrc6b",0.480448445727875,841,-0.0223293457767655,14.9553668809478,1,1
"Tnrc6c",0.510834670947031,623,0.0687989969853038,6.65220087787873,1,1
"Tns1",0.503132832080201,266,-0.0271361299375146,0.432063273206893,1,1
"Tns2",0.554459064327485,228,0.296393002780225,0.375989264951528,1,1
"Tns3",0.59915611814346,237,0.637429920615292,0.253630563777392,1,1
"Tnxb",0.493085784637031,722,-0.0535960083277365,5.79612673866563,1,1
"Togaram1",0.523726851851852,288,0.0942153416176508,0.340900795495031,1,1
"Tom1",0.521097046413502,158,0.0500406824995956,0.164873024274868,1,1
"Tom1l2",0.499252615844544,446,0.0159415438690216,0.987112742422482,1,1
"Tomm40",0.590163934426229,122,0.524661990453342,0.1197192753948,1,1
"Tomm70a",0.47411003236246,206,-0.216811389073149,0.122740547850555,1,1
"Top1",0.456865033061066,857,-0.267406814594516,95.4013053309939,1,1
"Top2b",0.497921862011638,401,-0.0241460873317028,1.04917424332166,1,1
"Tor1aip1",0.488520408163265,392,0,0.840210849920709,1,1
"Tox",0.420542635658915,258,-0.508464363247113,-0.268520299100658,0.463661792888394,1
"Tpcn1",0.501718213058419,194,-0.0664954117869065,0.355031581105408,1,1
"Tpd52l2",0.429824561403509,152,-0.485426827170241,0.270928162361173,1,1
"Tpk1",0.644859813084112,107,1,-0.000213787975724244,0.983502590721907,1
"Tpm1",0.518984487734488,264,0.161463422694117,0.457015545903857,1,1
"Tpm3",0.514986376021798,367,0.10544929858373,0.479103017599925,1,1
"Tpm4",0.476681448632668,451,-0.227517453514316,-79.2352682527687,2.44245983708877e-36,7.10033394894539e-35
