"gene","statistic","df","p_intercept","p_sex","pvalue","phi_raw","phi_used","padj_intercept","padj_sex","padj"
"Foxp1",NA,25,0.216520614345489,0.058587485441999,0.216520614345489,0.827244854743283,1.4404887018923,0.871808617900169,0.997789820526187,0.871808617900169
"Frmd4b",NA,13,0.176178947590941,0.561160220721536,0.176178947590941,0.593507939552909,1.59287584964282,0.871808617900169,0.997789820526187,0.871808617900169
"Fryl",NA,23,0.459671120061485,0.441420055514629,0.459671120061485,0.901515865754917,1.50670082038909,0.960376642161632,0.997789820526187,0.960376642161632
"Fyb1",NA,32,0.0250958203762881,0.759119890447431,0.0250958203762881,1.04094165947851,1.65686983093605,0.627395509407201,0.997789820526187,0.627395509407201
"Fyn",NA,25,0.0578019117628132,0.781347011548518,0.0578019117628132,1.01189666010237,1.59132250692121,0.666945135724768,0.997789820526187,0.666945135724768
"Gab2",NA,16,0.993725290308259,0.642252745237625,0.993725290308259,0.654830491325593,1.58677083094793,0.999595479137428,0.997789820526187,0.999595479137428
"Gm2682",NA,31,0.681380950509597,0.150027428773858,0.681380950509597,1.79655048493015,1.9678056065557,0.960376642161632,0.997789820526187,0.960376642161632
"Gnaq",NA,22,0.0509716723595467,0.410810038840256,0.0509716723595467,0.580056813303014,1.32623933472512,0.666945135724768,0.997789820526187,0.666945135724768
"Gramd2b",NA,21,0.72081292401737,0.622381957817045,0.72081292401737,1.09537214408216,1.59389249730675,0.960376642161632,0.997789820526187,0.960376642161632
"Grap2",NA,36,0.375843724269532,0.95939556136405,0.375843724269532,1.36361422084734,1.8870913837269,0.894280618247978,0.997789820526187,0.894280618247978
"Heg1",NA,22,0.500836237988589,0.184523835002866,0.500836237988589,0.973096211248521,1.54975321325416,0.960376642161632,0.997789820526187,0.960376642161632
"Hivep2",NA,35,0.38752160124079,0.238559285031652,0.38752160124079,1.15671498255477,1.68554453926879,0.894280618247978,0.997789820526187,0.894280618247978
"Igf1r",NA,28,0.72127972455621,0.269079312251372,0.72127972455621,1.35407743689975,1.81266747343167,0.960376642161632,0.997789820526187,0.960376642161632
"Il7r",NA,24,0.76876129364947,0.780047409373988,0.76876129364947,1.51026575961134,1.74909027777229,0.990093216448539,0.997789820526187,0.990093216448539
"Itk",NA,34,0.579040358731881,0.741978589342525,0.579040358731881,1.2163548931946,1.73102152070078,0.960376642161632,0.997789820526187,0.960376642161632
"Itpr2",NA,28,0.53771546089209,0.808893917987697,0.53771546089209,1.10226815148782,1.61489631228385,0.960376642161632,0.997789820526187,0.960376642161632
"Jak1",NA,24,0.840820693259038,0.746667354501087,0.840820693259038,0.942596235399242,1.5719502846927,0.999595479137428,0.997789820526187,0.999595479137428
"Kansl1",NA,35,0.193957147519262,0.825620248130875,0.193957147519262,0.870451290242562,1.46255209278625,0.871808617900169,0.997789820526187,0.871808617900169
"Kcnq5",NA,16,0.267354642822718,0.916134112103911,0.267354642822718,2.03072236029207,1.89346893044071,0.871808617900169,0.997789820526187,0.871808617900169
"Kcnt2",NA,11,0.262833027846493,0.628360526238445,0.262833027846493,0.598777306525989,1.61953311928303,0.871808617900169,0.997789820526187,0.871808617900169
"Lama2",NA,14,0.595550361406558,0.866090729903397,0.595550361406558,0.807552369351774,1.60806857423471,0.960376642161632,0.997789820526187,0.960376642161632
"Ldlrad4",NA,24,0.169015273387643,0.919799431644681,0.169015273387643,1.36038671584021,1.69460184696219,0.871808617900169,0.997789820526187,0.871808617900169
"Lncpint",NA,41,0.385987034753563,0.812120790886627,0.385987034753563,1.19130553060831,1.75259623111887,0.894280618247978,0.997789820526187,0.894280618247978
"Lpp",NA,21,0.659643271799965,0.0684170150798668,0.659643271799965,1.14239290119829,1.50968427962095,0.960376642161632,0.997789820526187,0.960376642161632
"Lrch3",NA,16,0.811180055694538,0.819904548316679,0.811180055694538,1.33299682635316,1.64932398089965,0.999595479137428,0.997789820526187,0.999595479137428
"Magi1",NA,17,0.574478691032849,0.401048893958248,0.574478691032849,1.1192164303098,1.63920493731902,0.960376642161632,0.997789820526187,0.960376642161632
"Malat1",NA,61,0.670582280805632,0.342575174783812,0.670582280805632,1.77453487225249,2.08435990740928,0.960376642161632,0.997789820526187,0.960376642161632
"Man1a",NA,34,0.946136028653907,0.673713711583347,0.946136028653907,1.20697753638769,1.73207425374666,0.999595479137428,0.997789820526187,0.999595479137428
"Mbnl2",NA,25,0.188627115335037,0.82115840004147,0.188627115335037,1.07331257327507,1.48790320998536,0.871808617900169,0.997789820526187,0.871808617900169
"Mdfic",NA,22,0.453174386879602,0.852517391786313,0.453174386879602,1.09102238943497,1.60398124396142,0.960376642161632,0.997789820526187,0.960376642161632
"Mir99ahg",NA,12,0.997716386097138,0.997789820526187,0.997716386097138,0.55037249281422,1.6116748616026,0.999595479137428,0.997789820526187,0.999595479137428
"Mllt10",NA,22,0.654863408081399,0.260597654553083,0.654863408081399,1.1773552803783,1.71024570888657,0.960376642161632,0.997789820526187,0.960376642161632
"Mllt3",NA,30,0.259831496867105,0.280724789646527,0.259831496867105,1.2840200799062,1.77627593331549,0.871808617900169,0.997789820526187,0.871808617900169
"Ms4a6b",NA,17,0.550045761577862,0.455903111744853,0.550045761577862,0.889609518665932,1.55940296802186,0.960376642161632,0.997789820526187,0.960376642161632
"Mycbp2",NA,26,0.326165141910756,0.45384110911374,0.326165141910756,1.40448130961098,1.67177435027672,0.894280618247978,0.997789820526187,0.894280618247978
"Ncoa2",NA,37,0.525698692724996,0.677142194176199,0.525698692724996,1.16984845927577,1.71077973773743,0.960376642161632,0.997789820526187,0.960376642161632
"Ncor1",NA,24,0.852165860276545,0.659991176924845,0.852165860276545,1.03730982940947,1.58065053768969,0.999595479137428,0.997789820526187,0.999595479137428
"Neat1",NA,25,0.0650512667101449,0.67874144888298,0.0650512667101449,0.854404190378633,1.60038389501043,0.696977857608695,0.997789820526187,0.696977857608695
"Nfia",NA,19,0.189083703435028,0.272956058351466,0.189083703435028,1.05448814647829,1.67329500231384,0.871808617900169,0.997789820526187,0.871808617900169
"Nfib",NA,15,0.523168430221182,0.382591545402783,0.523168430221182,0.996826248492266,1.59880173004977,0.960376642161632,0.997789820526187,0.960376642161632
"Nipbl",NA,23,0.671558888857608,0.569063911693524,0.671558888857608,0.973597073851811,1.58262894960526,0.960376642161632,0.997789820526187,0.960376642161632
"Nlk",NA,23,0.22739984119479,0.262204663976745,0.22739984119479,1.16075389247291,1.56514449011681,0.871808617900169,0.997789820526187,0.871808617900169
"Nr3c1",NA,40,0.0556865835933735,0.530716400700908,0.0556865835933735,1.4307405923902,1.88317745227604,0.666945135724768,0.997789820526187,0.666945135724768
"Pafah1b1",NA,25,0.531143830619824,0.364774744617998,0.531143830619824,0.68124813318102,1.39177778511527,0.960376642161632,0.997789820526187,0.960376642161632
"Pan3",NA,31,0.372205857311995,0.766932251485817,0.372205857311995,1.20707786229373,1.56502184619455,0.894280618247978,0.997789820526187,0.894280618247978
"Pard3",NA,26,0.698047664370032,0.0878932193304639,0.698047664370032,1.49942300187227,1.73969045851815,0.960376642161632,0.997789820526187,0.960376642161632
"Parp8",NA,23,0.523696098103296,0.523968036924857,0.523696098103296,0.869211401385287,1.61022330076701,0.960376642161632,0.997789820526187,0.960376642161632
"Pde3b",NA,33,0.0931675141229421,0.963089204353672,0.0931675141229421,1.33709293021071,1.7400108230275,0.776395951024518,0.997789820526187,0.776395951024518
"Pde4b",NA,14,0.635168046206844,0.755371522614649,0.635168046206844,1.8866887197075,1.73970832177417,0.960376642161632,0.997789820526187,0.960376642161632
"Pde7a",NA,22,0.125284121888175,0.138965387166634,0.125284121888175,1.21188999963682,1.56205787176114,0.854209921964833,0.997789820526187,0.854209921964833
"Peli1",NA,25,0.274333936608467,0.239101905494174,0.274333936608467,1.04862079203037,1.49515381647976,0.875533840239787,0.997789820526187,0.875533840239787
"Pitpnc1",NA,45,0.38532207147961,0.64742257801647,0.38532207147961,1.49218108350478,1.86632974679655,0.894280618247978,0.997789820526187,0.894280618247978
"Plcl1",NA,14,0.616907875542918,0.643268189344999,0.616907875542918,1.32509754980685,1.67492526214607,0.960376642161632,0.997789820526187,0.960376642161632
"Plcl2",NA,28,0.741769503356773,0.0419905318188126,0.741769503356773,1.37400858576467,1.58355399605767,0.976012504416807,0.997789820526187,0.976012504416807
"Plxdc2",NA,22,0.0168607225339392,0.0433418552177126,0.0168607225339392,1.21798992395687,1.5835766544051,0.620144465732536,0.997789820526187,0.620144465732536
"Ppm1h",NA,30,0.798988257916574,0.703445503047168,0.798988257916574,1.05983408242769,1.72797670588983,0.998735322395717,0.997789820526187,0.998735322395717
"Ppp1r12a",NA,27,0.907425336374319,0.287465584093335,0.907425336374319,0.833365833876928,1.61412270295799,0.999595479137428,0.997789820526187,0.999595479137428
"Prex2",NA,14,0.997008799550414,0.99689416624642,0.997008799550414,0.620202550876731,1.54199640456159,0.999595479137428,0.997789820526187,0.999595479137428
"Prkca",NA,24,0.699682082865522,0.474078119413953,0.699682082865522,1.24986526010787,1.63500722577136,0.960376642161632,0.997789820526187,0.960376642161632
"Prkce",NA,25,0.848481601481526,0.955911842441561,0.848481601481526,0.837331523975768,1.53336192993536,0.999595479137428,0.997789820526187,0.999595479137428
"Prkch",NA,24,0.306143723764365,0.642184493195107,0.306143723764365,1.11040864588312,1.60484222364001,0.894280618247978,0.997789820526187,0.894280618247978
"Ptprc",NA,46,0.159345875465712,0.0106742308447055,0.159345875465712,1.53150513103737,1.80912869599177,0.871808617900169,0.997789820526187,0.871808617900169
"Ptprg",NA,18,0.582033173852293,0.43212854327545,0.582033173852293,0.617860196600034,1.47398517105206,0.960376642161632,0.997789820526187,0.960376642161632
"Ptprm",NA,16,0.853604062855629,0.936150794450745,0.853604062855629,0.90700662765855,1.60322884196778,0.999595479137428,0.997789820526187,0.999595479137428
"Rapgef2",NA,18,0.820518504411812,0.680620129394412,0.820518504411812,1.13166472492035,1.62585964012539,0.999595479137428,0.997789820526187,0.999595479137428
"Rasal2",NA,15,0.761675645407692,0.0825462235159334,0.761675645407692,0.798284829552799,1.52700753910377,0.990093216448539,0.997789820526187,0.990093216448539
"Rb1",NA,25,0.999595479137428,0.97085738578987,0.999595479137428,0.796504747118632,1.51891221333787,0.999595479137428,0.997789820526187,0.999595479137428
"Rbm39",NA,31,0.960198265447633,0.0370852745605014,0.960198265447633,1.00359046931119,1.50021346474378,0.999595479137428,0.997789820526187,0.999595479137428
"Rbms1",NA,23,0.77227270882986,0.60213281806331,0.77227270882986,0.879397338135505,1.54817840172147,0.990093216448539,0.997789820526187,0.990093216448539
"Rere",NA,18,0.964011026509247,0.979637944431484,0.964011026509247,1.2090914084215,1.67924150475779,0.999595479137428,0.997789820526187,0.999595479137428
"Ripor2",NA,25,0.315737908245314,0.703169449747136,0.315737908245314,1.04863767200962,1.55779601170973,0.894280618247978,0.997789820526187,0.894280618247978
"Rora",NA,27,0.673418932599515,0.48920258211159,0.673418932599515,1.28087192625763,1.74017952848955,0.960376642161632,0.997789820526187,0.960376642161632
"Rsbn1l",NA,25,0.881625108205719,0.223536243845748,0.881625108205719,1.14959074673813,1.67978479822107,0.999595479137428,0.997789820526187,0.999595479137428
"Runx1",NA,26,0.723277433923476,0.60928541560056,0.723277433923476,1.07274200252427,1.6134283892019,0.960376642161632,0.997789820526187,0.960376642161632
"Serinc3",NA,42,0.00135518345485492,0.642909398117849,0.00135518345485492,1.44787819263123,1.72703894415632,0.203277518228238,0.997789820526187,0.203277518228238
"Setd5",NA,23,0.306596686142976,0.949876476846772,0.306596686142976,0.897260002787783,1.60162917200298,0.894280618247978,0.997789820526187,0.894280618247978
"Sik3",NA,29,0.625125086568853,0.776414119266776,0.625125086568853,1.32715604206552,1.76096131786353,0.960376642161632,0.997789820526187,0.960376642161632
"Sipa1l1",NA,24,0.62805296663049,0.63995276014799,0.62805296663049,1.24382451136585,1.64439190515017,0.960376642161632,0.997789820526187,0.960376642161632
"Skap1",NA,46,0.163513885455758,0.802348706969908,0.163513885455758,1.3769012913921,1.87963870339657,0.871808617900169,0.997789820526187,0.871808617900169
"Slc8a1",NA,16,0.920391819480964,0.872876109213408,0.920391819480964,0.900596204686215,1.61355393390967,0.999595479137428,0.997789820526187,0.999595479137428
"Smyd3",NA,30,0.0915031981618515,0.107320087155108,0.0915031981618515,1.19726215340542,1.62241363691095,0.776395951024518,0.997789820526187,0.776395951024518
"Sptbn1",NA,28,0.647952372485219,0.0652502382361186,0.647952372485219,0.839203350307074,1.47511433155538,0.960376642161632,0.997789820526187,0.960376642161632
"Ssh2",NA,32,0.779696915745095,0.531974384198312,0.779696915745095,1.20959531323656,1.6755909553022,0.991140147133595,0.997789820526187,0.991140147133595
"St6galnac3",NA,41,0.0158532146840279,0.168025214659646,0.0158532146840279,1.73057272470205,1.92547634354739,0.620144465732536,0.997789820526187,0.620144465732536
"Stat4",NA,36,0.411191878150762,0.140739111741017,0.411191878150762,1.06415661821656,1.71446205592148,0.915895130095848,0.997789820526187,0.915895130095848
"Stim1",NA,18,0.363852632626482,0.288529278984414,0.363852632626482,0.780532211256023,1.57035926050284,0.894280618247978,0.997789820526187,0.894280618247978
"Tbc1d5",NA,21,0.260205984365364,0.764743249840488,0.260205984365364,0.841723889556869,1.52548942542885,0.871808617900169,0.997789820526187,0.871808617900169
"Tcf12",NA,27,0.677222696933666,0.91849361750129,0.677222696933666,1.08018095788969,1.61239601804795,0.960376642161632,0.997789820526187,0.960376642161632
"Tcf4",NA,19,0.791351978388945,0.887190352783771,0.791351978388945,0.709474214225084,1.50187119404871,0.997502493767578,0.997789820526187,0.997502493767578
"Themis",NA,26,0.566182863385283,0.680286322770556,0.566182863385283,1.17086815228886,1.72500680226662,0.960376642161632,0.997789820526187,0.960376642161632
"Tnfaip8",NA,26,0.018709039224839,0.488240929224403,0.018709039224839,1.20668384055191,1.72908545502568,0.620144465732536,0.997789820526187,0.620144465732536
"Tnrc6a",NA,13,0.533518551163798,0.429868118857429,0.533518551163798,0.941366173706202,1.707601095074,0.960376642161632,0.997789820526187,0.960376642161632
"Tnrc6b",NA,29,0.954555008639962,0.771313905917415,0.954555008639962,0.861969414284106,1.52651076610822,0.999595479137428,0.997789820526187,0.999595479137428
"Trip12",NA,19,0.475606884876816,0.443022048215253,0.475606884876816,1.02858440919931,1.61148240779664,0.960376642161632,0.997789820526187,0.960376642161632
"Ube2h",NA,21,0.931961854342697,0.274117327115477,0.931961854342697,1.16265221452568,1.57281959578251,0.999595479137428,0.997789820526187,0.999595479137428
"Usp15",NA,23,0.340585236658646,0.273447602290793,0.340585236658646,1.12079918203161,1.61027310012985,0.894280618247978,0.997789820526187,0.894280618247978
"Usp34",NA,30,0.69319595896059,0.388793398201038,0.69319595896059,0.932270959443627,1.53170779661961,0.960376642161632,0.997789820526187,0.960376642161632
"Utrn",NA,31,0.206911136859941,0.668054557713372,0.206911136859941,1.27822719620097,1.66290307989961,0.871808617900169,0.997789820526187,0.871808617900169
"Vps13b",NA,25,0.10992982452149,0.610729226607621,0.10992982452149,1.08418048638391,1.60291446843465,0.823821105310344,0.997789820526187,0.823821105310344
"Vti1a",NA,28,0.412606851422943,0.875766479761773,0.412606851422943,1.28317746491827,1.69557120358293,0.915895130095848,0.997789820526187,0.915895130095848
"Wwox",NA,19,0.25566952173966,0.72198204828465,0.25566952173966,1.10472147251848,1.53897893813196,0.871808617900169,0.997789820526187,0.871808617900169
"Zbtb16",NA,22,0.351783233083609,0.0251539850989728,0.351783233083609,1.13696169252732,1.53840652269027,0.894280618247978,0.997789820526187,0.894280618247978
"Zcchc7",NA,32,0.980347476910649,0.923662908423426,0.980347476910649,1.15391236801112,1.59761959855025,0.999595479137428,0.997789820526187,0.999595479137428
"Zeb1",NA,27,0.115334954743448,0.578056132617403,0.115334954743448,0.588776175767126,1.45944927809633,0.823821105310344,0.997789820526187,0.823821105310344
"Zfand3",NA,28,0.0859109602737535,0.24330143968158,0.0859109602737535,1.05870969723835,1.58073593160159,0.776395951024518,0.997789820526187,0.776395951024518
