"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N","phi","phi_trend","phi_shrunk"
"Ccnd3",0.537179487179487,0.552238805970149,1.63417468555125,1.72956570786134,1.84610061078356,1.44041919961174,26,1.99115212284604,1.80126409844435,1.8498025994092
"Cd44",0.564102564102564,0.631578949842592,26.0307019660213,75.3971328982249,153.940316435447,0.471246009130923,13,1.52527546026436,1.60064148918457,1.58887816381798
"Celf2",0.520989974937343,0.436781609762011,1.71945901633549,1.485085964127,1.07119288432352,1.70919408038909,38,1.81333842960692,1.81590722932441,1.8150194146297
"Chst11",0.584615384615385,0.649999999988778,6.14828162795864,56.7992755914362,137.843597575074,0.548390984187669,13,1.44852165849537,1.56415398060623,1.54588871232833
"Crebbp",0.635416666666667,0.624999999999908,1.71653826770146,38.2435634762839,96.7492222018807,0.614305497597651,16,1.34218326930424,1.54140120086258,1.5030994512662
"Crim1",0.517543859649123,0.551724137931034,998.999999999999,643.836013724881,52.3719128411372,0.702120304821096,19,1.92836610552824,1.56526886807302,1.634954022831
"Dennd1b",0.171428571428571,0.351351351355896,3.85917184515,15.2947052940405,33.5372047637685,0.79307340735538,19,1.75998238411152,1.61655548318432,1.64550310998339
"Dennd4a",0.492997198879552,0.488372093016259,0.575780398933555,9.35563790249261,23.4147830449791,0.86200175426003,17,1.5636356307586,1.64511506025865,1.6292301288469
"Dlc1",0.56,0.666666667972479,4.7158095207297,65.5603917651951,162.974396993946,0.430224125673278,10,1.73337479444688,1.59078397708357,1.60752488329155
"Dleu2",0.4375,0.447368421052631,998.999999999999,632.959314282294,24.0625372792349,0.857005945942295,20,2.1144452799737,1.64262172637663,1.73530753039101
"Dock10",0.554838709677419,0.542168674698147,0.662621319186085,0.854323123654638,1.14683348642796,1.66988171314924,31,1.66622594158655,1.81363158403526,1.7679450964519
"Dock2",0.433414502164502,0.410071942446043,0.535898350430377,0.483411724973213,0.387367096079435,2.63169140013096,44,1.75386114641549,1.79991475171707,1.78230548053589
"Dst",0.222222222222222,0.200000001729374,998.999999999999,693.55327359574,181.773721636372,0.317151060834693,9,1.28533747835549,1.61747990875993,1.5766946435673
"Ebf1",0.152777777777778,0.178571429152005,1e-06,1e-06,102.147531023772,0.606197196142072,18,0.564335533569915,1.54164672963838,1.26094275914507
"Eif4g3",0.75,0.749999999995755,998.999999999999,672.240543832953,126.301923938102,0.571028553410003,16,1.55642246207333,1.55085145031483,1.55186287625472
"Elmo1",0.515740740740741,0.531249999934543,3.39294404705428,2.95020018165231,2.16511194718057,1.37689847450174,36,1.60132709047709,1.79769960431864,1.72970257594865
"Emb",0.518115942028985,0.571428571428571,1.05955711485774,3.26413891068584,6.77397106924083,1.07287827987394,23,1.57901685593818,1.73670548071222,1.69714006610046
"Entpd1",0.5,0.615384615370494,998.999999999999,694.7502743523,184.889220427545,0.332072392768604,8,2.83373874563103,1.61391140441017,1.70737022029473
"Esyt2",0.424242424242424,0.406250000002653,998.999999999999,638.424448454677,38.2869384037525,0.765694807452997,22,1.64854802575662,1.6045963668116,1.61477672475046
"Ets1",0.430666666666667,0.450000000002037,2.93467372831122,8.60393871313688,17.6250931344787,0.912051031481016,25,1.44910959934744,1.67262446053989,1.61191620583822
"Etv6",0.357142857142857,0.440000000000006,61.0524111269907,76.6312837301704,100.242230356171,0.609239991767172,17,1.46386853568426,1.54148242544756,1.52634586255355
"Ext1",0.128968253968254,0.166666666667369,1e-06,1e-06,39.437229499069,0.759804103389524,21,0.929981667515281,1.60158104698187,1.41658215985606
"Fbxl17",0.590909090909091,0.645161290322579,998.999999999999,638.354859188484,38.1058146463002,0.766695898160878,22,1.73766378182442,1.60508913037215,1.63518089281227
"Fli1",0.5,0.540540540540541,998.999999999999,636.243715836807,32.6110273422004,0.798713457774772,22,1.8905625845884,1.61875443605633,1.67864090001061
"Foxp1",0.366666666666667,0.360000000266737,0.191215393870274,38.9036777339147,100.945987052999,0.608228210685693,17,1.08097858779892,1.54152724057109,1.4404887018923
"Frmd4b",0.6,0.615384615384605,998.999999999999,695.131046578482,185.880276952683,0.34211458990802,10,1.46676761318431,1.61122804758362,1.59287584964282
"Fryl",0.327777777777778,0.321428572281533,2.14160381573124,35.1261382999901,87.944599099305,0.627557160434032,18,1.3725227248635,1.54224686099322,1.50670082038909
"Fyb1",0.626811594202899,0.611111111111111,998.999999999999,633.098931635782,24.4259269376261,0.854246592838546,23,1.70663742831641,1.64127974694073,1.65686983093605
"Fyn",0.647058823529412,0.699999999998117,9.97349194144719,25.2451059066474,49.4998819644625,0.711918490879734,17,1.6820627327752,1.57062211846637,1.59132250692121
"Gab2",0.35,0.24999999853096,3.87574811168481,69.9941326353639,175.879434620513,0.400536711183708,10,1.52993550386439,1.59482986284224,1.58677083094793
"Gm2682",0.471150793650794,0.448275862068965,2.55311714917374,2.03855088768118,1.15703159343234,1.66492408422011,30,2.39475832280544,1.8132140247829,1.9678056065557
"Gnaq",0.131578947368421,0.161290322580651,1e-06,1e-06,57.9746543894661,0.685393506895252,19,0.721023720821448,1.55763607615638,1.32623933472512
"Gramd2b",0.522222222222222,0.499999999999993,998.999999999999,680.904134074752,148.85112015007,0.511434220318377,15,1.64978155804841,1.58248941659008,1.59389249730675
"Grap2",0.442753623188406,0.384615384615666,1.9360191652598,2.05529819728975,2.20340494833939,1.37023280478918,23,2.19878114076116,1.79715407340562,1.8870913837269
"Heg1",0.477083333333333,0.558823529411765,0.72361304348307,20.1220653461904,51.1969196471257,0.705976920803588,16,1.47321903371406,1.56729364668753,1.54975321325416
"Hivep2",0.593827160493827,0.534883720930233,998.999999999999,629.022871038467,13.8169429465202,0.952492096389194,27,1.66223624579456,1.69436916663901,1.68554453926879
"Igf1r",0.362878787878788,0.45,1.53540519464851,2.63258598671708,4.35694089064942,1.16219747546232,22,2.00855577746962,1.75671305139822,1.81266747343167
"Il7r",0.578991596638656,0.357142857142857,6.71100350552893,14.1786824685786,25.9982451777715,0.842642415809679,17,2.32171604929262,1.63595478492306,1.74909027777229
"Itk",0.499305555555556,0.549019607764219,1.64983325081313,3.36280560439559,6.07157750344559,1.09341194238868,24,1.69947904422623,1.74166524285082,1.73102152070078
"Itpr2",0.418518518518519,0.363636363636368,3.05008929486524,15.3668820338262,35.0398222232919,0.784144733092093,18,1.6227490410638,1.61293907487262,1.61489631228385
"Jak1",0.476190476190476,0.500000000065591,11.1226005121186,57.4999912798551,131.584120115481,0.561766823222224,14,1.65712605339761,1.55590391714816,1.5719502846927
"Kansl1",0.273333333333333,0.28125,0.488192549963133,12.5207908824847,31.7952286298956,0.803773242613836,25,1.08816559909419,1.62069150054844,1.46255209278625
"Kcnq5",0.479166666666667,0.60714285714279,3.09867557457132,5.34191343119099,8.86834000958036,1.02529185862606,16,2.89215411576639,1.72336576513015,1.89346893044071
"Kcnt2",0.62962962962963,0.611111110150348,1.62069178836142,70.6043549018085,181.13215973559,0.384068007540016,9,1.79511317331224,1.59882924543964,1.61953311928303
"Lama2",0.346153846153846,0.277777777783029,998.999999999999,691.985395195035,177.692919485384,0.395399448528944,13,1.67672285727928,1.59597567631741,1.60806857423471
"Ldlrad4",0.364583333333333,0.294117647725959,998.999999999999,638.990889704592,39.7612457671438,0.757659949319407,16,2.19182719173954,1.60043067808039,1.69460184696219
"Lncpint",0.39009009009009,0.435897436131096,1.4287805894125,1.41818622788553,1.36942175609742,1.57615701879022,37,1.65265677814766,1.80628232053539,1.75259623111887
"Lpp",0.25,0.333333333333334,1.68011049375084,52.2482640611832,133.259211123849,0.558461783206073,16,1.31009418733246,1.55801408699565,1.50968427962095
"Lrch3",0.458333333333333,0.470588236445061,998.999999999999,690.615248045369,174.126763185882,0.405147783474804,12,2.0248358083752,1.59389117886349,1.64932398089965
"Magi1",0.363636363636364,0.357142857143015,998.999999999999,693.581914213744,181.84826612624,0.381295526364487,11,1.92390316451336,1.59958589480034,1.63920493731902
"Malat1",0.493118571910993,0.506024096386495,0.068680252304964,0.0694772237764038,0.0692267285834847,18.9849725871163,63,2.12125556461844,2.05260301614365,2.08435990740928
"Man1a",0.478260869565217,0.444444444444461,998.999999999999,631.732162573047,20.8685629681961,0.882699487236307,23,1.99310186142056,1.65612158745868,1.73207425374666
"Mbnl2",0.3,0.28000000019122,998.999999999999,658.408578401023,90.3007173001205,0.623925434360643,20,1.30879422639603,1.54187022702424,1.48790320998536
"Mdfic",0.428205128205128,0.5,5.29285028044202,32.9351971807059,77.1213423122844,0.645424297833419,13,1.97048788177153,1.54547586117899,1.60398124396142
"Mir99ahg",0.25,0.250000000020575,2.77165147167303,58.9460449502801,148.91813462425,0.255544395207823,6,1.24495471833223,1.64672503599096,1.6116748616026
"Mllt10",0.5,0.611111114660678,998.999999999999,682.678991347105,153.470637436269,0.475668512667899,10,2.75930552417437,1.60031528656156,1.71024570888657
"Mllt3",0.409090909090909,0.346153846153958,1.9395105289521,3.51848689235875,6.00605205838234,1.09549428577842,22,1.89270586455226,1.74214958219413,1.77627593331549
"Ms4a6b",0.519047619047619,0.538461538461538,2.24884137165011,50.4850362001158,127.745774660565,0.568625361838056,14,1.59780732957746,1.55204334614754,1.55940296802186
"Mycbp2",0.42156862745098,0.419354838715109,998.999999999999,646.87694238002,60.2867027835914,0.680036953245007,17,2.26834473953782,1.55555553786618,1.67177435027672
"Ncoa2",0.32,0.358974358974566,998.999999999999,629.514278611645,15.0959560898445,0.938017624229469,25,1.78140415989647,1.68691799643802,1.71077973773743
"Ncor1",0.458333333333333,0.444444444445829,998.999999999999,678.586961970091,142.820090636139,0.535088883569965,12,1.63848771883671,1.57121147494475,1.58065053768969
"Neat1",0.566666666666667,0.611111110819037,998.999999999999,682.005788808753,151.71845667702,0.492139360824435,15,1.63698211158726,1.59286286947462,1.60038389501043
"Nfia",0.461538461538462,0.499999999999975,998.999999999999,682.546198634644,153.12501064123,0.479027424465876,13,2.14728255350579,1.59961451140154,1.67329500231384
"Nfib",0.58974358974359,0.5625,998.999999999999,691.006530006971,175.145173969416,0.402505446027989,13,1.62329833542891,1.594418293978,1.59880173004977
"Nipbl",0.305555555555556,0.363636363642255,998.999999999999,678.717010900863,143.15857604176,0.534048027716174,18,1.62699825084146,1.57172698818354,1.58262894960526
"Nlk",0.347222222222222,0.285714285714415,998.999999999999,656.024002210118,84.0942515151079,0.633665373044786,18,1.65646855163822,1.54311128406983,1.56514449011681
"Nr3c1",0.607886904761905,0.602739726027328,4.25471261008842,3.25845598556787,1.56705213205999,1.5118747854485,32,2.07519851466544,1.80363948190144,1.88317745227604
"Pafah1b1",0.255555555555556,0.277777777777798,1e-06,1e-06,150.284788413545,0.504801924562702,15,0.743925682729322,1.58578743617256,1.39177778511527
"Pan3",0.578947368421053,0.608695652173859,998.999999999999,654.5292698829,80.2038306168295,0.640099820983048,19,1.64602746782769,1.54431837010503,1.56502184619455
"Pard3",0.6,0.567567567567568,998.999999999999,634.987690435722,29.3419019073845,0.819554514838905,19,2.24395432847694,1.62667640622285,1.73969045851815
"Parp8",0.428571428571429,0.421052631578947,998.999999999999,682.245932095107,152.343490633135,0.486549663860624,14,1.68316980104455,1.59641074078634,1.61022330076701
"Pde3b",0.323333333333333,0.348837209302326,998.999999999999,627.515152682117,9.89272260589196,1.0068767837982,25,1.80734220174925,1.71722339631013,1.7400108230275
"Pde4b",0.444444444444444,0.500000000000077,998.999999999999,684.945924276684,159.37090672438,0.440451889455869,9,3.52499203522592,1.59272658261147,1.73970832177417
"Pde7a",0.311111111111111,0.296296296296302,2.98874387653657,37.9535156501306,93.9269648789871,0.618465489223931,15,1.66458127452466,1.54150691425276,1.56205787176114
"Peli1",0.333333333333333,0.380952380952383,998.999999999999,678.645002846522,142.971156773205,0.53462709266757,18,1.22528575420229,1.57144069647489,1.49515381647976
"Pitpnc1",0.433028083028083,0.388235294118397,4.3414755612611,3.11664110812099,1.05695306321901,1.7171439767899,39,1.96260790787847,1.81616616196187,1.86632974679655
"Plcl1",0.34837962962963,0.472222222222222,3.82584533151062,24.5610891489481,57.7094801911315,0.68661692974353,12,2.584270708935,1.55813471674292,1.67492526214607
"Plcl2",0.447368421052632,0.357142857139374,998.999999999999,644.229619735842,53.3963725539875,0.698906710020184,19,1.66126391725683,1.56366051185759,1.58355399605767
"Plxdc2",0.308897243107769,0.2653061224499,0.134270520474746,4.27225519420638,10.9014407137254,0.990835591301431,19,1.1803060299058,1.71128776999501,1.5835766544051
"Ppm1h",0.557900432900433,0.483870967741935,0.443493570423646,1.37869247051673,2.86772061761624,1.27674088075248,22,1.55834138634613,1.78340415612594,1.72797670588983
"Ppp1r12a",0.431818181818182,0.48780487804878,0.974589513318174,7.11812010750042,16.9430093121806,0.918748968956405,22,1.42607241018219,1.67638550644227,1.61412270295799
"Prex2",0.333333333333333,0.39999999917637,0.153408637884987,69.6455130481871,181.020865157712,0.384481951935745,8,1.11400393057489,1.59871804301616,1.54199640456159
"Prkca",0.392857142857143,0.43478260869566,998.999999999999,671.402653952252,124.121102500724,0.574531234627591,14,2.15696248270093,1.54925730995374,1.63500722577136
"Prkce",0.407894736842105,0.400000000000052,4.28069426980067,27.6510061000178,65.0126451036753,0.669078482025523,19,1.46551084879594,1.55178511284371,1.53336192993536
"Prkch",0.4375,0.423076924031618,998.999999999999,650.58794997392,69.945543523224,0.658812866517581,16,1.88333535200247,1.5487771710938,1.60484222364001
"Ptprc",0.443223443223443,0.494505492695128,1.45521642661903,1.23705637163974,0.855027019793695,1.8553278322337,39,1.8009494147238,1.81357463960946,1.80912869599177
"Ptprg",0.553401360544218,0.499999999982462,0.00741561211988064,16.974302684077,44.1678878662979,0.734744917248112,14,1.01156191448344,1.5859332570235,1.47398517105206
"Ptprm",0.444444444444444,0.538461538461538,2.37280465461404,55.9341313405034,141.726989791778,0.538308459224474,12,1.820762653201,1.56958876208661,1.60322884196778
"Rapgef2",0.288888888888889,0.333333333337507,998.999999999999,682.647450429146,153.388544178405,0.476461537848243,15,1.75493944721136,1.60018701111155,1.62585964012539
"Rasal2",0.1875,0.250000001284163,1e-06,1e-06,183.331471031959,0.329090981679631,8,0.924196245883248,1.6146260571636,1.52700753910377
"Rb1",0.431372549019608,0.454545454545455,998.999999999999,671.795426441089,125.143392760335,0.572906211387661,17,1.39410211651565,1.54997609605098,1.51891221333787
"Rbm39",0.5,0.520000000001419,998.999999999999,653.522268193693,77.5828527032883,0.644612901757108,20,1.3485390196098,1.54529452220669,1.50021346474378
"Rbms1",0.53921568627451,0.499999999999912,998.999999999999,673.573832787928,129.772147415192,0.56510539823484,17,1.52402039500666,1.55393803397539,1.54817840172147
"Rere",0.592592592592593,0.437500000000013,998.999999999999,687.955860205496,167.205030217061,0.421183210171416,9,2.58131927240145,1.59137338127126,1.67924150475779
"Ripor2",0.515151515151515,0.500000000000002,6.48679340321405,21.1364941431427,44.4720604122578,0.733218687667845,22,1.47259898285542,1.58479873386377,1.55779601170973
"Rora",0.448148148148148,0.47169811320778,4.00762278215963,5.58249824252097,8.01748393436562,1.04269342829571,27,1.77140356911687,1.72861293229504,1.74017952848955
"Rsbn1l",0.5,0.578947368421052,998.999999999999,677.409055599404,139.754289838706,0.543657886123467,12,2.55109539147898,1.56678042904465,1.67978479822107
"Runx1",0.490740740740741,0.470588235294118,2.9190059047689,16.850072587698,39.1132132309942,0.761167115151014,18,1.658732046694,1.60229714587366,1.6134283892019
"Serinc3",0.192567567567568,0.205882352946553,2.42250532668908,2.27249381629687,1.97817175370799,1.41221520473239,37,1.59345898118847,1.79998267480181,1.72703894415632
"Setd5",0.428571428571429,0.526315789473684,998.999999999999,680.211932430957,147.049489388625,0.519990843963123,14,1.72645135822739,1.57842722790804,1.60162917200298
"Sik3",0.36474358974359,0.38,15.9261193698163,13.2249645405933,8.54138852006307,1.03172237973912,26,1.86342268138236,1.72536253527637,1.76096131786353
"Sipa1l1",0.633333333333333,0.565217391304347,998.999999999999,672.4209264828,126.771415644322,0.570255376264709,15,2.17565712592535,1.55122607457622,1.64439190515017
"Skap1",0.481381381381381,0.559322033898305,0.895007487857842,0.761453461099049,0.527489054604273,2.29870712973345,37,2.03388697165978,1.8049801615135,1.87963870339657
"Slc8a1",0.35,0.285714285714375,998.999999999999,694.647557936383,184.621874840779,0.367456504507918,10,1.68700543385642,1.60360849534818,1.61355393390967
"Smyd3",0.623076923076923,0.583333333002687,1.9225664381476,10.7492319595628,24.8534385683554,0.851038667369733,20,1.561493015744,1.63975393983303,1.62241363691095
"Sptbn1",0.444444444444444,0.424999999999997,0.0282865174987545,7.0395334430454,18.2762099064825,0.905843118288516,24,1.01822070541565,1.66911759475898,1.47511433155538
"Ssh2",0.446666666666667,0.414634146341464,998.999999999999,631.009847264414,18.988553737993,0.899244731390764,25,1.7053353234996,1.6653848570405,1.6755909553022
"St6galnac3",0.516892135642136,0.588235293675794,0.723697232765021,0.5802358407263,0.334203289833663,2.80251597311857,40,2.18510081508578,1.79481500556412,1.92547634354739
"Stat4",0.4125,0.451612903225806,0.821842891952421,1.59033603628835,2.80375915773884,1.28428801629116,28,1.54548840723357,1.78505679263004,1.71446205592148
"Stim1",0.316666666666667,0.375000001621288,0.956953355658419,66.3501970683171,171.13820736152,0.412420615787952,10,1.41914423704518,1.59259852474448,1.57035926050284
"Tbc1d5",0.723958333333333,0.652173913043407,2.81450699074909,57.2943997617029,144.549667892685,0.529514127704797,16,1.32530513141048,1.57393029687268,1.52548942542885
"Tcf12",0.5,0.434782608789716,998.999999999999,670.844880007897,122.669354003608,0.576795084272607,17,1.9145452917609,1.54831478802866,1.61239601804795
"Tcf4",0.333333333333333,0.409090910621226,0.487072590903838,55.9352312620778,144.794167220846,0.528669217266555,14,1.17865702100563,1.57433459832764,1.50187119404871
"Themis",0.495289855072464,0.484375,0.480324207393014,1.52899865007108,3.19908087826669,1.24180766549597,23,1.57830749608716,1.77468430983085,1.72500680226662
"Tnfaip8",0.760416666666667,0.735294117208846,998.999999999999,635.416646574271,30.4583693146036,0.812262782184538,16,2.2933245635398,1.62390683488831,1.72908545502568
"Tnrc6a",0.6,0.374999997061922,998.999999999999,678.609436533806,142.878586402079,0.247803193325274,5,2.79192476240095,1.6502845557936,1.707601095074
"Tnrc6b",0.444444444444444,0.478260869950817,998.999999999999,660.070621000288,94.6266057179131,0.617427676483879,18,1.46812531381053,1.54146638268432,1.52651076610822
"Trip12",0.388888888888889,0.333333333333335,998.999999999999,694.513578157689,184.273158404071,0.369659364382372,9,1.68142157659153,1.60294709160999,1.61148240779664
"Ube2h",0.4375,0.478260869565515,998.999999999999,676.464134898419,137.294893480314,0.549683004360202,16,1.61586572837672,1.56341060644649,1.57281959578251
"Usp15",0.375,0.352941176470605,998.999999999999,683.408326670982,155.368918040894,0.459762832962463,12,1.67961732143306,1.59899732392381,1.61027310012985
"Usp34",0.431818181818182,0.41379310344816,998.999999999999,646.090516152577,58.2398285878008,0.685222120761271,22,1.45004203560953,1.55756693264271,1.53170779661961
"Utrn",0.522727272727273,0.533333333333332,998.999999999999,639.57784686151,41.2889509944204,0.749537372259087,22,1.90293987097619,1.59578425722729,1.66290307989961
"Vps13b",0.4875,0.62499999998739,998.999999999999,663.42186682737,103.349074994544,0.604789968498019,16,1.90959085438207,1.54175298718202,1.60291446843465
"Vti1a",0.452631578947368,0.593749999999999,998.999999999999,639.52240116135,41.1446394633879,0.750296193287935,19,2.13141932365823,1.59623898951728,1.69557120358293
"Wwox",0.269230769230769,0.285714285714297,998.999999999999,690.673264039203,174.277764559666,0.404761998879945,13,1.26704126274611,1.59396629438775,1.53897893813196
"Zbtb16",0.429166666666667,0.454545454551433,1.77917891809388,22.0032099285016,54.3777821334453,0.695945059505314,20,1.45557727168509,1.56223994014596,1.53840652269027
"Zcchc7",0.492063492063492,0.517241379298343,998.999999999999,639.521729223731,41.1428905749044,0.75030539991908,21,1.60234329308054,1.5962444792431,1.59761959855025
"Zeb1",0.515151515151515,0.540540540539849,0.122590018370603,15.0690739142091,39.0218872023637,0.761664433950546,22,1.07457671155833,1.60255557928818,1.45944927809633
"Zfand3",0.574074074074074,0.620689653112572,998.999999999999,646.258319430128,58.6765792794778,0.684089978936504,18,1.67885968911126,1.55711452645784,1.58073593160159
