"","AR","N","log2FC","llr_disp","pval_disp","padj_disp"
"Airn",0.355353508924938,63,-0.868210127444459,3.2358696638627,0.1,0.179389312977099
"Akap13",0.523688458434221,59,0.146841388329271,-0.802764785142195,0,0
"Akt3",0.302482269503546,47,-1.04890960048095,-6.23733721620348,0,0
"Ank2",0.626262626262626,33,0.6463630453853,-3.6881185782414,0,0
"Ankhd1",0.476666666666667,50,-0.404390255079335,30.012439357694,1,1
"Ankrd11",0.520138888888889,48,0.241008099503795,1.17830149614788,1,1
"Ankrd12",0.524122807017544,38,0.106915203916512,14.0154290405056,1,1
"Ankrd17",0.451242236024845,69,-0.125530882083859,2.4739463039982,1,1
"Ankrd44",0.516666666666667,30,0.125530882083859,11.5608206588375,1,1
"Anks1",0.458333333333333,22,-0.523561956057013,-7.40215698920452,0,0
"Ano6",0.30982905982906,39,-0.84799690655495,-9.50475564506011,0,0
"Antxr2",0.317543859649123,38,-0.662965012722429,13.0820251882168,1,1
"Anxa2",0.555764411027569,38,0.245112497836532,18.7001256504118,1,1
"Aopep",0.524848484848485,55,0.145430439521564,-2.48232024194972,0,0
"Ap2a2",0.532,25,0.362570079384708,-6.04884487792221,0,0
"Apaf1",0.592592592592593,45,0.403355694231209,27.5114968917888,1,1
"Apbb2",0.583928571428571,28,0.245112497836532,-7.33082746774316,0,0
"Apc",0.722619047619048,42,1.09953567355091,-5.95278583375005,0,0
"Aplp2",0.693548387096774,31,1.41503749927884,6.58077980915444,1,1
"Apoe",0.478817733990148,29,-0.347923303420307,-4.45820280608996,0,0
"App",0.487491373360939,69,-0.0320612092322986,-2.79304801441434,0,0
"Arb2a",0.445205479452055,73,-0.113656781795567,7.8946559557983,0.97,1
"Arfgef1",0.509009009009009,37,-0.163498732282879,13.6828656242817,1,1
"Arhgap24",0.40281746031746,20,-0.0443941193584532,-7.28617084191831,0,0
"Arhgap26",0.481587301587302,60,-0.178970141045319,1.43820187489096,0.99,1
"Arhgap29",0.53,65,0.0978473233981446,2.18141199705629,1,1
"Arhgap32",0.609375,32,0.736965594166206,7.26922862149932,1,1
"Arhgef12",0.585820895522388,67,0.626185163447669,10.6305987990448,0.99,1
"Arhgef3",0.652,50,0.874469117916141,-3.25715822348334,0,0
"Arid1b",0.420745149911817,54,-0.595609744920665,-0.664663437626047,0,0
"Arid2",0.53735632183908,29,0.251538766995965,-6.98018432959812,0,0
"Arid4b",0.486666666666667,25,-0.415037499278844,-5.85573339466618,0,0
"Arih1",0.488562091503268,51,-0.134301091711591,-5.73494264213691,0,0
"Arl15",0.500478524743231,68,-0.219965683941908,-0.308321902873956,0.01,0.0182170542635659
"Asap1",0.462376933895921,79,-0.288431182899275,-0.161998673440863,0,0
"Ascc3",0.540540540540541,37,0.31194400631474,-8.56243795226153,0,0
"Ash1l",0.546666666666667,50,0.280107919192735,9.82869910247825,1,1
"Atad2b",0.525,40,0.253756592245783,-4.53442866570922,0,0
"Ate1",0.585833333333333,40,0.547487795302493,-7.36571375484623,0,0
"Atp10d",0.546551724137931,29,0.678071905112638,-5.24334642550389,0,0
"Atp13a3",0.595833333333333,40,0.825970600224951,19.3967590198298,1,1
"Atp2a2",0.468468468468468,37,-0.369233809665719,-2.58862506081745,0,0
"Atp2b1",0.329166666666667,32,-0.921997487998727,-5.95475878779574,0,0
"Atp6v0b",0.42985842985843,37,-0.415037499278844,-4.138254894975,0,0
"Atrnl1",0.385,30,-0.447458976971221,10.6645833327801,1,1
"Atxn1",0.479289493575208,63,-0.382469636822413,-1.93534773759478,0,0
"Atxn7",0.39247311827957,31,-0.53605290024021,-2.55267588437391,0,0
"B4galt1",0.543137254901961,34,-0.142019004872428,-3.24888386724714,0,0
"B4galt5",0.563131313131313,22,0.184424571137427,-0.93365909106117,0,0
"Babam2",0.572368421052632,38,0.736965594166206,8.6995503748275,1,1
"Baz1b",0.485294117647059,34,0.169925001442312,-3.8306370142031,0,0
"Baz2b",0.515350877192982,38,0.12199052437861,-3.41759046712544,0,0
"Bbs9",0.505747126436782,29,0.308122295362332,-7.12334167769011,0,0
"Bbx",0.436991869918699,41,-0.180572245641821,-3.99142008681992,0,0
"Bicc1",0.461830357142857,32,-0.243925582886089,-6.23841175809453,0,0
"Birc6",0.441277056277056,55,-0.453717967442904,-1.09323932907279,0,0
"Bmp2k",0.5,36,-0.0524674198941355,7.03419471654595,1,1
"Bmpr2",0.547798742138365,53,0.212993723334198,-3.519037145209,0,0
"Bnc2",0.481884057971014,23,-0.131244533278253,-4.64809111150754,0,0
"Braf",0.429347826086957,46,0,-3.07437231420558,0,0
"Btbd7",0.411428571428571,35,-0.6463630453853,15.4800757898275,1,1
"Btg2",0.436559139784946,31,-0.752072486556415,-4.60307016439291,0,0
"Calcrl",0.618421052631579,38,0.628031222613042,8.70846363822267,1,1
"Cald1",0.498518518518519,45,0,-0.88547455340526,0,0
"Camk1d",0.457602339181287,19,-0.374395514781498,-10.3296290274373,0,0
"Camk2d",0.607575757575758,55,0.697437229979569,38.5075279930444,0.99,1
"Camkmt",0.435626102292769,27,-0.253756592245783,3.24343747285842,1,1
"Cast",0.474149659863946,49,-0.0655883416275769,6.85510792925441,1,1
"Cav1",0.465167548500882,27,-0.695145418471579,-6.91979114887217,0,0
"Cavin2",0.393253968253968,42,-0.505235308250422,-7.68028501113237,0,0
"Cblb",0.342198581560284,47,-0.485426827170242,5.61885340051,1,1
"Ccl21a",0.396779389539571,91,-0.31315788525963,-2.3056595867138,0,0
"Ccnd3",0.690972222222222,24,0.956931278108114,-7.22545928887507,0,0
"Ccny",0.557908163265306,56,0.383328639551506,-2.99566666053827,0,0
"Cd2ap",0.459401709401709,39,-0.15200309344505,-3.34254409915151,0,0
"Cd47",0.497549019607843,34,-0.115477217419936,10.2055310842777,1,1
"Cd9",0.578571428571429,35,0.289506617194985,-12.2109439014983,0,0
"Cdc14a",0.487179487179487,26,0.275634442613427,10.3875686645577,1,1
"Cdc42bpa",0.477272727272727,55,-0.370368449945115,-6.32125677162521,0,0
"Cdc42bpb",0.54349593495935,41,0,24.9452198492916,1,1
"Cdh13",0.495454545454545,27,-0.222392421336448,-2.13829407767088,0,0
"Cdk13",0.418803418803419,39,-0.332575339086871,-6.9986437862477,0,0
"Cdk6",0.5625,28,0.289506617194985,-4.65688380150085,0,0
"Cdkal1",0.394444444444444,45,-0.526068811667588,9.58860085597217,1,1
"Celf2",0.410919850544034,54,-0.241972790305964,-2.32999988460219,0,0
"Cemip2",0.337859308447544,56,-1.25525705524207,-0.0598211585045902,0.12,0.214177215189873
"Cep85l",0.301666666666667,60,-1.23349013021978,-1.61476456031392,0,0
"Cflar",0.318840579710145,23,-0.884522782580064,-4.52016086474111,0,0
"Cgnl1",0.636666666666667,30,0.514573172829758,-4.96487080164449,0,0
"Chchd3",0.581140350877193,38,0.447458976971221,10.7160817765973,1,1
"Chd7",0.333333333333333,29,-0.556393348524385,10.3962251673526,1,1
"Chd9",0.542383321487799,67,-0.117039421190219,1.41514408589184,0.94,1
"Chrm3",0.34750566893424,63,-0.485426827170242,-0.829048294133145,0,0
"Chst15",0.50390625,32,0.415037499278844,-4.12618195958559,0,0
"Clasp2",0.614285714285714,49,0.652076696579693,23.7638000966077,1,1
"Clic4",0.41781746031746,40,-0.301169534720565,-1.14203002725424,0,0
"Clk1",0.505208333333333,32,0.0565835283663674,-3.77542140482431,0,0
"Cmip",0.525085034013605,56,0.070389327891398,-3.89789295600924,0,0
"Cnksr3",0.51505376344086,31,-0.273018494406416,13.7098373149154,1,1
"Cnot2",0.418803418803419,39,-0.476438043942987,20.1040025026815,1,1
"Cnot4",0.617886178861789,41,0.669851398307669,14.9148556165382,1,1
"Cog5",0.434782608695652,23,-0.0874628412503395,3.19637873937187,1,1
"Col23a1",0.558547008547009,39,0.222392421336448,-3.96501112209013,0,0
"Col4a1",0.536184210526316,38,-0.282399730700725,-0.459133120953034,0,0
"Col5a2",0.662037037037037,36,1.4447848426729,-3.11818532450295,0,0
"Colec12",0.402272727272727,22,-0.106915203916512,-4.71357683039653,0,0
"Cp",0.740325018896447,63,1.26303440583379,-0.574970876622885,0,0
"Cped1",0.569761904761905,75,0.31550182572793,-4.39636037898786,0,0
"Cplane1",0.411111111111111,30,-0.37851162325373,9.2447008178511,1,1
"Cpne8",0.404120879120879,52,-0.145850866463455,-5.91465625725961,0,0
"Cpq",0.403508771929825,38,-0.945552215977624,-5.89796791051881,0,0
"Cradd",0.324019607843137,34,-1.15200309344505,1.27871956749162,1,1
"Creb1",0.518518518518518,27,0.15200309344505,-5.37148125839541,0,0
"Creb3l2",0.53494623655914,31,0.125530882083859,11.5836553022956,1,1
"Creb5",0.436022927689594,54,-0.272079545436801,-2.64441765814668,0,0
"Crebbp",0.516393442622951,61,0.162271428898877,13.1265939243383,1,1
"Crim1",0.427556818181818,44,-0.337034987277571,-4.02432041094186,0,0
"Csgalnact1",0.5125,44,0.263034405833794,-7.80654076283964,0,0
"Csnk1a1",0.46260162601626,41,-0.12199052437861,-10.7531159710017,0,0
"Cstf3",0.616666666666667,25,0.754887502163469,10.6842326984975,1,1
"Cux1",0.496666666666667,25,-0.337034987277571,-6.33881746752889,0,0
"Cwc27",0.333333333333333,22,-1.24100809950379,-2.63352227613785,0,0
"Cyfip1",0.466312056737589,47,-0.125530882083859,-4.35011386157699,0,0
"Cyth3",0.351615646258503,28,-0.427421223734676,-4.42692426535896,0,0
"Cyyr1",0.342416666666667,50,-0.874469117916141,3.96689548764696,0.79,1
"D5Ertd615e",0.537723121627231,73,0.0768155970508309,0.627199153738772,0.96,1
"Daam1",0.285984848484849,44,-1.16227142889888,-1.97299682729332,0,0
"Dab2",0.363768115942029,23,-0.552541023028779,-4.37233484886085,0,0
"Dapk1",0.313073593073593,55,-0.932885804141463,12.0579526773281,0.96,1
"Dapk2",0.45,41,-0.444784842672896,-3.7575596301646,0,0
"Dcn",0.451394901394901,33,0.352301743930881,-7.27024148959381,0,0
"Ddx17",0.535353535353535,33,0.111031312388744,-8.97407542268619,0,0
"Ddx50",0.549382716049383,27,0.137503523749935,-2.44612569776399,0,0
"Ddx6",0.585470085470085,39,0.476438043942987,14.3065690098852,1,1
"Dennd1a",0.440251572327044,53,-0.637429920615292,6.08102093795458,1,1
"Dennd2a",0.55,30,0,2.03900849411985,1,1
"Dennd4a",0.548810966810967,75,0.169925001442312,1.71668499237336,0.89,1
"Dennd5b",0.537820512820513,26,0.0506260730699681,11.8200635783696,1,1
"Dgkh",0.57947232947233,37,0.777607578663552,-4.22293799346202,0,0
"Dip2c",0.573463901689708,62,0.403355694231208,-0.393456726187225,0,0
"Dlc1",0.428792912513843,43,-0.144389909335175,-3.51459383582749,0,0
"Dleu2",0.429824561403509,57,-0.263034405833794,-2.37247901557116,0,0
"Dlg1",0.557039551357733,66,0.547487795302493,-3.45140857828834,0,0
"Dmxl1",0.464285714285714,35,-0.0614005446641435,9.4977556761385,1,1
"Dnaaf9",0.52020202020202,33,0.115477217419936,-5.2002929572824,0,0
"Dnajc1",0.563666666666667,50,0.257157839497125,-4.68985014809068,0,0
"Dnm3",0.270590828924162,54,-1.49304001128012,-2.09390242486073,0.01,0.0182170542635659
"Dock1",0.467676767676768,66,-0.169925001442312,-0.876290192443122,0,0
"Dock4",0.478329684364167,87,-0.0817940911636474,-1.19560850061488,0,0
"Dock6",0.311965811965812,39,-0.855610090664825,-8.74037333657733,0,0
"Dock8",0.34320987654321,27,-0.612976876890753,-5.25227366519186,0,0
"Dock9",0.5429836176895,85,0.168599603975745,1.42633740401131,0.88,1
"Dpysl3",0.495031055900621,46,-0.0324214776923775,-5.52433338559382,0,0
"Dst",0.578813646670789,77,0.503574173880501,0.558978275378735,0.98,1
"Dyrk1a",0.437719298245614,38,-0.203533394085132,-10.3865976483754,0,0
"Dysf",0.396306818181818,48,-0.754887502163468,-4.38092165317163,0,0
"Ebf1",0.569324758935149,77,0.291603558030565,0.146463285589206,0.9,1
"Ebf2",0.634920634920635,21,0.485426827170242,-4.81865093551392,0,0
"Ece1",0.463559322033898,59,-0.289506617194985,-2.67398327740742,0,0
"Ecpas",0.463963963963964,37,-0.415037499278844,-6.08752734584838,0,0
"Eeig2",0.439814814814815,36,-0.321928094887362,13.9683053889254,1,1
"Efna5",0.439423076923077,52,-0.520007058880386,4.17603853116906,0.8,1
"Egfr",0.442028985507246,23,-0.678071905112638,18.2526111904106,1,1
"Ehbp1",0.5,38,0.0565835283663674,-6.88955475294189,0,0
"Ehmt1",0.525,40,0.214124805352848,3.38320116992111,1,1
"Eif4g3",0.609126984126984,36,0.387023123109247,-8.28107907618882,0,0
"Elf1",0.446212121212121,38,-0.144389909335175,-3.96679779391187,0,0
"Elk3",0.522942386831276,81,0.17176634826648,-1.29848135974012,0,0
"Elmo1",0.474052600838315,84,0.111892880070897,0.381223994211169,0.98,1
"Eln",0.390277777777778,48,-0.611434712082347,-3.32319890287273,0,0
"Emcn",0.401839295456317,47,-1.2667865406949,-1.65806549534965,0,0
"Eml4",0.445614035087719,38,-0.15754127698648,17.2119038678273,1,1
"Epb41l2",0.490196078431373,51,0.0848888975865132,22.2832594369462,1,1
"Epc1",0.447916666666667,32,-0.308122295362332,11.87609083231,1,1
"Eps15",0.602222222222222,30,0.192645077942396,-5.00417443169146,0,0
"Eps8",0.587937062937063,26,0.222392421336448,-3.57249837195794,0,0
"Erbin",0.511904761904762,42,-0.199308808223406,9.05783242611346,1,1
"Errfi1",0.685270869481396,26,0.584962500721156,-5.41185703975508,0,0
"Esyt2",0.422619047619048,56,-0.415037499278844,-3.16153549280768,0,0
"Etl4",0.428142076502732,61,-0.654503433974233,4.88056647404309,0.96,1
"Ets1",0.498299319727891,49,-0.232660756790275,-5.44632597642381,0,0
"Etv6",0.537173579109063,62,0.139724763666613,-0.825875633069643,0,0
"Ext1",0.511273726273726,65,-0.285402218862248,0.641041820506203,0.92,1
"F13a1",0.514345238095238,16,-0.612976876890753,-4.79764113652635,0,0
"Faf1",0.668992248062016,43,0.874469117916141,-3.91436145155404,0,0
"Fam117b",0.591954022988506,29,0.559427408614019,9.49067461802331,1,1
"Fam168a",0.666666666666667,33,1.14684138832927,-5.20293498461811,0,0
"Fam20a",0.2,35,-2.32192809488736,-3.49935371244491,0,0
"Fam222b",0.489430894308943,41,-0.133266530863464,-5.6423975960751,0,0
"Farp1",0.467592592592593,54,-0.137503523749935,45.6179165253726,1,1
"Fbn1",0.496081349206349,48,-0.321928094887362,-2.65274988957255,0,0
"Fbxl17",0.506288156288156,78,0,0.571294090461421,1,1
"Fbxl7",0.520457033388068,58,0.455194625750827,4.63566969769995,0.83,1
"Fbxo11",0.486486486486486,37,-0.199308808223406,-6.3737562400241,0,0
"Fbxw7",0.431818181818182,33,-0.53605290024021,12.4885235291061,1,1
"Fcho2",0.433611111111111,60,-0.303392143449935,-6.61256416317016,0,0
"Fchsd2",0.46969696969697,33,-0.283792966000591,-45.638257114334,0,0
"Fer",0.535087719298246,38,0.222392421336448,10.7190623834033,1,1
"Fgl2",0.482142857142857,28,0,11.5690928675546,1,1
"Fli1",0.421969696969697,66,-0.301169534720565,-2.93270732528416,0,0
"Flnb",0.586021505376344,31,0.951090399519054,8.78986427287045,1,1
"Flrt2",0.247311827956989,31,-1.72582503656101,-3.28865488687269,0,0
"Flt1",0.478606442577031,28,-0.292781749227846,-5.86484445459218,0,0
"Flt4",0.498633879781421,61,-0.359081093304828,50.0481054305479,0.97,1
"Fmnl2",0.532611408199643,85,0.32883646422954,1.31003538066872,0.97,1
"Fndc1",0.442592592592593,36,-0.534336427651188,-3.31859018619279,0,0
"Fndc3b",0.441441441441441,37,-0.222392421336448,-9.3844625627456,0,0
"Fnip2",0.484848484848485,33,-0.398549376490275,10.4269327200782,1,1
"Foxn3",0.531481481481481,36,0.192645077942396,-5.14724945723732,0,0
"Foxo1",0.519736842105263,38,0.283792966000591,7.8182469913891,1,1
"Foxp1",0.58375104427736,57,0.485426827170242,-1.1751253861781,0,0
"Frmd4b",0.579196729196729,66,0.317740297923929,-3.46111360474571,0,0
"Fry",0.534641053391053,72,0.159656665988485,0.157861093661325,1,1
"Fto",0.486538461538462,52,0.0721497857558353,0.047171182219877,1,1
"Fyn",0.602384960718294,54,0.697971462550343,-3.07045370690597,0,0
"Gab1",0.684895833333333,32,1,-4.17869013708226,0,0
"Gab2",0.561550453514739,84,0.188203735160621,1.03335298387474,0.98,1
"Galnt1",0.545138888888889,48,0.519374159093579,28.0955170363462,1,1
"Galnt18",0.420917624042624,104,-0.443129806308197,0.898707233388734,0.9,1
"Garre1",0.554347826086957,46,0.499571009490511,-3.68852407847806,0,0
"Gas7",0.428508771929825,38,-0.716207033999409,-4.41536477135349,0,0
"Gdi2",0.48989898989899,33,-0.125530882083859,-7.14175886825387,0,0
"Ghr",0.512765957446809,47,0.176877762084079,-5.13802212936605,0,0
"Glis3",0.384013605442177,35,-0.109624491174498,25.4482913718455,1,1
"Gls",0.613797313797314,65,0.204819791888498,-0.837729802285736,0,0
"Glud1",0.526315789473684,38,0.343954401217361,18.6975229538483,1,1
"Gm20732",0.487654320987654,27,-0.074000581443777,7.62894388902762,1,1
"Gm37376",0.49009009009009,37,-0.0995356735509145,-4.33156124191044,0,0
"Gm56730",0.954545454545455,22,6.16992500144231,0.676916201115074,0.67,1
"Gmds",0.563008130081301,41,0.467126010427298,-3.58901401159518,0,0
"Gnaq",0.502128427128427,66,0.146220740851044,0.576238050604857,1,1
"Gnb1",0.414588744588745,55,-0.399607458709238,-3.75650586423885,0,0
"Gpcpd1",0.510416666666667,32,0,-5.53599748705916,0,0
"Gphn",0.515432098765432,54,0.162271428898877,-3.16376951160983,0,0
"Grk5",0.523150962512665,47,-0.0577154978562873,-2.67778917952305,0,0
"Gucy1a2",0.257317073170732,41,-1.60768257722124,-6.86278434171459,0,0
"Hdac9",0.540295815295815,33,0.500428990509489,0.0183321245148775,0.96,1
"Heatr5a",0.451612903225806,31,-0.395928676331139,4.35269002821594,1,1
"Hectd1",0.393333333333333,25,-0.371968777386958,-3.89858816199931,0,0
"Hecw2",0.552976190476191,28,-0.146841388329271,-3.64544571951134,0,0
"Heg1",0.503786889993787,57,0.21215323683161,-0.489202458024337,0.12,0.214177215189873
"Herc1",0.472222222222222,51,0.0384741478146358,-6.57154253109493,0,0
"Hip1",0.516339869281046,51,0.0395283641866373,23.9299437539873,1,1
"Hivep2",0.589126984126984,50,0.338168735894573,0.389548441944292,1,1
"Hmbox1",0.45,30,-0.125530882083859,-3.40392902146042,0,0
"Hmcn1",0.431921701486919,69,-0.445411148322363,-0.243972128243158,0,0
"Hnrnpa2b1",0.519298245614035,38,0.199308808223406,-4.5259165719103,0,0
"Hnrnph1",0.681372549019608,34,0.637429920615292,11.5871707515219,1,1
"Htr2b",0.340579710144928,23,-0.884522782580064,3.58192067203455,1,1
"Igf1r",0.577777777777778,42,0.131244533278253,-2.07923053730961,0,0
"Igfbp5",0.684305150631681,49,0.910203329649354,-4.65927256499796,0,0
"Igfbp7",0.415007215007215,33,-0.115477217419936,-5.52884738813915,0,0
"Il6st",0.523255813953488,43,0.192645077942396,-0.462557263992345,0,0
"Ino80",0.438888888888889,30,-0.137503523749935,8.30796477712927,1,1
"Irf2",0.505555555555556,45,0.0356239097307214,-8.14390218805872,0,0
"Itga9",0.454740740740741,75,-0.197599959885161,-0.30641335822564,0.03,0.0540920716112532
"Itpkb",0.569897959183673,28,0.206450877467427,-7.08954699830995,0,0
"Itpr1",0.517094017094017,52,0.289506617194985,-3.31984739395253,0,0
"Itpr2",0.474468085106383,47,-0.257157839497125,-7.46994277955006,0,0
"Itsn2",0.511904761904762,42,0.0995356735509145,21.4256382923398,1,1
"Jak1",0.535460992907801,47,-0.180572245641821,20.6441403989213,1,1
"Jmjd1c",0.575944170771757,58,0.485426827170242,3.14316491016083,0.99,1
"Kalrn",0.58130081300813,41,0.736965594166206,13.5314153236899,1,1
"Kansl1",0.536607142857143,56,0.196397212803503,-0.790217980864568,0,0
"Kat6b",0.58974358974359,26,0.15200309344505,5.54981065153058,1,1
"Kcnn3",0.338709677419355,31,-0.559427408614019,7.07586082568532,1,1
"Kcnq1ot1",0.277777777777778,33,-1.45066140900957,-3.91585953878821,0,0
"Kcnt2",0.608865970630676,34,0.584962500721156,-3.39794299956269,0,0
"Kdm4c",0.552325581395349,43,0.332575339086871,6.31955541922423,0.99,1
"Khdc4",0.475308641975309,27,0,-4.92006656906328,0,0
"Kif13a",0.425968992248062,43,-0.657112286476992,-6.13102132109077,0,0
"Kif1b",0.415032679738562,51,-0.389946518316013,29.2725641524058,1,1
"Kif5b",0.51,30,-0.131244533278253,4.3554945140765,1,1
"Klf12",0.644590114526823,79,0.429392792255914,1.90040341617785,0.96,1
"Klf7",0.566666666666667,55,0.655351828612554,49.2434214828966,0.98,1
"Kmt2a",0.428921568627451,34,-0.447458976971221,-5.56374734841823,0,0
"Kmt2c",0.577210884353741,49,0.485426827170242,-3.78696195098708,0,0
"Kmt2e",0.553819444444444,48,0,23.7287328039527,1,1
"Kpna4",0.510416666666667,32,0.0641303374197157,-3.28084728827381,0,0
"Krit1",0.505555555555556,30,0.395928676331139,6.56828455184621,1,1
"Lama2",0.383131313131313,35,-0.456857674973471,-1.65937769356727,0,0
"Lamc1",0.470099667774086,43,-0.489384840738925,-4.47879140507231,0,0
"Ldb2",0.503313892897226,72,0.0746388008927559,0.967409703652905,0.73,1
"Ldlrad4",0.667721861471862,56,0.764187062901231,0.131830944288339,0.94,1
"Lhfpl6",0.666830065359477,34,0.814444346843923,-5.27595649818119,0,0
"Limch1",0.663032106782107,66,0.610725596786238,-0.590700454176243,0.01,0.0182170542635659
"Lims1",0.421895424836601,51,-0.301655699861101,-9.15346855424578,0,0
"Lncpint",0.440999539912583,69,-0.399930606888636,-0.2720299995662,0.01,0.0182170542635659
"Lpp",0.570531400966184,69,0.263034405833794,1.27835399441953,0.99,1
"Lrba",0.533333333333333,37,-0.0824621601919731,-5.32288042701465,0,0
"Lrch1",0.694444444444444,57,0.736965594166206,36.9867023018682,1,1
"Lrch3",0.595238095238095,35,0.383328639551506,-1.93325174524595,0,0
"Lrrfip1",0.55952380952381,42,0.285402218862248,-5.90957602435248,0,0
"Lsamp",0.756802721088435,14,1.68805599368526,-2.70764816935633,0,0
"Ltbp4",0.394186046511628,43,-0.285402218862248,-7.9599423471407,0,0
"Luc7l2",0.393863179074447,71,-0.604071323668861,4.44052573523044,0.99,1
"Lyn",0.533045977011494,58,0.394859617341214,7.37891744919371,0.99,1
"Lyve1",0.45625,40,-0.569365645670138,-4.40353580207871,0,0
"Macf1",0.448571428571429,50,-0.208586621811418,-4.73511144482563,0,0
"Maf",0.527777777777778,57,-0.125530882083859,-6.82231971387875,0,0
"Magi1",0.457928268753011,97,-0.0714351380429491,-2.1990301927284,0,0
"Malat1",0.526614503011105,120,0.108164482511525,-0.0216866562614086,0.37,0.655402010050251
"Man1a",0.530929487179487,52,0.0544477840223763,0.2211821587698,1,1
"Man2a1",0.565217391304348,46,0.736965594166206,-3.02522038789611,0,0
"Map1b",0.5625,24,0.304854581528421,9.27913315263311,1,1
"Map3k1",0.443710691823899,53,-0.0331668639351994,-4.25136010264828,0,0
"Map3k3",0.436170212765957,47,-0.602664502454615,25.961956342372,1,1
"Map4k3",0.44952380952381,35,-0.206450877467427,17.5783177827128,1,1
"Map4k4",0.36875,40,-0.798366138830349,20.1635421093573,1,1
"Marchf3",0.655442176870748,35,1.0911478880582,-5.03828752315509,0,0
"Mark2",0.698717948717949,26,0.884522782580064,-3.4189516329487,0,0
"Mast4",0.348645320197044,58,-0.966833136064801,-0.526765489850305,0.01,0.0182170542635659
"Mbnl2",0.432591442374051,69,-0.47916783669856,3.77711016869827,0.97,1
"Mbtd1",0.41304347826087,23,-0.440572591385981,4.81018030648728,1,1
"Mctp1",0.502312534209086,58,0.0327899351176694,-0.179027477953326,0.01,0.0182170542635659
"Mcu",0.386981566820277,62,-0.833990048561071,2.18438025483091,1,1
"Mdfic",0.438636363636364,44,-0.0430687218918862,29.2189354726454,1,1
"Med13l",0.39367816091954,29,-0.473931188332412,-4.2986695623143,0,0
"Mef2a",0.585897435897436,52,0.3536369546147,31.1797662655985,1,1
"Meis2",0.473958333333333,48,0.0687127500840141,7.98982528517556,1,1
"Mgat5",0.471875,32,0.115477217419936,10.20618262684,1,1
"Mgll",0.428282828282828,33,-0.509013647487858,16.6983145332656,1,1
"Mgp",0.519664902998236,27,0.258311995591391,-2.68305522203408,0,0
"Mia2",0.3984375,32,-0.60768257722124,-6.73157323704391,0,0
"Mical2",0.476190476190476,42,0.428843298803874,12.8747619580653,1,1
"Mir181a-1hg",0.488888888888889,30,-0.231325546106456,7.61091148544755,1,1
"Mir99ahg",0.510222112469303,89,0.04849851769119,0.800313392731738,1,1
"Mkln1",0.52962962962963,45,0.15200309344505,-4.58462524273236,0,0
"Mllt10",0.486123511904762,64,-0.0681715026415793,-0.0197830780521713,0,0
"Mmrn1",0.554117647058823,85,0.117836490293858,1.29840420107391,0.97,1
"Mnat1",0.502469135802469,27,-0.337034987277571,10.6926971812324,1,1
"Morrbid",0.564814814814815,36,0.146841388329271,12.3332782901378,1,1
"Mpdz",0.52991452991453,39,0,17.5914014708736,1,1
"Mpp7",0.476262626262626,60,0.6959938131099,50.216077750586,0.67,1
"Mrc1",0.607424693362193,32,0.893084796083488,-6.76504479385253,0,0
