"","AR","N","log2FC","llr","pval","padj"
"Arid1b",0.420745149911817,54,-0.595609744920665,5.958388242757,1,1
"Arid2",0.53735632183908,29,0.251538766995965,-7.327719037707,0.000129061738542791,0.000684124253177952
"Arid4b",0.486666666666667,25,-0.415037499278844,-13.5818481468093,1.8693615450151e-07,2.12564498263814e-06
"Arih1",0.488562091503268,51,-0.134301091711591,4.94083321836797,1,1
"Arl15",0.500478524743231,68,-0.219965683941908,0.130414930333018,1,1
"Asap1",0.462376933895921,79,-0.288431182899275,0.470215932247726,1,1
"Ascc3",0.540540540540541,37,0.31194400631474,-14.0065291249632,1.2049957194206e-07,1.42713599941687e-06
"Ash1l",0.546666666666667,50,0.280107919192735,10.5624587589922,1,1
"Atad2b",0.525,40,0.253756592245783,19.1420937251618,1,1
"Ate1",0.585833333333333,40,0.547487795302493,-6.47846454142528,0.000318739584468364,0.00157140844091047
"Atp10d",0.546551724137931,29,0.678071905112638,-16.1781995015113,1.28333902020841e-08,2.44528110607278e-07
"Atp13a3",0.595833333333333,40,0.825970600224951,18.9651793123586,1,1
"Atp2a2",0.468468468468468,37,-0.369233809665719,-6.83527830542817,0.00021784335852,0.00109699691254714
"Atp2b1",0.329166666666667,32,-0.921997487998727,-14.8539922007738,5.02275179392897e-08,7.08208002943984e-07
"Atp6v0b",0.42985842985843,37,-0.415037499278844,-9.18011043874844,1.8283552040264e-05,0.00012637160969006
"Atrnl1",0.385,30,-0.447458976971221,10.5647238844094,1,1
"Atxn1",0.479289493575208,63,-0.382469636822413,2.86554116485242,1,1
"Atxn7",0.39247311827957,31,-0.53605290024021,0.626089181893434,1,1
"B4galt1",0.543137254901961,34,-0.142019004872428,-6.06341294816026,0.000497016435266958,0.00224613196707183
"B4galt5",0.563131313131313,22,0.184424571137427,1.23610805840346,1,1
"Babam2",0.572368421052632,38,0.736965594166206,8.84771267607508,1,1
"Baz1b",0.485294117647059,34,0.169925001442312,-1.24994705573738,0.113853952861407,0.275831741468357
"Baz2b",0.515350877192982,38,0.12199052437861,-0.460919150676503,0.336992756872359,0.740124279112191
"Bbs9",0.505747126436782,29,0.308122295362332,-14.9788330141377,4.41582597312175e-08,6.48574439802257e-07
"Bbx",0.436991869918699,41,-0.180572245641821,3.00093946044559,1,1
"Bicc1",0.461830357142857,32,-0.243925582886089,-12.262862613385,7.33242954750868e-07,6.89248377465816e-06
"Birc6",0.441277056277056,55,-0.453717967442904,0.0930458917443033,1,1
"Bmp2k",0.5,36,-0.0524674198941355,3.93163563060981,1,1
"Bmpr2",0.547798742138365,53,0.212993723334198,0.64125527499349,1,1
"Bnc2",0.481884057971014,23,-0.131244533278253,-17.6423074813222,2.84873577567885e-09,6.92537490294341e-08
"Braf",0.429347826086957,46,0,2.48627666674931,1,1
"Btbd7",0.411428571428571,35,-0.6463630453853,6.29785403071701,1,1
"Btg2",0.436559139784946,31,-0.752072486556415,-8.17512078047958,5.2649451342187e-05,0.000319981579277947
"Calcrl",0.618421052631579,38,0.628031222613042,8.94843838493129,1,1
"Cald1",0.498518518518519,45,0,2.83561593997113,1,1
"Camk1d",0.457602339181287,19,-0.374395514781498,-32.360209162657,8.63157758099795e-16,2.02842073153452e-13
"Camk2d",0.607575757575758,55,0.697437229979569,11.2114464802203,1,1
"Camkmt",0.435626102292769,27,-0.253756592245783,2.08112628777135,1,1
"Cast",0.474149659863946,49,-0.0655883416275769,9.62609265122523,1,1
"Cav1",0.465167548500882,27,-0.695145418471579,-18.4853090363083,1.19922831755149e-09,3.3818238554952e-08
"Cavin2",0.393253968253968,42,-0.505235308250422,-12.1477361249971,8.26330720356182e-07,7.47227515977613e-06
"Cblb",0.342198581560284,47,-0.485426827170242,16.4805453238533,1,1
"Ccl21a",0.396779389539571,91,-0.31315788525963,-2.09915852939702,0.0404641179356168,0.108882454750419
"Ccnd3",0.690972222222222,24,0.956931278108114,-25.354023357045,1.07179240039178e-12,7.55613642276205e-11
"Ccny",0.557908163265306,56,0.383328639551506,-1.86289554382864,0.0535782421870678,0.139898743488455
"Cd2ap",0.459401709401709,39,-0.15200309344505,-0.650327794048366,0.254093507625827,0.574153598962206
"Cd47",0.497549019607843,34,-0.115477217419936,9.98085099934841,1,1
"Cd9",0.578571428571429,35,0.289506617194985,-25.5709445271195,8.59249845093302e-13,6.73079045323087e-11
"Cdc14a",0.487179487179487,26,0.275634442613427,10.3012992705125,1,1
"Cdc42bpa",0.477272727272727,55,-0.370368449945115,2.38575937227314,1,1
"Cdc42bpb",0.54349593495935,41,0,7.23596672112627,1,1
"Cdh13",0.495454545454545,27,-0.222392421336448,-3.46731323269668,0.00845427172447378,0.0269695093473032
"Cdk13",0.418803418803419,39,-0.332575339086871,-2.21469692110723,0.0353250512552086,0.0965277563369072
"Cdk6",0.5625,28,0.289506617194985,0.559114492457262,1,1
"Cdkal1",0.394444444444444,45,-0.526068811667588,9.7640129878442,1,1
"Celf2",0.410919850544034,54,-0.241972790305964,-6.6204251268486,0.000273913634008316,0.00136956817004158
"Cemip2",0.337859308447544,56,-1.25525705524207,-0.658553083297093,0.251112064377786,0.569241174875688
"Cep85l",0.301666666666667,60,-1.23349013021978,0.215052117108698,1,1
"Cflar",0.318840579710145,23,-0.884522782580064,-9.9553804108894,8.11423177358964e-06,6.02161410566389e-05
"Cgnl1",0.636666666666667,30,0.514573172829758,-10.2129547883549,6.1984897864229e-06,4.69885516067542e-05
"Chchd3",0.581140350877193,38,0.447458976971221,10.7921978576827,1,1
"Chd7",0.333333333333333,29,-0.556393348524385,1.34278960930724,1,1
"Chd9",0.542383321487799,67,-0.117039421190219,1.13528309496017,1,1
"Chrm3",0.34750566893424,63,-0.485426827170242,0.506957382080842,1,1
"Chst15",0.50390625,32,0.415037499278844,0.240763588192628,1,1
"Clasp2",0.614285714285714,49,0.652076696579693,8.02769513343564,1,1
"Clic4",0.41781746031746,40,-0.301169534720565,-2.47773857968935,0.0260081465407575,0.0724732937202926
"Clk1",0.505208333333333,32,0.0565835283663674,10.0957879668069,1,1
"Cmip",0.525085034013605,56,0.070389327891398,-2.6137723189493,0.0222318950279475,0.0640619843149421
"Cnksr3",0.51505376344086,31,-0.273018494406416,0.716811052614673,1,1
"Cnot2",0.418803418803419,39,-0.476438043942987,15.5904759689093,1,1
"Cnot4",0.617886178861789,41,0.669851398307669,1.91379923102884,1,1
"Cog5",0.434782608695652,23,-0.0874628412503395,-1.69949153670597,0.0652366261537585,0.167357706375716
"Col23a1",0.558547008547009,39,0.222392421336448,-6.45239838087898,0.000327741119661935,0.00159349992663216
"Col4a1",0.536184210526316,38,-0.282399730700725,0.60603389503455,1,1
"Col5a2",0.662037037037037,36,1.4447848426729,-9.84159628158318,9.14017460320064e-06,6.71231572422547e-05
"Colec12",0.402272727272727,22,-0.106915203916512,-14.3318187969394,8.61054569819809e-08,1.0721190654015e-06
"Cp",0.740325018896447,63,1.26303440583379,-0.580612310266027,0.281211709649895,0.625407745435887
"Cped1",0.569761904761905,75,0.31550182572793,-0.621743619030326,0.264800034938295,0.594535110291395
"Cplane1",0.411111111111111,30,-0.37851162325373,-5.05244499249614,0.00147876420348005,0.00575982742239466
"Cpne8",0.404120879120879,52,-0.145850866463455,-4.03878881022803,0.00448163133738175,0.0151901446771833
"Cpq",0.403508771929825,38,-0.945552215977624,-5.58540287696251,0.000830945315170384,0.00344597910114777
"Cradd",0.324019607843137,34,-1.15200309344505,-7.47396136994627,0.00011051967324514,0.00059935668952172
"Creb1",0.518518518518518,27,0.15200309344505,-10.3399946590822,5.42803127789653e-06,4.1595239683881e-05
"Creb3l2",0.53494623655914,31,0.125530882083859,3.1805548793963,1,1
"Creb5",0.436022927689594,54,-0.272079545436801,-2.49068421945304,0.0256217087189347,0.0716797803446386
"Crebbp",0.516393442622951,61,0.162271428898877,18.7062979275788,1,1
"Crim1",0.427556818181818,44,-0.337034987277571,-1.41301738556864,0.0927470990406276,0.231867747601569
"Csgalnact1",0.5125,44,0.263034405833794,-7.52185149917827,0.000105050152632344,0.000578596543795331
"Csnk1a1",0.46260162601626,41,-0.12199052437861,-12.8955131702542,3.80453221620231e-07,3.83170744631804e-06
"Cstf3",0.616666666666667,25,0.754887502163469,-9.00606361233379,2.19502169813163e-05,0.000148797143959885
"Cux1",0.496666666666667,25,-0.337034987277571,-19.0321046627482,6.84543642328439e-10,2.03743514710235e-08
"Cwc27",0.333333333333333,22,-1.24100809950379,-9.2291083906145,1.73670408361128e-05,0.000121225384054054
"Cyfip1",0.466312056737589,47,-0.125530882083859,8.52598204813932,1,1
"Cyth3",0.351615646258503,28,-0.427421223734676,-7.26818009588415,0.000137480347903596,0.000717952927941
"Cyyr1",0.342416666666667,50,-0.874469117916141,6.41490815130669,1,1
"D5Ertd615e",0.537723121627231,73,0.0768155970508309,0.253873920572843,1,1
"Daam1",0.285984848484849,44,-1.16227142889888,9.44831030851496,1,1
"Dab2",0.363768115942029,23,-0.552541023028779,-4.737457883578,0.00208300449808284,0.00785303834838718
"Dapk1",0.313073593073593,55,-0.932885804141463,2.87816754973824,1,1
"Dapk2",0.45,41,-0.444784842672896,-6.96604906742797,0.000189534051276467,0.000968271783694993
"Dcn",0.451394901394901,33,0.352301743930881,-12.1240563947156,8.46900239685192e-07,7.55778061997545e-06
"Ddx17",0.535353535353535,33,0.111031312388744,-15.2620680487036,3.29738573506668e-08,5.05360205048262e-07
"Ddx50",0.549382716049383,27,0.137503523749935,-5.82541290870148,0.000641740399981906,0.00275870110967832
"Ddx6",0.585470085470085,39,0.476438043942987,-5.18347979866167,0.00128290652042916,0.00508117470169975
"Dennd1a",0.440251572327044,53,-0.637429920615292,1.34138437994105,1,1
"Dennd2a",0.55,30,0,0.367235636804654,1,1
"Dennd4a",0.548810966810967,75,0.169925001442312,4.04278896845152,1,1
"Dennd5b",0.537820512820513,26,0.0506260730699681,0.146949860448466,1,1
"Dgkh",0.57947232947233,37,0.777607578663552,-0.993161801298996,0.158725810429034,0.37300565450823
"Dip2c",0.573463901689708,62,0.403355694231208,0.192624003574849,1,1
"Dlc1",0.428792912513843,43,-0.144389909335175,-0.801465698272189,0.205488283353816,0.476543551856711
"Dleu2",0.429824561403509,57,-0.263034405833794,-1.51008084293623,0.0822352669625845,0.207798792862445
"Dlg1",0.557039551357733,66,0.547487795302493,3.21547489464042,1,1
"Dmxl1",0.464285714285714,35,-0.0614005446641435,9.86514182955447,1,1
"Dnaaf9",0.52020202020202,33,0.115477217419936,-4.48606506720338,0.00274128815703015,0.00986024566686867
"Dnajc1",0.563666666666667,50,0.257157839497125,-1.35352081315156,0.0999061097500077,0.24627205375439
"Dnm3",0.270590828924162,54,-1.49304001128012,0.402763245072435,1,1
"Dock1",0.467676767676768,66,-0.169925001442312,3.47671833111869,1,1
"Dock4",0.478329684364167,87,-0.0817940911636474,0.0233316782739621,1,1
"Dock6",0.311965811965812,39,-0.855610090664825,-3.36064948066538,0.00952682157352985,0.0299839696845471
"Dock8",0.34320987654321,27,-0.612976876890753,-2.49845444966149,0.025392629799807,0.0713219283221672
"Dock9",0.5429836176895,85,0.168599603975745,0.990944590736433,1,1
"Dpysl3",0.495031055900621,46,-0.0324214776923775,-7.2349591458523,0.000142415805661637,0.000738258404348925
"Dst",0.578813646670789,77,0.503574173880501,2.02467189152432,1,1
"Dyrk1a",0.437719298245614,38,-0.203533394085132,-16.1446524971123,1.32842510487703e-08,2.45269639406308e-07
"Dysf",0.396306818181818,48,-0.754887502163468,-9.82201636049069,9.32942108216869e-06,6.78066171435972e-05
"Ebf1",0.569324758935149,77,0.291603558030565,-0.921913793452148,0.174502992469053,0.408709760500322
"Ebf2",0.634920634920635,21,0.485426827170242,-17.9113736597054,2.16109897945342e-09,5.6428695574617e-08
"Ece1",0.463559322033898,59,-0.289506617194985,9.18346897929098,1,1
"Ecpas",0.463963963963964,37,-0.415037499278844,-6.00772474810744,0.00052761361964069,0.00233941887953891
"Eeig2",0.439814814814815,36,-0.321928094887362,13.3170452125039,1,1
"Efna5",0.439423076923077,52,-0.520007058880386,4.01110879553983,1,1
"Egfr",0.442028985507246,23,-0.678071905112638,10.5462995319499,1,1
"Ehbp1",0.5,38,0.0565835283663674,2.0709165352114,1,1
"Ehmt1",0.525,40,0.214124805352848,4.05011674597263,1,1
"Eif4g3",0.609126984126984,36,0.387023123109247,-16.3362055380836,1.09074480933722e-08,2.13604191828538e-07
"Elf1",0.446212121212121,38,-0.144389909335175,-3.81845857136093,0.00571855713110284,0.0188391718571379
"Elk3",0.522942386831276,81,0.17176634826648,2.34953065515926,1,1
"Elmo1",0.474052600838315,84,0.111892880070897,0.908001648170739,1,1
"Eln",0.390277777777778,48,-0.611434712082347,2.41764118909573,1,1
"Emcn",0.401839295456317,47,-1.2667865406949,-3.62338173509733,0.00710289218308462,0.0230762165395145
"Eml4",0.445614035087719,38,-0.15754127698648,14.9656499548764,1,1
"Epb41l2",0.490196078431373,51,0.0848888975865132,22.9572424727189,1,1
"Epc1",0.447916666666667,32,-0.308122295362332,12.0316763959359,1,1
"Eps15",0.602222222222222,30,0.192645077942396,-6.42334604016158,0.000338076359573984,0.00163249201027164
"Eps8",0.587937062937063,26,0.222392421336448,-11.6453337102097,1.39274161003701e-06,1.16890813699535e-05
"Erbin",0.511904761904762,42,-0.199308808223406,9.21287857678438,1,1
"Errfi1",0.685270869481396,26,0.584962500721156,-15.024829722369,4.21122482882096e-08,6.31683724323143e-07
"Esyt2",0.422619047619048,56,-0.415037499278844,4.13079668705382,1,1
"Etl4",0.428142076502732,61,-0.654503433974233,6.76198201863436,1,1
"Ets1",0.498299319727891,49,-0.232660756790275,-3.82701360348549,0.00566457275328401,0.0187489379862217
"Etv6",0.537173579109063,62,0.139724763666613,1.06691723103803,1,1
"Ext1",0.511273726273726,65,-0.285402218862248,0.315741885049917,1,1
"F13a1",0.514345238095238,16,-0.612976876890753,-16.1241117987706,1.35681077118383e-08,2.45269639406308e-07
"Faf1",0.668992248062016,43,0.874469117916141,0.883665434796995,1,1
"Fam117b",0.591954022988506,29,0.559427408614019,-5.15387134998717,0.0013247322165334,0.00521752074109525
"Fam168a",0.666666666666667,33,1.14684138832927,-0.142260885148197,0.593752688626712,1
"Fam20a",0.2,35,-2.32192809488736,-4.35649378721374,0.00315950997786605,0.0111932388663094
"Fam222b",0.489430894308943,41,-0.133266530863464,-2.8561653504303,0.0168461588620314,0.0501119915516123
"Farp1",0.467592592592593,54,-0.137503523749935,34.651898839094,1,1
"Fbn1",0.496081349206349,48,-0.321928094887362,-4.22053541052158,0.00366840174285816,0.012740015905
"Fbxl17",0.506288156288156,78,0,2.15500479270014,1,1
"Fbxl7",0.520457033388068,58,0.455194625750827,19.5716940315103,1,1
"Fbxo11",0.486486486486486,37,-0.199308808223406,-1.36679863554823,0.0982577426802673,0.243058626630135
"Fbxw7",0.431818181818182,33,-0.53605290024021,-6.41283791761842,0.000341894990092395,0.00163970046268801
"Fcho2",0.433611111111111,60,-0.303392143449935,2.37752072689435,1,1
"Fchsd2",0.46969696969697,33,-0.283792966000591,-48.4318149985056,7.42704996835634e-23,5.23607022769122e-20
"Fer",0.535087719298246,38,0.222392421336448,10.5457951109227,1,1
"Fgl2",0.482142857142857,28,0,11.7032765700814,1,1
"Fli1",0.421969696969697,66,-0.301169534720565,3.45116580675837,1,1
"Flnb",0.586021505376344,31,0.951090399519054,7.74821801232385,1,1
"Flrt2",0.247311827956989,31,-1.72582503656101,-11.0227827370076,2.66254094470755e-06,2.10909142249306e-05
"Flt1",0.478606442577031,28,-0.292781749227846,-12.1628535046278,8.13461688755565e-07,7.47227515977613e-06
"Flt4",0.498633879781421,61,-0.359081093304828,27.3102735987651,1,1
"Fmnl2",0.532611408199643,85,0.32883646422954,0.814043592164467,1,1
"Fndc1",0.442592592592593,36,-0.534336427651188,-3.12950344997261,0.0123563450428558,0.0375483761000575
"Fndc3b",0.441441441441441,37,-0.222392421336448,-14.3631316887535,8.33654591716605e-08,1.0721190654015e-06
"Fnip2",0.484848484848485,33,-0.398549376490275,1.63889199823294,1,1
"Foxn3",0.531481481481481,36,0.192645077942396,-3.13782683678046,0.0122407957964072,0.037358272885139
"Foxo1",0.519736842105263,38,0.283792966000591,7.92311899264913,1,1
"Foxp1",0.58375104427736,57,0.485426827170242,4.52320486161572,1,1
"Frmd4b",0.579196729196729,66,0.317740297923929,-1.45426173209009,0.088112509889012,0.221854712399119
"Fry",0.534641053391053,72,0.159656665988485,-1.30857057278924,0.105714747754865,0.258780892941598
"Fto",0.486538461538462,52,0.0721497857558353,8.82659258974866,1,1
"Fyn",0.602384960718294,54,0.697971462550343,-2.16439897764237,0.0374727003280207,0.102000979657354
"Gab1",0.684895833333333,32,1,-7.33002596054613,0.000128746201191931,0.000684124253177952
"Gab2",0.561550453514739,84,0.188203735160621,1.4571534401494,1,1
"Galnt1",0.545138888888889,48,0.519374159093579,10.7885702527659,1,1
"Galnt18",0.420917624042624,104,-0.443129806308197,2.39955452931002,1,1
"Garre1",0.554347826086957,46,0.499571009490511,7.12019181629723,1,1
"Gas7",0.428508771929825,38,-0.716207033999409,-7.41246905500437,0.00011796522463432,0.000634851018070195
"Gdi2",0.48989898989899,33,-0.125530882083859,-2.00285836201638,0.0453462135134593,0.120184513259356
"Ghr",0.512765957446809,47,0.176877762084079,-6.58423552421714,0.000284698936302477,0.0014134700710792
"Glis3",0.384013605442177,35,-0.109624491174498,24.366445439181,1,1
"Gls",0.613797313797314,65,0.204819791888498,2.05306990962264,1,1
"Glud1",0.526315789473684,38,0.343954401217361,6.59631889089788,1,1
"Gm20732",0.487654320987654,27,-0.074000581443777,-2.29663291492355,0.0320977989879997,0.088740973672705
"Gm37376",0.49009009009009,37,-0.0995356735509145,9.00256913997944,1,1
"Gm56730",0.954545454545455,22,6.16992500144231,-0.329527440673718,0.41689380408884,0.907130036674792
"Gmds",0.563008130081301,41,0.467126010427298,-6.35839189795269,0.000362388462276814,0.00170247352533014
"Gnaq",0.502128427128427,66,0.146220740851044,5.45549933859418,1,1
"Gnb1",0.414588744588745,55,-0.399607458709238,-3.34004906439623,0.00974952571872949,0.0305485139186857
"Gpcpd1",0.510416666666667,32,0,-3.45074241476201,0.00861241910465221,0.0273502498593685
"Gphn",0.515432098765432,54,0.162271428898877,33.1115423782869,1,1
"Grk5",0.523150962512665,47,-0.0577154978562873,-4.57361835719405,0.00249093956408336,0.00909902794134078
"Gucy1a2",0.257317073170732,41,-1.60768257722124,-15.9280415650645,1.66028883257483e-08,2.92625906741314e-07
"Hdac9",0.540295815295815,33,0.500428990509489,-1.01399236327136,0.154425258294356,0.366565007062361
"Heatr5a",0.451612903225806,31,-0.395928676331139,3.93931479782662,1,1
"Hectd1",0.393333333333333,25,-0.371968777386958,-8.54327261953813,3.57144307653277e-05,0.000224809586513893
"Hecw2",0.552976190476191,28,-0.146841388329271,-9.08955621537034,2.01072029330062e-05,0.000137626971531741
"Heg1",0.503786889993787,57,0.21215323683161,-2.12896605272782,0.0390674509744978,0.105527022747207
"Herc1",0.472222222222222,51,0.0384741478146358,14.2370423473591,1,1
"Hip1",0.516339869281046,51,0.0395283641866373,24.2901622485099,1,1
"Hivep2",0.589126984126984,50,0.338168735894573,2.90245031770877,1,1
"Hmbox1",0.45,30,-0.125530882083859,-7.94266578267712,6.72982919647951e-05,0.000398699965001517
"Hmcn1",0.431921701486919,69,-0.445411148322363,-0.0945614350095383,0.663647649899604,1
"Hnrnpa2b1",0.519298245614035,38,0.199308808223406,-2.15788477335973,0.0377606881036833,0.102389558127295
"Hnrnph1",0.681372549019608,34,0.637429920615292,-1.8038433199742,0.0575130697220233,0.149068802036862
"Htr2b",0.340579710144928,23,-0.884522782580064,3.17033858597453,1,1
"Igf1r",0.577777777777778,42,0.131244533278253,-4.24667284787227,0.00356447726931967,0.0124403785884672
"Igfbp5",0.684305150631681,49,0.910203329649354,-7.6394944386541,9.27423840721228e-05,0.000523067046166772
"Igfbp7",0.415007215007215,33,-0.115477217419936,-3.22035254807396,0.0111534367275294,0.0344876004074923
"Il6st",0.523255813953488,43,0.192645077942396,2.88181969648596,1,1
"Ino80",0.438888888888889,30,-0.137503523749935,8.12665380927672,1,1
"Irf2",0.505555555555556,45,0.0356239097307214,-5.60561308642784,0.000813039802187856,0.0033916749144523
"Itga9",0.454740740740741,75,-0.197599959885161,-0.758230600851817,0.21815580538195,0.502613865340767
"Itpkb",0.569897959183673,28,0.206450877467427,-21.7282669215744,4.33481837829599e-11,1.6978038648326e-09
"Itpr1",0.517094017094017,52,0.289506617194985,7.45284907711591,1,1
"Itpr2",0.474468085106383,47,-0.257157839497125,-14.3542088003264,8.4137221733149e-08,1.0721190654015e-06
"Itsn2",0.511904761904762,42,0.0995356735509145,2.9705797630874,1,1
"Jak1",0.535460992907801,47,-0.180572245641821,12.5714269756885,1,1
"Jmjd1c",0.575944170771757,58,0.485426827170242,9.04982237317505,1,1
"Kalrn",0.58130081300813,41,0.736965594166206,11.5303754423373,1,1
"Kansl1",0.536607142857143,56,0.196397212803503,4.12792092438669,1,1
"Kat6b",0.58974358974359,26,0.15200309344505,5.41052583274229,1,1
"Kcnn3",0.338709677419355,31,-0.559427408614019,7.10675323121381,1,1
"Kcnq1ot1",0.277777777777778,33,-1.45066140900957,-5.4041602345839,0.00101044929389394,0.00411772689130188
"Kcnt2",0.608865970630676,34,0.584962500721156,-5.84582193702365,0.000627814074679841,0.00271539216349257
"Kdm4c",0.552325581395349,43,0.332575339086871,4.87513105830867,1,1
"Khdc4",0.475308641975309,27,0,-0.38874122877646,0.377912201286239,0.82485480466501
"Kif13a",0.425968992248062,43,-0.657112286476992,1.38456117798692,1,1
"Kif1b",0.415032679738562,51,-0.389946518316013,25.154906891843,1,1
"Kif5b",0.51,30,-0.131244533278253,3.41409683220974,1,1
"Klf12",0.644590114526823,79,0.429392792255914,6.23200776543497,1,1
"Klf7",0.566666666666667,55,0.655351828612554,18.4505481819824,1,1
"Kmt2a",0.428921568627451,34,-0.447458976971221,0.746567257433618,1,1
"Kmt2c",0.577210884353741,49,0.485426827170242,-4.60461744441431,0.00240797310067212,0.00884177622903046
"Kmt2e",0.553819444444444,48,0,12.4474134735955,1,1
"Kpna4",0.510416666666667,32,0.0641303374197157,-4.42716456894779,0.00292394564984814,0.0104638664118931
"Krit1",0.505555555555556,30,0.395928676331139,6.48250142071779,1,1
"Lama2",0.383131313131313,35,-0.456857674973471,4.51888035062893,1,1
"Lamc1",0.470099667774086,43,-0.489384840738925,-7.6426687426186,9.2431200404869e-05,0.000523067046166772
