"","N","AR","tot_gene_mean","tot_gene_variance","alpha","beta","bb_mu","bb_theta","phi","id","theta_smoothed","thetaCorrected","theta_common","resid","AR.1","N.1","log2FC","loglik0_mean","loglik1_mean","llr_mean","pval_mean"
"Itfg1",20,0.533333333333333,2.4,0.252631578947368,0.260899221347676,0.220760879600862,0.541666666667811,2.07615286803015,1.94473702757343,1259,2.09743260285111,2.16167695306107,2.09743260285111,-0.0212797348209612,0.537878787878788,20,0.18844508941311,-53.1168436808171,-52.9735939079693,-0.143249772847803,0.59247248570157
"Itga1",93,0.468391002665196,4.04301075268817,9.04160822814399,2.14593443701619,2.38705066583479,0.473404255325376,0.22060518120191,1.54972932739625,1260,0.383909677751578,0.335133576723277,0.383909677751578,-0.163304496549668,0.480216009062163,93,-0.107982680873014,-175.89110106177,-175.370816847566,-0.520284214204167,0.307689307353977
"Itga5",18,0.546296296296296,2.94444444444444,2.17320261437908,0.220366599711572,0.168947726445539,0.566037735849057,2.56861855013381,2.39015070329993,1261,0.628399713099733,1.38686063215452,0.628399713099733,1.94021883703408,0.609644522144522,18,0.342887713523008,-47.9279177538978,-47.3143562143696,-0.613561539528263,0.267967261103666
"Itga6",45,0.392345679012346,3,2.18181818181818,0.71036315420485,1.03325549702524,0.407407407407407,0.573519903159168,1.73076852987816,1262,0.605477020804426,0.614219924467532,0.605477020804426,-0.0319571176452571,0.416962174940898,45,-0.485426827170242,-96.0150302447076,-94.0537764941368,-1.96125375057072,0.0476437671805622
"Itga9",51,0.499253034547152,2.94117647058824,1.37647058823529,0.410030672490441,0.468606482841136,0.466666666669366,1.13812623781272,2.03337305955509,1263,0.630030543890281,0.844703466928193,0.630030543890281,0.508095693922441,0.52214123744736,51,0.178705886984522,-97.4062173342622,-98.2359395494032,0.829722215141047,1
"Itgb1",27,0.608024691358025,3.03703703703704,3.65242165242165,20.3232866572858,13.0069034606629,0.609756097560976,0.030002829160626,1.0593464216224,1264,0.593309702198585,0.399854655027334,0.593309702198585,-0.563306873037959,0.589213998852553,27,0.604071323668861,-73.4228510801584,-71.5701350994494,-1.85271598070901,0.0542356313665611
"Itgb5",13,0.506410256410256,2.69230769230769,1.56410256410256,0.736271683264041,0.695367700946644,0.514285714254763,0.698499923255,1.69579870737829,1265,0.876742100135924,0.839287683734499,0.876742100135924,-0.178242176880923,0.49685534591195,13,-0.0874628412503387,-41.7195600592575,-41.7525515292961,0.0329914700386595,1
"Itgb6",33,0.498340548340548,2.93939393939394,2.49621212121212,0.398126780107496,0.374239173301047,0.515463917525773,1.29472304622813,2.09438166750345,1266,0.630936907944278,0.904764038470051,0.630936907944278,0.663786138283848,0.397522522522523,33,-0.309328058107729,-63.1636795639689,-63.4944590057922,0.330779441823296,1
"Itm2b",18,0.490740740740741,2.61111111111111,0.486928104575163,0.0985866857231546,0.0944789071529609,0.510638297868097,5.17958681867085,2.33505075303534,1267,1.0965600168926,2.6848889382726,1.0965600168926,4.08302680177825,0.356060606060606,18,-0.85982234195174,-46.4953996908684,-46.6671403065956,0.171740615727209,1
"Itpkb",82,0.483260743321719,3.29268292682927,3.4194519722975,1.49524849936788,1.70885542784898,0.46666666666667,0.312099739183123,1.54525887068618,1268,0.516588489143852,0.456747929639936,0.516588489143852,-0.204488749960729,0.458571578884079,82,-0.0255350921071378,-158.160329032762,-157.856302390213,-0.30402664254899,0.435521725592262
"Itpr1",119,0.522881203763557,3.64705882352941,8.46759720837488,1.05847996524709,0.992324967420737,0.516129032257665,0.487613416600832,1.86777691684944,1269,0.445836751923098,0.477074989230629,0.445836751923098,0.0417766646777341,0.521098967820279,119,0.137503523749935,-211.302855135278,-211.145073448477,-0.157781686800973,0.574286174060459
"Itpr2",133,0.333109104272306,4.05263157894737,8.292663476874,0.736598939315283,1.7141839513695,0.300556586270874,0.408032879534501,1.88440802997142,1270,0.382627451253424,0.40546913228946,0.382627451253424,0.0254054282810769,0.380879813065122,133,-0.661504055594149,-237.358941950348,-232.608812635727,-4.75012931462152,0.00205442937779249
"Itprid2",10,0.466666666666667,2.1,0.1,0.294116887337475,0.323528576071222,0.476190476190477,1.61905180114356,1.68205367502804,1271,8.32623315682464,6.06631375042857,8.32623315682464,-6.70718135568108,0.507936507936508,10,0.103093492964104,-32.1582366188455,-32.2633824131703,0.10514579432482,1
"Itsn2",38,0.471052631578947,2.78947368421053,1.41394025604552,0.675584483663295,0.756654621665651,0.471698113219812,0.698207440558835,1.73745319152833,1272,0.744452587308409,0.752561918048363,0.744452587308409,-0.0462451467495734,0.558233199821985,38,0.371094151691246,-96.5219975881174,-97.721737095727,1.19973950760959,1
"Ivd",10,0.75,2,0,0.0525043414938179,0.0175014473375826,0.749999998146832,14.2845329892413,1.93457438309015,1273,16.6162005526463,16.3037296069879,16.6162005526463,-2.33166756340498,0.866666666666667,10,2.63226821549951,-20.7273841165713,-13.1419876824142,-7.58539643415709,9.82108028410975e-05
"Ivns1abp",124,0.493489327818321,4.94354838709677,14.4114214529242,9.40405639848497,9.81156550897054,0.489396411095926,0.0520409906489682,1.19506739085134,1274,0.29116901934686,0.210401218195064,0.29116901934686,-0.239128028697892,0.437550173326035,124,-0.253553352822908,-204.942245559641,-203.97712143275,-0.965124126891112,0.164731287243798
"Iws1",20,0.495833333333333,2.35,0.344736842105263,0.318409249577362,0.305142197587934,0.510638297809861,1.60371690988139,1.83259951455063,1275,2.45669590226131,2.21749348100776,2.45669590226131,-0.852978992379914,0.591954022988506,20,0.444784842672896,-49.5150647308423,-49.4123375647613,-0.10272716608101,0.650353824661045
"Jak1",48,0.551339285714286,2.97916666666667,2.23359929078014,0.575514300894259,0.583620136118122,0.496503496503496,0.862712700157073,1.91637164763923,1276,0.613182082554421,0.729084754678431,0.613182082554421,0.249530617602652,0.495192307692308,48,-8.88178419700125e-16,-97.2107165851283,-97.189558149168,-0.0211584359603165,0.83701693822988
"Jak2",11,0.527272727272727,2.36363636363636,0.854545454545454,0.178905555468687,0.131197407343703,0.576923076923077,3.22473539411164,2.03837481333571,1277,2.34697970233336,2.76123498314149,2.34697970233336,0.87775569177828,0.635294117647059,11,0.633872101202102,-39.9888894564747,-38.534174525762,-1.4547149307127,0.0880630011032085
"Jam2",36,0.493981481481481,2.47222222222222,0.599206349206349,0.501292027967847,0.536265890384188,0.48314606741574,0.963801617540842,1.7226032998037,1278,1.71020172567225,1.48573111993405,1.71020172567225,-0.746400108131405,0.501322751322751,36,-0.0551415541924609,-79.0493962926959,-79.0955400300553,0.046143737359472,1
"Jarid2",80,0.466561147186147,3.0625,2.51503164556962,0.860266307728985,0.925879839599646,0.481632653081386,0.559864600942988,1.74029423880254,1279,0.585428848253251,0.595908107900601,0.585428848253251,-0.0255642473102633,0.537777777777778,80,0.0110551885089957,-131.618255182176,-132.042564329381,0.424309147205008,1
"Jcad",19,0.592105263157895,2.68421052631579,0.56140350877193,0.492129979206493,0.373339984225618,0.56862745098039,1.15544160080888,1.90424705162121,1280,0.892408538452862,1.02306721972196,0.892408538452862,0.263033062356017,0.516666666666667,19,0.31034012061215,-61.4004454963232,-61.5472657293765,0.14682023305329,1
"Jmjd1c",104,0.496428571428571,3.46153846153846,2.63928304705004,1.544352900255,1.46087436511791,0.513888888886867,0.332753536320626,1.6145989646522,1281,0.480796576255764,0.441156892615709,0.480796576255764,-0.148043039935138,0.492040998217469,104,0.0291463456595168,-189.041514323062,-189.139280473076,0.0977661500139106,1
"Jmy",29,0.42816091954023,2.31034482758621,0.364532019704434,0.59459364132239,0.733332157630949,0.447761194029851,0.753054124551381,1.56203316536142,1282,2.84885631033341,2.15121848706234,2.84885631033341,-2.09580218578203,0.511904761904762,29,0.127755547198372,-71.1691588629416,-71.9597715165308,0.790612653589207,1
"Jph1",44,0.416125541125541,2.84090909090909,1.48572938689218,0.190741525470903,0.286112288206354,0.4,2.09707875100862,2.2465223182675,1283,0.69871341694894,1.25383179345304,0.69871341694894,1.39836533405968,0.333333333333333,44,-0.94622874355902,-72.6771206325845,-68.1631959948766,-4.51392463770796,0.00265897140517992
"Jph2",115,0.445572878244234,5.3304347826087,16.3635392829901,1.24850834404288,1.55491881666822,0.445350734108673,0.356706253693549,2.13880645590794,1284,0.263108350766911,0.307724559957989,0.263108350766911,0.0935979029266379,0.478639240506329,115,-0.181750436839102,-198.03573602678,-197.616771784481,-0.418964242299069,0.359989898080983
"Jund",14,0.577380952380952,2.28571428571429,0.373626373626374,15.4605933634056,10.5783007337595,0.593749999739383,0.0384040887554005,1.04749347711294,1285,3.15356695018033,2.07933739960178,3.15356695018033,-3.11516286142492,0.455555555555556,14,-0.0931094043914831,-35.9352508133588,-37.3119568970659,1.37670608370708,1
"Jup",11,0.442424242424242,2.81818181818182,1.56363636363636,0.307895915588257,0.328422309945804,0.483870967753344,1.57154071637772,2.11256648743574,1286,0.717702729589056,1.06669337303894,0.717702729589056,0.853837986788665,0.428571428571429,11,-0.436099114806674,-49.306012169917,-48.9106303438275,-0.395381826089476,0.37386931371473
"Kalrn",30,0.447380952380952,2.73333333333333,1.5816091954023,0.581599689682607,0.673431219702534,0.463414634120479,0.796793124792373,1.76857899300442,1287,0.81055991343252,0.833282360854712,0.81055991343252,-0.0137667886401467,0.477011494252874,30,-0.105353000146228,-75.8261297026169,-75.7321886117659,-0.093941090851061,0.664685135402499
"Kank1",29,0.350574712643678,2.58620689655172,0.894088669950739,0.268028536190533,0.449905042566751,0.373333333502077,1.39288651428028,1.91650279433561,1288,1.19085029716818,1.30863671461201,1.19085029716818,0.202036217112097,0.253623188405797,29,-1.37083769536831,-60.534368888251,-53.2137503299191,-7.32061855833191,0.000130037825518011
"Kank2",14,0.761904761904762,2.42857142857143,1.18681318681319,1.67195788959843,0.514448581433367,0.764705882346482,0.457371496676959,1.46343303185666,1289,1.93218171085823,1.43875415469066,1.93218171085823,-1.47481021418127,0.614583333333333,14,0.565597175854225,-36.9853512047389,-38.6543302906023,1.66897908586343,1
"Kansl1",133,0.475892340741965,3.66917293233083,6.2533606744133,0.779955887176007,0.832834252884134,0.483606557234361,0.620043473208926,2.0215165809724,1290,0.441815599571457,0.524732091247905,0.441815599571457,0.178227873637469,0.496385393535653,133,-0.0874628412503394,-221.756477694406,-221.836646583191,0.0801688887853231,1
"Kansl1l",66,0.519642857142857,3.10606060606061,2.46550116550116,1.42053170009707,1.32672300292085,0.517073170731707,0.363999740869122,1.56201679512285,1291,0.571483356764039,0.512398432868701,0.571483356764039,-0.207483615894918,0.556640625,66,0.144389909335175,-123.852206342468,-123.614680870639,-0.237525471829301,0.490672629402238
"Kansl2",20,0.470833333333333,2.45,0.576315789473684,0.591711512017882,0.668891275770706,0.469387754612134,0.793271290280303,1.64118297176751,1292,1.81978334629661,1.49271979135259,1.81978334629661,-1.0265120560163,0.345070422535211,20,-0.843274496312548,-54.8335234335552,-53.2757869771421,-1.5577364564131,0.0775519634230983
"Kansl3",11,0.363636363636364,2,0,1.53529789928174,2.68677132374266,0.363636363636396,0.23685068793914,1.19149497206796,1293,16.6162005526463,10.9691667077593,16.6162005526463,-16.3793498647071,0.416666666666667,11,-0.438121112391884,-47.875009673789,-47.6728280466794,-0.202181627109645,0.524844450160521
"Kat2b",49,0.520408163265306,2.61224489795918,1.45068027210884,1.1011259738023,1.03439106629936,0.515624999999945,0.468270672264171,1.51424060764337,1294,1.09254914112832,0.893155476456701,1.09254914112832,-0.624278468864145,0.491414141414141,49,-0.0703893278913974,-92.0518302516085,-92.152687629312,0.100857377703491,1
"Kat6a",25,0.416666666666667,2.6,0.833333333333333,0.287087138131588,0.379365146816741,0.430769230769231,1.50048251402954,1.96137945549033,1295,1.13719211810069,1.31436401761534,1.13719211810069,0.36329039592885,0.495670995670996,25,-0.146841388329271,-64.5299904373509,-65.049570402544,0.519579965193046,1
"Kat6b",92,0.497282608695652,3.52173913043478,5.41710463449593,1.34593120493889,1.4674991837021,0.478395061904849,0.355437974949523,1.66149728348814,1296,0.469312471852666,0.442252180700604,0.469312471852666,-0.113874496903143,0.514285714285714,92,-0.0581029545635686,-153.192732092309,-153.565126628548,0.372394536238971,1
"Kbtbd12",49,0.586167800453515,2.97959183673469,2.10374149659864,2.86390936142815,1.94219140602636,0.595890410958858,0.208068879198643,1.34225843305112,1297,0.61301596695171,0.480377073474633,0.61301596695171,-0.404947087753067,0.693333333333333,49,0.884522782580063,-85.7090731027236,-80.2883529350677,-5.42072016765587,0.000992534980042768
"Kcmf1",31,0.562135176651306,2.61290322580645,1.57849462365591,1.43087608292964,1.46664798653919,0.493827160231994,0.345122240928725,1.40928948320614,1298,1.09023192045371,0.8448730817497,1.09023192045371,-0.74510967952499,0.512621916236374,31,0.237039197300849,-69.8033461458407,-69.9039311335693,0.10058498772851,1
"Kcnb1",15,0.716666666666667,2.26666666666667,0.352380952380952,1.61403554908344,0.581052797670056,0.735294117647053,0.455562529626192,1.39313390575003,1299,3.42539052152604,2.4157246543273,3.42539052152604,-2.96982799189985,0.482269503546099,15,0.27753397552891,-40.7977867800545,-47.3312626555421,6.53347587548752,1
"Kcnc2",19,0.93984962406015,4.78947368421053,10.3976608187134,4.90848686886968,0.285377143538956,0.945054945054941,0.192534883010203,1.59976515808153,1300,0.304061552840422,0.272194534037324,0.304061552840422,-0.111526669830219,0.961538461538462,19,6.44294349584873,-38.4990377399773,-6.26826370588402,-32.2307740340933,9.843473172923e-16
"Kcnd2",115,0.668828901860467,9.26086956521739,78.1945080091533,2.32181808521492,1.18560923500365,0.661971830985862,0.285109257784331,2.82657964693892,1301,0.13369165903252,0.195802070196922,0.13369165903252,0.151417598751811,0.654474113401648,115,1.02475609908557,-232.391031742531,-212.185318936333,-20.2057128061977,2.0573445570367e-10
"Kcnd3",53,0.46045495385118,3.75471698113208,7.03483309143687,1.45747165823219,1.62802685208952,0.472361809074483,0.324096737254861,1.67422141294303,1302,0.426973824359168,0.40262981141444,0.426973824359168,-0.102877087104307,0.447161172161172,53,-0.358047520694014,-86.4142408760858,-85.661336078663,-0.752904797422786,0.219779620159447
"Kcng2",79,0.479136084813672,3.50632911392405,5.76598506978254,1.82466071904118,1.89174383493748,0.490974729079955,0.26907727226021,1.53133680013644,1303,0.472224250636315,0.411363423317702,0.472224250636315,-0.203146978376106,0.505418072740907,79,-0.0614005446641432,-123.739588027648,-123.719887750953,-0.019700276694735,0.842657228090032
"Kcnip2",32,0.367237103174603,3.375,2.75806451612903,0.120592470316602,0.162537677383247,0.425925925925926,3.5319446131894,2.85840899833642,1304,0.498197813363216,1.66743279507621,0.498197813363216,3.03374679982618,0.345720720720721,32,-0.812372996824228,-63.4598098776355,-60.3895807965135,-3.07022908112204,0.0132123075796382
"Kcnip4",14,0.202777777777778,7.14285714285714,57.0549450549451,0.0565386161987552,0.0749465377518382,0.43,7.60542137233043,6.42557650936864,1305,0.181856130655251,3.00720243994341,0.181856130655251,7.42356524167518,0.255494505494505,14,-0.975752453753321,-34.1275481476041,-31.4649361708003,-2.66261197680383,0.0210189074655152
"Kcnj3",110,0.570167534050763,5.19090909090909,16.8164303586322,1.16154025432545,0.818279104539717,0.586690017513135,0.505096586475042,2.4022255772799,1306,0.2725767707965,0.370274633971208,0.2725767707965,0.232519815678542,0.548992905242905,110,0.416985771068366,-173.40834695282,-171.878409034674,-1.52993791814626,0.0802478011382814
"Kcnk3",17,0.470588235294118,2.47058823529412,0.264705882352941,0.891302161777038,0.980432378231244,0.476190476120131,0.534263795760041,1.51203521027643,1307,1.71807373119186,1.32776957621084,1.71807373119186,-1.18380993543182,0.648148148148148,17,1,-33.7414818210438,-34.619881890353,0.878400069309116,1
"Kcnn2",72,0.636095848595849,4.15277777777778,6.52562597809077,0.944558417656726,0.51123007141215,0.648829431438125,0.686912973628196,2.28353287910543,1308,0.369777231696604,0.502959465125027,0.369777231696604,0.317135741931592,0.587044187044187,72,0.865070419913892,-117.26049267928,-113.512358063788,-3.74813461549201,0.00618269409544231
"Kcnq1",49,0.550748741054863,3.51020408163265,4.29676870748299,0.742320881768474,0.601670609444852,0.552325581390641,0.744052329600109,2.07140197377703,1309,0.471490698288762,0.59125341518343,0.471490698288762,0.272561631311347,0.506205673758865,49,0.112474729258413,-87.1574217792881,-87.5741718577377,0.416750078449624,1
