"","AR","N","log2FC","llr_var","pval_var","padj_var"
"Irf2_rep1",0.404978571428571,3000,-0.567929303561714,806.003487559192,1,1
"Irf2_rep4",0.389302380952381,3000,-0.649821897932297,776.282641541792,1,1
"Creb5_rep1",0.546733333333333,3000,0.282774146233037,-8.30644697333946,4.58383311914947e-05,0.000875935203206782
"Irf2_rep3",0.401034126984127,3000,-0.594485274839663,751.303690951051,1,1
"Irf2",0.393296031746032,3000,-0.631497184662328,821.738710340714,1,1
"Creb5_rep3",0.516619047619048,3000,0.0287083815966945,-8.46928404550818,3.8609119779698e-05,0.000772182395593961
"Fgd4_rep1",0.48455992063492,3000,-0.118305477570754,272.026335931564,1,1
"Irf2_rep6",0.396942063492064,3000,-0.599966369221515,785.773844275895,1,1
"Creb5_rep2",0.555083333333333,3000,0.288492797601144,-8.27667201020404,4.73005009731662e-05,0.000875935203206782
"Irf2_rep2",0.408285714285714,3000,-0.53235201309179,812.040310127373,1,1
"Afg3l2_rep4",0.425744444444445,3000,-0.431464359662966,618.883814198195,1,1
"Afg3l2_rep2",0.419594444444444,3000,-0.493866340146747,664.059098707364,1,1
"Nppb",0.6247,3000,0.675759275644591,-5.97892457929538,0.000544176512483769,0.00425137900377944
"Birc6",0.573755555555556,3000,0.472679836302392,966.900786699354,1,1
"Irf2_rep5",0.33149484126984,3000,-1.03050588247213,715.204411687802,1,1
"Clu",0.708166666666667,3000,1.28571835670528,-6.55063311878985,0.000295096245856642,0.00301118618221063
"Idh3b",0.365596428571428,3000,-0.844168517092674,1211.25027356043,1,1
"Afg3l2_rep1",0.416019047619048,3000,-0.462999998000134,617.145237635464,1,1
"Nppb_rep1",0.516166666666667,3000,0.164505082902319,-7.9216996838577,6.88061213346101e-05,0.00114676868891017
"Cdh19",0.943525396825397,3000,4.0948654198876,711.14694672902,1,1
"Birc6_rep1",0.472033333333332,3000,-0.166415751182496,1238.95994207407,1,1
"Abcd3_rep2",0.5968,3000,0.52674788677586,532.536599729999,1,1
"Zswim6_rep1",0.509111111111111,3000,0.0103288778504826,-7.85655296161895,7.37116588995051e-05,0.00115656387278267
"Abcd3_rep1",0.566094444444445,3000,0.365504113660827,549.643198886337,1,1
"Abcd3",0.530408730158731,3000,0.199161326784133,516.647457739582,1,1
"Per3",0.40164365079365,3000,-0.592061893104493,402.98865988219,1,1
"Afg3l2",0.419076984126984,3000,-0.45284576295283,488.005067254805,1,1
"Mpped2_rep1",0.308038672438672,3000,-1.17676295419716,262.611541409787,1,1
"Gm9895_rep1",0.799982419432419,3000,2.03497846803949,921.958744880596,1,1
"Rapgef4",0.499666666666667,3000,-0.0244426861583212,-9.81095152311809,9.43810111710818e-06,0.000248371082029163
"Gm9895_rep5",0.796199158249158,3000,1.92916941349042,818.97437188565,1,1
"Slc6a6_rep2",0.413999999999999,3000,-0.507810933828843,-8.90203513746792,2.44858875437641e-05,0.000510122657161751
"D830024N08Rik_rep1",0.57475,3000,0.454408946449785,41.6672295769699,1,1
"Gata6os",0.49225,3000,-0.0563432994022142,138.547921774913,1,1
"Gm9895",0.803443939393939,3000,2.00766984815972,831.627081306513,1,1
"Fermt2_rep1",0.495882804232804,3000,-0.0753840997442855,33.9886668434119,1,1
"Gm9895_rep2",0.797695526695527,3000,1.9646296667206,921.72895505583,1,1
"Gm9895_rep4",0.793337133237133,3000,1.95897273173995,846.468145751158,1,1
"Slc39a14_rep1",0.365883333333336,3000,-0.803620333001469,282.884497511366,1,1
"Cdh8_rep1",0.0402566137566137,3000,-4.60199038732948,2.02208757400513e-05,1,1
"Ppip5k1",0.440144444444444,3000,-0.296393002780225,495.310925599588,1,1
"Per3_rep1",0.509797619047619,3000,0.0627090167385359,396.422559746368,1,1
"Slc39a14",0.44062803030303,3000,-0.327877931811096,349.578195159844,1,1
"Dennd4c",0.476777777777778,3000,-0.165711901807928,41.6958938878356,1,1
"Ube2k_rep3",0.48020873015873,3000,-0.127460909182258,367.659119852231,1,1
"Tmem144",0.938981349206349,3000,3.99672932292271,627.294048627113,1,1
"Mpped2",0.241230952380952,3000,-1.72922565215607,142.574484105256,1,1
"Gnaq_rep1",0.474183333333334,3000,-0.156571685946988,78.2273721452375,1,1
"Nos1ap",0.486894444444444,3000,-0.055757284279064,268.263428534362,1,1
"Ankhd1",0.471065873015873,3000,-0.182438755213584,439.376872746115,1,1
"Slc39a14_rep3",0.488378787878788,3000,-0.0316679153660836,370.581669532346,1,1
"Gnaq",0.487816666666666,3000,-0.0951162137857144,56.8567315450018,1,1
"Afg3l2_rep3",0.431283333333333,3000,-0.385715627258325,582.403053398456,1,1
"D830024N08Rik",0.563474747474747,3000,0.346712226714654,93.4640417700211,1,1
"Slc39a14_rep2",0.483561111111111,3000,-0.075244847967784,346.142435696844,1,1
"Gm9895_rep3",0.788844252044252,3000,1.9047254208451,887.206252457572,1,1
"D830024N08Rik_rep2",0.55085,3000,0.299126506023267,71.4995676464641,1,1
"Fermt2_rep2",0.688435185185185,3000,1.09326222416186,41.7637098117616,1,1
"Zswim6_rep2",0.496777777777778,3000,0.0212256668924588,-6.61411320926663,0.00027576462514868,0.00290274635408011
"Tef",0.493111111111111,3000,-0.0693526680545365,470.461542214729,1,1
"Zswim6",0.513333333333333,3000,0.112067774574354,-9.09455291558515,2.00019707161278e-05,0.000434825450350605
"Dennd4c_rep1",0.472892063492064,3000,-0.159694656141109,57.8364751038321,1,1
"Fermt2_rep3",0.497083333333334,3000,-0.0850186305159552,42.2828420545052,1,1
"Synpo",0.429659523809524,3000,-0.367930141431883,210.426818661394,1,1
"Slc6a6_rep1",0.501,3000,0.0705738275451936,-7.71046517340164,8.60301276056066e-05,0.00118622140919979
"Fbxl20_rep1",0.449666666666667,3000,-0.293398294770687,-3.41681194470129,0.00894575848877184,0.0252705042055702
"Macrod1_rep1",0.53073253968254,3000,0.224054343640854,180.090699107093,1,1
"Ambra1",0.543777777777778,3000,0.243879452810756,22.6335101856594,1,1
"Cdh8_rep2",0.0425052910052909,3000,-4.48178908416556,-4.94532287120819e-06,0.997490705301869,1
"Ube2k_rep2",0.478925,3000,-0.108467171740107,384.685651204866,1,1
"Maml3_rep1",0.473666666666667,3000,-0.15911824648573,-2.86665562946473,0.016646066687082,0.0445081996980801
"Mpped2_rep2",0.364533333333333,3000,-0.773219969772839,242.583262394645,1,1
"Ube2k",0.412600000000001,3000,-0.485099475119322,371.9256228564,1,1
"Acadm_rep5",0.530005555555556,3000,0.140425931989379,69.8932930835681,1,1
"Fermt2",0.59612962962963,3000,0.525895785157319,33.6176566191434,1,1
"Slc6a6",0.565333333333333,3000,0.384334762974062,-7.26961810244529,0.000137270642855119,0.00155989366880817
"Acadm_rep6",0.537153174603173,3000,0.222293474452496,96.530903706348,1,1
"Ube2k_rep1",0.468244444444445,3000,-0.213481367429052,350.615223504775,1,1
"Ankrd23",0.574333333333333,3000,0.429057969593779,-8.00075391264227,6.32920557165435e-05,0.00113021528065256
"Acadm_rep4",0.474986507936508,3000,-0.206634853626172,111.880018057261,1,1
"Acadm_rep2",0.545519047619048,3000,0.260919533662905,107.820462396297,1,1
"Acadm_rep3",0.541383333333333,3000,0.239663280300087,81.5851007593269,1,1
"Fmnl2",0.599,3000,0.555886216663939,-7.76494946496177,8.12105612666272e-05,0.00118622140919979
"Cd163",0.375555555555556,3000,-0.712043834368415,-4.49723272750634,0.00270798473425104,0.0114927554287978
"Sacm1l_rep1",0.417999999999997,3000,-0.473440496591484,-7.77946777971374,7.99727737971363e-05,0.00118622140919979
"Acadm",0.569711111111111,3000,0.337398340771719,86.0818599701543,1,1
"Rad51b_rep1",0.387666666666666,3000,-0.687998145891957,-7.64398867020327,9.23021146092999e-05,0.0012145015080171
"Cd163_rep1",0.371833333333333,3000,-0.796386680425753,-4.35651237396587,0.00315944555288345,0.0124387620192262
"Acadm_rep1",0.543571428571429,3000,0.283080348035552,85.4142773454769,1,1
"Ankrd23_rep1",0.607833333333333,3000,0.622018681858247,-5.29393110510682,0.00113832527517827,0.00694100777547727
"Macrod1",0.561881746031747,3000,0.350898848314978,179.242425856976,1,1
"Csde1",0.495333333333333,3000,-0.0327972435106275,-7.95538865701656,6.63995438680274e-05,0.00114481972186254
"Macrod1_rep2",0.631716666666667,3000,0.786787005437948,195.241483191599,1,1
"Fbxl20_rep2",0.526277777777778,3000,0.110212466338549,-2.80313629125294,0.01789629223319,0.0473446884475926
"Miga2",0.563666666666666,3000,0.378226308303549,2.37736725042396,1,1
"Zyg11b",0.508166666666667,3000,0.0587618698711579,-5.01319104180493,0.00154313842318967,0.00838662186516126
"Synpo_rep1",0.435059523809524,3000,-0.395449693909446,205.810032561992,1,1
"Cdh8",0.0490145502645503,3000,-4.35450369843223,631.495487064742,1,1
"Rad51b",0.409666666666667,3000,-0.470470745405095,-7.41368920256309,0.000117812686379825,0.00143674007780274
"Gdnf",0.1075,3000,-3.09907121197877,1.13155692815781e-06,1,1
"Gm16685",0.731044444444445,3000,1.4331811045552,83.0393629267819,1,1
"Ptgr2",0.519333333333333,3000,0.121131902357714,-7.70412515503676,8.66093290744641e-05,0.00118622140919979
"Maml3_rep2",0.294333333333333,3000,-1.2670730000094,-7.30368317812827,0.000132396003839628,0.00153948841673986
"Tnrc6a",0.471575396825397,3000,-0.131628216995857,93.6693641879169,1,1
"Rad51b_rep2",0.405833333333333,3000,-0.510796482084275,-4.80358704378932,0.00193818673258437,0.00988870781930803
"Gm16685_rep1",0.728916137566137,3000,1.33101596771532,155.123629650112,1,1
"Senp6_rep1",0.484333333333334,3000,-0.10571309822521,-7.69143592267619,8.77803842807848e-05,0.00118622140919979
"Usp25_rep1",0.320761111111111,3000,-1.11342355865196,162.177907481122,1,1
"Frmd4a_rep2",0.391,3000,-0.574151696736445,-6.52618561339068,0.000302900674450679,0.00302900674450679
"Gm42209_rep1",0.619,3000,0.669514280642649,-7.31858992147454,0.000130318060230423,0.00153948841673986
"Fbxl20",0.538666666666668,3000,0.21514268225706,-7.42875346526489,0.000115945685625097,0.00143674007780274
"Usp25",0.299287301587301,3000,-1.23124476810862,169.955409338692,1,1
"Maml3",0.643833333333333,3000,0.864241357316827,-4.43029369572969,0.00291393790409017,0.0120000234378373
"Klhl33",0.594444444444444,3000,0.60318511413359,-4.70763585722489,0.00215185673757401,0.0101873801431387
"Sacm1l",0.385666666666667,3000,-0.71197422151151,-6.95993632116733,0.000190770781406845,0.0020735954500744
"Klhl33_rep1",0.604333333333334,3000,0.622026595383697,-7.22459188580251,0.000143992245057891,0.00159991383397657
"Acadm_rep7",0.466622222222222,3000,-0.234713727939462,82.052162949512,1,1
"Senp6",0.481333333333333,3000,-0.151520966818634,-7.56728305944671,0.000100113365494712,0.00128350468582965
"Tnrc6a_rep1",0.484961111111111,3000,-0.0783911262445537,61.1452155548768,1,1
"Gm42209",0.6385,3000,0.890142496624254,-4.71118598978819,0.00214354071906183,0.0101873801431387
"Syndig1",0.937222222222222,3000,3.81930423065924,307.761827954124,1,1
"Frmd4a_rep1",0.313666666666667,3000,-1.13017752666106,-6.35175138987188,0.000364971284645531,0.0035093392754378
"Clip4",0.474111111111111,3000,-0.156633876530299,-4.69663686594504,0.00217782968076671,0.0101873801431387
"Nr6a1_rep1",0.450833333333333,3000,-0.296267709016553,-4.41102361450567,0.00297612581319693,0.0120980724113696
"Tshz1",0.642833333333333,3000,0.909222249926646,-4.17357588534878,0.00386292404413804,0.0138954102307124
"Cab39",0.718,3000,1.3597585084725,-6.16427283408439,0.000446083813481284,0.00398289119179718
"Senp6_rep2",0.502666666666667,3000,-0.00395982419015506,-1.8399113413011,0.0550747069174068,0.128679221769642
"Gm42209_rep2",0.6282,3000,0.755314904045098,-4.16218304914946,0.0039116786108732,0.0139702807531186
"Elp4",0.451333333333333,3000,-0.27649214025523,-6.60431279456225,0.000278663649991691,0.00290274635408011
"Lncbate10_rep1",0.649,3000,0.815035428121156,-6.1723458757233,0.000442242162897391,0.00398289119179718
"Sqstm1",0.457,3000,-0.250522426664471,-6.37982504160163,0.000354177147059343,0.00347232497117003
"Nr1d2_rep1",0.558938888888889,3000,0.382793926110591,124.66786012141,1,1
"Gm56984_rep1",0.509416666666667,3000,0.0510918041134578,-3.74446337408062,0.00620795449003158,0.0185866900899149
"Tmem182_rep3",0.490259259259259,3000,-0.0431678591563735,-3.99239665576761,0.00471718803937194,0.0149410230925798
