"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N","phi","phi_trend","phi_shrunk"
"Acyp2",0.392505411255411,0.390428211586902,998.999999999999,761.296323972479,280.095268758096,0.356373429084381,264,1.69059786331089,1.53292497261081,1.67181842464813
"Adam10",0.415631469979296,0.390697674418607,998.999999999999,912.648707385859,709.634702590095,0.192998204667864,161,1.45583640673992,1.48018508905046,1.46005280097019
"Adamts1",0.601025641025641,0.634615384615384,998.999999999999,979.137300964561,898.329932873181,0.0933572710951526,65,1.78059686894838,1.38361160519797,1.6328334512761
"Adamts9",0.530151482612766,0.518753973298823,0.874631248602842,0.811862781273452,0.657709217176138,1.41202872531418,452,2.15784269712671,1.68403487232822,2.12073988311259
"Adamtsl1",0.596774193548387,0.66,998.999999999999,798.305078289673,385.126448431147,0.0448833034111311,31,1.98447122001283,0.920107384705582,1.3275119480478
"Adamtsl3",0.326923076923077,0.344827586206972,998.999999999999,918.449767284206,726.098163079885,0.156193895870736,130,1.56100285504345,1.46291348232446,1.54014090047583
"Adarb1",0.525413711583924,0.513368983955639,998.999999999999,910.716286164678,704.150473676409,0.16786355475763,141,1.44649461368954,1.46814650033299,1.4506761252712
"Adcy9",0.534552845528455,0.525773195876285,998.999999999999,971.751728548844,877.369611519618,0.0870736086175943,82,1.48885943710195,1.39036284349833,1.45928809104971
"Adgrf5",0.524254087599952,0.531300160512501,3.76622288457111,14.0078154822657,32.6649463823325,0.559245960502693,399,1.44382973441043,1.58206763155904,1.4542330622954
"Adgrl2",0.617460317460317,0.593117408906882,998.999999999999,699.368603015227,104.343836249552,0.443447037701975,315,1.63999040184909,1.55514465853996,1.63152506101963
"Adgrl4",0.515277777777778,0.52138034508606,0.987708352068459,1.05850579650935,1.14483330819088,1.19658886894075,574,1.6571505675654,1.66587005253904,1.65763696337563
"Adh1",0.454861111111111,0.435483870967748,998.999999999999,854.944622123738,545.869986407279,0.0556552962298025,48,1.44514730183844,1.12190913747402,1.30113169032606
"Adipor2",0.554226475279107,0.560311283903024,998.999999999999,908.685513866401,698.38712351587,0.230700179533214,209,1.56203338150852,1.49645433963768,1.55268760517213
"Adk",0.503472222222222,0.479674796751229,998.999999999999,976.77050129783,891.612933999999,0.110412926391382,96,1.59329322114242,1.40649129819825,1.54216604275353
"Afap1",0.488636363636364,0.499999999999871,998.999999999999,980.208240031603,901.369267637203,0.0951526032315978,88,1.50425013877119,1.38564826518427,1.47021232945588
"Afap1l1",0.602845528455285,0.607003891050584,998.999999999999,908.685513866401,698.38712351587,0.230700179533214,205,1.4346769304174,1.49645433963768,1.44330724959436
"Afdn",0.437308868501529,0.458015267175573,998.999999999999,970.019753075001,872.454249450865,0.117594254937163,109,1.47432238954933,1.43076155282267,1.4638465729748
"Aff1",0.501164874551971,0.520912547528241,998.999999999999,904.608679887765,686.817031790076,0.236086175942549,186,1.55279144118707,1.49865992379769,1.54429966692491
"Afg1l",0.494871794871795,0.509803921568281,998.999999999999,941.393949747113,791.213960549275,0.137342908438061,130,1.58240947454802,1.45451517751326,1.55500196343976
"Afg2a",0.606,0.605263157894736,998.999999999999,980.917324739848,903.381656456258,0.102333931777379,100,1.36800995303689,1.39212959976857,1.3740900099824
"Agap1",0.5125,0.5,998.999999999999,909.263558361304,700.027619023575,0.229802513464991,200,1.46453163094422,1.49608422105062,1.46907453873281
"Agmo",0.830795739348371,0.820627802690551,0.351364602339279,251.859603977136,714.118443166908,0.200179533213645,152,1.13028001101264,1.48342199360874,1.18787384377563
"Ago3",0.4760348583878,0.484375000007952,998.999999999999,909.715985798698,701.311612185267,0.172351885098743,153,1.47287333333646,1.4702306783293,1.47239249755052
"Ahnak",0.473892100192678,0.453815261045781,2.64375853135634,251.666499967294,709.255317784807,0.223518850987433,173,1.31862002453594,1.49347251522593,1.34586646672869
"Aig1",0.5625,0.587628865979235,998.999999999999,971.751728548844,877.369611519618,0.0870736086175943,80,1.67916997949034,1.39036284349833,1.58726160004774
"Airn",0.286438679245283,0.332464146023726,2.16839682040125,5.48177900969976,11.4756503058677,0.68850987432675,424,1.59508239136147,1.60648141391715,1.59592582057118
"Akap10",0.431034482758621,0.41747572881383,998.999999999999,978.443204840468,896.360081791592,0.09245960502693,87,1.38472286503803,1.38325398320491,1.38430996388541
"Akap12",0.555968778696051,0.569767441860465,998.999999999999,920.142568239376,730.902347510121,0.154398563734291,99,1.88313101317757,1.46204315867878,1.76514586037174
"Akap13",0.500721153846154,0.503649635036496,998.999999999999,896.110924360464,662.700324700829,0.245960502692998,208,1.41144915404211,1.50247314770231,1.42389676628354
"Akap6",0.402203856749311,0.410958904109589,998.999999999999,950.841637823485,818.026584809457,0.131059245960503,121,1.4423258644846,1.45186576679359,1.44441310682218
"Akt3",0.471571786609381,0.488335925350062,21.2976378823162,23.9248162234854,27.8091736485362,0.577199281867145,399,1.58413539324367,1.58582681907395,1.58426814198873
"Ambra1",0.530510018214936,0.531249999997332,998.999999999999,914.387595681605,714.569683309969,0.201077199281867,183,1.46407171598661,1.48381966837091,1.46714841171189
"Amotl1",0.446886446886447,0.442307692663132,998.999999999999,979.137300964561,898.329932873181,0.0933572710951526,91,1.35068751630134,1.38361160519797,1.35956450693544
"Anapc1",0.46141975308642,0.445378151260504,998.999999999999,979.109643387357,898.251440418781,0.106822262118492,108,1.42228957932515,1.39817249028189,1.41647745457702
"Angpt1",0.5,0.499999999259291,998.999999999999,768.227198081354,299.765152201924,0.0394973070017953,22,2.7333433243921,0.795271616830451,1.29168648590857
"Ank",0.519736842105263,0.533333333333333,998.999999999999,957.400817404504,836.641595819482,0.0807899461400359,76,1.60652277386723,1.40926070551959,1.54276931047992
"Ank2",0.5,0.487603305786841,998.999999999999,978.025146277697,895.173627807113,0.108617594254937,88,1.50791281944177,1.40185435753609,1.47757399050217
"Ankhd1",0.567930489731438,0.573076923076923,998.999999999999,906.777865599727,692.973200471265,0.233393177737882,211,1.44860511629765,1.49756034231036,1.45530206072772
"Ankib1",0.542168674698795,0.536842105234656,998.999999999999,968.438107748135,867.965525699686,0.085278276481149,83,1.40702603230176,1.39528598725685,1.40360424999491
"Ankrd11",0.516060606060606,0.513297872340407,998.999999999999,785.245738533841,348.063924020023,0.337522441651706,275,1.3982971449708,1.52818597323369,1.41203076964084
"Ankrd12",0.533333333333333,0.519480519020603,998.999999999999,915.119915588813,716.648013833953,0.207360861759426,195,1.54826199039017,1.48657722929098,1.53894426776081
"Ankrd17",0.469763513513514,0.459057072135296,998.999999999999,755.328793097179,263.15936212919,0.361759425493716,296,1.50917872377389,1.53429636679866,1.51174748645039
"Ankrd28",0.455284552845528,0.460784313811407,998.999999999999,977.63700314635,894.072074087743,0.0915619389587074,82,1.54659494599417,1.38339736028105,1.49686175065384
"Ankrd33b",0.616352201257862,0.599999999999987,998.999999999999,959.003267082108,841.189362506328,0.125673249551167,106,1.60228023314717,1.44677907278934,1.56304362084534
"Ankrd44",0.507699275362319,0.516949152542373,998.999999999999,915.129407943266,716.674953221796,0.211849192100539,184,1.56599889403052,1.48851990500621,1.55365475376771
"Anks1",0.521024464831804,0.503546099842676,998.999999999999,957.662200348512,837.383402980031,0.12657091561939,109,1.48521273132297,1.44787402901025,1.47624865799464
"Ano6",0.525982256020279,0.535294117639251,998.999999999999,829.965524705255,474.979081878446,0.305206463195691,263,1.52943161197422,1.52007799311396,1.52835791664291
"Anxa2",0.511217948717949,0.529411764695645,998.999999999999,979.109643387357,898.251440418781,0.106822262118492,104,1.49176384761558,1.39817249028189,1.46813908538932
"Anxa3",0.486545138888889,0.483739837407945,998.999999999999,913.49539317741,712.037604528831,0.220825852782765,192,1.48273896211172,1.4923417149701,1.48417966554711
"Aopep",0.486299435028249,0.495176848875272,998.999999999999,862.795340496313,568.150396195873,0.279174147217235,236,1.49721148820143,1.51309316415887,1.4992021925745
"Ap2a2",0.614427860696517,0.632911392405061,998.999999999999,922.298513236785,737.020938923582,0.0709156193895871,67,1.49596098123383,1.37451349336258,1.45392439203293
"Ap2b1",0.537170263788969,0.522012578601165,998.999999999999,933.803993892956,769.673597147792,0.142728904847397,139,1.41382821053598,1.456530304546,1.42212051082033
"Ap3b1",0.625874125874126,0.618497109826589,998.999999999999,919.281459661037,728.458513571957,0.155296229802513,143,1.41720466447877,1.46247976351658,1.42579145555367
"Ap3s1",0.496862745098039,0.485714285760326,998.999999999999,979.724079628503,899.995216031664,0.0942549371633752,85,1.45300506354665,1.38450257963857,1.43309420424857
"Apaf1",0.515503875968992,0.495049504569327,998.999999999999,976.713826903027,891.452091554654,0.0906642728904847,86,1.46270464579633,1.38400768057747,1.4399635569356
"Apba1",0.589711934156379,0.568,998.999999999999,912.134251354274,708.174671716747,0.224416517055655,162,1.55129387836218,1.4938478922353,1.54117272483739
"Apbb2",0.577171085690639,0.572580644999323,0.93749997898774,1.4003598268948,2.20952801886661,1.00179533213645,537,1.52041416971385,1.64701850213855,1.52767258698986
"Apc",0.50187265917603,0.495454545705096,998.999999999999,913.69012196013,712.590246576444,0.197486535008977,178,1.41396987573046,1.48222318017995,1.42470068745933
"Aplp2",0.505420054200542,0.514705882635897,998.999999999999,964.192886504959,855.91754939326,0.122082585278276,123,1.39997324810108,1.44116680106692,1.40879308375519
"Apold1",0.608585858585859,0.602564102564103,998.999999999999,918.771419748216,727.011015683625,0.0700179533213645,66,1.42739336734378,1.36315955355328,1.40522122283123
"App",0.479882232462878,0.454434993928203,2.24447689051204,4.36842930615173,8.17274422789754,0.738779174147217,465,1.53242542457637,1.61437777820846,1.53787482630285
"Appl1",0.411858974358974,0.396825396825399,998.999999999999,974.616777235458,885.50064562027,0.11310592459605,104,1.5400922202154,1.41553651014428,1.50842254835195
"Aqp1",0.499579124579125,0.493478260870002,1.69169162725556,52.6982941287861,146.373874935006,0.412926391382406,297,1.34491290163936,1.54742627499963,1.36443035440311
"Arap3",0.441558441558442,0.438202247191011,998.999999999999,954.682231500099,828.926224420193,0.0798922800718133,77,1.54896273222923,1.41181194876403,1.50559379523204
"Arb2a",0.420726144864076,0.417112299465241,998.999999999999,787.718649872231,355.082068777665,0.33572710951526,261,1.49949220338184,1.52773919497339,1.50272097589116
"Arfgef1",0.531912878787879,0.497835497835493,998.999999999999,915.119915588813,716.648013833953,0.207360861759426,176,1.55393206994732,1.48657722929098,1.54282349832087
"Arfgef2",0.472602739726027,0.470588235294151,998.999999999999,942.40021471991,794.069749648542,0.0763016157989228,73,1.47093307339653,1.41477810115579,1.45285195769495
"Arglu1",0.501355013550135,0.492957746379727,998.999999999999,956.309848950226,833.545417473222,0.127468581687612,123,1.40006397879688,1.44886083464174,1.41049009462351
"Arhgap10",0.552884615384615,0.571428571428571,998.999999999999,979.109643387357,898.251440418781,0.106822262118492,104,1.47014089222596,1.39817249028189,1.45207278384837
"Arhgap18",0.485028248587571,0.457031250052964,998.999999999999,909.263558361304,700.027619023575,0.229802513464991,177,1.53178546289607,1.49608422105062,1.5259756017108
"Arhgap21",0.553435114503817,0.554140127129675,998.999999999999,936.261778721418,776.648812733364,0.140933572710952,131,1.50252776024795,1.45579572832075,1.49277697519075
"Arhgap24",0.525252525252525,0.522727272727273,998.999999999999,768.227198081354,299.765152201924,0.0394973070017953,33,1.47421466008646,0.795271616830451,1.07779897587775
"Arhgap26",0.450328692962104,0.455307262637906,3.32126845583401,7.89034083870138,16.1410592597582,0.642728904847397,431,1.51013540712243,1.5985356926611,1.51643005449884
"Arhgap28",0.518779342723005,0.476190476190476,998.999999999999,939.172693601881,784.910015507242,0.0754039497307002,71,1.5421649692607,1.41177089722028,1.49867464700707
"Arhgap29",0.528617571059432,0.545722713860332,998.999999999999,831.174102005943,478.409035195149,0.304308797127469,258,1.56492817517543,1.51984738051336,1.55961100532633
"Arhgap31",0.396174863387978,0.418918918968222,1.36495297766725,242.437634533168,685.470877558794,0.066427289048474,61,1.12260595433506,1.30804246809618,1.18574031095292
"Arhgap35",0.563063063063063,0.576470588235294,998.999999999999,942.40021471991,794.069749648542,0.0763016157989228,74,1.4781883444809,1.41477810115579,1.45792520652047
"Arhgap5",0.516666666666667,0.483660130718954,998.999999999999,941.393949747113,791.213960549275,0.137342908438061,120,1.52138958667538,1.45451517751326,1.50636545374634
"Arhgef11",0.515873015873016,0.521008403196157,998.999999999999,979.109643387357,898.251440418781,0.106822262118492,105,1.48120225205289,1.39817249028189,1.46044814810988
"Arhgef12",0.494444444444444,0.501113585746305,998.999999999999,720.274983660848,163.676333719837,0.403052064631957,345,1.37667667612294,1.54489821518209,1.3909884873303
"Arhgef15",0.461786372007366,0.460176991241795,998.999999999999,914.669184691271,715.368835467719,0.202872531418312,181,1.3688824505652,1.48461217411305,1.38656450400832
"Arhgef2",0.481308411214953,0.487394958324894,998.999999999999,979.109643387357,898.251440418781,0.106822262118492,107,1.47835821964324,1.39817249028189,1.45861157375303
"Arhgef28",0.537313432835821,0.536585365853658,998.999999999999,932.57251494954,766.178648761772,0.0736086175942549,67,1.53167411000405,1.40110578662351,1.48641535207797
"Arhgef3",0.454753309265945,0.462532299771795,998.999999999999,772.097721989506,310.749734080627,0.347396768402154,277,1.55660677528348,1.53065476605183,1.55374828863038
"Arid1b",0.494593088071349,0.493827160494493,998.999999999999,753.421024863239,257.745098616399,0.363554757630162,299,1.47248489612761,1.53475472499616,1.47872520208977
"Arid2",0.527272727272727,0.522842639591429,998.999999999999,909.582238249656,700.932035430699,0.176840215439856,165,1.47644639529369,1.47239065028116,1.4757526634773
"Arid4b",0.487222222222222,0.488764045379049,998.999999999999,915.423540848324,717.509705068187,0.159784560143627,150,1.45432213319438,1.4646036498337,1.45621652728883
"Arid5b",0.507383153569594,0.485714285715113,10.9478138793879,262.307091758434,723.822250574951,0.157091561938959,118,1.44250016375193,1.46334350249893,1.4471365615851
"Arih1",0.414944903581267,0.426380368098159,998.999999999999,846.451864942439,521.767464669221,0.292639138240575,242,1.52395921161189,1.51679400945527,1.52307471700501
"Arl15",0.498406247895696,0.504885993485273,0.47097055868252,0.56309750374275,0.711542995183371,1.37791741472172,429,1.82546688414776,1.68129263857115,1.81447132815823
"Armh3",0.519345238095238,0.546153845963141,998.999999999999,971.056412148289,875.396297282385,0.116696588868941,112,1.51175518013342,1.42813927449145,1.4918558843211
"Arnt",0.50936329588015,0.499999999999128,998.999999999999,977.63700314635,894.072074087743,0.0915619389587074,89,1.44985342218484,1.38339736028105,1.43117054160974
"Arpc2",0.473282442748092,0.46710526316196,998.999999999999,942.714907929936,794.962851826498,0.136445242369838,131,1.49939386992658,1.45424321428101,1.48997683738105
"Asap1",0.499150514477148,0.492378048780514,13.5850014116799,17.860584316655,25.1167325617518,0.58886894075404,398,1.60400406733752,1.5882064334051,1.60275505836813
"Asb3",0.56734693877551,0.599999998874955,998.999999999999,978.59009469246,896.776956520867,0.107719928186715,98,1.47975787858402,1.39990308879067,1.45876376892468
"Ascc3",0.495810055865922,0.521929824551271,998.999999999999,914.896266957718,716.013296994936,0.204667863554758,179,1.61333616238503,1.4854009429514,1.5921990382893
"Ash1l",0.542735042735043,0.56326530611897,998.999999999999,913.769334198063,712.815051624551,0.219928186714542,195,1.45903493927601,1.49196320496211,1.46387751914223
"Asxl1",0.4,0.408759124087593,998.999999999999,962.928272332637,852.328562927738,0.122980251346499,115,1.40267398463847,1.44277043602563,1.41172424932525
"Asxl2",0.424528301886792,0.436974789915966,998.999999999999,979.109643387357,898.251440418781,0.106822262118492,106,1.51468257993405,1.39817249028189,1.48552410475518
"Atad2b",0.442424242424242,0.424083770018265,998.999999999999,909.837686392688,701.656999572372,0.171454219030521,165,1.42383811068275,1.4698062939746,1.43158887535048
"Ate1",0.534313725490196,0.538461538457566,998.999999999999,922.898628642886,738.724071877008,0.151705565529623,136,1.47904680330874,1.4607245833224,1.47536406532498
"Atf2",0.533333333333333,0.54455445544554,998.999999999999,976.713826903027,891.452091554654,0.0906642728904847,85,1.44966147950962,1.38400768057747,1.43059174146826
"Atf6",0.436781609195402,0.410000000074399,998.999999999999,975.668735587331,888.486112942869,0.0897666068222621,87,1.44995106395589,1.38504892656478,1.43141286685675
"Atf7",0.412693156732892,0.403940886699507,998.999999999999,910.205835410649,702.701809817011,0.182226211849192,151,1.38304728546385,1.4750225835259,1.39950973832866
"Atp10d",0.488,0.491017964071885,998.999999999999,924.875659164979,744.334902390385,0.149910233393178,125,1.69808641762081,1.45984731618982,1.6440723309618
"Atp13a3",0.438333333333333,0.48062015503876,998.999999999999,972.039419108456,878.18607993133,0.115798922800718,100,1.57890472068301,1.42531410231302,1.5384335667862
"Atp2a2",0.560109289617486,0.558232931726917,998.999999999999,912.515027472006,709.255317784807,0.223518850987433,183,1.3792161342487,1.49347251522593,1.39652279338274
"Atp2b1",0.492283950617284,0.488372093027863,998.999999999999,972.039419108456,878.18607993133,0.115798922800718,108,1.42936331832146,1.42531410231302,1.42839274151981
"Atp2b4",0.51530612244898,0.529411764703429,998.999999999999,979.109643387357,898.251440418781,0.106822262118492,98,1.56714707185125,1.39817249028189,1.52176339654787
"Atp2c1",0.473214285714286,0.484615384867254,998.999999999999,971.056412148289,875.396297282385,0.116696588868941,112,1.58295291806403,1.42813927449145,1.54546440198798
"Atp6v0b",0.602459016393443,0.589928057553957,998.999999999999,960.330081470735,844.954873748621,0.124775583482944,122,1.3213424027549,1.4455685994859,1.34747419715407
"Atp6v1h",0.534632034632035,0.556818181179461,998.999999999999,951.782516552951,820.696807158421,0.0789946140035907,77,1.5137677517955,1.4141007634446,1.48251483483473
"Atp8a1",0.532567049808429,0.544186046354564,998.999999999999,912.648707385859,709.634702590095,0.192998204667864,174,1.46984011256714,1.48018508905046,1.4715261616172
"Atp9b",0.510204081632653,0.50925925925924,998.999999999999,980.887018217975,903.295646272914,0.0969479353680431,98,1.38590519920022,1.38751907925951,1.38632071600552
"Atrnl1",0.4506038647343,0.440677966105616,998.999999999999,916.134433670919,719.527225332131,0.158886894075404,138,1.48273857922754,1.46418933227964,1.47905332634582
"Atxn1",0.548410839745734,0.526896551653578,2.40799448094422,6.9401932705837,15.1636358155534,0.6508078994614,427,1.49345435823186,1.59999296166098,1.5010635765914
"Atxn2",0.455197132616487,0.443396226415094,998.999999999999,980.208240031603,901.369267637203,0.0951526032315978,93,1.3042201640996,1.38564826518427,1.3255387108724
"Atxn7",0.588129496402878,0.592592592592593,998.999999999999,930.27627267269,759.661892399599,0.145421903052065,139,1.41532666305902,1.45771863973315,1.42355955273939
"Auts2",0.603556485355649,0.610958904109571,998.999999999999,798.939188815772,386.926059842772,0.327648114901257,239,1.66750584564614,1.52572919827487,1.64915431710867
"B2m",0.495274914089347,0.503676470588143,7.57016852142683,240.096244009667,667.145584334612,0.244165170556553,194,1.35516621055957,1.50180865906869,1.376089649684
"B4galt1",0.5125,0.507575757308214,998.999999999999,968.934249472459,869.373580403287,0.118491921005386,104,1.45856062840087,1.4331908341837,1.45226871087577
"Babam2",0.61139846743295,0.633484162895905,998.999999999999,913.878883083487,713.125952352776,0.198384201077199,174,1.53343062129792,1.48262375813483,1.52500816866965
"Bach2",0.450634920634921,0.448717948719443,998.999999999999,861.755607279733,565.199623917869,0.280071813285458,210,1.62234745022086,1.51334754263853,1.60670057827098
"Banp",0.577777777777778,0.577777777777771,998.999999999999,957.400817404504,836.641595819482,0.0807899461400359,75,1.38022671831389,1.40926070551959,1.3892184143167
"Baz1a",0.535112359550562,0.499999999914665,998.999999999999,981.208658890353,904.208465411898,0.100538599640934,89,1.57571266021491,1.39051468396938,1.52218300534676
"Baz1b",0.560897435897436,0.555555555555556,998.999999999999,965.429712820766,859.42767367052,0.121184919210054,104,1.39938955319682,1.4394157520654,1.40914653769569
"Baz2b",0.500754147812971,0.494949494949623,998.999999999999,876.548441515638,607.18182135117,0.266606822262119,221,1.44522510826584,1.50938399256997,1.45361946653643
"Bbs9",0.500786163522013,0.519379844960623,998.999999999999,972.039419108456,878.18607993133,0.115798922800718,106,1.4909449180393,1.42531410231302,1.47473332732737
"Bbx",0.486842105263158,0.492753623454997,998.999999999999,961.639514927704,848.671057749576,0.123877917414722,114,1.56445866590524,1.44423500351282,1.53598313294916
"Bcam",0.429718875502008,0.485714285714287,998.999999999999,979.724079628503,899.995216031664,0.0942549371633752,83,1.60758899291216,1.38450257963857,1.53929068848503
"Bcas3",0.439300411522634,0.437810945756729,998.999999999999,909.924781922039,701.904177472864,0.180430879712747,162,1.50723791201567,1.47414412922078,1.5014443554143
"Bcl2",0.492462751971954,0.512396694214873,998.999999999999,914.438099373811,714.713013245496,0.217235188509874,163,1.68994644477971,1.49082285816264,1.65377344895008
"Bclaf1",0.489583333333333,0.494505494505495,998.999999999999,959.942719132821,843.855535928082,0.0816876122082585,80,1.46143003875277,1.40653015471656,1.44483584893158
"Bend7",0.37015503875969,0.382352941176561,998.999999999999,977.63700314635,894.072074087743,0.0915619389587074,86,1.45454592356009,1.38339736028105,1.43402359557247
"Bhlhe40",0.484848484848485,0.500000000000137,998.999999999999,880.540617702792,618.511653498603,0.0610412926391382,55,1.24745463701518,1.21001823991149,1.2330182868391
"Bicc1",0.411835748792271,0.430232558149718,998.999999999999,945.580361055298,803.09503372798,0.0771992818671454,69,1.47682361679409,1.41616464285966,1.45651831303677
"Birc6",0.463748378728923,0.469208211146508,998.999999999999,828.75300114814,471.537929050287,0.306104129263914,257,1.40332315318583,1.52030810547755,1.4165131901276
"Bmpr2",0.472441520467836,0.483296213827,25.6021434232395,74.6539563395274,163.676333719837,0.403052064631957,304,1.45901767180544,1.54489821518209,1.46743604280626
"Bptf",0.5,0.5,998.999999999999,942.714907929936,794.962851826498,0.136445242369838,128,1.43569732613307,1.45424321428101,1.43956996102345
"Braf",0.507471264367816,0.512915129170035,998.999999999999,898.455468690754,669.354162727789,0.24326750448833,203,1.50492124973859,1.50147187017379,1.50442591559308
"Brd10",0.531746031746032,0.536,998.999999999999,975.367528647202,887.63128492093,0.112208258527828,105,1.47827705754309,1.41222122780542,1.46183946575443
"Brwd1",0.548611111111111,0.547619047414046,998.999999999999,923.87349145585,741.490741362485,0.1508078994614,144,1.42777257695553,1.46028513965664,1.43392641238068
"Btaf1",0.361111111111111,0.354330708661417,998.999999999999,973.824212450476,883.25133958796,0.114003590664273,108,1.32804356893911,1.4190141889914,1.34927965444316
"Btbd1",0.546948356807512,0.552941176470588,998.999999999999,942.40021471991,794.069749648542,0.0763016157989228,71,1.45153768873704,1.41477810115579,1.43953120139734
