"","AR","N","log2FC","llr","pval","padj"
"Atp6v0b",0.511594202898551,92,-0.0234589728239887,-6.69500027770128,0.000252969315142851,0.00116050611635267
"Atp6v1h",0.595502645502646,63,0.415037499278844,-9.19002244334642,1.80943073411821e-05,9.6461376377474e-05
"Atp8a1",0.668859649122807,76,0.959358015502654,-17.8069567670897,2.40563178633705e-09,2.1374176676305e-08
"Atp9b",0.484313725490196,85,-0.175849835399418,7.9581000889206,1,1
"Atrnl1",0.433510638297872,94,-0.57650092197296,-32.4237468383814,8.09249449354376e-16,1.58367044139477e-14
"Atxn1",0.530712572798904,139,-0.012278329778437,-8.2258499397646,4.99054130095552e-05,0.000251315206881995
"Atxn7",0.540598290598291,78,0.301655699861101,4.28590031804416,1,1
"Auts2",0.433225108225108,66,-0.489805267680816,-38.2682535025938,2.16179480925712e-18,6.18913847242873e-17
"Axl",0.346491228070175,38,-1.18762700317577,-6.98756950768833,0.000185243948212483,0.000870477641144375
"B2m",0.507368421052632,95,-0.0650950282218847,-17.7198461394256,2.63070886582028e-09,2.29778299805545e-08
"B3galt1",0.403846153846154,26,-0.912537158749661,0.109561631638272,1,1
"B4galt1",0.448148148148148,120,-0.198328716445979,-26.4859258844565,3.3836270929106e-13,4.88886680900915e-12
"B4galt5",0.527462121212121,88,-0.123382415505283,-9.27378038305545,1.65717157172144e-05,8.93395940813453e-05
"B4galt6",0.406432748538012,57,-0.438121112391885,-0.515951416075609,0.309712165796648,0.963410479520357
"BC005537",0.60632183908046,58,0.485426827170242,0.968342064365913,1,1
"Babam2",0.61734693877551,98,0.548893246013634,5.77362779992089,1,1
"Bach2",0.538288288288288,74,-0.0285691521967713,2.68548740955026,1,1
"Baz1b",0.587448559670782,81,0.48062584090642,-4.30689160242692,0.00333628601510345,0.0134320265087238
"Baz2b",0.627064220183486,109,0.60768257722124,-9.44965801369213,1.37802067019345e-05,7.55468069545768e-05
"Bbs9",0.489583333333333,64,-0.0671141958585366,-2.86051289927111,0.0167629341617035,0.0615569981330014
"Bbx",0.52710843373494,83,-0.0671141958585371,5.34233137482578,1,1
"Bcam",0.373809523809524,70,-0.64045761331286,0.794793853948988,1,1
"Bcas3",0.428451178451178,99,-0.38414349133306,7.49612396979384,1,1
"Bcl2",0.518077601410935,54,-0.0317088597273383,-57.4139742197116,8.58303628901118e-27,9.47812435915091e-25
"Bclaf1",0.478927203065134,87,-0.206450877467426,6.51013858567208,1,1
"Bdp1",0.439613526570048,69,-0.366782330671623,3.60983623291401,1,1
"Bhlhe40",0.448717948717949,52,-0.39231742277876,-15.2053568914634,3.49592007503493e-08,2.71592584723819e-07
"Bicc1",0.548554421768708,84,0.154033628672421,-63.4173709009639,2.01905251505552e-29,2.83768653479621e-27
"Bicral",0.534391534391534,63,0.178337241258513,0.892425183345736,1,1
"Birc6",0.575172413793103,145,0.463246592321464,7.18986730101335,1,1
"Bltp3b",0.483333333333333,80,-0.15754127698648,6.24333478873477,1,1
"Bmpr1a",0.460565476190476,112,-0.326228232320988,18.9444752844269,1,1
"Bmpr2",0.474467851656792,217,-0.154123145319419,24.1264178500018,1,1
"Bnc2",0.59375,32,0.289506617194985,0.767302389969856,1,1
"Bod1l",0.410852713178295,43,-0.356143810225276,3.77232649507582,1,1
"Bptf",0.436991869918699,82,-0.465663572348812,6.40754357070885,1,1
"Braf",0.470760233918129,114,-0.0712586831698219,31.902746881826,1,1
"Brd10",0.435049019607843,68,-0.495957494662411,-1.11900999779685,0.134653307175284,0.434601279526073
"Brwd1",0.508438818565401,79,0.154722594798642,-16.2380527841299,1.20667070912777e-08,9.87043871064302e-08
"Btaf1",0.274285714285714,70,-1.12928301694497,-18.7164913389816,9.46085799229863e-10,8.81113641933354e-09
"Btbd7",0.541310541310541,117,0.130396637255675,22.6715459905418,1,1
"Btbd9",0.508333333333333,108,-0.299560281858908,-10.9112925868345,2.99059074026219e-06,1.81311893507661e-05
"Btg2",0.472267316017316,88,-0.287576590096585,-22.2746864519556,2.48022930605515e-11,2.70030599095864e-10
"Btrc",0.510416666666667,48,0.137503523749935,2.8891883636088,1,1
"C1galt1",0.403225806451613,31,-0.667424660913129,4.41255252576025,1,1
"Cab39",0.548022598870056,59,0.15200309344505,2.12055916497489,1,1
"Cachd1",0.333333333333333,50,-0.966833136064801,0.280175251862104,1,1
"Cacna1c",0.625862068965517,58,0.853158611670729,0.169202642169225,1,1
"Cacna2d1",0.601851851851852,54,0.459431618637297,0.328423895882565,1,1
"Cacnb2",0.416666666666667,31,-0.752072486556415,2.11165097936311,1,1
"Calcrl",0.488148148148148,90,-0.256339753259786,-47.8187127939517,1.37973275086637e-22,7.35540287186004e-21
"Cald1",0.522388059701492,67,-0.0577154978562877,2.34807730266807,1,1
"Camk1d",0.638095238095238,28,0.398549376490275,-27.4002918308674,1.33401149068043e-13,1.98305938903072e-12
"Camk2d",0.582860520094563,141,0.460729589971713,-1.51739005838175,0.0814975907070636,0.2703761271097
"Camkmt",0.485159817351598,73,-0.299560281858908,2.39664042464398,1,1
"Camta1",0.601010101010101,33,0.770518153877233,-9.06657567382629,2.05983882836539e-05,0.000108686376404536
"Canx",0.478494623655914,62,-0.0365258760251139,2.08514138388087,1,1
"Capn2",0.497892720306513,87,-0.272079545436801,9.24611979876745,1,1
"Car8",0.379645191409897,170,-0.747692000759265,7.30618892386676,1,1
"Carmil1",0.451320132013201,101,-0.436099114806674,24.0803728142419,1,1
"Casp12",0.480769230769231,52,-0.0901978089715785,4.07962421426275,1,1
"Casp4",0.445952380952381,70,-0.183446141095931,-67.0048863165139,5.43672059883692e-31,1.05064625572523e-28
"Cast",0.47,100,-0.175086706558091,11.3816855230645,1,1
"Cav1",0.521900982615268,126,-0.0126000367796333,70.3431161618236,1,1
"Cavin2",0.524080771549126,158,0.183122303823889,42.8688875400338,1,1
"Cbfa2t3",0.611742424242424,88,0.657894023175007,5.48537049726392,1,1
"Cbfb",0.54093567251462,57,-0.0395283641866375,2.45148220924786,1,1
"Cblb",0.633333333333333,63,0.76296080269915,-8.40063314208119,4.15055972838769e-05,0.000211077807239716
"Ccar1",0.489247311827957,93,-0.182203331220749,7.37728035724366,1,1
"Ccdc141",0.491666666666667,52,-0.0972972013549147,-52.7621933540436,9.3737175177305e-25,9.0573545515071e-23
"Ccdc50",0.397849462365591,62,-0.371968777386958,1.38865587291936,1,1
"Ccdc80",0.532280701754386,95,0.229481846122767,0.754464329828309,1,1
"Ccdc85a",0.603637566137566,60,0.195015982405143,-69.7543209496967,3.4092881367903e-32,1.05415189189556e-29
"Ccdc88a",0.544642857142857,56,0.0801703486839833,-3.22905630210934,0.011044689730356,0.0412441795244693
"Ccn1",0.684098639455782,28,0.830074998557688,-19.9819525442765,2.58699381000988e-10,2.49968276892205e-09
"Ccn2",0.477642276422764,41,-0.229481846122767,0.390630747894761,1,1
"Ccnd3",0.407903439153439,72,-0.619727918881833,-11.6536045294029,1.38081487095484e-06,8.65846815903482e-06
"Ccnl1",0.319387755102041,70,-0.770518153877233,4.13435690243129,1,1
"Ccnt2",0.406862745098039,68,-0.46948528330122,-10.7513848027558,3.53318007093499e-06,2.10826201776595e-05
"Ccny",0.455021482277121,133,-0.31034012061215,-9.31985847673027,1.57896596726969e-05,8.56519784350504e-05
"Ccnyl1",0.451612903225806,62,-0.296981737757132,1.31362748394174,1,1
"Ccser2",0.478354978354978,77,-0.241008099503795,4.52939011004642,1,1
"Cd200",0.52283105022831,73,0.206450877467426,-36.9647477296591,8.09575436274644e-18,2.01871552335581e-16
"Cd2ap",0.603641456582633,119,0.60768257722124,20.9347980093092,1,1
"Cd36",0.441363636363636,110,-0.366538981587654,-33.15322214712,3.8599463816713e-16,7.85194356061031e-15
"Cd47",0.541666666666667,80,0.0577154978562877,8.42228373011319,1,1
"Cd55",0.428030303030303,44,-0.584962500721156,-35.953086555337,2.25676839129109e-17,5.286308989297e-16
"Cd9",0.426340326340326,143,-0.483679164883974,-30.6297088030171,5.00286836322699e-15,8.49937855994388e-14
"Cd93",0.629773462783171,103,0.695145418471579,-28.1635736592422,6.13623318736564e-14,9.30060441928165e-13
"Cdc14a",0.575601374570447,97,0.31685710533994,10.2349869634604,1,1
"Cdc27",0.532520325203252,41,-0.0524674198941355,3.393987817515,1,1
"Cdc42",0.401201201201201,111,-0.479167836698559,21.3632531063468,1,1
"Cdc42bpa",0.574647887323944,142,0.411068597075898,67.310358814382,1,1
"Cdc42bpb",0.483333333333333,90,-0.119298928372344,10.2654097833075,1,1
"Cdc73",0.544117647058823,68,0.20163386116965,4.44089424876424,1,1
"Cdh11",0.448736967906928,253,-0.465089993157919,6.48644671492343,1,1
"Cdh13",0.498347976457585,218,-0.116231962423228,4.37662423901065,1,1
"Cdh4",0.286821705426357,43,-1.06413033741972,-13.8824421180208,1.36990177694931e-07,9.98994409039451e-07
"Cdh5",0.567307692307692,78,0.222392421336448,5.18907683161439,1,1
"Cdk12",0.561274509803922,68,0.275634442613427,0.668274654536631,1,1
"Cdk13",0.467295597484277,106,-0.231325546106456,26.4831931983554,1,1
"Cdk14",0.538900913900914,66,0.167456745851563,-48.671811494957,5.82820551743544e-23,3.46554066536738e-21
"Cdk19",0.508771929824561,57,0.121990524378611,0.149201369859625,1,1
"Cdk6",0.36046511627907,43,-0.84799690655495,1.71706645245892,1,1
"Cdk8",0.522243107769424,76,0.273018494406416,3.36674861533152,1,1
"Cdkal1",0.457124681933842,131,-0.257797757467647,12.9768031887758,1,1
"Cebpd",0.561538461538462,65,0.263034405833794,1.68232670920023,1,1
"Celf1",0.445692883895131,89,-0.442004546879113,12.4522142869075,1,1
"Celf2",0.534749543756897,136,0.206962380766842,-10.736522915904,3.58837274892335e-06,2.12552654016686e-05
"Cemip2",0.487012308678975,270,-0.0751743904567748,4.95227288194354,1,1
"Cep350",0.47972972972973,74,-0.122856747785534,1.62413789701898,1,1
"Cep85l",0.445124716553288,147,-0.189661219503575,4.42779022376186,1,1
"Cert1",0.436825396825397,105,-0.512206158285842,0.178900463504192,1,1
"Cfdp1",0.55952380952381,56,0.321928094887362,1.58135236988583,1,1
"Cflar",0.491859991859992,117,-0.150025444004608,23.9479947065942,1,1
"Cgnl1",0.521315706234184,276,0.066342494828696,16.9663547205128,1,1
"Chaserr",0.458333333333333,88,-0.299560281858908,6.34665435490685,1,1
"Chchd3",0.515993265993266,99,0.022026306329999,12.1820888228841,1,1
"Chd1",0.454918032786885,61,-0.197939377611909,3.59863211526357,1,1
"Chd2",0.44783950617284,108,-0.263034405833794,-0.356307101393696,0.398577323613876,1
"Chd6",0.596875,80,0.423211430724544,5.83312243061539,1,1
"Chd7",0.632478632478632,78,0.645335118700638,2.57272128346568,1,1
"Chd9",0.531653746770026,129,0.120854394874386,-17.9378202496134,2.10321879728614e-09,1.89045131430487e-08
"Chic2",0.494623655913978,62,0.0384741478146355,1.69251884543107,1,1
"Chn1",0.526515151515151,44,0,-11.6518483699446,1.38333870328694e-06,8.65846815903482e-06
"Chordc1",0.484375,64,-0.0384741478146355,2.44630825717596,1,1
"Chrm3",0.512486394113549,232,-0.030952928328912,6.35026828405864,1,1
"Chst11",0.542483660130719,51,0.20945336562895,-1.98793702751773,0.0461564925363879,0.158221590823183
"Chst15",0.366666666666667,60,-0.684498174272071,1.24742354024808,1,1
"Clasp1",0.506218905472637,67,0.0995356735509141,3.26326922835989,1,1
"Clasp2",0.573394495412844,109,0.121015400961366,0.375870221915363,1,1
"Clec1a",0.560606060606061,55,0.175086706558091,2.49790290162049,1,1
"Clec2d",0.527118644067797,59,0.256339753259786,-1.14534353921316,0.130152296282166,0.420952824377049
"Clic4",0.321008708508708,222,-0.822118274729345,6.13286939079887,1,1
"Clic5",0.429378531073446,59,-0.347923303420307,0.699173128511006,1,1
"Clint1",0.458904109589041,73,0,1.86646210590372,1,1
"Clk1",0.581597222222222,96,0.415037499278844,7.00776707346287,1,1
"Cltc",0.433333333333333,85,-0.334419039070559,5.15312126791153,1,1
"Cmah",0.122881355932203,59,-3.2829339632715,-3.16135641727925,0.011920112885404,0.044299265675083
"Cmip",0.415135135135135,185,-0.279574081983725,17.5745517514567,1,1
"Cmss1",0.392857142857143,42,-0.807354922057605,2.60609194640585,1,1
"Cnn3",0.522300469483568,71,0.0972972013549147,-3.91740662007663,0.00512494481555372,0.0197959257259105
"Cnot1",0.559178743961353,69,0.32930762525296,4.58182271127397,1,1
"Cnot2",0.422955974842767,106,-0.321928094887362,21.0381047551047,1,1
"Cnot4",0.518318965517241,116,0.104336659814736,23.8894024164437,1,1
"Cnot6l",0.497126436781609,58,0.270089163367744,2.31514474829389,1,1
"Cobll1",0.528877887788779,101,0.442943495848728,-8.96487769039641,2.29209448888762e-05,0.000120121290841365
"Cog5",0.523972602739726,73,0.137503523749935,4.49115698988085,1,1
"Col23a1",0.573643410852713,43,0.485426827170242,-13.7451977374053,1.57876586486042e-07,1.13524280329033e-06
"Col4a1",0.559912008281574,92,0.202308175293116,-48.9387162831478,4.45097568275e-23,2.7524833622126e-21
"Col4a2",0.601469723691946,81,0.514573172829758,-42.2509288165549,3.83854008448998e-20,1.34872340241398e-18
"Col4a3",0.522727272727273,77,0.259386628818649,-5.1064319206469,0.0013946443723249,0.00581164474289567
"Col4a4",0.487538940809969,107,-0.119581615752672,-17.1713956368758,4.62108818953974e-09,3.96900130057135e-08
"Col5a2",0.495355748004755,151,0.146486088477484,43.8182952167747,1,1
"Col8a1",0.438271604938272,27,-0.415037499278844,-11.8390277249112,1.13873632295644e-06,7.26319565280265e-06
"Colec12",0.608695652173913,23,0.770518153877233,-0.922969487141785,0.17425645536792,0.554321975306181
"Copa",0.514705882352941,68,0.106915203916512,1.81286172962037,1,1
"Corin",0.201020408163265,28,-1.54432051622381,-20.9226779393383,9.87851252283031e-11,9.78985920531773e-10
"Cp",0.898438182612495,109,3.19437804516685,-10.9192618120404,2.96585184029584e-06,1.80519958468401e-05
"Cpe",0.645692883895131,89,0.88318633501725,6.45357853252293,1,1
"Cped1",0.445203109259713,265,-0.277073859103102,8.48817116450397,1,1
"Cplane1",0.494708994708995,63,-0.0780025120012731,1.56818095938048,1,1
"Cpne8",0.430365526492287,142,-0.319459839296613,-1.51474423984237,0.081763789789855,0.270678413308599
"Cpq",0.460922330097087,103,0.03005723385618,-37.9524788830709,2.97651797186378e-18,7.84446790878968e-17
"Cpsf6",0.510416666666667,48,0.289506617194985,0.901050408757989,1,1
"Cradd",0.371111111111111,75,-0.744742944757925,2.63385555171746,1,1
"Creb1",0.54247311827957,93,0.175086706558091,10.7898530592703,1,1
"Creb3l2",0.439830508474576,118,-0.296132094010025,28.0608657926702,1,1
"Creb5",0.538575430172069,119,0.0136749368970768,-2.48189589515633,0.0258833916034969,0.0928439058445621
"Crebbp",0.455014749262537,113,0,33.6122439006509,1,1
"Crim1",0.590613701019792,197,0.423352767490848,11.7931548730445,1,1
"Crk",0.513157894736842,76,0.222392421336448,4.37041668589822,1,1
"Crtc3",0.554644808743169,61,0.197939377611909,1.11098417981751,1,1
"Crybg3",0.589285714285714,70,0.533432200081074,-6.76687196656519,0.000234312149537205,0.00108133308413289
"Csgalnact1",0.431961152882205,190,-0.321928094887362,5.53851882358143,1,1
"Csnk1a1",0.403909465020576,162,-0.565199245899726,45.7759965035789,1,1
"Csnk1g1",0.535493827160494,54,0,0.267331086176227,1,1
"Csnk1g3",0.525114155251142,73,0.120294233717712,3.35842069803043,1,1
"Cspp1",0.482323232323232,66,-0.128324096975539,2.60188737732048,1,1
"Cst3",0.771929824561403,95,1.79255792012952,0.285874372846223,1,1
"Cstf3",0.528260869565217,92,0.192645077942396,-4.07397120284085,0.00431100478895982,0.0169588127321422
"Ctif",0.492559523809524,56,0.118644496498619,1.83325119643345,1,1
