"gene","phi_hat","phi_trend","df","statistic","p_over","p_under","p_two","padj_over","padj_two"
"4930581F22Rik",1.45115767340477,1.29713066143561,225,251.717491709514,0.106759317385634,0.893240682614366,0.213518634771267,0.296759594033161,0.476353884739172
"4930594M22Rik",1.41167849227527,1.08792316583258,133,172.579503193983,0.0118879423776264,0.988112057622374,0.0237758847552527,0.0872923285670584,0.121448811626527
"4931414P19Rik",1.46839714880916,1.24879064300802,188,221.060804324388,0.0496665913689135,0.950333408631087,0.0993331827378271,0.209661736646634,0.319312415007804
"4932441J04Rik",1.41796747236047,1.2378730773558,188,215.351549104858,0.0835764507441267,0.916423549255873,0.167152901488253,0.26995434908305,0.424812675043225
"4933406I18Rik",1.50251517155153,0.849575217873735,77,136.178252114061,3.75708710329123e-05,0.999962429128967,7.51417420658247e-05,0.00117291016917631,0.00110361350710244
"4933424G05Rik",1.53783782774094,1.09948311646869,143,200.012902493003,0.00116945449381543,0.998830545506185,0.00233890898763085,0.0172438679649613,0.0203615526912818
"4933427D14Rik",1.47184809428164,1.01063222048902,118,171.850918270936,0.000896631946602231,0.999103368053398,0.00179326389320446,0.0142274080983314,0.016479774844042
"4933431K23Rik",1.66050128177138,1.39493955527036,897,1067.7664448767,6.76761582206398e-05,0.999932323841779,0.00013535231644128,0.00199229111393392,0.00188874167973777
"4933434E20Rik",1.42140527391713,1.3669329460191,413,429.458065106562,0.278152843158951,0.721847156841049,0.556305686317901,0.416879498466713,0.706455960536761
"5031425E22Rik",1.47327411665434,1.55381531117355,2241,2124.83895073011,0.960457352552713,0.0395426474472867,0.0790852948945735,1,0.279891347158753
"5330438D12Rik",1.47607709014567,1.3838008257985,858,915.214183814489,0.0857168495698585,0.914283150430142,0.171433699139717,0.27331662437667,0.430637346042582
"5330439K02Rik",1.48619573892799,1.15444677374739,162,208.553321973263,0.00798729193960235,0.992012708060398,0.0159745838792047,0.065299273445324,0.089425693909276
"5430402O13Rik",1.43024995948172,1.35946566688095,343,360.859231721363,0.243299123038872,0.756700876961128,0.486598246077744,0.391052843755465,0.662379451892368
"5430405H02Rik",1.48789157887733,1.3692027910725,424,460.754267780766,0.105622009388994,0.894377990611006,0.211244018777988,0.29575925198954,0.474203964561155
"5430431A17Rik",1.42768485182057,1.46761032393677,1520,1478.64929768698,0.771793219267606,0.228206780732394,0.456413561464788,0.866411789216286,0.645615979884437
"5730480H06Rik",1.42494218508919,1.27406226923682,210,234.869100274021,0.114900293611972,0.885099706388028,0.229800587223945,0.302312553236342,0.489387578056243
"5730507A11Rik",1.51071582047307,1.06053157135954,129,183.75911298067,0.00110784404437567,0.998892155955624,0.00221568808875135,0.0165978777362713,0.0194910857820433
"5830417I10Rik",0.532884084729466,1.3692027910725,440,171.244901638935,1,6.8759341507916e-34,1.37518683015832e-33,1,1.04889250045712e-31
"5830418P13Rik",1.63055080097675,1.32944045046348,212,260.016738385356,0.01362949631149,0.98637050368851,0.02725899262298,0.0961947205496538,0.134630138694217
"6030443J06Rik",1.33943987801982,1.37801272233373,507,492.808235475479,0.666007355854371,0.333992644145629,0.667985288291257,0.767423411587046,0.77182256068358
"6030458C11Rik",1.46192154195829,1.36375979577203,382,409.495888322419,0.159665334686801,0.840334665313199,0.319330669373602,0.33557122665818,0.55712726906122
"6230400D17Rik",1.46141195599294,1.37011731892773,438,467.185129245617,0.161725535324448,0.838274464675552,0.323451070648896,0.336362143341442,0.559118808368258
"6430548M08Rik",1.40108089012596,1.35191369472841,275,285.00136235549,0.326447812878678,0.673552187121322,0.652895625757355,0.450383909566636,0.763189731815285
"6430590A07Rik",1.39690721590479,1.3583436758507,357,367.135272865086,0.344332979994398,0.655667020005602,0.688665959988796,0.462695287632112,0.783577881580743
"6530409C15Rik",1.3834837390825,1.31267392853272,234,246.622704929601,0.272922429144553,0.727077570855447,0.545844858289105,0.412394269342242,0.699314886206618
"6720427I07Rik",1.44585682087258,1.38304826404826,880,919.963558353067,0.16994646848737,0.83005353151263,0.339892936974739,0.342678834102346,0.571245788045423
"6820431F20Rik",1.15484658022418,1.37572782310585,659,553.193650361448,0.998923429287757,0.00107657071224264,0.00215314142448528,1,0.0190909976765458
"9230114K14Rik",1.36237355805657,1.34433843437444,247,250.31365632015,0.429206732301545,0.570793267698455,0.85841346460309,0.536668328466462,0.901811108845819
"9330111N05Rik",1.53561274804536,1.0379026840591,117,173.105527407111,0.000582544927225725,0.999417455072774,0.00116508985445145,0.0103714630014299,0.0116892124111781
"9330136K24Rik",1.49182600565053,1.06987504483228,137,191.031806715486,0.00157864490050544,0.998421355099495,0.00315728980101087,0.0215201931567092,0.0260340652879422
"9330158H04Rik",1.41035859747789,1.34881053188186,238,248.860264852335,0.30123506654127,0.69876493345873,0.602470133082539,0.432027727911325,0.732303428694314
"9330159M07Rik",0.767741938742823,1.56896919885657,2150,1052.05708913854,1,1.29557346985679e-97,2.59114693971357e-97,1,4.14089958556131e-95
"9330162G02Rik",1.23060242275794,1.36538305115162,384,346.09432857723,0.917937330227054,0.082062669772946,0.164125339545892,1,0.421146311243833
"9430037G07Rik",0.965708090556881,1.36346167266488,361,255.687877173443,0.999993400405711,6.59959428920821e-06,1.31991885784164e-05,1,0.000228922361080959
"9430038I01Rik",1.43975695494591,1.27562640184832,197,222.347326547472,0.10397265999037,0.89602734000963,0.20794531998074,0.293569288081789,0.470100703169663
"9530026P05Rik",1.77334090067008,1.59902428799331,2476,2745.9195604648,0.000102026036291421,0.999897973963709,0.000204052072582843,0.00281810187484782,0.00271745537931754
"9630014M24Rik",1.57094524328797,1.02445406644963,114,174.812872143188,0.000217809945780528,0.999782190054219,0.000435619891561055,0.00493898768945575,0.00514767731013698
"9630050E16Rik",1.42075596939185,1.26317955214656,201,226.073917490573,0.108418630687319,0.891581369312681,0.216837261374637,0.298117922643705,0.479384617373704
"9930024M15Rik",1.40728044232523,1.28497586010071,218,238.749338375006,0.159742465629964,0.840257534370036,0.319484931259928,0.33557122665818,0.55712726906122
"A330023F24Rik",1.34113121159493,1.24016662785484,193,208.712537512435,0.208184623106516,0.791815376893484,0.416369246213033,0.368592769794497,0.620761968143464
"A330032B11Rik",1.48133818804773,1.3781062957362,535,575.076054044267,0.111973785029976,0.888026214970024,0.223947570059953,0.29993268477603,0.483986676142133
"A330102I10Rik",1.23547574864536,1.37796823866444,455,407.949508457816,0.944606725724408,0.0553932742755916,0.110786548551183,1,0.343305315732014
"A430033K04Rik",1.44367191805837,1.23068127594856,187,219.363578493413,0.0526528859280014,0.947347114071999,0.105305771856003,0.216754260206855,0.331017039697922
"A430046D13Rik",1.41642019015278,1.35860366971066,346,360.724320652862,0.281887360462975,0.718112639537025,0.563774720925951,0.419619501927298,0.711192767264981
"A530016L24Rik",1.42002832905951,1.2177357372717,181,211.068066488405,0.0623882587547885,0.937611741245211,0.124776517509577,0.237791023715015,0.367002622929133
"A630072M18Rik",1.51241939702826,1.37151161238694,421,464.253135298473,0.071433550422918,0.928566449577082,0.142867100845836,0.25093704016526,0.391302067528202
"A730017L22Rik",0.712816883484836,1.35227379412692,265,139.68803872698,0.999999999983322,1.66779527549532e-11,3.33559055099064e-11,1,1.01765835355678e-09
"A730056A06Rik",1.32272657765005,1.24671941689872,175,185.669002945804,0.276070307465022,0.723929692534978,0.552140614930044,0.415560417964842,0.704288826949916
"A930002C04Rik",0.30006586181444,1.16398816005344,169,43.5667065928851,1,1.79404104716655e-24,3.5880820943331e-24,1,2.07613853596239e-22
"A930005H10Rik",1.43749393039467,1.36714020500896,397,417.429820493753,0.230709254292578,0.769290745707422,0.461418508585157,0.382622633700339,0.647654965292069
"A930007I19Rik",1.42986738094067,1.34994634795129,271,287.044044989634,0.240559423535345,0.759440576464655,0.481118847070689,0.390122975689554,0.660760321122933
"A930015D03Rik",1.18541602763201,1.35972370472781,348,303.388678289253,0.959388037614831,0.0406119623851688,0.0812239247703377,1,0.28291384694266
"A930029G22Rik",1.35832578301524,1.26782030608638,167,178.921574827726,0.250254222241092,0.749745777758908,0.500508444482184,0.396333257463347,0.671485482968476
"A930033H14Rik",1.41777714316017,1.3596376906152,334,348.282170378224,0.284130239744306,0.715869760255694,0.568260479488613,0.420515245382217,0.713068094599527
"A930037H05Rik",1.40105172836818,1.09084849505743,143,183.664732604412,0.0123246694328316,0.987675330567168,0.0246493388656633,0.0894304661980172,0.124771012418048
"AA465934",1.38546926526435,1.2177357372717,188,213.89552256491,0.0946498079471178,0.905350192052882,0.189299615894236,0.283630542792161,0.450910160294138
"AA672651",1.29347386829894,1.34433843437444,259,249.200441885241,0.657897158704547,0.342102841295453,0.684205682590905,0.76016624706919,0.780222314228705
"AI480526",1.31561693504198,1.00711890930362,118,154.14545085078,0.0142431348073085,0.985756865192691,0.028486269614617,0.0988560727352236,0.138869234959681
"AI839979",0.349639219020423,1.32837865246566,233,61.3273465969559,1,2.7625612175685e-32,5.52512243513701e-32,1,4.0309371505043e-30
"AU020206",1.5068662255082,0.870796373225688,82,141.896583737434,4.55138559261458e-05,0.999954486144074,9.10277118522915e-05,0.00138858636807405,0.00131373766882386
"AU040320",1.47348776268309,1.3754513465914,692,741.322864166422,0.0945286776611874,0.905471322338813,0.189057355322375,0.283501556953481,0.450782582210934
"AW011738",1.2280545753867,1.35620320699189,297,268.936253069951,0.877442757902548,0.122557242097452,0.245114484194903,0.965316471241092,0.503275747297703
"AW146154",1.44359886910649,1.35415372712387,297,316.6175712083,0.20751897292569,0.79248102707431,0.415037945851379,0.367802309553005,0.619327410527892
"AW554918",1.52390441186693,1.37918164984902,764,844.16941799783,0.0227403492464063,0.977259650753594,0.0454806984928127,0.133697066541066,0.193390816959971
"Aaas",0.240594396224,1.37809665094099,544,94.9740001591953,1,6.2626257989737e-111,1.25252515979474e-110,1,2.2123549664585e-108
"Aagab",1.4067524934746,1.35154353491425,284,295.601064875896,0.30566392962174,0.69433607037826,0.61132785924348,0.435494862156892,0.738522784600834
"Aak1",1.4591299092068,1.57754741194181,2525,2335.46262562857,0.996809566282176,0.00319043371782423,0.00638086743564847,1,0.0453584967665941
"Aamdc",1.46703760056764,1.37792205236842,545,580.24725777129,0.143322117347901,0.856677882652099,0.286644234695802,0.325277684698198,0.535166343631897
"Aars1",1.41110417356153,1.31399628739876,231,248.071525938638,0.210031428359048,0.789968571640952,0.420062856718096,0.36991103310048,0.622947833471468
"Aarsd1",1.40822430672123,1.33792810104824,255,268.397978884343,0.270074292470719,0.729925707529281,0.540148584941438,0.410472251725685,0.695601938243848
"Aasdh",1.4870373882103,1.37469343778856,482,521.390443436167,0.10437473632214,0.89562526367786,0.208749472644279,0.293737203435724,0.47065047376164
"Aasdhppt",1.37690896518691,1.26472091239815,209,227.539507651843,0.180444531942038,0.819555468057962,0.360889063884076,0.349341086532567,0.584422732913105
"Aatf",1.41715023106889,1.36268020050504,392,407.669305221516,0.282285665116157,0.717714334883843,0.564571330232315,0.41980745862606,0.711473950905965
"Abca1",1.50557890647545,1.38430070756592,821,892.927581023779,0.0407507228959996,0.959249277104,0.0815014457919993,0.188373865067458,0.2832924413029
"Abca12",1.5024905962561,1.16081286728999,161,208.389304437992,0.00704123315514276,0.992958766844857,0.0140824663102855,0.0602993428633476,0.0820741055640009
"Abca3",1.40227817136383,1.35141779726249,295,306.102273767808,0.316030579246983,0.683969420753017,0.632061158493966,0.444001811265169,0.752537442693587
"Abca5",1.47257328003579,1.35227379412692,275,299.464245900956,0.148714072401585,0.851285927598415,0.29742814480317,0.328561176418511,0.542483072804042
"Abca8a",1.23754892136534,1.36015408058487,358,325.729650907111,0.888608144013488,0.111391855986512,0.222783711973024,0.975395606325707,0.483478855298667
"Abca8b",1.49626197165792,1.32618797144014,224,252.726377307895,0.0910454825337483,0.908954517466252,0.182090965067497,0.280749347594127,0.444341206624801
"Abcb10",1.46477384321006,1.35340949421787,290,313.862446174431,0.160502907901291,0.839497092098709,0.321005815802582,0.335589196230643,0.557462104959103
"Abcb1b",1.5452007851589,1.06678422363265,128,185.403660945445,0.000688893046049019,0.999311106953951,0.00137778609209804,0.0116430139436405,0.0132869256467845
"Abcb4",1.58689899219167,1.38110592521178,721,828.433324688509,0.00329325412932518,0.996706745870675,0.00658650825865036,0.036355792296103,0.0463402970985967
"Abcb8",1.48113617804786,1.3692027910725,425,459.744078652708,0.118321260693315,0.881678739306685,0.236642521386629,0.305921533811066,0.495738016088344
"Abcb9",1.45022376909397,1.07900551059219,137,184.133124822348,0.00448500675238446,0.995514993247615,0.00897001350476893,0.0443825299772068,0.0582833791326322
"Abcc1",1.44607254685591,1.39672517180605,978,1012.55349253595,0.215554252642528,0.784445747357472,0.431108505285055,0.374379699586839,0.631178861026448
