"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N","phi","phi_trend","phi_shrunk"
"Mfap1b",0.461928934010152,0.463963964156376,998.999999999999,951.355388696125,852.769269095741,0.0381115879828326,197,1.38791807828998,1.26472091239815,1.26472091239815
"Mfap3l",0.486666666666667,0.544444444423654,998.999999999999,788.862250116633,429.839564127722,0.015450643776824,75,1.65238825775564,0.84100927610271,0.84100927610271
"Mff",0.45978835978836,0.450704225357797,998.999999999999,712.6219175665,231.404715530604,0.329098712446352,1449,1.45839986988625,1.45493670180501,1.45493670180501
"Mfhas1",0.559331979237192,0.550279329459856,998.999999999999,682.703448442066,153.534293243811,0.368755364806867,1477,1.58321266933431,1.46929784429073,1.46929784429073
"Mfn1",0.552026801112167,0.550086521822372,0.835499896550429,2.63276734672187,5.49475903557975,0.892875536480687,2706,1.41979409906345,1.59385572634379,1.59385572634379
"Mfn2",0.493362831858407,0.502092050202857,998.999999999999,954.161494865003,860.07287381707,0.0410300429184549,226,1.41361812195717,1.29111719062481,1.29111719062481
"Mfsd11",0.544593921275536,0.548469387737292,998.999999999999,986.178984335868,943.406530204691,0.134592274678112,669,1.44216773509185,1.37477921669003,1.37477921669003
"Mfsd14a",0.53183023872679,0.528169014084507,998.999999999999,962.614727803374,882.074561666199,0.0731330472103004,377,1.45065244339091,1.36229813798286,1.36229813798286
"Mfsd14b",0.518372703412074,0.508771929812677,998.999999999999,957.750001950745,869.412875840023,0.0489270386266094,254,1.4420861929445,1.34373471533269,1.34373471533269
"Mfsd4a",0.517006802721088,0.527950310421202,998.999999999999,920.770628907564,773.164655959626,0.0276394849785408,147,1.4183461499484,1.09948311646869,1.09948311646869
"Mfsd4b1",0.922902494331066,0.915915915915911,1e-06,1e-06,875.722396509964,0.0571673819742489,294,0.588189504131969,1.35383933329049,1.35383933329049
"Mfsd6",0.442771084337349,0.445054945557977,998.999999999999,936.694746463073,814.611220402302,0.031244635193133,166,1.50654420368659,1.16398816005344,1.16398816005344
"Mfsd8",0.463793103448276,0.453416149453741,998.999999999999,959.625738314155,874.294956607924,0.0552789699570815,290,1.48081333183807,1.35262447522094,1.35262447522094
"Mga",0.494491675522494,0.494271685761048,998.999999999999,905.518638742791,733.467473931185,0.209785407725322,941,1.58098405763769,1.39419411915948,1.39419411915948
"Mgat1",0.450617283950617,0.450000000000013,998.999999999999,958.491524518557,871.342876845441,0.0515021459227468,270,1.43517329895291,1.34977917189342,1.34977917189342
"Mgat4b",0.361356932153392,0.359580052493445,998.999999999999,961.827083406743,880.024516875391,0.0654077253218884,339,1.38394254106634,1.3583436758507,1.3583436758507
"Mgat5",0.343058518984445,0.348989623156745,1.3940147124945,8.65413796697735,20.2593203558229,0.628669527896996,2106,1.43071563435915,1.54257007514043,1.54257007514043
"Mgll",0.355263157894737,0.354406130268202,998.999999999999,962.170354012016,880.917965897801,0.0896137339055794,437,1.38720059705312,1.37199932666114,1.37199932666114
"Mgmt",0.340561224489796,0.342268041237311,998.999999999999,962.647362631886,882.159502104391,0.0832618025751073,392,1.43187662438228,1.36827817125166,1.36827817125166
"Mgp",0.532011331444759,0.528344671150988,998.999999999999,962.723921301512,882.35876550616,0.0757081545064378,353,1.47823529932001,1.36375979577203,1.36375979577203
"Mgrn1",0.542762864685111,0.545602605824613,998.999999999999,725.505493618573,264.937497691562,0.316223175965665,1389,1.45699983079326,1.44974305994815,1.44974305994815
"Mgst1",0.433639143730887,0.435294117647059,998.999999999999,955.846108089874,864.457508026293,0.0437768240343348,218,1.49202521614397,1.31399628739876,1.31399628739876
"Mgst3",0.420495827196858,0.424390243902439,998.999999999999,989.848406210261,952.957133536666,0.140772532188841,679,1.41646407118268,1.37497580155449,1.37497580155449
"Mhrt",0.553757374064949,0.556569636533179,0.113830383385623,0.120119081131999,0.12766607439383,4.26987124463519,4482,1.46495252502842,1.9264087488077,1.9264087488077
"Mia2",0.422095904770677,0.419810563493489,0.961444043152145,1.72960193801376,2.93938220286486,1.06935622317597,2961,1.5410211709387,1.62093614324419,1.62093614324419
"Mia3",0.462261904761905,0.462668298699013,998.999999999999,989.603120993273,952.318716398807,0.140257510729614,700,1.43495225598707,1.37492668405251,1.37492668405251
"Mib1",0.464202630204624,0.453140414338243,10.1897160909941,22.2310257906465,41.3036079280014,0.52206008583691,2006,1.4697625403926,1.51633589875249,1.51633589875249
"Mical2",0.471591467157766,0.475565759265705,3.00832456227769,17.5882310112925,40.8893153773429,0.52343347639485,1810,1.51457029554196,1.51670388323811,1.51670388323811
"Mical3",0.537254949261028,0.538779121200125,2.33109091926085,11.9020674203396,27.1901336669791,0.582145922746781,1974,1.50232292970524,1.53167631379568,1.53167631379568
"Micall1",0.542163355408389,0.536585365488362,998.999999999999,991.398946788759,956.992809597439,0.154849785407725,755,1.42532525350857,1.37771196549628,1.37771196549628
"Micos10",0.432065237721169,0.427755568643438,998.999999999999,743.508285687528,311.794341032052,0.300600858369099,1273,1.50512631655782,1.44272874880575,1.44272874880575
"Micu1",0.546666666666667,0.547850207957551,998.999999999999,976.919773121226,919.307078981836,0.123776824034335,600,1.51681283197441,1.37638585248066,1.37638585248066
"Micu3",0.484904688304997,0.489032258064533,998.999999999999,985.038876455341,940.439109587686,0.133047210300429,647,1.4573686447746,1.37488705668754,1.37488705668754
"Mideas",0.482,0.471698113208427,998.999999999999,960.736618533829,877.1863048068,0.100085836909871,500,1.53723462529716,1.37701090681428,1.37701090681428
"Mief1",0.471980676328502,0.47058823529824,998.999999999999,962.064766745836,880.643148193348,0.0671244635193133,345,1.39608180902224,1.35920753195949,1.35920753195949
"Mier1",0.43123795761079,0.427872861033323,998.999999999999,989.68619510625,952.534937898366,0.140429184549356,692,1.41559629976679,1.37494248102705,1.37494248102705
"Mier3",0.583984375,0.58303886925795,998.999999999999,957.647951225709,869.147262883017,0.0485836909871245,256,1.40055910167044,1.34244447482853,1.34244447482853
"Miga1",0.616780045351474,0.620588235294117,998.999999999999,960.447956199136,876.434987692032,0.0583690987124464,294,1.39554101493839,1.3545632098737,1.3545632098737
"Miga2",0.482968228074264,0.487518355359768,139.50440488916,111.282497132195,62.9463330019417,0.467639484978541,1839,1.47788284322689,1.50104444602861,1.50104444602861
"Mindy1",0.518518518518518,0.514285714285714,998.999999999999,932.25222761683,803.048435651009,0.0300429184549356,162,1.47664837926301,1.1417202507067,1.1417202507067
"Mindy2",0.431723315444246,0.430981595092025,998.999999999999,966.014595156211,890.923580825013,0.111931330472103,559,1.46809065207987,1.3780012797875,1.3780012797875
"Mindy3",0.441924778761062,0.429672447013488,998.999999999999,962.221882800644,881.052082670745,0.0890987124463519,452,1.47923130041897,1.37170740854483,1.37170740854483
"Mink1",0.565656565656566,0.575757575757576,998.999999999999,960.008052216594,875.290025737471,0.0566523605150215,297,1.39643421398745,1.35351815173884,1.35351815173884
"Mios",0.553635709143269,0.549429657412275,998.999999999999,962.098283163192,880.730383190641,0.0903004291845493,463,1.44562374148593,1.37238508114071,1.37238508114071
"Mipep",0.480152256661229,0.477401129943545,998.999999999999,974.77979941211,913.737253342751,0.121545064377682,613,1.47776870694523,1.37676664232359,1.37676664232359
"Mipol1",0.484536124794746,0.488403819918354,998.999999999999,978.860674263529,924.358767654123,0.125836909871245,580,1.54131321922081,1.37602662934911,1.37602662934911
"Mir100hg",0.544370806741941,0.555555555540677,998.999999999999,748.501488440258,324.790420654359,0.296652360515021,1164,1.65214121844096,1.44084084348194,1.44084084348194
"Mir133a-1hg",0.531530769605325,0.529914529914527,0.471507368605253,0.67529503562719,0.991427541414775,1.52652360515021,3225,1.56298574465464,1.68326606114704,1.68326606114704
"Mir155hg",0.400222965440357,0.39233038348083,998.999999999999,960.405846784654,876.325387235061,0.0581974248927039,299,1.45272475530712,1.35446182668142,1.35446182668142
"Mir181a-1hg",0.659235668789809,0.636363636328769,998.999999999999,932.933244072721,804.820954117243,0.0302145922746781,157,1.46932497454203,1.14489492105269,1.14489492105269
"Mir22hg",0.520477815699659,0.522112211216054,998.999999999999,804.019639124855,469.290522595096,0.260085836909871,1172,1.37796039090203,1.42160399727773,1.42160399727773
"Mir378c",0.419871794871795,0.440677966101695,998.999999999999,933.598281735262,806.551883711378,0.0303862660944206,156,1.55903647458483,1.14807593703877,1.14807593703877
"Mir670hg",0.543256997455471,0.531034482742548,998.999999999999,902.132505384289,724.654200984321,0.0248927038626609,131,1.41468527070629,1.05097515540951,1.05097515540951
"Mir99ahg",0.452255392599655,0.454348014947159,0.240322002557324,0.204575760602671,0.141937173599392,3.95227467811159,4385,1.82533910188246,1.90902330169113,1.90902330169113
"Mitf",0.478010233756725,0.477333104807649,0.312028684535776,0.386203551885702,0.498146318755605,2.00326180257511,3701,1.51198159535053,1.74455432967034,1.74455432967034
"Mix23",0.540326697294538,0.539661898562021,998.999999999999,984.236660363284,938.351138254864,0.132017167381974,653,1.39291241694181,1.37500058234409,1.37500058234409
"Mkks",0.207894736842105,0.20197044334976,0.311712124692525,322.709119558964,839.425996140992,0.0348497854077253,190,1.01839975950914,1.2256401757598,1.2256401757598
"Mkln1",0.491544317563893,0.495925925925926,998.999999999999,648.72852938438,65.105928704898,0.463519313304721,1839,1.47722146455334,1.49982782200475,1.49982782200475
"Mkln1os",0.382521489971347,0.381074168797955,998.999999999999,962.064766745836,880.643148193348,0.0671244635193133,349,1.40192064611877,1.35920753195949,1.35920753195949
"Mknk1",0.515981735159817,0.515822784800218,998.999999999999,959.321056901349,873.501945769719,0.0542489270386266,292,1.43823103891801,1.35191369472841,1.35191369472841
"Mknk2",0.633333333333333,0.634285714285707,998.999999999999,962.116659023264,880.778211038307,0.0901287553648069,465,1.36221797428996,1.37228902501289,1.37228902501289
"Mkrn2",0.5546875,0.561576354679803,998.999999999999,946.228791354129,839.425996140992,0.0348497854077253,192,1.39965749598535,1.2256401757598,1.2256401757598
"Mlf1",0.55285783398991,0.543999999522485,998.999999999999,992.058455992867,958.709349972961,0.150214592274678,689,1.56787192231151,1.37659626821948,1.37659626821948
"Mlh1",0.741730279898219,0.740350877192018,998.999999999999,957.750001950745,869.412875840023,0.0489270386266094,262,1.19166756648945,1.34373471533269,1.34373471533269
"Mlh3",0.405263157894737,0.421875000001486,998.999999999999,959.52589468844,874.035088188027,0.0549356223175966,285,1.41700245505286,1.35239170345394,1.35239170345394
"Mlip",0.48289606515062,0.486038329091303,0.188344170241694,0.162324292579987,0.116430963684609,4.58643776824034,4363,1.81259090415703,1.94371524204455,1.94371524204455
"Mllt10",0.540333177756772,0.543509458577762,0.659178964355156,0.995324056413867,1.51941808822888,1.31587982832618,3272,1.53322384306812,1.65438034094023,1.65438034094023
"Mllt3",0.5681220657277,0.564304461942257,998.999999999999,801.325125486658,462.277365805848,0.261630901287554,1065,1.62602739489273,1.42246503882146,1.42246503882146
"Mllt6",0.43687707641196,0.426751592356688,998.999999999999,959.216054540372,873.228650429763,0.0539055793991416,301,1.37691608966451,1.35166808023287,1.35166808023287
"Mlxip",0.59470695970696,0.589041095890411,998.999999999999,925.521154060508,785.529105430795,0.200515021459227,910,1.45015867113346,1.39002529556367,1.39002529556367
"Mlxipl",0.551672805402087,0.551219510890283,998.999999999999,829.287291355473,535.056011504661,0.246351931330472,1086,1.47871842086076,1.41387125451414,1.41387125451414
"Mlycd",0.476507092198582,0.474201474201474,998.999999999999,962.369230993903,881.435593805108,0.0698712446351931,376,1.4342618484792,1.3605855825468,1.3605855825468
"Mm2pr",0.523111111111111,0.526890756293398,998.999999999999,917.416031011419,764.433462071035,0.204291845493562,900,1.5027311548365,1.39165502875637,1.39165502875637
"Mmaa",0.444382778338379,0.443754848778362,998.999999999999,880.623177195824,668.670705900574,0.221287553648069,991,1.44596059970735,1.40000490283817,1.40000490283817
"Mmadhc",0.440899847483477,0.431464174454829,998.999999999999,964.70154694286,887.506039023949,0.110214592274678,562,1.40464114116509,1.37809089290885,1.37809089290885
"Mmd",0.494491766042022,0.490277778071273,998.999999999999,976.756140456819,918.881183371192,0.123605150214592,587,1.54228291936577,1.376415584875,1.376415584875
"Mme",0.273645320197044,0.277445109782477,998.999999999999,962.484296178717,881.735080202446,0.0860085836909871,406,1.35872440846074,1.3699151507887,1.3699151507887
"Mms19",0.487031700288184,0.501291989665239,998.999999999999,961.974150604945,880.407296648676,0.0664377682403434,347,1.50318711426505,1.35886284520502,1.35886284520502
"Mmut",0.428272082527402,0.418487395633299,998.999999999999,960.841794251403,877.460051351376,0.102145922746781,517,1.40440308453437,1.37751680532341,1.37751680532341
"Mn1",0.424365942028986,0.407142857452339,998.999999999999,962.550424623551,881.907196292442,0.0721030042918455,368,1.42773068306167,1.36173796399464,1.36173796399464
"Mnat1",0.480451982404865,0.47886108714409,998.999999999999,668.205898470834,115.800733625891,0.39793991416309,1613,1.4892949854705,1.4792445632913,1.4792445632913
"Mnt",0.396440129449838,0.410256410256411,998.999999999999,853.75377084107,598.73624465732,0.0200858369098712,103,1.22635096145918,0.951722638374949,0.951722638374949
"Mob1b",0.465946632782719,0.468062827391229,998.999999999999,986.487939423971,944.210664369384,0.163948497854077,787,1.45620483693355,1.380075082297,1.380075082297
"Mob2",0.49368499257058,0.493472584856558,998.999999999999,983.823771161357,937.276489135017,0.131502145922747,673,1.4680997416462,1.37507061639599,1.37507061639599
"Mob4",0.531609195402299,0.53124999984735,998.999999999999,959.52589468844,874.035088188027,0.0549356223175966,290,1.40328411809668,1.35239170345394,1.35239170345394
"Mocos",0.566885964912281,0.568862275449102,998.999999999999,926.186520622847,787.260891070272,0.0286695278969957,152,1.4407765952663,1.11688074588655,1.11688074588655
"Mocs2",0.431791221826809,0.440129449838188,998.999999999999,958.949520211934,872.534927077038,0.0530472103004292,281,1.44505218792592,1.35103317112578,1.35103317112578
"Mon1a",0.533333333333333,0.524,998.999999999999,955.393507839578,863.279500807038,0.0429184549356223,230,1.46428732437032,1.3072207702989,1.3072207702989
"Mon2",0.52236729817375,0.539027380465582,998.999999999999,660.03112196106,94.5237994261936,0.420085836909871,1674,1.51503240239452,1.48646026596629,1.48646026596629
"Morc2a",0.521643109540636,0.51968503936985,998.999999999999,963.861824046389,885.320446697013,0.109012875536481,566,1.43776116579243,1.37811782368415,1.37811782368415
"Morc3",0.485733695652174,0.48834628190899,998.999999999999,991.445153354797,957.113073932985,0.154678111587983,736,1.48057465912213,1.37766863833996,1.37766863833996
"Morf4l1",0.52183705444575,0.509380863031034,998.999999999999,960.911376920733,877.641157938816,0.183004291845494,851,1.50737780071239,1.38417915142653,1.38417915142653
"Mosmo",0.496516164994426,0.495774647877452,998.999999999999,975.110241754991,914.597313550863,0.121888412017167,598,1.4852950042955,1.37670906248057,1.37670906248057
"Mov10",0.39745670995671,0.387387387387388,998.999999999999,960.144428230954,875.644978986712,0.0571673819742489,308,1.36731042734818,1.35383933329049,1.35383933329049
"Mov10l1",0.441379310344828,0.445859872611466,998.999999999999,916.695190389093,762.557291086869,0.0269527896995708,145,1.33653976100267,1.08792316583258,1.08792316583258
