"gene","statistic","df","p_intercept","p_sex","pvalue","phi_raw","phi_used","padj_intercept","padj_sex","padj"
"Ankrd12",NA,176,0.424922093883855,0.896311526743382,0.424922093883855,1.11189958922557,1.53447884224973,0.755954652124844,0.996895386341113,0.755954652124844
"Ankrd17",NA,312,0.181729683946001,0.392578562388345,0.181729683946001,1.11656396311966,1.52764881852482,0.525605228751659,0.996895386341113,0.525605228751659
"Ankrd44",NA,323,0.0174423947650752,0.68049535924043,0.0174423947650752,1.1103539830679,1.51207697173558,0.118598882331921,0.996895386341113,0.118598882331921
"Ankrd6",NA,56,0.670155076988419,0.177022580684496,0.670155076988419,1.12074186719196,1.49599055635852,0.893727440734231,0.996895386341113,0.893727440734231
"Anks1",NA,96,0.00761960554929113,0.772008771282462,0.00761960554929113,1.03571464942308,1.34072577217192,0.0646176604682902,0.996895386341113,0.0646176604682902
"Ano1",NA,427,0.476910738502794,0.892998589544271,0.476910738502794,1.09010665185804,1.48345892636793,0.794676730018926,0.996895386341113,0.794676730018926
"Ano4",NA,58,0.139722933466793,0.766851115805771,0.139722933466793,1.36206898294129,1.80590536620625,0.465067511686319,0.996895386341113,0.465067511686319
"Ano6",NA,231,1.26367163041917e-05,0.023957169419486,1.26367163041917e-05,1.08290618636194,1.38863130346745,0.000295115928457892,0.974520064634926,0.000295115928457892
"Antxr2",NA,60,0.661641471811353,0.370381663299208,0.661641471811353,1.14970959586915,1.57061179418036,0.892774892630785,0.996895386341113,0.892774892630785
"Anxa2",NA,56,0.774530680716669,0.590942548380378,0.774530680716669,1.13369206273012,1.56080812653134,0.937039286174083,0.996895386341113,0.937039286174083
"Aopep",NA,228,0.896036881817689,0.896036881817689,0.896036881817689,1.14762340981121,1.58347552999586,0.973646375518434,0.996895386341113,0.973646375518434
"Ap1g1",NA,155,0.335680119672164,0.563554368376951,0.335680119672164,1.03886785097836,1.42996890339514,0.696752819527252,0.996895386341113,0.696752819527252
"Ap2b1",NA,157,0.561238299517887,0.926945350511465,0.561238299517887,1.03977136472741,1.43586951661544,0.838102540284777,0.996895386341113,0.838102540284777
"Ap3b1",NA,148,0.331709473057235,0.922999088847968,0.331709473057235,1.08448113865405,1.49367755966595,0.696752819527252,0.996895386341113,0.696752819527252
"Apbb2",NA,450,0.0273907838362572,0.0273907838362571,0.0273907838362572,1.08236642763358,1.46813058370906,0.164344703017543,0.974520064634926,0.164344703017543
"Apc",NA,135,0.111551798223575,0.208731595689792,0.111551798223575,1.11721245893056,1.50814818117539,0.398436775772674,0.996895386341113,0.398436775772674
"Apobec1",NA,112,3.2274685579813e-07,0.51228653752842,3.2274685579813e-07,1.08817521369128,1.14647859480104,1.02068693146159e-05,0.996895386341113,1.02068693146159e-05
"Apold1",NA,64,0.0606568432268297,0.213872885740529,0.0606568432268297,1.09600749227905,1.42799264322788,0.281581308924549,0.996895386341113,0.281581308924549
"App",NA,293,0.503253880207852,0.122524432020073,0.503253880207852,1.16188786860302,1.58981405933015,0.813009643782971,0.978707578811958,0.813009643782971
"Appl1",NA,117,0.316233380341911,0.567236503759645,0.316233380341911,1.08724591515692,1.48692688056206,0.678272482794854,0.996895386341113,0.678272482794854
"Arap2",NA,157,0.432449780273096,0.432449780273096,0.432449780273096,0.97779588148657,1.3436535289801,0.75906168458193,0.996895386341113,0.75906168458193
"Arb2a",NA,305,0.33002783414114,0.370800971418892,0.33002783414114,1.07612355419605,1.47439922609156,0.696752819527252,0.996895386341113,0.696752819527252
"Arf4",NA,101,0.278931239426215,0.365251931374377,0.278931239426215,1.05817838061695,1.43827766821545,0.631024771160946,0.996895386341113,0.631024771160946
"Arfgef1",NA,179,0.398232946589114,0.892721149911438,0.398232946589114,1.03342921809926,1.42215379006646,0.735422886766757,0.996895386341113,0.735422886766757
"Arfgef2",NA,92,0.527754681446697,0.848413540422295,0.527754681446697,1.10075069718706,1.51854974402452,0.823313036947967,0.996895386341113,0.823313036947967
"Arhgap10",NA,570,0.767800460803381,0.188319389732433,0.767800460803381,1.18179607146669,1.58299077864832,0.935952420495712,0.996895386341113,0.935952420495712
"Arhgap15",NA,72,0.927059242491201,0.927059242491538,0.927059242491201,1.11106006510649,1.53948518819563,0.979360250011892,0.996895386341113,0.979360250011892
"Arhgap21",NA,116,0.449889794124508,0.304062709999757,0.449889794124508,1.10571057321688,1.51330363972691,0.774300121860547,0.996895386341113,0.774300121860547
"Arhgap24",NA,111,0.266172995425937,0.992989589892441,0.266172995425937,1.17268814538192,1.60317720508944,0.623534887432982,0.999999999999999,0.623534887432982
"Arhgap26",NA,374,0.953176622201091,0.3058100874939,0.953176622201091,1.0527099149435,1.44183481299639,0.986753216787837,0.996895386341113,0.986753216787837
"Arhgap29",NA,116,0.00699745769925313,0.663274687978813,0.00699745769925313,1.10630816057464,1.44334899465246,0.0610467861348635,0.996895386341113,0.0610467861348635
"Arhgap32",NA,274,0.927211522808804,0.354558383248575,0.927211522808804,1.12453956804669,1.55076165887518,0.979360250011892,0.996895386341113,0.979360250011892
"Arhgap35",NA,111,0.66857572895457,0.301135740499407,0.66857572895457,1.10788794704145,1.51789382087415,0.893727440734231,0.996895386341113,0.893727440734231
"Arhgap42",NA,530,3.55173556407845e-05,0.234624557065802,3.55173556407845e-05,1.16131745064926,1.55160045282843,0.000680280216059643,0.996895386341113,0.000680280216059643
"Arhgap5",NA,111,0.506817985348479,0.194736025658012,0.506817985348479,1.088265935793,1.48466427853898,0.814148449675247,0.996895386341113,0.814148449675247
"Arhgef11",NA,102,0.88427470053257,0.210777504888525,0.88427470053257,1.11864672990277,1.52417064104725,0.969421106670847,0.996895386341113,0.969421106670847
"Arhgef12",NA,402,0.210349616477497,0.982749303789518,0.210349616477497,1.10391598978,1.51808092611286,0.549588154583202,0.999999999999999,0.549588154583202
"Arhgef17",NA,274,0.885101661093667,0.148621640126949,0.885101661093667,1.06333627081378,1.46027891117047,0.969421106670847,0.978707578811958,0.969421106670847
"Arid1a",NA,162,0.669506049337969,0.319959785217864,0.669506049337969,1.01108772486681,1.39141749183116,0.893727440734231,0.996895386341113,0.893727440734231
"Arid1b",NA,326,0.671132039194198,0.783341280715817,0.671132039194198,1.04158485777332,1.43286608256402,0.893727440734231,0.996895386341113,0.893727440734231
"Arid2",NA,136,0.391274472900988,0.152642479304613,0.391274472900988,1.07923914651286,1.46524575161462,0.728778711489202,0.978707578811958,0.728778711489202
"Arid4b",NA,175,0.193132155352273,0.893785425899357,0.193132155352273,1.12824176013546,1.54722604432516,0.537661619681792,0.996895386341113,0.537661619681792
"Arid5b",NA,112,0.183364618836704,0.996769809089729,0.183364618836704,1.03765116273612,1.41590921289995,0.525605228751659,0.999999999999999,0.525605228751659
"Arih1",NA,287,0.171614340906783,0.683239278147455,0.171614340906783,1.1288663307237,1.55141342581155,0.514843022720349,0.996895386341113,0.514843022720349
"Arl13b",NA,81,0.152789733421302,0.955715291933625,0.152789733421302,1.16995663241059,1.58144958214183,0.488283821754813,0.999999999999999,0.488283821754813
"Arl15",NA,398,0.251207702011719,0.309074843609913,0.251207702011719,1.20864178159008,1.64958813262052,0.60433168249412,0.996895386341113,0.60433168249412
"Armh3",NA,85,0.420379859550108,0.870918411147702,0.420379859550108,1.10504324742481,1.52081870240421,0.754578629968014,0.996895386341113,0.754578629968014
"Arnt",NA,124,0.562176235887947,0.433098547124934,0.562176235887947,1.0689110982689,1.4719500654191,0.838102540284777,0.996895386341113,0.838102540284777
"Arpc2",NA,111,0.167577071360224,0.0488343408961067,0.167577071360224,1.06521798164333,1.42194697931396,0.506372724988539,0.974520064634926,0.506372724988539
"Arrdc3",NA,60,0.557539951315991,0.557539951315991,0.557539951315991,1.19579861935624,1.62350831401471,0.838102540284777,0.996895386341113,0.838102540284777
"Art3",NA,283,0.523883202709895,0.426999490474581,0.523883202709895,1.1417661692407,1.57042401507484,0.821544113340518,0.996895386341113,0.821544113340518
"Asap1",NA,357,0.0825288077231933,0.740124469255068,0.0825288077231933,1.16610830014714,1.59352128526255,0.336770779902708,0.996895386341113,0.336770779902708
"Asb3",NA,114,0.528313159594589,0.0678237510848976,0.528313159594589,1.0763409700622,1.4439431371517,0.823313036947967,0.974520064634926,0.823313036947967
"Ascc3",NA,138,0.780201349280959,0.283719641679494,0.780201349280959,1.05736715036611,1.45156389982592,0.937039286174083,0.996895386341113,0.937039286174083
"Ash1l",NA,199,0.509834149936154,0.933046905892105,0.509834149936154,1.06639868053638,1.473309544399,0.814380962012905,0.99814663659915,0.814380962012905
"Asph",NA,167,0.383256236940208,0.154983598373604,0.383256236940208,1.08412436808578,1.48484877447992,0.724707360455171,0.978707578811958,0.724707360455171
"Aspn",NA,192,0.348070524336767,0.458295784052597,0.348070524336767,1.06758767388432,1.46786753026084,0.705349788836903,0.996895386341113,0.705349788836903
"Asxl1",NA,92,0.428231979581435,0.506062684232869,0.428231979581435,1.11072649336574,1.52530471280883,0.75675919092505,0.996895386341113,0.75675919092505
"Atad2b",NA,163,0.785954125080825,0.348124085556978,0.785954125080825,1.09146320083531,1.5051619983572,0.93943178100212,0.996895386341113,0.93943178100212
"Ate1",NA,432,0.0525434018757145,0.755013622060794,0.0525434018757145,1.06049600700178,1.44095163255418,0.259807439893598,0.996895386341113,0.259807439893598
"Atf2",NA,86,0.464556665530607,0.551945848076973,0.464556665530607,1.08461597152043,1.48957676264437,0.780949078931851,0.996895386341113,0.780949078931851
"Atf6",NA,76,0.555069150464639,0.235324012962871,0.555069150464639,1.15478033767635,1.56116310221594,0.838102540284777,0.996895386341113,0.838102540284777
"Atf7",NA,128,0.601965024967925,0.601965024967925,0.601965024967925,1.07274164850516,1.47983170481035,0.861246850048361,0.996895386341113,0.861246850048361
"Atg10",NA,52,0.620619350338007,0.274836617130576,0.620619350338007,1.24722858217463,1.68986060733248,0.869898590778481,0.996895386341113,0.869898590778481
"Atg3",NA,61,0.601495327959442,0.601495327959441,0.601495327959442,1.09605930720798,1.51018394913626,0.861246850048361,0.996895386341113,0.861246850048361
"Atosa",NA,97,0.802980138275754,0.152921696301124,0.802980138275754,1.12067474110063,1.50906817722157,0.948695506622674,0.978707578811958,0.948695506622674
"Atp11b",NA,60,0.624034193133998,0.0800643203358597,0.624034193133998,1.03539427708501,1.36455074205437,0.873072723665815,0.974520064634926,0.873072723665815
"Atp1a2",NA,140,0.00375312324271325,0.373146629823946,0.00375312324271325,1.08072551205787,1.41454134139799,0.0374818492265704,0.996895386341113,0.0374818492265704
"Atp1b1",NA,84,0.00170292542709498,0.20483238853322,0.00170292542709498,1.09369217358472,1.33989899886476,0.0195836424115922,0.996895386341113,0.0195836424115922
"Atp2a2",NA,167,0.907564827176262,0.907564827176261,0.907564827176262,1.12173486360612,1.55410793079474,0.975005950214838,0.996895386341113,0.975005950214838
"Atp2b1",NA,107,0.000322786961765675,0.414024372125071,0.000322786961765675,1.09171758303214,1.32322539827853,0.00494940008040701,0.996895386341113,0.00494940008040701
"Atp2c1",NA,180,0.948270687694855,0.625668414600192,0.948270687694855,1.08856086696192,1.50153798105619,0.986753216787837,0.996895386341113,0.986753216787837
"Atp6v0b",NA,178,0.990505834070548,0.537190977233754,0.990505834070548,0.991946369237615,1.37060552858273,0.996306271355867,0.996895386341113,0.996306271355867
"Atp6v0d1",NA,87,0.278827586526031,0.278827586526032,0.278827586526031,1.03509472720385,1.40529670252834,0.631024771160946,0.996895386341113,0.631024771160946
"Atp6v1h",NA,94,0.47012602753217,0.898060267834217,0.47012602753217,1.10603384276782,1.52364069608692,0.786826140897282,0.996895386341113,0.786826140897282
"Atp8a1",NA,184,5.28905319530248e-07,0.491488332365675,5.28905319530248e-07,1.25300795996146,1.51163445297088,1.63852709193248e-05,0.996895386341113,1.63852709193248e-05
"Atp9b",NA,135,0.816498759122063,0.733578178040992,0.816498759122063,1.11439274572554,1.53737589612984,0.952774687732832,0.996895386341113,0.952774687732832
"Atrnl1",NA,195,0.0461998710334368,0.82275865632251,0.0461998710334368,1.10364631719592,1.49776627097248,0.238542191254276,0.996895386341113,0.238542191254276
"Atxn1",NA,291,0.951356716860911,0.723743102611912,0.951356716860911,1.13885984095577,1.56463199134381,0.986753216787837,0.996895386341113,0.986753216787837
"Atxn2",NA,132,0.565553625386012,0.664791354012264,0.565553625386012,1.07187212684485,1.47681861877781,0.839208605411501,0.996895386341113,0.839208605411501
"Atxn7",NA,124,0.291565737328381,0.384696301825059,0.291565737328381,1.03630258072785,1.41280621810953,0.64330928672163,0.996895386341113,0.64330928672163
"Auts2",NA,86,0.0111197606089191,0.888539359827938,0.0111197606089191,1.20760701182279,1.56712172967242,0.0865630595094317,0.996895386341113,0.0865630595094317
"Avl9",NA,66,0.724519775700239,0.106323212005933,0.724519775700239,1.14944318754453,1.53153111244011,0.921123131920404,0.978707578811958,0.921123131920404
"B130024G19Rik",NA,215,0.788304610418554,0.746421993989371,0.788304610418554,1.17499099023339,1.62065003012885,0.941499920232388,0.996895386341113,0.941499920232388
"B3galt1",NA,239,0.0093727181281028,0.927241783195607,0.0093727181281028,1.25751707299149,1.69283164860304,0.0752792916320638,0.996895386341113,0.0752792916320638
"B3gnt2",NA,144,0.143999679388552,0.657029501530046,0.143999679388552,1.09414581428609,1.47921483735155,0.470925346215043,0.996895386341113,0.470925346215043
"B4galt1",NA,94,0.82935797401827,0.316476069727898,0.82935797401827,1.13636864125184,1.54950215253164,0.957088092644895,0.996895386341113,0.957088092644895
"Babam2",NA,199,0.0346561996686923,0.132177521284661,0.0346561996686923,1.14836308238538,1.55036103254782,0.194125871206919,0.978707578811958,0.194125871206919
"Baz1b",NA,144,0.0467115906361994,0.362043607775194,0.0467115906361994,1.09164749317239,1.46559046839644,0.239991969645554,0.996895386341113,0.239991969645554
"Baz2a",NA,133,0.8015527441533,0.520111878326611,0.8015527441533,1.05183997723603,1.45121887662779,0.948695506622674,0.996895386341113,0.948695506622674
"Baz2b",NA,142,0.514362812038613,0.676112343957219,0.514362812038613,1.11021160167968,1.52493435838193,0.815142732214632,0.996895386341113,0.815142732214632
"Bbs9",NA,90,0.226234865131234,0.226234865131234,0.226234865131234,1.25375321696276,1.67987286448396,0.569526575902509,0.996895386341113,0.569526575902509
"Bbx",NA,120,0.795777970299985,0.150720926919114,0.795777970299985,1.23950813516211,1.68779621335655,0.946701378460327,0.978707578811958,0.946701378460327
"Bcas3",NA,215,0.204005916727644,0.491791918097568,0.204005916727644,1.12688919958578,1.54420761334406,0.543299967706251,0.996895386341113,0.543299967706251
"Bcl2",NA,180,0.0042140356926051,0.866301999180131,0.0042140356926051,1.16374726445767,1.54904945531763,0.0412463518921949,0.996895386341113,0.0412463518921949
"Bclaf1",NA,139,0.421257449186226,0.614420954456623,0.421257449186226,1.01301779943513,1.39602389219717,0.754980882957132,0.996895386341113,0.754980882957132
"Bdp1",NA,126,0.276121467436256,0.812977643801627,0.276121467436256,1.0323481398657,1.41387924341225,0.631024771160946,0.996895386341113,0.631024771160946
"Bicc1",NA,299,0.414828758585895,0.601793380171128,0.414828758585895,1.15642467843179,1.59127872009264,0.747874175217802,0.996895386341113,0.747874175217802
"Bicra",NA,94,0.754860328937066,0.886397035807724,0.754860328937066,1.03524886850478,1.43226355625321,0.928588313878822,0.996895386341113,0.928588313878822
