"","AR","N","log2FC","llr","pval","padj"
"2900089D17Rik",0.725,120,1.41503749927884,-1.01801117424901,0.153610868651101,0.57422224437264
"3110009E18Rik",0.365546218487395,119,-0.742842160502875,1.13109215751459,1,1
"3110056K07Rik",0.475114603798297,509,-0.187370135901721,2.12492391136084,1,1
"3110082I17Rik",0.502026342451874,329,-0.0311946216035945,0.21246375696893,1,1
"3222401L13Rik",0.404060471398074,1093,-0.577467964174232,56.076681893762,1,1
"3300002I08Rik",0.389795918367347,245,-0.606855106569998,0.189335311303608,1,1
"3425401B19Rik",0.600355871886121,562,0.622859108479685,-1.73240135660876,0.0626879852817661,0.269811662117159
"4631405J19Rik",0.287790697674419,172,-1.33298328339636,0.983296294060125,1,1
"4632427E13Rik",0.506939457235169,2029,0.00696114759906985,-286.771571017439,9.51901947984828e-127,1.91235391346652e-125
"4732440D04Rik",0.316263475087004,2737,-1.10148698587373,-490.305620838235,2.94255299728502e-215,2.29587565253285e-213
"4732465J04Rik",0.300347222222222,96,-1.45519462575083,-0.681103374138033,0.243155398731239,0.827369536250819
"4732471J01Rik",0.345833333333333,360,-0.881637803676607,1.59199898040043,1,1
"4732491K20Rik",0.544166666666667,400,0.285754482333878,1.50366531246385,1,1
"4833420G17Rik",0.888316151202749,291,3.04182017569463,-18.7729682039148,8.9285239166524e-10,6.44891232300728e-09
"4833439L19Rik",0.567518248175182,274,0.415037499278844,0.133942515553116,1,1
"4921504A21Rik",0.767045454545455,176,1.66457966878452,0.570240548718687,1,1
"4921511C10Rik",0.432624113475177,188,-0.402546555095648,-5.06984540169287,0.0014511050160449,0.00785868818213179
"4921524J17Rik",0.442899584076055,561,-0.394172979357242,-0.756243470770983,0.218759993014298,0.76412262005515
"4930402D18Rik",0.832669322709163,251,2.46777896135082,-9.53549176585329,1.25945288316121e-05,7.89068986555715e-05
"4930412C18Rik",0.962962962962963,117,4.73335434061383,-6.50874086480692,0.000308596525340239,0.00176981426071197
"4930428N03Rik",0.0241935483870968,62,-5.22881869049588,-5.76083040724754,0.000687899041545925,0.00383372306376508
"4930432B10Rik",0.530456852791878,197,0.160464672193246,0.660093934886049,1,1
"4930447C04Rik",0.0487012987012987,154,-4.30580842952409,-2.9894594586183,0.0144778740675482,0.0706006795009072
"4930453N24Rik",0.490272373540856,257,-0.15094189807474,1.05540109986785,1,1
"4930458D05Rik",0.951851851851852,135,4.33219643034119,-6.04757535218145,0.000505531289461795,0.00286013065117086
"4930470G03Rik",0.615440115440115,231,0.712197689017263,-0.188084272646108,0.539660932809768,1
"4930473A02Rik",0.397701149425287,145,-0.63584366972334,0.160578147025646,1,1
"4930481A15Rik",0.94767090139141,551,4.11389096652798,-83.3123260039611,4.04034590014669e-38,3.99863141445196e-37
"4930506C21Rik",0.428542914171657,835,-0.429631979999347,1.44438553546183,1,1
"4930511M06Rik",0.470663265306122,196,-0.12199052437861,0.461568789207831,1,1
"4930512B01Rik",0.493055555555556,144,-0.0730634621897241,0.65501317341861,1,1
"4930512H18Rik",0.443132611637348,739,-0.280305724778962,-6.57773706328658,0.000286680485883498,0.00164694012010126
"4930517O19Rik",0.595132743362832,226,0.55581615506164,-2.53617049547972,0.0243105314087914,0.114472747896835
"4930522O17Rik",0.962121212121212,132,4.34239219744708,-25.8063650061206,6.76018318286319e-13,5.26838898455424e-12
"4930523C07Rik",0.379576107899807,346,-0.740833411605919,0.922394503701014,1,1
"4930544I03Rik",0.840686274509804,68,2.24285652389616,-3.0726036667941,0.0131768715937891,0.0644437378967384
"4930549G23Rik",0.525533890436397,359,0.0974658094356169,0.616195239261344,1,1
"4930551O13Rik",0.594936708860759,158,0.626782676415783,0.339885398625697,1,1
"4930557K07Rik",0.488505747126437,174,-0.0780025120012731,-1.96111974973749,0.0476513624031205,0.213486862235973
"4930558N01Rik",0.537117903930131,229,0.229867541898594,-0.357838558593841,0.397565564381312,1
"4930567K20Rik",1,128,Inf,1.10177572985037e-05,1,1
"4930581F22Rik",0.522760646108664,227,0.0593785470789312,0.144159101566174,1,1
"4930594M22Rik",0.382716049382716,135,-0.654225163158269,0.706723978478067,1,1
"4931414P19Rik",0.472368421052632,190,-0.176322772640463,0.839956701008674,1,1
"4932441J04Rik",0.381578947368421,190,-0.736965594166206,0.259080631497909,1,1
"4933406I18Rik",0.518987341772152,79,0.0627357553479628,2.8824504424296,1,1
"4933424G05Rik",0.506896551724138,145,0.0896372124846758,0.0170580534501141,1,1
"4933427D14Rik",0.520833333333333,120,0.239187663879425,0.808958374132274,1,1
"4933431K23Rik",0.447980921562679,899,-0.417772467000082,6.83436770136882,1,1
"4933434E20Rik",0.558875502008032,415,0.33155985721142,1.58417417040715,1,1
"5031425E22Rik",0.519887799078615,2243,0.0998374610304984,-454.375725476107,1.22848716395564e-199,6.92701585726246e-198
"5330438D12Rik",0.48015503875969,860,-0.109347396188361,1.98512207809381,1,1
"5330439K02Rik",0.585365853658537,164,0.47162102764521,-0.73560195191412,0.225155840834436,0.781580802896566
"5430402O13Rik",0.390821256038647,345,-0.578862301184738,0.876406215015436,1,1
"5430405H02Rik",0.465179968701095,426,-0.210644761353618,1.48962503078536,1,1
"5430431A17Rik",0.536005256241787,1522,0.215442705488873,186.016213466067,1,1
"5730480H06Rik",0.55188679245283,212,0.356143810225276,0.193717582567217,1,1
"5730507A11Rik",0.427480916030534,131,-0.512206158285841,0.380374665884034,1,1
"5830417I10Rik",0.927978883861237,442,3.75802720969404,-24.8954499592774,1.71035400324312e-12,1.31762059262472e-11
"5830418P13Rik",0.544392523364486,214,0.172467196004765,0.628482881481659,1,1
"6030443J06Rik",0.712999345121153,509,1.42113769881526,0.28892028988605,1,1
"6030458C11Rik",0.446180555555556,384,-0.282238616730946,1.0204410437658,1,1
"6230400D17Rik",0.490909090909091,440,-0.074589316420683,1.83112337123003,1,1
"6430548M08Rik",0.374849578820698,277,-0.805561640234553,1.01956686734442,1,1
"6430590A07Rik",0.569637883008356,359,0.450442835410043,0.490128609020701,1,1
"6530409C15Rik",0.406073446327684,236,-0.575502171472089,0.492134943107885,1,1
"6720427I07Rik",0.532879818594104,882,0.196015424801115,2.77125919833907,1,1
"6820431F20Rik",0.739283913262733,661,1.50074949681807,1.70387399961714,1,1
"9230114K14Rik",0.325301204819277,249,-1.12285674778553,0.501283845190699,1,1
"9330111N05Rik",0.61624649859944,119,0.819427754358179,-0.481562665504185,0.326400707025022,1
"9330136K24Rik",0.544364508393285,139,0.249027547839915,0.293318551325967,1,1
"9330158H04Rik",0.337361111111111,240,-1.05889368905357,0.43438304330823,1,1
"9330159M07Rik",0.0830941853479028,2152,-3.70539500529253,-232.512479581695,3.87602103867461e-103,6.26701233000159e-102
"9330162G02Rik",0.299006908462867,386,-1.2088881569867,-9.08920679532133,2.01145826122988e-05,0.000124740156495864
"9430037G07Rik",0.184205693296602,363,-2.25191837363962,-27.5238549985604,1.17639303495187e-13,9.31947728987843e-13
"9430038I01Rik",0.430904522613065,199,-0.418713157422242,1.52956340392223,1,1
"9530026P05Rik",0.629028651153348,2478,0.840832567226518,-321.96022377133,4.69141143652198e-142,1.09684218603005e-140
"9630014M24Rik",0.495689655172414,116,0.02106161552783,0.894256531703576,1,1
"9630050E16Rik",0.445812807881773,203,-0.354283468199747,-0.259511631947163,0.471258627423695,1
"9930024M15Rik",0.551515151515152,220,0.308122295362332,-0.274981550321939,0.458332771580311,1
"A330023F24Rik",0.441025641025641,195,-0.346802763526392,1.60243339060071,1,1
"A330032B11Rik",0.440409683426443,537,-0.404506831786674,1.49531507560653,1,1
"A330102I10Rik",0.182494529540481,457,-1.90763598185134,-18.7054158906488,9.56892095123757e-10,6.90402791212947e-09
"A430033K04Rik",0.53968253968254,189,0.296617006358175,0.698099077857023,1,1
"A430046D13Rik",0.596743295019157,348,0.547487795302493,0.157788689437893,1,1
"A530016L24Rik",0.507285974499089,183,0.115477217419936,0.119956125673923,1,1
"A630072M18Rik",0.566784869976359,423,0.444381460860988,0.903373209740721,1,1
"A730017L22Rik",0.896379525593009,267,3.16490692667569,-27.2326075332712,1.5822389337213e-13,1.24903802885528e-12
"A730056A06Rik",0.243879472693032,177,-1.58496250072116,0.253251260102559,1,1
"A930002C04Rik",0.964912280701754,171,4.87446911791614,-0.649586475303266,0.25436434895326,0.856819669415852
"A930005H10Rik",0.388471177944862,399,-0.70781924850669,1.46877509521863,1,1
"A930007I19Rik",0.534188034188034,273,0.163135835779673,1.22050316351419,1,1
"A930015D03Rik",0.747857142857143,350,1.51317181765315,0.620963564308227,1,1
"A930029G22Rik",0.656311637080868,169,1.04858018044506,-15.2452278717982,3.35513084337251e-08,2.33294590249011e-07
"A930033H14Rik",0.632936507936508,336,0.760329587231717,0.587458013862829,1,1
"A930037H05Rik",0.585057471264368,145,0.516790998079578,0.561238452567579,1,1
"AA465934",0.434210526315789,190,-0.347923303420307,0.858903606982608,1,1
"AA672651",0.33205619412516,261,-1.07635088613011,1.0362879056876,1,1
"AI480526",0.579166666666667,120,0.395928676331139,3.18950521546793,1,1
"AI839979",0.960283687943262,235,4.5405683813627,-20.2099244162437,2.04849401799026e-10,1.51214464914352e-09
"AU020206",0.406746031746032,84,-0.572578776265323,1.13654565996804,1,1
"AU040320",0.556556195965418,694,0.285695003244966,-1.01408474717869,0.15440648230598,0.576233312721428
"AW011738",0.759754738015608,299,1.70043971814109,-6.58567350603821,0.000284262327282222,0.00163444748591577
"AW146154",0.633221850613155,299,0.755314904045099,-0.941028397619363,0.170100563583815,0.623301309664129
"AW554918",0.582114882506527,766,0.457432964370439,-1.14848115680832,0.129627292185532,0.4990241712937
"Aaas",0.0247252747252747,546,-5.48496671074444,-5.26934849919813,0.00116900806681141,0.00638246064141951
"Aagab",0.37995337995338,286,-0.803734606378907,-0.144756431653462,0.590532868115753,1
"Aak1",0.500041771094403,2527,0.00123836491800033,-488.946540098928,1.14700967611636e-214,8.84647692728827e-213
"Aamdc",0.392595978062157,547,-0.614256807515195,0.699983582763934,1,1
"Aars1",0.414163090128755,233,-0.514573172829759,0.886083984429263,1,1
"Aarsd1",0.529831387808042,257,0.219168520462162,1.06385076649167,1,1
"Aasdh",0.531749311294766,484,0.0890511878171285,-1.86842629085567,0.0532246137111586,0.234034834863614
"Aasdhppt",0.575039494470774,211,0.418829078441219,0.737199549690075,1,1
"Aatf",0.542724196277496,394,0.228624375047962,-0.337550543058626,0.411278769201309,1
"Abca1",0.531794248683678,823,0.170243653026355,1.77585231383159,1,1
"Abca12",0.504089979550102,163,0.0797271924707346,-0.00281198853028286,0.940220138110832,1
"Abca3",0.419191919191919,297,-0.485426827170242,-0.633628880161638,0.260281753236423,0.873682123169786
"Abca5",0.438628158844765,277,-0.317858430578315,0.526088502332584,1,1
"Abca8a",0.700925925925926,360,1.23266075679027,-2.45176201019484,0.0268019474950728,0.12515036025883
"Abca8b",0.63716814159292,226,0.815916935561028,0.0673403716776022,1,1
"Abcb10",0.437785388127854,292,-0.415037499278844,0.452424897322913,1,1
"Abcb1b",0.569230769230769,130,0.347923303420307,0.859144853710745,1,1
"Abcb4",0.429783310281236,723,-0.448620099803225,-5.32798060519224,0.00109716709883252,0.00599999285506619
"Abcb8",0.550546448087432,427,0.293046974900233,1.4801798940934,1,1
"Abcb9",0.577937649880096,139,0.53051471669878,0.573341042892125,1,1
"Abcc1",0.546139455782313,980,0.226316183292711,23.5936018966161,1,1
"Abcc4",0.608552631578947,532,0.682428310156774,-0.132663993867595,0.606483157824377,1
"Abcc5",0.473828443357783,1636,-0.22436760932931,-6.79312955327214,0.000227847237753347,0.00131911558699306
"Abcc8",0.36353550295858,676,-0.794109501269815,-0.88827711329975,0.182573017455012,0.660412370416782
"Abcc9",0.398230452674897,810,-0.574090595157585,-3.70210781053265,0.00650712095108635,0.033052824815889
"Abcd2",0.353535353535354,99,-0.792195114886598,-0.133077759729417,0.605922419953177,1
"Abcd3",0.575461078984317,2001,0.484180976453019,-138.93052128839,2.19643469467786e-62,2.65550933356549e-61
"Abce1",0.524206349206349,420,0.11796333735429,0.625953757016248,1,1
"Abcf3",0.438080495356037,323,-0.388161793287448,0.415213493400643,1,1
"Abcg2",0.436991869918699,246,-0.474908955256242,1.09419956758606,1,1
"Abhd12",0.432415902140673,545,-0.468279520555823,1.64167741269262,1,1
"Abhd13",0.34375,240,-0.957439537771954,0.211507826777137,1,1
"Abhd14b",0.457401490947817,313,-0.20163386116965,0.986992646350302,1,1
"Abhd17b",0.476984126984127,420,-0.144679752639191,0.616300595703137,1,1
"Abhd17c",0.523015873015873,210,0.21864028647534,0.87751454553765,1,1
"Abhd18",0.470033652631337,2073,-0.193248421524434,-527.378633051815,2.25072696254984e-231,2.43586740624346e-229
"Abhd2",0.195693928128872,538,-2.0576107231701,-29.5340322769092,1.52311232067805e-14,1.21667662758925e-13
"Abhd4",0.542682926829268,164,0.299560281858907,0.314414235725323,1,1
"Abhd5",0.539986422267481,491,0.214504511906135,0.709812950174353,1,1
"Abhd6",0.268914473684211,608,-1.46666318786837,-18.4365364109685,1.26075210965784e-09,9.05743753298086e-09
"Abi1",0.558804448563485,1079,0.382333334206138,35.0239191241276,1,1
"Abi2",0.438808373590982,207,-0.387023123109247,-1.56018007816738,0.07731969239652,0.32124776221712
"Abi3bp",0.682291666666667,96,1.0759488532333,0.241977967753144,1,1
"Abl2",0.493445692883895,712,-0.0470851360697413,-0.978235264616956,0.161891292526485,0.599497753347665
"Ablim1",0.484632898605942,4668,-0.0832516193587973,43.1725656863146,1,1
"Ablim2",0.507989482200647,824,0.0783162436630267,0.990976316446904,1,1
"Ablim3",0.436827956989247,124,-0.384143491333059,1.10685620821076,1,1
"Abra",0.380471109375019,2242,-0.714125617808095,-235.199430455239,2.62405990879616e-104,4.29449804585909e-103
"Abraxas1",0.637529137529138,143,0.796466605914867,0.668928218770233,1,1
"Abraxas2",0.449264705882353,340,-0.30844486552374,1.87832347224645,1,1
"Abtb2",0.474460397092969,2258,-0.178525869354193,-166.620523510346,1.8918786448853e-74,2.47456251601957e-73
"Abtb3",0.536309523809524,280,0.193823269139677,-3.55940715265729,0.00762791377770523,0.0384547719371916
"Acaa2",0.420287836583101,718,-0.402294368748653,-3.37443661951568,0.00938069070711498,0.046625507144253
"Acaca",0.469362745098039,680,-0.237039197300849,-2.68806531297025,0.0204141058828129,0.0975631413630163
"Acacb",0.476481107320208,3468,-0.119043097812188,-303.050829271413,7.88226135588032e-134,1.72280044618752e-132
"Acad10",0.498319584479071,1091,0.00823223369709902,42.1530759977782,1,1
"Acad11",0.621387283236994,692,0.690572688681755,-0.292158431731536,0.444625205470627,1
"Acad12",0.329456434852118,417,-1.00915999928548,-7.15792673070365,0.000154557744087786,0.000904169540391495
"Acadl",0.447905535245594,2032,-0.284644083413976,-116.404516223769,1.45463907735735e-52,1.62406459385488e-51
"Acadm",0.528124557114512,1792,0.222226603849812,156.270968281162,1,1
"Acadsb",0.4449423815621,781,-0.281878942448353,-2.23820822784376,0.0343657057424227,0.158157671832412
"Acadvl",0.434782608695652,161,-0.429392792255913,1.08313295248522,1,1
"Acap2",0.538978494623656,372,0.239827014672469,1.107056497744,1,1
"Acat1",0.528508057215282,1841,0.184000186654035,-93.6824455446881,1.19547098055431e-42,1.23409388915684e-41
"Acbd3",0.492986261749819,461,-0.0920605529887686,1.91603118614364,1,1
"Acbd5",0.490280777537797,463,-0.0377549219954183,0.876447424564788,1,1
"Acbd6",0.429393468118196,643,-0.365455470428284,-0.820054784700119,0.200310435437435,0.711531509679825
"Acer2",0.509868421052632,152,0.139162747671625,0.64788140342533,1,1
"Acer3",0.502346130408288,547,0.0658879356564572,0.942230209939851,1,1
"Acin1",0.476565232598811,953,-0.0869973306119727,7.07415769630734,1,1
"Ackr3",0.499924142318798,973,0.129011450818821,48.2967521127662,1,1
"Acly",0.57984496124031,129,0.415037499278844,1.31041678760513,1,1
"Aco1",0.520547945205479,292,0.0976966738871337,1.02852282837773,1,1
"Aco2",0.490644356136377,2820,-0.0792065330977695,-236.239196691135,9.25667855194745e-105,1.51863846170091e-103
"Acot11",0.460942578548212,923,-0.226068079479846,11.6520811357893,1,1
"Acot13",0.446039603960396,1313,-0.237713220620204,179.967090843558,1,1
"Acot7",0.508991228070175,608,0.019899557437705,-0.560275109814825,0.28980000828033,0.949491238066903
"Acox1",0.529592369863306,2233,0.18263314494588,-447.153815569387,1.69542139214795e-196,8.61839207675208e-195
"Acsf2",0.541804788213628,181,0.356143810225276,-1.89433826630517,0.0516004331696407,0.228088871257107
"Acsl1",0.486269562773153,2228,-0.0616091493407969,-554.767525598841,2.79578582951361e-243,4.07820063392094e-241
"Acsl6",0.278463648834019,243,-1.41990325445066,-2.22457739593401,0.0349185250482102,0.160481714433897
"Acsm5",0.128976143141153,1006,-2.74934931862204,-270.420611173674,1.23716214616736e-119,2.32531036436498e-118
"Acss1",0.554153962465062,2811,0.421633267943951,-248.000934287907,7.04514468624226e-110,1.19376062739105e-108
"Acss2",0.587024087024087,429,0.516714199748884,1.02463134167743,1,1
"Acss3",0.241721854304636,151,-1.75207248655641,-3.57941016656467,0.00745962406282593,0.0376629627250278
"Actb",0.503194888178914,313,-0.00841223981619965,0.815879062204885,1,1
"Actc1",0.394123050010635,2944,-0.579681879970381,-205.641007879952,1.92781616012325e-91,2.83055720665798e-90
"Actc1dt",0.415123973727422,1450,-0.427534808353944,-135.704700678142,5.59421660368838e-61,6.73917296422783e-60
"Actg1",0.187758478081059,403,-2.13750352374993,-104.095297812645,3.40905892829673e-47,3.65996566541937e-46
"Actl6a",0.627415458937198,276,0.754887502163468,0.28082858435809,1,1
"Actn1",0.616724738675958,287,0.570748641501456,0.816693270185681,1,1
"Actn2",0.509990526535862,4344,0.0771854955486602,46.3026811592927,1,1
"Actn4",0.483,500,-0.125077133050118,2.34749781260791,1,1
"Actr10",0.451987447698745,478,-0.230297619421794,2.24663580520962,1,1
"Actr1a",0.458817829457364,344,-0.264415636232155,0.223663817034321,1,1
"Actr1b",0.513513513513513,259,0.0319428925027543,-0.355964755820509,0.398804004048875,1
"Actr2",0.491956751054852,632,-0.0421534514149453,-0.990368553742314,0.159312775571172,0.591582027715862
"Actr3",0.505109126984127,1008,0.0323729747744927,33.9407345144552,1,1
"Actr3b",0.512840809146878,758,0.0862010350493039,-1.75456457406267,0.0610315282839609,0.263632335121851
"Actr6",0.460194730813287,291,-0.28590887208638,0.961456230401552,1,1
"Acvr1",0.481697171381032,601,-0.0775609832936528,1.24690699953567,1,1
"Acvr2a",0.478786149162861,876,-0.125077133050117,3.55880146977665,1,1
"Acyp2",0.43711873850417,4304,-0.397054988182355,39.3328885914125,1,1
"Adal",0.480645161290323,310,-0.121015400961365,0.512622752346488,1,1
"Adam10",0.45382326007326,936,-0.263034405833794,13.2624546902339,1,1
"Adam17",0.409832285115304,795,-0.515990358642037,-2.36603074426012,0.0296053808176128,0.137190680446258
"Adam19",0.255892626151548,1429,-1.46935845854259,-362.309680149017,1.32493013571951e-159,3.7830983875225e-158
"Adam22",0.833545579586416,1004,2.47259698793888,-168.239275892676,3.73070540321127e-75,4.91808118969501e-74
"Adam9",0.463285024154589,345,-0.267104070142841,0.607158073833261,1,1
"Adamts1",0.517577093219033,701,0.182706840886277,68.5000129897128,1,1
"Adamts17",0.384210526315789,190,-0.701776165703906,-1.0838504374583,0.14093680473871,0.533984167022442
"Adamts2",0.53125,192,0.145050332803284,0.628433955260078,1,1
"Adamts3",0.637005649717514,531,0.794885570095387,-1.10908009812812,0.136395512733983,0.520303519297912
"Adamts6",0.522974822112753,1044,0.127262185592831,39.0422654568836,1,1
"Adamts7",0.620500782472613,213,0.640750278906903,1.47708645796837,1,1
"Adamts9",0.537556526405247,899,0.414081755593086,-388.973830402638,3.36294875287256e-171,1.16316423359664e-169
"Adamtsl4",0.424176776429809,577,-0.406182701392703,1.07996707213545,1,1
"Adamtsl5",0.427862636311177,1953,-0.405235492762754,-384.74729279919,2.31551991269832e-169,7.72991970856006e-168
"Adar",0.532526115859449,351,0.242856523896164,0.277293860822226,1,1
"Adarb1",0.463635651629073,1064,-0.224168046226299,71.920855450132,1,1
"Adat1",0.499451754385965,304,-0.00841223981619965,0.0290642459873425,1,1
"Adck1",0.567169868862458,1093,0.439820600208732,47.4486901798871,1,1
"Adcy5",0.393312516263336,732,-0.673882757027137,-5.4608314154533,0.00095046259617988,0.00521898856003846
"Adcy6",0.438293413173653,1670,-0.346900623118824,456.815515564818,1,1
"Adcy8",0.211426491994178,916,-1.9488352393735,-188.812719341726,4.09208613055462e-84,5.6848649971059e-83
"Adcy9",0.546810386881309,1269,0.28410444883551,142.7590921856,1,1
"Add1",0.547126436781609,464,0.283354390213389,1.8298819521865,1,1
"Adgra3",0.454218106995885,486,-0.288469453210064,1.11043471669615,1,1
"Adgrl2",0.577452718676123,1128,0.445345137705303,63.2058745814879,1,1
"Adgrl4",0.499036608863198,173,-0.0274807364221079,0.404940871106135,1,1
"Adh5",0.541916167664671,167,0.336283387864432,-3.66542683486679,0.0067780854087242,0.0343252476170109
"Adhfe1",0.582849031396126,998,0.458719938096241,29.3576228343384,1,1
"Adipor1",0.588037634408602,248,0.509364881826997,0.0589506803861184,1,1
"Adipor2",0.524967061923584,506,0.216180592403185,1.70618364662329,1,1
"Adk",0.48566764831031,4433,-0.0665922973419921,4.15732880493033,1,1
"Adnp2",0.457575757575758,165,-0.292781749227846,0.393611378919587,1,1
"Adora1",0.544326241134752,188,0.207442079870477,1.376325421383,1,1
"Adprhl1",0.483643824417289,2589,-0.0110230100953737,-466.976484745918,4.08322475357659e-205,2.76751899964636e-203
"Adprm",0.616417910447761,335,0.694261143211969,1.0833208192866,1,1
"Adra1a",0.346698017676171,3021,-0.929334313313065,-99.1709535535574,4.80476594414266e-45,5.08517026580398e-44
"Adra1b",0.490138088120151,669,-0.00570235936418317,-20.9409751922333,9.6953498489726e-11,7.18848591012223e-10
"Adrb1",0.453020134228188,298,-0.258152184454048,2.04689374895742,1,1
"Adss1",0.349315068493151,657,-1.00796337831042,-1.67273261824425,0.067390425739989,0.286196048554004
"Adss2",0.483298538622129,479,-0.166850857852363,0.228585131638738,1,1
"Aebp2",0.451697530864198,864,-0.255334881002897,4.62622647649732,1,1
"Afap1",0.475459688826025,707,-0.227104548685769,-1.31352353035186,0.10505693694244,0.415643895568262
