"","AR","N","log2FC","llr_var","pval_var","padj_var"
"2310014F06Rik",0.364048964218456,885,-0.897395514765649,-89.7241941113641,6.39529446529659e-41,9.75573101160698e-40
"2310015A10Rik",0.545977011494253,377,0.255654875468196,0.287025902914934,1,1
"2310016D03Rik",0.698056801195815,223,1.15200309344505,-1.3590681102547,0.0992138015272523,0.394738017694675
"2310022A10Rik",0.482561235356762,626,-0.113595031841959,-1.13129294181988,0.132532594951399,0.503144104815492
"2310022B05Rik",0.45771144278607,201,-0.168397531695719,0.153767450307924,1,1
"2310039L15Rik",0.570094086021505,496,0.398917833915567,-1.64709168816239,0.06952567165665,0.297233317299003
"2310057M21Rik",0.550467601870407,499,0.260389684578231,-0.722507085140819,0.229329659032336,0.790174882661723
"2310068J16Rik",0.637404580152672,131,0.678071905112637,0.275391871196632,1,1
"2310069G16Rik",0.264309764309764,198,-1.44898483120218,-0.0209815328189791,0.837690192176364,1
"2500002B13Rik",0.641156462585034,294,0.87560913776281,0.203851546909959,1,1
"2510009E07Rik",0.428662420382166,157,-0.444784842672896,0.264985142302095,1,1
"2610008E11Rik",0.784134881149807,603,1.87273093090963,4.69470791366552,1,1
"2610020C07Rik",0.49070385126162,251,-0.0646090814230771,0.240198736512497,1,1
"2610035D17Rik",0.972298534798535,364,5.22881869049588,0,1,1
"2610037D02Rik",0.430695346320346,1232,-0.325535335374241,14.93523411464,1,1
"2610203C22Rik",0.56993006993007,143,0.330148601692331,0.368094778224219,1,1
"2610307P16Rik",0.491013071895425,102,-0.0497530351970994,0.784743480672361,1,1
"2700049A03Rik",0.552536231884058,552,0.3307042323716,-0.738615885418085,0.224208140191402,0.774516231067778
"2700097O09Rik",0.617464273845131,1003,0.696173711487948,1.98759061720966,1,1
"2810001G20Rik",0.523049645390071,188,0.198328716445979,0.240029281102551,1,1
"2810013P06Rik",0.554659498207885,372,0.317190175880699,0.333286034260652,1,1
"2810030D12Rik",0.589887640449438,178,0.572578776265323,0.206879410421777,1,1
"2810449D17Rik",0.758974358974359,195,1.62080769966788,-22.4933040819697,1.98386536033696e-11,2.03604041262717e-10
"2900076A07Rik",0.481735159817352,219,-0.159780444036769,0.126431606167728,1,1
"2900089D17Rik",0.725,120,1.41503749927884,1.38458105829874,1,1
"3110009E18Rik",0.365546218487395,119,-0.742842160502875,0.304920896438119,1,1
"3110056K07Rik",0.475114603798297,509,-0.187370135901721,-0.028618172182064,0.810918569102904,1
"3110082I17Rik",0.502026342451874,329,-0.0311946216035945,0.182972813704851,1,1
"3222401L13Rik",0.404060471398074,1093,-0.577467964174232,7.81381158116892,1,1
"3300002I08Rik",0.389795918367347,245,-0.606855106569998,0.0814004115251521,1,1
"3425401B19Rik",0.600355871886121,562,0.622859108479685,-0.815710123508779,0.201506720935567,0.711100478927196
"4631405J19Rik",0.287790697674419,172,-1.33298328339636,0.298896997573195,1,1
"4632427E13Rik",0.506939457235169,2029,0.00696114759906985,77.2511868673073,1,1
"4732440D04Rik",0.316263475087004,2737,-1.10148698587373,-152.79402444393,1.99691905796833e-68,4.42353819045658e-67
"4732465J04Rik",0.300347222222222,96,-1.45519462575083,-1.31703814985394,0.104592875580049,0.413200341903054
"4732471J01Rik",0.345833333333333,360,-0.881637803676607,0.15583778671072,1,1
"4732491K20Rik",0.544166666666667,400,0.285754482333878,-0.0141282912417751,0.866507013708767,1
"4833420G17Rik",0.888316151202749,291,3.04182017569463,0,1,1
"4833439L19Rik",0.567518248175182,274,0.415037499278844,0.0380685173713289,1,1
"4921504A21Rik",0.767045454545455,176,1.66457966878452,0.194621348007644,1,1
"4921511C10Rik",0.432624113475177,188,-0.402546555095648,0.0492888674097856,1,1
"4921524J17Rik",0.442899584076055,561,-0.394172979357242,-1.12672890826332,0.133316209585897,0.504691708257497
"4930402D18Rik",0.832669322709163,251,2.46777896135082,11.1958491154092,1,1
"4930412C18Rik",0.962962962962963,117,4.73335434061383,0,1,1
"4930428N03Rik",0.0241935483870968,62,-5.22881869049588,0,1,1
"4930432B10Rik",0.530456852791878,197,0.160464672193246,0.159877130339822,1,1
"4930447C04Rik",0.0487012987012987,154,-4.30580842952409,0,1,1
"4930453N24Rik",0.490272373540856,257,-0.15094189807474,0.244740927192368,1,1
"4930458D05Rik",0.951851851851852,135,4.33219643034119,0,1,1
"4930470G03Rik",0.615440115440115,231,0.712197689017263,0.242829604499235,1,1
"4930473A02Rik",0.397701149425287,145,-0.63584366972334,0.0269459504681322,1,1
"4930481A15Rik",0.94767090139141,551,4.11389096652798,0,1,1
"4930506C21Rik",0.428542914171657,835,-0.429631979999347,-1.44397908715689,0.0892439630656634,0.361936845979899
"4930511M06Rik",0.470663265306122,196,-0.12199052437861,0.129476399306725,1,1
"4930512B01Rik",0.493055555555556,144,-0.0730634621897241,0.248193996681181,1,1
"4930512H18Rik",0.443132611637348,739,-0.280305724778962,-9.14355293040057,1.89988789970963e-05,0.000158805075751569
"4930517O19Rik",0.595132743362832,226,0.55581615506164,0.166092904806703,1,1
"4930522O17Rik",0.962121212121212,132,4.34239219744708,0,1,1
"4930523C07Rik",0.379576107899807,346,-0.740833411605919,-0.205671027971619,0.521289115601484,1
"4930544I03Rik",0.840686274509804,68,2.24285652389616,4.30960040527322,1,1
"4930549G23Rik",0.525533890436397,359,0.0974658094356169,0.170987752902988,1,1
"4930551O13Rik",0.594936708860759,158,0.626782676415783,0.133415500551735,1,1
"4930557K07Rik",0.488505747126437,174,-0.0780025120012731,0.110292332569031,1,1
"4930558N01Rik",0.537117903930131,229,0.229867541898594,0.0832462492095658,1,1
"4930567K20Rik",1,128,Inf,0,1,1
"4930581F22Rik",0.522760646108664,227,0.0593785470789312,0.120516976983822,1,1
"4930594M22Rik",0.382716049382716,135,-0.654225163158269,0.185927911378684,1,1
"4931414P19Rik",0.472368421052632,190,-0.176322772640463,0.182566929656105,1,1
"4932441J04Rik",0.381578947368421,190,-0.736965594166206,0.135352795950979,1,1
"4933406I18Rik",0.518987341772152,79,0.0627357553479628,0.606245967835093,1,1
"4933424G05Rik",0.506896551724138,145,0.0896372124846758,0.056135724653501,1,1
"4933427D14Rik",0.520833333333333,120,0.239187663879425,0.255736316404779,1,1
"4933431K23Rik",0.447980921562679,899,-0.417772467000082,-5.12184204027699,0.00137153390720961,0.00971069154556002
"4933434E20Rik",0.558875502008032,415,0.33155985721142,0.242977920942849,1,1
"5031425E22Rik",0.519887799078615,2243,0.0998374610304984,-65.3089642600189,3.00159645616874e-30,4.05366507320012e-29
"5330438D12Rik",0.48015503875969,860,-0.109347396188361,-1.94887558023663,0.0483507874974483,0.21927735519113
"5330439K02Rik",0.585365853658537,164,0.47162102764521,-0.000428854939357848,0.976635946718091,1
"5430402O13Rik",0.390821256038647,345,-0.578862301184738,0.170029775323599,1,1
"5430405H02Rik",0.465179968701095,426,-0.210644761353618,0.00803916188931453,1,1
"5430431A17Rik",0.536005256241787,1522,0.215442705488873,-138.326640218006,4.02642604413607e-62,7.99567207344418e-61
"5730480H06Rik",0.55188679245283,212,0.356143810225276,0.172577562326865,1,1
"5730507A11Rik",0.427480916030534,131,-0.512206158285841,0.160041307820052,1,1
"5830417I10Rik",0.927978883861237,442,3.75802720969404,0,1,1
"5830418P13Rik",0.544392523364486,214,0.172467196004765,-0.236399587164158,0.491702228222292,1
"6030443J06Rik",0.712999345121153,509,1.42113769881526,-1.52426243360532,0.0808105105997119,0.335021709169405
"6030458C11Rik",0.446180555555556,384,-0.282238616730946,-0.228858055471164,0.49869329047123,1
"6230400D17Rik",0.490909090909091,440,-0.074589316420683,0.250137569100332,1,1
"6430548M08Rik",0.374849578820698,277,-0.805561640234553,0.0967720420626392,1,1
"6430590A07Rik",0.569637883008356,359,0.450442835410043,0.23360001693527,1,1
"6530409C15Rik",0.406073446327684,236,-0.575502171472089,0.0859926495126615,1,1
"6720427I07Rik",0.532879818594104,882,0.196015424801115,-0.567122966211969,0.286871482602521,0.954153315772112
"6820431F20Rik",0.739283913262733,661,1.50074949681807,0.078260156553938,1,1
"9230114K14Rik",0.325301204819277,249,-1.12285674778553,0.0932080370946835,1,1
"9330111N05Rik",0.61624649859944,119,0.819427754358179,0.0194631287326388,1,1
"9330136K24Rik",0.544364508393285,139,0.249027547839915,0.0863678795867031,1,1
"9330158H04Rik",0.337361111111111,240,-1.05889368905357,-0.3349465711471,0.413088864968849,1
"9330159M07Rik",0.0830941853479028,2152,-3.70539500529253,0,1,1
"9330162G02Rik",0.299006908462867,386,-1.2088881569867,-11.2886048110973,2.0186509566888e-06,1.77113532304513e-05
"9430037G07Rik",0.184205693296602,363,-2.25191837363962,37.1650067469418,1,1
"9430038I01Rik",0.430904522613065,199,-0.418713157422242,0.189162223697423,1,1
"9530026P05Rik",0.629028651153348,2478,0.840832567226518,-143.427094968641,2.40997504347539e-64,4.97715461286364e-63
"9630014M24Rik",0.495689655172414,116,0.02106161552783,0.132019932705077,1,1
"9630050E16Rik",0.445812807881773,203,-0.354283468199747,0.185973631532278,1,1
"9930024M15Rik",0.551515151515152,220,0.308122295362332,0.213956718932309,1,1
"A330023F24Rik",0.441025641025641,195,-0.346802763526392,0.483638357864606,1,1
"A330032B11Rik",0.440409683426443,537,-0.404506831786674,-0.589570823855297,0.277530808299622,0.928607569943699
"A330102I10Rik",0.182494529540481,457,-1.90763598185134,-0.664746724043653,0.248895353877839,0.847152948898608
"A430033K04Rik",0.53968253968254,189,0.296617006358175,0.192984155615932,1,1
"A430046D13Rik",0.596743295019157,348,0.547487795302493,0.213882749909374,1,1
"A530016L24Rik",0.507285974499089,183,0.115477217419936,0.288823820988938,1,1
"A630072M18Rik",0.566784869976359,423,0.444381460860988,-0.600060277929572,0.273297584393613,0.916270422802163
"A730017L22Rik",0.896379525593009,267,3.16490692667569,0,1,1
"A730056A06Rik",0.243879472693032,177,-1.58496250072116,-0.0171717431739182,0.85297808595887,1
"A930002C04Rik",0.964912280701754,171,4.87446911791614,0,1,1
"A930005H10Rik",0.388471177944862,399,-0.70781924850669,-0.250518659862962,0.479044687187409,1
"A930007I19Rik",0.534188034188034,273,0.163135835779673,0.288282959850164,1,1
"A930015D03Rik",0.747857142857143,350,1.51317181765315,-0.0835197904234519,0.682756340169539,1
"A930029G22Rik",0.656311637080868,169,1.04858018044506,-17.2601114138896,4.21845720574383e-09,4.00484933026203e-08
"A930033H14Rik",0.632936507936508,336,0.760329587231717,-0.291690738579916,0.444989933847812,1
"A930037H05Rik",0.585057471264368,145,0.516790998079578,0.309669714257154,1,1
"AA465934",0.434210526315789,190,-0.347923303420307,0.261022947442939,1,1
"AA672651",0.33205619412516,261,-1.07635088613011,0.277426093955881,1,1
"AI480526",0.579166666666667,120,0.395928676331139,1.0233691552051,1,1
"AI839979",0.960283687943262,235,4.5405683813627,0,1,1
"AU020206",0.406746031746032,84,-0.572578776265323,0.369368157778595,1,1
"AU040320",0.556556195965418,694,0.285695003244966,-2.51360981077335,0.0249519243504185,0.128630811244247
"AW011738",0.759754738015608,299,1.70043971814109,-5.68529281507796,0.000746163479913722,0.00544374921432707
"AW146154",0.633221850613155,299,0.755314904045099,0.0958752242291609,1,1
"AW554918",0.582114882506527,766,0.457432964370439,-2.17384667503268,0.0370591070145122,0.178053490537871
"Aaas",0.0247252747252747,546,-5.48496671074444,0,1,1
"Aagab",0.37995337995338,286,-0.803734606378907,0.100758867627604,1,1
"Aak1",0.500041771094403,2527,0.00123836491800033,-72.7594643334901,1.65390900618768e-33,2.30311976131363e-32
"Aamdc",0.392595978062157,547,-0.614256807515195,-0.669951772225772,0.24705097905773,0.841301964198622
"Aars1",0.414163090128755,233,-0.514573172829759,0.248404659616142,1,1
"Aarsd1",0.529831387808042,257,0.219168520462162,0.300555417438659,1,1
"Aasdh",0.531749311294766,484,0.0890511878171285,0.0937003534374412,1,1
"Aasdhppt",0.575039494470774,211,0.418829078441219,0.224695371990009,1,1
"Aatf",0.542724196277496,394,0.228624375047962,0.307583183845736,1,1
"Abca1",0.531794248683678,823,0.170243653026355,-4.49157655068052,0.00272480053496012,0.0186051487188731
"Abca12",0.504089979550102,163,0.0797271924707346,0.119245379042624,1,1
"Abca3",0.419191919191919,297,-0.485426827170242,0.110963949369136,1,1
"Abca5",0.438628158844765,277,-0.317858430578315,-0.036867772271421,0.785973512069045,1
"Abca8a",0.700925925925926,360,1.23266075679027,-3.83657823616232,0.00560483257388076,0.03586237963383
"Abca8b",0.63716814159292,226,0.815916935561028,-0.200170401892649,0.526913304095549,1
"Abcb10",0.437785388127854,292,-0.415037499278844,0.210726979725223,1,1
"Abcb1b",0.569230769230769,130,0.347923303420307,0.147047716361755,1,1
"Abcb4",0.429783310281236,723,-0.448620099803225,-8.85494627761955,2.57285099183594e-05,0.000212934350890294
"Abcb8",0.550546448087432,427,0.293046974900233,0.0895945027821199,1,1
"Abcb9",0.577937649880096,139,0.53051471669878,0.239238086422745,1,1
"Abcc1",0.546139455782313,980,0.226316183292711,1.77117454687027,1,1
"Abcc4",0.608552631578947,532,0.682428310156774,-0.693742372722568,0.23883032552605,0.816622080963244
"Abcc5",0.473828443357783,1636,-0.22436760932931,-532.232647707515,1.74688888156445e-233,5.58338960621932e-231
"Abcc8",0.36353550295858,676,-0.794109501269815,-2.04157874141242,0.0433126497892145,0.202447427148473
"Abcc9",0.398230452674897,810,-0.574090595157585,-15.5597186228065,2.42629598742517e-08,2.27131083230094e-07
"Abcd2",0.353535353535354,99,-0.792195114886598,-0.00104472761066177,0.963540947592657,1
"Abcd3",0.575461078984317,2001,0.484180976453019,135.835074007011,1,1
"Abce1",0.524206349206349,420,0.11796333735429,0.335902797758479,1,1
"Abcf3",0.438080495356037,323,-0.388161793287448,0.323585477710026,1,1
"Abcg2",0.436991869918699,246,-0.474908955256242,0.15455618596755,1,1
"Abhd12",0.432415902140673,545,-0.468279520555823,-0.211704167745211,0.51524123209369,1
"Abhd13",0.34375,240,-0.957439537771954,0.205858800391809,1,1
"Abhd14b",0.457401490947817,313,-0.20163386116965,0.290906706582007,1,1
"Abhd17b",0.476984126984127,420,-0.144679752639191,-0.283534143551208,0.451426258468535,1
"Abhd17c",0.523015873015873,210,0.21864028647534,0.209998927796619,1,1
"Abhd18",0.470033652631337,2073,-0.193248421524434,-254.079140859664,1.59558974250601e-112,7.70474701561175e-111
"Abhd2",0.195693928128872,538,-2.0576107231701,-9.86726202231443,8.89793109384117e-06,7.55986246859012e-05
"Abhd4",0.542682926829268,164,0.299560281858907,0.130883346613288,1,1
"Abhd5",0.539986422267481,491,0.214504511906135,0.212817484267134,1,1
"Abhd6",0.268914473684211,608,-1.46666318786837,-19.7055733230933,3.43331508783292e-10,3.42922780796646e-09
"Abi1",0.558804448563485,1079,0.382333334206138,5.63521958429692,1,1
"Abi2",0.438808373590982,207,-0.387023123109247,0.0923220306125359,1,1
"Abi3bp",0.682291666666667,96,1.0759488532333,-0.168387226138265,0.561697012852393,1
"Abl2",0.493445692883895,712,-0.0470851360697413,-2.35042122691266,0.0301478363825024,0.150112965726525
"Ablim1",0.484632898605942,4668,-0.0832516193587973,28.6569570659758,1,1
"Ablim2",0.507989482200647,824,0.0783162436630267,-2.0817085161566,0.0413059936699372,0.194831925166984
"Ablim3",0.436827956989247,124,-0.384143491333059,0.383044366379792,1,1
"Abra",0.380471109375019,2242,-0.714125617808095,-110.221205760121,7.24240469068949e-50,1.2275510172704e-48
"Abraxas1",0.637529137529138,143,0.796466605914867,0.265431815730267,1,1
"Abraxas2",0.449264705882353,340,-0.30844486552374,0.345352358902801,1,1
"Abtb2",0.474460397092969,2258,-0.178525869354193,119.556184630633,1,1
"Abtb3",0.536309523809524,280,0.193823269139677,-0.0157716192805424,0.859033855264549,1
"Acaa2",0.420287836583101,718,-0.402294368748653,-4.32084205464446,0.0032855757474027,0.0221636024287105
"Acaca",0.469362745098039,680,-0.237039197300849,-4.21348793692061,0.00369694689548898,0.0247150473730299
"Acacb",0.476481107320208,3468,-0.119043097812188,-101.314277574013,5.57494474692493e-46,9.03841283607733e-45
"Acad10",0.498319584479071,1091,0.00823223369709902,6.90067320560729,1,1
"Acad11",0.621387283236994,692,0.690572688681755,-1.98487768746429,0.0463245017857015,0.212301665872703
"Acad12",0.329456434852118,417,-1.00915999928548,-5.9934475473068,0.000535759803759903,0.0039691167801727
"Acadl",0.447905535245594,2032,-0.284644083413976,127.70079619399,1,1
"Acadm",0.528124557114512,1792,0.222226603849812,330.429024815767,1,1
"Acadsb",0.4449423815621,781,-0.281878942448353,-3.30106172541844,0.0101857221092035,0.0614807255368469
"Acadvl",0.434782608695652,161,-0.429392792255913,0.264074647700255,1,1
"Acap2",0.538978494623656,372,0.239827014672469,0.341265214012935,1,1
"Acat1",0.528508057215282,1841,0.184000186654035,54.4893951952918,1,1
"Acbd3",0.492986261749819,461,-0.0920605529887686,-0.0430299696704992,0.769247192192567,1
"Acbd5",0.490280777537797,463,-0.0377549219954183,0.0377746189142272,1,1
"Acbd6",0.429393468118196,643,-0.365455470428284,-0.89527173393742,0.180859960809039,0.648235662574492
"Acer2",0.509868421052632,152,0.139162747671625,0.164049153119308,1,1
"Acer3",0.502346130408288,547,0.0658879356564572,-0.371520829915823,0.388688264797948,1
"Acin1",0.476565232598811,953,-0.0869973306119727,0.565151385748095,1,1
"Ackr3",0.499924142318798,973,0.129011450818821,-23.9680537420486,4.40337145703168e-12,4.5964897697662e-11
"Acly",0.57984496124031,129,0.415037499278844,0.276740966737151,1,1
"Aco1",0.520547945205479,292,0.0976966738871337,0.276061754750287,1,1
"Aco2",0.490644356136377,2820,-0.0792065330977695,66.6117559081695,1,1
"Acot11",0.460942578548212,923,-0.226068079479846,-1.25342106371068,0.113352870020545,0.443370899520921
"Acot13",0.446039603960396,1313,-0.237713220620204,15.0379847280294,1,1
"Acot7",0.508991228070175,608,0.019899557437705,-0.980183006732886,0.161474179398672,0.591695748635194
"Acox1",0.529592369863306,2233,0.18263314494588,-136.254381334581,3.22214106181826e-61,6.26869878461569e-60
"Acsf2",0.541804788213628,181,0.356143810225276,-0.947647790522296,0.168605839799836,0.612051052859114
"Acsl1",0.486269562773153,2228,-0.0616091493407969,-226.133298087202,2.31656377220576e-100,9.09285148482165e-99
"Acsl6",0.278463648834019,243,-1.41990325445066,0.0875626684293991,1,1
"Acsm5",0.128976143141153,1006,-2.74934931862204,0,1,1
"Acss1",0.554153962465062,2811,0.421633267943951,-124.006305474982,7.0423110252263e-56,1.27064493551933e-54
"Acss2",0.587024087024087,429,0.516714199748884,0.148011107295645,1,1
"Acss3",0.241721854304636,151,-1.75207248655641,4.92100954365331,1,1
"Actb",0.503194888178914,313,-0.00841223981619965,0.388195905408168,1,1
"Actc1",0.394123050010635,2944,-0.579681879970381,-99.1753386975652,4.78363776285802e-45,7.64470872959596e-44
"Actc1dt",0.415123973727422,1450,-0.427534808353944,-497.573744748642,2.03717965421405e-218,5.46941993563387e-216
"Actg1",0.187758478081059,403,-2.13750352374993,33.753739923623,1,1
"Actl6a",0.627415458937198,276,0.754887502163468,0.183668684284044,1,1
"Actn1",0.616724738675958,287,0.570748641501456,-0.0745150406423249,0.699463975704244,1
"Actn2",0.509990526535862,4344,0.0771854955486602,28.1758992154719,1,1
"Actn4",0.483,500,-0.125077133050118,0.564672763826536,1,1
"Actr10",0.451987447698745,478,-0.230297619421794,-0.46524235959032,0.334737002775284,1
"Actr1a",0.458817829457364,344,-0.264415636232155,0.152077209618994,1,1
"Actr1b",0.513513513513513,259,0.0319428925027543,0.160665530262008,1,1
"Actr2",0.491956751054852,632,-0.0421534514149453,-2.14572406129707,0.0383045269680248,0.18311964744258
"Actr3",0.505109126984127,1008,0.0323729747744927,1.64628647020913,1,1
"Actr3b",0.512840809146878,758,0.0862010350493039,-4.72113163891947,0.00212041663881483,0.0147179281072649
"Actr6",0.460194730813287,291,-0.28590887208638,0.23076926276201,1,1
"Acvr1",0.481697171381032,601,-0.0775609832936528,-0.515013795410255,0.310152187468972,1
"Acvr2a",0.478786149162861,876,-0.125077133050117,-3.29626927387517,0.0102407042949959,0.0617570595040545
"Acyp2",0.43711873850417,4304,-0.397054988182355,6.80230861064592,1,1
"Adal",0.480645161290323,310,-0.121015400961365,0.207177425693772,1,1
"Adam10",0.45382326007326,936,-0.263034405833794,-0.793032186715664,0.207889327447936,0.730934083724749
"Adam17",0.409832285115304,795,-0.515990358642037,-5.3320665881987,0.0010923303049095,0.00785822187197488
"Adam19",0.255892626151548,1429,-1.46935845854259,-194.511137463441,1.35123183404189e-86,3.99536038329918e-85
"Adam22",0.833545579586416,1004,2.47259698793888,-105.269624887557,1.04765307459312e-47,1.72349201879142e-46
"Adam9",0.463285024154589,345,-0.267104070142841,0.150352020309413,1,1
"Adamts1",0.517577093219033,701,0.182706840886277,-11.0590729215542,2.56374853930396e-06,2.24353066438177e-05
"Adamts17",0.384210526315789,190,-0.701776165703906,0.0474820554204882,1,1
"Adamts2",0.53125,192,0.145050332803284,0.144228497316789,1,1
"Adamts3",0.637005649717514,531,0.794885570095387,-1.49519834358398,0.0837596476743551,0.342801679994068
"Adamts6",0.522974822112753,1044,0.127262185592831,-1.66304574835544,0.0681887384415104,0.293386418217575
"Adamts7",0.620500782472613,213,0.640750278906903,0.330233583317295,1,1
"Adamts9",0.537556526405247,899,0.414081755593086,-480.451215517652,5.66027976379223e-211,1.18724368045542e-208
"Adamtsl4",0.424176776429809,577,-0.406182701392703,0.0806367429157717,1,1
"Adamtsl5",0.427862636311177,1953,-0.405235492762754,-100.868345152526,8.72680328088849e-46,1.40803614474335e-44
"Adar",0.532526115859449,351,0.242856523896164,0.0819966461390322,1,1
"Adarb1",0.463635651629073,1064,-0.224168046226299,-4.05859086753162,0.00438476706072692,0.0289101733905689
"Adat1",0.499451754385965,304,-0.00841223981619965,0.0169709328688441,1,1
"Adck1",0.567169868862458,1093,0.439820600208732,2.45959410279488,1,1
"Adcy5",0.393312516263336,732,-0.673882757027137,-8.98063003106665,2.25446790199705e-05,0.000187277086116388
"Adcy6",0.438293413173653,1670,-0.346900623118824,50.9120612858924,1,1
"Adcy8",0.211426491994178,916,-1.9488352393735,-122.496181592512,3.20769537227738e-55,5.71088894926413e-54
"Adcy9",0.546810386881309,1269,0.28410444883551,2.28507478166739,1,1
"Add1",0.547126436781609,464,0.283354390213389,0.196504885442209,1,1
"Adgra3",0.454218106995885,486,-0.288469453210064,0.113319783181282,1,1
"Adgrl2",0.577452718676123,1128,0.445345137705303,-3.90363011414479,0.00520367384816278,0.0335514494417565
"Adgrl4",0.499036608863198,173,-0.0274807364221079,-0.213931598697627,0.513039311666485,1
"Adh5",0.541916167664671,167,0.336283387864432,0.178663900870333,1,1
"Adhfe1",0.582849031396126,998,0.458719938096241,0.966386360335036,1,1
"Adipor1",0.588037634408602,248,0.509364881826997,0.262725463318304,1,1
"Adipor2",0.524967061923584,506,0.216180592403185,0.0350276904609927,1,1
"Adk",0.48566764831031,4433,-0.0665922973419921,2.69808629950512,1,1
"Adnp2",0.457575757575758,165,-0.292781749227846,0.154817381226223,1,1
"Adora1",0.544326241134752,188,0.207442079870477,0.344161365513628,1,1
"Adprhl1",0.483643824417289,2589,-0.0110230100953737,-124.638954470262,3.73132376924438e-56,6.76882301058603e-55
"Adprm",0.616417910447761,335,0.694261143211969,0.22141366227936,1,1
"Adra1a",0.346698017676171,3021,-0.929334313313065,-43.5953826746431,9.85428353045478e-21,1.17065400099845e-19
"Adra1b",0.490138088120151,669,-0.00570235936418317,-25.8321301836169,6.58506060352675e-13,6.90608230794868e-12
"Adrb1",0.453020134228188,298,-0.258152184454048,0.539103441180941,1,1
"Adss1",0.349315068493151,657,-1.00796337831042,-3.37374418632544,0.00938797480463268,0.057473851718134
"Adss2",0.483298538622129,479,-0.166850857852363,-0.164100223080538,0.566720656825074,1
"Aebp2",0.451697530864198,864,-0.255334881002897,-2.4973429277461,0.0254252684433089,0.1306391385469
"Afap1",0.475459688826025,707,-0.227104548685769,-2.30679705881448,0.0317194862851654,0.156891077336794
"Afap1l1",0.545012165450122,411,0.358596804934759,0.0218468531971325,1,1
"Afdn",0.519157088122605,261,0.0898855035171957,0.224196542963114,1,1
"Aff1",0.51222036661961,2114,0.033446483093142,3.13607804126195,1,1
"Aff4",0.484873617693523,844,-0.132938831818128,-10.5924271873723,4.17047211296371e-06,3.61656444731427e-05
"Afg1l",0.496004094132019,1923,-0.0545175384060905,54.2473378709365,1,1
"Afg2a",0.51638608305275,1188,0.0920398170145114,7.25509971042698,1,1
"Afg3l1",0.521640091116173,439,0.0860709501236672,0.0725959259053184,1,1
"Afg3l2",0.42148505158521,1897,-0.451243593624517,87.8942626516587,1,1
