"","AR","N","log2FC","llr","pval","padj"
"Lnpep",0.47102380952381,700,-0.166649869409452,91.4338016222911,1,1
"Lnpk",0.466338259441708,203,-0.0501857571682169,0.309763950514935,1,1
"Lnx1",0.510288065843621,81,-0.0740005814437774,-39.9850363026277,3.80123851218785e-19,5.52250355679123e-18
"Lnx2",0.5375,80,0.15527822547791,0.0568218395374203,1,1
"Lonp2",0.579394693200663,402,0.526663860156489,4.46869570131093,1,1
"Loxl1",0.52580927384077,381,0.120076451991751,4.43755379772722,1,1
"Lpar1",0.522275641025641,780,0.0830045267550861,30.9030817943326,1,1
"Lpcat2",0.445652173913043,46,-0.343954401217362,0.873730888089632,1,1
"Lpgat1",0.418668668668669,333,-0.556393348524385,-0.122120571795904,0.621159578862507,1
"Lpin1",0.589473684210526,95,0.527931555684777,-0.784341394972969,0.210398407684365,1
"Lpin2",0.547619047619048,140,0.381870635343645,0.305812502811378,1,1
"Lpin3",0.388392857142857,112,-0.604071323668861,1.14668825173497,1,1
"Lpl",0.353512558869702,364,-0.802767652561952,3.16883372831654,1,1
"Lpp",0.482573942788083,1471,-0.154650726856319,-41.7787082097202,6.18920121774678e-20,9.21900513517083e-19
"Lrba",0.494889573703133,649,-0.0326415516827194,65.2880781232418,1,1
"Lrch1",0.558169014084507,355,0.479322325646706,2.24904704115067,1,1
"Lrch3",0.509383753501401,833,0.0947629232439948,171.260806127834,1,1
"Lrig1",0.428508771929825,190,-0.289506617194985,-0.706275515802929,0.234633368727821,1
"Lrp1",0.501573415368839,743,-0.00273496772123938,122.887776554129,1,1
"Lrp12",0.477564102564103,104,-0.172836596862216,-0.233878018772486,0.49402131150122,1
"Lrp4",0.55,140,0.246914740470517,-0.93408304208765,0.171685268024871,1
"Lrp5",0.532846715328467,137,0.231325546106455,0.584633605821068,1,1
"Lrp6",0.506039682539683,600,0.120924782259606,29.5749352024321,1,1
"Lrpprc",0.470108695652174,276,-0.19513034133199,0.875340562468409,1,1
"Lrrc28",0.471074380165289,121,-0.263034405833793,0.363529143747883,1,1
"Lrrc32",0.446078431372549,136,-0.300866479359533,0.600760448886007,1,1
"Lrrc3b",0.172413793103448,29,-2.28010791919274,NA,NA,NA
"Lrrc4",0.516161616161616,165,0.18844508941311,0.248943200143373,1,1
"Lrrc8a",0.427255985267035,181,-0.189033824390017,1.27327354750446,1,1
"Lrrc8c",0.461145194274029,163,-0.258068152940445,0.733756614653316,1,1
"Lrrc8d",0.553333333333333,160,0.243557031334491,0.772375640999286,1,1
"Lrrfip1",0.524817136886102,319,0.247092861964772,2.2976522527527,1,1
"Lrrfip2",0.560185185185185,360,0.407301850499239,4.5100558588872,1,1
"Lrrk1",0.583606557377049,610,0.480147595677396,44.7060853049211,1,1
"Lrrk2",0.410907127429806,463,-0.574781124372921,8.37807884226015,1,1
"Lsamp",0.785102809667775,862,1.64223730607291,-256.778807008103,1.06705041946319e-113,1.29489706785444e-111
"Lsg1",0.431524547803618,129,-0.426814667055198,-1.42916998376218,0.0909012645781301,0.612840878512034
"Lsm14a",0.488165680473373,338,-0.0743821963225759,2.88793912214544,1,1
"Lsp1",0.448369565217391,368,-0.290837516773585,4.04629959088226,1,1
"Lta4h",0.570754716981132,106,0.400537929583729,-1.36616986355706,0.0983351281427236,0.652300223017488
"Ltbp1",0.466009713494921,1014,-0.32052673971075,128.304443433844,1,1
"Ltbp4",0.414377442769403,597,-0.404841732172955,50.1735554142358,1,1
"Ltn1",0.459942775393419,233,-0.280809107561771,-0.792336980234609,0.208088729746206,1
"Luc7l",0.496478873239437,142,-0.0749620576812218,0.426633232660436,1,1
"Luc7l2",0.504680735930736,1496,0.021175510149837,99.1040025702882,1,1
"Luc7l3",0.518686868686869,330,0.0921182019884315,1.51680418202545,1,1
"Lum",0.410068027210884,315,-0.443129806308197,-67.7353509679575,2.60483075081826e-31,4.88524167176188e-30
"Luzp1",0.509421768707483,490,0.0301920294749665,12.0223428501655,1,1
