"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N"
"Bend7",0.396174863387978,0.426966292134834,998.999999999999,813.63901210523,663.277984488722,0.1350531107739,61
"Bhlhe40",0.529545454545455,0.539923954359643,4.68031280541581,66.0626868135672,98.1851622327805,0.399089529590288,165
"Bicc1",0.494325672252478,0.484411085455911,0.442725943888597,0.31584645067109,0.225621764869592,2.62822458270106,515
"Bicd1",0.66156462585034,0.663934426229496,998.999999999999,773.672867969729,602.236360345766,0.185128983308042,98
"Bicra",0.527011494252874,0.504901960739464,998.999999999999,541.87094651677,248.197558979948,0.309559939301973,145
"Bicral",0.468947368421053,0.474637681308267,998.999999999999,429.420093933896,76.4476234683714,0.418816388467375,190
"Birc2",0.445707070707071,0.445714285714285,998.999999999999,604.93783120737,344.52171419739,0.265553869499241,132
"Birc3",0.560606060606061,0.53125,998.999999999999,830.400726173065,688.878709108329,0.14567526555387,66
"Birc6",0.518379022411281,0.517505470459516,0.766272574806586,0.660113511543739,0.563775276576651,1.38694992412747,434
"Blmh",0.441860465116279,0.434343434343434,998.999999999999,831.610739203741,690.726802343847,0.150227617602428,86
"Bltp2",0.633333333333333,0.633333333333332,998.999999999999,671.329801391567,445.924383325386,0.227617602427921,110
"Bltp3b",0.486312399355878,0.462540716613182,998.999999999999,406.643012325622,41.6594274920008,0.465857359635812,207
"Bmal1",0.453889409559513,0.468531468533091,998.999999999999,694.60549279494,481.474122662139,0.216995447647951,97
"Bmp1",0.47008547008547,0.469387755247162,998.999999999999,681.028314505608,460.737245688232,0.223065250379363,117
"Bmp2k",0.441203007518797,0.449814126394054,998.999999999999,436.700997865905,87.5679907405254,0.408194233687405,190
"Bmp4",0.373737373737374,0.3515625,998.999999999999,750.571605134937,566.953031576094,0.194233687405159,99
"Bmper",0.43273741806165,0.409948542128156,1.69601990051751,1.89944656700104,1.91739651436611,0.884673748103187,293
"Bmpr1a",0.509403301549319,0.516164994425767,0.614109385714045,0.617626729538677,0.587138447867926,1.36115326251897,339
"Bmpr2",0.534689278974993,0.514469453376208,1.32990245273701,1.50856066005748,1.53273155887366,0.943854324734446,315
"Bms1",0.635593220338983,0.631578947368421,31.1359009049544,368.367901878891,544.56175294482,0.115326251896813,59
"Bmt2",0.575581395348837,0.601851851851852,998.999999999999,819.33742074049,671.981353944308,0.163884673748103,86
"Bnc2",0.405102741038609,0.427293064876974,0.903421286171125,0.533938947108528,0.291518405904506,2.03490136570561,449
"Bnip3",0.496545284780579,0.50427350427348,1.03600354803695,106.834333916811,162.570757277748,0.355083459787557,119
"Boc",0.394977168949772,0.370786516853932,998.999999999999,813.63901210523,663.277984488722,0.1350531107739,73
"Bod1l",0.467557251908397,0.479289940828408,998.999999999999,619.273624251731,366.41724877381,0.256449165402124,131
"Bpnt2",0.531609195402299,0.527777777777776,998.999999999999,701.361948917878,491.793483313906,0.109256449165402,58
"Bptf",0.47827868852459,0.476056338386302,3.22544389839273,12.7607650646654,17.6191843810311,0.538694992412747,244
"Braf",0.505799924712968,0.506042296072579,1.39771104285185,1.35629743645088,1.26084587975191,1.00455235204856,345
"Brap",0.452222222222222,0.446808510638298,998.999999999999,827.71628253084,684.778668852102,0.142640364188164,75
"Brd1",0.523188405797101,0.503703703683147,998.999999999999,723.697518599114,525.907343407048,0.204855842185129,115
"Brd10",0.487579169598874,0.504702194746309,998.999999999999,401.073166767665,33.1524167098147,0.484066767830046,203
"Brd3",0.589147286821705,0.599999999430124,998.999999999999,528.472961071996,227.73436921063,0.0834597875569044,43
"Brd7",0.504950495049505,0.511627906976745,998.999999999999,746.694902781921,561.032014848921,0.195751138088012,101
"Brd8",0.596666666666667,0.6,998.999999999999,571.273249610983,293.104676572508,0.288315629742033,150
"Brf1",0.501915708812261,0.509999999997989,998.999999999999,831.333500416511,690.303366302818,0.151745068285281,87
"Bri3",0.518439716312057,0.52991452990503,998.999999999999,792.02228369282,630.262034626833,0.177541729893778,94
"Brip1os",0.558404558404558,0.559210525778033,998.999999999999,665.121448400943,436.442158857708,0.230652503793627,117
"Brk1",0.432038834951456,0.43103448275862,998.999999999999,795.501327678352,635.57569447407,0.176024279210926,103
"Brms1l",0.558176100628931,0.531250000000001,998.999999999999,750.571605134937,566.953031576094,0.194233687405159,106
"Brox",0.484709480122324,0.492187500000039,998.999999999999,750.571605134937,566.953031576094,0.194233687405159,109
"Brwd1",0.512983938410075,0.507440476190444,0.938651784583055,1.14666809610712,1.20692637039611,1.01972685887709,352
"Btaf1",0.37999371365708,0.372591006423982,5.08646057743268,4.98554987180836,4.66444936929768,0.708649468892261,303
"Btbd1",0.474305555555556,0.490445859873047,998.999999999999,650.52555601866,414.1493658925,0.238239757207891,120
