"","AR","N","log2FC","llr_var","pval_var","padj_var"
"Elmo1",0.582698412698413,45,0.525091044743758,3.00471067817373,1,1
"Emb",0.533854166666667,32,0.428843298803874,9.00625167129822,1,1
"Entpd1",0.564285714285714,14,0,-0.0492008917530811,0.75375605171705,1
"Esyt2",0.5,34,-0.125530882083859,16.8355315010568,1,1
"Ets1",0.437719298245614,38,-0.169925001442312,11.3211393148385,1,1
"Etv6",0.487003968253968,24,-0.106915203916512,0.0785984825144865,1,1
"Ext1",0.32993672993673,26,-1.22239242133645,1.20436648583813,1,1
"Fbxl17",0.703888888888889,30,1.06413033741972,0.608147845373587,1,1
"Fli1",0.545977011494253,29,0.332575339086871,1.20118363943839,1,1
"Foxp1",0.484567901234568,27,-0.784271308944563,0.881852474880855,1,1
"Frmd4b",0.782222222222222,15,0.912537158749661,-6.19388704395328,0.000432154114367634,0.00365458547968051
"Fryl",0.526666666666667,25,-0.0614005446641432,7.90314407180727,1,1
"Fyb1",0.740686274509804,34,1.17833724125851,0.892079723299922,1,1
"Fyn",0.627689594356261,27,0.502500340529183,0.347449809755332,1,1
"Gab2",0.558002645502645,18,-0.540568381362703,-1.0256032395672,0.152085628953154,0.530531263790072
"Gm2682",0.502501202501202,33,0.0497530351970996,-0.127820405632953,0.613130918958175,1
"Gnaq",0.344718013468013,24,-0.716207033999409,-0.857345791814755,0.19037779123195,0.634592637439833
"Gramd2b",0.547101449275362,23,0.144389909335175,-18.9577039809832,7.38794540965062e-10,1.10819181144759e-07
"Grap2",0.493045112781955,38,-0.462971976342546,0.988042892890263,1,1
"Heg1",0.549487433862434,24,0.700439718141092,-0.341619229287332,0.40847379821173,1
"Hivep2",0.543693693693694,37,0.70781924850669,1.4878191741218,1,1
"Igf1r",0.417777777777778,30,-0.165059246270496,-1.95402586563151,0.0480552761893542,0.225259107137598
"Il7r",0.684615384615385,26,0.610053481683987,-7.33197069535534,0.000128480806734146,0.00148247084693245
"Itk",0.443981481481481,36,0.222392421336448,8.54009684089876,1,1
"Itpr2",0.498888888888889,30,-0.343954401217361,2.45516020517015,1,1
"Jak1",0.423076923076923,26,-0.144389909335175,5.30027610859357,1,1
"Kansl1",0.446396396396396,37,0,12.7159917940567,1,1
"Kcnq5",0.532804232804233,18,0.430634354329862,-1.29763995210586,0.107182502486854,0.401934384325701
"Kcnt2",0.674908424908425,13,0.956931278108114,-5.50378661481407,0.000907403708611438,0.00716371348903767
"Lama2",0.471354166666667,16,-0.520832163301441,-6.64650145723944,0.0002663984565704,0.0024974855303475
"Ldlrad4",0.433791208791209,26,-0.229481846122767,18.0120053374681,1,1
"Lncpint",0.426356589147287,43,-0.0901978089715784,0.0403883096971924,1,1
"Lpp",0.431159420289855,23,-0.494764691749578,-0.639444305444879,0.258105781586512,0.823741856127165
"Lrch3",0.402777777777778,18,-0.371968777386958,-1.57534105199662,0.0758952312337152,0.314733052694511
"Magi1",0.429824561403509,19,0.222392421336448,2.0362976229884,1,1
"Malat1",0.508851973310311,63,0.110282055014911,-1.50278128319675,0.0829791665614038,0.319150640620784
"Man1a",0.49400871459695,36,-0.256339753259786,1.51189310128253,1,1
"Mbnl2",0.411111111111111,27,-0.263034405833794,6.93277278947953,1,1
"Mdfic",0.575,24,0.584962500721156,7.34646717277077,1,1
"Mir99ahg",0.297278911564626,14,-0.823122237915921,-10.1343399353831,6.7293205116782e-06,0.000137758786755521
"Mllt10",0.572916666666667,24,0.584962500721156,0.05168653642788,1,1
"Mllt3",0.442708333333333,32,-0.229481846122767,1.94740681593445,1,1
"Ms4a6b",0.539473684210526,19,0.497499659470817,-4.41945376044638,0.0029487560593216,0.0210625432808686
"Mycbp2",0.441666666666667,28,-0.70626879694329,0.0228830091863941,1,1
"Ncoa2",0.440598290598291,39,-0.29373120305671,17.7046459451227,1,1
"Ncor1",0.487179487179487,26,-0.321928094887362,-9.79753820651444,9.5715541148579e-06,0.000152315148420678
"Neat1",0.724074074074074,27,1.18057224564182,0.907103517944712,1,1
"Nfia",0.632275132275132,21,0.447458976971221,3.82541251608182,1,1
"Nfib",0.568627450980392,17,0.120294233717712,-1.50665113685124,0.0825838883283042,0.319150640620784
"Nipbl",0.5,25,0.131244533278253,-3.48567265055046,0.00828252050651599,0.0498176665038984
"Nlk",0.417333333333333,25,-0.60768257722124,2.1848018784445,1,1
"Nr3c1",0.65515873015873,42,0.710493382805015,2.31956146603051,1,1
"Pafah1b1",0.431216931216931,27,-0.610053481683987,5.49320637264477,1,1
"Pan3",0.553030303030303,33,0.398549376490275,0.0770979929960802,1,1
"Pard3",0.496428571428571,28,0.111031312388744,2.65785291223077,1,1
"Parp8",0.43,25,-0.39231742277876,7.90951555592907,1,1
"Pde3b",0.29421768707483,35,-0.459431618637297,0.887653978374622,1,1
"Pde4b",0.385416666666667,16,-0.0995356735509145,-2.15022877032019,0.0381021209849621,0.184365101540139
"Pde7a",0.380555555555556,24,-0.700439718141092,5.44960657989236,1,1
"Peli1",0.407407407407407,27,-0.222392421336448,-13.6760382440134,1.69582244204792e-07,6.3593341576797e-06
"Pitpnc1",0.516424887169568,47,-0.349942471056959,1.33689502728929,1,1
"Plcl1",0.500595238095238,16,-0.156119201917282,-3.31045304283353,0.0100788545002632,0.0559936361125735
"Plcl2",0.444444444444444,30,-0.857980995127572,-11.0775067053081,2.51498347030081e-06,7.54495041090242e-05
"Plxdc2",0.347123015873016,24,-0.678071905112638,1.15614778078524,1,1
"Ppm1h",0.529166666666667,32,0.304854581528421,1.28394721664253,1,1
"Ppp1r12a",0.489080459770115,29,0.341036917835067,-1.06495267165127,0.144449675901663,0.524757729063356
"Prex2",0.520833333333333,16,0.263034405833794,-3.92990931090478,0.00505454627290859,0.034462815497104
"Prkca",0.435897435897436,26,-0.584962500721156,-9.74108199245558,1.01543432280452e-05,0.000152315148420678
"Prkce",0.548059964726631,27,0,0.242436017337301,1,1
"Prkch",0.363553113553114,26,-0.540568381362703,13.5136108627962,1,1
"Ptprc",0.479960317460317,48,-0.0515303006400821,6.67089479558796,1,1
"Ptprg",0.60202380952381,20,0.645335118700638,-0.0191563246627418,0.844816670247719,1
"Ptprm",0.43723544973545,18,0,-0.0423611268189674,0.770997115209245,1
"Rapgef2",0.555833333333333,20,0.074000581443777,-3.66640905849805,0.00677068158346798,0.0441566190226172
"Rasal2",0.442156862745098,17,-0.473931188332412,-1.58057208473075,0.075410313455797,0.314733052694511
"Rb1",0.42716049382716,27,-0.506959988719883,6.33728562129114,1,1
"Rbm39",0.544949494949495,33,0.0544477840223763,8.66281115229032,1,1
"Rbms1",0.622536130536131,25,0.367731784500487,0.0308596979608282,1,1
"Rere",0.633333333333333,20,0.691877704637668,-10.687253553753,3.77760857019918e-06,9.44402142549794e-05
"Ripor2",0.635802469135803,27,0.497499659470817,7.28553278159637,1,1
"Rora",0.564420062695925,29,0.538419914784126,2.36322805646542,1,1
"Rsbn1l",0.320987654320988,27,-0.584962500721156,-13.9322144640908,1.30120068944342e-07,6.3593341576797e-06
"Runx1",0.517857142857143,28,0.184424571137427,11.0212684931775,1,1
"Serinc3",0.222943722943723,44,-1.75742969672592,0.128082908231292,1,1
"Setd5",0.583333333333333,25,0.3536369546147,7.06961792601712,1,1
"Sik3",0.487634408602151,31,-0.37851162325373,3.35132056269342,1,1
"Sipa1l1",0.503205128205128,26,0.211504105193712,10.4306042936803,1,1
"Skap1",0.490922619047619,48,0.247927513443585,0.706491535192384,1,1
"Slc8a1",0.614814814814815,18,0.371968777386958,-10.0503295377965,7.34713529362779e-06,0.000137758786755521
"Smyd3",0.640625,32,0.70626879694329,4.68220648542384,1,1
"Sptbn1",0.497600732600733,30,0.303392143449935,0.127373257678698,1,1
"Ssh2",0.494607843137255,34,0.118644496498619,2.02449815549421,1,1
"St6galnac3",0.563804154501829,43,0.475733430966398,-0.0878041241389838,0.675174929707007,1
"Stat4",0.562844611528822,38,0.178337241258512,2.81302400111388,1,1
"Stim1",0.45,20,-0.247927513443585,-3.48346912402403,0.0083029444173164,0.0498176665038984
"Tbc1d5",0.670289855072464,23,0.415037499278844,0.595560583877106,1,1
"Tcf12",0.525670498084291,29,0.111031312388744,12.9143508151193,1,1
"Tcf4",0.520597127739985,21,-0.125530882083859,-1.55687366168027,0.0776341529979793,0.314733052694511
"Themis",0.59047619047619,28,0.347923303420307,0.557195164341969,1,1
"Tnfaip8",0.71875,28,1.23446525363702,-2.70005990480639,0.0201353692757316,0.107868049691419
"Tnrc6a",0.588888888888889,15,0.447458976971221,2.48490261055714,1,1
"Tnrc6b",0.403225806451613,31,-0.184424571137427,12.5170400261035,1,1
"Trip12",0.412698412698413,21,0,-8.83475807982413,2.62804794560406e-05,0.000358370174400554
"Ube2h",0.473291925465838,23,-0.263034405833794,0.42142484137667,1,1
"Usp15",0.473333333333333,25,-0.304854581528421,0.00581949707905238,1,1
"Usp34",0.536458333333333,32,0.308122295362332,-1.81855324414382,0.0565050569105044,0.25684116777502
"Utrn",0.624747474747475,33,0.628031222613042,-14.314770272154,8.76350231696431e-08,6.3593341576797e-06
"Vps13b",0.564814814814815,27,0.465663572348812,2.1922856094051,1,1
"Vti1a",0.485873015873016,30,-0.0995356735509143,1.62939681268963,1,1
"Wwox",0.323015873015873,21,-0.947532580105864,1.99191018713228,1,1
"Zbtb16",0.473710317460317,24,0,0.0199475019100817,1,1
"Zcchc7",0.463725490196078,34,0.0565835283663676,5.21866042346679,1,1
"Zeb1",0.683292282430213,29,1.08406426478847,-0.666662644580967,0.24821450589107,0.809395127905664
"Zfand3",0.652777777777778,30,0.736965594166206,6.88052379699113,1,1
