"","AR","N","log2FC","llr","pval","padj"
"Nipbl",0.429563492063492,28,-0.255257055242075,2.41917703369264,1,1
"Nktr",0.543478260869565,23,0.584962500721156,-1.69538121979993,0.0655626256516932,0.37060559478559
"Nr3c1",0.527750410509031,29,0.247927513443585,7.73819489342162,1,1
"Nrp1",0.504515599343186,29,0,3.64980528696632,1,1
"Nsmce2",0.46875,24,-0.275634442613427,10.8595735432713,1,1
"Numb",0.412280701754386,19,-0.584962500721156,3.22324254132193,1,1
"Osbpl9",0.499096880131363,29,0.175086706558091,2.50611475381726,1,1
"Oxr1",0.426455026455026,21,-0.432959407276106,2.07635835398496,1,1
"Pafah1b1",0.429487179487179,26,0,-0.061626189996602,0.725533445739109,1
"Pakap",0.528571428571429,25,0.031708859727338,-0.680620895386717,0.243322384328098,0.957440233751401
"Pan3",0.534920634920635,33,-0.187627003175771,0.950912597078684,1,1
"Parp8",0.666666666666667,25,1.04730571477836,8.59369996250444,1,1
"Pbx1",0.279047619047619,20,-1.22239242133645,-4.90758100257364,0.00173079029339091,0.0297626274906707
"Pbx3",0.487603930461073,21,0.0544477840223765,1.68201986915295,1,1
"Pcdh9",0.546577380952381,16,0.628031222613042,0.695582257060767,1,1
"Pde10a",0.547510822510823,14,-0.253756592245783,0.647462728103225,1,1
"Pde3b",0.551644651644652,33,0.0285691521967708,0.626638354333814,1,1
"Pde7b",0.265487938596491,32,-0.802060622388091,-0.667272021159548,0.247998433968648,0.96660806940536
"Pdgfd",0.549812030075188,19,0.79836613883035,-1.94361830104701,0.0486544168004295,0.297332547113736
"Pdlim5",0.467352002835874,31,-0.178970141045319,-3.41417686031115,0.00897219247147806,0.0977005371678554
"Pdzd2",0.484782608695652,23,-0.321928094887362,1.16800191395029,1,1
"Peli1",0.473333333333333,25,0.211504105193712,13.3758948918173,1,1
"Pfkfb3",0.541666666666667,20,-0.263034405833794,9.96886742691224,1,1
"Phf20l1",0.493333333333333,30,-0.0544477840223765,2.11943001672187,1,1
"Phf21a",0.52,25,-0.0671141958585368,12.8768608779745,1,1
"Phlpp1",0.640269151138716,23,0.106915203916512,2.57416541521044,1,1
"Pias1",0.604166666666667,24,0.678071905112638,-0.940609746456396,0.170195609133569,0.772906665331345
"Pias2",0.5,16,0,1.02494083537698,1,1
"Picalm",0.71484375,32,1.16992500144231,-2.44902028836442,0.0268871867411889,0.190130820526978
"Pid1",0.611241109488948,44,0.788495894806288,-2.56382630752877,0.0235475531653129,0.173970728609401
"Pip4k2a",0.466468253968254,32,-0.321928094887362,1.21844339526503,1,1
"Pitpna",0.587739463601533,29,0.478047296804644,-0.452893739927468,0.341234600420367,1
"Pitpnc1",0.510041952349645,39,0.0853914912306446,-1.6340577333482,0.0706387264107758,0.380067060579718
"Plcb1",0.46005291005291,21,0.321928094887362,18.2844622135558,1,1
"Plcl1",0.694444444444444,18,1.92599941855622,1.80004247257206,1,1
"Plcl2",0.460445468509985,31,-0.269186632815389,2.09960669428005,1,1
"Plpp1",0.563095238095238,20,0.415037499278844,-3.01434336327134,0.0140752015111618,0.122232013123247
"Plxdc2",0.465126050420168,17,-0.438121112391885,-0.506417697865281,0.31422452291227,1
"Plxna4",0.435416666666667,20,0.432959407276106,12.0586368042537,1,1
"Ppm1h",0.395272108843537,35,-0.728697978182606,0.00133050978521254,1,1
"Ppp1r12a",0.4953125,32,0.129283016944966,12.2587826496455,1,1
"Ppp4r1",0.4375,28,-0.612976876890753,-1.61384425489933,0.072402816472094,0.385369829609533
"Prex2",0.489285714285714,28,-0.106915203916512,1.97235266267747,1,1
"Prkag2",0.650793650793651,21,0.938599455335857,7.04723036527272,1,1
"Prkcb",0.245238095238095,21,-1.09310940439148,5.91241664366445,1,1
"Prkce",0.608024691358025,27,0,0.481723896662572,1,1
