"term","estimate","se","z","p","gene"
"sexM",0.255933374066455,0.45490003461608,0.562614540758288,0.578516732184249,"Arb2a"
"sexM",-0.0927093981042681,0.542834703875296,-0.170787529688901,0.865664271796043,"Arhgap10"
"sexM",0.753771802361733,0.938703890498757,0.802992093663567,0.430569618760022,"Arhgap15"
"sexM",0.351397886837889,0.740997214412947,0.474222952533342,0.639456796470738,"Arhgap18"
"sexM",0.630804049985711,0.74853671556546,0.842716244732484,0.408455954895996,"Arhgap21"
"sexM",-0.14410034413862,0.704733515193341,-0.204474941282006,0.839574591380298,"Arhgap26"
"sexM",-0.893817876022043,0.719586288810974,-1.24212744172623,0.224870863204192,"Arhgef12"
"sexM",-0.780158557547018,0.493278969188615,-1.58157676746342,0.123896757392164,"Arhgef3"
"sexM",1.05444106535993,0.521451720989217,2.02212596663716,0.0518653838358906,"Arid1b"
"sexM",-0.0224728557278533,0.501197867728616,-0.0448382907726609,0.96457881106868,"Arih1"
"sexM",0.307226668524752,0.555651053089943,0.552912960060603,0.584560393888701,"Arl15"
"sexM",0.182321556681979,0.678444034691256,0.268734851158282,0.79033901533791,"Arpc2"
"sexM",-0.675855682258057,0.555463000669866,-1.21674293597054,0.233512166115524,"Asap1"
"sexM",0.45953232937844,0.553130552448726,0.830784572184769,0.41288323600053,"Ascc3"
"sexM",-0.456520278908251,0.571683264507842,-0.798554562028795,0.432380416863121,"Ash1l"
"sexM",1.16760516015506,0.902360011014849,1.29394603695026,0.211192533376439,"Atf7"
"sexM",0.575364144903556,0.704887093419602,0.816250077884538,0.423519979177931,"Atp2a2"
"sexM",0.102894423162607,0.63996840362083,0.160780473817846,0.87342072251402,"Atp2b1"
"sexM",-0.524070850516161,0.569685108367941,-0.919930752653062,0.365755367273973,"Atp6v0b"
"sexM",0.169899036794396,0.545777791505281,0.311297087273936,0.757421442865446,"Atxn1"
"sexM",0.557015006235364,0.607707086232094,0.916584681756747,0.368479342878664,"B4galt1"
"sexM",-0.154150679827218,0.717769381582486,-0.214763521240426,0.832239982296412,"Babam2"
"sexM",0.113328686872828,0.941968826555921,0.12031044306125,0.905833940305794,"Baz2b"
"sexM",0.577315365016141,0.713255072455944,0.809409406691321,0.430932575889099,"Bicc1"
"sexM",-0.371563554560096,0.5711105274868,-0.650598328479742,0.519950180707197,"Birc6"
"sexM",0.128832871846812,0.764735693011508,0.168467188107138,0.867907809488712,"Bmpr2"
"sexM",-1.17007125198856,0.682294792484977,-1.71490573411392,0.0998072041485829,"Btbd9"
"sexM",0.826678573184465,0.608824434100207,1.35782752281654,0.18618669529071,"C1qa"
"sexM",0.524070850515928,0.651782946728201,0.804057321761243,0.42925672012298,"C1qc"
"sexM",-0.510825623765991,0.756765779120449,-0.675011526498593,0.507033089639794,"C5ar1"
"sexM",0.213915922421396,0.466895978317404,0.458166127693591,0.649836005057394,"Camk1d"
"sexM",0.53062825106186,0.676439879802545,0.784442589660372,0.441145784533579,"Camk2d"
"sexM",-1.08570888383203,0.8883656505379,-1.22214189976237,0.237417435218618,"Ccdc50"
"sexM",-19.1439312388616,2571.68748912765,-0.00744411259913833,0.994158615300905,"Ccdc88a"
"sexM",0.387115969439968,0.711853025752065,0.543814460900807,0.592296386441948,"Ccnd3"
"sexM",-0.113328685306953,0.630349379764671,-0.179787097354268,0.858570086589224,"Ccny"
"sexM",0.737598943130165,0.53246511800721,1.38525307702913,0.177314005127618,"Cd163"
"sexM",-0.156004248491805,0.624204546835516,-0.249924883249711,0.805327729869012,"Cd2ap"
"sexM",-0.481838086892731,0.657493493015636,-0.732840844831406,0.4713923395884,"Cd36"
"sexM",-0.140088793170682,0.573602054401997,-0.244226449496821,0.809220945948661,"Cd44"
"sexM",-0.367724780123292,0.771004751707935,-0.476942300691021,0.640762344502225,"Cdc37l1"
"sexM",-0.490206336563202,0.511114918969452,-0.959092208757264,0.345178687289963,"Cdc42"
"sexM",-0.624154309072993,0.741598637893493,-0.841633569940068,0.413210399988596,"Cdh13"
"sexM",0.530628250984433,0.613003722414988,0.865619949082808,0.39604043402298,"Cdk13"
"sexM",0.816660890796175,0.31512098461037,2.59157888772762,0.014804573590992,"Cdk14"
"sexM",0.117783035656384,0.800164679687307,0.147198493818062,0.885233727759408,"Cdk6"
"sexM",-0.693147180559945,0.75956859184615,-0.912553768021442,0.370193964744782,"Cdkal1"
"sexM",-0.0870113769896261,0.604325427473074,-0.14398099605614,0.88658476611248,"Celf1"
"sexM",0.160342650075179,0.398978760549016,0.401882671284404,0.690442042976303,"Celf2"
"sexM",1.4240346891027,0.788998118542643,1.80486449287488,0.0861755350147136,"Cep85l"
"sexM",0.890972923890007,0.863585853138746,1.03171319985352,0.312934056167851,"Cert1"
"sexM",-0.641853886172393,0.781981425517973,-0.820804516868464,0.419836185453907,"Chd2"
"sexM",-0.893817876020033,0.702100178472857,-1.27306316594903,0.225290892035161,"Chd7"
"sexM",-0.364643113546636,0.52236973684147,-0.698055587506783,0.490518147910851,"Chd9"
"sexM",1.04944326486164,0.605793070143733,1.73234610394709,0.0966033003723607,"Clic4"
"sexM",0.331357137037807,0.59983554992647,0.552413302410012,0.585209714384668,"Cltc"
"sexM",0.395123752425543,0.42589264840874,0.927754338803081,0.359241459788002,"Cmip"
"sexM",-0.0392207147049585,0.663487921383875,-0.0591129294760237,0.953395835548484,"Cnot4"
"sexM",1.08108993797584,0.612022015340006,1.76642328360565,0.0890650497193039,"Colec12"
"sexM",0.446287102628234,0.64040999423933,0.696877167194005,0.492575086999163,"Cped1"
"sexM",-0.767255152367627,0.781165219125393,-0.982193182162744,0.338347169751577,"Cpne8"
"sexM",-0.22450317080817,0.649238157198367,-0.345794787812473,0.731832717829035,"Crebbp"
"sexM",0.516523640412796,0.624020907901545,0.827734509969802,0.414820332560506,"Csnk1a1"
"sexM",-1.82999819806851e-09,0.808896472778795,-2.26233919871344e-09,0.999999998215304,"Ctsc"
"sexM",-0.0682082500265337,0.743820739929468,-0.0916998496613598,0.927805639297699,"Cul3"
"sexM",0.287682072451781,0.533471661881534,0.539264019080483,0.594672654853975,"Cux1"
"sexM",0.737598942853367,0.77618200492059,0.950291218009918,0.352288054907698,"Cyfip1"
"sexM",-0.0689928714869515,0.570301809138156,-0.120976069830839,0.904605809209165,"Cyrib"
"sexM",-0.320471893507705,0.606659839911167,-0.528256318325986,0.601207710485467,"Cyth1"
"sexM",0.405465105948198,0.785122503403008,0.51643546604608,0.614934278079803,"Cyth3"
"sexM",0.625938430467818,0.500641539569035,1.25027266216591,0.225631400045507,"Cyyr1"
"sexM",-1.41754690462398,0.522352434933082,-2.71377485740174,0.01125410030897,"Dab2"
"sexM",0.980829252975832,0.713803448282052,1.37408870093924,0.189599566400952,"Dach1"
"sexM",0.374693449441233,0.60383449147881,0.620523429398007,0.539931588339691,"Dapk1"
"sexM",0.762140052046895,0.890792793536071,0.855575008663374,0.402366874586002,"Dclre1c"
"sexM",-0.367159009199325,0.61501133533101,-0.596995515540724,0.558864432533542,"Dcn"
"sexM",-0.25131442828088,0.789959661915016,-0.318135773757922,0.753679970670609,"Ddx5"
"sexM",0.305381649312848,0.441085469119777,0.692341214328059,0.493876934370758,"Dennd1a"
"sexM",0.60888683616125,0.660854855327962,0.921362431178746,0.366030841502813,"Dennd1b"
"sexM",0.246860077882813,0.534491498911311,0.461859689790454,0.648175925263819,"Dennd4a"
"sexM",0.00738010814928901,0.635526231087783,0.0116125940807463,0.990839363863425,"Dennd4c"
"sexM",-1.32175583998072,0.915737178913616,-1.44337902884842,0.167088704312862,"Dennd5b"
"sexM",0.225338943433589,0.662661390005387,0.340051415145459,0.737753842309433,"Dgkh"
"sexM",0.175352887477228,0.66812916740622,0.262453573398053,0.795413767002247,"Dip2b"
"sexM",0.352387691927112,0.5890885396382,0.598191389266438,0.554520572509114,"Dip2c"
"sexM",-0.201941343663606,0.594583130532251,-0.339635171759473,0.737085582001485,"Dlc1"
"sexM",-0.0879300718461154,0.402153463265098,-0.218648053238702,0.828035994276227,"Dleu2"
"sexM",0.117783034452985,0.6716802336208,0.175355814504256,0.863000041793605,"Dnajc1"
"sexM",0.727048717336175,0.560342813231203,1.29750699066464,0.205045479904363,"Dock1"
"sexM",0.614103973219462,0.638270304804836,0.962137778612835,0.34557483039856,"Dock10"
"sexM",0.558372779695825,0.413956427082169,1.34886848751593,0.184966393622386,"Dock2"
"sexM",-0.236715628859753,0.42658560201782,-0.554907684975885,0.582209668360205,"Dock4"
"sexM",-0.554996842079126,0.584412775642801,-0.949665827323299,0.349870370309355,"Dock8"
"sexM",0.456758401816312,0.755130007876793,0.604873858874427,0.552064509530253,"Dock9"
"sexM",-0.321204764490065,0.566027190736055,-0.567472322438034,0.574353300434404,"Dse"
"sexM",0.0477906638363481,0.497152407772009,0.0961287989140436,0.924216480051469,"Dst"
"sexM",0.655406852577098,0.689109896387385,0.951091917287833,0.352910929253875,"Dyrk1a"
"sexM",-0.134590153972087,0.525345398405096,-0.256193647799506,0.799743255263196,"Ebf1"
"sexM",-1.15577070250659,0.957119395152049,-1.20755122961747,0.238520533698097,"Ecpas"
"sexM",-0.21007146974685,0.685467300907591,-0.306464611030615,0.761691735586959,"Eea1"
"sexM",-0.53329847961779,0.629293513703587,-0.847455865990361,0.409239420258415,"Egfr"
"sexM",0.387115964719209,0.514405542246931,0.752550143663461,0.458480065707979,"Eif4g3"
"sexM",-0.293616807971596,0.686163647505097,-0.427910760121426,0.672379863595254,"Elf1"
"sexM",-0.301786670469678,0.807861978099281,-0.373562166126093,0.71200967077735,"Elk3"
"sexM",0.0136988443581615,0.402551726998177,0.034030022577008,0.973046547164334,"Elmo1"
"sexM",0.0667738721203205,0.482773585173061,0.138313019127556,0.891019448650078,"Entpd1"
"sexM",-0.34484048629173,0.79057432368414,-0.436189838147975,0.668527353399329,"Epas1"
"sexM",0.446287102628414,0.710217836043753,0.628380589699695,0.534509825462445,"Eps15"
"sexM",0.249460859614712,0.526208837537539,0.474071968806332,0.638998625038824,"Eps8"
"sexM",-0.990398704023285,0.737325102412869,-1.3432320434802,0.191264397932434,"Erbin"
"sexM",-0.650587566141149,0.939026668807971,-0.692831830822255,0.497771576934596,"Etl4"
"sexM",0.393042587891451,0.476753830672424,0.824414116058795,0.416672242906143,"Etv6"
"sexM",-0.186555860932737,0.33794673690271,-0.552027407166364,0.584000931324294,"Ext1"
"sexM",-0.32255089754959,0.240670520704935,-1.34021772423487,0.187554733506525,"F13a1"
"sexM",0.510825620214018,0.715706615742162,0.713736060249086,0.484543008702237,"Fabp4"
"sexM",-0.154150679825548,0.706867390354006,-0.218075811572448,0.829213643475003,"Faf1"
"sexM",-5.4352208323212e-10,0.743693350669895,-7.30841660400127e-10,0.999999999424912,"Fam117b"
"sexM",0.0953101797735363,0.615639280834729,0.154814974840962,0.878317749721062,"Fam193a"
"sexM",0.379489619594967,0.430574887008501,0.881355673647251,0.384138002880328,"Fbxl17"
"sexM",-0.530628250693531,0.746586863335166,-0.710738799130618,0.485879992532343,"Fbxl7"
"sexM",0.10285738543971,0.637438314543226,0.161360531824033,0.873351780025806,"Fbxo11"
"sexM",-0.490206336563253,0.579628768785828,-0.84572464819182,0.404401655250245,"Fbxw7"
"sexM",0.00586511749915764,0.6054153013701,0.00968775894148107,0.992327029819472,"Fcho2"
"sexM",-0.348306692995897,0.950928727040647,-0.366280545630218,0.718202637556661,"Fchsd2"
"sexM",-0.377294231102019,0.506961819633564,-0.744226126091173,0.462170144431789,"Fli1"
"sexM",0.693147180558431,0.671613425045616,1.0320627234504,0.316502936355714,"Flnb"
"sexM",-0.181252609476863,0.559933240411632,-0.323703963964733,0.748966125986276,"Flt1"
"sexM",-0.0134230203461397,0.497093383818728,-0.0270030154958461,0.978712296385845,"Fmnl2"
"sexM",-0.278125685648336,0.609172602991606,-0.456563023817025,0.651273674426194,"Fnbp1"
"sexM",-0.8329091229351,0.631683867085419,-1.31855373602959,0.197637442525514,"Fndc3a"
"sexM",0.538996499471732,0.719008263931233,0.749638810164333,0.461413923833143,"Fndc3b"
"sexM",0.343771535891972,0.702536496301013,0.489329077851463,0.629242981206259,"Fnip1"
"sexM",-0.679901953801129,0.684207358550956,-0.993707456232355,0.333536814053091,"Fnip2"
"sexM",0.587786664899898,0.723491722059181,0.812430394126634,0.426607468489921,"Foxn3"
"sexM",0.448024714606282,0.679858416073806,0.658997085295542,0.515692102703511,"Foxp1"
"sexM",-0.238891908165891,0.361569982124859,-0.660707248876084,0.512587521790917,"Frmd4b"
"sexM",-0.328504066684529,0.592068129993432,-0.554841664401313,0.584600543914819,"Fry"
"sexM",1.20397280423428,0.798762061907749,1.50729843297607,0.146631004236662,"Fto"
"sexM",-0.538996500732673,0.780224195204007,-0.690822591821496,0.497242766968406,"Fyb1"
"sexM",-0.630804049985809,0.609177996249881,-1.03550038555079,0.315833218407935,"Fyn"
"sexM",0.817444897237524,0.820301313685037,0.996517844845718,0.328546800393575,"Gab1"
"sexM",0.0597321630334154,0.36307919221519,0.164515522547525,0.870299512907,"Gab2"
"sexM",0.918851552735828,0.699794566613949,1.31303041860101,0.202122940848889,"Gas7"
"sexM",-0.425667815423654,0.834596818450782,-0.510028083037506,0.614505373616607,"Gda"
"sexM",0.605805170378711,0.626952518721938,0.966269617376549,0.346713449724952,"Ghr"
"sexM",0.0155041865370672,1.01433190251637,0.0152851216634361,0.988055905625022,"Glis3"
"sexM",-0.628608659412376,0.6096854946003,-1.03103758409815,0.313244010903874,"Gls"
"sexM",1.26459742274657,0.893475045805721,1.41536960509756,0.177386361394694,"Glud1"
"sexM",-1.76190650607836,0.94047345961178,-1.8734250159549,0.0737727433463982,"Gm37376"
"sexM",-0.226721372662093,0.445765537203797,-0.508611262513189,0.614044233566668,"Gnaq"
"sexM",0.0206192872027468,0.625282240187491,0.0329759680949265,0.97393632385635,"Gnb1"
"sexM",-0.310154928551196,0.698790157329503,-0.443845588404513,0.661301859030045,"Gng2"
"sexM",0.271933714965446,0.496991360095427,0.547159843811434,0.588316492598699,"Gphn"
"sexM",-0.478371878916251,0.478876089968696,-0.998947094952105,0.326689416469041,"Hdac9"
"sexM",0.0069686692300959,0.558233475977369,0.0124834312702136,0.99015775899045,"Heatr5a"
"sexM",0.712949806335648,0.631809831273866,1.1284246794612,0.269445785250912,"Hectd1"
"sexM",0.114113306767421,0.444707932666897,0.256602813633406,0.799430623498638,"Heg1"
"sexM",0.192371892646156,0.601257451302994,0.31994928666458,0.751086503824804,"Herc1"
"sexM",-0.204794412644782,0.714074342121259,-0.286797046980306,0.776631266295487,"Herc4"
"sexM",-0.335621534740899,0.377629701745869,-0.88875830791181,0.380977735903835,"Hivep2"
"sexM",2.07944154164685,0.992254455970201,2.09567367436372,0.0505165872892665,"Hnrnph1"
"sexM",-1.55227949859414,0.651948528551021,-2.3809847413018,0.0259318071600469,"Igf1r"
"sexM",0.544111601399457,0.543051683778453,1.00195178037867,0.327260681427889,"Il6ra"
"sexM",0.864997437485249,0.629262690848003,1.37462056795321,0.181949085400973,"Iqgap1"
"sexM",-0.262364264467492,0.708780159272345,-0.370163104927828,0.714647867819407,"Iqgap2"
"sexM",-0.0392207131532813,0.591161895638386,-0.0663451305685518,0.947652642830589,"Irf2"
"sexM",-0.248461359298488,0.57589739466538,-0.431433379626337,0.669046079463273,"Itga9"
"sexM",0.412433777424256,0.5679082489806,0.726233116290489,0.474183504417288,"Itpr2"
"sexM",-1.38629436073123,1.12195850709191,-1.23560216529262,0.229078708788868,"Itsn1"
"sexM",1.09861228866811,0.645695372498982,1.70144054837537,0.105168256480556,"Itsn2"
"sexM",-0.115512887121844,0.603362530603818,-0.19144855913781,0.849661441177447,"Jak1"
"sexM",-0.54856595134708,0.586556455220125,-0.935231291830574,0.359385336184436,"Jarid2"
"sexM",0.405465108108032,0.569807691219204,0.711582371309289,0.48172370361498,"Jmjd1c"
"sexM",0.507743957228582,0.502506707925977,1.01042224754416,0.320115102294112,"Kansl1"
"sexM",-0.454255272277597,0.621868682291242,-0.730468160261613,0.474015784510923,"Kat2b"
"sexM",-0.336472236621234,0.562883446998791,-0.597765378277248,0.558913926527008,"Kcnt2"
"sexM",0.0560894666510429,0.652990700777168,0.0858962716992556,0.932292256970949,"Kdm7a"
"sexM",0.521296915900207,0.666777855878897,0.781814979762746,0.442656716693508,"Kif13a"
"sexM",2.30258509299404,0.903948278050527,2.54725314368632,0.0171174567796867,"Kif1b"
"sexM",0.510825623681402,1.38016237355924,0.370119946368379,0.715863953420573,"Kitl"
"sexM",0.513599550648638,0.470168270185418,1.09237390784813,0.283660875002095,"Klf12"
"sexM",-1.87180217690156,0.696052919743347,-2.68916647543371,0.0123386964053446,"Klf13"
"sexM",0.169076330043934,0.693258054097458,0.243886571594256,0.809578643286156,"Klf7"
"sexM",0.175352887477861,0.507605195445906,0.345451325264357,0.73208833674792,"Kmt2c"
"sexM",-1.35160878752485,0.675590792351402,-2.00063233961576,0.0579226918650692,"Kmt2e"
"sexM",0.286365416561141,0.604816094726041,0.473475191976917,0.642691430765873,"Lama2"
"sexM",-0.356674944015323,0.584678456456809,-0.610036063543023,0.548707278403768,"Lamc1"
"sexM",0.780158557549575,0.744226222202141,1.04828146909566,0.304538186754233,"Larp4b"
"sexM",0.774562572045409,0.725780929842437,1.06721262601039,0.296493953679055,"Lcp1"
"sexM",-1.07451473708905,0.426105995229291,-2.5217076246741,0.0168534388042357,"Ldlrad4"
"sexM",-0.344840486291715,0.690958013133243,-0.49907589135263,0.622466050958893,"Lgmn"
"sexM",0.662510211098168,1.24035480823769,0.534129594772538,0.603006646125706,"Lhfpl6"
"sexM",0.533298479618049,0.876420462149274,0.608496152988286,0.550460809854414,"Lima1"
"sexM",0.336472236621213,0.630698639295674,0.533491299421487,0.598225126612345,"Lims1"
"sexM",0.363965377201412,0.433699204660057,0.839211539450933,0.406740265198979,"Lncpint"
"sexM",-0.70006762340452,0.496700301390023,-1.40943667931219,0.168350951337042,"Lpp"
"sexM",-0.757685701696831,0.786031429711732,-0.963938174806449,0.343046690451859,"Lrch1"
"sexM",0.0392207131532807,0.862928066797963,0.0454507329896171,0.964248491373105,"Lrch3"
"sexM",0.174353382629272,0.701875358674369,0.248410747683995,0.805768242978002,"Lrp6"
"sexM",1.01160091167847,0.57201177583374,1.76849665411871,0.0887108805035939,"Lrrc8d"
"sexM",1.37054600290465,0.616390101173813,2.22350423910876,0.0362869026940384,"Lrrfip1"
"sexM",0.361790043513421,0.489207910746398,0.739542504456699,0.46514140617101,"Luc7l2"
"sexM",0.0106270925773615,0.344546994656533,0.0308436664436887,0.975551523298722,"Lyn"
"sexM",0.639658495248085,0.562922082023239,1.13631800150572,0.267525132445182,"Lyve1"
"sexM",0.785520500690948,0.609803482516375,1.28815351701416,0.209488091333913,"Lyz2"
"sexM",0.180126166230519,0.621057130089499,0.290031556685553,0.774283227019126,"Maf"
"sexM",0.571311827698614,0.523448593403844,1.09143827091697,0.283768461524226,"Magi1"
"sexM",-0.190008748638521,0.0916001595100353,-2.07432770483009,0.0440696964725568,"Malat1"
"sexM",-0.28030196484069,0.453103449166192,-0.618626861827041,0.540284954438519,"Man1a"
"sexM",-1.26900527459679,0.520706368880806,-2.43708421950813,0.0203633012672428,"Man2a1"
"sexM",1.38629434684448,0.714424752714477,1.94043437265746,0.064162740242117,"Map3k3"
"sexM",1.22644566017799,0.759849534922253,1.61406384265733,0.120150780662839,"Map4k4"
"sexM",0.875468736085711,0.841463733905059,1.04041172638878,0.310563443454734,"Mast2"
"sexM",-0.0982384395834125,0.679490823826921,-0.144576550762127,0.886492201464106,"Mast4"
"sexM",0.316838656656756,0.473712407850975,0.668841793893713,0.508546935789938,"Mbnl2"
"sexM",0.485507815781681,0.731335872724425,0.663864352739914,0.513674879960944,"Mcc"
"sexM",0.420009036339414,0.411249925598826,1.02129875337444,0.312959864824663,"Mctp1"
"sexM",0.976915353690532,0.859932108358495,1.13603776879008,0.268165192379077,"Mcu"
"sexM",-0.428760670696173,0.612138106604755,-0.700431268810088,0.490393135123738,"Mdfic"
"sexM",0.210156355767147,0.44337117875637,0.473996429710707,0.638446161306214,"Mef2a"
"sexM",-0.62860865526576,0.792961191841753,-0.792735712331314,0.436397828270718,"Mertk"
"sexM",0.83772840910746,0.75086787433075,1.11568018521784,0.277163680973722,"Mfhas1"
"sexM",0.119801199812622,0.464265218972578,0.258044744505613,0.79802476691143,"Mir99ahg"
"sexM",1.53289783427559,0.896664421173471,1.70955576922466,0.10080795995902,"Mitf"
"sexM",0.462623520701848,0.645370636771833,0.716833853823761,0.479867071054611,"Mkln1"
"sexM",0.321204764483401,0.468613430161914,0.685436532137841,0.499134826365186,"Mllt10"
"sexM",0.644357016390514,0.731983392671187,0.880289119728655,0.386471240709974,"Mon2"
"sexM",0.228182593821804,0.377324294178949,0.604738675304027,0.548768016735641,"Mrc1"
"sexM",-0.741441189918903,0.640543180096786,-1.15751945061201,0.257197921915927,"Ms4a4a"
"sexM",-0.295229278087166,0.612503569163322,-0.482004175894759,0.633083425390861,"Ms4a6b"
"sexM",0.0729067707853592,0.652453303921734,0.111742511451984,0.911824782104352,"Ms4a6c"
"sexM",0.495077266797852,0.642740540569273,0.770259903567563,0.44866192625908,"Ms4a6d"
"sexM",-0.836248024200618,0.892248059244056,-0.93723714558608,0.361761838609957,"Msr1"
"sexM",-0.377294231854317,0.706806837111857,-0.533801050080402,0.597691881566346,"Mtmr3"
"sexM",-0.921988752986695,0.561346334792126,-1.64245973624842,0.108334465937586,"Mtss1"
"sexM",-0.901691932453002,0.534758000063598,-1.6861681963538,0.101491257784519,"Mycbp2"
"sexM",-1.73677733481069,0.731035566258847,-2.37577679523698,0.023875985819041,"Myo5a"
"sexM",-1.87691727409971,1.11503289260498,-1.68328422107332,0.107865871458922,"N4bp2l2"
"sexM",-0.684778925701209,0.55417303174666,-1.23567710168591,0.2248084222908,"Nav1"
"sexM",0.292136415627696,0.648678756389679,0.450356070319962,0.656495708844166,"Nbeal1"
"sexM",-0.767255148629,0.742573457548153,-1.03323804645852,0.310659151996509,"Ncoa2"
"sexM",0.847297860387203,0.639727831623846,1.32446615342102,0.197329441320871,"Ncoa3"
"sexM",0.254737916732427,0.650208878154436,0.391778588836682,0.697902169931406,"Ncor1"
"sexM",0.367243895287965,0.606303060595031,0.605710112905498,0.549418948915464,"Ndfip1"
"sexM",-0.134732593970156,0.355354820850799,-0.379149475579299,0.706633406275849,"Neat1"
"sexM",-0.192371892627308,0.650439296697551,-0.295756873245559,0.770069515257386,"Nedd9"
"sexM",0.646627164944456,0.479992150964092,1.34716195597296,0.190012881249079,"Nf1"
"sexM",-0.393630650154682,0.670732321392713,-0.586866977481188,0.563267583950777,"Nfat5"
"sexM",-0.264635272256567,0.445722237443209,-0.593722390371616,0.557148426340444,"Nfia"
"sexM",1.34203935156718,0.523691172404721,2.56265414099824,0.0165258471853653,"Nfib"
"sexM",0.171014485879263,0.578636422219908,0.295547392649732,0.769923244130863,"Nipbl"
"sexM",-0.575364145151283,0.68418353409154,-0.840950003152666,0.409849752735616,"Nktr"
"sexM",0.325422400013489,0.701120064465822,0.464146465786036,0.646263530853949,"Nr3c1"
"sexM",-0.230523658611832,0.579764502163667,-0.397616028148539,0.694039465243522,"Nrp1"
"sexM",-0.405465108106058,0.785494057280099,-0.516191184832189,0.610870516538436,"Nsmce2"
"sexM",0.82098055206983,0.892669194130484,0.919691815812595,0.370600322679409,"Numb"
"sexM",-1.11600403137998,0.629578145856544,-1.77262193537809,0.0875757357432108,"Osbpl9"
"sexM",0.125163144149309,0.729723639471284,0.171521295705858,0.865627480265602,"Oxr1"
"sexM",0.693147180559945,0.627637183416011,1.10437558333843,0.280379897716129,"Pafah1b1"
"sexM",-0.397496938458987,0.458358765893343,-0.867217926298986,0.394780519552823,"Pakap"
"sexM",-0.0731222648289629,0.54483051881134,-0.134211029493161,0.894103270259599,"Pan3"
"sexM",0.11778303565716,0.845558977789523,0.13929606183719,0.890428751645849,"Parp8"
"sexM",0.046520017090669,0.932537139033354,0.0498854309855053,0.960763078994793,"Pbx1"
"sexM",0.844697078687141,0.641400575853288,1.31695715670881,0.203516723615667,"Pbx3"
