"","AR","N","log2FC","llr_var","pval_var","padj_var"
"Gm19689",0.648333333333333,600,0.912537158749661,-18.3893687227227,1.32325596067586e-09,3.00739991062695e-09
"Calcoco1",0.418333333333333,600,-0.473713406606451,-7.55194302650244,0.000101753608598879,0.000121135248331999
"Parn",0.488333333333333,600,-0.108852140937229,-13.3262224288832,2.43542425142712e-07,3.6349615692942e-07
"Wdr36",0.508333333333334,600,0.00413973036092408,-19.638672810234,3.67682669105437e-10,9.93736943528207e-10
"Creb5",0.496666666666667,600,0.0322239699857387,-49.3197347079853,3.02921150292401e-23,1.00973716764134e-21
"Hat1",0.523333333333333,600,0.162084248225129,-18.3304824478597,1.40566135098718e-09,3.12369189108263e-09
"Prrc1",0.538333333333333,600,0.161362987938888,-22.4276094846587,2.12154656938794e-11,7.07182189795981e-11
"Ercc6",0.593333333333333,600,0.525091044743758,-20.4171046364476,1.65706805715986e-10,4.87372957988195e-10
"Aida",0.67,600,1.02217138099862,-17.956043523047,2.06424172443242e-09,4.39200366900516e-09
"Smco2",0.0254166666666667,600,-5.26347634029609,14.0977848703733,1,1
"Sergef",0.386666666666667,600,-0.70310069960416,-13.3530795680659,2.36865294916663e-07,3.58886810479792e-07
"Phf12",0.496666666666667,600,-0.00848646588782875,-16.0823378662492,1.41642719770613e-08,2.77730823079633e-08
"Fbxo42",0.469166666666667,600,-0.159382623810648,-19.1984921130931,5.77215265445968e-10,1.48003914216915e-09
"Ube2h",0.468244708994709,600,-0.205399350423143,228.952072330993,1,1
"Blmh",0.485,600,-0.165423609207371,-16.3072477916207,1.12373517242976e-08,2.24747034485953e-08
"Mlh1",0.735,600,1.46855300860585,-11.5877030705038,1.47876494643153e-06,2.05384020337713e-06
"Gmnn",0.473333333333333,600,-0.167516092816374,-21.2570567407665,7.01740347108982e-11,2.19293858471557e-10
"Gnpat",0.383333333333334,600,-0.657825374080712,-30.322659326158,6.83424022505582e-15,4.88160016075416e-14
"Ube3c",0.491666666666667,600,-0.0389462802405167,-35.2344070929993,4.67600305553545e-17,4.67600305553545e-16
"Enox1",0.303333333333333,600,-1.1909427827114,-20.4608038559178,1.58459431764154e-10,4.80180096255013e-10
"Prdm15",0.418333333333333,600,-0.489384840738925,-5.39499122033266,0.00102050850198517,0.00117299827814387
"Gabrb3",0.218333333333333,600,-1.88123705077001,-44.6299192826507,3.46216787688277e-21,8.65541969220692e-20
"Ddx47",0.576666666666667,600,0.471305718925589,-6.87539524890218,0.000208732959395091,0.000245568187523637
"Vti1a",0.543916666666667,600,0.236476194350919,12.6859312543114,1,1
"Gphn",0.563732142857143,600,0.447961570615353,480.808295686152,1,1
"Ces1d",0.464097222222222,600,-0.225327712360995,-12.9785244181638,3.49098430587776e-07,5.13380044982023e-07
"Gm48678",0.473333333333333,600,-0.195920209975257,-21.6331085828216,4.7776146919881e-11,1.54116602967358e-10
