"","AR","N","log2FC","llr","pval","padj"
"Wipi2",0.545,600,0.238786859587117,-14.5471185102427,6.89417577534577e-08,1.01384937872732e-07
"Cnep1r1",0.671666666666667,600,1.00971515483321,-14.6550416223749,6.16739329421936e-08,9.20506461823785e-08
"Dync2h1",0.555,600,0.314108590428063,-13.2900117319459,2.52844662965395e-07,3.61206661379136e-07
"Txnrd1",0.558333333333333,600,0.341720821635923,-34.0323429228093,1.58219036958889e-16,1.05801234192988e-15
"Ctsd",0.5525,600,0.309855262586787,-4.02677703191426,0.00454144741880323,0.00493635589000351
"Oser1",0.546666666666667,600,0.282176299533965,-10.0232652020956,7.55805337750676e-06,9.21713826525215e-06
"Leprotl1",0.451666666666667,600,-0.31315788525963,-16.0600529752101,1.44929643075276e-08,2.49878694957373e-08
"Nmt2",0.455,600,-0.322892785689532,-16.6460843149997,7.93013514452388e-09,1.49684409533051e-08
"H3f3a",0.488333333333333,600,-0.0433274316641008,-15.1475928955821,3.7104570188179e-08,6.08271642429163e-08
"Gm19689",0.648333333333333,600,0.912537158749661,-16.6456995655377,7.93327370525169e-09,1.49684409533051e-08
"Calcoco1",0.418333333333333,600,-0.473713406606451,-8.34499436543035,4.40126497085387e-05,5.11774996610915e-05
"Parn",0.488333333333333,600,-0.108852140937229,-14.3900723404437,8.10780692307382e-08,1.1750444816049e-07
"Wdr36",0.508333333333334,600,0.00413973036092408,-20.9473497014753,9.63234022137487e-11,2.67204475232896e-10
"Creb5",0.496666666666667,600,0.0322239699857387,-52.189002177741,1.67176166844609e-24,3.34352333689217e-23
"Hat1",0.523333333333333,600,0.162084248225129,-20.9234568186958,9.87064550951695e-11,2.67204475232896e-10
"Prrc1",0.538333333333333,600,0.161362987938888,-23.8126642556577,5.15975135060781e-12,1.71991711686927e-11
"Ercc6",0.593333333333333,600,0.525091044743758,-20.9218812830538,9.88656558361714e-11,2.67204475232896e-10
"Aida",0.67,600,1.02217138099862,-18.292874863038,1.4609584669818e-09,3.32036015223135e-09
"Smco2",0.0254166666666667,600,-5.26347634029609,-2.62168980865775,0.0220304365290747,0.0236886414291126
"Sergef",0.386666666666667,600,-0.70310069960416,-69.6117701820739,3.93559844497041e-32,9.83899611242602e-31
"Phf12",0.496666666666667,600,-0.00848646588782875,-17.2883629750557,4.09776547958862e-09,8.90818582519265e-09
"Fbxo42",0.469166666666667,600,-0.159382623810648,-20.5223303032707,1.48790093085436e-10,3.91552876540622e-10
"Ube2h",0.468244708994709,600,-0.205399350423143,228.662987669972,1,1
"Blmh",0.485,600,-0.165423609207371,-17.0214294404752,5.39114018593301e-09,1.10023269100674e-08
"Mlh1",0.735,600,1.46855300860585,-9.08823401201948,2.01351419300809e-05,2.36884022706834e-05
"Gmnn",0.473333333333333,600,-0.167516092816374,-22.5154228117232,1.93955142951723e-11,5.98156224740865e-11
"Gnpat",0.383333333333334,600,-0.657825374080712,-42.3719965287546,3.39609314013358e-20,3.77343682237064e-19
"Ube3c",0.491666666666667,600,-0.0389462802405167,-38.3201004351095,2.05121344318792e-18,1.8647394938072e-17
"Enox1",0.303333333333333,600,-1.1909427827114,-17.207267518111,4.45384726136433e-09,9.39252042691023e-09
"Prdm15",0.418333333333333,600,-0.489384840738925,-5.24964274520187,0.0011942071475785,0.00131231554678956
"Gabrb3",0.218333333333333,600,-1.88123705077001,-26.4818909355192,3.39755728459199e-13,1.41564886858e-12
"Ddx47",0.576666666666667,600,0.471305718925589,-6.92153269290549,0.000198728761642726,0.000228423863957156
"Vti1a",0.543916666666667,600,0.236476194350919,12.049414223,1,1
"Gphn",0.563732142857143,600,0.447961570615353,483.599103132343,1,1
"Ces1d",0.464097222222222,600,-0.225327712360995,-14.7341649232195,5.68379273289343e-08,8.61180717105065e-08
"Gm48678",0.473333333333333,600,-0.195920209975257,-23.1156030592108,1.05089769542872e-11,3.3899925658991e-11
