"","bb_mu","AR","N","bb_theta","thetaCorrected","log2FC","llr_mean","pval_mean","padj_mean"
"Phldb2",0.5946,0.677777777777778,21,3e-04,0.146901424284241,0.552541023028779,-1.15262971577572,0.128936751235029,0.532879653631628
"Plce1",0.4328,0.395238095238095,22,2e-04,0.0329892210202713,-0.389946518316013,-0.349293139473811,0.403259133102079,0.842099954419048
"Plcl1",0.5898,0.591326530612245,28,0.5372,0.239686211248122,0.192645077942396,-1.2390874811582,0.115436130754837,0.532879653631628
"Ppm1l",0.5211,0.520833333333333,12,1.1158,0.628119474889682,0.169925001442312,-0.0850846284523623,0.679961427521986,0.973800117538811
"Ppp1r12a",0.4612,0.437640056022409,34,0.0443,0.0606799607303577,-0.196397212803503,-0.0672770018094795,0.71375624586839,0.973800117538811
"Prkg1",0.1577,0.136428571428571,35,0.271,0.164514543139769,-2.33498424771281,-21.281371606563,6.84508569252995e-11,4.86001084169627e-09
"Rasal2",0.2852,0.304,25,0,0.045988303732534,-1.32192809488736,-3.86938050257468,0.00540478725100803,0.0959349737053926
"Rbpms",0.4872,0.519089390142022,38,0.2773,0.173452069348694,-0.295455883526171,0.00731070973333914,1,1
"Rock1",0.482,0.456226053639847,29,0.0069,0.0353142771118178,-0.109624491174498,-0.00298308377993095,0.938431849052488,1
"Ror1",0.476,0.460127591706539,19,0.4331,0.209071639351216,0.15200309344505,0.005849861747798,1,1
"Samd4",0.5306,0.519583333333333,20,1e-04,0.0595492196082876,0.176877762084079,-0.153362761587552,0.579696520830729,0.960184824659624
"Setbp1",0.5117,0.502083333333333,16,1.3504,0.717208082484619,-0.169925001442312,-0.0211303753216185,0.837123534498007,1
"Slc8a1",0.6001,0.603011099176513,35,0.4964,0.263581874262979,0.405256478486259,-2.45938506802199,0.0265664222967667,0.31436933051174
"Slit3",0.5382,0.558760683760684,26,0.316,0.161963005511494,0.0489096004809464,-0.204955800954533,0.522014376140051,0.950938901533301
"Sorbs2",0.5707,0.562599206349206,24,0.0751,0.0634541659020812,0.395928676331139,-1.19313534216383,0.122405326303894,0.532879653631628
"Sptbn1",0.4906,0.560110420979986,23,0,0.0506705669491239,-0.0544477840223764,-0.0253111995508775,0.821983770649616,1
"Syne1",0.5369,0.555555555555556,18,0.5827,0.322410312754213,0.353636954614701,-0.221900994622878,0.505293082445567,0.950938901533301
"Synpo2",0.4741,0.480555555555556,36,0.0294,0.0535564886232938,-0.142957953842043,-0.0058779982486854,0.913658512841452,1
"Tpm1",0.4478,0.428,25,0.3614,0.1779167695573,-0.289506617194985,-0.0890280014445608,0.673049231111888,0.973800117538811
"Utrn",0.5692,0.585,30,1e-04,0.034483174579038,0.402098443571346,-1.0055452126298,0.156153047827263,0.532879653631628
"Zfpm2",0.3292,0.333333333333333,28,0.5205,0.245101608422185,-1.03952836418664,-2.08253472914003,0.0412657210279897,0.357612007390803
