"","bb_mu","AR","N","bb_theta","thetaCorrected","log2FC","llr_mean","pval_mean","padj_mean"
"Aopep",0.5196,0.520952380952381,25,0.0284,0.0439435010618027,0.415037499278844,-0.495559027813947,0.319469265391623,0.714940155170778
"Arhgap10",0.5818,0.560455486542443,23,0.4474,0.20562705355511,0.85982234195174,-1.69947318815212,0.0652380775726166,0.302397677218952
"Arhgap21",0.4593,0.490194681861349,18,1e-04,0.0411506524247908,0.115477217419936,0.219236650149661,1,1
"Arhgap26",0.5388,0.534520151565606,22,0.0505,0.0449523688303969,0.333423733725192,-0.643041714412249,0.256770981333466,0.620661145063716
"Arhgef12",0.494,0.540658008658009,25,0,0.0366950084364745,0.234465253637023,-0.0322210073893459,0.799608107827949,1
"Arid1b",0.4231,0.381578947368421,19,1e-04,0.0378820420323001,-0.793549122532574,-0.86148328354885,0.189311630093921,0.528998455723439
"Arih1",0.5298,0.539814814814815,18,1e-04,0.0356965890946061,0.137503523749935,-0.118196434230509,0.626823600869977,0.991841360412735
"Arl15",0.424,0.491228070175439,19,0.2234,0.106742801379088,-1,-0.971618271465278,0.163317545838757,0.497740160728658
"Art1",0.3622,0.38531746031746,18,0.0372,0.0438467268175952,-1.3536369546147,-2.24234675308859,0.0341996782122838,0.22457788692733
"Art3",0.5376,0.554421768707483,21,0.178,0.10715328957785,0.15200309344505,-0.166535330608685,0.563856541298604,0.921823557143775
"Asap1",0.3728,0.406806156806157,21,0.1277,0.0894076053151476,-0.321928094887363,0.284212172110415,1,1
"Ascc3",0.5763,0.576923076923077,13,0.339,0.148772468258419,0.415037499278844,-0.474015078190178,0.330221211378607,0.718824073387686
"Ash1l",0.5386,0.578947368421053,19,0,0.0271997210759295,-0.584962500721156,0.5852066043234,1,1
"Asph",0.433,0.392571428571429,25,0.1235,0.0819702751639333,-0.222392421336448,-0.102043163123469,0.651442503826388,1
"Atf6",0.38,0.389642857142857,20,0.0092,0.0423506952723689,-0.561878887608115,-0.715747952024749,0.231520461247836,0.584737575202868
"Atosa",0.3168,0.270175438596491,19,0,0.0288856717849198,-0.807354922057604,-1.01547524152415,0.154124192571387,0.481943903754972
"Atp1a1",0.4681,0.491666666666667,18,0,0.0340201655650066,-0.169925001442313,-0.0161349003114069,0.857436793018052,1
"Atp2a2",0.5638,0.519445629650003,26,0.0021,0.0185693206577957,0.173482820855502,-0.210006040997911,0.516931015645662,0.88169186218351
"Atp2c1",0.3091,0.268121693121693,18,0.0455,0.054439008177888,-1.14684138832927,-2.8682266794063,0.0166163120956475,0.136392228451773
"Atp5f1a",0.5262,0.557456140350877,19,0.0991,0.076107835250659,2.22044604925031e-16,-0.049407314436074,0.753256789495163,1
"Atp5f1c",0.633,0.615079365079365,18,0.4193,0.186427569177195,1,-1.258646938901,0.112603673269087,0.410794882111297
"Atxn1",0.3417,0.39990942658055,22,0.0237,0.04250947381086,0.0588936890535686,3.51014970374155,1,1
"Bag3",0.5428,0.573809523809524,14,0.1561,0.0924460017261816,-0.106915203916511,0.1304085595534,1,1
"Birc6",0.4868,0.512962962962963,18,0,0.0288856717849198,-0.0874628412503393,-0.00266893343825814,0.941757809498152,1
"Bmpr1a",0.5734,0.483568679997251,21,1e-04,0.0386273128994822,0.356143810225275,-0.41806090548576,0.36050829561793,0.751535812028912
"Bnip3",0.5334,0.505555555555556,15,0.9833,0.398009823653465,0.917537839808027,-0.273094934668496,0.459878704183923,0.830666978978689
"Brwd1",0.6677,0.648555148555149,18,1e-04,0.0348909750679788,1.52356195605701,-3.39199067888858,0.00919795034335063,0.097945741494058
"Cacna1c",0.5732,0.56288811417869,25,0.0187,0.023124281291223,0.350907161859128,-3.27779381395353,0.0104555304767177,0.103275880512982
"Cacna2d1",0.7302,0.711048733874821,24,0.0517,0.0477336596285062,1.18442457113743,-7.43795055009766,0.000114820508473213,0.00376994002820382
"Cacnb2",0.5304,0.557833499342038,27,0.0226,0.027013524004414,0.106915203916512,-0.545403898167862,0.296292296623387,0.690764289169315
"Cald1",0.3266,0.354761904761905,21,1e-04,0.0356965890946061,-0.571156701196126,-0.101134432927243,0.652895682132324,1
"Camk2d",0.5107,0.53422619047619,24,0.0715,0.059787621025739,0.514573172829758,-0.443300444256465,0.346400100101292,0.733772255053275
"Cap2",0.5283,0.508843537414966,21,0.1837,0.110135201945969,0.770518153877233,-0.59059593038258,0.277113489922434,0.657727198972523
"Ccdc141",0.6264,0.630620834192263,21,0,0.0366950084364745,0.66985139830767,-1.57097655667289,0.0763023857851343,0.330364175816955
"Cd36",0.5988,0.658596094980534,23,0.0104,0.0275059645714636,0.927850214244165,-5.18414639679967,0.00128198040935203,0.0265842253307736
"Cdc37l1",0.5681,0.522222222222222,15,3e-04,0.0315482404624339,-0.0931094043914813,0.412648495367353,1,1
"Cdh13",0.5167,0.476514537762175,23,1e-04,0.0305149006027047,-0.387023123109247,0.544798587628939,1,1
"Cdh2",0.4796,0.48612526634967,23,0.0808,0.0519449180653327,-0.197446064206217,-0.0894420286008994,0.67233402322286,1
"Cdkal1",0.4002,0.448280423280423,18,0,0.0410484900360338,-0.947532580105864,-1.35143968761819,0.100167195599387,0.386583830916916
"Celf2",0.6132,0.640349176286676,24,0.1696,0.0893261243219311,0.195256291398934,-1.91146148184995,0.050555971043325,0.258688994689221
"Chchd3",0.4416,0.452686202686203,22,1e-04,0.0291814918954452,-0.328622747461371,-0.380391101705989,0.383083844912096,0.760334431951039
"Chd9",0.4015,0.491666666666667,20,0,0.0323028527183147,-0.20163386116965,0.196252370315499,1,1
"Chrm2",0.4869,0.440429292929293,20,0.3467,0.164992186627721,0.115477217419936,0.0291648031949521,1,1
"Ckmt2",0.4703,0.429578860374776,22,0,0.0218652454872063,-0.252387161634285,-0.299561615732053,0.438912748656701,0.81188555385324
"Clasp1",0.5072,0.475871813371813,21,0.2489,0.125473714436976,-0.452512204697507,0.1835299982557,1,1
"Clasp2",0.4414,0.415686274509804,17,0.2768,0.131458386367636,-0.866733469136536,-0.595182323676916,0.275256014940418,0.657277999312272
"Clic4",0.3091,0.314550264550265,21,0.3247,0.163449632950766,-1.58496250072116,-4.49845081890561,0.00270437716210724,0.0484329364486478
"Clip1",0.5354,0.459451599125512,23,1e-04,0.029462550368898,0.101879614019213,0.00662327622380232,1,1
"Cmya5",0.4886,0.451785714285714,20,0.1582,0.10098988379616,0,0.00561626751367328,1,1
"Cnot4",0.4866,0.521929824561403,19,4e-04,0.0256316939968084,0.39231742277876,0.0545712288458873,1,1
"Cobll1",0.7337,0.759469696969697,24,0.1962,0.113363353500217,1.92599941855622,-9.81765173953475,9.37213999230995e-06,0.000527517593852874
"Cog5",0.6944,0.753921568627451,17,1e-04,0.0246427350458703,1.47393118833241,-4.06005786915735,0.00437767640078483,0.0638816482188602
"Corin",0.6236,0.538970021206863,24,0.053,0.0433708556431988,0.512206158285842,-1.50547678044552,0.0827036252420935,0.34300240363563
"Coro6",0.5306,0.560185185185185,18,1e-04,0.0356965890946061,0.459431618637297,-0.394176090445207,0.374598855315073,0.759279144402062
"Cpeb3",0.4981,0.527382525377178,22,1e-04,0.0206339390248161,-0.115477217419936,0.0491715411193638,1,1
"Cpeb4",0.5417,0.505555555555556,18,0.1721,0.0959248697458196,-0.180572245641821,0.259899791478471,1,1
"Cped1",0.3844,0.404948966619447,23,0.3347,0.160961899576564,0.570315724756755,0.640473294448846,1,1
"Cpq",0.5711,0.556666666666667,20,0.2805,0.146890670294361,0.657112286476991,-1.03777431567862,0.149676111295579,0.475583772987566
"Cradd",0.3288,0.286666666666667,20,0.1084,0.0751847225270319,-1.4594316186373,-3.85270921567467,0.00550553094556138,0.0657327028045813
"Csnk1a1",0.474,0.503571428571429,20,0.19,0.109312425899407,0.770518153877233,0.333360258334583,1,1
"Csrp3",0.4427,0.407142857142857,16,0.1641,0.101364363358917,-0.415037499278844,-0.189206396015452,0.538453909568513,0.8969582396285
"D830005E20Rik",0.4026,0.411369128424265,22,0.0251,0.0281171452879596,-0.643856189774725,-3.54297048958104,0.00776910141842264,0.0874578845388148
"Daam1",0.478,0.505,20,0.1632,0.0983168174403621,-0.0801703486839834,-0.0339653810491427,0.794373761123701,1
"Dcaf6",0.5357,0.594583333333333,20,1e-04,0.0400401135139308,0.84799690655495,-1.1228176825603,0.13399186194119,0.448388418581223
"Dip2c",0.644,0.680806577681578,24,0.2808,0.138078941310536,0.32930762525296,-0.975730766356918,0.162429443682374,0.497740160728658
"Dlc1",0.5218,0.504588175317362,27,0.0222,0.0273102630728229,0.0104923738176423,0.101540564831943,1,1
"Dmxl1",0.5816,0.602777777777778,18,1e-04,0.030608414049617,0.280107919192735,-0.186090883222818,0.541817413785744,0.8969582396285
"Dock4",0.6803,0.68421052631579,19,0.6024,0.253364254033212,1.43295940727611,-2.98459931152818,0.0145578952485307,0.124691537563502
"Dst",0.5568,0.57594246031746,24,0.0062,0.0336352764600482,0.251538766995964,-0.435940897544619,0.350434874524441,0.73834941477342
"Dyrk1a",0.4843,0.46218487394958,17,0.3168,0.154323963033361,-0.234465253637023,-0.0474083584223557,0.758140747503194,1
"Ebf1",0.4488,0.476800976800977,26,0.271,0.135030858604493,-0.938599455335857,-1.1338356439466,0.13209826179584,0.448388418581223
"Ecpas",0.4322,0.3975,20,1e-04,0.0314722910953453,-0.436099114806674,-0.332043310579994,0.415120908839867,0.794370795243636
"Ednra",0.2371,0.239583333333333,16,0.406,0.183897359728988,-1.44057259138598,-2.13214487326246,0.0389215169802947,0.243413931591049
"Efna5",0.3114,0.254697169190257,21,0.1423,0.0812107837080181,-1.18057224564182,-5.55591105407327,0.000857791763383297,0.0199392042883177
"Ehbp1",0.4761,0.449512987012987,22,0.0516,0.051885567892096,-0.678071905112637,-0.378885822339363,0.384026781619941,0.760334431951039
"Enah",0.5273,0.498955627705628,20,0.4835,0.219646905501368,-0.115477217419936,0.173894014108917,1,1
"Esrrg",0.4466,0.460936653869754,23,1e-04,0.0242032183020744,-0.195920209975257,-0.00140784084750578,0.957681713678661,1
"Ext1",0.5971,0.59375,24,0.1429,0.0931228471711031,0.824913293441909,-2.33346258518876,0.0307489322762768,0.208880677876777
"Faf1",0.697,0.666666666666667,15,1e-04,0.0219453330246575,1.65207669657969,-3.89902891230283,0.00523024220236679,0.0652380452072427
"Fam193a",0.4084,0.409375,16,0.1511,0.0837242091524463,-0.84799690655495,-0.747297198896895,0.221504979131603,0.569931113975824
"Fbxl17",0.5123,0.524821428571429,20,0.0941,0.0701192823547438,0.479992941119614,-0.451057593050717,0.342215184498012,0.733772255053275
"Fbxo32",0.5828,0.551111111111111,15,0.9275,0.37503477049412,1.39231742277876,-0.8498844159285,0.192318211636089,0.529883743948384
"Fgf1",0.6518,0.660555555555556,15,0.1544,0.0926530769574117,1,-1.9149530586711,0.0503457526681279,0.258688994689221
"Fhip1a",0.4566,0.447243107769424,19,0.2435,0.132614189912791,0,0.15732931851263,1,1
"Fhl2",0.5615,0.534783143663905,25,0.2079,0.0948400019714925,0.382549646529939,-2.06977991088121,0.0418920614137082,0.246350331298523
"Fhod3",0.5758,0.562011411803841,22,0.0271,0.0291710225664938,0.51306958223937,-2.95144377402143,0.015116083282136,0.126717804535353
"Filip1",0.4745,0.403104067714042,23,0.0287,0.0347181212924086,-0.111892880070897,-0.0894930932380831,0.672245947289872,1
"Fnip1",0.4388,0.465238095238095,20,1e-04,0.0404136829586276,-0.251538766995964,-0.0920786403683707,0.667824615964074,1
"Fnip2",0.4953,0.541612554112554,22,0.1494,0.0936276851253675,-0.0962153152593032,-0.0043488846311206,0.925695553731138,1
"Foxn3",0.5746,0.561594202898551,23,1e-04,0.0340581402485509,0.465663572348812,-0.643353202598249,0.256655806555411,0.620661145063716
"Fry",0.42,0.410367063492063,24,0.028,0.0402013257485834,-0.890375508825502,-2.2251897450528,0.0348934918769996,0.225377636057997
"Fto",0.4818,0.458333333333333,18,0.2277,0.120488519995386,-0.304854581528421,-0.0610323141273454,0.72680593268556,1
"Fxr1",0.415,0.415,20,0.2331,0.116565482565163,-0.540568381362703,-0.368994584390581,0.390305781401373,0.768902389360705
"Gab1",0.459,0.408730158730159,21,1e-04,0.0411649765011166,-0.0874628412503393,0.0228843159886729,1,1
"Ghr",0.4524,0.438773148148148,24,0.2484,0.126964836215612,-0.827163403137784,-0.861823461358213,0.189224281996592,0.528998455723439
"Gm20619",0.3962,0.441289682539683,20,0.1219,0.0769257553718193,-0.788495894806288,-1.60488223852839,0.0732000195319421,0.320453418839835
"Gm20732",0.4035,0.453508771929825,19,2e-04,0.0404516576421719,-0.371968777386958,-0.0867570426437752,0.677007427467702,1
"Gm26862",0.3057,0.343121693121693,18,0.0766,0.0701370976309705,-0.793549122532574,-0.74323504765966,0.222764953178368,0.569931113975824
"Gm35330",0.7993,0.816490299823633,18,0.1946,0.114574814969301,3.04439411935845,-10.5084826458198,4.55234430214857e-06,0.00029893727584109
"Gm37376",0.4157,0.394970862470862,20,0,0.0336850858269513,-0.896906507035897,-2.27789249891245,0.0328077211583809,0.219088849769526
"Golga4",0.6739,0.677777777777778,15,2e-04,0.033243470080612,1.22239242133645,-2.45910494840195,0.0265750388020461,0.193899357185299
"Got1",0.3944,0.358730158730159,15,0,0.0263444623170033,-1.08746284125034,-1.1737281277772,0.125487627067852,0.435835942509938
"Gpatch8",0.5128,0.48015873015873,21,1e-04,0.0272376957594738,0.62148837674627,-0.277826562868086,0.456016985703654,0.827975540862855
"Gpcpd1",0.4358,0.441595885979383,23,0.0295,0.0326700676143545,-0.442943495848728,-1.03972650188507,0.149293667770679,0.475583772987566
"Gphn",0.557,0.484848484848485,22,2e-04,0.0376411874118052,0,0.496827336110336,1,1
"Grb14",0.5949,0.645833333333333,16,0.3021,0.143607190772262,-0.160464672193246,0.512383190025599,1,1
"Grm1",0.9881,0.994792098547039,22,1e-04,0.0206339390248161,7.32192809488736,-96.0638278512953,1.09124686935344e-43,4.29951266525254e-41
"Hand2os1",0.5152,0.506330309901738,21,0,0.0407604350315076,-0.120294233717712,0.0954969283673286,1,1
"Hdac4",0.5426,0.573333333333333,20,0.3657,0.17030773413332,1.0703893278914,-0.873468647639417,0.186262220717206,0.528998455723439
"Heg1",0.5,0.531481481481481,18,1e-04,0.0263824370005476,-0.3536369546147,0.0629989367841972,1,1
"Herc1",0.4474,0.503703703703704,18,1e-04,0.0263824370005476,-0.192645077942396,-0.00764784913216943,0.901571990109314,1
"Hibadh",0.5157,0.501041666666667,16,0,0.0219073583411132,-0.62148837674627,0.328457620194996,1,1
"Hmcn1",0.4675,0.461111111111111,15,0.7806,0.324476874970227,-0.206450877467427,-0.0225086057947959,0.83197238323199,1
"Hnrnph1",0.6483,0.644736842105263,19,0.2485,0.115347712344976,0.211504105193712,-0.310319069879661,0.430810248082186,0.804451363717447
"Homer1",0.4237,0.399122807017544,19,0.0226,0.0476301861437273,-0.415037499278844,-0.383108914343367,0.381389646385677,0.760334431951039
"Hs3st5",0.4718,0.498304195804196,20,0.1617,0.0956158979998624,-0.0848888975865129,-0.00164032096126832,0.954324630662705,1
"Ifrd1",0.5477,0.487191358024691,18,0.1586,0.096738774561122,0.308122295362332,-0.267906205275068,0.464173399615497,0.831292361129572
"Igf1r",0.5299,0.514583333333333,16,0,0.0228195806207018,-0.658963082164933,0.756558782892,1,1
"Insr",0.5952,0.523188405797101,23,1e-04,0.0365489011434005,0.552541023028779,-1.17732655788231,0.124909667723142,0.435835942509938
"Irs1",0.3452,0.376190476190476,14,0.3924,0.175357120544851,-0.710493382805015,-0.564142718058445,0.288141354118598,0.675760080492427
"Itga1",0.2935,0.286458333333333,16,0.4871,0.215545122910377,-1.95419631038688,-3.29162486128396,0.010294278415492,0.103275880512982
"Itpr1",0.6271,0.589751552795031,23,1e-04,0.0409388358969534,-0.192645077942396,2.28184769866563,1,1
"Itpr2",0.2964,0.348941798941799,18,0.0606,0.0636887390199337,-1.78427130894456,-4.52950002901995,0.00261404896158571,0.0484329364486478
"Ivns1abp",0.4556,0.493488529014845,19,1e-04,0.0356059253226907,-0.400537929583729,-0.303746580484884,0.435733243579317,0.809806122501184
"Jmjd1c",0.4403,0.423809523809524,21,0.435,0.196624189829523,0.685891409571937,0.488482905539367,1,1
"Jph2",0.5196,0.491054894179894,24,0.0016,0.0272509277068937,-0.121306296222134,0.339523870071837,1,1
"Kansl1",0.4185,0.50843253968254,24,0,0.038857024386293,0.247927513443586,1.59366219808078,1,1
"Kansl1l",0.3,0.338888888888889,15,1e-04,0.0191172482565993,-1,-1.33371172703071,0.102421712612854,0.388020718937157
"Kat6b",0.5435,0.599166666666667,20,0,0.0331675207135234,0.523561956057013,-0.529652123074225,0.303373923904164,0.699001906539418
"Kcnd2",0.5765,0.624087991381119,18,0.1761,0.087938385171532,0.602664502454615,-1.95108652799775,0.0482236942464711,0.253335140441461
"Kcnd3",0.559,0.558333333333333,14,1e-04,0.0228575553042461,0.925999418556223,-0.891007490913637,0.181902092822036,0.526689782910205
"Kcng2",0.4489,0.364035087719298,19,2e-04,0.0357345637781504,-0.321928094887363,-0.177071263045097,0.551777462002205,0.909624769995267
"Kcnj3",0.5609,0.523809523809524,14,0.2142,0.119185839500655,0,0.164659954404032,1,1
"Kcnn2",0.5806,0.561042311661507,19,0.3261,0.164883933074009,0.523561956057013,-0.896760505980456,0.18049775065357,0.526689782910205
"Kcnq1ot1",0.8095,0.781954887218045,19,0,0.0297201445391141,3.04439411935845,-11.6823415540393,1.34016593750558e-06,0.000105605075875439
"Kidins220",0.6,0.614880952380952,20,1e-04,0.032340827401859,1,-1.63203056247923,0.0708135477875556,0.318214850935869
"Kif13a",0.5755,0.58,20,0.2018,0.104679406615796,1.05062607306997,-1.47280776464368,0.0861108874856844,0.353292157785879
"Kif16b",0.5999,0.656162464985994,17,1e-04,0.0280844699069355,0,0.390204111451887,1,1
"Kif1b",0.5575,0.592063492063492,21,0.17,0.100899095921375,0.748461233004036,-1.42840789906159,0.0909874490719295,0.362111666003436
"Klf12",0.3172,0.324561403508772,19,0.2409,0.125501178223234,-0.793549122532574,-1.09721243284585,0.138510900054235,0.451018963812964
"Ktn1",0.4868,0.479166666666667,24,0.0772,0.0700768907277101,-0.106915203916512,-0.00921965979324568,0.891986145434803,1
"Lama2",0.2625,0.258246449456976,25,0.0491,0.0388928286298554,-1.73360658207629,-20.521852816501,1.4886281151288e-10,1.95506492453583e-08
"Ldb3",0.522,0.552153749028749,24,1e-04,0.0225987470205925,0.317740297923929,-0.814026621082149,0.201972524078018,0.537683611396886
"Lhfpl6",0.4626,0.425541125541126,22,0.0673,0.0614425269889975,-0.035623909730721,0.015528880899911,1,1
"Limch1",0.4413,0.430673929650912,23,0.0694,0.0487575608017773,-0.540568381362702,-1.1211050559348,0.134288917240062,0.448388418581223
"Lims1",0.4065,0.440909090909091,22,0.0719,0.06797987826044,-0.736965594166206,-0.927112653309269,0.173292764831678,0.521201140028101
"Lmo7",0.4847,0.482025221155656,23,0.0455,0.0407712133087296,-0.0622842782543429,0.0108838127883075,1,1
"Lmod2",0.57,0.590485718980343,18,0.0776,0.0568633917685904,0.656045598782639,-1.73825327265618,0.0622460176101678,0.291963463552454
"Lncpint",0.3913,0.404214685978201,26,0.1034,0.0596026237914052,-0.812629864098278,-3.88980688433892,0.00528390929012334,0.0652380452072427
"Lnpep",0.6724,0.733333333333333,18,0.2101,0.115443424537644,1.04439411935845,-3.12234610025336,0.012456602677554,0.113608836507665
"Lpin1",0.5471,0.593452380952381,14,0.001,0.0388546706936969,0.925999418556223,-0.803420391162923,0.204936459921712,0.541912518182246
"Lpl",0.5248,0.478898225957049,21,0.0725,0.0583255426888903,0.109624491174498,-0.108849840049814,0.640798264173098,1
"Lpp",0.4217,0.433033312841005,26,0.1281,0.0763858953385442,-0.302562770020431,-1.10064051930342,0.137896097949863,0.451018963812964
"Lrrc10",0.2376,0.260204081632653,14,0.1733,0.0946957983671983,-1.93859945533586,-3.88731250067003,0.00529852143815169,0.0652380452072427
"Lrrc2",0.5045,0.468690476190476,20,0.1887,0.112706717884135,-0.37851162325373,0.0853434921517113,1,1
"Lrrfip2",0.6298,0.634920634920635,21,0.1258,0.0885325869302418,0.906890595608519,-2.09677855655835,0.0405778706020892,0.24599459988638
"Lrtm1",0.2392,0.285714285714286,14,0,0.0331675207135234,-1.66296501272243,-3.10155758838234,0.0127525670647359,0.113608836507665
"Luc7l2",0.499,0.466674933862434,24,0.1501,0.084740325718291,0.34577483684173,-0.0948162035045002,0.663222738175002,1
"Magi1",0.3364,0.297869674185464,25,0.4801,0.217721268614137,-0.612976876890753,-1.81089484487426,0.0570274952260681,0.274010159988669
"Malat1",0.4491,0.45254753749564,27,0.0045,0.00489947957793092,-0.25706471232931,-9.42548371337574,1.41339398016679e-05,0.000696096535232144
"Malt1",0.2311,0.196666666666667,15,2e-04,0.0272756704430181,-2.05889368905357,-5.30370003705062,0.00112635956494509,0.0246547593660202
"Man1a",0.3857,0.358399470899471,18,0.1589,0.101390262187933,-0.754887502163469,-1.10255513765767,0.137554057038176,0.451018963812964
"Map3k20",0.3691,0.409,25,1e-04,0.0365489011434005,-0.543142325026529,-0.620800869221327,0.26516258293255,0.637036937045272
"Map4",0.575,0.604761904761905,15,3e-04,0.0281604192740241,0.932885804141463,-1.21602000635097,0.118878102566235,0.429706168909143
"Mast2",0.4428,0.389252729593639,22,1e-04,0.0244205989521914,-0.2720795454368,-0.3408699581436,0.408988233370267,0.793799822403376
"Mast4",0.5715,0.57663139329806,27,0.1147,0.070840109965592,0.464403576599823,-1.17857946753888,0.124709127076479,0.435835942509938
"Mb",0.3774,0.39,20,0.0921,0.0721352107095335,-0.392317422778761,0.0330548287538512,1,1
"Mbnl2",0.565,0.573271535228057,26,0.0291,0.0366462668775125,0.54432051622381,-2.00386405795719,0.0452921426328384,0.253335140441461
"Mfn1",0.5368,0.543859649122807,19,0.2083,0.108821410361899,-0.440572591385981,0.360534108664439,1,1
"Mhrt",0.5215,0.44712086854944,21,1e-04,0.0238573617987377,0.0246620542342693,0.111682648521359,1,1
"Mia2",0.4421,0.42156862745098,17,0.2074,0.111062346389201,-0.192645077942396,-0.036733245788092,0.786354862176128,1
"Mir133a-1hg",0.5455,0.501764828738513,20,0,0.0340359449888006,0.23703919730085,-0.238302444591305,0.489964200323987,0.850422444615202
"Mir99ahg",0.448,0.478940828263584,22,2e-04,0.0239629235034115,-0.415037499278844,-0.706612698943317,0.234521695969892,0.588408859147136
"Mitf",0.5005,0.521056721056721,22,0.0616,0.0617167479032922,0.476438043942987,-0.147436906724543,0.5871140713042,0.948044852843668
"Mkln1",0.5484,0.517543859649123,19,1e-04,0.0200762657267734,0.0995356735509145,0.0193509077165146,1,1
"Mlip",0.4776,0.496067442658352,22,0.0651,0.0491041432559889,0.149377624038226,0.206429065219105,1,1
"Mllt10",0.5952,0.597222222222222,20,0.1541,0.0996459891593444,0.607682577221239,-1.06475093681973,0.144487703781016,0.46662422368623
"Mpc1",0.427,0.444047619047619,22,0.0125,0.0451185183956265,-0.17687776208408,0.126477241155936,1,1
"Msi2",0.4672,0.424242424242424,22,1e-04,0.0302044406407131,-0.097297201354915,0.0030732828677742,1,1
"Msrb3",0.5068,0.492204146730463,25,1e-04,0.0268887691452216,-0.0437213774293179,0.0321671078433994,1,1
"Mtmr3",0.5472,0.521929824561403,19,1e-04,0.0385128985417982,0.275634442613427,-0.222024032386646,0.505175070332522,0.865386859613102
"Myh6",0.4943,0.507778623302575,23,0.0951,0.0510885564113297,0.048461488956645,-0.00862504809363429,0.89550664978671,1
"Myh7b",0.5889,0.538131313131313,18,1e-04,0.0400401135139308,0.459431618637297,-0.514800143889616,0.310252567058591,0.706586771220144
"Myl2",0.5549,0.594585823533192,19,0.2817,0.14316383899075,0.111031312388744,0.0904123073295189,1,1
"Mylk3",0.4167,0.373888888888889,20,2e-04,0.0411244394031224,-0.736965594166206,-0.908806291906838,0.177597720429383,0.526116555256968
