"","AR","N","log2FC","llr_disp","pval_disp","padj_disp"
"Adamts12",0.273015873015873,42,-1.4671260104273,-5.69534890957607,0,0
"Adamts5",0.571428571428571,56,0.802060622388091,-5.10427689729856,0,0
"Adamts9",0.537292234087311,88,0.125530882083859,-5.99469096182042,0,0
"Adamtsl3",0.610555555555556,60,0.598637437618233,-7.77035883103071,0,0
"Adarb1",0.544927536231884,69,0.438884241233211,2.31370756091869,1,1
"Adcy9",0.594827586206897,58,0.791413378188583,2.22775297295021,1,1
"Adgra2",0.654385964912281,95,0.890375508825502,3.41713389803725,1,1
"Adgrf5",0.478716608594657,164,0.119463666601572,-13.8419088229238,0,0
"Adgrg6",0.366666666666667,92,-0.882163509706142,-9.98109525628652,0,0
"Adgrl2",0.540933507549361,164,0.135655099357566,-10.3741204471161,0,0
"Adgrl4",0.551774157313079,167,0.371183209689416,-5.46728806167084,0,0
"Adh6b",0.711111111111111,45,2.12199052437861,0.585347724516502,1,1
"Adipor2",0.57037037037037,90,0.545968369105293,5.99258061285448,1,1
"Adk",0.528716216216216,148,0.119298928372345,-4.3150485694386,0,0
"Adss2",0.648484848484848,55,0.807354922057604,2.79392041043063,1,1
"Aebp2",0.303030303030303,66,-1.51457317282976,0.665959530954133,1,1
"Afap1l1",0.638138138138138,111,0.899473124046036,11.4175233684048,1,1
"Afdn",0.451754385964912,57,-0.203533394085132,1.78156915753564,1,1
"Aff1",0.480959342801448,171,-0.156119201917282,6.44699835051853,1,1
"Aff4",0.508658008658009,77,0.0951572330403399,1.76184221185909,1,1
"Afg1l",0.525462962962963,72,0.0310268956206246,1.75199902650391,1,1
"Afg2a",0.594298245614035,76,0.856635824828823,0.635687848971628,1,1
"Aftph",0.44672131147541,61,-0.3536369546147,1.63317385651523,1,1
"Agap1",0.485741496598639,175,-0.081427599343846,-16.9023588404146,0,0
"Agfg1",0.433333333333333,70,-0.415037499278844,2.64292111267132,1,1
"Agmo",0.713888888888889,60,1.53249508082702,-6.59965500344335,0,0
"Ago2",0.478395061728395,54,-0.0384741478146355,2.31572260557326,1,1
"Ago3",0.587037037037037,135,0.393144893430002,36.392023601799,1,1
"Agpat4",0.514814814814815,45,0.253756592245783,3.67875099499349,1,1
"Agps",0.443661971830986,71,-0.282399730700725,0.979963958168767,1,1
"Ahnak",0.542283950617284,162,0.242701403736787,-29.360754533846,0,0
"Ahsg",0.645522388059702,67,0.925999418556223,7.78686053011045,1,1
"Aig1",0.637755102040816,98,0.93161302501975,13.5854723050043,1,1
"Airn",0.253540991916788,314,-1.46203497881601,-35.1385917451667,0,0
"Akap10",0.369850187265918,89,-0.502500340529183,2.91161664769419,1,1
"Akap12",0.491397849462366,31,0.146841388329271,2.44561707176375,1,1
"Akap13",0.539608758076095,199,0.25122510354416,-14.3841438631302,0,0
"Akt3",0.508470507544582,243,-0.153199854227811,-1.69321404005916,0,0
"Alcam",0.201550387596899,43,-2.06711419585854,-2.82189478187187,0,0
"Alpk1",0.386792452830189,53,-0.691877704637669,2.53701433582805,1,1
"Ambra1",0.449026763990268,137,-0.345496566025767,32.5656221630572,1,1
"Amotl1",0.513888888888889,66,0.178337241258513,1.66667900923372,1,1
"Anapc1",0.413888888888889,84,-0.453717967442904,2.10835639039682,1,1
"Ank",0.5,69,-0.117836490293858,2.07779415865727,1,1
"Ank2",0.360808270676692,76,-0.626541604472556,-14.9703248038868,0,0
"Ankhd1",0.500599078341014,155,-0.0234589728239889,-20.2650333316296,0,0
"Ankib1",0.478658536585366,82,-0.0577154978562877,1.51195497538309,1,1
"Ankrd11",0.519746376811594,184,0.1965886659311,-19.3307006295224,0,0
"Ankrd12",0.542929292929293,132,0.257157839497125,19.3587474430941,1,1
"Ankrd17",0.517447916666667,192,-0.0341482224118457,-11.4029749258701,0,0
"Ankrd33b",0.65018315018315,91,0.760329587231717,5.67150205861715,1,1
"Ankrd44",0.421515151515152,110,-0.437686238224044,-15.1558989913772,0,0
"Anks1",0.478260869565217,69,-0.263034405833793,2.99548575039633,1,1
"Ano6",0.500359911406423,172,0.168819064216143,9.0748661875179,1,1
"Antxr2",0.503086419753086,54,0.228268987673117,1.12221606391313,1,1
"Anxa1",0.624183006535948,51,0.584962500721156,0.971265701706386,1,1
"Anxa2",0.557232704402516,106,0.0157673158583163,29.6783938071962,1,1
"Anxa3",0.497454212454212,130,-0.0801703486839833,-22.7356873464245,0,0
"Anxa7",0.455555555555556,75,-0.197036847059554,1.79994689130288,1,1
"Aopep",0.466031307736915,214,-0.179821037584812,-0.116470528309179,0,0
"Ap1g1",0.463815789473684,76,-0.212993723334198,2.34067906972793,1,1
"Ap2a2",0.410493827160494,81,-0.366127898797897,2.51630104593768,1,1
"Ap2b1",0.505813953488372,86,-0.106915203916512,2.40849387425922,1,1
"Ap3b1",0.533003300330033,101,0.228818690495881,11.2728481930765,1,1
"Ap3s1",0.64537037037037,72,0.66296501272243,1.16681655337929,1,1
"Apaf1",0.6,65,0.491853096329675,0.728105808427905,1,1
"Apba1",0.574588874588875,111,0.485426827170242,-8.45228395981488,0,0
"Apbb1ip",0.46047619047619,35,-0.459431618637297,-9.44056370916327,0,0
"Apbb2",0.598642234671646,204,0.459431618637297,-9.1638624775677,0,0
"Apc",0.483455882352941,136,-0.0157673158583163,29.7491598796574,1,1
"Aplp2",0.552696078431373,136,0.327804661224032,-26.9124226920521,0,0
"Apoe",0.464702496085475,188,-0.156504485679991,-13.5903481172403,0,0
"Apold1",0.299145299145299,39,-1.12199052437861,3.30706897433242,1,1
"App",0.485589791472144,255,-0.111031312388744,1.82353560664478,1,1
"Appbp2",0.541666666666667,64,0.178337241258513,1.99984894471142,1,1
"Appl1",0.391666666666667,80,-0.68684211474037,2.36013297200613,1,1
"Aqp1",0.42331085826661,113,-0.407657968913247,-29.274207188923,0,0
"Arb2a",0.536003683241252,181,0.264647256802095,24.9012458566081,1,1
"Arf4",0.505434782608696,92,-0.0727563424353144,4.94848731471447,1,1
"Arfgef1",0.400804597701149,145,-0.509472301136893,-12.0821031183862,0,0
"Arfgef2",0.512654320987654,54,0.270089163367744,3.09001888148178,1,1
"Arfip1",0.496323529411765,68,0.0339473319233377,1.55442598232803,1,1
"Arglu1",0.497835497835498,77,-0.0601209924375707,1.46639646949417,1,1
"Arhgap10",0.547119341563786,81,0.225881407416328,-14.0369338955879,0,0
"Arhgap12",0.557407407407407,90,0.605721060887954,2.49586703626801,1,1
"Arhgap17",0.441666666666667,74,-0.222392421336448,2.87618806479958,1,1
"Arhgap18",0.507062146892655,59,0.106915203916512,2.66769417394596,1,1
"Arhgap21",0.512820512820513,104,0.0836579290469097,8.06130137846316,1,1
"Arhgap24",0.546823069403715,62,0.570315724756755,-22.499818452556,0,0
"Arhgap26",0.495379965457686,193,0.128156351490682,0.721707721056077,1,1
"Arhgap29",0.581077694235589,152,0.523561956057013,63.0559957868894,1,1
"Arhgap32",0.512172284644195,89,-0.0473057147783567,5.83650681521453,1,1
"Arhgap35",0.466417910447761,67,0,1.89398060703135,1,1
"Arhgap42",0.349865591397849,124,-0.913843356250285,-8.24685729413503,0,0
"Arhgap5",0.438818565400844,79,-0.370368449945116,1.45968628393543,1,1
"Arhgef11",0.456140350877193,76,-0.142957953842043,2.14182846443464,1,1
"Arhgef12",0.472996228194248,202,-0.175571564583454,3.12283224934717,1,1
"Arhgef15",0.552083333333333,96,0.284729476933113,3.89004388856344,1,1
"Arhgef2",0.548611111111111,84,0.334419039070559,2.87638807531506,1,1
"Arhgef3",0.514469554300063,177,0.0521512820511065,-11.7086617107553,0,0
"Arid1b",0.522967479674797,246,0.10647662812931,-1.00943544826498,0,0
"Arid2",0.574285714285714,125,0.32930762525296,31.2461042650294,1,1
"Arid4b",0.476843657817109,113,0.0365258760251139,17.3736664643839,1,1
"Arid5b",0.532945736434108,86,0.199308808223407,3.74476416752242,1,1
"Arih1",0.501063572637177,197,0.0335525597110264,-11.2628700635862,0,0
"Arl13b",0.446153846153846,65,-0.415037499278844,1.45887322296008,1,1
"Arl15",0.457008342006836,229,-0.37064337992039,0.878721761459701,1,1
"Arl5b",0.406779661016949,59,-0.821029858954681,1.92632554255347,1,1
"Armh3",0.651162790697674,86,0.878009475621389,1.62424486919424,1,1
"Arnt",0.646666666666667,100,0.862496476250065,3.07374963408834,1,1
"Arpc2",0.504789272030651,87,0.0480942882010451,-15.8372818251433,0,0
"Arrb1",0.607142857142857,56,0.815575428862573,1.93979281104347,1,1
"Asap1",0.496232085067037,206,0.103339749692685,-1.6895802205571,0,0
"Asb3",0.523206751054852,79,-0.027480736422107,2.59958478087113,1,1
"Ascc3",0.479220779220779,154,0.158429362604483,-2.21604083087811,0,0
"Ash1l",0.558483033932136,167,0.252980741169871,9.06075134802961,1,1
"Asph",0.522222222222222,90,0.0703893278913981,4.49023332162322,1,1
"Asxl1",0.376666666666667,100,-0.807354922057604,-11.1830324597162,0,0
"Asxl2",0.452898550724638,92,-0.222392421336448,7.18417742885333,1,1
"Atad2",0.288690476190476,56,-1.35049724708413,0.88874418986542,1,1
"Atad2b",0.522408963585434,119,0.205114429904612,19.5723995914213,1,1
"Ate1",0.530246913580247,135,0.0972972013549147,20.419452941967,1,1
"Atf2",0.547590361445783,83,0.238786859587117,3.16459667532177,1,1
"Atf3",0.732183908045977,29,1.26303440583379,-2.51972900887527,0,0
"Atf6",0.48015873015873,84,-0.113210610447991,2.17021024732409,1,1
"Atf7",0.480266666666667,125,-0.192645077942396,37.0927786813587,1,1
"Atg10",0.453125,64,-0.32930762525296,1.79845290326743,1,1
"Atg3",0.564102564102564,39,0.632268215499512,2.65739327164323,1,1
"Atl2",0.527412280701754,76,0.173331602885562,1.81507149247351,1,1
"Atl3",0.422705314009662,69,-0.169925001442313,1.2426639574081,1,1
"Atp10a",0.716666666666667,50,1.28950661719499,1.3756505934004,1,1
"Atp10d",0.536343732895457,174,0.429987840744815,12.8610019156552,1,1
"Atp11b",0.454337899543379,73,-0.257157839497125,0.588350254738337,1,1
"Atp1b3",0.474048878810784,189,0.047934477063702,-9.70380348700468,0,0
"Atp2a2",0.505649717514124,118,0.100693999619473,-19.9294732954199,0,0
"Atp2b1",0.500842815002107,113,-0.103093492964104,-10.8624699603061,0,0
"Atp2b4",0.466535433070866,127,-0.215267986903066,42.3250026537551,1,1
"Atp2c1",0.532448377581121,113,0.219566377257685,18.5298366225847,1,1
"Atp5pb",0.5,51,-0.0901978089715785,1.85376718523158,1,1
"Atp6v0b",0.508620689655172,116,0.0196288067489325,15.4613096672304,1,1
"Atp6v1h",0.509356725146199,57,-0.0406419844973458,1.33518989756077,1,1
"Atp8a1",0.640061162079511,109,0.921997487998727,-15.2291587324578,0,0
"Atp9b",0.441441441441441,111,-0.367731784500487,9.69617012851506,1,1
"Atrnl1",0.55390625,128,0.120294233717712,-2.36388390410107,0,0
"Atxn1",0.50852407261247,181,-0.00841223981619987,-0.211458385952994,0,0
"Atxn2",0.598837209302326,86,0.628031222613042,4.1428662503389,1,1
"Atxn7",0.441919191919192,99,-0.351472370501378,7.56608359162129,1,1
"Auts2",0.508085808580858,101,0.0712586831698214,18.8506647933226,1,1
"Avl9",0.60752688172043,62,0.426264754702098,1.93017763351514,1,1
"Axl",0.501633986928105,51,-0.118644496498619,2.06252852401357,1,1
"Azin1",0.623397435897436,52,0.758991900496206,2.32125311836076,1,1
"B2m",0.48994708994709,126,-0.0154300405696057,-22.7495980808873,0,0
"B3galt1",0.414444444444444,45,-0.134301091711591,2.14500654869995,1,1
"B4galt1",0.468812260536398,145,-0.20909559872299,-12.8895283782527,0,0
"B4galt5",0.443492063492063,105,-0.357552004618083,13.3245090866208,1,1
"B4galt6",0.46875,64,-0.345135486048687,1.89367351188721,1,1
"Babam2",0.545528455284553,123,0.3040061868901,26.9017852768322,1,1
"Bach2",0.468888888888889,75,-0.0809199953835673,3.03554767024215,1,1
"Banp",0.518867924528302,53,0.0458036896131251,3.2645192958373,1,1
"Baz1a",0.433962264150943,53,-0.402098443571345,2.34927841007429,1,1
"Baz1b",0.466336633663366,101,-0.129283016944966,9.29142320874615,1,1
"Baz2a",0.502873563218391,58,0.270089163367744,2.31685899329747,1,1
"Baz2b",0.493922743922744,143,-0.106915203916512,71.9112164803115,1,1
"Bbs9",0.411764705882353,85,-0.407175381505874,-5.57176040154809,0,0
"Bbx",0.478070175438596,114,-0.0759488532332986,11.1845711106794,1,1
"Bcam",0.472619047619048,70,-0.192645077942396,2.65702695486577,1,1
"Bcas3",0.4375,120,-0.122484006524995,18.6830288558429,1,1
"Bckdhb",0.439024390243902,41,-0.540568381362703,4.41549731841891,1,1
"Bcl2",0.513125,80,0.459431618637297,6.46466587695717,1,1
"Bclaf1",0.550561797752809,89,0.369233809665719,3.23565894493876,1,1
"Bdp1",0.481884057971014,92,-0.0524674198941359,2.15607606121951,1,1
"Bhlhe40",0.42483660130719,51,-0.472068444315223,2.79064179937586,1,1
"Bicc1",0.406116150163769,126,-0.172639386139348,-27.3983963575731,0,0
"Bicral",0.536936936936937,74,0.268488835925902,1.76945757805574,1,1
"Birc2",0.494897959183673,49,-0.0874628412503391,1.67284861963442,1,1
"Birc6",0.516492146596859,191,0.0428130835389731,-5.86978654181144,0,0
"Bltp3b",0.508890898131404,79,-0.0250909809628301,4.05724790182589,1,1
"Bmp2k",0.45,59,-0.20163386116965,2.14622614932894,1,1
"Bmper",0.378401360544218,28,-0.881355503501381,-5.64718745205383,0,0
"Bmpr1a",0.466937669376694,123,-0.286304185156641,-17.0796056481113,0,0
"Bmpr2",0.508198975128109,254,0.220806170444496,5.55215185329138,1,1
"Bnc2",0.473888888888889,60,0.238786859587117,-11.0168765321723,0,0
"Bptf",0.48030303030303,110,-0.108524456778169,6.46921762752822,1,1
"Braf",0.514541387024608,149,0.250961573533219,53.0762862003774,1,1
"Brd10",0.456928838951311,89,-0.286881147788162,2.57365395867156,1,1
"Brd8",0.444444444444444,63,-0.5376567859428,2.24955954875881,1,1
"Brip1os",0.597826086956522,46,0.584962500721156,3.85662945714989,1,1
"Brwd1",0.419934640522876,102,-0.452512204697507,8.16219893464648,1,1
"Btaf1",0.299603174603175,84,-1.25525705524207,2.27501505693277,1,1
"Btbd1",0.515151515151515,66,-0.0703893278913981,2.61603111592669,1,1
"Btbd7",0.450250626566416,133,-0.102569733640548,43.6797910971729,1,1
"Btbd9",0.503205128205128,130,-0.153623189113212,44.3753433342359,1,1
"Btg2",0.447916666666667,96,-0.42084312096005,-16.4943109156813,0,0
"C1qtnf7",0.541666666666667,44,0.215728691055437,-7.49007050756481,0,0
"C2cd3",0.318181818181818,33,-1.25375659224578,-4.56668336042075,0,0
"Cab39",0.597883597883598,63,0.630766190334281,1.74012990355183,1,1
"Cables1",0.351190476190476,56,-0.941106310946432,1.23685373915745,1,1
"Cachd1",0.694808743169399,61,0.900464326449086,1.53231957058271,1,1
"Cacna1c",0.575117370892019,71,0.406625259462644,-12.2611967420925,0,0
"Cacna2d1",0.449418604651163,86,-0.31315788525963,11.1467411739934,1,1
"Cacnb2",0.578022875816993,34,-0.0443941193584534,2.34767005246533,1,1
"Cacnb4",0.397849462365591,31,-0.752072486556415,-4.62434201583705,0,0
"Cacul1",0.503968253968254,42,0.0506260730699677,3.67640586442214,1,1
"Calcrl",0.490579710144928,92,-0.0360692547075216,-19.1283743866502,0,0
"Cald1",0.363311688311688,99,-0.834576390792629,-17.6457531546267,0,0
"Calu",0.535714285714286,56,0.0874628412503391,2.23396601752096,1,1
"Camk1d",0.680769230769231,65,0.780686971595524,-14.2746852676771,0,0
"Camk2d",0.581768189509306,197,0.584962500721156,4.97653965275106,1,1
"Camkk2",0.426553672316384,59,-0.485426827170242,1.71259647214886,1,1
"Camkmt",0.407051282051282,104,-0.45747276559924,16.5452584007532,1,1
"Camsap2",0.532894736842105,76,0.18844508941311,2.04817946821242,1,1
"Camta1",0.50462962962963,54,-0.192645077942396,2.70277284436098,1,1
"Canx",0.4,60,-0.704544116473829,1.78172060181411,1,1
"Capn2",0.565972222222222,96,0.301169534720565,4.73285019213446,1,1
"Capza1",0.530120481927711,83,0.192645077942396,2.27458137845882,1,1
"Car8",0.390403304178814,196,-0.436732570378163,5.42289354164998,1,1
"Carmil1",0.383229166666667,160,-0.565979397353583,-15.0788440805823,0,0
"Casp12",0.465408805031447,53,0.0406419844973458,3.56533647759046,1,1
"Casp4",0.508119658119658,78,0.294447358465255,4.81922939821727,1,1
"Cast",0.491545893719807,138,0.067744606635834,58.5293155636537,1,1
"Cav1",0.425958783001037,142,-0.521952703195356,-8.80425076694391,0,0
"Cavin2",0.480658436213992,162,-0.119839770006003,-18.4665273010901,0,0
"Cbfa2t2",0.438524590163934,61,-0.584962500721157,1.54402153580773,1,1
"Cbfa2t3",0.626666666666667,100,0.691877704637668,7.67214680912505,1,1
"Cbfb",0.578138528138528,77,0.366127898797897,3.1463073993571,1,1
"Cbl",0.46830985915493,71,-0.217591435072626,2.33645006953917,1,1
"Cblb",0.441929824561404,95,-0.420575682820274,-18.4872159724875,0,0
"Cbx5",0.476744186046512,43,0,3.30791952990111,1,1
"Ccar1",0.441095890410959,73,-0.500428990509489,2.09617598921677,1,1
"Ccdc141",0.487229597681784,71,0.163498732282879,-17.8289758626865,0,0
"Ccdc50",0.447791164658635,83,-0.218180170049534,2.31561726223933,1,1
"Ccdc6",0.481481481481481,54,-0.0418201756946273,0.966019464747269,1,1
"Ccdc80",0.526825396825397,105,0.263034405833794,-18.5276412511725,0,0
"Ccdc85a",0.596958022820092,87,0.736965594166206,-21.5332616009927,0,0
"Ccdc88a",0.567647058823529,85,0.267480310864986,3.14432048475433,1,1
"Ccl2",0.333333333333333,15,-0.497499659470817,5.08063594874707,0.99,1
"Ccm2",0.594086021505376,62,0.554588851677637,2.43591458695238,1,1
"Ccnd3",0.494766619519095,101,0.0331668639351994,-16.0856243479231,0,0
"Ccnl1",0.418300653594771,102,-0.478047296804644,7.96369719030963,1,1
"Ccnl2",0.587209302325581,86,0.642447995381917,2.60069778254291,1,1
"Ccnt1",0.457831325301205,83,-0.263034405833793,1.79712702075963,1,1
"Ccnt2",0.452054794520548,73,-0.375509135092206,1.2432553839717,1,1
"Ccny",0.473856516290727,152,-0.241008099503795,-4.10680428418172,0,0
"Ccnyl1",0.454545454545455,88,-0.106915203916512,1.37440470427421,1,1
"Ccser2",0.428838951310861,89,-0.616671360448494,3.56017970997304,1,1
"Cd200",0.479563492063492,84,-0.233199176293031,-15.2363676814298,0,0
"Cd2ap",0.599236641221374,131,0.565597175854225,37.1189373629114,1,1
"Cd36",0.489126984126984,145,-0.14017765804826,-9.86636126996777,0,0
"Cd44",0.418918918918919,37,-0.415037499278844,-9.50107953296472,0,0
"Cd47",0.543478260869565,92,0.149377624038227,3.74673102620251,1,1
"Cd55",0.385406621665059,61,-0.977973693670001,1.48447300163826,1,1
"Cd59a",0.436507936507937,63,-0.234465253637023,0.396270842205212,0.99,1
"Cd9",0.449346270300028,173,-0.300233023788043,-29.7204885212562,0,0
"Cd93",0.62007874015748,127,0.791891804669799,-10.7783548485195,0,0
"Cdc14a",0.533611400764685,137,0.279283757478868,-12.0175980184382,0,0
"Cdc27",0.422885572139304,67,-0.362570079384708,1.70174481480846,1,1
"Cdc42",0.388480392156863,136,-0.524420958786105,27.2727312552735,1,1
"Cdc42bpa",0.536708860759494,158,0.222392421336448,-24.4302058368687,0,0
"Cdc42bpb",0.515456989247312,124,0.0347654181606769,20.4190084349117,1,1
"Cdc42ep3",0.575595238095238,56,0.39231742277876,1.99308678060247,1,1
"Cdc73",0.535460992907801,94,0.117356950638159,6.49214798688746,1,1
"Cdh11",0.40253222745067,242,-0.531888385015737,3.86772746443171,0.9,1
"Cdh13",0.507600482592743,240,-0.096062721780829,0.352491699131065,1,1
"Cdh4",0.292045454545455,44,-1.14886338591448,0.794819895052719,1,1
"Cdh5",0.539438943894389,101,0.133266530863464,8.39160649063419,1,1
"Cdk13",0.45406162464986,119,-0.321928094887363,23.9774188698304,1,1
"Cdk14",0.553804050355775,87,0.28317205140487,-19.7195154603317,0,0
"Cdk17",0.520833333333333,64,0.148098638989134,1.06715893453712,1,1
"Cdk19",0.45679012345679,54,-0.415037499278844,1.85602439995461,1,1
"Cdk6",0.443333333333333,50,-0.51937415909358,1.64890279607754,1,1
"Cdk8",0.481848184818482,101,-0.121990524378611,12.1203933676814,1,1
"Cdkal1",0.502536231884058,138,-0.0285691521967713,44.2018090479132,1,1
"Cdyl",0.504166666666667,60,0.15200309344505,1.49851211674323,1,1
"Cdyl2",0.445652173913043,46,-0.15200309344505,0.911436929327593,0.96,1
"Cebpd",0.544871794871795,65,0.299560281858908,2.42410278296076,1,1
"Celf1",0.526234567901235,108,0,20.2064294746847,1,1
"Celf2",0.550266610125954,218,0.278025273010547,-0.493340986900648,0,0
"Cemip2",0.530069907009683,315,0.0319247673962371,3.66241547788934,0.07,0.267945205479452
"Cep112",0.603260869565217,46,0.565597175854225,2.06516899705624,1,1
"Cep120",0.598214285714286,56,0.550197082560479,2.4240906249814,1,1
"Cep170",0.46969696969697,99,-0.242856523896164,9.22236734393931,1,1
"Cep192",0.408602150537634,31,-0.700439718141092,2.368549036166,0.99,1
"Cep350",0.498901098901099,91,-0.0978473233981445,3.94459530876759,1,1
"Cep85l",0.452331606217617,193,-0.281631624711124,-2.43615831583043,0,0
"Cert1",0.474662162162162,148,-0.137503523749935,54.0089224185596,1,1
"Cfdp1",0.531645569620253,79,0.449802917439521,1.17875998050832,1,1
"Cflar",0.532231404958678,121,0.0843921872903728,-17.9426533448,0,0
"Cgnl1",0.494918463344934,300,0.0683252725641901,4.94897628040377,0.98,1
"Chaserr",0.479646017699115,113,-0.125530882083859,22.1896517794362,1,1
"Chchd3",0.4688,125,-0.209923069374232,-14.2262541861322,0,0
"Chd1",0.4625,80,-0.252766070379967,4.40595624539432,1,1
"Chd2",0.595547073791349,131,0.53605290024021,40.8068183870543,1,1
"Chd6",0.527727272727273,110,0.216317906926764,11.817431194945,1,1
"Chd7",0.51453488372093,86,0.0285691521967713,2.75612016664766,1,1
"Chd9",0.514314400458979,166,0.261265312980738,-18.680550202629,0,0
"Chfr",0.47962962962963,45,-0.142019004872428,3.64319997811792,1,1
"Chic2",0.530516431924883,71,0.192645077942396,1.47532204654527,1,1
"Chn1",0.481818181818182,55,-0.384663850235325,0.316912994127392,0.98,1
"Chrm3",0.476590054493531,271,-0.0653407536673178,4.09731508948056,0.73,1
"Chst11",0.548333333333333,60,0.17687776208408,-11.3298374087538,0,0
"Chst15",0.453815261044177,83,-0.252766070379967,1.88658695531609,1,1
"Cilk1",0.431372549019608,68,-0.362570079384708,1.36121865935648,1,1
"Ckap5",0.462121212121212,66,-0.182864057149811,1.04248626293254,1,1
"Clasp1",0.451388888888889,84,-0.247927513443586,1.94888684112362,1,1
"Clasp2",0.512393162393162,156,0.0109711178210032,-9.78539127606007,0,0
"Clcn3",0.467136150234742,71,-0.101879614019214,2.48859063033248,1,1
"Clec1a",0.491358024691358,81,-0.0809199953835673,3.03648953748854,1,1
"Clec2d",0.519047619047619,62,-0.0297473433940518,2.35994592558278,1,1
"Clic4",0.357406410389221,258,-0.862496476250065,-0.237470484369112,0,0
"Clic5",0.567982456140351,76,0.185555653156076,3.86782996168711,1,1
"Clint1",0.562770562770563,77,0.222392421336448,2.23633278546998,1,1
"Clip1",0.46264367816092,58,-0.0780025120012731,1.59323714846572,1,1
"Clk1",0.501572327044025,106,0.125530882083859,9.53045015701477,1,1
"Clk4",0.542253521126761,71,0.275634442613427,0.945869874324856,1,1
"Cltc",0.515151515151515,110,0.259643816633019,8.85828878939759,1,1
"Cmah",0.155200501253133,70,-1.90980219102842,-5.60985852864583,0,0
"Cmas",0.701612903225806,62,1.18442457113743,2.14236081442236,1,1
"Cmip",0.458331504644869,217,-0.13245029602365,-3.54998759377128,0,0
"Cmss1",0.281609195402299,58,-1.53343220008107,0.396630086297691,1,1
"Cnksr3",0.526515151515151,44,0.0506260730699677,1.8322658063145,1,1
"Cnn3",0.591324200913242,73,0.387023123109247,1.17941039376927,1,1
"Cnot1",0.4890625,80,-0.164386817900882,-12.2572098292669,0,0
"Cnot2",0.56679012345679,135,0.336283387864432,26.9406690859728,1,1
"Cnot4",0.51340782122905,179,0.0980320829605268,-10.2962517754526,0,0
"Cnot6l",0.541666666666667,80,0.0285691521967713,1.52907006439543,1,1
"Cobll1",0.44702380952381,120,-0.03005723385618,44.9680967970688,1,1
"Cog5",0.569444444444444,72,0.335603031784439,1.4612042622912,1,1
"Col23a1",0.613888888888889,42,0.552541023028779,1.59093769406086,1,1
"Col25a1",0.55042328042328,45,0,1.97248009809164,1,1
