"","bb_mu","AR","N","bb_theta","thetaCorrected","theta_common","log2FC","llr_var","pval_var","padj_var"
"Ddx5",0.4955,0.492592592592593,36,0.1138,0.0844703885048599,0.0630104400430894,0,-0.0974993370807553,0.658788424313535,1
"Ddx50",0.5848,0.558943089430894,41,0.2154,0.12277611112562,0.062588047059197,0.554588851677637,-0.0418218326660806,0.772419037751258,1
"Ddx6",0.4783,0.45297619047619,40,0.0154,0.04772149155554,0.0639546247691614,-0.125530882083859,0.00922649372085971,1,1
"Dennd1a",0.4566,0.437032770097286,62,1e-04,0.041540325064025,0.0633879231477875,-0.250808103500534,-0.17173811796404,0.557829512519847,1
"Dennd1b",0.3797,0.36046511627907,43,0,0.0409786427711897,0.062588047059197,-0.70781924850669,0.00813100968385783,1,1
"Dennd2a",0.5744,0.584666666666667,25,0.0054,0.0461997657881179,0.0674304422803853,0.432959407276106,-0.12288921341143,0.620063429654846,1
"Dennd4a",0.5117,0.562326388888889,48,0.0157,0.0466970171837796,0.0622159109120261,0.0601209924375709,-0.048451668968049,0.755577880879218,1
"Dennd4c",0.4641,0.452430555555556,48,0.5686,0.256368598818413,0.0617723065953221,-0.0534392589614602,0.179948702759724,1,1
"Dennd5b",0.3879,0.37479316979317,45,0.0298,0.0519235112937392,0.0620205095826376,-0.678071905112638,-0.15417248278473,0.57869756069335,1
"Dennd6a",0.5336,0.527568922305764,38,0.1362,0.0939899769562037,0.0645580248044417,0.215728691055437,-0.626813599819357,0.262860830929162,1
"Dgkd",0.5,0.46474358974359,26,2e-04,0.0426897344796762,0.0650854544619588,0,-0.589029618154903,0.277751450873727,1
"Dhx15",0.58,0.645833333333333,32,3e-04,0.0446423953877288,0.0680098185555244,0.465663572348812,-0.194495067202723,0.532830708087273,1
"Diaph1",0.3554,0.360119047619048,28,2e-04,0.0437422144502697,0.066692942203712,-0.857980995127572,-0.134511474135795,0.60398794102954,1
"Dicer1",0.4749,0.467647058823529,34,0.3489,0.177021789612061,0.0680092800008218,-0.106915203916512,-0.547422342415484,0.295400270746402,1
"Dip2b",0.5485,0.520818070818071,39,0.4382,0.207282599771352,0.0624336240507776,0.415037499278844,-0.292753798700296,0.444161579822021,1
"Dip2c",0.6372,0.636294114025644,62,0.0507,0.0580359716501578,0.0592342740336743,0.775784843056734,0.0986297151194719,1,1
"Disc1",0.4352,0.442528735632184,29,0.4486,0.212968215492334,0.0650854544619588,-0.415037499278844,-1.50379751831864,0.082875167908906,1
"Dlat",0.4348,0.440229885057471,29,1e-04,0.0439711123167025,0.0671005455450435,-0.37851162325373,-1.17363486172644,0.125502646382865,1
"Dlc1",0.4715,0.498409185943548,67,0.0163,0.0419064348586205,0.0545510948407331,-0.180266945663771,-0.145200850159242,0.589963226226096,1
"Dleu2",0.4578,0.414517291739035,61,0.1147,0.0848997310764389,0.063144189264081,-0.181329764714562,-0.470411214074318,0.33206642390422,1
"Dlg1",0.6,0.581462585034014,42,6e-04,0.0410954635161903,0.0624184712770613,0.584962500721156,-0.650526144412169,0.254021100392371,1
"Dmxl1",0.3854,0.391098484848485,44,0,0.0407349918673239,0.0622159109120261,-0.673189683732892,-0.00329572036748971,0.935292690489484,1
"Dnaaf9",0.5273,0.545215311004785,38,0.3541,0.175226424524907,0.0622511590577076,0.335603031784439,-0.0214656300753191,0.835854760046999,1
"Dnajb4",0.4794,0.484126984126984,30,0.6185,0.279401536447504,0.0680092800008218,0.106915203916512,-0.269741130081094,0.462647373840996,1
"Dnajb6",0.4969,0.514942528735632,29,0.928,0.396933534628235,0.0680098185555244,-0.231325546106456,-0.166272463335325,0.564164371754891,1
"Dnajc1",0.4675,0.463717532467532,44,0.1158,0.0843959569838517,0.0617367583000028,-0.125530882083859,0.14190730726763,1,1
"Dnajc13",0.4029,0.423076923076923,39,0.0291,0.0533190908802543,0.0645580248044417,-0.567040592723894,-0.290214594887701,0.446144141407061,1
"Dnajc7",0.4994,0.482471264367816,29,1e-04,0.0443989558451144,0.067754005227438,0,-0.0354035982729428,0.790165108627614,1
"Dnm1l",0.5556,0.542792792792793,37,0.2761,0.148247534776727,0.0662854014489873,0.374395514781498,-0.405123777807553,0.368047070927465,1
"Dnm2",0.4235,0.418859649122807,38,2e-04,0.0440286579379647,0.0671304368905848,-0.443606651475615,-0.0627153039156028,0.723217600950989,1
"Dnm3",0.4627,0.516666666666667,30,0.0942,0.0802285912338272,0.0678998016777988,-0.263034405833794,0.0232751431910216,1,1
"Dock1",0.451,0.456200396825397,48,0.1784,0.108183744919933,0.0617606397410446,-0.294447358465255,-0.918426400243568,0.175320266655504,1
"Dock10",0.6643,0.650219298245614,38,1.1889,0.492595342156193,0.0627952859198916,1.29545588352617,0.447346328709529,1,1
"Dock2",0.3758,0.392666666666667,50,0.297,0.153545337342455,0.0622549119010435,-0.844721774522089,-0.0271999858597241,0.815576587906061,1
"Dock4",0.5542,0.545352434759214,59,0.1161,0.0856221429111364,0.0634355529396089,0.327804661224032,-0.035896804734179,0.788742966942897,1
"Dock7",0.3693,0.394047619047619,35,1e-04,0.042779616347648,0.0652807340349744,-0.772589503896928,-0.0537995620008971,0.742894231536527,1
"Dock8",0.3886,0.414980158730159,40,0.1865,0.112001605437543,0.0628937853716073,-0.747233929620033,-0.368088558543676,0.39088824256786,1
"Dock9",0.5217,0.523669467787115,34,1e-04,0.0408459616725974,0.0623273987946138,0.125530882083859,-0.0142562961667139,0.865909341670294,1
"Dse",0.2876,0.325,40,0.0226,0.0502942696671264,0.0637081145382578,-1.32192809488736,-1.73787821241024,0.0622742443448661,1
"Dsp",0.5584,0.550865800865801,22,0.185,0.114829780411038,0.068083351281125,0.398549376490275,0.0562577196194027,1,1
"Dst",0.4637,0.423816511293533,64,0.0114,0.0435530396446989,0.0599080092173368,-0.205225138191579,-0.092851338946204,0.666517570920662,1
"Dtna",0.4906,0.561111111111111,27,0,0.044456439335093,0.0678998016777988,-0.0524674198941357,-0.291267345932695,0.445320514180001,1
"Dusp16",0.4132,0.381944444444444,36,1e-04,0.0432280133357003,0.0659655857013929,-0.509013647487857,-0.0761246925460632,0.69639496696048,1
"Dync1h1",0.5903,0.596774193548387,31,1.2322,0.511590315716092,0.066692942203712,0.452512204697507,-0.305563174467689,0.434364034805792,1
"Dync1i2",0.6097,0.625,24,0.3875,0.187217710581413,0.061193849961345,0.552541023028779,-1.22509197577939,0.117511096267312,1
"Dyrk1a",0.4615,0.456648113790971,49,0,0.0406478442305452,0.0620828074214527,-0.219009781941796,-0.151900184774313,0.581509681257276,1
"Dysf",0.3269,0.299479166666667,32,2e-04,0.0446667084642858,0.0681049527277858,-1.04182017569463,-0.0127809433650086,0.87297493262834,1
"Ebf1",0.482,0.515002776557398,63,0.1398,0.0918919533057137,0.0592656433489267,-0.300123724569014,0.373876320147758,1,1
"Ebf2",0.6087,0.635632183908046,29,0.0377,0.0552950984673922,0.062588047059197,0.630766190334281,-0.156248333392583,0.576152156688335,1
"Ece1",0.5277,0.527631578947368,19,1e-04,0.0407068903435713,0.0621149905180812,0.15200309344505,0.0695997912884998,1,1
"Ecpas",0.4937,0.494164332399627,51,1e-04,0.0413114488866634,0.0630383529328972,-0.0365258760251142,-0.129824273389787,0.610361710690996,1
"Eea1",0.5241,0.559848484848485,44,0.0313,0.0524367887713738,0.0619344553834782,0.113210610447991,-0.0705661261665398,0.707157984834103,1
"Eepd1",0.398,0.424,25,0.7284,0.320756727813434,0.0674304422803853,-0.559427408614019,-0.302183238981868,0.436916850018431,1
"Efna5",0.3174,0.314043067118923,47,0.2626,0.140724051770855,0.0626245350713529,-1.23029761942179,0.847219333792623,1,1
"Efr3a",0.4147,0.422893772893773,26,0,0.0443180082496772,0.0676883712666736,-0.485426827170242,-0.16544977848671,0.565129875838576,1
"Egfl7",0.5555,0.545454545454546,22,0.119,0.0845988220236622,0.0601906008374735,0.321928094887363,-0.138965423201689,0.598060631362002,1
"Egfr",0.4947,0.532049217122746,40,0.4403,0.208681608873687,0.0633523772864119,-0.390459476558178,-0.31397790213142,0.428106131173105,1
"Ehbp1",0.5206,0.53267122947974,47,0.0534,0.0618720148529447,0.0635271906853975,0.0816837975937079,-0.0715397283687125,0.705238606729169,1
"Ehd4",0.4056,0.36955266955267,33,0.6476,0.288894430396354,0.0656300933586985,-0.362570079384708,-2.57814758020558,0.0231622550584609,1
"Ehmt1",0.4232,0.410714285714286,42,2e-04,0.0410914425566669,0.0626443299315492,-0.447458976971221,-0.0671579444606323,0.71399848709059,1
"Eif3a",0.3895,0.382352941176471,34,0.0571,0.0656166819369556,0.0671005455450435,-0.637429920615292,-0.0616330731453942,0.725518737793101,1
"Eif4g1",0.525,0.494252873563218,29,1e-04,0.0417661948113276,0.0637329015418343,0.144389909335175,0.0189980923867203,1,1
"Eif4g3",0.2954,0.26987012987013,55,0.0385,0.0552680973951022,0.0620828074214527,-1.25375659224578,0.102355976283171,1,1
"Elavl1",0.4443,0.439333333333333,25,0.0508,0.0629574043236875,0.066692942203712,-0.321928094887362,0.0075220099131279,1,1
"Elf1",0.3398,0.278552971576227,43,0.2124,0.12149561398594,0.062372301094525,-0.69389687227432,0.0723505710208556,1,1
"Elf2",0.5161,0.479084321475626,46,0.2945,0.152543559402989,0.062174863061499,0.208586621811417,-0.318468675799025,0.42482200728279,1
"Elk3",0.4642,0.404597701149425,29,0,0.0443609811615701,0.067754005227438,-0.206450877467427,-0.464619887571597,0.335060546970594,1
"Ell2",0.6666,0.670910973084886,23,0,0.0445766158540758,0.068083351281125,1,0.0448433425881696,1,1
"Elmo1",0.5512,0.568787629994527,58,0.1217,0.087803338541104,0.0635189657317795,0.340228911630306,-0.0505293254311425,0.750562891426422,1
"Eln",0.4087,0.43421052631579,19,0.5578,0.25355100493791,0.0637329015418343,-0.436099114806674,0.0405264811475448,1,1
"Elp4",0.5167,0.51010101010101,33,0.4726,0.223575536604282,0.0673663695736063,0.199308808223407,0.179656041660593,1,1
"Emcn",0.3139,0.350694444444444,24,0.1284,0.0929086265476115,0.0674304422803853,-1.23703919730085,-0.263711093644929,0.467692646204975,1
"Eml4",0.4257,0.387931034482759,29,0.2393,0.135191425971196,0.0676883712666736,-0.241008099503795,-0.188001055806954,0.539750643085942,1
"Enah",0.6137,0.650276575276575,36,0.0503,0.060448478363539,0.0631509759539119,0.689659879387849,-0.456115326546005,0.339523252786142,1
"Entpd1",0.5068,0.513013849294337,41,0.1128,0.0838798730264018,0.062688526068991,0.117039421190219,0.0677072056212182,1,1
"Ep400",0.4999,0.486111111111111,24,2e-04,0.0394848979730293,0.0601906008374735,0,0.117905241013652,1,1
"Epas1",0.3709,0.372043010752688,31,0.6015,0.273008480616185,0.0681049527277858,-0.917537839808027,-0.104474767581337,0.647591996263543,1
"Epb41",0.4646,0.462454212454212,39,0.0194,0.0482263862918547,0.0624057673297595,-0.20163386116965,-0.84043478788405,0.194808946420036,1
"Epc1",0.4146,0.393253968253968,42,2e-04,0.0409811070066946,0.0624758107682248,-0.497499659470817,-0.254372443325323,0.475682690374314,1
"Epc2",0.4928,0.51010101010101,33,0.2874,0.153667359232315,0.0680092800008218,-0.106915203916512,-0.358357948115362,0.397223272106545,1
"Epha4",0.5046,0.474823529411765,25,0.444,0.211797633588865,0.0659655857013929,0.137503523749935,-0.0944472550215316,0.66383830414284,1
"Eprs1",0.3377,0.306666666666667,25,0.1675,0.105335815064492,0.0637329015418343,-0.893084796083488,0.0557547326751759,1,1
"Eps15",0.5847,0.570386904761905,32,0.1201,0.0876656258259929,0.0642366325115665,0.514573172829758,-0.492246455721954,0.321092090279729,1
"Eps8",0.5977,0.63794733044733,40,0.3155,0.160523927765406,0.062183545673697,0.321928094887362,-1.87636344216365,0.0527214350253976,1
"Erbin",0.5704,0.563821138211382,41,0.192,0.113801182393006,0.0624523392415847,0.45567948377619,-0.431615973621156,0.352835831867013,1
"Erc1",0.4975,0.535416666666667,32,0.1799,0.11018984598592,0.0639546247691614,-0.20945336562895,0.181067067717763,1,1
"Errfi1",0.6302,0.649975220857574,40,0.3543,0.176165098321861,0.0635688268369228,0.810338780496425,0.259227770418612,1,1
"Esrrb",0.4375,0.3585,25,0,0.0429703797634429,0.0656300933586985,-0.362570079384708,-0.0026332380281886,0.942147910144752,1
"Esrrg",0.5735,0.610214989884062,39,0.0568,0.0621165972587112,0.0619287495464716,0.429864916956483,-0.979298737545065,0.161663395429555,1
"Esyt2",0.6772,0.717424242424242,44,2e-04,0.0408109412344125,0.0622159109120261,1.06817150264158,-0.0358944201224105,0.788749817608933,1
"Etfa",0.5175,0.480612244897959,35,0.0429,0.0585595972093682,0.0645580248044417,0.129283016944966,-0.0829699768908085,0.683745598196601,1
"Etl4",0.4308,0.411616161616162,33,1e-04,0.042779616347648,0.0652807340349744,-0.402098443571345,-0.0122819647777987,0.875458556256626,1
"Etv6",0.6167,0.600089847259659,53,0.066,0.0665169631861964,0.063313575106384,0.714245517666123,0.0271814501825673,1,1
"Evi5",0.5123,0.515151515151515,33,0.2507,0.138868796728751,0.066692942203712,0.0641303374197155,-0.261567189196693,0.46950769931905,1
"Exoc6",0.5375,0.550492610837438,29,1e-04,0.0445660934095297,0.0680092800008218,0.214124805352848,0.0209498582502476,1,1
"Ext1",0.4251,0.415502797527297,71,0.0912,0.0714264940785389,0.0561960652892884,-0.328500748810849,-0.595397297172156,0.275169335782976,1
"F13a1",0.4864,0.492930084923549,63,0.0741,0.0650135949024547,0.0563194306143491,-0.0296251691092781,0.0537758143734948,1,1
"Fabp3",0.6779,0.705555555555556,15,0.2361,0.124837864479205,0.0537310316812397,1.0703893278914,-0.386479370887685,0.379303295369386,1
"Fabp4",0.4599,0.447883597883598,27,0.2443,0.134484143084848,0.0637081145382578,-0.165059246270496,-3.792488381382,0.00588567225393242,1
"Faf1",0.4896,0.477213309566251,51,0.1341,0.0914136977417429,0.061841187684222,-0.023458972823989,-1.0124261036272,0.154743977470322,1
"Fam117b",0.4947,0.540952380952381,35,0.0822,0.0723940105008341,0.0628937853716073,-0.115477217419936,-0.374431231698061,0.386836620728878,1
"Fam120a",0.3872,0.407407407407407,27,0,0.0433496115746516,0.0662093067450179,-0.667424660913129,-1.26969832395539,0.111037209407429,1
"Fam13a",0.4655,0.414177489177489,22,0.2779,0.149638827743522,0.0673663695736063,-0.0995356735509145,-2.22013995347581,0.0351004922778889,1
"Fam168a",0.506,0.516239316239316,39,0.1962,0.115851312977251,0.0631475720205879,0.0395283641866373,-0.00172434796950682,0.953170669730809,1
"Fam193a",0.4899,0.541194968553459,53,2e-04,0.0406843730860033,0.0620225991600224,-0.0577154978562874,-0.0276882967278453,0.81395857400008,1
"Fam222b",0.51,0.526785714285714,28,0,0.0444433298120097,0.0678797790662094,0.0588936890535685,-1.92840735823994,0.0495443032217395,1
"Far1",0.5,0.524137931034483,29,1e-04,0.0446287337807415,0.0681049527277858,0,-0.108416067553748,0.641464346391075,1
"Farp1",0.4174,0.414784946236559,31,1e-04,0.0438201808416453,0.0668700228721397,-0.485426827170242,-0.0424255102028255,0.770828017001712,1
"Fars2",0.4369,0.428571428571429,41,2e-04,0.0409278523887352,0.0623944732150615,-0.366782330671623,-0.102717395264925,0.650369345380762,1
"Fblim1",0.8087,0.750850340136054,28,2e-04,0.0442250822438141,0.0674304422803853,2.07800251200127,0.0309424595864414,1,1
"Fbn1",0.4025,0.451612903225806,31,0.633,0.281829571386836,0.0633076986981612,-0.910732661902913,-1.31362084075314,0.105044057999953,1
"Fbxl17",0.5282,0.557376597761213,65,1e-04,0.0409679147947372,0.0625136618631619,0.163498732282879,-0.465708917992515,0.334494772108312,1
"Fbxl20",0.5438,0.536830357142857,32,0.1327,0.0922657953530084,0.0639546247691614,0.29373120305671,-0.255531355312499,0.474679178328806,1
"Fbxl3",0.4203,0.431547619047619,28,0.5201,0.24165546199065,0.0674304422803853,-0.559427408614019,0.00920581877349491,1,1
"Fbxl7",0.5232,0.530871212121212,44,0.255,0.137339073718056,0.0618625452587103,0.186413124230881,-0.213053142987292,0.513905745702815,1
"Fbxo11",0.4842,0.493798449612403,43,0.1608,0.101908087768215,0.0623836193846541,-0.131244533278252,-1.25343031708981,0.113351538584643,1
"Fbxo3",0.4542,0.446078431372549,17,0.5093,0.229570417843846,0.055236551520168,-0.362570079384708,-1.0387140015605,0.149491883841286,1
"Fbxo32",0.5222,0.483908045977011,29,0.3044,0.157863394677723,0.0645580248044417,0.215728691055437,0.0749884433757515,1,1
"Fbxo38",0.5918,0.617424242424242,22,0.7619,0.328023626803476,0.059099419337842,0.415037499278844,-0.770422630112865,0.214492033717848,1
"Fbxw11",0.4735,0.473015873015873,36,0,0.0414498245513932,0.0633076986981612,-0.160464672193246,-0.0111743434480189,0.881163234246252,1
"Fbxw4",0.3958,0.380952380952381,35,2e-04,0.0443939576167658,0.0676883712666736,-0.610053481683987,0.0103630366848186,1,1
"Fbxw7",0.4386,0.42595818815331,41,0.0145,0.04641148675353,0.0624758107682248,-0.3536369546147,-0.0029600160377683,0.938669888498621,1
"Fcho2",0.5213,0.525648643295702,51,0.0603,0.0633636733120029,0.0618034503718657,0.119298928372344,-0.156109834555821,0.576321291129467,1
"Fchsd2",0.3704,0.403187803187803,37,1e-04,0.0409624525984358,0.0625053192686777,-0.765534746362977,-0.105285459600488,0.646320291001396,1
"Fer",0.6066,0.580808080808081,33,0.7344,0.323462691803443,0.068083351281125,0.874469117916141,-0.239073104118461,0.489263210131486,1
"Fgd4",0.5738,0.594444444444444,30,2e-04,0.0436732330626157,0.0665875846309684,0.428843298803874,0.0437092272441078,1,1
"Fgd5",0.531,0.484126984126984,21,1e-04,0.0362033292362514,0.055236551520168,0.180572245641821,0.0872671957506128,1,1
"Fgf1",0.4737,0.489311315924219,31,2e-04,0.0408340194616157,0.0622511590577076,-0.15200309344505,-0.119592936677783,0.624794739176838,1
"Fgfr1",0.483,0.464516129032258,31,0.02,0.0513771428669618,0.0668700228721397,-0.0962153152593033,-0.124582713499599,0.61766333990293,1
"Fhip1a",0.5312,0.470958815958816,37,2e-04,0.0406451356832645,0.061962670566906,0.180572245641821,-0.0253830269621105,0.821735604223497,1
"Fhl2",0.5101,0.544933724635124,43,0.2945,0.136392098783318,0.0375061988750537,-0.00623869097975671,0.0521784399304863,1,1
"Fhod3",0.6259,0.666656322608097,45,0.0358,0.0480216841520656,0.0525811189282549,0.676754976640647,0.834482390308835,1,1
"Filip1",0.4786,0.508230990024468,46,0.0821,0.0719532500028931,0.0622785971710853,-0.286304185156641,-0.962613209260525,0.165281646251491,1
"Fip1l1",0.3823,0.404471544715447,41,0.1801,0.110660863032153,0.0645580248044417,-0.748461233004036,-0.389813628707266,0.377255161955445,1
"Fkbp5",0.4652,0.481481481481482,27,1e-04,0.0430370021605826,0.0656738479665964,-0.20163386116965,-0.145035568687209,0.590174947385785,1
"Fli1",0.566,0.540873015873016,48,0.1104,0.0823431985646809,0.0617335119411226,0.407657968913246,-0.244471813482782,0.484398907016716,1
"Flnb",0.4608,0.443548387096774,31,0.1076,0.0840507981458269,0.0659655857013929,-0.137503523749935,-0.0730915311722491,0.702209977381327,1
"Flnc",0.3748,0.375490196078431,17,0.6359,0.285147277741409,0.066692942203712,-0.584962500721156,-0.347332042001955,0.404582469080729,1
"Flt1",0.5442,0.501432880844646,34,1e-04,0.0413114488866634,0.0630383529328972,0.256339753259786,-0.146681586614257,0.588073346825405,1
"Fmn1",0.1283,0.125,34,0.2608,0.141096005572828,0.0642366325115665,-2.90689059560852,0.591515688452795,1,1
"Fmnl2",0.3861,0.359297627166897,57,0.1904,0.113505040592494,0.0629280319982688,-0.7215355535966,0.247350968900179,1,1
"Fnbp1",0.5009,0.457272727272727,55,0.142,0.0945117854949256,0.0619910003792497,0.111892880070897,-0.837533437768968,0.195581240419305,1
"Fndc3a",0.5483,0.55042735042735,39,3e-04,0.0414589079139598,0.0631475720205879,0.277533975528909,0.00349893163265591,1,1
"Fndc3b",0.4755,0.442176870748299,49,0.0316,0.0524449656326101,0.0617729441762064,-0.121306296222134,-0.0187965084844564,0.846262650293253,1
"Fnip1",0.5699,0.52424684159378,49,0,0.0404649391347877,0.0618034503718657,0.408084738637077,-0.164288713427119,0.566497953763853,1
"Fnip2",0.4219,0.44249962999963,51,0.2315,0.12934978896669,0.0632902443484583,-0.753644335312837,0.783272641784947,1,1
"Foxn3",0.5152,0.513144841269841,56,1e-04,0.0406858189140895,0.0620828074214527,0.0874628412503395,-0.132548690047479,0.60663961533719,1
"Foxo1",0.4977,0.516129032258065,31,0.2278,0.129476708877367,0.0656300933586985,0,-1.21538659745918,0.118974202303981,1
"Foxo3",0.6211,0.625,32,0.5374,0.248225082243814,0.0674304422803853,0.68805599368526,0.0285288000459758,1,1
"Foxp1",0.5688,0.533234126984127,48,0.1263,0.0884318260039771,0.0618108755834076,0.438884241233212,-0.184166372041538,0.543914470933492,1
"Frmd4a",0.3276,0.336069023569024,36,0.2729,0.146603291155848,0.0656300933586985,-1.13750352374994,-0.947816228838413,0.168568001780089,1
"Frmd4b",0.4836,0.486763715211991,58,0.0647,0.0658302563696273,0.0630187448952108,-0.106041637410325,0.0130880208841972,1,1
"Frmd6",0.4595,0.495588235294118,34,0.6066,0.271533251007163,0.0628937853716073,-0.665580960929441,-0.0917510568725604,0.668380694743947,1
"Frs2",0.5705,0.553851540616247,34,0.1379,0.0963197971784711,0.0671304368905848,0.443606651475615,-0.0472441625846187,0.758546894038607,1
"Fry",0.4383,0.455908674055659,57,0.0201,0.0466060306476968,0.0595249441425823,-0.390951880754531,0.117926013693193,1,1
"Fryl",0.4583,0.467592592592593,36,0.0567,0.0654843541404964,0.0671304368905848,-0.245112497836532,-0.184693028595753,0.543339109870015,1
"Fsd1l",0.5246,0.555913978494624,31,0.2791,0.147860732061869,0.0639546247691614,-0.041820175694627,0.0131572935961444,1,1
"Fsd2",0.2653,0.162373737373737,22,0,0.0444433298120097,0.0678797790662094,-1.46948528330122,-0.132270116575839,0.607017971493437,1
"Fto",0.5708,0.534343434343434,55,0.0023,0.041943780930127,0.0627281347406139,0.409390936137702,-0.0687064276732272,0.710866651677813,1
"Fubp1",0.6513,0.66231884057971,46,0.1242,0.0880019430998636,0.062372301094525,0.832890014164742,-0.880394495781104,0.184526134308096,1
"Fus",0.4789,0.448333333333333,40,1e-04,0.0416094855787126,0.0634935543072204,-0.12199052437861,-0.205240059344689,0.52172591663605,1
"Fut8",0.5878,0.581182795698925,31,0.4412,0.212000743132561,0.0678998016777988,0.584962500721156,0.190475506621059,1,1
"Fxr1",0.5508,0.582173382173382,39,0,0.0408519030216466,0.0623944732150615,0.299560281858908,-0.0645675329734132,0.719330523008377,1
"Fyb1",0.5354,0.533026113671275,31,0.5246,0.243743308599403,0.0680092800008218,0.321928094887363,0.0710307898639684,1,1
"Fyn",0.6051,0.601492194674013,44,0.117,0.08513849611185,0.062174863061499,0.572578776265324,-0.178316578643539,0.550382065693524,1
"Fyttd1",0.6205,0.648148148148148,27,0.6853,0.301462405471782,0.0629595806239014,0.523561956057013,-0.878202833212811,0.18507347313791,1
"Gab1",0.5297,0.503690888119954,51,0.0494,0.0592940791196968,0.0619098235088169,0.183446141095931,0.0131598737182657,1,1
"Gab2",0.5715,0.551775928749613,65,0.0044,0.0419474646141092,0.0615157609539494,0.412194749510019,0.0121099613646862,1,1
"Galnt1",0.4354,0.528442728442728,37,2e-04,0.0434753828779925,0.0662854014489873,-0.374395514781498,0.0170389274915905,1,1
"Galnt18",0.4834,0.452604166666667,32,0.1516,0.0987484408805809,0.0628937853716073,-0.0384741478146359,-0.0963267642815282,0.660717224378404,1
"Galnt2",0.5003,0.473118279569892,31,3e-04,0.0434635356252846,0.0662093067450179,0,-0.125923569230846,0.615777443195107,1
"Garem1",0.5487,0.575320512820513,26,0.5362,0.247981234326127,0.067754005227438,0.310340120612151,-0.162170116626864,0.569010924287544,1
"Garre1",0.5217,0.534722222222222,36,0.0023,0.0424449286166873,0.0634935543072204,0.12199052437861,-0.009166693833631,0.892294959457252,1
"Gatad2b",0.5504,0.598989898989899,33,0,0.0444433298120097,0.0678797790662094,0.295455883526171,-0.0343341869632354,0.793285584093219,1
"Gbe1",0.7053,0.677916666666667,40,0.3379,0.168744672843539,0.0617473636563653,1.28540221886225,-2.36473794912598,0.0296499188053102,1
"Gbf1",0.5239,0.546581196581197,39,1e-04,0.0432280133357003,0.0659655857013929,0.137503523749935,0.0472097442697219,1,1
"Gda",0.5801,0.521013289036545,43,0.2736,0.144328962644966,0.0617504356130787,0.678071905112638,-3.01322239288712,0.0140930908372451,1
"Gfod1",0.6887,0.689655172413793,29,0.8087,0.350698549518312,0.0665875846309684,1.14438990933518,-0.0940166827072346,0.664558495542074,1
"Ghr",0.4637,0.444625154538948,58,0.0524,0.0599355422539485,0.061149551535864,-0.226770861847022,-0.0555288914639505,0.73894306390041,1
"Gigyf2",0.4939,0.495061728395062,27,0.2755,0.149063582976567,0.0678797790662094,-0.0588936890535685,-0.518664125705815,0.308443665056188,1
"Gja1",0.5406,0.53525641025641,26,0.7858,0.342978777700415,0.0680789198077665,0.383328639551506,-0.925354199259733,0.173701025894807,1
"Gli3",0.4871,0.438194444444444,24,0.0117,0.0474420654517218,0.0656738479665964,-0.0671141958585368,0.000472970259878025,1,1
"Glis3",0.4995,0.498712998712999,37,1.0085,0.42387984118391,0.0624758107682248,-0.14086253583985,-0.676801661597715,0.244649165482105,1
"Gls",0.4426,0.46969696969697,44,0.2753,0.145373422662554,0.0623596742132748,-0.452512204697507,0.251117518287622,1,1
"Glud1",0.7121,0.717741935483871,31,0.048,0.062180556672142,0.0671304368905848,1.30485458152842,0.0860466205789052,1,1
"Glul",0.6033,0.66875,40,0.1501,0.0980603204090089,0.0627127960380262,0.491853096329675,0.000117243161746217,1,1
"Gm12295",0.8642,0.869082125603865,23,9e-04,0.0412662500667903,0.0625053192686777,2.66985139830767,0.210077350720205,1,1
"Gm12940",0.5125,0.535714285714286,28,0.006,0.0444696332270917,0.0644399531488447,0.0703893278913981,-1.86514256885017,0.0534342712710236,1
"Gm13481",1,1,20,2e-04,0.0428175910311923,0.0652807340349744,Inf,0.857658191496803,1,1
"Gm13938",0.5782,0.584871675943105,28,1e-04,0.0416094855787126,0.0634935543072204,0.450661409009565,-0.331068581149314,0.415806457049808,1
"Gm20619",0.4257,0.428511904761905,40,0.2575,0.138748748425929,0.0625655884292024,-0.420843120960049,-0.31415023337749,0.427979399934056,1
"Gm20732",0.5312,0.515236928104575,48,0.2611,0.140089265726239,0.0625250051858759,0.281412935148649,-0.474054810285708,0.330200944325965,1
"Gm26862",0.2711,0.315321998789741,31,0.0621,0.0640022756294024,0.0617348089779739,-1.51705843621935,0.33726292148134,1,1
"Gm35330",0.8064,0.821540178571429,32,0.2746,0.144829935439829,0.0619355880617653,1.9577717646107,-0.114178715088322,0.632744452915003,1
"Gm3587",0.5598,0.609848484848485,22,0.8162,0.351677587216391,0.0637329015418343,-0.289506617194985,-0.0394407538282131,0.778818917601682,1
"Gm37376",0.425,0.412406409104522,53,0.0908,0.076080928564752,0.0635369382278979,-0.424139706386096,-0.421994855801003,0.358258198718288,1
"Gm43361",0.6248,0.646604938271605,27,0.0134,0.049662322004212,0.0680789198077665,0.722466024471091,-0.623046889437727,0.264299857870026,1
"Gm56730",1,1,38,0,0.0404231410899956,0.0617396108247866,Inf,0.59744111534674,1,1
"Gm57283",0.818,0.829545454545455,22,0.1451,0.0963231649654527,0.0629595806239014,2.1926450779424,-0.0110048509893552,0.882061292738276,1
"Gmds",0.5734,0.613333333333333,30,0.2284,0.131190616550283,0.0678998016777988,0.263034405833794,-0.042204207519152,0.771409836912214,1
