"","bb_mu","AR","N","bb_theta","thetaCorrected","log2FC","llr_mean","pval_mean","padj_mean"
"Abcc5",0.5371,0.555555555555556,30,0.7076,0.31328547661357,-0.160464672193246,0.0639462314979014,1,1
"Abcd3",0.7935,0.807051282051282,26,0.2048,0.121438416981915,2.48542682717024,-7.93224317546294,6.8043659318634e-05,0.00286306781902252
"Abhd18",0.4163,0.416282642089094,31,0.4085,0.197184613167765,-0.378511623253729,-0.393337886218845,0.375107195440646,0.835211543715197
"Abi1",0.6262,0.583917572941963,41,0.1252,0.0881921480280136,0.62148837674627,-1.94610938082688,0.0485102966663913,0.327107913286394
"Abi3bp",0.773,0.80448717948718,26,0.5783,0.262606622413747,1.72246602447109,-5.18344599672333,0.00128295349981534,0.0328957295812027
"Abl2",0.5961,0.540322580645161,31,3e-04,0.0447046831478301,0.494764691749578,-0.712584489092663,0.232554484758702,0.677836428932557
"Ablim1",0.5109,0.521789033469466,56,0.0606,0.0591558590510733,0.109624491174498,-0.173916013827466,0.555342939644515,0.986622714828194
"Ablim3",0.5205,0.47452380952381,20,0.2955,0.155564801448069,0.82312223791592,-0.20712062057062,0.51982463070342,0.956963458411681
"Abra",0.4023,0.419063314981165,29,0.4136,0.197508256771851,-0.788495894806288,-1.42438874777293,0.0914434468139109,0.443023151844912
"Abtb2",0.5407,0.554516806722689,34,0.6184,0.275593513132502,0.387023123109247,-0.345783575404042,0.405631845634095,0.868430035657358
"Acacb",0.4893,0.47997557997558,39,0.0223,0.0488933466653726,-0.082462160191973,0.001687164050999,1,1
"Acadm",0.5801,0.548611111111111,24,0.0316,0.0563180082496772,0.299560281858907,-0.117020703629425,0.628543243664598,1
"Acap2",0.4378,0.442528735632184,29,0.4485,0.21293024080879,-0.637429920615292,-0.479955003303122,0.327209552601383,0.779605464564443
"Acat1",0.6343,0.581959706959707,26,0.0306,0.0557693860412824,0.947532580105864,-1.9737572364416,0.0469406523951595,0.322299625859652
"Acer2",0.3947,0.31140350877193,19,3e-04,0.0407828397106599,-0.82312223791592,-1.35004501358314,0.100342580276393,0.463607010623474
"Acer3",0.5705,0.537634408602151,31,0.7575,0.332186346574087,0.610053481683987,-0.611986108499043,0.26858250919278,0.717823937435426
"Ackr3",0.5273,0.445512820512821,26,0.0802,0.0750323120566074,0.0703893278913974,0.0812281423477934,1,1
"Aco2",0.5914,0.567926225820963,38,0.1804,0.109241320981248,0.302562770020431,-0.203043875935776,0.523961917038034,0.959721409255262
"Acox1",0.5961,0.593333333333333,25,1e-04,0.0446287337807415,0.862496476250065,-1.16271878366958,0.127274426577502,0.520841231954315
"Acss1",0.6242,0.581069393569394,36,0.2428,0.132692178754401,0.66558096092944,-1.9404146038593,0.0488404298275755,0.327107913286394
"Actc1",0.5212,0.636755952380952,28,0.0845,0.072925993732775,0.465663572348812,-0.341510430424758,0.40854843846891,0.868430035657358
"Actn2",0.4534,0.448273461676823,42,0.0062,0.0405470909099732,-0.450661409009565,-1.43057860735142,0.0907421959084926,0.443023151844912
"Actn4",0.5088,0.509803921568628,17,0.9106,0.379912888075345,0.169925001442313,0.00275270004358852,1,1
"Actr2",0.5372,0.555984555984556,37,0,0.0445281187259854,0.584962500721157,-0.705941774703689,0.234743964852883,0.683005046673016
"Actr3",0.5293,0.545736434108527,43,0.0288,0.0529947397500436,-0.180572245641821,0.298287916193921,1,1
"Acvr2a",0.4755,0.499774774774775,37,0.2343,0.131716325208408,-0.175086706558091,0.0502475380548333,1,1
"Acyp2",0.4036,0.388933386999359,55,0.0585,0.060615283471892,-0.696607856550065,-4.87843991507512,0.00178652866709531,0.0437566200403492
"Adam10",0.4026,0.381720430107527,31,0.1232,0.0913129288525677,-0.736965594166206,-1.33659451345835,0.102051353795596,0.463814679157872
"Adam17",0.4754,0.495652173913044,23,2e-04,0.0418041694948719,-0.440572591385982,-0.174792849647439,0.554347749375844,0.986622714828194
"Adam19",0.4314,0.467948717948718,39,1e-04,0.042779616347648,-0.400537929583729,-0.406126984304493,0.367454702204047,0.827503776850826
"Adamts12",0.3577,0.388888888888889,18,0.4452,0.211254443353674,-0.62148837674627,-0.561209742644813,0.289398072075321,0.743904260988062
"Adamts9",0.4879,0.462640056022409,34,0.1696,0.105163133385666,-0.0365258760251141,-0.0770989920594118,0.694555466366994,1
"Adarb1",0.3379,0.330952380952381,25,0.1628,0.105604990968228,-1.62803122261304,-3.98561046102581,0.00475268719457265,0.0786624528907038
"Adcy9",0.4947,0.524509803921569,34,0.3254,0.16809773897915,0.295455883526171,0.0181368030056177,1,1
"Adgrf5",0.4727,0.453663003663004,26,0,0.044456439335093,-0.392317422778761,-0.175681642691217,0.553342419991211,0.986622714828194
"Adgrl2",0.569,0.523076923076923,26,0.3794,0.188666708464286,1.05062607306997,-0.740770008317501,0.223533727786706,0.663852381319551
"Adgrl4",0.4467,0.431547619047619,24,0.3452,0.174278646247093,-0.447458976971221,-0.13349818283611,0.605353789527659,1
"Adk",0.4637,0.443930253998904,57,0.0507,0.058598497478251,-0.286881147788162,-0.773821660317154,0.213483688044907,0.653808152583898
"Adprhl1",0.5201,0.510897435897436,26,0.4069,0.196577018231056,0.523561956057013,-0.22644281754912,0.500967788199857,0.941681718712446
"Adra1a",0.4202,0.392610837438424,29,0.226,0.126349159861454,-0.561878887608115,-0.733830394496209,0.225715131446617,0.667384740007023
"Aff1",0.4894,0.437198755123283,53,0.1367,0.0933374760701866,-0.192645077942396,-0.105894966266042,0.645368076116521,1
"Afg1l",0.5217,0.551426426426426,37,0.2157,0.122926885594642,-0.16349873228288,0.0877729680028381,1,1
"Afg2a",0.5296,0.541666666666667,38,0.5265,0.243533992556287,0.430634354329863,-0.342011441960516,0.408204891012691,0.868430035657358
"Afg3l2",0.3167,0.357471264367816,29,2e-04,0.0438581555251897,-0.84799690655495,-1.43758179432983,0.0899558334394331,0.442473501400292
"Aftph",0.346,0.341698841698842,37,0.2818,0.149754299891952,-0.91253715874966,-2.15117275662866,0.0380598479609013,0.291851450952519
"Agap1",0.4105,0.405555555555556,45,0.1664,0.103613014507717,-0.375509135092206,-0.408325789785607,0.366160987708839,0.827503776850826
"Agfg1",0.4861,0.475841750841751,36,1e-04,0.0414877992349375,-0.0874628412503398,-0.0176723133945771,0.85087534441724,1
"Agl",0.5018,0.527777777777778,27,0.4074,0.19789889941165,0.758991900496205,-0.0727190789911489,0.702933503209695,1
"Agmo",0.6212,0.615591397849462,31,0.7798,0.339316620930637,1.03562390973072,-2.12096551286873,0.0394372871320461,0.296865083411411
"Ago2",0.4758,0.488505747126437,29,0.1739,0.109704239766725,-0.0780025120012731,0.0460168514554873,1,1
"Ago3",0.4996,0.494509232264334,49,0,0.0406771352421054,0.0324214776923772,-0.00842713800177108,0.896705659031558,1
"Agps",0.4212,0.3984375,32,0.0418,0.0604641768187162,-0.784271308944563,-1.35071082907109,0.100258810061366,0.463607010623474
"Agtpbp1",0.6394,0.637830687830688,36,0.2556,0.138011941888042,0.796466605914868,-1.80530275625282,0.0574122125177852,0.350235839188422
"Ahnak",0.4554,0.494512195121951,41,1e-04,0.0408670935486304,0.118644496498619,0.494997626519485,1,1
"Aig1",0.3604,0.385281385281385,44,0.243,0.132715390489553,-0.971985623830403,-3.17371255052214,0.0117551796932135,0.145039472756115
"Airn",0.8256,0.854141950328391,59,0.202,0.115660207730697,2,-37.6623002572856,3.9935278357063e-18,2.18445972613135e-15
"Akap10",0.5179,0.466666666666667,30,0.2313,0.131501708121156,0.115477217419936,0.0282973558978981,1,1
"Akap13",0.494,0.50630701754386,50,0.223,0.125397345486925,0.328054197684204,0.0579865153456822,1,1
"Akap6",0.457,0.402755753975674,44,0.0392,0.054773363119448,-0.369233809665719,-0.989393937477423,0.159518159877439,0.572121167049305
"Akt3",0.4951,0.473550724637681,46,0.2484,0.134774079556661,-0.249359468936717,-0.0211853412531866,0.836914800035642,1
"Alcam",0.3414,0.358457066901883,39,0.3649,0.180094940288899,-1.03394733192334,-4.93595628650473,0.00167820967378532,0.0417263950709351
"Alpk1",0.4947,0.485294117647059,34,1.1713,0.488946601231156,0,4.87363987389244e-05,1,1
"Alpk2",0.5661,0.573726117241155,28,0.0695,0.0669187801146187,0.632268215499513,-1.00078694909287,0.157135969171472,0.57202465516239
"Alpk3",0.4,0.394097222222222,24,0,0.0427416416641037,-0.807354922057604,-0.998180902394967,0.157677283265334,0.57202465516239
"Ambra1",0.4994,0.497153209109731,46,0.0693,0.0669248794151172,-0.33703498727757,0.0328065691505586,1,1
"Ank",0.448,0.427701789935832,47,0.2329,0.129896710021639,-0.549338590990435,-1.1436671831854,0.130433765022743,0.530620147920084
"Ank2",0.5054,0.494614798073466,65,0.056,0.0577344270732435,-0.146015023605452,0.192232372130931,1,1
"Ank3",0.4497,0.455812324929972,34,0.1624,0.102156932995822,-0.0489096004809462,0.157359154725924,1,1
"Ankhd1",0.6245,0.628525641025641,52,0.0168,0.0468099753031942,0.456378294659743,-1.18631961087433,0.123478138476133,0.512881212058745
"Ankib1",0.5001,0.556547619047619,28,8e-04,0.0436534090430061,0.53051471669878,-0.0397178070401871,0.778063710710236,1
"Ankrd1",0.388,0.369212962962963,18,1.9506,0.784331460910717,-0.415037499278844,-0.678098865825392,0.244197536374193,0.694819265611005
"Ankrd11",0.5057,0.503892668178382,63,0.187,0.11259465895142,0.211504105193712,-0.194617304749514,0.53270199802628,0.970215292742647
"Ankrd12",0.5057,0.468915343915344,36,0.2406,0.133079079793709,-0.16349873228288,0.0523081836881083,1,1
"Ankrd17",0.5132,0.494636180615473,61,0.0472,0.0593400948495115,0.266074860153845,-0.359835371494057,0.396251932652577,0.85898206272507
"Ankrd33b",0.5362,0.533870967741935,31,0.5565,0.253597571892913,-0.283792966000592,0.30186921173501,1,1
"Ankrd44",0.4457,0.51625,40,0,0.0408897899879428,-0.3536369546147,-0.390038059684343,0.377117860791604,0.83855069045938
"Anks1",0.3684,0.38562030075188,38,0.0356,0.0542770574362992,-0.768674453893544,-2.022665003032,0.0442937177315845,0.317325229028484
"Ano4",0.4657,0.456349206349206,21,0.7315,0.320783837603621,-0.710493382805014,-0.296797532047723,0.441032287259854,0.897932981877693
"Ano6",0.4468,0.450644841269841,48,1e-04,0.0408973749028863,-0.380604002214969,-0.648269503984395,0.254846382671186,0.707619143762125
"Antxr2",0.5236,0.560474446188732,49,0.0573,0.0623109480980567,0.0641303374197154,-0.216116050871896,0.510895717624827,0.951623010922067
"Anxa2",0.4581,0.507936507936508,22,0.0325,0.0564909050286242,-1.04730571477836,-0.875855153256431,0.185661867413521,0.6087264201235
"Anxa6",0.2916,0.376811594202899,23,0.0136,0.0458334726220523,-1.20163386116965,-2.41600103851101,0.0279361717259495,0.247190946309223
"Aoah",0.7234,0.750666666666667,25,1e-04,0.0441871075602698,2.06413033741971,-9.26949083615881,1.66464704158099e-05,0.000941960619046346
"Aopep",0.4591,0.472375963622562,65,0.0463,0.0569775789867961,-0.180572245641821,-0.249733657611628,0.479734272793931,0.929637130662866
"Ap1g1",0.5231,0.541666666666667,36,0.1299,0.0938572326500361,0.131244533278252,-0.0763646164154821,0.695940731184441,1
"Ap2a2",0.589,0.658439041578576,43,2e-04,0.0404959465154783,1,-4.57865700336668,0.00247725916969189,0.0533662660390033
"Ap2b1",0.5365,0.52014652014652,39,0.112,0.0837868442010624,0.129283016944967,-0.122287757642802,0.620920792782904,1
"Ap3b1",0.5775,0.601937984496124,43,0.084,0.0732437180405421,0.807354922057604,-1.93349431507983,0.0492448030884038,0.327107913286394
"Apaf1",0.5849,0.564102564102564,26,0.0233,0.0510392534802562,0.556393348524385,-0.773649710682633,0.213534562628813,0.653808152583898
"Apba1",0.5323,0.554012345679012,27,0.225,0.127711495943545,-0.245112497836531,0.22183948352388,1,1
"Apbb1ip",0.5236,0.515756302521008,34,0.7847,0.340957721535595,0.0365258760251141,-0.130261517242793,0.609761050661808,1
"Apbb2",0.5946,0.617045454545455,44,0.6061,0.270629496096813,0,-0.378502303268718,0.38426755200184,0.84626018784158
"Apc",0.4958,0.47754633768401,47,0.0673,0.0661076748473231,-0.543142325026529,-0.0285253261788299,0.811219738929138,1
"Apoe",0.739,0.759096459096459,39,0.164,0.103036551107185,1.38994651831601,-10.0501177029699,7.34876300689493e-06,0.000504652052537647
"App",0.6723,0.686682696388579,65,0.0582,0.0620388398270786,1.0794344674944,-14.8220093169687,5.19125685823171e-08,7.7444113675984e-06
"Appbp2",0.6323,0.649509803921569,34,0.4997,0.234336109524962,1.82597060022495,-4.72829520218968,0.00210391790490841,0.0493218468850672
"Aqp1",0.4441,0.479166666666667,20,1e-04,0.039446923289485,0.540568381362702,0.6527831008185,1,1
"Arb2a",0.4019,0.370344387755102,56,0.0986,0.0788235301461064,-0.399270183420527,-1.73316578713506,0.062630062074653,0.371032244998215
"Arf4",0.5302,0.52020202020202,33,0.8788,0.378249990324438,0.559427408614017,-0.271547509035518,0.4611528735032,0.915743304649721
"Arfgef1",0.5801,0.560227272727273,44,1e-04,0.0409624525984358,0.67137725253863,-1.6233635889588,0.0715662244711823,0.407778383184757
"Arfgef2",0.5157,0.463020833333333,32,0.0518,0.062412527740053,-0.415037499278843,0.218721531324547,1,1
"Arhgap10",0.4358,0.443562610229277,54,1e-04,0.0414021201985285,-0.555215157327104,-1.64397664480093,0.0697899670726535,0.399042982460712
"Arhgap12",0.4489,0.471264367816092,29,0.0363,0.0579339430033077,0.0641303374197153,0.213333178464538,1,1
"Arhgap15",0.523,0.520114942528736,29,0.3182,0.1649845759147,0.473931188332412,-0.251151925261123,0.478489575666699,0.929637130662866
"Arhgap17",0.4117,0.417857142857143,28,0.4704,0.223076241204415,-0.0614005446641435,-0.0783793086229494,0.692158483436333,1
"Arhgap18",0.4677,0.510416666666667,32,0,0.0441491328767254,-0.452512204697506,-0.270453655077723,0.462056950792181,0.915743304649721
"Arhgap21",0.4191,0.483474511599512,52,0.0016,0.0420985721001669,0.0660891904577726,1.96371995892733,1,1
"Arhgap24",0.5039,0.453836863619472,46,0.0843,0.0736176340112173,0.260062839302503,-0.0874441815340532,0.675803410449676,1
"Arhgap26",0.4834,0.507987121435397,60,0.0305,0.0493990427748757,0.142740172116082,0.427008374621167,1,1
"Arhgap29",0.64,0.660919540229885,29,1e-04,0.0445664460206402,0.289506617194985,0.406661184365273,1,1
"Arhgap42",0.5493,0.564467988152199,38,1e-04,0.0408574540115773,0.884522782580064,-1.81953235997884,0.0564386310087999,0.345895978728901
"Arhgap5",0.4999,0.482222222222222,30,0.0018,0.0452120156408933,-0.395928676331138,0.0299991424036037,1,1
"Arhgef11",0.5227,0.565656565656566,33,0.0834,0.0757780682498514,-0.628031222613042,0.455391427248692,1,1
"Arhgef12",0.5567,0.56536212325686,57,0.0548,0.0623699957721911,0.488747185461853,-1.8295319254633,0.0557649576077582,0.345895978728901
"Arhgef3",0.512,0.51651058691875,49,0.1761,0.107810784713581,-2.22044604925031e-16,0.0482507284632518,1,1
"Arid1a",0.4628,0.433823529411765,34,1e-04,0.0423064326524062,0.0473057147783571,0.225709607820733,1,1
"Arid1b",0.5455,0.562129537129537,55,0.2249,0.127010039074508,0.0384741478146359,-0.14504052401881,0.590168597475465,1
"Arid2",0.6145,0.630813953488372,43,2e-04,0.0417879405532024,0.772589503896927,-2.39514751350407,0.0286205239480514,0.247190946309223
"Arid4b",0.5096,0.515701415701416,37,0.5343,0.244610725363329,0.106915203916512,-0.0709569897806901,0.706385623159122,1
"Arid5b",0.4473,0.485294117647059,34,0.2546,0.141126874115807,-0.610053481683986,-0.560568241610699,0.289673871280543,0.743904260988062
"Arih1",0.5,0.524284413218839,61,1e-04,0.041669781234995,0.235378062930928,-0.0799658218870292,0.689219458470485,1
"Arl15",0.5121,0.540944574551132,61,0.1469,0.0973729587942686,0.0717906830680099,-0.214715712344841,0.512268071417684,0.952156211914745
"Armh3",0.6082,0.620967741935484,31,0.3513,0.177981679145215,0.556393348524385,-0.672655637900398,0.246099481432257,0.69565568837516
"Arnt",0.5343,0.560185185185185,36,0.03,0.0557533862248612,0.176877762084079,-0.126792694447374,0.614561733330821,1
"Arpc2",0.506,0.482954545454545,44,0,0.0408897899879428,0.117836490293858,-0.0654261658565289,0.717549944030903,1
"Arrdc3",0.3802,0.386217948717949,26,0.5007,0.234288373383055,-1.1926450779424,-1.99149455904876,0.0459619313991985,0.320951189047169
"Art1",0.32,0.372962962962963,30,0,0.0411788206274164,-0.874469117916141,-1.58167029214663,0.0753089328945426,0.411268936274292
"Art3",0.5873,0.580445195829811,26,1e-04,0.0409866254323454,-0.0641303374197146,0.738692811843023,1,1
"Asap1",0.4718,0.471846282372598,57,0.1711,0.10656821738459,-0.105610187960599,-0.00167103938427715,0.953899403121055,1
"Asb2",0.5882,0.575,18,2e-04,0.0379944799431856,0.289506617194986,-0.0255088108754187,0.821301903229771,1
"Asb3",0.5983,0.582175925925926,24,0.2255,0.130161382729501,0.678071905112638,-0.99167415939517,0.159038112319338,0.572121167049305
"Ascc3",0.405,0.414052287581699,51,2e-04,0.0405408885018763,-0.851901361010866,-3.30680593666543,0.0101202192309674,0.129744373109511
"Ash1l",0.4293,0.40354609929078,47,0.083,0.0720535727905829,-0.547487795302493,-1.05646375932397,0.146059664584867,0.553542516359739
"Asph",0.4839,0.4766456733562,37,0.0211,0.0491566836830232,-0.0740005814437769,-0.0249861414338852,0.823111510637543,1
"Asxl1",0.6349,0.582804232804233,36,1e-04,0.0432280133357003,0.563900885193327,-0.920697292012832,0.174787581407004,0.592152407418429
"Asxl2",0.4052,0.370833333333333,36,0.047,0.0618008098366989,-0.750021746991652,-1.45422009296516,0.0881170601852842,0.436858295359672
"Atad1",0.4763,0.451282051282051,26,0.3181,0.16524079816644,-0.0740005814437774,0.00493205077731673,1,1
"Atad2b",0.3974,0.326527777777778,40,0,0.0413449838633269,-0.868755466721748,-2.42745448136034,0.0275675685171953,0.247190946309223
"Atcayos",0.531,0.498958333333333,32,0.2874,0.152736524201856,0.211504105193712,-0.070260357241068,0.707763899466559,1
"Ate1",0.5928,0.585585585585586,37,0.2719,0.147035370715063,0.68805599368526,-0.779251501356672,0.211884544122687,0.653808152583898
"Atf2",0.4143,0.419354838709677,31,0.3165,0.164339006294447,-0.125530882083859,0.387012937661247,1,1
"Atf6",0.4404,0.434975097232715,38,0.0843,0.0727264594109758,-0.192645077942396,-0.0975768277462024,0.658661446715858,1
"Atf7",0.396,0.380952380952381,28,0,0.0443180082496772,-1.16992500144231,-2.06902105602873,0.0419296392969397,0.307172045028027
"Atg10",0.5118,0.506720430107527,31,0.1419,0.0963909955672155,0.214124805352848,-0.108854498770885,0.640791119220833,1
"Atosa",0.3975,0.415384615384615,33,0.2183,0.123750637198862,-0.459431618637297,-0.515502699728668,0.309922645198961,0.766257731122233
"Atp10d",0.6191,0.674731182795699,31,0.0075,0.0473045406009158,0.874469117916141,-2.23915764444184,0.0343275431411966,0.276134795562273
"Atp11b",0.3572,0.390277777777778,24,4e-04,0.0427656838467648,-0.523561956057012,-0.287050742904178,0.44863368274818,0.905544739716805
"Atp13a3",0.5529,0.569444444444444,30,0.2633,0.144136474648877,-0.15200309344505,0.263124530605459,1,1
"Atp1a1",0.4712,0.406578947368421,38,2e-04,0.0409278523887352,-0.23703919730085,-0.165285378711289,0.565323198555469,0.992187560245481
"Atp1b3",0.3715,0.370238095238095,28,0.4484,0.214427613889384,-1.15754127698648,-1.89849071105562,0.0513450686902118,0.333032639212006
"Atp2a2",0.5115,0.452183917845185,59,0.015,0.0384982348600582,0.0724084955280502,0.0399865024740933,1,1
"Atp2b1",0.5263,0.509469696969697,44,0.0756,0.0696333386743852,0.166009951438929,-0.157317333856525,0.574849996040159,0.998231580425291
"Atp2c1",0.5272,0.487466124661247,41,0.1674,0.104304612120488,0.478047296804644,-0.558200902960778,0.290694559501217,0.745359018971088
"Atp5f1a",0.5729,0.539041514041514,39,0.0204,0.0485245197876858,0.450661409009565,-0.732527091733353,0.226127656263508,0.66740194951154
"Atp5f1c",0.5226,0.547023809523809,28,0.1562,0.100887966591371,0,0.0210242650857708,1,1
"Atp5pb",0.5636,0.572196620583717,31,0,0.044456439335093,0.556393348524385,-0.664139550131694,0.249111598490664,0.698593250925411
"Atp6v0b",0.6153,0.620555555555556,60,0,0.0407138011831277,0.913585248182527,-5.26579024292496,0.00117351811438891,0.0310603746082613
"Atp6v1b2",0.5131,0.482758620689655,29,0.5774,0.262615434359462,-0.20163386116965,0.0494034092761133,1,1
"Atp6v1h",0.4509,0.5,29,1e-04,0.0446145905376201,-0.160464672193246,0.0293667146409824,1,1
"Atp8a1",0.5759,0.54952380952381,35,0.009,0.0463881012824303,0.310340120612151,-0.444918530167605,0.345521466820804,0.806544419705461
"Atp9b",0.4278,0.419956140350877,38,0.4341,0.206560092451937,-0.289506617194985,-0.261932540177746,0.469197589423433,0.922099693705215
"Atrnl1",0.4375,0.43062015503876,43,0.1793,0.10897839758288,-0.165059246270496,0.0963531253012206,1,1
"Atxn1",0.4796,0.427908688533689,60,0.043,0.0572404399011903,-0.265894059973035,-0.398805252704662,0.371808750712732,0.832311348475203
"Atxn2",0.4381,0.420061728395062,36,1e-04,0.0413829585468712,-0.247927513443586,-0.190511331686245,0.537056431808691,0.973822767511671
"Atxn7",0.5001,0.483193277310924,34,1e-04,0.0438201808416453,0.131244533278252,-0.0119661359762304,0.877057366354776,1
"Atxn7l1",0.4809,0.444444444444444,30,1e-04,0.0446287337807415,-0.700439718141092,-0.275097280441539,0.458238207565879,0.914804012914363
"Auts2",0.5361,0.469472789115646,42,0.0712,0.067502913818332,-0.125530882083859,0.454456022593924,1,1
"Axl",0.3376,0.349078341013825,31,0.6716,0.298820180841645,-0.777607578663553,-0.68738114627633,0.240995338182489,0.690180366417914
"B3galt1",0.302,0.264860426929392,29,0.4636,0.217762624097506,-1.09953567355091,-4.67896198921397,0.00222023482792505,0.0506028521197918
"B4galt1",0.5251,0.526464646464646,55,0.3525,0.17548508347946,0.321928094887363,-0.271847953433138,0.460905046076947,0.915743304649721
"BC005537",0.6367,0.646341463414634,41,1e-04,0.0425428943013927,0.969626350956481,-3.63413757484182,0.00701831703251778,0.104714681980618
"Babam2",0.5597,0.563274725274725,50,0,0.0405186275053613,0.495957494662411,-1.21387635870433,0.119203680145427,0.510403952577661
"Bach1",0.4688,0.481818181818182,33,1e-04,0.0430083544469873,-0.241008099503794,-0.131821723929168,0.607628034126536,1
"Bach2",0.6165,0.57741935483871,31,0.1099,0.0842390968330383,0.68805599368526,-1.08037361923389,0.141575827334571,0.546824353828172
"Bag3",0.4778,0.48876468359227,29,1e-04,0.0408827713125191,0.231325546106456,0.190421535691932,1,1
"Banp",0.4473,0.443333333333333,25,2e-04,0.0407448650271156,-0.862496476250065,-0.689061523210786,0.24042111967275,0.689739610809411
"Baz1b",0.5132,0.466136363636364,40,0,0.0411143294979648,-0.263034405833794,0.222332791294527,1,1
"Baz2b",0.5643,0.593089430894309,41,1e-04,0.0410534678731226,0.347923303420307,-0.575491604323645,0.283343424191664,0.73848866536873
"Bbx",0.5943,0.546666666666667,30,0.1723,0.110004094156111,-0.0588936890535681,0.896696902850206,1,1
"Bcas3",0.5171,0.524916943521595,43,0.0615,0.0638808054310744,3.33066907387547e-16,-0.0236652122647314,0.827775407952368,1
"Bcl2",0.5531,0.613095238095238,28,0.1283,0.0932496377133272,-0.184424571137428,-0.0510644487289298,0.749289678089467,1
"Bdp1",0.5517,0.561782661782662,39,1e-04,0.0408898777051909,0.438121112391885,-0.748383948392672,0.221169344285782,0.663852381319551
"Bicc1",0.5382,0.531889581889582,37,0.3456,0.171730153437945,0.0259952085329448,0.00361288992947806,1,1
"Birc6",0.5389,0.564894636015326,58,0.0444,0.0582079720344251,0.408805545567329,-1.03904340787911,0.149427363703901,0.558565612387474
"Bltp3b",0.4176,0.400900900900901,37,0.4383,0.209842471485587,-1.15200309344505,-2.1032509089858,0.0402693014638962,0.299013229421962
"Bmpr1a",0.5943,0.577027038983561,46,0.0246,0.0507380316528243,0.54432051622381,-1.81898948233942,0.0564754510739355,0.345895978728901
"Bmpr2",0.42,0.433333333333333,46,0.0725,0.0679669654396753,-0.308122295362332,-0.264338722383471,0.467163420432916,0.920306330048518
"Bnc2",0.2994,0.249666666666667,25,0.3744,0.186538196351443,-0.906890595608519,-2.33442106712787,0.0307146281822716,0.260020513394692
"Bnip3",0.5639,0.46,25,0.0439,0.0602681697714765,-0.263034405833794,0.668220485367762,1,1
"Braf",0.5588,0.559080841638981,43,0.8305,0.356087863200458,0.625604485218502,-1.18599005029643,0.123530275848001,0.512881212058745
"Brd10",0.5898,0.572811059907834,31,2e-04,0.0444369305286587,0.610053481683986,-0.975440116224942,0.162492028870687,0.572209054456646
"Brwd1",0.5722,0.627248677248677,45,0.0786,0.0703041069109284,0.543142325026529,-1.49144254901214,0.0841491500136869,0.427328556675213
"Btaf1",0.3111,0.340070921985816,47,1e-04,0.0408670935486304,-1.12775554719837,-5.43376377885457,0.000978650941854221,0.0272197660268267
"Btbd7",0.5305,0.545519713261649,31,0.1402,0.0951138966188311,0.222392421336448,-0.207282665492237,0.519661371613151,0.956963458411681
"Btbd9",0.4185,0.466843971631206,47,0.1147,0.083976109957086,-0.120294233717712,0.776979141328994,1,1
"Btg2",0.4336,0.438235294117647,34,0.1064,0.0818548878425324,-0.884522782580064,-1.47739931085673,0.085622972433775,0.4284624988442
