"","AR","mean_reestim","theta_reestim","thetaCorrected","theta_smoothed","tot_gene_mean","N"
"Ablim3",0.47452380952381,0.5205,0.2955,0.155564801448069,0.0662093067450179,0.611111111111111,20
"Abra",0.419063314981165,0.4023,0.4136,0.197508256771851,0.0617729441762064,1.65277777777778,29
"Abtb2",0.554516806722689,0.5407,0.6184,0.275593513132502,0.0622511590577076,1.31944444444444,34
"Acacb",0.47997557997558,0.4893,0.0223,0.0488933466653726,0.0617424381402457,1.61111111111111,39
"Acadm",0.548611111111111,0.5801,0.0316,0.0563180082496772,0.0676883712666736,0.666666666666667,24
"Acap2",0.442528735632184,0.4378,0.4485,0.21293024080879,0.0650854544619588,0.583333333333333,29
"Acat1",0.581959706959707,0.6343,0.0306,0.0557693860412824,0.0674304422803853,0.652777777777778,26
"Acer2",0.31140350877193,0.3947,3e-04,0.0407828397106599,0.0621149905180812,0.527777777777778,19
"Acer3",0.537634408602151,0.5705,0.7575,0.332186346574087,0.0680092800008218,0.75,31
"Ackr3",0.445512820512821,0.5273,0.0802,0.0750323120566074,0.068083351281125,0.708333333333333,26
"Aco2",0.567926225820963,0.5914,0.1804,0.109241320981248,0.0622159109120261,1.33333333333333,38
"Acox1",0.593333333333333,0.5961,1e-04,0.0446287337807415,0.0681049527277858,0.722222222222222,25
"Acss1",0.581069393569394,0.6242,0.2428,0.132692178754401,0.061841187684222,1.70833333333333,36
"Actc1",0.636755952380952,0.5212,0.0845,0.072925993732775,0.062372301094525,1.23611111111111,28
"Actn2",0.448273461676823,0.4534,0.0062,0.0405470909099732,0.058332923516499,5.41666666666667,42
"Actn4",0.509803921568628,0.5088,0.9106,0.379912888075345,0.0521056177204107,0.416666666666667,17
"Actr2",0.555984555984556,0.5372,0,0.0445281187259854,0.0680092800008218,0.75,37
"Actr3",0.545736434108527,0.5293,0.0288,0.0529947397500436,0.0642366325115665,0.944444444444444,43
"Acvr2a",0.499774774774775,0.4755,0.2343,0.131716325208408,0.0652807340349744,0.902777777777778,37
"Acyp2",0.388933386999359,0.4036,0.0585,0.060615283471892,0.0586497429560697,5.25,55
"Adam10",0.381720430107527,0.4026,0.1232,0.0913129288525677,0.0680092800008218,0.75,31
"Adam17",0.495652173913044,0.4754,2e-04,0.0418041694948719,0.0637329015418343,0.555555555555556,23
"Adam19",0.467948717948718,0.4314,1e-04,0.042779616347648,0.0652807340349744,0.902777777777778,39
"Adamts12",0.388888888888889,0.3577,0.4452,0.211254443353674,0.0644399531488447,0.569444444444444,18
"Adamts9",0.462640056022409,0.4879,0.1696,0.105163133385666,0.0622511590577076,1.31944444444444,34
"Adarb1",0.330952380952381,0.3379,0.1628,0.105604990968228,0.0668700228721397,0.833333333333333,25
"Adcy9",0.524509803921569,0.4947,0.3254,0.16809773897915,0.0680092800008218,0.75,34
"Adgrf5",0.453663003663004,0.4727,0,0.044456439335093,0.0678998016777988,0.763888888888889,26
"Adgrl2",0.523076923076923,0.569,0.3794,0.188666708464286,0.0681049527277858,0.722222222222222,26
"Adgrl4",0.431547619047619,0.4467,0.3452,0.174278646247093,0.0659655857013929,0.875,24
"Adk",0.443930253998904,0.4637,0.0507,0.058598497478251,0.060093438481782,4.625,57
"Adprhl1",0.510897435897436,0.5201,0.4069,0.196577018231056,0.0642366325115665,0.944444444444444,26
"Adra1a",0.392610837438424,0.4202,0.226,0.126349159861454,0.0618972834950609,1.43055555555556,29
"Aff1",0.437198755123283,0.4894,0.1367,0.0933374760701866,0.0632714384511983,2.31944444444444,53
"Afg1l",0.551426426426426,0.5217,0.2157,0.122926885594642,0.0626443299315492,1.08333333333333,37
"Afg2a",0.541666666666667,0.5296,0.5265,0.243533992556287,0.0665875846309684,0.847222222222222,38
"Afg3l2",0.357471264367816,0.3167,2e-04,0.0438581555251897,0.0668700228721397,0.833333333333333,29
"Aftph",0.341698841698842,0.346,0.2818,0.149754299891952,0.0652807340349744,0.902777777777778,37
"Agap1",0.405555555555556,0.4105,0.1664,0.103613014507717,0.0617396108247866,1.54166666666667,45
"Agfg1",0.475841750841751,0.4861,1e-04,0.0414877992349375,0.0633076986981612,1,36
"Agl",0.527777777777778,0.5018,0.4074,0.19789889941165,0.0659655857013929,0.875,27
"Agmo",0.615591397849462,0.6212,0.7798,0.339316620930637,0.0659655857013929,0.875,31
"Ago2",0.488505747126437,0.4758,0.1739,0.109704239766725,0.066692942203712,0.625,29
"Ago3",0.494509232264334,0.4996,0,0.0406771352421054,0.0621275445597757,1.36111111111111,49
"Agps",0.3984375,0.4212,0.0418,0.0604641768187162,0.0681049527277858,0.722222222222222,32
"Agtpbp1",0.637830687830688,0.6394,0.2556,0.138011941888042,0.0625422392436689,1.11111111111111,36
"Ahnak",0.494512195121951,0.4554,1e-04,0.0408670935486304,0.0623596742132748,1.25,41
"Aig1",0.385281385281385,0.3604,0.243,0.132715390489553,0.0617606397410446,1.63888888888889,44
"Airn",0.854141950328391,0.8256,0.202,0.115660207730697,0.0594916906073507,4.86111111111111,59
"Akap10",0.466666666666667,0.5179,0.2313,0.131501708121156,0.066692942203712,0.625,30
"Akap13",0.50630701754386,0.494,0.223,0.125397345486925,0.062183545673697,1.875,50
"Akap6",0.402755753975674,0.457,0.0392,0.054773363119448,0.0609211832711035,4.33333333333333,44
"Akt3",0.473550724637681,0.4951,0.2484,0.134774079556661,0.0617729441762064,1.65277777777778,46
"Alcam",0.358457066901883,0.3414,0.3649,0.180094940288899,0.0634230054679112,3.08333333333333,39
"Alpk1",0.485294117647059,0.4947,1.1713,0.488946601231156,0.0674304422803853,0.652777777777778,34
"Alpk2",0.573726117241155,0.5661,0.0695,0.0669187801146187,0.0618972834950609,1.43055555555556,28
"Alpk3",0.394097222222222,0.4,0,0.0427416416641037,0.0652807340349744,0.902777777777778,24
"Ambra1",0.497153209109731,0.4994,0.0693,0.0669248794151172,0.0620225991600224,1.38888888888889,46
"Ank",0.427701789935832,0.448,0.2329,0.129896710021639,0.063313575106384,2.34722222222222,47
"Ank2",0.494614798073466,0.5054,0.056,0.0577344270732435,0.0556997149498672,7.26388888888889,65
"Ank3",0.455812324929972,0.4497,0.1624,0.102156932995822,0.0618356889956191,1.45833333333333,34
"Ankhd1",0.628525641025641,0.6245,0.0168,0.0468099753031942,0.0617504356130787,1.625,52
"Ankib1",0.556547619047619,0.5001,8e-04,0.0436534090430061,0.0662093067450179,0.611111111111111,28
"Ankrd1",0.369212962962963,0.388,1.9506,0.784331460910717,0.0665875846309684,0.847222222222222,18
"Ankrd11",0.503892668178382,0.5057,0.187,0.11259465895142,0.0635095757718017,2.52777777777778,63
"Ankrd12",0.468915343915344,0.5057,0.2406,0.133079079793709,0.0637081145382578,0.972222222222222,36
"Ankrd17",0.494636180615473,0.5132,0.0472,0.0593400948495115,0.0632561048668205,3.23611111111111,61
"Ankrd33b",0.533870967741935,0.5362,0.5565,0.253597571892913,0.0645580248044417,0.930555555555556,31
"Ankrd44",0.51625,0.4457,0,0.0408897899879428,0.0624523392415847,1.15277777777778,40
"Anks1",0.38562030075188,0.3684,0.0356,0.0542770574362992,0.0622511590577076,1.31944444444444,38
"Ano4",0.456349206349206,0.4657,0.7315,0.320783837603621,0.0656738479665964,0.597222222222222,21
"Ano6",0.450644841269841,0.4468,1e-04,0.0408973749028863,0.0624059239350083,1.95833333333333,48
"Antxr2",0.560474446188732,0.5236,0.0573,0.0623109480980567,0.0619355880617653,1.76388888888889,49
"Anxa2",0.507936507936508,0.4581,0.0325,0.0564909050286242,0.0674304422803853,0.652777777777778,22
"Anxa6",0.376811594202899,0.2916,0.0136,0.0458334726220523,0.0621149905180812,0.527777777777778,23
"Aoah",0.750666666666667,0.7234,1e-04,0.0441871075602698,0.0674304422803853,0.652777777777778,25
"Aopep",0.472375963622562,0.4591,0.0463,0.0569775789867961,0.0601697556391666,4.59722222222222,65
"Ap1g1",0.541666666666667,0.5231,0.1299,0.0938572326500361,0.0680092800008218,0.75,36
"Ap2a2",0.658439041578576,0.589,2e-04,0.0404959465154783,0.0617348089779739,1.55555555555556,43
"Ap2b1",0.52014652014652,0.5365,0.112,0.0837868442010624,0.0630104400430894,1.02777777777778,39
"Ap3b1",0.601937984496124,0.5775,0.084,0.0732437180405421,0.0631475720205879,1.01388888888889,43
"Apaf1",0.564102564102564,0.5849,0.0233,0.0510392534802562,0.0644399531488447,0.569444444444444,26
"Apba1",0.554012345679012,0.5323,0.225,0.127711495943545,0.0645580248044417,0.930555555555556,27
"Apbb1ip",0.515756302521008,0.5236,0.7847,0.340957721535595,0.0656300933586985,0.888888888888889,34
"Apbb2",0.617045454545455,0.5946,0.6061,0.270629496096813,0.0618034503718657,1.68055555555556,44
"Apc",0.47754633768401,0.4958,0.0673,0.0661076748473231,0.0619344553834782,1.41666666666667,47
"Apoe",0.759096459096459,0.739,0.164,0.103036551107185,0.0622511590577076,1.31944444444444,39
"App",0.686682696388579,0.6723,0.0582,0.0620388398270786,0.0609979880292248,4.30555555555556,65
"Appbp2",0.649509803921569,0.6323,0.4997,0.234336109524962,0.068083351281125,0.708333333333333,34
"Aqp1",0.479166666666667,0.4441,1e-04,0.039446923289485,0.0601906008374735,0.5,20
"Arb2a",0.370344387755102,0.4019,0.0986,0.0788235301461064,0.0632018050431531,2.27777777777778,56
"Arf4",0.52020202020202,0.5302,0.8788,0.378249990324438,0.0680098185555244,0.694444444444444,33
"Arfgef1",0.560227272727273,0.5801,1e-04,0.0409624525984358,0.0625053192686777,1.125,44
"Arfgef2",0.463020833333333,0.5157,0.0518,0.062412527740053,0.0652807340349744,0.902777777777778,32
"Arhgap10",0.443562610229277,0.4358,1e-04,0.0414021201985285,0.0631768382498859,2.26388888888889,54
"Arhgap12",0.471264367816092,0.4489,0.0363,0.0579339430033077,0.0674304422803853,0.652777777777778,29
"Arhgap15",0.520114942528736,0.523,0.3182,0.1649845759147,0.0674304422803853,0.652777777777778,29
"Arhgap17",0.417857142857143,0.4117,0.4704,0.223076241204415,0.0678797790662094,0.680555555555556,28
"Arhgap18",0.510416666666667,0.4677,0,0.0441491328767254,0.0674304422803853,0.652777777777778,32
"Arhgap21",0.483474511599512,0.4191,0.0016,0.0420985721001669,0.0633705524543215,2.38888888888889,52
"Arhgap24",0.453836863619472,0.5039,0.0843,0.0736176340112173,0.0635446663464658,2.58333333333333,46
"Arhgap26",0.507987121435397,0.4834,0.0305,0.0493990427748757,0.0577588046648268,5.75,60
"Arhgap29",0.660919540229885,0.64,1e-04,0.0445664460206402,0.0680098185555244,0.694444444444444,29
"Arhgap42",0.564467988152199,0.5493,1e-04,0.0408574540115773,0.0623449514270158,1.26388888888889,38
"Arhgap5",0.482222222222222,0.4999,0.0018,0.0452120156408933,0.0680098185555244,0.694444444444444,30
"Arhgef11",0.565656565656566,0.5227,0.0834,0.0757780682498514,0.0673663695736063,0.805555555555556,33
"Arhgef12",0.56536212325686,0.5567,0.0548,0.0623699957721911,0.0634757735427265,2.48611111111111,57
"Arhgef3",0.51651058691875,0.512,0.1761,0.107810784713581,0.0625250051858759,2,49
"Arid1a",0.433823529411765,0.4628,1e-04,0.0423064326524062,0.0645580248044417,0.930555555555556,34
"Arid1b",0.562129537129537,0.5455,0.2249,0.127010039074508,0.0635446663464658,2.58333333333333,55
"Arid2",0.630813953488372,0.6145,2e-04,0.0417879405532024,0.0637081145382578,0.972222222222222,43
"Arid4b",0.515701415701416,0.5096,0.5343,0.244610725363329,0.0637081145382578,0.972222222222222,37
"Arid5b",0.485294117647059,0.4473,0.2546,0.141126874115807,0.0678797790662094,0.680555555555556,34
"Arih1",0.524284413218839,0.5,1e-04,0.041669781234995,0.0635856458729157,2.72222222222222,61
"Arl15",0.540944574551132,0.5121,0.1469,0.0973729587942686,0.0635189657317795,2.95833333333333,61
"Armh3",0.620967741935484,0.6082,0.3513,0.177981679145215,0.068083351281125,0.708333333333333,31
"Arnt",0.560185185185185,0.5343,0.03,0.0557533862248612,0.067754005227438,0.777777777777778,36
"Arpc2",0.482954545454545,0.506,0,0.0408897899879428,0.0624523392415847,1.15277777777778,44
"Arrdc3",0.386217948717949,0.3802,0.5007,0.234288373383055,0.0674304422803853,0.652777777777778,26
"Art1",0.372962962962963,0.32,0,0.0411788206274164,0.0628937853716073,1.04166666666667,30
"Art3",0.580445195829811,0.5873,1e-04,0.0409866254323454,0.0625422392436689,1.11111111111111,26
"Asap1",0.471846282372598,0.4718,0.1711,0.10656821738459,0.0635271906853975,2.94444444444444,57
"Asb2",0.575,0.5882,2e-04,0.0379944799431856,0.0579142356998922,0.472222222222222,18
"Asb3",0.582175925925926,0.5983,0.2255,0.130161382729501,0.0680098185555244,0.694444444444444,24
"Ascc3",0.414052287581699,0.405,2e-04,0.0405408885018763,0.0618034503718657,1.68055555555556,51
"Ash1l",0.40354609929078,0.4293,0.083,0.0720535727905829,0.0619098235088169,1.75,47
"Asph",0.4766456733562,0.4839,0.0211,0.0491566836830232,0.0628406415452041,2.11111111111111,37
"Asxl1",0.582804232804233,0.6349,1e-04,0.0432280133357003,0.0659655857013929,0.875,36
"Asxl2",0.370833333333333,0.4052,0.047,0.0618008098366989,0.0671304368905848,0.819444444444444,36
"Atad1",0.451282051282051,0.4763,0.3181,0.16524079816644,0.0678797790662094,0.680555555555556,26
"Atad2b",0.326527777777778,0.3974,0,0.0413449838633269,0.0631475720205879,1.01388888888889,40
"Atcayos",0.498958333333333,0.531,0.2874,0.152736524201856,0.0665875846309684,0.847222222222222,32
"Ate1",0.585585585585586,0.5928,0.2719,0.147035370715063,0.0668700228721397,0.833333333333333,37
"Atf2",0.419354838709677,0.4143,0.3165,0.164339006294447,0.0674304422803853,0.652777777777778,31
"Atf6",0.434975097232715,0.4404,0.0843,0.0727264594109758,0.062183545673697,1.875,38
"Atf7",0.380952380952381,0.396,0,0.0443180082496772,0.0676883712666736,0.666666666666667,28
"Atg10",0.506720430107527,0.5118,0.1419,0.0963909955672155,0.0649191805629939,0.916666666666667,31
"Atosa",0.415384615384615,0.3975,0.2183,0.123750637198862,0.0623944732150615,1.20833333333333,33
"Atp10d",0.674731182795699,0.6191,0.0075,0.0473045406009158,0.0678998016777988,0.763888888888889,31
"Atp11b",0.390277777777778,0.3572,4e-04,0.0427656838467648,0.0650854544619588,0.583333333333333,24
"Atp13a3",0.569444444444444,0.5529,0.2633,0.144136474648877,0.0674304422803853,0.652777777777778,30
"Atp1a1",0.406578947368421,0.4712,2e-04,0.0409278523887352,0.0623944732150615,1.20833333333333,38
"Atp1b3",0.370238095238095,0.3715,0.4484,0.214427613889384,0.0674304422803853,0.652777777777778,28
"Atp2a2",0.452183917845185,0.5115,0.015,0.0384982348600582,0.0500996373762621,11.9305555555556,59
"Atp2b1",0.509469696969697,0.5263,0.0756,0.0696333386743852,0.0625053192686777,1.125,44
"Atp2c1",0.487466124661247,0.5272,0.1674,0.104304612120488,0.0622159109120261,1.33333333333333,41
"Atp5f1a",0.539041514041514,0.5729,0.0204,0.0485245197876858,0.0622811165557254,1.30555555555556,39
"Atp5f1c",0.547023809523809,0.5226,0.1562,0.100887966591371,0.0634935543072204,0.986111111111111,28
"Atp5pb",0.572196620583717,0.5636,0,0.044456439335093,0.0678998016777988,0.763888888888889,31
"Atp6v0b",0.620555555555556,0.6153,0,0.0407138011831277,0.062183545673697,1.875,60
"Atp6v1b2",0.482758620689655,0.5131,0.5774,0.262615434359462,0.0662093067450179,0.611111111111111,29
"Atp6v1h",0.5,0.4509,1e-04,0.0446145905376201,0.068083351281125,0.708333333333333,29
"Atp8a1",0.54952380952381,0.5759,0.009,0.0463881012824303,0.0656300933586985,0.888888888888889,35
"Atp9b",0.419956140350877,0.4278,0.4341,0.206560092451937,0.0637081145382578,0.972222222222222,38
"Atrnl1",0.43062015503876,0.4375,0.1793,0.10897839758288,0.0624523392415847,1.15277777777778,43
"Atxn1",0.427908688533689,0.4796,0.043,0.0572404399011903,0.0624852318757513,3.69444444444444,60
"Atxn2",0.420061728395062,0.4381,1e-04,0.0413829585468712,0.0631475720205879,1.01388888888889,36
"Atxn7",0.483193277310924,0.5001,1e-04,0.0438201808416453,0.0668700228721397,0.833333333333333,34
"Atxn7l1",0.444444444444444,0.4809,1e-04,0.0446287337807415,0.0681049527277858,0.722222222222222,30
"Auts2",0.469472789115646,0.5361,0.0712,0.067502913818332,0.0618034503718657,1.68055555555556,42
"Axl",0.349078341013825,0.3376,0.6716,0.298820180841645,0.0668700228721397,0.833333333333333,31
"B3galt1",0.264860426929392,0.302,0.4636,0.217762624097506,0.0637081145382578,0.972222222222222,29
"B4galt1",0.526464646464646,0.5251,0.3525,0.17548508347946,0.0635742175009611,2.83333333333333,55
"BC005537",0.646341463414634,0.6367,1e-04,0.0425428943013927,0.0649191805629939,0.916666666666667,41
"Babam2",0.563274725274725,0.5597,0,0.0405186275053613,0.0618854504098552,1.73611111111111,50
"Bach1",0.481818181818182,0.4688,1e-04,0.0430083544469873,0.0656300933586985,0.888888888888889,33
"Bach2",0.57741935483871,0.6165,0.1099,0.0842390968330383,0.0649191805629939,0.916666666666667,31
"Bag3",0.48876468359227,0.4778,1e-04,0.0408827713125191,0.0623836193846541,1.22222222222222,29
"Banp",0.443333333333333,0.4473,2e-04,0.0407448650271156,0.0621149905180812,0.527777777777778,25
"Baz1b",0.466136363636364,0.5132,0,0.0411143294979648,0.0627952859198916,1.05555555555556,40
"Baz2b",0.593089430894309,0.5643,1e-04,0.0410534678731226,0.0626443299315492,1.08333333333333,41
"Bbx",0.546666666666667,0.5943,0.1723,0.110004094156111,0.0680789198077665,0.736111111111111,30
"Bcas3",0.524916943521595,0.5171,0.0615,0.0638808054310744,0.0618972834950609,1.43055555555556,43
"Bcl2",0.613095238095238,0.5531,0.1283,0.0932496377133272,0.0680092800008218,0.75,28
"Bdp1",0.561782661782662,0.5517,1e-04,0.0408898777051909,0.0623944732150615,1.20833333333333,39
"Bicc1",0.531889581889582,0.5382,0.3456,0.171730153437945,0.061841187684222,1.70833333333333,37
"Birc6",0.564894636015326,0.5389,0.0444,0.0582079720344251,0.0631509759539119,2.25,58
"Bltp3b",0.400900900900901,0.4176,0.4383,0.209842471485587,0.0662854014489873,0.861111111111111,37
"Bmpr1a",0.577027038983561,0.5943,0.0246,0.0507380316528243,0.0632258870110802,2.29166666666667,46
"Bmpr2",0.433333333333333,0.42,0.0725,0.0679669654396753,0.0617582118815307,1.51388888888889,46
"Bnc2",0.249666666666667,0.2994,0.3744,0.186538196351443,0.067754005227438,0.777777777777778,25
"Bnip3",0.46,0.5639,0.0439,0.0602681697714765,0.0665875846309684,0.847222222222222,25
"Braf",0.559080841638981,0.5588,0.8305,0.356087863200458,0.062174863061499,1.34722222222222,43
"Brd10",0.572811059907834,0.5898,2e-04,0.0444369305286587,0.067754005227438,0.777777777777778,31
"Brwd1",0.627248677248677,0.5722,0.0786,0.0703041069109284,0.0617898059552913,1.48611111111111,45
"Btaf1",0.340070921985816,0.3111,1e-04,0.0408670935486304,0.0623596742132748,1.25,47
"Btbd7",0.545519713261649,0.5305,0.1402,0.0951138966188311,0.0639546247691614,0.958333333333333,31
"Btbd9",0.466843971631206,0.4185,0.1147,0.083976109957086,0.0617335119411226,1.58333333333333,47
"Btg2",0.438235294117647,0.4336,0.1064,0.0818548878425324,0.0633076986981612,1,34
"C1galt1",0.416666666666667,0.3715,0,0.0386945128794252,0.059099419337842,0.486111111111111,24
"C1qa",0.503603603603604,0.5075,1e-04,0.0439906832544204,0.0671304368905848,0.819444444444444,37
"C1qc",0.557692307692308,0.4956,0.0788,0.0729230781099496,0.0656738479665964,0.597222222222222,26
"C1qtnf7",0.647685185185185,0.6287,0.2083,0.12362938454877,0.0680092800008218,0.75,24
"Cab39",0.507575757575758,0.5085,0.3816,0.189155286782349,0.067575174678908,0.791666666666667,33
"Cacna1c",0.566881065784968,0.5779,0.0262,0.0372873750948206,0.0417542508948227,20.125,52
"Cacna2d1",0.650972191650158,0.663,0.2173,0.12391162752997,0.0632203591141077,3.26388888888889,59
"Cacnb2",0.561228361573958,0.5045,0.0887,0.0691124953281962,0.0541118178645983,8.61111111111111,44
"Cald1",0.365625,0.3613,0.6129,0.277337594540235,0.0681049527277858,0.722222222222222,32
"Camk1d",0.527032187670486,0.5472,0.4455,0.209607443657625,0.0617504356130787,1.625,47
"Camk2d",0.511806428655827,0.4691,0.039,0.0552914064287367,0.0618284080854905,3.98611111111111,61
"Camkmt",0.561274509803922,0.4784,0.4079,0.196348558728608,0.0633076986981612,1,34
"Camta1",0.46875,0.4808,0.3307,0.168581305958051,0.0656738479665964,0.597222222222222,24
"Canx",0.394230769230769,0.3801,0.2191,0.127520539895247,0.0676883712666736,0.666666666666667,26
"Cap2",0.47875816993464,0.4712,0.4003,0.192806852430907,0.0623063326128059,1.29166666666667,34
"Capn2",0.621323529411765,0.6059,0.1032,0.0836463127528146,0.0678998016777988,0.763888888888889,34
"Capza1",0.493243243243243,0.4852,0.8833,0.379212585904937,0.0668700228721397,0.833333333333333,37
"Car8",0.651851851851852,0.6271,0.2775,0.146601645978111,0.0629595806239014,0.541666666666667,18
"Casq2",0.500724637681159,0.522,1e-04,0.0439711123167025,0.0671005455450435,0.638888888888889,23
"Cast",0.655952380952381,0.6471,0.0655,0.0664449286166873,0.0634935543072204,0.986111111111111,35
"Cav1",0.579573934837093,0.5868,0.1564,0.102742016637943,0.0662093067450179,0.611111111111111,19
"Cbfb",0.599107142857143,0.6409,1e-04,0.0446116890928196,0.0680789198077665,0.736111111111111,32
"Cbl",0.488095238095238,0.4677,0.989,0.419930601414735,0.067754005227438,0.777777777777778,35
"Cblb",0.474275362318841,0.4806,0.0968,0.0771844859058789,0.0617424381402457,1.61111111111111,46
"Ccar1",0.554761904761905,0.5644,0.2822,0.148343377589442,0.0628937853716073,1.04166666666667,42
"Ccdc141",0.456999845392703,0.5123,0.1497,0.0984576897397362,0.0635517114624904,2.59722222222222,35
"Ccdc50",0.40995670995671,0.4072,0.0207,0.0501292174625328,0.0645580248044417,0.930555555555556,35
"Ccdc85a",0.597878787878788,0.5836,0.2705,0.14373701217692,0.0626443299315492,1.08333333333333,25
"Ccdc88a",0.582258064516129,0.6111,1e-04,0.0445660934095297,0.0680092800008218,0.75,31
"Ccn1",0.4796875,0.499,0.6813,0.297416031866767,0.059099419337842,0.486111111111111,16
"Ccnd3",0.578294573643411,0.6165,0.0083,0.0436415458430087,0.061841187684222,1.70833333333333,43
"Ccnl1",0.418918918918919,0.4397,0.0771,0.0738065997386437,0.0680092800008218,0.75,37
"Ccnl2",0.469017094017094,0.4721,0.0637,0.0659018646038353,0.0637081145382578,0.972222222222222,39
"Ccnt1",0.6328125,0.6124,0,0.0444433298120097,0.0678797790662094,0.680555555555556,32
"Ccnt2",0.590939153439153,0.5396,1e-04,0.0411523041815091,0.0627952859198916,1.05555555555556,36
"Ccny",0.45244708994709,0.4672,1e-04,0.0405416053636253,0.0618625452587103,1.72222222222222,48
"Cd163",0.253156565656566,0.2818,0.3464,0.172396206819115,0.0623944732150615,1.20833333333333,36
"Cd2ap",0.570679012345679,0.619,1e-04,0.0432280133357003,0.0659655857013929,0.875,36
"Cd36",0.469280000338752,0.4949,0.1043,0.077816989326833,0.0583584816985163,5.40277777777778,57
"Cd44",0.435044017607043,0.5006,0.0848,0.0729106480105842,0.062174863061499,1.34722222222222,35
"Cd47",0.358024691358025,0.3869,0.0604,0.0675133247148353,0.068083351281125,0.708333333333333,27
"Cdc37l1",0.591931216931217,0.6194,0.1733,0.106235118817271,0.0617424381402457,1.61111111111111,42
"Cdc42",0.331349206349206,0.3554,0.2957,0.153049209335033,0.0622511590577076,1.31944444444444,54
"Cdc42bpa",0.655982905982906,0.6212,0.1654,0.103825619771857,0.0626443299315492,1.08333333333333,39
"Cdc42bpb",0.443055555555556,0.4456,0.0936,0.0791415874929955,0.0665875846309684,0.847222222222222,36
"Cdc73",0.530952380952381,0.5451,0.6117,0.275888422936033,0.0665875846309684,0.847222222222222,35
"Cdh13",0.547329732802827,0.5485,0.1616,0.101713126647491,0.0616218487662677,4.06944444444444,51
"Cdh2",0.481065542171923,0.4515,0.1686,0.100739151773302,0.0560742644750896,6.95833333333333,43
"Cdip1",0.630666666666667,0.6054,0.2275,0.130058670146472,0.066692942203712,0.625,25
"Cdk12",0.50952380952381,0.4717,1e-04,0.0417499658696581,0.0637081145382578,0.972222222222222,35
"Cdk13",0.57687074829932,0.561,1e-04,0.0407151099256497,0.0621275445597757,1.36111111111111,49
"Cdk14",0.58658566848222,0.5438,0.1977,0.115811783384474,0.0622171971558871,3.81944444444444,58
"Cdk19",0.365079365079365,0.3812,0.441,0.209039865325548,0.0634935543072204,0.986111111111111,36
"Cdk8",0.519464285714286,0.4721,0,0.0408373861378383,0.062372301094525,1.23611111111111,40
"Cdkal1",0.493351302785265,0.5466,2e-04,0.0411715505672594,0.0627666815663941,2.08333333333333,53
"Cdyl",0.574074074074074,0.5551,0.858,0.366491700470154,0.0621149905180812,0.527777777777778,27
"Cebpb",0.488095238095238,0.4707,1e-04,0.0379565052596413,0.0579142356998922,0.472222222222222,21
"Cecr2",0.538194444444444,0.4998,0.0544,0.0636572553251395,0.0656738479665964,0.597222222222222,24
