"","bb_mu","AR","N","bb_theta","thetaCorrected","log2FC","llr_mean","pval_mean","padj_mean"
"Acss1",0.6242,0.581069393569394,36,0.2428,0.132692178754401,1,-3.33216010221619,0.00983621688334835,0.123215510729577
"Actc1",0.5212,0.636755952380952,28,0.0845,0.072925993732775,-0.0972972013549142,-0.0560249899851115,0.737822225010416,0.938702100204621
"Actn2",0.4534,0.448273461676823,42,0.0062,0.0405470909099732,-0.252187023596801,-1.1176452833824,0.134891264388208,0.542540600149629
"Actn4",0.5088,0.509803921568628,17,0.9106,0.379912888075345,0.192645077942396,-0.0135337146215484,0.869320370939325,0.980216251494784
"Actr2",0.5372,0.555984555984556,37,0,0.0445281187259854,0.214124805352848,-0.169618702313976,0.560269737478255,0.869122719874739
"Actr3",0.5293,0.545736434108527,43,0.0288,0.0529947397500436,0.169925001442313,-0.134423387439526,0.604106416481965,0.886962079911674
"Acvr2a",0.4755,0.499774774774775,37,0.2343,0.131716325208408,-0.31194400631474,-0.0929327941444242,0.666380162908726,0.909159231422258
"Acyp2",0.4036,0.388933386999359,55,0.0585,0.060615283471892,-0.620035267634781,-3.99194730839156,0.00471953024162591,0.0798427745000837
"Adam10",0.4026,0.381720430107527,31,0.1232,0.0913129288525677,-0.540568381362702,-0.868815555656148,0.187439260714189,0.60075747428122
"Adam17",0.4754,0.495652173913044,23,2e-04,0.0418041694948719,-0.144389909335175,-0.0312721100332887,0.802518967523856,0.960106478530636
"Adam19",0.4314,0.467948717948718,39,1e-04,0.042779616347648,-0.402098443571345,-0.456394757769921,0.339375359955752,0.735686876733671
"Adamts12",0.3577,0.388888888888889,18,0.4452,0.211254443353674,-1.10691520391651,-1.52038212916433,0.081197680811119,0.424026766730829
"Adamts9",0.4879,0.462640056022409,34,0.1696,0.105163133385666,0.0303736490435187,0.00278683596015128,1,1
"Adarb1",0.3379,0.330952380952381,25,0.1628,0.105604990968228,-0.893084796083488,-2.48049441998708,0.0259253782025096,0.229965111515234
"Adcy9",0.4947,0.524509803921569,34,0.3254,0.16809773897915,-0.106915203916512,-0.0024553825289928,0.944132491555305,1
"Adgrf5",0.4727,0.453663003663004,26,0,0.044456439335093,-0.15754127698648,-0.0620189585626534,0.724695647125855,0.933932895594262
"Adgrl2",0.569,0.523076923076923,26,0.3794,0.188666708464286,0.561878887608116,-0.555799268567014,0.291734725869224,0.699040114783718
"Adgrl4",0.4467,0.431547619047619,24,0.3452,0.174278646247093,-0.137503523749935,-0.17423117781675,0.554984846458658,0.864070334951289
"Adk",0.4637,0.443930253998904,57,0.0507,0.058598497478251,-0.217029236569355,-0.493636369793478,0.320409855522906,0.71999221671196
"Adprhl1",0.5201,0.510897435897436,26,0.4069,0.196577018231056,0.169925001442313,-0.0487618463993655,0.754821783250286,0.941642048029221
"Adra1a",0.4202,0.392610837438424,29,0.226,0.126349159861454,-0.366127898797897,-0.671557921928112,0.246485229477149,0.659840557213704
"Aff1",0.4894,0.437198755123283,53,0.1367,0.0933374760701866,0.0172779914318355,0.000887932912121414,1,1
"Afg1l",0.5217,0.551426426426426,37,0.2157,0.122926885594642,0.0740005814437772,-0.0537831932211148,0.74293196474535,0.938702100204621
"Afg2a",0.5296,0.541666666666667,38,0.5265,0.243533992556287,0.0473057147783571,-0.0722842769129386,0.703780840083225,0.927834523624144
"Afg3l2",0.3167,0.357471264367816,29,2e-04,0.0438581555251897,-1.1096244911745,-3.5128316712474,0.00803497011069491,0.110020635091162
"Aftph",0.346,0.341698841698842,37,0.2818,0.149754299891952,-0.9668331360648,-2.71340179424345,0.0198299430442686,0.195304762830242
"Agap1",0.4105,0.405555555555556,45,0.1664,0.103613014507717,-0.552541023028779,-1.40898641311007,0.093214060857079,0.44843764186789
"Agfg1",0.4861,0.475841750841751,36,1e-04,0.0414877992349375,-0.0801703486839833,-0.00619230508752722,0.911389427217376,0.993776294388893
"Agl",0.5018,0.527777777777778,27,0.4074,0.19789889941165,0.045803689613124,-0.000226107144076337,0.983033999705566,1
"Agmo",0.6212,0.615591397849462,31,0.7798,0.339316620930637,0.79836613883035,-1.59619453695309,0.0739818175042897,0.418635043188067
"Ago2",0.4758,0.488505747126437,29,0.1739,0.109704239766725,-0.192645077942396,-0.0445837206429651,0.765238261636756,0.943468059613762
"Ago3",0.4996,0.494509232264334,49,0,0.0406771352421054,2.22044604925031e-16,0.000598313654300853,1,1
"Agps",0.4212,0.3984375,32,0.0418,0.0604641768187162,-0.447458976971221,-0.568196757463376,0.286415687775471,0.697356556282227
"Agtpbp1",0.6394,0.637830687830688,36,0.2556,0.138011941888042,0.814444346843923,-2.68329660107211,0.0205260298580702,0.199395828450344
"Ahnak",0.4554,0.494512195121951,41,1e-04,0.0408670935486304,-0.257157839497125,-0.234239049577994,0.493688148474863,0.839998454412359
"Aig1",0.3604,0.385281385281385,44,0.243,0.132715390489553,-0.963474123974886,-3.59846199766291,0.00730286503233206,0.10819483032356
"Airn",0.8256,0.854141950328391,59,0.202,0.115660207730697,2.13245029602365,-46.716505795572,4.20183776108468e-22,2.29840525531332e-19
"Akap10",0.5179,0.466666666666667,30,0.2313,0.131501708121156,0.192645077942396,-0.0539574635011775,0.74253056402471,0.938702100204621
"Akap13",0.494,0.50630701754386,50,0.223,0.125397345486925,-0.0641303374197152,-0.00333359741828332,0.93492273962985,1
"Akap6",0.457,0.402755753975674,44,0.0392,0.054773363119448,-0.129559633768915,-0.733718008303342,0.225750668606664,0.638998247015255
"Akt3",0.4951,0.473550724637681,46,0.2484,0.134774079556661,0.0242475462466776,0.00159656604971303,1,1
"Alcam",0.3414,0.358457066901883,39,0.3649,0.180094940288899,-1.11864449649862,-5.60283728842121,0.000815475768218302,0.0221788794538703
"Alpk1",0.4947,0.485294117647059,34,1.1713,0.488946601231156,0.0614005446641435,0.00153262181392577,1,1
"Alpk2",0.5661,0.573726117241155,28,0.0695,0.0669187801146187,0.423211430724543,-0.730949337739133,0.226628263109615,0.638998247015255
"Alpk3",0.4,0.394097222222222,24,0,0.0427416416641037,-0.584962500721156,-1.19784503612371,0.121670049444475,0.518598834125669
"Ambra1",0.4994,0.497153209109731,46,0.0693,0.0669248794151172,0,-0.00109554683568547,0.96266536066682,1
"Ank",0.448,0.427701789935832,47,0.2329,0.129896710021639,-0.429987840744816,-0.616429177706664,0.266851875348998,0.682682748040734
"Ank2",0.5054,0.494614798073466,65,0.056,0.0577344270732435,0.0606959316875542,-0.0439847008065897,0.766774689100248,0.944652601211342
"Ank3",0.4497,0.455812324929972,34,0.1624,0.102156932995822,-0.415037499278844,-0.420119995353588,0.359328142385805,0.75597113032706
"Ankhd1",0.6245,0.628525641025641,52,0.0168,0.0468099753031942,0.73039294024272,-3.55811623492373,0.00763890696560754,0.10819483032356
"Ankib1",0.5001,0.556547619047619,28,8e-04,0.0436534090430061,-2.22044604925031e-16,-0.0028169997639651,0.940166994963943,1
"Ankrd1",0.388,0.369212962962963,18,1.9506,0.784331460910717,-0.23703919730085,-0.430906306809916,0.353231941249043,0.746976308749588
"Ankrd11",0.5057,0.503892668178382,63,0.187,0.11259465895142,0.0951572330403403,-0.0324458096344671,0.798925205760389,0.960106478530636
"Ankrd12",0.5057,0.468915343915344,36,0.2406,0.133079079793709,0.165059246270496,-0.0249084664421417,0.823382130787242,0.973012559896552
"Ankrd17",0.5132,0.494636180615473,61,0.0472,0.0593400948495115,0.0867116331933306,-0.086212069156673,0.677966324554618,0.914920015291224
"Ankrd33b",0.5362,0.533870967741935,31,0.5565,0.253597571892913,0.0430687218918862,-0.102038549935905,0.651449861209102,0.897589607257881
"Ankrd44",0.4457,0.51625,40,0,0.0408897899879428,-0.314108590428063,-0.341072446453929,0.408849115069109,0.796818762266518
"Anks1",0.3684,0.38562030075188,38,0.0356,0.0542770574362992,-0.777607578663551,-2.80249584875651,0.0179093798437575,0.182542188345379
"Ano4",0.4657,0.456349206349206,21,0.7315,0.320783837603621,-0.0671141958585368,-0.0414676249439054,0.77335836740397,0.947276060541095
"Ano6",0.4468,0.450644841269841,48,1e-04,0.0408973749028863,-0.308122295362332,-0.59320429611504,0.276055184601246,0.68954132071862
"Antxr2",0.5236,0.560474446188732,49,0.0573,0.0623109480980567,0.0681715026415789,-0.161375950614001,0.569958527597689,0.870483671372089
"Anxa2",0.4581,0.507936507936508,22,0.0325,0.0564909050286242,-0.308122295362332,-0.0840858374261231,0.681741835962271,0.917517442620724
"Anxa6",0.2916,0.376811594202899,23,0.0136,0.0458334726220523,-1.29545588352617,-3.02653560310467,0.0138821304904745,0.154969905679379
"Aoah",0.7234,0.750666666666667,25,1e-04,0.0441871075602698,1.38702312310925,-4.76231256488155,0.00202732995444763,0.0420644572260215
"Aopep",0.4591,0.472375963622562,65,0.0463,0.0569775789867961,-0.200819009388096,-0.657234676245992,0.251587046331667,0.66954649178209
"Ap1g1",0.5231,0.541666666666667,36,0.1299,0.0938572326500361,0.106915203916512,-0.0616581536542782,0.725465153442562,0.933932895594262
"Ap2a2",0.589,0.658439041578576,43,2e-04,0.0404959465154783,0.520832163301441,-2.01192034213077,0.0448614423872552,0.319105691045451
"Ap2b1",0.5365,0.52014652014652,39,0.112,0.0837868442010624,0.234465253637023,-0.21302623857482,0.513932322115122,0.848184643451836
"Ap3b1",0.5775,0.601937984496124,43,0.084,0.0732437180405421,0.438121112391885,-0.874828496209609,0.185919859004873,0.598224487503915
"Apaf1",0.5849,0.564102564102564,26,0.0233,0.0510392534802562,0.497499659470817,-0.603306045880412,0.272004127893398,0.684599346431082
"Apba1",0.5323,0.554012345679012,27,0.225,0.127711495943545,0.129283016944967,-0.107729419555092,0.642522055813124,0.89220110222515
"Apbb1ip",0.5236,0.515756302521008,34,0.7847,0.340957721535595,0.0901978089715778,-0.0563883348084175,0.737004813948283,0.938702100204621
"Apbb2",0.5946,0.617045454545455,44,0.6061,0.270629496096813,0.408084738637077,-1.29883938426117,0.10702035693196,0.489193330711272
"Apc",0.4958,0.47754633768401,47,0.0673,0.0661076748473231,0.0565835283663674,-0.00019114516743457,0.984400558484173,1
"Apoe",0.739,0.759096459096459,39,0.164,0.103036551107185,1.48542682717024,-9.565222064427,1.22081929681583e-05,0.000715487309312422
"App",0.6723,0.686682696388579,65,0.0582,0.0620388398270786,1.0280143761696,-14.5039770838665,7.20817181165746e-08,7.88573996195326e-06
"Appbp2",0.6323,0.649509803921569,34,0.4997,0.234336109524962,0.632268215499513,-1.45040642670622,0.0885348968056295,0.438352795006876
"Aqp1",0.4441,0.479166666666667,20,1e-04,0.039446923289485,-0.321928094887363,-0.164401939953084,0.566364257181353,0.869926806660694
"Arb2a",0.4019,0.370344387755102,56,0.0986,0.0788235301461064,-0.606988807051156,-2.42083570176881,0.0277799575377378,0.242483565528871
"Arf4",0.5302,0.52020202020202,33,0.8788,0.378249990324438,0.347923303420306,-0.14212639741875,0.593927236169051,0.883754061475605
"Arfgef1",0.5801,0.560227272727273,44,1e-04,0.0409624525984358,0.467126010427298,-1.04719588854823,0.147840535701071,0.563100279305461
"Arfgef2",0.5157,0.463020833333333,32,0.0518,0.062412527740053,0.133266530863464,-0.0359022248408287,0.788727396619051,0.954499747678365
"Arhgap10",0.4358,0.443562610229277,54,1e-04,0.0414021201985285,-0.37381483655233,-1.23468856808253,0.116083918029862,0.510706995943708
"Arhgap12",0.4489,0.471264367816092,29,0.0363,0.0579339430033077,-0.308122295362332,-0.196485496551684,0.530741841329034,0.850117970178993
"Arhgap15",0.523,0.520114942528736,29,0.3182,0.1649845759147,0.184424571137427,-0.0672321008420589,0.713847575487863,0.933405475199668
"Arhgap17",0.4117,0.417857142857143,28,0.4704,0.223076241204415,-0.536052900240209,-0.6596248665582,0.250726744518031,0.66954649178209
"Arhgap18",0.4677,0.510416666666667,32,0,0.0441491328767254,-0.184424571137426,-0.0574106819112821,0.734720463306807,0.937539875805964
"Arhgap21",0.4191,0.483474511599512,52,0.0016,0.0420985721001669,-0.473931188332412,-1.31641699137425,0.104674728092505,0.482961636788454
"Arhgap24",0.5039,0.453836863619472,46,0.0843,0.0736176340112173,0.0931094043914814,-0.017854991888683,0.850115660094717,0.975552306444357
"Arhgap26",0.4834,0.507987121435397,60,0.0305,0.0493990427748757,-0.069708971811405,-0.098752143278432,0.656742900467965,0.901853639889481
"Arhgap29",0.64,0.660919540229885,29,1e-04,0.0445664460206402,0.830074998557688,-1.95516360531363,0.0479902527497525,0.328133353176433
"Arhgap42",0.5493,0.564467988152199,38,1e-04,0.0408574540115773,0.286304185156641,-0.548627149964346,0.294869461260455,0.699431506660863
"Arhgap5",0.4999,0.482222222222222,30,0.0018,0.0452120156408933,-2.22044604925031e-16,0.000375726587535041,1,1
"Arhgef11",0.5227,0.565656565656566,33,0.0834,0.0757780682498514,0.0995356735509143,-0.0681223391449848,0.712043225355419,0.9317886226541
"Arhgef12",0.5567,0.56536212325686,57,0.0548,0.0623699957721911,0.340075441597621,-1.05797986560411,0.145770645738969,0.561524952248
"Arhgef3",0.512,0.51651058691875,49,0.1761,0.107810784713581,0.120294233717712,-0.0402685815228949,0.776570779759645,0.949592138290296
"Arid1a",0.4628,0.433823529411765,34,1e-04,0.0423064326524062,-0.215728691055437,-0.161239715233407,0.570121394244512,0.870483671372089
"Arid1b",0.5455,0.562129537129537,55,0.2249,0.127010039074508,0.155278225477911,-0.518416294373324,0.308559273860746,0.709167742864824
"Arid2",0.6145,0.630813953488372,43,2e-04,0.0417879405532024,0.671377252538629,-1.83502885339144,0.0553982661063557,0.358119141496732
"Arid4b",0.5096,0.515701415701416,37,0.5343,0.244610725363329,0.082462160191973,-0.0182093153728289,0.848653566058081,0.975238446709601
"Arid5b",0.4473,0.485294117647059,34,0.2546,0.141126874115807,-0.415037499278844,-0.27949500621359,0.454667468340492,0.813641565481731
"Arih1",0.5,0.524284413218839,61,1e-04,0.041669781234995,0,-0.00884563220749612,0.894186648266132,0.98878725728081
"Arl15",0.5121,0.540944574551132,61,0.1469,0.0973729587942686,-0.013546531837948,-0.0508421085827564,0.749817793003711,0.939275571235946
"Armh3",0.6082,0.620967741935484,31,0.3513,0.177981679145215,0.514573172829758,-1.00951864539568,0.155337598935843,0.564652042480076
"Arnt",0.5343,0.560185185185185,36,0.03,0.0557533862248612,0.206450877467426,-0.142301599945231,0.593699867026239,0.883754061475605
"Arpc2",0.506,0.482954545454545,44,0,0.0408897899879428,0.034765418160677,-0.00780392331034818,0.900577885121129,0.990913157758201
"Arrdc3",0.3802,0.386217948717949,26,0.5007,0.234288373383055,-0.68805599368526,-1.03275473617936,0.150664569427427,0.564240052161013
"Art1",0.32,0.372962962962963,30,0,0.0411788206274164,-1.08746284125034,-4.0823753317846,0.00427123452834734,0.0757977017304179
"Art3",0.5873,0.580445195829811,26,1e-04,0.0409866254323454,0.510194732319183,-0.982799830754015,0.160915708731491,0.570332333821761
"Asap1",0.4718,0.471846282372598,57,0.1711,0.10656821738459,-0.136204383598312,-0.182046498957803,0.546241829776779,0.857641625233757
"Asb2",0.5882,0.575,18,2e-04,0.0379944799431856,0.514573172829759,-0.532085717891739,0.302265701727127,0.708799684443487
"Asb3",0.5983,0.582175925925926,24,0.2255,0.130161382729501,0.584962500721155,-0.86433410094352,0.188581069868153,0.602065244462334
"Ascc3",0.405,0.414052287581699,51,2e-04,0.0405408885018763,-0.555215157327104,-1.88837968025112,0.051969220208166,0.34526919174737
"Ash1l",0.4293,0.40354609929078,47,0.083,0.0720535727905829,-0.368387405980023,-0.969857959490518,0.163699382494242,0.572773319132306
"Asph",0.4839,0.4766456733562,37,0.0211,0.0491566836830232,-0.0759488532332992,-0.0521356980600416,0.74676278356991,0.939162241143394
"Asxl1",0.6349,0.582804232804233,36,1e-04,0.0432280133357003,0.79836613883035,-2.0488356699884,0.0429423200057111,0.316860576832087
"Asxl2",0.4052,0.370833333333333,36,0.047,0.0618008098366989,-0.54432051622381,-0.937288359912372,0.170951821300901,0.581310586783339
"Atad1",0.4763,0.451282051282051,26,0.3181,0.16524079816644,-0.176877762084079,-0.0421409435993212,0.771576465998903,0.947276060541095
"Atad2b",0.3974,0.326527777777778,40,0,0.0413449838633269,-0.601450623509725,-1.45949498665028,0.0875426447940317,0.436665740754758
"Atcayos",0.531,0.498958333333333,32,0.2874,0.152736524201856,0.23703919730085,-0.150439723707137,0.583331610852929,0.880632174249914
"Ate1",0.5928,0.585585585585586,37,0.2719,0.147035370715063,0.485426827170242,-0.924755911350339,0.17384018294458,0.583533467356212
"Atf2",0.4143,0.419354838709677,31,0.3165,0.164339006294447,-0.432959407276106,-0.532900268476364,0.301895935303895,0.708799684443487
"Atf6",0.4404,0.434975097232715,38,0.0843,0.0727264594109758,-0.235628248493141,-0.622751188372199,0.264413240757954,0.680855675105825
"Atf7",0.396,0.380952380952381,28,0,0.0443180082496772,-0.610053481683987,-0.890582402703693,0.182006360074859,0.593998009168415
"Atg10",0.5118,0.506720430107527,31,0.1419,0.0963909955672155,0.0874628412503398,-0.0265783261126415,0.817658771092747,0.969492805898264
"Atosa",0.3975,0.415384615384615,33,0.2183,0.123750637198862,-0.710493382805015,-1.51072743297277,0.0821697207924458,0.424026766730829
"Atp10d",0.6191,0.674731182795699,31,0.0075,0.0473045406009158,0.695145418471579,-1.67617790874152,0.0671089066468336,0.400457148390741
"Atp11b",0.3572,0.390277777777778,24,4e-04,0.0427656838467648,-0.84799690655495,-1.51214123118541,0.082026597495402,0.424026766730829
"Atp13a3",0.5529,0.569444444444444,30,0.2633,0.144136474648877,0.308122295362332,-0.259446793664733,0.471314028077566,0.828079571815081
"Atp1a1",0.4712,0.406578947368421,38,2e-04,0.0409278523887352,-0.166009951438929,-0.172092021837912,0.557424011722214,0.867045311124316
"Atp1b3",0.3715,0.370238095238095,28,0.4484,0.214427613889384,-0.819427754358179,-1.34408960828932,0.101095275605917,0.471299282015083
"Atp2a2",0.5115,0.452183917845185,59,0.015,0.0384982348600582,0.0907231704139262,-0.137100925348435,0.600526961231501,0.884719072525656
"Atp2b1",0.5263,0.509469696969697,44,0.0756,0.0696333386743852,0.178337241258512,-0.129862531379935,0.610309103271493,0.888777886772548
"Atp2c1",0.5272,0.487466124661247,41,0.1674,0.104304612120488,0.180572245641821,-0.165259719607299,0.56535338342006,0.869926806660694
"Atp5f1a",0.5729,0.539041514041514,39,0.0204,0.0485245197876858,0.432959407276106,-0.914808114849556,0.176172881241028,0.586409123968613
"Atp5f1c",0.5226,0.547023809523809,28,0.1562,0.100887966591371,0.203533394085132,-0.0786965749126729,0.691568009289438,0.922211287598289
"Atp5pb",0.5636,0.572196620583717,31,0,0.044456439335093,0.36923380966572,-0.465046581504499,0.334838717900499,0.729708281639733
"Atp6v0b",0.6153,0.620555555555556,60,0,0.0407138011831277,0.674599713205833,-3.51167193462013,0.00804538465017635,0.110020635091162
"Atp6v1b2",0.5131,0.482758620689655,29,0.5774,0.262615434359462,0.263034405833794,-0.0474576472078176,0.758018979553078,0.941642048029221
"Atp6v1h",0.4509,0.5,29,1e-04,0.0446145905376201,-0.283792966000591,-0.137505267971139,0.599990294608121,0.884719072525656
"Atp8a1",0.5759,0.54952380952381,35,0.009,0.0463881012824303,0.454565863465481,-0.61007313880804,0.269331946888205,0.684169852698986
"Atp9b",0.4278,0.419956140350877,38,0.4341,0.206560092451937,-0.415037499278844,-0.560944403186262,0.289512108336715,0.697634904229881
"Atrnl1",0.4375,0.43062015503876,43,0.1793,0.10897839758288,-0.314108590428063,-0.474064371028554,0.330196067707621,0.726993067822523
"Atxn1",0.4796,0.427908688533689,60,0.043,0.0572404399011903,-0.0433925955133804,-0.14403010031495,0.591466289179468,0.883754061475605
"Atxn2",0.4381,0.420061728395062,36,1e-04,0.0413829585468712,-0.357552004618084,-0.525265670831502,0.305384745850039,0.708799684443487
"Atxn7",0.5001,0.483193277310924,34,1e-04,0.0438201808416453,-4.44089209850063e-16,-0.00127894639108561,0.95966369475967,1
"Atxn7l1",0.4809,0.444444444444444,30,1e-04,0.0446287337807415,-0.111031312388744,-0.0287283865771215,0.810561730144394,0.965304679255939
"Auts2",0.5361,0.469472789115646,42,0.0712,0.067502913818332,0.311201688294304,-0.317795274639487,0.425312048258617,0.805256970652876
"Axl",0.3376,0.349078341013825,31,0.6716,0.298820180841645,-0.893084796083488,-2.34582947269051,0.0303093710614229,0.25637978305049
"B3galt1",0.302,0.264860426929392,29,0.4636,0.217762624097506,-1.03102689562063,-3.7267700241195,0.0063311808852432,0.0989473126922294
"B4galt1",0.5251,0.526464646464646,55,0.3525,0.17548508347946,0.312384322216492,-0.288703714888499,0.447330323684276,0.813082436466921
"BC005537",0.6367,0.646341463414634,41,1e-04,0.0425428943013927,0.807354922057604,-2.48401659555854,0.02581999211164,0.229965111515234
"Babam2",0.5597,0.563274725274725,50,0,0.0405186275053613,0.347923303420307,-0.812140315260329,0.202495946299554,0.605989863222213
"Bach1",0.4688,0.481818181818182,33,1e-04,0.0430083544469873,-0.180572245641821,-0.087277303856478,0.676095304282521,0.914828258324826
"Bach2",0.6165,0.57741935483871,31,0.1099,0.0842390968330383,0.807354922057604,-1.72603161231407,0.063172865586986,0.388264690742487
"Bag3",0.4778,0.48876468359227,29,1e-04,0.0408827713125191,-0.131244533278252,-0.0630578386258946,0.722493932166483,0.933932895594262
"Banp",0.4473,0.443333333333333,25,2e-04,0.0407448650271156,-0.304854581528421,-0.192419761911573,0.535024517635211,0.851637037007401
"Baz1b",0.5132,0.466136363636364,40,0,0.0411143294979648,0.0759488532332991,-0.0182610766268496,0.848441214573121,0.975238446709601
"Baz2b",0.5643,0.593089430894309,41,1e-04,0.0410534678731226,0.371968777386958,-0.683538321803624,0.242314792446538,0.654539231924857
"Bbx",0.5943,0.546666666666667,30,0.1723,0.110004094156111,0.60768257722124,-0.963138094996658,0.165166424847262,0.5754524483532
"Bcas3",0.5171,0.524916943521595,43,0.0615,0.0638808054310744,0.084064264788475,-0.0730106635215151,0.702366891075934,0.927834523624144
"Bcl2",0.5531,0.613095238095238,28,0.1283,0.0932496377133272,0.214124805352847,-0.268703117144927,0.463509659310357,0.821334028145858
"Bdp1",0.5517,0.561782661782662,39,1e-04,0.0408898777051909,0.299560281858908,-0.446023333924245,0.344923282386055,0.74378331983642
"Bicc1",0.5382,0.531889581889582,37,0.3456,0.171730153437945,0.258734268400169,-0.365269900555035,0.392708273893019,0.787816965108123
"Birc6",0.5389,0.564894636015326,58,0.0444,0.0582079720344251,0.178337241258512,-0.511366741045606,0.31187149588165,0.711151830507488
"Bltp3b",0.4176,0.400900900900901,37,0.4383,0.209842471485587,-0.374395514781498,-0.576386369037991,0.282969469813404,0.695741853784846
