"gene","p_intercept","p_sex","pvalue","padj_intercept","padj_sex","padj"
"Ebf1",0.0685749893212655,0.532774722060859,0.0685749893212655,0.484586964168549,0.93237701342515,0.484586964168549
"Ece1",0.0677458376219464,0.00313618273969403,0.0677458376219464,0.484586964168549,0.475654382186928,0.484586964168549
"Ecpas",0.266053528501445,0.900733400655883,0.266053528501445,0.803140270630197,0.993817759303161,0.803140270630197
"Efna5",0.0441191543020575,0.563700213106144,0.0441191543020575,0.386042600143004,0.942954400600351,0.386042600143004
"Ehbp1",0.533310227276825,0.186540175762322,0.533310227276825,0.899214432777062,0.911637865974365,0.899214432777062
"Eif4g3",0.51738639372841,0.471262633841082,0.51738639372841,0.899214432777062,0.931778406569865,0.899214432777062
"Elk3",0.186604822733666,0.737275758268364,0.186604822733666,0.725685421742033,0.957292316223317,0.725685421742033
"Elmo1",0.190554048936565,0.663800962894799,0.190554048936565,0.728589010639806,0.95578936113017,0.728589010639806
"Eln",0.860005395182689,0.467097208877325,0.860005395182689,0.973699769821691,0.931778406569865,0.973699769821691
"Emcn",0.0273335626856906,0.595318696771501,0.0273335626856906,0.296113595761648,0.943876754371689,0.296113595761648
"Eml4",0.178206196615756,0.151759496168379,0.178206196615756,0.717555924426273,0.911637865974365,0.717555924426273
"Erbin",0.510013458636549,0.0894541042618928,0.510013458636549,0.895698968680663,0.891369656959092,0.895698968680663
"Errfi1",0.580684764154231,0.381454215031414,0.580684764154231,0.899214432777062,0.911637865974365,0.899214432777062
"Etl4",0.314355491301113,0.955360332189268,0.314355491301113,0.850827713191646,0.99387014232882,0.850827713191646
"Ets1",0.15161563849805,0.280120696628789,0.15161563849805,0.685910686348724,0.911637865974365,0.685910686348724
"Etv6",0.173873704371962,0.992260776894846,0.173873704371962,0.706361924011094,0.999338877577022,0.706361924011094
"Ext1",0.00337764676516797,0.077263662750952,0.00337764676516797,0.104346261144017,0.837023013135313,0.104346261144017
"Faf1",0.778882843034771,0.596629852183826,0.778882843034771,0.955812386684349,0.943876754371689,0.955812386684349
"Fam168a",0.536854412674692,0.413842566031101,0.536854412674692,0.899214432777062,0.912142181769404,0.899214432777062
"Farp1",0.391390998261441,0.541905381162314,0.391390998261441,0.864480117519202,0.93481384491297,0.864480117519202
"Fbn1",0.49401530780517,0.50457014172441,0.49401530780517,0.894436192546438,0.931778406569865,0.894436192546438
"Fbxl17",0.662342073831476,0.402063409111788,0.662342073831476,0.943062541420998,0.911637865974365,0.943062541420998
"Fbxl7",0.229614246000854,0.229600884536787,0.229614246000854,0.791473347957491,0.911637865974365,0.791473347957491
"Fbxo11",0.391290930370484,0.927707386004305,0.391290930370484,0.864480117519202,0.993817759303161,0.864480117519202
"Fcho2",0.76974757717305,0.240110613603551,0.76974757717305,0.955812386684349,0.911637865974365,0.955812386684349
"Fgl2",0.0193602317514844,0.726111897595884,0.0193602317514844,0.24340513855195,0.957292316223317,0.24340513855195
"Filip1",0.0913149153776089,0.852513086983613,0.0913149153776089,0.557238839914621,0.984896802434095,0.557238839914621
"Fli1",0.350948399386409,0.275820572609074,0.350948399386409,0.856439110902901,0.911637865974365,0.856439110902901
"Flnb",0.090081721288301,0.169028312621839,0.090081721288301,0.557238839914621,0.911637865974365,0.557238839914621
"Flrt2",0.000748714415609176,0.111141347094817,0.000748714415609176,0.0425831323877719,0.911637865974365,0.0425831323877719
"Flt1",0.854122140992237,0.188400725430643,0.854122140992237,0.973699769821691,0.911637865974365,0.973699769821691
"Flt4",0.366704567086704,0.34463154258247,0.366704567086704,0.856439110902901,0.911637865974365,0.856439110902901
"Fmnl2",0.784596933541104,0.757715169507397,0.784596933541104,0.955812386684349,0.957292316223317,0.955812386684349
