"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N","phi","phi_trend","phi_shrunk"
"1700025G04Rik",0.649470899470899,0.619047619046488,998.999999999999,506.190685330834,8.92091377444566,0.67741935483871,36,1.82629694731977,1.55475921377947,1.78477921547884
"5031425E22Rik",0.613333333333333,0.69999999915438,998.999999999999,528.231854890623,38.3091398541651,0.43010752688172,25,1.69090787700099,1.50110040624902,1.65238605260895
"9530026P05Rik",0.530148423005566,0.50000000000784,1.29463673548042,7.93762223300889,9.72040515369157,0.666666666666667,28,1.68531870575992,1.55302966443785,1.66118090824713
"AW554918",0.546875,0.581395348837173,998.999999999999,527.044337249885,36.7257829998477,0.462365591397849,32,1.57086543489448,1.50921238488195,1.56096588474475
"Abca1",0.401515151515151,0.440677966101695,0.988348776534824,9.90621660864406,12.5493896271689,0.634408602150538,33,1.39178321977879,1.5481157917017,1.414764610137
"Abca8a",0.688746438746439,0.744186046511613,1.18304595341285,2.0053557387891,1.88511034944356,0.924731182795699,21,2.55193163718998,1.59648331806702,2.29933015918453
"Abhd17b",0.568181818181818,0.618181818181818,6.16548018736129,16.3172710813408,17.6460413168802,0.591397849462366,33,1.56848935672167,1.53919102846585,1.56394588529134
"Abi1",0.519503546099291,0.550561797752808,1.49438473940647,2.01282598268328,1.68751148397339,0.956989247311828,47,1.53431103817967,1.60120826880613,1.5417417923773
"Abi3bp",0.532490014693405,0.524064171122995,0.936916485317542,0.77842039244823,0.413282866385945,2.01075268817204,59,2.05393413750475,1.63346570863024,2.0109629434726
"Ablim1",0.385507246376812,0.403846153846811,3.97482444283466,18.8663075642724,22.5051937904734,0.559139784946237,23,2.0199061898564,1.53292649941547,1.90784439931063
"Acyp2",0.421320346320346,0.410714285714286,0.834403128810709,12.5814555008076,16.2190052485363,0.602150537634409,22,1.69320130377908,1.54152092115287,1.65948941319489
"Adam12",0.736111111111111,0.673913043478215,20.0965655787752,34.8863512053432,33.1174245546075,0.494623655913978,24,1.90438831205743,1.51692507886401,1.81968926150832
"Adamtsl1",0.576798941798942,0.5,2.32555014348776,1.62830506936659,0.620706663496944,1.50537634408602,45,2.47569865366789,1.63050556986697,2.35699948212621
"Adgrf5",0.480392156862745,0.452830188698892,5.40877533830692,18.3021285436007,20.7969878325963,0.56989247311828,34,1.47237547890501,1.53482056850904,1.48157769538027
"Agap1",0.475609756097561,0.537313432835824,5.70983837092263,7.60193488429447,6.32935426511088,0.720430107526882,41,1.54312647057155,1.56283455806645,1.54562849221259
"Agfg1",0.523529411764706,0.553191489361702,998.999999999999,523.129879660775,31.5065062143671,0.505376344086022,34,1.41926880206204,1.51978455349427,1.43391121608339
"Ago3",0.41260162601626,0.396825396825398,998.999999999999,506.190685330834,8.92091377444566,0.67741935483871,41,1.58157958359053,1.55475921377947,1.57813011034738
"Ahnak",0.479166666666667,0.450000000000495,4.18120434357905,10.7315834607428,11.5213083852711,0.645161290322581,40,1.40193943543523,1.54995631804795,1.42041395813302
"Airn",0.867149758454106,0.84297520656044,1.48772882222214,1.34939980089096,0.807380519706524,1.3010752688172,46,1.96001156547878,1.62609026755853,1.91822403456865
"Akap13",0.487172011661808,0.5,1.26223506976507,1.43866683840304,1.07673240469401,1.13978494623656,49,1.64950118535515,1.61816431374895,1.64605333615136
"Akt3",0.387619047619048,0.38750000001155,1.22341164179342,2.47558344583825,2.48517016658872,0.860215053763441,40,1.55058634875091,1.58537808098109,1.55508073878532
"Ambra1",0.5,0.454545454569375,998.999999999999,526.288452795238,35.7179370603184,0.473118279569892,33,1.68096599437236,1.51177223527338,1.65375374713657
"Ank2",0.516666666666667,0.454545454545454,1.07343225424417,27.3251689223609,35.7179370603184,0.473118279569892,20,1.61896812249964,1.51177223527338,1.59357484973925
"Ankrd11",0.578828828828829,0.578947368165284,3.10641602642679,12.7242627362652,14.8947396307358,0.612903225806452,37,1.41379236159342,1.54383374290466,1.43125804976958
"Ankrd17",0.472101449275362,0.471910112409961,1.52092412597545,2.02609567596777,1.68751148397339,0.956989247311828,46,1.56550827414521,1.60120826880613,1.56958654157953
"Ano6",0.435023041474654,0.50724637657207,0.843071154172444,4.43930864916695,5.3570307627743,0.741935483870968,31,1.56278850839499,1.56693866377218,1.56346075907971
"Anxa2",0.589080459770115,0.581818181744538,1.43097829023313,13.9500201327767,17.6460413168802,0.591397849462366,29,1.56934320413153,1.53919102846585,1.5641326276334
"Aopep",0.385206290308331,0.369747899159664,0.573204064676683,0.913022181482661,0.83522686552576,1.27956989247312,49,1.52203903262716,1.6253485361343,1.53298230083704
"Ap3b1",0.520833333333333,0.574468085105239,998.999999999999,523.129879660775,31.5065062143671,0.505376344086022,32,1.65635410489047,1.51978455349427,1.6340016040479
"Apaf1",0.560606060606061,0.571428571428572,998.999999999999,511.664253936402,16.2190052485363,0.602150537634409,33,1.92827192754502,1.54152092115287,1.86299432385593
"Apba1",0.458333333333333,0.526315789473684,8.50871718236109,32.6419018401999,37.8500576653592,0.408602150537634,24,1.52234196135353,1.49529284731522,1.51689327458512
"Apbb2",0.447619047619048,0.541666666393819,5.8437976163196,25.2442990956895,29.7632003833729,0.516129032258065,28,1.60968940109095,1.52271242150682,1.59398736208787
"Apc",0.382352941176471,0.413043478260877,998.999999999999,524.338068415955,33.1174245546075,0.494623655913978,34,1.52044738081624,1.51692507886401,1.51991851458909
"App",0.500162337662338,0.533742331287208,0.732453430457073,0.737678046874239,0.495268442194269,1.75268817204301,66,1.62441347835414,1.63437093760184,1.62524094440076
"Arb2a",0.457801418439716,0.505494505494614,7.58677169203743,4.97748813297217,1.57880304927127,0.978494623655914,47,1.82731297562668,1.6039754425272,1.80054370499418
"Arhgap21",0.470238095238095,0.452380952380952,998.999999999999,527.637322619687,37.516430159583,0.451612903225806,28,1.60859036726903,1.5065824692873,1.59009995297781
"Arhgap24",0.461111111111111,0.450980392156863,1.22087422033828,18.8224458270544,24.2826782891804,0.548387096774194,21,1.78721434801283,1.53078531136189,1.72674995010125
"Arhgap26",0.436527293844367,0.448717949045827,0.840140912799389,2.51258281201128,2.79001647414878,0.838709677419355,41,1.41153322349819,1.58200351901701,1.43222859267359
"Arhgap29",0.55703211517165,0.533333333333333,1.06835026368594,3.0782408199964,3.39208758420458,0.806451612903226,43,1.38768938831049,1.57721210606532,1.40961387325137
"Arhgap32",0.546,0.565217391306799,0.72879407276403,25.2024654523376,33.1174245546075,0.494623655913978,25,1.35361819606732,1.51692507886401,1.38379139371279
"Arhgap42",0.504166666666667,0.542857142797995,0.312422224400619,26.0283194330502,34.4961444277998,0.376344086021505,20,1.17860794412476,1.48570401434346,1.24330074725117
"Arhgef12",0.567460317460317,0.584269662921348,0.890030069911023,1.71064864793555,1.68751148397339,0.956989247311828,42,1.5255989944502,1.60120826880613,1.53485135726866
