"gene","p_intercept","p_sex","pvalue","padj_intercept","padj_sex","padj"
"Bbx",0.16952802702404,0.293649424149281,0.16952802702404,0.639484607276866,0.923071051091844,0.639484607276866
"Bcas3",0.899842155418169,0.162520815235074,0.899842155418169,0.981638450934741,0.81180828310358,0.981638450934741
"Bicc1",0.408708299480937,0.133646978021783,0.408708299480937,0.806175425287756,0.776192911673323,0.806175425287756
"Birc6",0.390784327197049,0.871240429865704,0.390784327197049,0.806175425287756,0.984645342388808,0.806175425287756
"Bmp2k",0.213601064311823,0.0908599193522291,0.213601064311823,0.665733532254423,0.734024830847402,0.665733532254423
"Braf",0.172686787299105,0.787656868273142,0.172686787299105,0.639484607276866,0.974697751728496,0.639484607276866
"Btbd7",0.0176170502099841,0.798139774631779,0.0176170502099841,0.232979917685565,0.974697751728496,0.232979917685565
"Cald1",0.684350462950891,0.844329475267787,0.684350462950891,0.939008231026446,0.980516093013659,0.939008231026446
"Camk2d",0.0054372562976832,0.906806367978078,0.0054372562976832,0.108250829926602,0.984645342388808,0.108250829926602
"Cav1",0.172289048124736,0.772303831452066,0.172289048124736,0.639484607276866,0.969818317082048,0.639484607276866
"Cblb",0.390818422388571,0.444586460210571,0.390818422388571,0.806175425287756,0.923071051091844,0.806175425287756
"Ccl21a",0.191676456859641,0.228444906538405,0.191676456859641,0.647789902760294,0.917947444463749,0.647789902760294
"Ccny",0.778298909305316,0.917049552293466,0.778298909305316,0.953014007210498,0.984645342388808,0.953014007210498
"Cd36",0.402040569895922,0.134208374357721,0.402040569895922,0.806175425287756,0.776192911673323,0.806175425287756
"Cdc14a",0.907043521845875,0.350864593427138,0.907043521845875,0.981638450934741,0.923071051091844,0.981638450934741
"Cdc42",0.16100257809244,0.455364530312422,0.16100257809244,0.639484607276866,0.923071051091844,0.639484607276866
"Cdc42bpa",0.118893899373009,0.821838637149614,0.118893899373009,0.607565119260567,0.980516093013659,0.607565119260567
"Cdh13",0.620106868113451,0.553008604542691,0.620106868113451,0.926985693630346,0.923071051091844,0.926985693630346
"Cdk14",0.274213113570086,0.101985528775794,0.274213113570086,0.70197140539482,0.734024830847402,0.70197140539482
"Cdkal1",0.884708932724538,0.546897857177086,0.884708932724538,0.981638450934741,0.923071051091844,0.981638450934741
"Celf2",0.064414104854791,0.632086035753206,0.064414104854791,0.516722613694832,0.927474732916269,0.516722613694832
"Cemip2",0.926971646587423,0.0491581835933956,0.926971646587423,0.981638450934741,0.708287360283919,0.981638450934741
"Cep85l",0.00750023952998336,0.0623348689659833,0.00750023952998336,0.142830648440553,0.734024830847402,0.142830648440553
"Chaserr",0.284179153040798,0.184123576010879,0.284179153040798,0.709235069842054,0.857783146959484,0.709235069842054
"Chd2",0.516271807682678,0.911718956615685,0.516271807682678,0.856005064147471,0.984645342388808,0.856005064147471
"Chd9",0.793497700778516,0.66805469434349,0.793497700778516,0.953014007210498,0.935704812269568,0.953014007210498
"Chrm3",0.598482633656385,0.395249267021266,0.598482633656385,0.917050000761337,0.923071051091844,0.917050000761337
"Clic4",0.000491631169875288,0.839410131265588,0.000491631169875288,0.023926050267264,0.980516093013659,0.023926050267264
"Cmah",0.00492565171188904,0.251780196856341,0.00492565171188904,0.105557115995894,0.923071051091844,0.105557115995894
"Cmip",0.314588982508131,0.974047063118396,0.314588982508131,0.736844782559152,0.999140734387296,0.736844782559152
"Cnot2",0.966002576599032,0.520564335577284,0.966002576599032,0.983414963271789,0.923071051091844,0.983414963271789
"Col23a1",0.000896429189547309,0.912936647172025,0.000896429189547309,0.0392635985021721,0.984645342388808,0.0392635985021721
"Col4a1",0.990069925972985,0.538794446236303,0.990069925972985,0.994611531137999,0.923071051091844,0.994611531137999
"Col5a2",0.907095332143392,0.0759301712854572,0.907095332143392,0.981638450934741,0.734024830847402,0.981638450934741
"Col8a1",0.588095772578598,0.663649658978451,0.588095772578598,0.909910900747646,0.935704812269568,0.909910900747646
"Colec12",0.821333164861748,0.801150819842957,0.821333164861748,0.961452970185268,0.974697751728496,0.961452970185268
"Cp",0.000399360326208272,0.0972559529809909,0.000399360326208272,0.023926050267264,0.734024830847402,0.023926050267264
"Cped1",0.414866857072725,0.127618065262838,0.414866857072725,0.806175425287756,0.776192911673323,0.806175425287756
"Cplane1",0.159490748538429,0.184061546488134,0.159490748538429,0.639484607276866,0.857783146959484,0.639484607276866
"Cpne8",0.0848574571277459,0.374109609232498,0.0848574571277459,0.566158018647959,0.923071051091844,0.566158018647959
"Cpq",0.91358910681359,0.872744824375488,0.91358910681359,0.981638450934741,0.984645342388808,0.981638450934741
"Creb3l2",0.253943321806731,0.228026513524053,0.253943321806731,0.686757948599908,0.917947444463749,0.686757948599908
"Creb5",0.917507247122844,0.130763731008071,0.917507247122844,0.981638450934741,0.776192911673323,0.981638450934741
"Crebbp",0.0788019265903024,0.780264347583188,0.0788019265903024,0.547861013437341,0.974697751728496,0.547861013437341
"Crim1",0.946219860556364,0.764027820863806,0.946219860556364,0.981638450934741,0.969818317082048,0.981638450934741
"Cstf3",0.45000595200439,0.335336022597935,0.45000595200439,0.835180538042046,0.923071051091844,0.835180538042046
"Cyyr1",0.922079608305068,0.662171211111658,0.922079608305068,0.981638450934741,0.935704812269568,0.981638450934741
"D5Ertd615e",0.13131946725421,0.59596796437515,0.13131946725421,0.639088073970489,0.923071051091844,0.639088073970489
"Dapk2",0.918844014230506,0.360882226986694,0.918844014230506,0.981638450934741,0.923071051091844,0.981638450934741
"Dcbld2",0.525896730060412,0.924936578974921,0.525896730060412,0.862706995380003,0.988182163354933,0.862706995380003
"Dcn",0.218896672778835,0.827937528510788,0.218896672778835,0.670466732007899,0.980516093013659,0.670466732007899
"Dctn4",0.41222091500016,0.802954669616152,0.41222091500016,0.806175425287756,0.974697751728496,0.806175425287756
"Ddx6",0.515981706346014,0.860832943650773,0.515981706346014,0.856005064147471,0.984645342388808,0.856005064147471
"Dennd1a",0.910017787760205,0.360231705637479,0.910017787760205,0.981638450934741,0.923071051091844,0.981638450934741
"Dennd2a",0.0224689958888521,0.932062983223659,0.0224689958888521,0.265984329711276,0.988182163354933,0.265984329711276
"Dennd4a",0.0866040804781124,0.00534505674341974,0.0866040804781124,0.566158018647959,0.609102193309841,0.566158018647959
"Dennd5b",0.361746809573535,0.651294773575434,0.361746809573535,0.800604334005909,0.930661208991709,0.800604334005909
"Dennd6a",0.36184391126443,0.649363661037059,0.36184391126443,0.800604334005909,0.930661208991709,0.800604334005909
"Dip2c",0.127122758088476,0.844572648048302,0.127122758088476,0.634308766307947,0.980516093013659,0.634308766307947
"Dlc1",0.00506095761624148,0.0761547690954389,0.00506095761624148,0.105557115995894,0.734024830847402,0.105557115995894
"Dleu2",0.615920422725015,0.972697376745506,0.615920422725015,0.923880634087522,0.999140734387296,0.923880634087522
"Dlg1",0.157526468368223,0.206163300366595,0.157526468368223,0.639484607276866,0.910033962224261,0.639484607276866
"Dnm3",0.0017742468028384,0.105734414000991,0.0017742468028384,0.0636704350117246,0.734024830847402,0.0636704350117246
"Dock4",0.188971638035942,0.639893171646352,0.188971638035942,0.646637323904238,0.928576751072087,0.646637323904238
"Dock9",0.127441030673743,0.450113390028045,0.127441030673743,0.634308766307947,0.923071051091844,0.634308766307947
"Dpysl3",0.0425671794623942,0.67437588643196,0.0425671794623942,0.414320546767303,0.939481073890136,0.414320546767303
"Dysf",0.823161789542182,0.217108898939314,0.823161789542182,0.961452970185268,0.917947444463749,0.961452970185268
"Ebf1",0.157221947679624,0.550331495552726,0.157221947679624,0.639484607276866,0.923071051091844,0.639484607276866
"Ece1",0.0476509355604145,0.00291056702964262,0.0476509355604145,0.453719777727425,0.609102193309841,0.453719777727425
"Ecpas",0.187586286025801,0.992154222598707,0.187586286025801,0.646637323904238,0.999140734387296,0.646637323904238
"Eeig2",0.268833185933981,0.0113652985181818,0.268833185933981,0.70197140539482,0.609102193309841,0.70197140539482
"Efna5",0.104478813980767,0.286221970115871,0.104478813980767,0.590924669116313,0.923071051091844,0.590924669116313
"Egfr",0.965031307982362,0.304648023858933,0.965031307982362,0.983414963271789,0.923071051091844,0.983414963271789
"Ehbp1",0.753527683069782,0.525520646696813,0.753527683069782,0.950655964741366,0.923071051091844,0.950655964741366
"Eif4g3",0.154634780203679,0.179500231189566,0.154634780203679,0.639484607276866,0.857783146959484,0.639484607276866
"Elk3",0.181290014953982,0.49759460704012,0.181290014953982,0.639484607276866,0.923071051091844,0.639484607276866
"Elmo1",0.0701077206733489,0.608586648447001,0.0701077206733489,0.529434166464255,0.923071051091844,0.529434166464255
"Eln",0.609603535725341,0.380842005930984,0.609603535725341,0.920773225954463,0.923071051091844,0.920773225954463
"Emcn",0.0209536076147336,0.387964826081205,0.0209536076147336,0.254935559312592,0.923071051091844,0.254935559312592
"Errfi1",0.959833935562385,0.0447587943352763,0.959833935562385,0.983414963271789,0.706342174390934,0.983414963271789
"Etl4",0.402785288727462,0.842812151772506,0.402785288727462,0.806175425287756,0.980516093013659,0.806175425287756
"Ets1",0.143990396244997,0.553778653474404,0.143990396244997,0.639484607276866,0.923071051091844,0.639484607276866
"Etv6",0.432385039232122,0.444862355204863,0.432385039232122,0.816313134412368,0.923071051091844,0.816313134412368
"Ext1",0.00906747152433975,0.0218212896904152,0.00906747152433975,0.154837765182286,0.609102193309841,0.154837765182286
"Fabp4",0.9448841756366,0.845790851933933,0.9448841756366,0.981638450934741,0.980516093013659,0.981638450934741
"Faf1",0.718719573756667,0.72129076209421,0.718719573756667,0.939008231026446,0.948928643365344,0.939008231026446
"Fam168a",0.562191244223164,0.361640998953999,0.562191244223164,0.892909160139348,0.923071051091844,0.892909160139348
"Farp1",0.516763231406162,0.432777870767294,0.516763231406162,0.856005064147471,0.923071051091844,0.856005064147471
"Fbn1",0.192266409495065,0.578332109589464,0.192266409495065,0.647789902760294,0.923071051091844,0.647789902760294
"Fbxl17",0.704737631703632,0.105328270233802,0.704737631703632,0.939008231026446,0.734024830847402,0.939008231026446
"Fbxl7",0.238795865966491,0.268174774008914,0.238795865966491,0.677698195232255,0.923071051091844,0.677698195232255
"Fbxo11",0.669580176450861,0.942956435054936,0.669580176450861,0.939008231026446,0.988182163354933,0.939008231026446
"Fcho2",0.86958820890392,0.314780698915489,0.86958820890392,0.981638450934741,0.923071051091844,0.981638450934741
"Fgl2",0.0941392777616389,0.679350158694012,0.0941392777616389,0.590924669116313,0.939481073890136,0.590924669116313
"Filip1",0.137779248157294,0.933749644649275,0.137779248157294,0.639484607276866,0.988182163354933,0.639484607276866
"Fli1",0.252832119682803,0.133409593574673,0.252832119682803,0.686757948599908,0.776192911673323,0.686757948599908
"Flnb",0.163486817135163,0.267704883489306,0.163486817135163,0.639484607276866,0.923071051091844,0.639484607276866
"Flrt2",0.00048006507442492,0.194478624964878,0.00048006507442492,0.023926050267264,0.872776601145145,0.023926050267264
"Flt1",0.652277026936552,0.386321796958321,0.652277026936552,0.939008231026446,0.923071051091844,0.939008231026446
"Flt4",0.309146136970088,0.14933377201284,0.309146136970088,0.734599099594172,0.797122840819371,0.734599099594172
"Fmnl2",0.71793004732795,0.848544099916528,0.71793004732795,0.939008231026446,0.980516093013659,0.939008231026446
"Fndc3b",0.996545175672195,0.418117350895403,0.996545175672195,0.998825599415152,0.923071051091844,0.998825599415152
"Foxn3",0.563259024806533,0.748181183813726,0.563259024806533,0.892909160139348,0.967323009842006,0.892909160139348
"Foxo1",0.56366053322749,0.766757236943466,0.56366053322749,0.892909160139348,0.969818317082048,0.892909160139348
"Frmd4b",0.241371959945735,0.869448339539438,0.241371959945735,0.677698195232255,0.984645342388808,0.677698195232255
"Fry",0.600898059859598,0.721477077940356,0.600898059859598,0.917050000761337,0.948928643365344,0.917050000761337
"Fyn",0.484891648618192,0.600421062447598,0.484891648618192,0.852941936123566,0.923071051091844,0.852941936123566
"Gab2",0.512539658677235,0.00911466636713464,0.512539658677235,0.856005064147471,0.609102193309841,0.856005064147471
"Galnt18",0.689851607552034,0.578419474118852,0.689851607552034,0.939008231026446,0.923071051091844,0.939008231026446
"Garre1",0.583735932742816,0.104752144069632,0.583735932742816,0.906653682770757,0.734024830847402,0.906653682770757
"Gas7",0.818134272532042,0.686572714039936,0.818134272532042,0.960704588120735,0.945558570573667,0.960704588120735
"Ghr",0.742436970132903,0.149574537636587,0.742436970132903,0.950655964741366,0.797122840819371,0.950655964741366
"Glis3",0.729257489820145,0.082877487040526,0.729257489820145,0.947818339884937,0.734024830847402,0.947818339884937
"Gnaq",0.0993630277973612,0.706575176688141,0.0993630277973612,0.590924669116313,0.947535455839802,0.590924669116313
"Gnb1",0.483422393271947,0.799336591282965,0.483422393271947,0.852941936123566,0.974697751728496,0.852941936123566
"Gng11",0.516086896431118,0.146652246284517,0.516086896431118,0.856005064147471,0.797122840819371,0.856005064147471
"Gphn",0.212192671188071,0.55650672778559,0.212192671188071,0.665733532254423,0.923071051091844,0.665733532254423
"Gpm6a",0.361917027701301,0.519509985063404,0.361917027701301,0.800604334005909,0.923071051091844,0.800604334005909
"Grk5",0.138762535960188,0.310083017164978,0.138762535960188,0.639484607276866,0.923071051091844,0.639484607276866
"Hectd1",0.330593979829303,0.0320580101742022,0.330593979829303,0.762106121922287,0.609102193309841,0.762106121922287
"Hecw2",0.794178339342082,0.018784902242757,0.794178339342082,0.953014007210498,0.609102193309841,0.953014007210498
"Heg1",0.00919128286470193,0.877673428959605,0.00919128286470193,0.154837765182286,0.984645342388808,0.154837765182286
"Herc2",0.720335081335356,0.448040883395373,0.720335081335356,0.939008231026446,0.923071051091844,0.939008231026446
"Hivep2",0.241112111188064,0.603391761071979,0.241112111188064,0.677698195232255,0.923071051091844,0.677698195232255
"Hspg2",0.208653732389712,0.375552664455399,0.208653732389712,0.665733532254423,0.923071051091844,0.665733532254423
"Igf1r",0.101430020315294,0.825491467775932,0.101430020315294,0.590924669116313,0.980516093013659,0.590924669116313
"Igfbp5",0.423798523320436,0.766849331618508,0.423798523320436,0.806175425287756,0.969818317082048,0.806175425287756
"Igfbp7",0.783119494949652,0.520850914446397,0.783119494949652,0.953014007210498,0.923071051091844,0.953014007210498
"Itga9",0.152961417771178,0.507398461116628,0.152961417771178,0.639484607276866,0.923071051091844,0.639484607276866
"Itpr1",0.0699835369974979,0.585091495309046,0.0699835369974979,0.529434166464255,0.923071051091844,0.529434166464255
"Kalrn",0.350107916791517,0.596418511236127,0.350107916791517,0.788805276469923,0.923071051091844,0.788805276469923
"Kansl1",0.854129863936527,0.0206111832809339,0.854129863936527,0.981638450934741,0.609102193309841,0.981638450934741
"Kansl1l",0.556784529918862,0.527894473036882,0.556784529918862,0.892909160139348,0.923071051091844,0.892909160139348
"Kcnt2",0.106805155580021,0.617777002811053,0.106805155580021,0.592160229671512,0.923071051091844,0.592160229671512
"Kif5b",0.699828412761934,0.711364523000077,0.699828412761934,0.939008231026446,0.947535455839802,0.939008231026446
"Klf7",0.799153864896083,0.287409107190777,0.799153864896083,0.953758563554454,0.923071051091844,0.953758563554454
"Klhdc10",0.171904453051774,0.569984395700069,0.171904453051774,0.639484607276866,0.923071051091844,0.639484607276866
"Kmt2c",0.972379590056076,0.293490282624127,0.972379590056076,0.985731649742772,0.923071051091844,0.985731649742772
"Kpna4",0.547814479110844,0.50230157836849,0.547814479110844,0.885397571404243,0.923071051091844,0.885397571404243
"Ktn1",0.55008276905904,0.998348919088825,0.55008276905904,0.885795047234777,0.999140734387296,0.885795047234777
"Lamc1",0.944138239129755,0.813484781667443,0.944138239129755,0.981638450934741,0.980516093013659,0.981638450934741
"Ldb2",0.64355334681038,0.311553881524528,0.64355334681038,0.939008231026446,0.923071051091844,0.939008231026446
"Ldlrad4",0.280620103008483,0.929685687595639,0.280620103008483,0.709235069842054,0.988182163354933,0.709235069842054
"Lhfpl6",0.714188999511148,0.582015281985418,0.714188999511148,0.939008231026446,0.923071051091844,0.939008231026446
"Limch1",0.532142783354207,0.611371815074681,0.532142783354207,0.866963510518978,0.923071051091844,0.866963510518978
"Lncpint",0.676627805856064,0.434339336504952,0.676627805856064,0.939008231026446,0.923071051091844,0.939008231026446
"Lpp",0.567425663392772,0.516064736867734,0.567425663392772,0.894001584769907,0.923071051091844,0.894001584769907
"Lrba",0.0634544247801655,0.0174791292118646,0.0634544247801655,0.516722613694832,0.609102193309841,0.516722613694832
"Lrch1",0.02516067931523,0.0866330457727481,0.02516067931523,0.282573783078737,0.734024830847402,0.282573783078737
"Lrrfip1",0.639503916833652,0.554950470507719,0.639503916833652,0.939008231026446,0.923071051091844,0.939008231026446
"Ltbp1",0.239137285630513,0.523975430857877,0.239137285630513,0.677698195232255,0.923071051091844,0.677698195232255
"Luc7l2",0.709510143790271,0.56876355110385,0.709510143790271,0.939008231026446,0.923071051091844,0.939008231026446
"Lyve1",0.0770902751619782,0.909713617536308,0.0770902751619782,0.546836800724884,0.984645342388808,0.546836800724884
"Macf1",0.890468962796118,0.423182181197468,0.890468962796118,0.981638450934741,0.923071051091844,0.981638450934741
"Maf",0.0584669017278989,0.828797275534736,0.0584669017278989,0.492471210708072,0.980516093013659,0.492471210708072
"Magi1",0.118156986110722,0.363729922945079,0.118156986110722,0.607565119260567,0.923071051091844,0.607565119260567
"Malat1",0.116445643959356,0.0126899833922023,0.116445643959356,0.607565119260567,0.609102193309841,0.607565119260567
"Man1a",0.0957465685561405,0.98264712842733,0.0957465685561405,0.590924669116313,0.999140734387296,0.590924669116313
"Man2a1",0.402349015888433,0.0752993007226461,0.402349015888433,0.806175425287756,0.734024830847402,0.806175425287756
"Map2k5",0.201761410146693,0.230800593937101,0.201761410146693,0.664447350708659,0.917947444463749,0.664447350708659
"Map3k1",0.522608671813549,0.883463178024111,0.522608671813549,0.860536083662911,0.984645342388808,0.860536083662911
"Map3k3",0.114517732303341,0.0531374451533338,0.114517732303341,0.607565119260567,0.708287360283919,0.607565119260567
"Marchf3",0.848578539954251,0.646377534779642,0.848578539954251,0.978098422368321,0.930661208991709,0.978098422368321
"Mark3",0.0154824631463128,0.0264054218283027,0.0154824631463128,0.211916214315156,0.609102193309841,0.211916214315156
"Mast4",0.168621381102848,0.54064909228614,0.168621381102848,0.639484607276866,0.923071051091844,0.639484607276866
"Mbnl2",0.119293607891344,0.640739906791917,0.119293607891344,0.607565119260567,0.928576751072087,0.607565119260567
"Mcc",0.322143186253276,0.66595123389642,0.322143186253276,0.746554050682194,0.935704812269568,0.746554050682194
"Mctp1",0.760204973461993,0.420890292212248,0.760204973461993,0.950655964741366,0.923071051091844,0.950655964741366
"Mcu",0.00286093158066091,0.0484399716597999,0.00286093158066091,0.0895062880235343,0.708287360283919,0.0895062880235343
"Mdfic",0.291648829525381,0.865620665762327,0.291648829525381,0.709337303072683,0.984645342388808,0.709337303072683
"Med13l",0.29306207535838,0.136988906062346,0.29306207535838,0.709337303072683,0.776192911673323,0.709337303072683
"Meis2",0.10414834307346,0.314158601771827,0.10414834307346,0.590924669116313,0.923071051091844,0.590924669116313
"Mgp",0.408766203578883,0.690487843261287,0.408766203578883,0.806175425287756,0.945903409107154,0.806175425287756
"Mia2",0.967698285776578,0.746289067727072,0.967698285776578,0.983414963271789,0.967323009842006,0.983414963271789
"Mical2",0.761018588294281,0.195725645108065,0.761018588294281,0.950655964741366,0.872776601145145,0.950655964741366
"Mir100hg",0.477261708394364,0.98918748305381,0.477261708394364,0.849758651531428,0.999140734387296,0.849758651531428
"Mir99ahg",0.788346202683074,0.950511523750978,0.788346202683074,0.953014007210498,0.993716593012386,0.953014007210498
"Mkln1",0.600169426909236,0.514613727347,0.600169426909236,0.917050000761337,0.923071051091844,0.917050000761337
"Mllt10",0.232585501997054,0.452627721668728,0.232585501997054,0.677698195232255,0.923071051091844,0.677698195232255
"Mmrn1",0.373854178436692,0.550255677184177,0.373854178436692,0.806175425287756,0.923071051091844,0.806175425287756
"Morrbid",0.513087553648853,0.394419873483549,0.513087553648853,0.856005064147471,0.923071051091844,0.856005064147471
"Mpdz",0.898900249017466,0.474610642051249,0.898900249017466,0.981638450934741,0.923071051091844,0.981638450934741
"Mpp7",0.0361953289520503,0.125261847588254,0.0361953289520503,0.360308047295409,0.776192911673323,0.360308047295409
"Msi2",0.182501314862119,0.468224491885103,0.182501314862119,0.639484607276866,0.923071051091844,0.639484607276866
"Msrb3",0.841759174495966,0.0843688133575349,0.841759174495966,0.972798201660246,0.734024830847402,0.972798201660246
"Mtmr3",0.950610142403296,0.0397449790855794,0.950610142403296,0.981638450934741,0.706342174390934,0.981638450934741
"Mtus1",0.00811008355612197,0.961915197168555,0.00811008355612197,0.148009024899226,0.99610649564611,0.148009024899226
"Mycbp2",0.384667725968214,0.892902175510776,0.384667725968214,0.806175425287756,0.984645342388808,0.806175425287756
"Myo1b",0.70129466336269,0.103493157245874,0.70129466336269,0.939008231026446,0.734024830847402,0.939008231026446
"Myo1d",0.350533917371726,0.531258954608335,0.350533917371726,0.788805276469923,0.923071051091844,0.788805276469923
"Myo6",0.509028439408805,0.979539338576822,0.509028439408805,0.856005064147471,0.999140734387296,0.856005064147471
"Myzap",0.000163628792518852,0.939887121129942,0.000163628792518852,0.0119449018538762,0.988182163354933,0.0119449018538762
"Nbea",0.21633951473879,0.0729402020965821,0.21633951473879,0.667300756729509,0.734024830847402,0.667300756729509
"Nbeal1",0.911701055182639,0.0680030988339506,0.911701055182639,0.981638450934741,0.734024830847402,0.981638450934741
"Nck1",0.209963001124786,0.619426087569603,0.209963001124786,0.665733532254423,0.923071051091844,0.665733532254423
"Ndfip1",0.919528803648766,0.769118004323566,0.919528803648766,0.981638450934741,0.969818317082048,0.981638450934741
"Nedd4",0.0344301170695835,0.609009876212562,0.0344301170695835,0.350706773871571,0.923071051091844,0.350706773871571
"Nek7",0.766749850452221,0.771562600028726,0.766749850452221,0.950655964741366,0.969818317082048,0.950655964741366
"Nf1",0.80672081920068,0.53022802606164,0.80672081920068,0.954611577688906,0.923071051091844,0.954611577688906
"Nfat5",0.501694459931038,0.170902770790328,0.501694459931038,0.856005064147471,0.839151807139025,0.856005064147471
"Nfia",0.761600554593033,0.377833066095603,0.761600554593033,0.950655964741366,0.923071051091844,0.950655964741366
"Nfkb1",0.164713471996251,0.0930156280453582,0.164713471996251,0.639484607276866,0.734024830847402,0.639484607276866
"Nhsl1",0.921116706510127,0.503635812242797,0.921116706510127,0.981638450934741,0.923071051091844,0.981638450934741
"Nktr",0.502364693351471,0.703916749930536,0.502364693351471,0.856005064147471,0.947535455839802,0.856005064147471
