"term","estimate","se","z","p","gene"
"conditionF1_Young",-0.00980196970715839,0.219281482825508,-0.0447003986878284,0.964435256148255,"Kcnj3"
"sexM",-0.153480776387781,0.115948739730498,-1.32369508064098,0.18654041348804,"Kcnt2"
"conditionF1_Young",-0.0639649559688864,0.115979751290387,-0.551518306059587,0.58165975328161,"Kcnt2"
"sexM",-0.197483776281658,0.272199144328617,-0.725512112717162,0.469832387175217,"Kif1b"
"conditionF1_Young",0.124700062986279,0.225012018966643,0.554192898490302,0.580684078864963,"Kif1b"
"sexM",-0.0600989928152287,0.270124007444629,-0.222486677077557,0.824475124326343,"Klf12"
"conditionF1_Young",0.052210942320354,0.227150639333656,0.22985161949583,0.818765868139306,"Klf12"
"sexM",-0.673314363694662,0.308664520388565,-2.18137919721727,0.0335285074441249,"Ktn1"
"conditionF1_Young",0.307201598887249,0.254044639010741,1.20924259643306,0.231837519598754,"Ktn1"
"sexM",0.218597559040162,0.0620497669049466,3.52293924608983,0.000450928659811026,"Lama2"
"conditionF1_Young",-0.0615392661732345,0.0629751009739254,-0.977199960325822,0.328764831315568,"Lama2"
"sexM",0.0857301316567153,0.108489712583582,0.790214386370203,0.429964938854965,"Lamc1"
"conditionF1_Young",-0.125383132912542,0.114800558265689,-1.09218225770611,0.275542536411856,"Lamc1"
"sexM",0.0434008404733637,0.114081999470794,0.380435482150491,0.704008544268792,"Ldb3"
"conditionF1_Young",0.147060947236779,0.107906983860743,1.36284920563219,0.174396612221518,"Ldb3"
"sexM",0.13641607739469,0.172451643176143,0.791039591634128,0.430204036265321,"Ldlrad4"
"conditionF1_Young",0.168083803013077,0.179033113059782,0.938841983700252,0.349362463018945,"Ldlrad4"
"sexM",0.0591573348633611,0.109892175842006,0.53832162672266,0.590674394903468,"Lhfpl6"
"conditionF1_Young",-0.25650097024462,0.11312658730096,-2.26738007717168,0.0239355650517215,"Lhfpl6"
"sexM",0.0642464033064506,0.113269673856168,0.567198625362264,0.571045329528095,"Limch1"
"conditionF1_Young",0.0344091551295859,0.108455535935822,0.317265087786272,0.75128496958837,"Limch1"
"sexM",0.493170072821104,0.322576347228157,1.5288475954881,0.132732658313949,"Lims1"
"conditionF1_Young",-0.330266405284641,0.367408299333158,-0.898908396691286,0.373097678647953,"Lims1"
"sexM",-0.0713468314899768,0.105006331366721,-0.679452663104732,0.497472242765206,"Lmo7"
"conditionF1_Young",0.105983205344098,0.100626386195986,1.05323473644058,0.293238264643522,"Lmo7"
"sexM",-0.0870300272295241,0.216456878836891,-0.402066350107102,0.68853836624969,"Lmod2"
"conditionF1_Young",-0.296830602715946,0.210295446550464,-1.41149324716699,0.161366061616416,"Lmod2"
"sexM",0.0672820774298275,0.0780892415241966,0.861604955004968,0.389334260172954,"Lncpint"
"conditionF1_Young",0.0346359096843904,0.0805476266898408,0.430005341035814,0.667384334938498,"Lncpint"
"sexM",0.319559920936032,0.19275733462808,1.65783533764157,0.0994267588155076,"Lpl"
"conditionF1_Young",-0.0164274867166292,0.156580097591009,-0.104914270519477,0.916583066368818,"Lpl"
"sexM",-0.0610113277951418,0.142848209288574,-0.42710600363138,0.66982713863237,"Lpp"
"conditionF1_Young",0.284727310022017,0.150604829635208,1.89055895957439,0.0603359821902415,"Lpp"
"sexM",-0.0600967185551622,0.279332361737497,-0.215144132177704,0.83020939455307,"Lrrc2"
"conditionF1_Young",-0.280642833417514,0.269394046184831,-1.04175588656093,0.300702500375435,"Lrrc2"
"sexM",-0.843441157423763,0.328668619471278,-2.56623573853989,0.0130877773346277,"Ltbp1"
"conditionF1_Young",0.151279816493944,0.343343788020859,0.440607408003413,0.661256102266873,"Ltbp1"
"sexM",-0.134451334818405,0.105907284141897,-1.26951923947237,0.205325330683818,"Luc7l2"
"conditionF1_Young",0.0982819824119102,0.0969481927706809,1.01375775662352,0.311586226848935,"Luc7l2"
"sexM",-0.0823193452586705,0.181566012722987,-0.453385212486128,0.65091375014878,"Magi1"
"conditionF1_Young",-0.119238871363403,0.174539710764417,-0.683161848046967,0.495537769734952,"Magi1"
"sexM",0.0301417805269775,0.0153427053820105,1.96456751117173,0.0497240116907386,"Malat1"
"conditionF1_Young",-0.012869344328327,0.0150326330181624,-0.85609382686175,0.392138452354446,"Malat1"
"sexM",-0.118226916184021,0.181021370077328,-0.653110271640948,0.514691694685696,"Man1a"
"conditionF1_Young",0.197305860529091,0.193479129955158,1.01977851861759,0.309486454965612,"Man1a"
"sexM",0.539908184720494,0.427107125175113,1.26410484137705,0.211001532751763,"Man2a1"
"conditionF1_Young",0.00608566158475774,0.435033476589537,0.0139889500745242,0.988884449671076,"Man2a1"
"sexM",0.0381999441245366,0.110778722729133,0.344831057656622,0.730531116525406,"Mast2"
"conditionF1_Young",-0.111171376408799,0.107220857023883,-1.03684469136481,0.30087849822904,"Mast2"
"sexM",-0.0153340530193977,0.0774151170295991,-0.198075693840712,0.843061790826357,"Mast4"
"conditionF1_Young",0.165251755776713,0.0815051344353979,2.0275011742689,0.0431110486064646,"Mast4"
"sexM",-0.0428512557155846,0.093256832647691,-0.459497223945719,0.646215572889447,"Mbnl2"
"conditionF1_Young",-0.031432083269794,0.0939740270196112,-0.334476283146135,0.738257860044212,"Mbnl2"
"sexM",-0.38981104640484,0.386425180446765,-1.00876202206637,0.318254125075112,"Mcc"
"conditionF1_Young",-0.101141358308299,0.438339327803042,-0.23073758591368,0.818520134942014,"Mcc"
"sexM",-0.212350433860235,0.221673809406812,-0.957941014450354,0.339720640609951,"Mgp"
"conditionF1_Young",0.239403042953971,0.20718552165574,1.15550083345961,0.249825968892521,"Mgp"
"sexM",-0.187493669812237,0.11622809260977,-1.61315277229694,0.107983033841424,"Mhrt"
"conditionF1_Young",0.111703918932363,0.104386903507384,1.07009514775444,0.285616850338163,"Mhrt"
"sexM",0.00175420425188599,0.217722738771978,0.00805705578471148,0.993589301792483,"Mir100hg"
"conditionF1_Young",0.0321073264994066,0.230903328781534,0.139050946856572,0.889720567890844,"Mir100hg"
"sexM",0.332640749233025,0.245641223886737,1.35417314720107,0.179802076383294,"Mir133a-1hg"
"conditionF1_Young",-0.256089888036557,0.199752404568541,-1.28203657217395,0.203831842144922,"Mir133a-1hg"
"sexM",-0.256431532314375,0.0935680503366786,-2.7405886025377,0.00638603593626225,"Mir99ahg"
"conditionF1_Young",0.141370392448912,0.0897301360290906,1.57550627587458,0.115868261252632,"Mir99ahg"
"sexM",0.240850823563932,0.202124266839161,1.191597759786,0.236239389818476,"Mitf"
"conditionF1_Young",-0.108328639658988,0.180465690935361,-0.600272767070104,0.549682407975827,"Mitf"
"sexM",0.0502884278887787,0.130440774915755,0.385526902314537,0.700211316111462,"Mlip"
"conditionF1_Young",0.108304848191364,0.121320254426029,0.892718604191515,0.372961664762539,"Mlip"
"sexM",0.384538241893695,0.228559262428887,1.68244435953821,0.0961529197990615,"Mllt10"
"conditionF1_Young",0.10191571677072,0.205811952168674,0.495188523780167,0.621744761642558,"Mllt10"
"sexM",2.87342082308992,0.617116135984667,4.65620756862095,8.38495432171033e-06,"Mpp7"
"conditionF1_Young",1.44440063391139,0.699402430185839,2.06519247227607,0.041058448751553,"Mpp7"
"sexM",0.0186041070755259,0.163400320987065,0.113856000790834,0.909516231602795,"Msi2"
"conditionF1_Young",0.144207598910671,0.163226700034659,0.883480453136962,0.378502222797617,"Msi2"
"sexM",0.00379513430540471,0.15406089313214,0.0246339887316477,0.980382237917224,"Msrb3"
"conditionF1_Young",0.0694968318342717,0.159450591901522,0.435851827236825,0.663620364027558,"Msrb3"
"sexM",0.470022344609586,0.325155965860844,1.44552889677177,0.15369126450434,"Mycbp2"
"conditionF1_Young",-0.341991244465614,0.297098919418085,-1.15110228315693,0.254413567980827,"Mycbp2"
"sexM",0.0326658164756667,0.0718546244650032,0.45460980025825,0.649658756862728,"Myh6"
"conditionF1_Young",0.069140400260911,0.0643169030177581,1.0749957945242,0.283082838349533,"Myh6"
"sexM",-0.199514757838999,0.322212651304324,-0.619202123291432,0.537765076313877,"Myl2"
"conditionF1_Young",0.24277134121267,0.295477724350239,0.82162315872213,0.414041920027479,"Myl2"
"sexM",0.034177354955634,0.135747252005584,0.251771983967883,0.801445104671832,"Myocd"
"conditionF1_Young",0.0123227562737801,0.129526424368825,0.0951370064743792,0.924289932946902,"Myocd"
"sexM",-0.274864368453466,0.0981966306082586,-2.79912219748148,0.00550518197672452,"Myom1"
"conditionF1_Young",0.227979424521633,0.0922382567095766,2.47163631072792,0.0140857696760841,"Myom1"
"sexM",-0.249462443597585,0.254831607689261,-0.978930541072347,0.331300332376958,"Myoz2"
"conditionF1_Young",0.0596809991491753,0.250415869354647,0.238327544108849,0.812388493100818,"Myoz2"
"sexM",-0.232926358521565,0.230933411479239,-1.00862996406436,0.316483740175637,"Mypn"
"conditionF1_Young",0.148313116482583,0.237679913436369,0.624003578334728,0.534570425115527,"Mypn"
"sexM",0.0772198001725478,0.151282470660038,0.510434552236235,0.610523236370935,"Myzap"
"conditionF1_Young",-0.159057895594948,0.144786022001335,-1.09857217842121,0.273775503147837,"Myzap"
"sexM",0.538165653684942,0.288948811078766,1.86249478471894,0.0671246179572382,"Nav1"
"conditionF1_Young",-0.0551523143212782,0.299613760999967,-0.184078041466474,0.854534242339837,"Nav1"
"sexM",-0.0290201954452445,0.24275579958263,-0.119544807972205,0.905191128415439,"Nbeal1"
"conditionF1_Young",-0.323279135602428,0.246319221113354,-1.31243974441466,0.193720834587023,"Nbeal1"
"sexM",0.254996241707856,0.0807540820922668,3.15768856633782,0.00169553942732866,"Neat1"
"conditionF1_Young",-0.194422113453658,0.0759297090206891,-2.56055391178547,0.0107708392251349,"Neat1"
"sexM",0.145937918673138,0.257553926839371,0.566630532347329,0.572476164350663,"Nedd4"
"conditionF1_Young",0.147476816704611,0.215000358239595,0.685937539416857,0.494641404714105,"Nedd4"
"sexM",-0.410019111834949,0.25957278053231,-1.57959209357051,0.120634808113488,"Nexn"
"conditionF1_Young",0.303959197275952,0.253618936971568,1.19848778212499,0.236491665180528,"Nexn"
"sexM",0.273469501777242,0.278698752977166,0.9812369049231,0.331296113919187,"Nf1"
"conditionF1_Young",-0.168442768992674,0.313382380872705,-0.537499168024686,0.593355642431702,"Nf1"
"sexM",-0.0651068335207468,0.0942125758909108,-0.691063086908209,0.489875239315636,"Nfia"
"conditionF1_Young",-0.0128050646121851,0.0910574760884965,-0.140626175490963,0.888226959943603,"Nfia"
"sexM",0.173093654323615,0.119989660317078,1.44257141712218,0.150184460590548,"Nfib"
"conditionF1_Young",-0.032170678041256,0.108997318807639,-0.29515109539558,0.768082617374982,"Nfib"
"sexM",0.739547950330706,0.304347757572464,2.42994381239895,0.017311984655027,"Nfkb1"
"conditionF1_Young",-0.32516225658394,0.26516697490513,-1.22625472761182,0.223655779039831,"Nfkb1"
"sexM",-0.233907215587685,0.44803648704493,-0.522071800737578,0.603679411316499,"Nnt"
"conditionF1_Young",0.246632322559145,0.272423276590947,0.90532764176929,0.369170535891375,"Nnt"
"sexM",-0.261467928896365,0.277250828885124,-0.943073569690578,0.348631604787344,"Nr3c2"
"conditionF1_Young",0.149149609266426,0.238358909503675,0.625735407067407,0.53336315889324,"Nr3c2"
"sexM",-0.193006969552113,0.285394301464908,-0.676281791757658,0.501596774772154,"Nrap"
"conditionF1_Young",0.424681285797162,0.294719813649412,1.44096618594618,0.155065343719034,"Nrap"
"sexM",0.48029571688866,0.321768588164023,1.49267434596141,0.140147824021445,"Nrp1"
"conditionF1_Young",-0.0690278858041544,0.282663101241608,-0.244205506487924,0.807806996247059,"Nrp1"
"sexM",-0.401051345046541,0.686462822662871,-0.584228791139505,0.561152648489232,"Ntn4"
"conditionF1_Young",-0.424072135214141,0.766628709896852,-0.553164954220405,0.5821081942494,"Ntn4"
"sexM",0.0847003719076786,0.223120047941461,0.379617935228756,0.70511351292384,"Obscn"
"conditionF1_Young",-0.10454057038321,0.194084561397927,-0.538634137770873,0.591454528363318,"Obscn"
"sexM",-0.179489874237518,0.16154770757216,-1.11106419852689,0.268272381274301,"Ogdh"
"conditionF1_Young",0.283328120461059,0.152888878164238,1.85316370859036,0.0657724404208419,"Ogdh"
"sexM",0.214083073695917,0.270907429178542,0.790244381060608,0.431584250884458,"Oxct1"
"conditionF1_Young",-0.261383565636581,0.224827532768017,-1.16259589036314,0.248247233038208,"Oxct1"
"sexM",-0.117243424871545,0.268778907518998,-0.436207684426494,0.664154012838662,"Pafah1b1"
"conditionF1_Young",0.263414212402916,0.264596554474259,0.995531528845143,0.323226981131241,"Pafah1b1"
"sexM",0.393740717293726,0.130890025687914,3.00817969302365,0.00286713624531209,"Pakap"
"conditionF1_Young",-0.0529904340728967,0.136787074307067,-0.387393577509677,0.698759159058169,"Pakap"
"sexM",-0.136325064196589,0.111497268558728,-1.22267626784762,0.222518180485568,"Palld"
"conditionF1_Young",0.178214871003276,0.102307335046898,1.74195594989921,0.082654921566907,"Palld"
"sexM",0.20347748842389,0.167993761468436,1.21122050393592,0.227416508573276,"Pam"
"conditionF1_Young",-0.124419325853354,0.17054107503268,-0.729556359542776,0.466620350201956,"Pam"
"sexM",0.281790372847237,0.359154306753568,0.784594163423429,0.436546760987789,"Pard3"
"conditionF1_Young",0.190384049835616,0.340353988568711,0.559370702944418,0.578509619722792,"Pard3"
"sexM",-0.108332903548972,0.133238562394447,-0.813074695509375,0.416971139660219,"Pbx1"
"conditionF1_Young",-0.175944465245197,0.122787953777863,-1.43291308171402,0.153167930050159,"Pbx1"
"sexM",0.126397454704966,0.0838281807318521,1.50781579179541,0.132385181691458,"Pcdh7"
"conditionF1_Young",0.0834273618615743,0.0754475045463044,1.10576701460513,0.269487047778439,"Pcdh7"
"sexM",0.0510196115807732,0.127702464679435,0.399519396190553,0.689739198325521,"Pcdh9"
"conditionF1_Young",0.0602243297205395,0.136448960753129,0.441368914707242,0.65920168175068,"Pcdh9"
"sexM",-0.391000793425995,0.227354744888819,-1.7197828601167,0.0880936653444065,"Pcsk6"
"conditionF1_Young",-0.179223286162353,0.23517931356135,-0.762070793763073,0.44753830166596,"Pcsk6"
"sexM",0.116644994687362,0.242474304906927,0.481061260211204,0.631269406821429,"Pde10a"
"conditionF1_Young",-0.255504044752029,0.231089301643512,-1.10565068540551,0.270888840852339,"Pde10a"
"sexM",-0.472756912853439,0.276414388687441,-1.71031947757255,0.0906520866959602,"Pde1a"
"conditionF1_Young",0.00789129727159561,0.288273971154044,0.0273742968884928,0.978221806803188,"Pde1a"
"sexM",-0.266206530565432,0.146376880558216,-1.81863781732635,0.0702672794290394,"Pde3a"
"conditionF1_Young",0.0731845100170511,0.138848585014264,0.527081424773128,0.598645053350663,"Pde3a"
"sexM",-0.0986137760743544,0.122260492363577,-0.806587427941132,0.420709472415487,"Pde4b"
"conditionF1_Young",-0.0480014616997532,0.114945657681421,-0.41760134891561,0.676615092732652,"Pde4b"
"sexM",-0.0429520695541358,0.23295891156174,-0.184376160011172,0.854162766645913,"Pde4dip"
"conditionF1_Young",0.222803441048185,0.217559450459031,1.02410371316019,0.308726535520697,"Pde4dip"
"sexM",0.396261906117843,0.23211542806923,1.70717607792816,0.0912371969047472,"Pde7a"
"conditionF1_Young",-0.0375915971830842,0.209867619861252,-0.179120519916016,0.85824569929686,"Pde7a"
"sexM",-0.407465165389842,0.210138229274406,-1.9390339720516,0.054256714010859,"Pde7b"
"conditionF1_Young",-0.310588643448916,0.22769414470644,-1.36406073967931,0.174464207311365,"Pde7b"
"sexM",-0.140888172870494,0.324589963452067,-0.434049689559484,0.665314687499801,"Pdk4"
"conditionF1_Young",0.164956983574027,0.348712405234376,0.47304592867339,0.63735168090808,"Pdk4"
"sexM",-0.115868444308771,0.068635260313707,-1.68817665700076,0.0920123147236295,"Pdlim5"
"conditionF1_Young",0.0770613952755451,0.0703104622175896,1.09601605287508,0.273609033260673,"Pdlim5"
"sexM",0.0603604961485456,0.279544068075518,0.2159247969885,0.829473399371353,"Pdzd2"
"conditionF1_Young",0.145610170111656,0.24908218310067,0.584586855226036,0.560103867567741,"Pdzd2"
"sexM",0.037194593808696,0.260215767789109,0.142937509608719,0.886594101388905,"Pdzrn3"
"conditionF1_Young",-0.300163615450836,0.260052434221627,-1.15424266782684,0.250835964463103,"Pdzrn3"
"sexM",-0.359408996663578,0.314347165094973,-1.14335052633604,0.256180149183081,"Pid1"
"conditionF1_Young",-0.183180651455725,0.321777713566042,-0.569277000031045,0.570705594713564,"Pid1"
"sexM",-0.0633095635718308,0.33032927758824,-0.191655925971984,0.848609187145685,"Pitpnc1"
"conditionF1_Young",-0.0529476614529985,0.349987959980114,-0.151284236909198,0.88022005011024,"Pitpnc1"
"sexM",-0.0666924820337128,0.205118526908597,-0.325141190505096,0.745546131525537,"Plcl1"
"conditionF1_Young",-0.111099509857291,0.218832574849066,-0.507691827571463,0.612446210106453,"Plcl1"
"sexM",0.108937985248777,0.299604820054898,0.36360558294361,0.717626702502063,"Plekhm2"
"conditionF1_Young",-0.305814575531049,0.258990523831267,-1.18079445922233,0.243057262588262,"Plekhm2"
"sexM",-0.00234229606224338,0.130925194613682,-0.017890338594911,0.985740271722558,"Pln"
"conditionF1_Young",0.24003223167566,0.113093494629656,2.12242297810043,0.0347624674790269,"Pln"
"sexM",0.289380059312935,0.485615217463583,0.595904018050332,0.553683886031357,"Plpp3"
"conditionF1_Young",-0.527165262108308,0.477772552310762,-1.10338122095683,0.274666027944951,"Plpp3"
"sexM",0.0114732112200762,0.145211786454375,0.0790101926311682,0.937094429078953,"Plxdc2"
"conditionF1_Young",-0.0688309785882947,0.153197499757805,-0.449295704545517,0.653648921998797,"Plxdc2"
"sexM",0.107985547357701,0.234592050151034,0.460312049313599,0.64632248963869,"Ppargc1a"
"conditionF1_Young",0.0435085001882801,0.239648079946363,0.181551632702494,0.856313448439998,"Ppargc1a"
"sexM",-0.0407449857473159,0.24460293718448,-0.166576028138967,0.868151929263461,"Ppip5k2"
"conditionF1_Young",-0.227771327369795,0.230790109964616,-0.986919792207373,0.326855222279901,"Ppip5k2"
"sexM",0.476542033034034,0.307576217958433,1.54934616270767,0.127867367325798,"Ppp1r12a"
"conditionF1_Young",-0.269233785314109,0.315523144925804,-0.853293299220315,0.397734843442674,"Ppp1r12a"
"sexM",-0.173447831940857,0.247200508200662,-0.701648363117699,0.485365374699446,"Ppp2r3a"
"conditionF1_Young",-0.00490302784077721,0.221808583803577,-0.0221047705039183,0.982431075451274,"Ppp2r3a"
"sexM",-0.128449484397965,0.162807492618877,-0.788965435999056,0.431052667902453,"Prex2"
"conditionF1_Young",0.199782535675401,0.131507798109168,1.51916873788394,0.130275941772973,"Prex2"
"sexM",-0.103347490316934,0.228277593278907,-0.452727264347253,0.651912296930798,"Prkca"
"conditionF1_Young",-0.483197720549244,0.270728688926076,-1.78480427200378,0.0779032333608804,"Prkca"
"sexM",0.563515916418581,0.226945407425987,2.48304613347312,0.0146570341496249,"Prkce"
"conditionF1_Young",-0.151879365442393,0.215829537308909,-0.703700556170926,0.483222594530447,"Prkce"
"sexM",0.0138774513461635,0.215857209896841,0.0642899597970141,0.948818123632138,"Prkg1"
"conditionF1_Young",-0.260611908623294,0.223250923545934,-1.16734974478022,0.244773979699282,"Prkg1"
"sexM",-0.548106810203177,0.349712838592709,-1.56730537091183,0.123479277785015,"Prune2"
"conditionF1_Young",0.0451712950426195,0.378494094775008,0.119344781507017,0.905490171380516,"Prune2"
"sexM",-0.25606573808292,0.157329337185172,-1.62757781011649,0.105582087113979,"Psme4"
"conditionF1_Young",-0.238883318241456,0.138459539027153,-1.72529332337738,0.0864054277593278,"Psme4"
"sexM",0.101288050642501,0.11261708527569,0.899402167926338,0.369216865919577,"Ptprg"
"conditionF1_Young",-0.0652603257702174,0.107315958062722,-0.608113899817911,0.543608420138951,"Ptprg"
"sexM",0.252572376003908,0.299348592354246,0.843739982264611,0.402469565888483,"Ptprk"
"conditionF1_Young",-0.25231796609197,0.284501234634913,-0.886878281620669,0.379006160649094,"Ptprk"
"sexM",0.0590171416920509,0.0957612419712789,0.616294656138144,0.538089560042956,"Ptprm"
"conditionF1_Young",0.0952202356986863,0.0920825729590831,1.03407444686626,0.301795504076868,"Ptprm"
"sexM",-0.0293685967638545,0.13106197849911,-0.224081744379083,0.82291155404176,"Qki"
"conditionF1_Young",0.027569698675249,0.114432041449349,0.240926390249292,0.809847225303526,"Qki"
"sexM",-0.146197287434184,0.227396638320252,-0.642917540532364,0.522439662943928,"Ralgapa1"
"conditionF1_Young",0.0450347803541836,0.223441102141121,0.201551012426266,0.840869461332646,"Ralgapa1"
"sexM",0.0334343648818324,0.187674736756956,0.178150588936916,0.858947971040649,"Ralgapa2"
"conditionF1_Young",-0.0959965132450998,0.163721733878659,-0.586339461297466,0.558905815456768,"Ralgapa2"
"sexM",-0.307458162014828,0.269171805866958,-1.1422376166945,0.25713960002189,"Raph1"
"conditionF1_Young",-0.0197736222159114,0.274060016654929,-0.0721507006284997,0.942682029818636,"Raph1"
"sexM",-0.193866811752425,0.291063059973882,-0.666064638260248,0.507360412030919,"Rasal2"
"conditionF1_Young",0.0669060441795048,0.290168336680485,0.230576654037817,0.818255228104406,"Rasal2"
"sexM",0.0233841132376173,0.20372015855095,0.11478546553246,0.908803871983543,"Rbfox1"
"conditionF1_Young",-0.150939477235818,0.181265362800945,-0.832698949779892,0.406641662182262,"Rbfox1"
"sexM",0.134351216135843,0.076119450964684,1.76500506024637,0.0783968306870771,"Rbm20"
"conditionF1_Young",-0.00352582481302709,0.0698482420778365,-0.0504783614897284,0.959768728839117,"Rbm20"
"sexM",-0.412705358189004,0.288668904274899,-1.42968415398142,0.157320043501147,"Rbm24"
"conditionF1_Young",0.375770433041926,0.223870938100735,1.678513683955,0.0977706948739537,"Rbm24"
"sexM",0.078813584785726,0.238855269442508,0.329963768309061,0.742427033405552,"Rbm25"
"conditionF1_Young",-0.0222966216547894,0.251110684072561,-0.0887920071467233,0.929504425740344,"Rbm25"
"sexM",0.0267978584897226,0.189651829921239,0.141300289593048,0.887971041640739,"Rbm39"
"conditionF1_Young",-0.252285504153575,0.18468877964351,-1.36600341742764,0.175584038805191,"Rbm39"
"sexM",0.100219377308888,0.116647665566952,0.859163163032741,0.39097003720573,"Rbms1"
"conditionF1_Young",-0.0572479179824252,0.124622693115347,-0.459369931361043,0.646317499082302,"Rbms1"
"sexM",0.0364836700862276,0.144304073801737,0.252824948908605,0.800640637643651,"Rbms3"
"conditionF1_Young",-0.175596453200272,0.154340419239792,-1.13772175859815,0.256479869696757,"Rbms3"
"sexM",-0.190497074504175,0.140452346045975,-1.35631108961198,0.176609748512347,"Rbpms"
"conditionF1_Young",0.315273138137754,0.140423011840385,2.24516718453608,0.0259098942277837,"Rbpms"
"sexM",-0.477056713013472,0.248985832542694,-1.91599942913085,0.060665374080558,"Rhobtb1"
"conditionF1_Young",0.619790325034684,0.243800137675934,2.54220662442171,0.0139167226497907,"Rhobtb1"
"sexM",0.364375696170021,0.180824962696295,2.01507408455551,0.0448456622642276,"Rhoj"
"conditionF1_Young",0.0986041407975499,0.169360455211521,0.582214665604194,0.56088727538176,"Rhoj"
"sexM",0.0743868682272373,0.34629626050134,0.214807021362419,0.83045110214819,"Rhoq"
"conditionF1_Young",0.0113320076756077,0.272499343838894,0.0415854494031639,0.966930263118233,"Rhoq"
"sexM",0.372696852030934,0.338968963777903,1.09950140531193,0.275212234321602,"Rmdn1"
"conditionF1_Young",-0.747782021807563,0.277099964515089,-2.69860020774865,0.00866975963284258,"Rmdn1"
"sexM",0.371276000898506,0.136084481751588,2.72827581895959,0.00678916424006097,"Rock2"
"conditionF1_Young",-0.276611857388932,0.134339860439583,-2.05904529365901,0.0404597604411014,"Rock2"
"sexM",0.0414896334010073,0.219727535542394,0.188823095378514,0.850589152264966,"Ror1"
"conditionF1_Young",0.125323851511391,0.241220949634941,0.519539665609698,0.604457546037426,"Ror1"
"sexM",-0.127347121583062,0.0665566797508663,-1.91336349799517,0.0561103306530593,"Rora"
"conditionF1_Young",0.0571855791179084,0.0647762439729969,0.882817150400805,0.377639008310866,"Rora"
"sexM",1.18821648720596,0.514833623214244,2.30796209421523,0.0238373540613616,"Rtn4"
"conditionF1_Young",0.0293775062737721,0.360266507679703,0.0815438172784307,0.935232642785374,"Rtn4"
"sexM",-0.0739597443651234,0.0539204954298931,-1.37164437706781,0.170981360222744,"Ryr2"
"conditionF1_Young",0.0299322137086289,0.0493235943421259,0.60685386188623,0.544309347795373,"Ryr2"
"sexM",-0.0888425622897427,0.135080920709131,-0.657698820998169,0.511401000022187,"Samd4"
"conditionF1_Young",-0.150474000222807,0.14247848018886,-1.05611738715453,0.292042234789992,"Samd4"
"sexM",0.408719018173071,0.391169329844575,1.04486468388375,0.301212875381543,"Sdc2"
"conditionF1_Young",0.371601630437668,0.424161517737547,0.876085205512679,0.385258426839058,"Sdc2"
"sexM",-0.0673227433753691,0.298469037388285,-0.225560225490953,0.822336394557667,"Sdk1"
"conditionF1_Young",-0.447581936384876,0.315907421315073,-1.41681361748851,0.16188651373875,"Sdk1"
"sexM",0.652911694219336,0.316887482970204,2.06038966291618,0.042185037668072,"Serpine1"
"conditionF1_Young",-0.297905992709275,0.282317351292017,-1.05521673161751,0.294089461852012,"Serpine1"
"sexM",0.457466556001093,0.211333822132648,2.16466323934631,0.0325554380989024,"Setbp1"
"conditionF1_Young",0.325742624428287,0.205864102896589,1.58231872310403,0.116422074559401,"Setbp1"
"sexM",-0.0118236867742876,0.272081108421091,-0.0434564782645197,0.965459641891422,"Shld1"
"conditionF1_Young",-0.0970512877922345,0.231419490088078,-0.419373872768007,0.676209099051837,"Shld1"
"sexM",-0.166579956813674,0.119874485248604,-1.38961978829948,0.165982209701083,"Sik3"
"conditionF1_Young",0.0491503896035962,0.121101900174626,0.405859772082208,0.685221325346084,"Sik3"
"sexM",0.576542905487648,0.475063218706384,1.21361301566894,0.229156499084526,"Slc25a13"
"conditionF1_Young",0.338908799030946,0.273459078122716,1.23934009197113,0.219543357829125,"Slc25a13"
"sexM",0.112772051550911,0.0710122692192465,1.58806432734508,0.113024282567057,"Slc8a1"
"conditionF1_Young",-0.0380137661713975,0.0662516945889658,-0.573778020430117,0.566425145749279,"Slc8a1"
"sexM",0.00608832946949724,0.181512117095896,0.0335422756723215,0.973284759407107,"Slco3a1"
"conditionF1_Young",0.140754397086865,0.181168283334363,0.776926261574658,0.438371282082343,"Slco3a1"
"sexM",0.194513557098011,0.361611876187873,0.537906993400164,0.592423634650354,"Slit2"
"conditionF1_Young",0.0266248750858196,0.381212065625176,0.0698426872773705,0.944526912857178,"Slit2"
"sexM",-0.277936854695124,0.190803218762118,-1.45666753683877,0.14723094263595,"Slit3"
"conditionF1_Young",-0.113954945803749,0.199148213755303,-0.572211739462386,0.568007524489223,"Slit3"
"sexM",0.102372362398954,0.273054748415302,0.374915151606338,0.709067906685718,"Slk"
"conditionF1_Young",-0.404927066168773,0.271030370867865,-1.49402838092336,0.140497433352805,"Slk"
"sexM",-0.519680180195703,0.236995202908039,-2.19278776033857,0.0310547479358567,"Slmap"
"conditionF1_Young",0.153353105875401,0.212543174537664,0.721515081389854,0.472572714581247,"Slmap"
"sexM",0.234674549319531,0.270313070159152,0.868158351282688,0.389539844965874,"Smg1"
"conditionF1_Young",-0.0173182951018652,0.283735511278669,-0.0610367557582743,0.951578216457443,"Smg1"
"sexM",-0.423262503936487,0.318619547376787,-1.32842604109268,0.188478581211127,"Smyd3"
"conditionF1_Young",-0.33398466784391,0.312554772876393,-1.06856364652602,0.289045051313134,"Smyd3"
"sexM",0.0566294963587507,0.208708341005625,0.271333172818543,0.786763148514054,"Son"
