"","bb_mu","AR","N","bb_theta","thetaCorrected","log2FC","llr_mean","pval_mean","padj_mean"
"Aff1",0.3888,0.417063492063492,21,0.2512,0.135986724916754,-0.321928094887362,-0.136491919757436,0.601337174528903,1
"Agap1",0.6256,0.60632183908046,29,0.2134,0.119772123288153,0.658963082164933,-1.18817079355234,0.123185729811734,0.576956947338458
"Agfg1",0.4358,0.429487179487179,26,0.0469,0.0804280838912411,-0.169925001442312,0.0702230032032709,1,1
"Ahnak",0.3878,0.42283950617284,27,2e-04,0.0428988905572875,-0.777607578663552,-1.19608192662947,0.121944730934864,0.576956947338458
"Aig1",0.3513,0.417929292929293,22,0.2569,0.136942983266491,-0.82312223791592,-1.28565815912741,0.108817150795522,0.551858407605862
"Airn",0.7803,0.812791187791188,37,0.4972,0.231241415236749,2.11150831521699,-19.3250664401163,5.06998059616487e-10,1.79984311163853e-07
"Akap13",0.5572,0.532972582972583,33,0.128,0.0933970290317813,0.106915203916512,0.0568457243463314,1,1
"Akt3",0.4553,0.414244663382594,29,0.3165,0.162271097506866,-0.118644496498619,-0.0557152495761883,0.738521373614727,1
"Ambra1",0.3325,0.321428571428571,26,1e-04,0.0396794958569513,-1.82597060022495,-6.3561580398889,0.000363255256100231,0.021492602652597
"Ank",0.4149,0.380112044817927,17,0.445,0.207884706118295,-0.263034405833794,-0.24627616876252,0.482790968948069,0.954479804817402
"Ank2",0.4388,0.463343188343188,27,0.1537,0.105471304592859,-0.597901556428654,-0.938873239650626,0.170590496251219,0.653162569911776
"Ankhd1",0.3997,0.367283950617284,27,0.008,0.0449977528874597,-1,-1.82168485783938,0.0562928908050243,0.397822663479144
"Ankrd11",0.5875,0.595610119047619,32,0.0951,0.0768494642581352,0.628031222613042,-1.2632238047407,0.111951999235575,0.552493238861068
"Ankrd12",0.5151,0.478195488721805,19,0.148,0.0990254728357685,-0.584962500721156,0.20805537896392,1,1
"Ankrd17",0.4403,0.409259259259259,36,0.156,0.106363241693238,-0.321928094887362,-0.531359856479149,0.302595700190269,0.816893335114413
"Ano6",0.5248,0.463537977174341,22,0.0378,0.0537404516209218,-0.192645077942396,0.254571138541447,1,1
"Anxa2",0.6008,0.601851851851852,27,0.2097,0.118367059997014,0.60768257722124,-0.977507588439487,0.162047441166186,0.649303296481877
"Aopep",0.4078,0.433524294635406,36,0,0.0489300984593342,-0.339486466271667,-0.320075506987806,0.423656118115189,0.92212452131171
"Ap3b1",0.5057,0.479166666666667,26,0.0787,0.0691853300117823,0.0780025120012726,-0.00689942560981649,0.906488795353904,1
"Apaf1",0.61,0.613333333333333,25,0.2815,0.15471754710026,0.473931188332412,-0.527256347541677,0.304470057070057,0.818839926211138
"Apba1",0.6136,0.56578947368421,19,0.1725,0.135972093942413,0.263034405833794,-0.108049109739923,0.642029098089263,1
"Apbb2",0.5089,0.466798941798942,18,0.1001,0.0818361599102372,-0.169925001442312,0.047466119991622,1,1
"Apc",0.3776,0.370806277056277,24,1e-04,0.0401087312695966,-1.05062607306997,-2.14003095230429,0.0385619438160794,0.352104619695769
"App",0.566,0.560492216117216,40,0.203,0.126536047318225,0.376563351464208,-0.643738108385598,0.256513573182816,0.75207808205843
"Arb2a",0.5406,0.501082251082251,33,0.0441,0.0607726136931366,0.15200309344505,-0.00398325140162825,0.928879043367119,1
"Arfgef1",0.5869,0.583333333333333,19,2e-04,0.0463775710841862,0,0.416465036222284,1,1
"Arhgap10",0.5575,0.574213665122756,22,1e-04,0.0402979273659759,0,0.269226117114741,1,1
"Arhgap21",0.4931,0.487638888888889,30,0,0.0409737269266684,-0.169925001442312,-0.0215809550589761,0.835420702746905,1
"Arhgap24",0.4473,0.460962301587302,24,0.0489,0.0619049474730336,-0.31315788525963,-0.314746367242755,0.427541443263148,0.92212452131171
"Arhgap26",0.4843,0.451220903884975,30,0.0015,0.0482271301711588,-0.337034987277571,-0.203356335820501,0.523642756840823,0.98617070916972
"Arhgap29",0.5995,0.594516594516595,33,0.5506,0.250062334521605,0.493040011280117,-0.77210819871479,0.213991292389178,0.718406614215683
"Arhgap32",0.4948,0.466666666666667,18,0.1972,0.141190683105744,0.247927513443585,0.00959197651340915,1,1
"Arhgap42",0.5388,0.540833333333333,20,1e-04,0.0419977528874597,0.452512204697507,-0.340794659172719,0.409039984774242,0.911493411325001
"Arhgef12",0.5567,0.55406162464986,34,1e-04,0.0484368761648681,0.15200309344505,-0.0400192432119439,0.777245261973797,1
"Arhgef3",0.5557,0.524,25,1e-04,0.0478567876065888,0.371968777386958,-0.280347607017539,0.453980265841125,0.93699415333488
"Arid1b",0.5186,0.478673835125448,31,0,0.0429396991005123,-0.0801703486839835,0.14283039656641,1,1
"Arid2",0.6154,0.62258064516129,31,1e-04,0.0406322945370073,1.10691520391651,-2.41027233014754,0.0281224575412583,0.322047497649893
"Arih1",0.5106,0.53515873015873,35,0.1562,0.1054288460748,-0.263034405833794,0.0940767914502487,1,1
"Arl13b",0.5273,0.525641025641026,26,0.2403,0.147650576993407,0.137503523749935,-0.0101734776424927,0.886572329862763,1
"Arl15",0.4911,0.504120530952829,35,0.4419,0.217257566305567,-0.123382415505282,-0.0253112308905372,0.821983662289286,1
"Asap1",0.4843,0.501221001221001,39,0.0335,0.0609917068155751,-0.0995356735509147,-0.0626672935753874,0.723319209380125,1
"Ascc3",0.5768,0.574712643678161,29,1e-04,0.0387148947362215,0.321928094887362,-0.285184363388726,0.450112431387444,0.935608653535223
"Ash1l",0.4218,0.366402116402116,24,0.1003,0.0772899147326827,-1.28010791919274,-2.00022113947753,0.045488326012257,0.371226568605775
"Asph",0.5015,0.446263774104683,22,0.0485,0.0574548108382573,0.15200309344505,-0.0145238960282441,0.864668734330044,1
"Atad2b",0.5054,0.522727272727273,22,0.9203,0.436256504751295,0,-0.00304479162948113,0.937799589913413,1
"Ate1",0.5215,0.505829228243021,29,0.1735,0.104620224553976,-0.103093492964104,0.106013945998871,1,1
"Atf6",0.4459,0.445399573971003,21,1e-04,0.0392392818212903,-0.440572591385981,-0.317871027818377,0.425256879508304,0.92212452131171
"Atp2a2",0.5149,0.544429033540454,29,0,0.0360197762118996,0.141355849245541,-0.116897379816805,0.628724236113798,1
"Atp2b1",0.4138,0.407407407407407,18,0.8767,0.392258898511661,-1.32192809488736,-1.24781602534911,0.11416253579902,0.552493238861068
"Atp2b4",0.3922,0.4375,16,0.7665,0.385018921004738,-0.906890595608518,-0.750437634597706,0.220536736566693,0.724912421122001
"Atp2c1",0.4203,0.506410256410256,26,1e-04,0.0419977528874597,-0.144389909335175,0.253014476100141,1,1
"Atp9b",0.4651,0.398765432098765,27,2e-04,0.0516128527105198,-0.652076696579693,-0.424280603864617,0.356959683986285,0.853337965085058
"Atxn1",0.5925,0.576264880952381,32,1e-04,0.0478443806339227,1.09515723304034,-3.11402302475422,0.0125742411543266,0.224420055604467
"Atxn2",0.362,0.273484848484848,22,1e-04,0.038772123288153,-0.943416471633632,-1.93413187437859,0.049207401154695,0.388191720220372
"B4galt1",0.627,0.59781746031746,24,1e-04,0.0396255178450744,0.176877762084079,0.489917864545166,1,1
"Baz2b",0.4625,0.430555555555556,30,0.153,0.0971383551420548,-0.231325546106456,-0.192114946239993,0.535348117978874,0.994578267993642
"Bbx",0.5587,0.562121212121212,22,0.1999,0.119734894087452,0.770518153877233,-0.613584782194287,0.26795819738555,0.761001280574963
"Bcas3",0.5945,0.636363636363636,22,1e-04,0.0705037395120333,0.280107919192735,0.0456905215586403,1,1
"Bdp1",0.5919,0.543333333333333,25,0.0451,0.0621035751887876,0.473931188332412,-0.477706565613548,0.328345248095303,0.83134747322116
"Bicc1",0.5336,0.51031746031746,21,0.0318,0.0521035288935216,0.175086706558091,-0.138830715594914,0.598238110140026,1
"Birc6",0.6007,0.559343434343434,33,0.0158,0.0469737269266684,0.602664502454615,-1.31887953965908,0.104350640099993,0.53378815260252
"Bmp2k",0.4887,0.506666666666667,30,0.1928,0.119516811590515,0.125530882083859,0.0393045002696439,1,1
"Bmpr2",0.5095,0.5625,28,0.0048,0.0404997048628038,0.222392421336448,-0.0880504506373221,0.674745701609238,1
"Bnc2",0.3911,0.405555555555556,18,0.4596,0.23386649344837,-1.58496250072116,-1.5811327145375,0.0753585408381866,0.461666139631256
"Bptf",0.4046,0.433333333333333,21,1e-04,0.0538417093213274,-0.584962500721156,-0.618481748292858,0.266057065582,0.760462269451582
"Braf",0.3915,0.365384615384615,26,0.8385,0.360377499722903,-0.807354922057604,-0.985327145229643,0.160378429851382,0.649303296481877
"Brwd1",0.3715,0.396717171717172,24,1e-04,0.0388244567079441,-0.777607578663552,-1.10600038909598,0.136940965072153,0.60395077435534
"Btbd7",0.3374,0.315,20,0.2783,0.16830150161276,-0.62148837674627,-0.7042276098305,0.23531300489727,0.728996420916263
"Btbd9",0.3389,0.330626262626263,25,1e-04,0.0387148947362215,-1.05062607306997,-2.43314108081295,0.0273864412052618,0.318760217307145
"Cacna1c",0.5796,0.511676661421757,26,0.0399,0.0403004224068867,0.355658952199912,-0.640305914265348,0.257785307128974,0.75207808205843
"Cacna2d1",0.7801,0.762245989304813,17,0.3882,0.18815326172649,2.27301849440642,-4.74232284848545,0.00207198624028615,0.0735555115301583
"Cacnb2",0.6219,0.61237583122579,14,0.3093,0.16632067999114,0.79836613883035,-1.08878385829733,0.140035618621221,0.606779667952301
"Calcrl",0.3749,0.372448979591837,28,1e-04,0.0390755474986474,-0.476438043942987,-0.438277856950663,0.349146780122363,0.840319369108061
"Cald1",0.4871,0.501587301587302,21,0.9479,0.404939018226762,0.144389909335175,0.0394290550035521,1,1
"Camk2d",0.5134,0.529493087557604,31,0.0128,0.0535934528046815,0.0740005814437772,-0.0260372400692788,0.819492055701962,1
"Camkmt",0.5476,0.507936507936508,19,0.0333,0.053866282366216,0,0.106920773966081,1,1
"Cast",0.7073,0.678095238095238,25,0.4389,0.211647878986256,0.932885804141463,-1.41022795325888,0.0930699647603718,0.50442499984629
"Cavin2",0.474,0.40959595959596,33,0.1497,0.0980571821359492,0.187627003175771,0.188121164136277,1,1
"Cblb",0.5361,0.509715821812596,31,0.3103,0.160775142138487,-2.22044604925031e-16,0.128375675311169,1,1
"Ccdc80",0.6563,0.643589743589744,13,1.2011,0.531302386844409,1.24792751344359,-1.31772698052178,0.104502187622184,0.53378815260252
"Ccl21a",0.4073,0.408028808028808,39,0.0433,0.0562472382769594,-0.246793764826583,-0.71308642668356,0.23239004771881,0.728996420916263
"Ccny",0.5316,0.549952651515151,32,0.2083,0.122230993791548,0.0848888975865132,-0.048152173514346,0.756310463133514,1
"Cd36",0.4963,0.450696405044231,23,0.0332,0.0621843061373088,0.044394119358453,0.00315935237126297,1,1
"Cd47",0.3715,0.448412698412698,21,0.0753,0.103783399502637,-1.53605290024021,-2.76373355335803,0.0187201863613917,0.28894200688235
"Cdc42",0.4141,0.383333333333333,20,0.0917,0.0863596881535578,-1.16992500144231,-1.56535890647138,0.0768299046765717,0.461666139631256
"Cdc42bpa",0.531,0.50515873015873,30,1e-04,0.0390750640028143,-0.0506260730699677,0.192407249177798,1,1
"Cdc42bpb",0.3879,0.382575757575758,22,0.7291,0.339491375030482,-0.628031222613042,-0.449612344322173,0.342989685695411,0.83443274219288
"Cdh13",0.54,0.484537510656436,23,0.0503,0.066758775740779,0.366782330671623,-0.547468728829873,0.295379811349253,0.809728440378261
"Cdh2",0.6005,0.613369755615745,11,0.1202,0.0951298880523428,0.841302253980942,-1.50472904933643,0.0827799612676276,0.466458511904886
"Cdk13",0.4681,0.444095238095238,25,2e-04,0.0450529422773952,-1.05444778402238,-0.684573367918578,0.241958540386563,0.728996420916263
"Cdk14",0.5193,0.502380952380952,21,0.184,0.116175039438617,-0.263034405833794,0.155665771333108,1,1
"Cdkal1",0.4318,0.43847619047619,25,0.0814,0.0701126995428093,-0.857980995127572,-1.11152358743455,0.135964473022248,0.60395077435534
"Celf1",0.6097,0.58,25,3e-04,0.0565113364870775,0.502500340529183,-0.460366522771693,0.337282572038357,0.83134747322116
"Celf2",0.4986,0.493919827044902,38,0.0929,0.0706069532694975,-0.200532987372709,0.0124827096221196,1,1
"Cemip2",0.5247,0.567077058743725,27,0.0726,0.0736820106317616,0.234465253637023,-0.172310377730142,0.557174100424517,1
"Cep85l",0.4253,0.384511784511784,33,0.2905,0.155900412004845,-0.547487795302493,-1.22752384302304,0.117147611135086,0.561991918283181
"Cgnl1",0.5875,0.59510582010582,18,0.0493,0.070258422330773,0.943416471633632,-1.14327157507298,0.13050028859282,0.591193174284021
"Chchd3",0.5002,0.534534161490683,30,0,0.0450527672698321,-0.106915203916512,0.00659015580732003,1,1
"Chd2",0.4656,0.454754440961337,29,0.0722,0.0672201767142668,-0.15200309344505,-0.110044342077469,0.638972353807944,1
"Chd9",0.5169,0.506415343915344,36,0.3597,0.181912998501772,0.0951572330403399,0.00162181153290675,1,1
"Chordc1",0.5142,0.543859649122807,19,1e-04,0.0806182795460611,0.415037499278845,-0.098289752081298,0.657496054089931,1
"Chrm3",0.4314,0.449840318672556,32,0.7897,0.349558179403602,-0.703018262242868,-1.27261478435196,0.110627830280114,0.552493238861068
"Clasp1",0.5522,0.548148148148148,18,1e-04,0.0396255178450744,-0.247927513443586,0.472397024020562,1,1
"Clasp2",0.5402,0.561443932411674,31,0.2953,0.150809990998388,0.15200309344505,-0.285128049718868,0.450157167239508,0.935608653535223
"Clic4",0.3393,0.340300059417707,34,0.369,0.186858697631801,-0.674599713205832,-4.35323118300602,0.00317083945143298,0.102331636841701
"Clint1",0.2661,0.264705882352941,17,4.0039,1.63258390895725,-0.447458976971221,-0.544309561394678,0.296777369221711,0.810430508259288
"Cmah",0.2176,0.203488372093023,20,5.1217,1.99157766783462,-2.49476469174958,-4.19136482552425,0.00378803086827949,0.115990496010665
"Cmip",0.4565,0.467141654641655,36,0.3594,0.182593403036825,-0.444784842672896,-0.634943015213992,0.259788061599969,0.75207808205843
"Cmklr1",0.438,0.4375,16,0.0876,0.15702199789844,-0.180572245641822,0.0567263642528388,1,1
"Cnot2",0.4815,0.503571428571429,28,1e-04,0.0396794958569513,-0.321928094887362,-0.115037593267502,0.631468084417088,1
"Cnot4",0.3665,0.316,25,0.0745,0.0671885035866498,-1,-2.13739120925629,0.0386819159665774,0.352104619695769
"Cobll1",0.6157,0.636111111111111,27,0.2449,0.135081224089144,0.485426827170242,-0.765203016309894,0.216051516715218,0.718406614215683
"Col4a1",0.5483,0.585862326973438,27,0.273,0.15319126586784,-0.0577154978562862,0.17962904764493,1,1
"Col4a2",0.5632,0.679924242424242,22,1e-04,0.0393372287459595,0.251538766995964,-0.206582383133835,0.520367550006136,0.985578064138143
"Col8a1",0.4431,0.461928104575163,17,1.1937,0.502904962201538,-0.598637437618233,0.044928588030281,1,1
"Colec12",0.4376,0.49537037037037,18,1e-04,0.102335564388223,0.46948528330122,0.748202300432506,1,1
"Cp",0.6902,0.627801120448179,34,0.2525,0.145115540441639,1.46814883573841,-8.15666172508077,5.36851614631143e-05,0.00423516273764568
"Cped1",0.4322,0.490324109441756,42,0.0037,0.0464571622347454,-0.270089163367744,-0.233303604157726,0.494552166095375,0.966579529334474
"Cpne8",0.4213,0.415804597701149,29,0.1462,0.0962545275492744,-0.299560281858908,-0.155178254221884,0.577461499893896,1
"Cpq",0.4422,0.435989010989011,28,0.4261,0.204423110351717,3.33066907387547e-16,0.230173472910217,1,1
"Cradd",0.3676,0.395833333333333,28,0.6769,0.295837114935792,-0.584962500721157,-0.931857973862229,0.172196538551147,0.653162569911776
"Creb3l2",0.5864,0.551111111111111,30,0.1749,0.105204203543387,0.750021746991652,-1.46666954603347,0.0867678632540326,0.481290491487212
"Creb5",0.5804,0.621696252465483,26,1e-04,0.0440637529336429,0.321928094887362,-0.447083814450629,0.344350413327484,0.83443274219288
"Crebbp",0.53,0.518390804597701,29,2e-04,0.0394619706082636,0.343954401217361,-0.358688692899534,0.397005523852177,0.903298160704395
"Crim1",0.5,0.572705314009662,23,0.001,0.0415888277055694,0.0874628412503394,-0.00476864901885676,0.922203000941495,1
"Crtc3",0.6216,0.618421052631579,19,1e-04,0.0705037395120333,0.46948528330122,-0.226708222683033,0.500716988265948,0.968475995822801
"Csgalnact1",0.4373,0.456712962962963,24,0.0495,0.0575839503788301,-0.295455883526171,-0.249208705614755,0.48019632451387,0.954479804817402
"Csnk1a1",0.5643,0.548214285714286,28,1e-04,0.0388244567079441,0.056583528366368,0.291856906617323,1,1
"Cstf3",0.3833,0.375915750915751,26,0.6348,0.280704812312648,-0.951090399519054,-1.20579448531426,0.120440059871675,0.573909010126771
"Ctif",0.5864,0.575757575757576,22,0.0717,0.0898458054102284,0.662965012722429,-0.716198487038074,0.231373649091284,0.728996420916263
"Cul5",0.6585,0.683823529411765,17,0.9249,0.413845805410229,1,-0.711663458647502,0.232856584110841,0.728996420916263
"Cyth3",0.5171,0.45880574452003,21,1e-04,0.038772123288153,-0.0703893278913983,0.0654548523318219,1,1
"Cyyr1",0.4851,0.431227106227106,26,0.0803,0.0717027517562023,-0.118644496498619,-0.0566611553104792,0.736392978383855,1
"D5Ertd615e",0.5173,0.514717553688142,34,0.3157,0.168939615453738,0.0565835283663675,-0.106781541682707,0.64398891513962,1
"Daam1",0.5267,0.556609461966605,28,0.0082,0.0458813230296593,0.509013647487857,-0.472077844311048,0.331211391473102,0.83134747322116
"Dapk1",0.5074,0.530357142857143,28,0.4145,0.199364841495055,0.53051471669878,-0.0946181372923682,0.663553021026316,1
"Dapk2",0.4856,0.476851851851852,18,1.0833,0.473997704144406,-0.362570079384708,0.0121613997530865,1,1
"Dcaf6",0.3664,0.358796296296296,18,1.052,0.458828518764825,-1,-1.00591501499194,0.156076950222782,0.649303296481877
"Dcbld2",0.3854,0.39702380952381,28,0.012,0.0443594172205959,-0.299560281858908,0.150486204577316,1,1
"Dcn",0.5849,0.615865800865801,25,0.0412,0.0636607169639129,0.370368449945115,-0.89814586459644,0.180161454026373,0.666222043535026
"Ddx6",0.5955,0.479545454545455,22,1e-04,0.0538417093213274,0.280107919192735,0.00604975726562174,1,1
"Dennd1a",0.5343,0.595598845598846,33,0,0.0409737269266684,0.476438043942987,-0.497532215372644,0.318507725609952,0.824132615589002
"Dennd1b",0.445,0.490842490842491,26,0.1375,0.0950381310636166,-0.893084796083488,-0.843614308317221,0.193966701720898,0.678168886854305
"Dennd4a",0.5564,0.600374779541446,36,0.0374,0.0638517877526876,0.459431618637297,-1.79728924609229,0.0579683273460619,0.397822663479144
"Dennd5b",0.4405,0.439033189033189,22,0.1707,0.105558325017629,-0.706268796943289,-0.98050331301609,0.161405702538194,0.649303296481877
"Dgkh",0.4118,0.404761904761905,21,0.1285,0.0966162812774749,-0.830074998557688,-0.695364846229854,0.238281910706817,0.728996420916263
"Dip2c",0.545,0.565294117647059,40,0.075,0.0769888162587436,0.275634442613427,-0.71030862513858,0.233301833436365,0.728996420916263
"Dlc1",0.4407,0.377583667735183,33,0,0.0440391264520425,-0.965234581839323,-3.23147081578766,0.0110147153467075,0.205801260425325
"Dleu2",0.4352,0.450466359037788,35,0.0282,0.0597199851502492,-0.200298650485832,-0.308880081982309,0.431880842786081,0.92212452131171
"Dlg1",0.6659,0.681096681096681,33,0.6465,0.284177079605983,1.16992500144231,-3.40334446747661,0.00908170105133895,0.18632972419028
"Dnaaf9",0.5097,0.492132867132867,26,1e-04,0.0412586874295071,-0.304854581528421,0.0878500487960281,1,1
"Dnajc1",0.4903,0.475952380952381,35,0.1995,0.119313958143364,-0.247927513443585,-0.0662943054540435,0.715763033406067,1
"Dnajc13",0.5673,0.55,20,2e-04,0.0705417141955776,1,-1.26821170965328,0.111246524327098,0.552493238861068
"Dnm1l",0.5299,0.526942355889724,19,0.0631,0.083296873195205,0.280107919192736,-0.100978341923568,0.653146081286821,1
"Dnm3",0.2494,0.240384615384615,26,1e-04,0.0390755474986474,-2.13750352374993,-9.94350915028179,8.21563139635217e-06,0.00083329975591572
"Dock1",0.4951,0.477412280701754,38,1e-04,0.0486103705115677,-0.334419039070559,-0.0510733844912963,0.749268479869035,1
"Dock4",0.4414,0.449767711962834,41,0.0689,0.0756488753941149,-0.222392421336448,-0.21654910967392,0.510472602065272,0.979166357819765
"Dock9",0.4381,0.496562049062049,40,0.0585,0.0705664026439203,-0.341036917835067,-0.458993876150103,0.338003878073325,0.83134747322116
"Dpysl3",0.436,0.41969696969697,22,0.0299,0.055177932062136,-0.201633861169651,-0.0594119877819566,0.730313499395747,1
"Dst",0.5483,0.516879597367402,41,0,0.0468253084450969,0.135351852894886,-0.00672929381359211,0.907643702642362,1
"Dyrk1a",0.6647,0.755654761904762,24,0.1764,0.107058098358204,1.62803122261304,-4.66603574045785,0.00225177661324733,0.0761314950193145
"Dysf",0.4406,0.426666666666667,25,2e-04,0.0387528694197658,-0.146841388329271,0.098784309392137,1,1
"Ebf1",0.4579,0.48023062144296,41,0.1632,0.100376721442007,-0.277853120545339,-0.19979723393098,0.527298764861561,0.988243491002497
"Ece1",0.4225,0.413780663780664,33,0.5337,0.247200372063765,-0.506959988719883,-0.577636269451631,0.28244813633118,0.782378489306981
"Ecpas",0.5309,0.494111623143881,31,0.2383,0.131933128897405,0,0.105752705127657,1,1
"Efna5",0.3932,0.409139057823268,27,0.1643,0.111876723495381,-0.689659879387849,-1.11933063380464,0.134597467899497,0.60395077435534
"Egfr",0.495,0.485588972431078,19,0.5302,0.240983293325306,-0.206450877467426,-0.00675062232217627,0.907498113172393,1
"Ehbp1",0.5614,0.586531279178338,31,0.1321,0.0987369527900488,0.791413378188582,-1.54060715412565,0.0792013732383902,0.464735330572372
"Ehmt1",0.4281,0.470833333333333,20,1e-04,0.0538417093213274,-0.540568381362703,-0.374748883349758,0.386635287397342,0.885519529200364
"Eif4g3",0.5764,0.55,27,2e-04,0.0387528694197658,0.146841388329271,0.251988981868031,1,1
"Elk3",0.4102,0.394957983193277,34,1e-04,0.0421191987726888,-0.656045598782639,-1.74791065568972,0.0615238835825298,0.400751902234827
"Elmo1",0.5357,0.593013784461153,38,0.1047,0.0891245099046953,0.505890929729957,-1.06319465685772,0.144781448540056,0.619245954599034
"Eln",0.5479,0.575115740740741,24,1e-04,0.0480531220272041,0.444784842672896,-0.68467143261293,0.241924820627687,0.728996420916263
"Emcn",0.4664,0.40076788291074,21,0.2069,0.119778701123291,-0.0901978089715786,-0.137283795184871,0.600284121177762,1
"Eml4",0.5198,0.53763440860215,31,0.0094,0.0441639401066275,0.251538766995964,-0.130694740402141,0.609167165989554,1
"Epas1",0.4196,0.407563025210084,17,0.3502,0.208175804565928,-0.906890595608518,-0.684034245858772,0.242144020922621,0.728996420916263
"Epb41l2",0.4894,0.475,26,1e-04,0.0450149675938509,-0.137503523749935,-0.0237078500207879,0.82762276323187,1
"Epc1",0.4148,0.407201646090535,27,0.4232,0.199385780812171,-0.37851162325373,-0.244961570847774,0.48396159117502,0.954479804817402
"Eps8",0.4986,0.498039215686275,17,0.2385,0.153187577562127,0.341036917835067,-0.00589870527693037,0.913507160600056,1
"Erbin",0.4361,0.431410256410256,26,1e-04,0.0393372287459595,-0.793549122532574,-0.883886122193747,0.183658021797703,0.668703566545483
"Errfi1",0.5948,0.569488430672641,24,0.4389,0.216335935526082,1.22881869049588,-2.24038199756464,0.0342783946226243,0.342783946226243
"Esrrg",0.5882,0.605216242245067,11,0,0.0475875051273382,0.39231742277876,-0.308628963337394,0.432068086388159,0.92212452131171
"Esyt2",0.5061,0.493809523809524,35,3e-04,0.0427269078200716,0.438121112391885,-0.163228840400194,0.567752416572544,1
"Etl4",0.5209,0.546182983682984,26,1.0379,0.440251630884926,-0.584962500721156,0.333544487110501,1,1
"Ets1",0.5865,0.605282738095238,32,1e-04,0.038772123288153,0.722466024471091,-1.51651184418795,0.0815858451029565,0.466458511904886
"Etv6",0.5018,0.535238095238095,35,0.1135,0.0904605772852548,0.162271428898877,-0.0276926735391427,0.813944139831288,1
"Ext1",0.5645,0.563676188577504,40,0.2784,0.150218830629136,0.296132094010024,-0.827444838476254,0.198294724367767,0.686776850249339
"Faf1",0.478,0.503794642857143,32,0.1162,0.0837141254400111,-0.0931094043914819,0.0287602206414093,1,1
"Fam168a",0.5053,0.491666666666667,20,2.5842,1.03287867549533,0.176877762084079,-0.0327615142615301,0.797970401036139,1
"Fam193a",0.4878,0.495652173913043,23,5e-04,0.0565872858541661,0,0.00836258028227377,1,1
"Fam222b",0.6154,0.638461538461538,26,0.4682,0.220620409544629,0.637429920615292,-1.24978619159967,0.113877214606207,0.552493238861068
"Farp1",0.4189,0.334893267651888,29,1e-04,0.0412470555536707,-0.39231742277876,-0.715326148430449,0.231658012800368,0.728996420916263
"Fars2",0.5029,0.528985507246377,23,0.3595,0.195853835220521,0.691877704637668,-0.0757938664265687,0.697022658139785,1
"Fbn1",0.3458,0.36078431372549,34,0.1507,0.0995006417806339,-0.807354922057604,-2.54617687305137,0.0240315535081294,0.309025375181727
"Fbxl17",0.4942,0.515614617940199,43,0.0817,0.0788650402109451,-0.200697350237129,-0.034503017973492,0.792789525246025,1
"Fbxl7",0.5212,0.458195217480932,35,0.2354,0.138621869555563,0.333423733725192,-0.0236094144620367,0.827975383837363,1
