"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"1700025G04Rik",0.355376344086021,31,-0.467126010427298,-1.42569750446977,0.0912946883535312,0.628161960163849
"2210408F21Rik",0.470481310803891,31,-0.206450877467426,0.253510866633739,1,1
"2610037D02Rik",0.388157894736842,38,-0.887525270741588,-1.02184672190336,0.152838154808222,0.711607920151337
"2610307P16Rik",0.468794326241135,47,-0.228818690495881,-0.213281121427052,0.513680642626037,1
"4632427E13Rik",0.502873563218391,29,-0.39231742277876,-0.200647281025159,0.526421447396007,1
"4732440D04Rik",0.334072871572872,44,-1.07800251200127,-3.92332964633998,0.00509147048678175,0.113572640051922
"5031425E22Rik",0.537857142857143,40,0.351472370501378,-0.290983349752878,0.445542468416467,1
"9330159M07Rik",0.0921052631578947,19,-Inf,-13.3273416906595,2.43260427029345e-07,1.68214585290792e-05
"9530026P05Rik",0.648650599841076,63,0.849757364419387,-4.97964755988124,0.00160039316784843,0.0526986607412946
"AU040320",0.591954022988506,29,0.662965012722429,-0.587910714947501,0.278208314014772,0.930836808873615
"Aak1",0.433227513227513,45,-0.463947099759791,-0.508109181876613,0.313417706412095,0.963237084373173
"Abca8a",0.712103174603175,16,1.03394733192334,-1.28357738411171,0.109103806765319,0.649689577122046
"Abcc5",0.401836734693878,35,-0.605721060887954,-0.629970367846042,0.261662308810188,0.922062742857855
"Abhd18",0.457692307692308,26,0,-0.181377251286861,0.546980420841336,1
"Abi1",0.894260461760462,55,3.37102264441553,-61.21962096392,1.84994501801966e-28,8.52824653307063e-26
"Abi3bp",0.631944444444444,24,0.881355503501381,-0.240992616640192,0.487524460989984,1
"Ablim1",0.493841694102878,59,-0.0377196659491588,0.665985412441188,1,1
"Ablim3",0.365151515151515,22,-0.234465253637023,0.034367506053055,1,1
"Abra",0.350925925925926,18,-1.28010791919273,-2.0978561440303,0.0405263249301879,0.390403966294352
"Abtb2",0.49847619047619,25,0.371968777386958,0.081556802133349,1,1
"Acaca",0.349206349206349,21,-0.222392421336448,-0.0866014965043256,0.677280754382706,1
"Acacb",0.452136752136752,27,-0.211504105193712,0.254819139990666,1,1
"Aco2",0.583015873015873,30,0.465663572348812,-0.362042955739323,0.394806917840002,1
"Acss1",0.634826526130874,23,0.691877704637668,-0.951668358933588,0.167705309210801,0.75304039817707
"Actc1",0.483516483516483,26,-0.321928094887363,0.448572474324269,1,1
"Actn2",0.552165347423968,29,0.0740005814437766,-0.00817428271363241,0.898258572501028,1
"Actr3",0.45045045045045,37,0,-0.546075171485583,0.295995253080995,0.94540747115708
"Acyp2",0.432579446268494,40,-0.403355694231208,-1.20027182514092,0.121293091672277,0.668909768832477
"Adam10",0.445039682539683,36,-0.637429920615292,-0.89451761276888,0.181043755281846,0.787871732727045
"Adamts9",0.516908212560386,23,-0.536052900240209,-0.144963697028974,0.590267061618964,1
"Adamtsl1",0.462772817460318,48,0.45567948377619,0.328872755012455,1,1
"Adamtsl5",0.513461538461538,26,4.44089209850063e-16,0.0526865150113416,1,1
"Adcy9",0.746666666666667,25,2.16992500144231,-4.54044694103719,0.00258293766716889,0.0729020978305016
"Adgrd1",0.533854166666667,32,0.874469117916141,0.0326515189130134,1,1
"Adgrg6",0.666666666666667,29,1.4594316186373,-1.11772806786947,0.134876816351588,0.680721623753942
"Adgrl2",0.579365079365079,21,1.07800251200127,-0.550264252375186,0.294150148867268,0.94540747115708
"Adgrl4",0.625555555555556,15,0.938599455335856,-0.456402099792655,0.339371475256526,0.996271826478312
"Adk",0.445061189949107,59,-0.352516414720785,-1.30198260620497,0.106596715067136,0.648768193547719
"Adprhl1",0.609424603174603,20,0.788495894806288,-0.0557600137014163,0.738420198344335,1
"Adra1a",0.270578201356233,23,-1.05062607306997,-1.80217888526633,0.0576283234397718,0.467022062724388
"Aebp1",0.565656565656566,33,-6.66133814775094e-16,0.0474023152354874,1,1
"Aebp2",0.576470588235294,34,0.0506260730699679,-0.219743028329692,0.507370618266508,1
"Aff1",0.507369614512472,42,0.028569152196771,0.187826393108587,1,1
"Afg1l",0.532051282051282,26,-4.44089209850063e-16,0.380450894253141,1,1
"Afg2a",0.505238095238095,35,-0.447458976971221,0.228787594038494,1,1
"Agap1",0.541115921115921,60,-0.39391420771309,0.121601616723623,1,1
"Agfg1",0.48989898989899,33,0.146841388329271,-0.111413653972537,0.636894044500751,1
"Agl",0.545112781954887,19,0.485426827170242,-0.27369494497281,0.459386149199358,1
"Ago3",0.572222222222222,36,0.502500340529183,-0.20436164792401,0.522618222212724,1
"Agtpbp1",0.489241622574956,27,0,0.0359880619716755,1,1
"Ahnak",0.464544513457557,46,-0.289506617194985,-0.372860512054089,0.38783437066412,1
"Aig1",0.588440860215054,31,0.700439718141092,-0.132227898350095,0.607075355889888,1
"Airn",0.853620912630347,53,2.0983020736118,-30.148030391462,8.1610564060053e-15,1.02606736450048e-12
"Akap13",0.481331168831169,44,-0.145850866463455,-0.122808337666029,0.620178564135327,1
"Akap6",0.55061334961335,30,0.643856189774724,-1.27426732398816,0.110396602924076,0.649689577122046
"Akt3",0.513989482739483,48,0.0874628412503394,0.405260569586815,1,1
"Aldh1a2",0.668954996186117,23,0.383328639551505,0.485605851212291,1,1
"Alpk2",0.522222222222222,24,0.796466605914868,-0.445072717142416,0.345437899642066,1
"Alpk3",0.506481481481482,18,0.678071905112637,-0.201814775582717,0.5252207335077,1
"Ambra1",0.45542328042328,42,-0.106915203916512,0.16694338740524,1,1
"Anapc1",0.492753623188406,46,0.178337241258512,0.060058470606819,1,1
"Ank",0.41984126984127,27,-0.16349873228288,-0.306681050462149,0.433524720788681,1
"Ank2",0.572926158520416,46,0.483082886701943,-1.23088057029945,0.116647928575959,0.668909768832477
"Ank3",0.571238425925926,24,0.60768257722124,-0.488986283273082,0.322699859910647,0.974440843354638
"Ankhd1",0.596960486322188,47,0.652076696579693,-1.13267695591439,0.132295986355116,0.678504385947142
"Ankib1",0.46875,32,-0.0703893278913981,0.213934220877761,1,1
"Ankrd1",0.551239669421488,11,0.46948528330122,0.00162513032177358,1,1
"Ankrd11",0.502827380952381,48,0.0995356735509143,0.000323629559773053,1,1
"Ankrd12",0.594907407407407,36,1,-0.655859329599814,0.252083718392313,0.908868343020552
"Ankrd17",0.474987159732922,59,-0.289506617194984,-0.123731177750045,0.618867606165842,1
"Ankrd28",0.628787878787879,22,-0.280107919192735,-0.000959478521579626,0.965059122549134,1
"Ankrd44",0.40015873015873,30,-0.584962500721156,-0.650919463257587,0.253877595570081,0.908868343020552
"Ano1",0.453947368421053,38,-0.0801703486839831,0.129688290028611,1,1
"Ano6",0.684848484848485,44,1.28010791919274,-2.97853662588744,0.0146583545570948,0.222774773103979
"Antxr2",0.489583333333333,24,0.234465253637023,-0.089868397719286,0.671599531993807,1
"Anxa1",0.607692307692308,26,0.807354922057602,-0.528654079134668,0.303829935494453,0.95067149499735
"Anxa2",0.675252525252525,33,0.584962500721155,-0.785013412357799,0.210203118154133,0.830602606877615
"Anxa3",0.615079365079365,33,0.929610672108602,-0.212833618462295,0.514122663867657,1
"Aopep",0.455500264934227,53,-0.0223678130284546,0.0269565620832779,1,1
"Ap1g1",0.583333333333333,35,0.415037499278844,-0.0545837203573285,0.74109399067843,1
"Ap2a2",0.5,27,0.263034405833794,-0.00323268715548153,0.935913121260152,1
"Ap2b1",0.533002645502646,36,-2.22044604925031e-16,0.056038698274584,1,1
"Ap3b1",0.4921875,32,0.231325546106456,0.0616634677779828,1,1
"Ap4e1",0.932432432432432,37,3.72246602447109,-29.8318335991353,1.12535032445731e-14,1.29696624893705e-12
"Apbb2",0.614013605442177,35,0.338801913451758,-0.138652794883974,0.598472691351579,1
"Apc",0.429140679140679,37,-0.925999418556223,-0.851493862132578,0.191897711020239,0.807215780238476
"Aplp2",0.555555555555556,30,-2.22044604925031e-16,0.034940873598913,1,1
"Apoe",0.316666666666667,25,-1.58496250072116,-2.15605693773696,0.0378419112147657,0.38200995043811
"App",0.456986961451247,56,-0.650665747771985,-1.76659819619699,0.0601517214252932,0.483661806576631
"Arb2a",0.532121212121212,55,3.2612801348364e-16,-0.0354237369895927,0.790106832398,1
"Arf4",0.554473304473304,33,0.15200309344505,-0.0228877992218628,0.830584233440926,1
"Arfgef1",0.571377912867275,47,0.293731203056711,-0.336991031662542,0.411666713929862,1
"Arfgef2",0.617948717948718,26,0.788495894806289,-0.928290337505707,0.173019958644209,0.766944239759428
"Arhgap10",0.525177304964539,47,-0.0259952085329446,0.0111324420727712,1,1
"Arhgap12",0.405172413793103,29,-0.241008099503795,-0.356452480303052,0.398481118941964,1
"Arhgap18",0.505919244154538,51,-0.169925001442312,-0.637273317998464,0.258915463826779,0.918154067878038
"Arhgap21",0.430458656330749,43,0.0703893278913974,0.360156966046546,1,1
