"term","estimate","se","z","p","gene"
"sexM",0.070269195846556,0.494738082824552,0.142033124770537,0.888192279065843,"Acacb"
"sexM",0.0769610409512716,0.525739204918492,0.146386345608757,0.884665273215718,"Aco2"
"sexM",0.559615787490973,0.619670899073891,0.90308547380122,0.376723418847751,"Acss1"
"sexM",0.322773390626225,0.706591662307024,0.456803282354576,0.651920077564963,"Actc1"
"sexM",0.183236609371496,0.388507599363753,0.471642278482009,0.640971324526395,"Actn2"
"sexM",-1.96068146594705,0.79100313655657,-2.47872780186736,0.0181518121274624,"Actr3"
"sexM",-0.0838814839952219,0.34187367427549,-0.245358125842788,0.807499445904327,"Acyp2"
"sexM",-0.126516715549616,0.477193546487078,-0.26512662730036,0.792512768138469,"Adam10"
"sexM",-0.233614851181506,0.5912298061046,-0.395133751325411,0.696729176855685,"Adamts9"
"sexM",0.00692044240778147,0.470306617931696,0.0147147459634228,0.988323391826466,"Adamtsl1"
"sexM",0.970778917158223,0.678042475297361,1.43173761604312,0.165114152434376,"Adamtsl5"
"sexM",-0.466089729922602,0.800198359646776,-0.58246773978435,0.56591863882862,"Adcy9"
"sexM",0.361013345537329,0.682349279390497,0.529074121481891,0.600647246256749,"Adgrd1"
"sexM",-0.144581228811107,0.746087979728963,-0.193785763528358,0.847794188651848,"Adgrg6"
"sexM",0.348306694268215,0.790519566448935,0.440604773178267,0.66447126710265,"Adgrl2"
"sexM",0.00886642856411535,0.236694594696745,0.0374593622447318,0.970249628080068,"Adk"
"sexM",-0.867500566746259,0.648050903266219,-1.3386302871796,0.197354227957894,"Adprhl1"
"sexM",0.135801541159062,0.662326609917706,0.205037120848784,0.83951749299344,"Adra1a"
"sexM",-0.405465108108164,0.577867376233698,-0.701657724218347,0.488127298479474,"Aebp1"
"sexM",0.707918497880258,0.601066685409947,1.17777031245283,0.247573413793098,"Aebp2"
"sexM",-0.584156896849044,0.447995621082898,-1.3039343898876,0.199710262457932,"Aff1"
"sexM",-0.656779526951912,0.643018606871993,-1.02140050059649,0.317250832897401,"Afg1l"
"sexM",0.113328686056633,0.676447087818963,0.167535182126415,0.867971453336496,"Afg2a"
"sexM",-0.916290731874155,0.347786264172749,-2.63463749511114,0.0107835941214389,"Agap1"
"sexM",0.0989399474774913,0.819772470619115,0.120691961518016,0.904713909488804,"Agfg1"
"sexM",0.834225778677485,0.649223872893924,1.28495856900473,0.216039092313148,"Agl"
"sexM",-0.193371392589012,0.525123634469156,-0.368239743740519,0.714977318312071,"Ago3"
"sexM",-0.109698916776,0.703782834356524,-0.155870406922185,0.877386967237862,"Agtpbp1"
"sexM",2.47944937353469e-10,0.447545288599618,5.54010831237427e-10,0.999999999560468,"Ahnak"
"sexM",0.293874041885173,0.640086839260342,0.459115894688229,0.649573827892953,"Aig1"
"sexM",-0.307560889296303,0.557367359831134,-0.551810011604349,0.583488520206902,"Airn"
"sexM",-0.151705690815766,0.405367742890357,-0.374242138099279,0.71010701569347,"Akap13"
"sexM",-0.878138965909669,0.318189896118175,-2.75979525630044,0.0100834074257898,"Akap6"
"sexM",0.302432882206351,0.467505158214707,0.646908118321671,0.520906558351277,"Akt3"
"sexM",-0.587786661026151,0.973995436323691,-0.603479892313182,0.552652733514549,"Aldh1a2"
"sexM",-0.546543706367938,0.477709270329681,-1.14409273655241,0.264881273326831,"Alpk2"
"sexM",-1.74296930503035,1.23769939244841,-1.40823314260696,0.178196312667429,"Alpk3"
"sexM",-0.00461894470025103,0.482551013808334,-0.00957193036192778,0.992410402643532,"Ambra1"
"sexM",0.04082199448462,0.513724873687858,0.0794627563808087,0.937024865370012,"Anapc1"
"sexM",-0.847297860387204,0.506985776551482,-1.67124582103767,0.107146184338211,"Ank"
"sexM",-0.231769832207936,0.299944900739613,-0.772708026162243,0.443826355101446,"Ank2"
"sexM",-0.249215791623984,0.59751879128096,-0.417084441963265,0.680658502732312,"Ank3"
"sexM",-0.323614079822651,0.462356792249808,-0.699922841509388,0.487578290720092,"Ankhd1"
"sexM",0.00836824967051653,0.752496053355755,0.0111206558934075,0.991200808633037,"Ankib1"
"sexM",-0.182321556711948,1.068495316014,-0.170633931641455,0.868286028516779,"Ankrd1"
"sexM",0.199489360410099,0.36018877617625,0.553846687084119,0.58236621150477,"Ankrd11"
"sexM",-0.197825744046511,0.665587273919928,-0.297219841481389,0.768107073201092,"Ankrd12"
"sexM",0.385592343928137,0.327119294490304,1.17875145374394,0.243394427731703,"Ankrd17"
"sexM",0.646627164899306,0.723311945655949,0.893981039277459,0.381964222654541,"Ankrd28"
"sexM",0.4855078157817,0.60374288666599,0.804163206729919,0.428077859702264,"Ankrd44"
"sexM",-0.0377403279828463,0.640016220068172,-0.0589677680025458,0.953303901709912,"Ano1"
"sexM",-0.3997344333,0.620206197133129,-0.644518605502093,0.522744011250331,"Ano6"
"sexM",-0.0800427076945017,0.68975997015179,-0.116044292446961,0.908670202993648,"Antxr2"
"sexM",-0.105360515657826,0.780395960688816,-0.135009047925915,0.893730638076534,"Anxa1"
"sexM",-1.3862943611163,1.19083126706152,-1.16414004188613,0.25324876290976,"Anxa2"
"sexM",-1.54044504094713,0.915839115226247,-1.68200398447339,0.10261642874091,"Anxa3"
"sexM",-0.630089044592808,0.428404415928085,-1.47078092840803,0.14749373480496,"Aopep"
"sexM",-0.593063719462068,0.652798649147901,-0.908494097278227,0.370204590216934,"Ap1g1"
"sexM",-1.07919420278932,0.756601658212414,-1.42637039064793,0.166130958817995,"Ap2a2"
"sexM",-0.0082988022149409,0.551673430220798,-0.0150429615789534,0.988085833501697,"Ap2b1"
"sexM",-0.883767540150792,0.671101480276521,-1.31689106062863,0.197846522324771,"Ap3b1"
"sexM",-0.0210534091979933,1.22283308082252,-0.0172169117176908,0.986361344363413,"Ap4e1"
"sexM",-0.762140052046898,0.581419389040788,-1.31082668795112,0.198965670563989,"Apbb2"
"sexM",-0.916290729929855,0.544420577965998,-1.68305675247103,0.101265173896189,"Apc"
"sexM",0.56798403760594,0.766345939393402,0.741158801018148,0.464768215617611,"Aplp2"
"sexM",0.223143551313944,0.72938616849001,0.305933346358761,0.762407399246916,"Apoe"
"sexM",0.114728265661426,0.33746253057278,0.33997334597917,0.735195495900355,"App"
"sexM",0.225032125990073,0.395109080575318,0.569544303214708,0.57139300934155,"Arb2a"
"sexM",-0.510825623765985,0.835927042983645,-0.611088764328898,0.545596002810042,"Arf4"
"sexM",0.0289037461823487,0.54766199317819,0.0527766150333248,0.958143491755377,"Arfgef1"
"sexM",-0.916290731729161,0.753537342280715,-1.2159858315128,0.235815671812761,"Arfgef2"
"sexM",-0.89050661471844,0.440158532689121,-2.02314972579981,0.0490224588991147,"Arhgap10"
"sexM",-0.526093095790113,0.590951007678234,-0.890248242163189,0.381196854188422,"Arhgap12"
"sexM",0.0308772384524756,0.367813725178196,0.0839480322207018,0.933439785824277,"Arhgap18"
"sexM",0.391766263748924,0.472642363278166,0.828885208324748,0.411969009800503,"Arhgap21"
"sexM",-0.795801334620028,1.15031351325938,-0.691812558443437,0.497422734870973,"Arhgap24"
"sexM",-0.0199153095064326,0.281101211523994,-0.0708474694878099,0.943780886731932,"Arhgap26"
"sexM",-0.599621122549121,0.574935832798827,-1.04293573011465,0.307370262645082,"Arhgap28"
"sexM",1.23029011264295,0.57628230540278,2.13487400378026,0.0405274097825344,"Arhgap29"
"sexM",2.17124909092818,0.875719589202193,2.47938851397198,0.0217230055589019,"Arhgap42"
"sexM",-0.665855038271917,0.669713403449321,-0.994238781607876,0.326930993871336,"Arhgap44"
"sexM",1.16575159150574,0.627588712738375,1.85750885547189,0.0734203245399308,"Arhgap5"
"sexM",0.338975366823818,0.378695310176248,0.895113717320809,0.374303257769435,"Arhgef12"
"sexM",-0.47308529766318,0.604036922679527,-0.783205926492968,0.44032248956667,"Arhgef3"
"sexM",0.103184236234956,0.368738931483198,0.279830057053949,0.780603458501475,"Arid1b"
"sexM",0.302280869684471,0.53524968932391,0.564747398669752,0.5759530112675,"Arid2"
"sexM",-0.306031211119977,0.54136908351542,-0.565291259583464,0.575032899795509,"Arid4b"
"sexM",-0.479573080261886,0.735481492465252,-0.652053226593657,0.520317323633172,"Arid5b"
"sexM",-0.10536051549856,0.35200053453422,-0.29931919176764,0.765867161963092,"Arih1"
"sexM",0.938269637114637,0.809905438141623,1.15849282265292,0.259084539707958,"Ark2n"
"sexM",3.33674809146232e-16,0.424799080959859,7.85488538233826e-16,0.999999999999999,"Arl15"
"sexM",0.158368315771461,0.558828857516688,0.283393231472002,0.778544997408724,"Armh3"
"sexM",0.287682072451781,0.566316241740774,0.507988383959267,0.614741508401851,"Arnt"
"sexM",-0.28030196515415,0.818747290932157,-0.342354678004518,0.735192827408643,"Arpc2"
"sexM",-0.392042086485056,0.553055596106165,-0.7088655991283,0.48553161245019,"Art1"
"sexM",-0.401626332005853,0.968806152064304,-0.414557990935626,0.683364202930291,"Art3"
"sexM",0.00813012608325116,0.450564805967365,0.0180442990122048,0.985676788846493,"Asap1"
"sexM",0.228974470271057,0.532839870597156,0.429724731399031,0.66944665827992,"Ascc3"
"sexM",-0.323227009867088,0.482100315418516,-0.670455918674294,0.506071241538466,"Ash1l"
"sexM",-0.0370412716803486,0.534603219662619,-0.0692874085265047,0.945133966473581,"Asph"
"sexM",-0.377294231141468,0.810540786371675,-0.465484572134114,0.646375732903842,"Asxl1"
"sexM",0.470003629245707,0.665659724065983,0.706071904688525,0.485777551061235,"Asxl2"
"sexM",0.659245628884264,0.527914131510841,1.2487743546428,0.218831056395347,"Atad2b"
"sexM",0.301786681114254,0.856880304029836,0.352192342028375,0.727900663063443,"Ate1"
"sexM",-0.0224728498518673,0.599078828796401,-0.0375123419016778,0.970272879430415,"Atf2"
"sexM",-0.195780709971477,0.452180429742495,-0.432970330190912,0.667619405994841,"Atf6"
"sexM",-0.502457373297948,0.71059999565198,-0.707088905674619,0.485154788773508,"Atf7"
"sexM",0.374693449441333,0.652756336186828,0.574017330310664,0.570889077250641,"Atg10"
"sexM",-0.799095758569326,0.44785249540179,-1.78428336734491,0.0870269102365986,"Atosa"
"sexM",0.271933715483671,0.62402083939302,0.435776657311923,0.665178685435979,"Atp10d"
"sexM",0.847297860372286,0.80121244699552,1.05751959239972,0.298446060488421,"Atp11a"
"sexM",-0.194156014423302,0.644468683878064,-0.301265242641389,0.765290571742276,"Atp13a3"
"sexM",-0.114929966673977,0.652833668000513,-0.176047854618134,0.861797213870316,"Atp1a1"
"sexM",-0.0694285064286066,0.214773750158594,-0.323263463888576,0.74779215338518,"Atp2a2"
"sexM",6.60150023300769e-17,0.559368533966673,1.1801701082816e-16,1,"Atp2b1"
"sexM",-0.884849206039337,0.622518819663379,-1.42140153532677,0.165512768022369,"Atp2c1"
"sexM",-0.0602591915179352,0.622317237913057,-0.0968303428650225,0.923665206372509,"Atp5f1a"
"sexM",0.182321556793955,0.668821508262522,0.272601216530242,0.787491521647015,"Atp5f1c"
"sexM",-0.173663494040161,0.511045596453193,-0.339819959795048,0.735863315058372,"Atp6v0b"
"sexM",0.379797361037347,0.592547031383992,0.640957326459416,0.526260853529873,"Atp8a1"
"sexM",0.739667192714611,0.720839743233544,1.02611877280325,0.314662287594834,"Atp9b"
"sexM",-0.302949544683191,0.677272474920017,-0.447308219219994,0.658093826971407,"Atrnl1"
"sexM",-0.0141846349919564,0.340260532938067,-0.0416875706079561,0.966888519494894,"Atxn1"
"sexM",-0.623658153513959,0.50961366801811,-1.22378615930646,0.229446280710532,"Atxn2"
"sexM",0.610455464714698,0.712953968748721,0.856234050826711,0.399136909857716,"Atxn7"
"sexM",1.2527629684951,0.977231707856123,1.28195079879617,0.216126354987287,"Atxn7l1"
"sexM",-0.228057566116638,0.614922506625905,-0.370872042670866,0.712847873430988,"Auts2"
"sexM",-0.361790044605503,1.08153266597678,-0.334516058540639,0.742335117019619,"Axl"
"sexM",-0.336472236621213,0.759838467972826,-0.442820745202448,0.663171042292501,"B2m"
"sexM",0.824825004535145,0.657350461612553,1.25477207776162,0.219934404487861,"B3galt1"
"sexM",0.142316222179761,0.462741331057998,0.307550271885965,0.759875648834456,"B4galt1"
"sexM",-1.17272025269099,0.95979955739819,-1.22183870960514,0.230978703514759,"B4galt5"
"sexM",-0.774998206633791,0.466242734946157,-1.66222044558676,0.104096625428811,"Babam2"
"sexM",-0.510008963859423,0.64044264768562,-0.796338229039638,0.430656480741944,"Bach1"
"sexM",0.260883877466643,0.769422275364591,0.339064627863839,0.73739267680306,"Bag3"
"sexM",-0.176456437341557,0.718774208425753,-0.245496339842284,0.808076311565837,"Baiap2l1"
"sexM",-0.980829252960053,0.797129036539257,-1.23045229567641,0.233544605659437,"Baz1a"
"sexM",0.890972917599567,0.584807658108178,1.52353154964116,0.137448369508166,"Baz1b"
"sexM",-0.22314355131421,0.659037378814559,-0.338590129311919,0.737357849548413,"Baz2b"
"sexM",-0.144581228566012,0.527514286242448,-0.274080214198336,0.785366507467072,"Bbx"
"sexM",-1.25804002558914,0.752864594417331,-1.6710043677413,0.106716463779024,"Bcam"
"sexM",0.794929874869887,0.423429814361382,1.87735924091411,0.0693322245307758,"Bcas3"
"sexM",0.379078352934969,0.743884972163265,0.509592701990718,0.614330037090557,"Bckdhb"
"sexM",0.167054084663138,0.863190888207942,0.193530871265285,0.848495214587956,"Bcl2"
"sexM",-0.552068579347659,0.679562184226361,-0.812388611611982,0.423422244628685,"Bclaf1"
"sexM",-0.52884412927055,0.785763306875874,-0.673032355472524,0.506646955440694,"Bdp1"
"sexM",-0.298521492475836,0.301972505737891,-0.988571763334472,0.32697897909092,"Bicc1"
"sexM",0.563935449077501,0.696051281794087,0.810192386434438,0.423153126589079,"Bicd1"
"sexM",-0.447697871149214,0.71988435555777,-0.621902487104801,0.539421657315918,"Bicral"
"sexM",-0.495077266797851,0.838360181592402,-0.590530511429454,0.559571695894436,"Birc2"
"sexM",-0.0392207131420453,0.431874097675019,-0.090815155049096,0.927975503719105,"Birc6"
"sexM",-0.875468736879225,0.538966837784756,-1.62434620370624,0.113538018551874,"Bltp3b"
"sexM",-0.583097324538734,0.397597481902323,-1.46655185477755,0.148759682380968,"Bmpr1a"
"sexM",0.980829251791588,0.640326187525165,1.53176501430069,0.137658769607858,"Bmpr1b"
"sexM",0.274436845582177,0.521065657756298,0.526683809414534,0.60139616282921,"Bmpr2"
"sexM",0.158004248115628,0.308528069073432,0.512122765977647,0.610578979140288,"Bnc2"
"sexM",-0.341749290297598,0.829984150061979,-0.411753995870979,0.685983000768068,"Bnip3"
"sexM",-0.048790164229643,0.685965041201299,-0.0711263130030637,0.943785477378158,"Bptf"
"sexM",-0.372675285285174,0.63628167112234,-0.585708031834094,0.561446070960449,"Braf"
"sexM",0.114410351169989,0.564000408267857,0.202855085728329,0.84030293019851,"Brwd1"
"sexM",-0.693147180559958,0.692667857065574,-1.00069199615587,0.324979348433482,"Btaf1"
"sexM",-0.0465200156348946,0.545833624607899,-0.0852274640799427,0.932552786395293,"Btbd7"
"sexM",0.554996842192945,0.529989101246841,1.04718538718489,0.301300803643799,"Btbd9"
"sexM",0.0180185055026772,0.634356762422607,0.0284043720663819,0.977500984808117,"Btg2"
"sexM",0.209720529842535,0.479800108637364,0.437099796492633,0.664129462846756,"C3"
"sexM",-0.348306694268174,0.568176532245528,-0.613025485040024,0.545396550867923,"C330020E22Rik"
"sexM",-0.132305150314139,0.213074257489615,-0.620934466100804,0.538449370501236,"Cacna1c"
"sexM",-1.29210714605753,0.559220489600858,-2.31055043598236,0.0263812987194369,"Cacna2d1"
"sexM",-0.127691492933484,0.272875905495974,-0.467947115746239,0.641606768314897,"Cacnb2"
"sexM",0.119099691209191,0.450617432519492,0.264303337186227,0.792870285257497,"Cald1"
"sexM",0.133531392698784,0.758720548015379,0.175995487466457,0.862067295841611,"Camk1d"
"sexM",0.00676439991782645,0.345097904148505,0.0196013937972673,0.984434959908459,"Camk2d"
"sexM",1.0116009116763,0.759414801669126,1.33207952946517,0.19859296736485,"Camkmt"
"sexM",0.498991164154504,0.793561329763515,0.628799747970589,0.53496598365332,"Canx"
"sexM",0.154150679826656,0.701724166608144,0.219674178490615,0.828741024106268,"Cap2"
"sexM",0.348306694057022,0.845304568889657,0.412048753639812,0.683681211271276,"Capza1"
"sexM",-1.27296567581286,0.814923774148849,-1.56206717265356,0.129120145947339,"Cast"
"sexM",-0.0359320092260626,0.483429000015002,-0.0743273763571228,0.941120366182321,"Cblb"
"sexM",0.40546510668938,0.520752765661777,0.77861344850298,0.441927256874697,"Ccar1"
"sexM",-0.980829249948481,0.704828125669462,-1.39158642260036,0.183093653436689,"Ccbe1"
"sexM",0.025797692829352,0.462693551130456,0.0557554622629232,0.955918984541026,"Ccdc141"
"sexM",-0.55499679223434,1.33888043861593,-0.414523041958898,0.681173433435077,"Ccdc171"
"sexM",0.17185025692664,0.780008481871365,0.220318446428099,0.827115617839943,"Ccdc80"
"sexM",0.169899037520895,0.723304701403905,0.234892759843988,0.816064287851275,"Ccdc85a"
"sexM",-0.488068635917529,0.559136573100398,-0.872896997617596,0.389889824809696,"Ccnd3"
"sexM",0.387765531008763,0.606794583439065,0.639039209630161,0.526630938688362,"Ccnl1"
"sexM",1.14513230430004,1.15605657527692,0.990550401069886,0.331787465181449,"Ccnl2"
"sexM",0.29135180179001,0.838756135068945,0.347361753444654,0.732348058233289,"Ccnt1"
"sexM",-0.332894412315638,0.521011111968039,-0.638939179354892,0.527022108325369,"Ccnt2"
"sexM",-0.475423696712719,0.4583758234882,-1.03719191185693,0.306201686473192,"Ccny"
"sexM",-0.628608659422372,0.616781692442985,-1.01917528863826,0.31654740654897,"Cd200"
"sexM",0.583398287042231,0.422664935159914,1.3802855134446,0.172706344640109,"Cd2ap"
"sexM",0.622378108689357,0.330575086567039,1.88271328959674,0.0678402554033225,"Cd36"
"sexM",0.472604410945792,0.766661257572608,0.616444885244555,0.541961875854261,"Cd47"
"sexM",-0.0769610411361295,0.871317014098029,-0.0883272562005439,0.930320329175044,"Cdc27"
"sexM",0.0335909433553801,0.517572801729619,0.0649009052313534,0.94861196421555,"Cdc37l1"
"sexM",0.161702269591218,0.585155801986792,0.276340538779906,0.783745732535536,"Cdc42"
"sexM",-0.728238500370969,0.661733522654253,-1.10050114651886,0.278625375192439,"Cdc42bpa"
"sexM",-20.5620576225602,2910.56135604086,-0.00706463637328371,0.99442167880592,"Cdc42bpb"
"sexM",-0.503445490442835,0.697996571143896,-0.721272154127885,0.475532894366473,"Cdc73"
"sexM",-0.128832871725363,0.580279437448712,-0.222018674816045,0.826034041872982,"Cdh11"
"sexM",-0.127908130780694,0.499560870394217,-0.256041132044146,0.799300097383591,"Cdh13"
"sexM",0.081831316578831,0.36614424586122,0.223494749689028,0.824773075938397,"Cdh2"
"sexM",-0.245122457873866,0.777315337592023,-0.315344939202164,0.75522544832961,"Cdk12"
"sexM",-0.274694876786706,0.537157900221162,-0.511385714840286,0.61189250510348,"Cdk13"
"sexM",0.551005694320115,0.510623299051744,1.07908451365882,0.285095238786828,"Cdk14"
"sexM",-1.29928298413026,0.707141788603442,-1.83737265293889,0.0785683836981873,"Cdk19"
"sexM",-0.336472236621213,0.632511044676495,-0.531962626507661,0.598543964135985,"Cdk8"
"sexM",-1.94258218809982e-14,0.485599740168233,-4.0003773219212e-14,0.999999999999968,"Cdkal1"
"sexM",-0.501551986944295,0.538770554163547,-0.930919448118254,0.357622290245513,"Cdon"
"sexM",0.200670695445728,0.595333982417987,0.337072469188961,0.737916981034795,"Celf1"
"sexM",0.288459484783693,0.20712269018253,1.3926986199797,0.168315474955382,"Celf2"
"sexM",3.02390315051996,1.45083474619452,2.08425057261106,0.0525351177441841,"Cemip2"
"sexM",-0.15984870094314,0.714709577597235,-0.223655462237586,0.825856086013589,"Cep112"
"sexM",0.0822380987149783,0.687834561339567,0.119560870211026,0.90591611915735,"Cep85l"
"sexM",0.606135803569524,0.679003232583481,0.89268470970792,0.381686969173353,"Cers6"
"sexM",0.454255272277335,0.525423052822974,0.864551469214625,0.39414559096979,"Cert1"
"sexM",0.495077265630221,0.788691073180401,0.627720133351858,0.537659363332327,"Cfl2"
"sexM",-0.916290708385832,0.74113547471828,-1.23633362542001,0.226605554094457,"Cflar"
"sexM",-0.538996500732687,0.523219750781531,-1.03015320030941,0.310004704842718,"Chaserr"
"sexM",-0.357055968900478,0.389558584633169,-0.916565525662085,0.36385955187706,"Chchd3"
"sexM",0.213574100255307,0.446822523139065,0.477984186551035,0.63520020863373,"Chd2"
"sexM",-0.43363598507486,0.722962237465831,-0.599804474705161,0.554257876042013,"Chd4"
"sexM",0.624154309135954,0.570569385001674,1.09391482533561,0.28191323306187,"Chd6"
"sexM",-0.028987536837512,0.45026174774395,-0.0643793015568276,0.948973658630972,"Chd9"
"sexM",1.56861588610667,1.18512127522197,1.3235910272667,0.199229359234836,"Chic2"
"sexM",-1.18562366371731,0.812008357478816,-1.46011263652325,0.156712747731315,"Chp1"
"sexM",-0.545227049854139,0.755923782438844,-0.721272517839124,0.478695827466882,"Chpt1"
"sexM",-0.727832738547837,0.423095601251434,-1.72025598090609,0.0982567039146415,"Chrm2"
"sexM",-0.470003629227008,0.501436111872142,-0.937315079825864,0.356611601819739,"Ckmt2"
"sexM",0.128254335523679,0.434871111602501,0.294924937761585,0.769793610223478,"Clasp1"
"sexM",-0.154150679591794,0.5081355915953,-0.303365247665167,0.763310830316732,"Clasp2"
"sexM",-0.287682071568382,0.709238802389923,-0.405620886221931,0.688339869527631,"Clcn3"
"sexM",-0.0320883145529842,0.391659085447789,-0.0819291974710536,0.935000449163398,"Clic4"
"sexM",-0.133531392624522,0.576457576116614,-0.231641317864317,0.81824700880962,"Clint1"
"sexM",0.640982534900483,0.396423319144363,1.61691430333608,0.113757228667149,"Clip1"
"sexM",-0.182321553714064,0.541758896436241,-0.336536335468413,0.738534846033954,"Cltc"
"sexM",0.351397886837888,0.815806631565122,0.430736737410105,0.671506638918376,"Cmah"
"sexM",0.63726672029681,0.71242801914426,0.894499799519773,0.37926076355022,"Cmip"
"sexM",0.100587236905167,0.565043254429458,0.178016879445333,0.860038624773236,"Cmss1"
"sexM",0.538996501039255,0.493277070519513,1.09268509171041,0.284186109572631,"Cmya5"
"sexM",0.550830958108263,0.65804049980865,0.837077593656375,0.411974170866667,"Cnksr3"
"sexM",-0.0909717782057275,0.585260956237441,-0.155437975549526,0.877320964770947,"Cnot2"
"sexM",-0.11641035184441,0.536768992426792,-0.216872348229553,0.829467999188532,"Cnot4"
"sexM",0.471954849376998,0.507261838095094,0.930396915228862,0.359131858740114,"Cobl"
"sexM",0.25802586249752,0.391707299521597,0.658721098158379,0.512823213755709,"Cobll1"
"sexM",-0.00284495213231933,0.545131228778676,-0.00521883902834411,0.995863290071356,"Cog5"
"sexM",-0.788457360356537,0.768610515907312,-1.0258217185928,0.314799561165033,"Col14a1"
"sexM",-0.131942829939385,0.448157022358796,-0.294412055053666,0.770287142963463,"Col3a1"
"sexM",0.788457358219468,1.11030254040933,0.710128392508937,0.483945672601334,"Col4a1"
"sexM",-1.06582246547117,0.882044022651998,-1.20835518194048,0.236672024117486,"Col4a2"
"sexM",1.19523912435717,0.54535394167172,2.19167596129094,0.0357955607832331,"Col5a2"
"sexM",1.19392246846593,1.31737117131113,0.906291631748445,0.381272856277187,"Col8a1"
"sexM",-0.590868331439527,0.500118180634542,-1.18145741210576,0.245865608142273,"Colec12"
"sexM",1.72722093411119,0.737235829160799,2.34283368468038,0.0277602232516229,"Comt"
"sexM",0.757685701697516,0.883043315553317,0.858039111278192,0.398711876221339,"Copa"
"sexM",-0.446722737569189,0.543862253319974,-0.821389487581088,0.419188964872748,"Corin"
"sexM",0.510825623765991,0.698333623038826,0.731492236537478,0.472963005279167,"Coro6"
"sexM",0.572519189871563,0.928506632481177,0.616602154301972,0.544124471079399,"Cp"
"sexM",-0.0465200156348898,0.691372992903258,-0.0672864229763156,0.946772349241879,"Cpeb1"
"sexM",0.472906388889128,0.347032646538626,1.36271441204738,0.181436799442851,"Cpeb3"
"sexM",-0.0026007816635676,0.572715836892754,-0.00454113802348828,0.996407803855784,"Cpeb4"
"sexM",0.114228640357305,0.393653432182465,0.290175649489466,0.773259524047755,"Cped1"
"sexM",-0.0936854840771126,0.831815034209257,-0.112627784091655,0.911101681659123,"Cpne8"
"sexM",0.194394138065892,0.462771347776913,0.420065198504042,0.676393524958105,"Cpq"
"sexM",-0.142316222180681,0.579476686094398,-0.245594388170947,0.80761495767609,"Cradd"
"sexM",-0.314115328056596,0.60465522715644,-0.519494935210948,0.607227643158485,"Creb1"
"sexM",-0.57920292121064,0.693095273051197,-0.835675763103719,0.409732353740335,"Creb3l2"
"sexM",-0.300585475147838,0.492629649711347,-0.610165213003245,0.546504501379973,"Creb5"
"sexM",-0.0500425125430526,0.406683094116425,-0.123050388046685,0.902640546847701,"Crebbp"
"sexM",-0.675266755282097,0.364245668846713,-1.85387724010597,0.0692220527054727,"Crim1"
"sexM",-0.479277266023513,0.623758275005834,-0.768370192794686,0.448273927098545,"Crtc3"
"sexM",1.13497993283027,0.887365969718564,1.27904378977958,0.214208778850311,"Crybg3"
"sexM",-0.500775286202071,0.580117664401977,-0.86323054258019,0.394059414880526,"Csde1"
"sexM",0.415515442695563,0.832456453270532,0.499143758286812,0.622632842861583,"Csgalnact1"
"sexM",-0.0307716586667537,0.440399609030685,-0.0698721298469855,0.944652487975682,"Csnk1a1"
"sexM",0.262364264467486,0.789343130208498,0.332383033976852,0.742370976752356,"Csnk1g1"
"sexM",0.538996500157733,0.676126593795252,0.797182813254281,0.432851349534462,"Csnk1g3"
"sexM",1.5040773734052,0.718906862031181,2.09217278738392,0.0463328691382056,"Cspp1"
