"","AR","N","log2FC","llr","pval","padj"
"Actc1",0.483516483516483,26,-0.599462070416271,-1.87032667466302,0.0531036769813838,0.271005111679903
"Actn2",0.552165347423968,29,0.0680184234286512,-0.2504699611858,0.47908741936246,1
"Actr3",0.45045045045045,37,-0.332575339086871,-2.34297068223837,0.0304103967309272,0.164931681093617
"Acyp2",0.432579446268494,40,-0.518236386920343,-0.718659840931942,0.230573567079396,0.785426707563558
"Adam10",0.445039682539683,36,-0.197939377611909,1.24517164658227,1,1
"Adamts9",0.516908212560386,23,-0.222392421336448,0.285499700231668,1,1
"Adamtsl1",0.462772817460318,48,0.270089163367744,0.662748200355736,1,1
"Adamtsl5",0.513461538461538,26,-0.176877762084079,1.07503334419867,1,1
"Adcy9",0.746666666666667,25,1.65711228647699,5.13091697490613,1,1
"Adgrd1",0.533854166666667,32,0.381870635343644,11.3364979388293,1,1
"Adgrg6",0.666666666666667,29,1.25375659224578,-1.32850888327926,0.103093862344068,0.424341701255494
"Adgrl2",0.579365079365079,21,0.616671360448494,0.576186711748818,1,1
"Adgrl4",0.625555555555556,15,0.3536369546147,0.145442051045471,1,1
"Adk",0.445061189949107,59,-0.167109985835258,-1.56666251676025,0.0767071421754158,0.345556930386319
"Adprhl1",0.609424603174603,20,0.0901978089715783,0.116566484903082,1,1
"Adra1a",0.270578201356233,23,-1.06413033741972,0.237782388472272,1,1
"Aebp1",0.565656565656566,33,0.222392421336448,-1.35017907338013,0.100325707268657,0.416668027485141
"Aebp2",0.576470588235294,34,0.285402218862248,9.0261536504686,1,1
"Aff1",0.507369614512472,42,-0.0660891904577724,0.238468332188965,1,1
"Afg1l",0.532051282051282,26,0.447458976971221,1.27070928894734,1,1
"Afg2a",0.505238095238095,35,-0.356143810225275,-3.43711723334092,0.00874472068723675,0.0623399418064352
"Agap1",0.541115921115921,60,-0.280107919192735,-1.65628703935953,0.0687517223793724,0.320451810776552
"Agfg1",0.48989898989899,33,-0.146841388329271,10.3617851508326,1,1
"Agl",0.545112781954887,19,0.395928676331139,-2.42229481885398,0.0277329903294308,0.152807671815151
"Ago3",0.572222222222222,36,0.341036917835067,1.19308390295649,1,1
"Agtpbp1",0.489241622574956,27,0.0995356735509143,3.8468800151636,1,1
"Ahnak",0.464544513457557,46,-0.160464672193246,6.63156284874984,1,1
"Aig1",0.588440860215054,31,0.133266530863464,2.94306265743812,1,1
"Airn",0.853620912630347,53,2.28095631383106,-0.404161483618097,0.36861653087347,1
"Akap13",0.481331168831169,44,-0.0727563424353143,-0.240530538238268,0.487942085316747,1
"Akap6",0.55061334961335,30,0.455369593314062,-3.96678829102854,0.00485257846993349,0.0419444751494876
"Akt3",0.513989482739483,48,-0.146841388329271,4.59466452806579,1,1
"Aldh1a2",0.668954996186117,23,-0.192645077942396,19.0587545676245,1,1
"Alpk2",0.522222222222222,24,0.231325546106456,-1.03407208150601,0.150404444485994,0.574611455039033
"Alpk3",0.506481481481482,18,0.362570079384708,-2.94514757621968,0.0152245484740921,0.0979327932077646
"Ambra1",0.45542328042328,42,0.217591435072627,4.05003226382302,1,1
"Anapc1",0.492753623188406,46,-0.0759488532332983,1.64288688715752,1,1
"Ank",0.41984126984127,27,-0.423807708906576,-1.12845595138781,0.133019080522803,0.518212361586018
"Ank2",0.572926158520416,46,0.451796049288961,-0.268831376697904,0.463402974525319,1
"Ank3",0.571238425925926,24,0.700439718141092,-0.765593748162338,0.215934310180472,0.744731049824423
"Ankhd1",0.596960486322188,47,0.407175381505874,2.51747593246497,1,1
"Ankib1",0.46875,32,0.231325546106456,10.5320138246484,1,1
"Ankrd1",0.551239669421488,11,0.0565835283663674,-4.65399212324581,0.00228157366822288,0.0257619286505551
"Ankrd11",0.502827380952381,48,0.0641303374197156,-4.70894400835741,0.00214878865469249,0.02561874749517
"Ankrd12",0.594907407407407,36,0.491853096329675,5.48797776764418,1,1
"Ankrd17",0.474987159732922,59,0.0149503414659715,-2.53507937710468,0.0243411543246262,0.139106679466769
"Ankrd28",0.628787878787879,22,0.15200309344505,1.34800658453167,1,1
"Ankrd44",0.40015873015873,30,-0.215728691055437,1.86458798505829,1,1
"Ano1",0.453947368421053,38,0.129283016944967,1.10194893243005,1,1
"Ano6",0.684848484848485,44,0.917537839808027,2.41634114900779,1,1
"Antxr2",0.489583333333333,24,0.184424571137427,14.2674445554347,1,1
"Anxa1",0.607692307692308,26,0.632268215499513,7.00188762987577,1,1
"Anxa2",0.675252525252525,33,1,-4.66810908367653,0.00224668693537453,0.0256790746415122
"Anxa3",0.615079365079365,33,0.761840262805235,-4.69599600836282,0.0021793527639044,0.0256790746415122
"Aopep",0.455500264934227,53,-0.292781749227846,-0.247509937780976,0.48169655737711,1
"Ap1g1",0.583333333333333,35,0.369233809665719,-13.0922882726474,3.10290972427868e-07,3.3010185759057e-05
"Ap2a2",0.5,27,0.0671141958585368,-0.846321233917763,0.193252999744664,0.706512304539625
"Ap2b1",0.533002645502646,36,0.129283016944967,4.54682953123354,1,1
"Ap3b1",0.4921875,32,0.199308808223407,-1.47865573687643,0.0854899816380329,0.37180076919937
"Ap4e1",0.932432432432432,37,3.56071495447448,-3.590063850033,0.00737154606208458,0.0542279159779945
"Apbb2",0.614013605442177,35,0.719892080807265,2.66888315302423,1,1
"Apc",0.429140679140679,37,-0.381870635343644,11.2570181643255,1,1
"Aplp2",0.555555555555556,30,0,13.9689399809865,1,1
"Apoe",0.316666666666667,25,-1.09310940439148,0.525761528450015,1,1
"App",0.456986961451247,56,-0.415037499278844,-0.248476889976487,0.480841671555743,1
"Arb2a",0.532121212121212,55,0.0981803939389036,1.04368072607656,1,1
"Arf4",0.554473304473304,33,0.0901978089715783,3.89424228252481,1,1
"Arfgef1",0.571377912867275,47,0.321928094887362,6.70121644902913,1,1
"Arfgef2",0.617948717948718,26,0.584962500721156,2.04306695925263,1,1
"Arhgap10",0.525177304964539,47,0.0179219079972625,0.072834744231379,1,1
"Arhgap12",0.405172413793103,29,-0.321928094887362,1.26933998421539,1,1
"Arhgap18",0.505919244154538,51,-0.17364808748503,0.862195838582977,1,1
"Arhgap21",0.430458656330749,43,0.337034987277571,1.83536596051763,1,1
"Arhgap24",0.578824350252922,21,-0.0687127500840143,-2.70239505649027,0.0200815631730226,0.121810534510045
"Arhgap26",0.452815278575245,56,-0.2844533894687,-0.161209842036698,0.570157119211529,1
"Arhgap28",0.459935897435897,26,0.142019004872428,2.0104844632603,1,1
"Arhgap29",0.563795518207283,34,0.302562770020432,0.500472778453776,1,1
"Arhgap42",0.456521739130435,23,-0.251538766995964,-5.38663800506932,0.00102976085146853,0.0145322373222549
"Arhgap44",0.558108108108108,37,0.402098443571346,-0.450293639404165,0.342624288926802,1
"Arhgap5",0.52741935483871,31,0.206450877467426,5.50635992610999,1,1
"Arhgef12",0.64623991599798,62,1.34914956362239,0.387042644594246,1,1
"Arhgef3",0.581034482758621,29,0.62148837674627,0.916107859336456,1,1
"Arid1b",0.508570261437909,60,0.0483630215613992,0.115849021403221,1,1
"Arid2",0.550925925925926,36,0.289506617194985,-2.45757600907351,0.026622120342038,0.14786502985156
"Arid4b",0.430250305250305,42,-0.452512204697507,13.6810522051117,1,1
"Arid5b",0.607407407407407,27,0.184424571137427,3.54473304932421,1,1
"Arih1",0.495396825396825,55,-0.371968777386958,0.859050799890738,1,1
"Ark2n",0.649305555555556,24,1.05444778402238,-9.87698087335447,8.80789248613308e-06,0.000435046975297216
"Arl15",0.528725749559083,54,0.584962500721156,1.56395852384298,1,1
"Armh3",0.697876447876448,37,1.27563444261343,1.07469412842045,1,1
"Arnt",0.611375661375661,36,0.271302021817394,0.151205551269044,1,1
"Arpc2",0.533333333333333,25,0.275634442613427,14.1815422365725,1,1
"Art1",0.356714285714286,25,-0.747233929620033,1.22194019032226,1,1
"Art3",0.496025641025641,20,0.229481846122767,5.50990461145836,1,1
"Asap1",0.470574795574796,51,-0.299560281858908,0.731289684565269,1,1
"Ascc3",0.497872340425532,47,0.115477217419936,7.70066333613522,1,1
"Ash1l",0.582194616977226,46,0.252766070379967,12.545777472571,1,1
"Asph",0.474165649165649,39,-0.043068721891886,1.59835015255457,1,1
"Asxl1",0.391304347826087,23,-0.62148837674627,4.33161398518986,1,1
"Asxl2",0.577956989247312,31,0.476438043942987,5.19348423072831,1,1
"Atad2b",0.516666666666667,43,0.247927513443586,-0.257002400504199,0.473410328610232,1
"Ate1",0.432666666666667,25,-0.465663572348812,14.2016184952774,1,1
"Atf2",0.533333333333333,40,0.299560281858908,-2.83089748545515,0.0173383698218407,0.108502106170162
"Atf6",0.509310207336523,38,-0.0246620542342692,0.199131259872573,1,1
"Atf7",0.626881720430107,31,0.632268215499513,-11.2508643036389,2.09954576273217e-06,0.000161315099436588
"Atg10",0.44702380952381,28,-0.245112497836531,9.21417555341942,1,1
"Atosa",0.476968864468864,26,-0.255257055242075,-5.17547339935265,0.00129408293962275,0.0175624933368532
"Atp10d",0.725925925925926,45,1.4594316186373,3.00323677989004,1,1
"Atp11a",0.439393939393939,33,-0.222392421336448,0.839432369733622,1,1
"Atp13a3",0.450520833333333,32,-0.163498732282879,16.3197974559379,1,1
"Atp1a1",0.442666666666667,25,-0.403355694231208,2.16710786438763,1,1
"Atp2a2",0.4812978643289,54,0.190521906049426,-0.826755567416043,0.198481719808923,0.711140462424197
"Atp2b1",0.40462962962963,36,-0.485426827170242,0.0760308798198537,1,1
"Atp2c1",0.518520220588235,32,-0.330148601692331,6.09868115191615,1,1
"Atp5f1a",0.582692307692308,26,0.299560281858908,8.34708996382391,1,1
"Atp5f1c",0.628205128205128,26,0.485426827170242,2.4404236891767,1,1
"Atp6v0b",0.565059523809524,40,0.415037499278844,3.76595019925767,1,1
"Atp8a1",0.532323232323232,33,0.229481846122767,4.69410423819669,1,1
"Atp9b",0.407407407407407,27,-0.111031312388744,-5.77711258078844,0.000675954719696028,0.0115185566444292
"Atrnl1",0.491349206349206,30,0.332575339086871,-4.07808429222577,0.00429149382702661,0.0397241157407975
"Atxn1",0.527347242921013,61,0.0269670476002695,0.352364840990219,1,1
"Atxn2",0.500793650793651,36,-0.112474729258413,-4.52420524711748,0.00262923304139041,0.0283840186493818
"Atxn7",0.623611111111111,30,0.46948528330122,4.04488597419467,1,1
"Atxn7l1",0.658333333333333,20,1,4.18829965049534,1,1
"Auts2",0.64031339031339,39,0.832272554261934,1.96089670706331,1,1
"Axl",0.361111111111111,18,-1.04730571477836,-2.71357545997639,0.0198259991791118,0.121324587896954
"B2m",0.470833333333333,20,-0.304854581528421,8.59649442035936,1,1
"B3galt1",0.502777777777778,30,0.509013647487858,2.69913727076689,1,1
"B4galt1",0.613871635610766,46,0.984893107609792,1.29035242743291,1,1
"B4galt5",0.597979797979798,33,0.343954401217361,-1.43679557637023,0.0900437454143892,0.38566901551343
"Babam2",0.512015503875969,43,0.0280143761695967,3.16016689878712,1,1
"Bach1",0.519918699186992,41,0.197036847059554,9.90085809750314,1,1
"Bag3",0.555864197530864,27,0,2.60801928216138,1,1
"Baiap2l1",0.773544973544974,27,1.36257007938471,1.48837429194683,1,1
"Baz1a",0.448412698412698,21,-0.652076696579693,5.49945948820024,1,1
"Baz1b",0.486274509803922,34,-0.041820175694627,3.92156294703042,1,1
"Baz2b",0.539712659257251,31,-0.234465253637023,8.98765572082728,1,1
"Bbx",0.525,44,0.134301091711591,15.9981453573116,1,1
"Bcam",0.294642857142857,28,-0.807354922057604,-1.0540475437021,0.146521609805992,0.564455115213613
"Bcas3",0.533333333333333,35,0.169925001442312,0.0552933727876521,1,1
"Bckdhb",0.516666666666667,30,-0.111031312388744,10.2169316322738,1,1
"Bcl2",0.697916666666667,22,1.18057224564182,4.64467260112352,1,1
"Bclaf1",0.618333333333333,30,0.584962500721156,-0.720871049320372,0.229857638962741,0.784921270828324
"Bdp1",0.612068965517241,29,0.610053481683986,-0.757205492114771,0.218467241147443,0.751592523649039
"Bicc1",0.533412138627656,60,0.0206102796752861,-0.859843165548554,0.189733426039478,0.704122893049931
"Bicd1",0.777568922305764,38,2.18982455888002,3.24371382765107,1,1
"Bicral",0.53422619047619,28,0,1.30073054175713,1,1
"Birc2",0.411111111111111,30,-0.251538766995964,11.7644326923728,1,1
"Birc6",0.463174019607843,56,-0.0406419844973458,4.18584820835062,1,1
"Bltp3b",0.308201058201058,36,-0.935869662580284,-0.443431180572823,0.346328996944428,1
"Bmpr1a",0.516888870932989,52,-0.349334252228014,1.22683940624957,1,1
"Bmpr1b",0.607306384092098,28,0.347923303420307,6.41843134821194,1,1
"Bmpr2",0.585365853658537,41,0.247927513443586,6.03302571013236,1,1
"Bnc2",0.438285254018013,58,-0.507483748043439,-0.278800991454162,0.45522805685959,1
"Bnip3",0.638888888888889,18,0.561878887608115,-5.44846172567573,0.000963241129315685,0.014150546362145
"Bptf",0.612903225806452,31,0.754887502163469,-41.2285470531263,1.07989002992072e-19,1.49348791138036e-16
"Braf",0.481707317073171,41,-0.452512204697507,9.49617734543769,1,1
"Brwd1",0.54369918699187,41,0.134301091711591,7.87975737844707,1,1
"Btaf1",0.325520833333333,32,-1.15200309344505,6.50375451407179,1,1
"Btbd7",0.659429824561404,38,0.821029858954681,2.04706524529415,1,1
"Btbd9",0.426303854875283,42,-0.479992941119614,2.85259034837075,1,1
"Btg2",0.568790218790219,37,0.53605290024021,10.4856754810104,1,1
"C3",0.524822695035461,47,0.200298650485831,3.83901028482324,1,1
"C330020E22Rik",0.238271604938272,27,-1.16227142889888,3.65400076871904,1,1
"Cacna1c",0.662490427235361,39,0.533929381111544,-0.533084391205165,0.301812433402953,0.961766348839365
"Cacna2d1",0.66865149556326,40,1.05889368905357,-3.60259306947136,0.00726932095023306,0.0539188393160924
"Cacnb2",0.579964710877322,59,0.310195133421345,-1.2405718192142,0.115218447113951,0.46456884069561
"Cald1",0.565614617940199,43,0.308122295362332,2.81269239360581,1,1
"Camk1d",0.603787878787879,22,0.91253715874966,10.9379339668631,1,1
"Camk2d",0.450940443394989,55,-0.198904068414078,-0.0774134413639445,0.693964643514549,1
"Camkmt",0.357142857142857,21,-0.584962500721156,0.363906169285983,1,1
"Canx",0.529761904761905,28,0.0588936890535685,-1.6455692191048,0.0696547112186482,0.320451810776552
"Cap2",0.487992416939785,19,-0.0430687218918859,8.22943683479078,1,1
"Capza1",0.529761904761905,28,0.0703893278913981,6.74106232912844,1,1
"Cast",0.528225806451613,31,-0.398549376490275,-4.08492527585548,0.00425924161198602,0.0397241157407975
"Cblb",0.603628117913832,42,0.243271151012364,0.936992381535042,1,1
"Ccar1",0.600490196078431,34,0.567040592723894,3.38957420028921,1,1
"Ccbe1",0.44983164983165,18,-0.719892080807265,5.04274474305668,1,1
"Ccdc141",0.582130809312972,31,-0.0288548626721853,0.0069862847512212,1,1
"Ccdc171",0.942857142857143,35,4.27301849440642,-3.18357608831115,0.0116252011795433,0.0788120256436683
"Ccdc80",0.405208333333333,32,-0.605721060887954,-3.29515791873045,0.0102534979017679,0.0708081720682569
"Ccdc85a",0.418390804597701,29,-0.222392421336448,1.89811136590251,1,1
"Ccnd3",0.525678443420379,31,0.31315788525963,0.635451609724306,1,1
"Ccnl1",0.54375,40,0.415037499278844,-2.10554498696486,0.0401605234700448,0.211186326840578
"Ccnl2",0.47275641025641,26,-0.0614005446641435,-8.06509733962386,5.91336944512937e-05,0.00188102886818138
"Ccnt1",0.420833333333333,20,-0.497499659470817,7.70062838885195,1,1
"Ccnt2",0.425675675675676,37,-0.499571009490512,5.7114378529949,1,1
"Ccny",0.333333333333333,40,-0.473931188332412,1.85435519154045,1,1
"Cd200",0.580645161290323,31,0.383328639551506,9.61274393911891,1,1
"Cd2ap",0.689745881096183,61,1.62618516344767,0.667872340782722,1,1
"Cd36",0.474696357844157,38,-0.134017347971688,-1.16824054860624,0.126374741390899,0.49511690465613
"Cd47",0.424509803921569,34,-0.253756592245783,18.9199963018857,1,1
"Cdc27",0.375925925925926,27,-0.415037499278844,-0.524350261466136,0.305806558002064,0.972253953372078
"Cdc37l1",0.512447786131997,38,-0.321928094887362,7.44467679642484,1,1
"Cdc42",0.390940766550523,41,-0.600392541290762,6.59367496826449,1,1
"Cdc42bpa",0.461389961389961,37,0.160464672193246,-3.49705425522718,0.00817784277372306,0.0586008111712901
"Cdc42bpb",0.532051282051282,26,-0.131244533278252,-12.0844982541937,8.82414391852177e-07,8.0831703103317e-05
"Cdc73",0.610682110682111,37,0.568283759574526,5.86000511748557,1,1
"Cdh11",0.591865079365079,28,0,4.04692315700269,1,1
"Cdh13",0.524091571320273,40,0.18286405714981,2.35891388009747,1,1
"Cdh2",0.528176769783032,30,0.308122295362332,-0.105223749691447,0.646416884507278,1
"Cdk12",0.54945054945055,26,-0.283792966000591,-2.52582128480875,0.0246026047731907,0.139578669980815
"Cdk13",0.570578231292517,42,-0.0331668639351992,8.33984809013662,1,1
"Cdk14",0.196415119720204,59,-2.14775362044369,-1.74092681565773,0.0620452032991961,0.300997276157907
"Cdk19",0.44551282051282,26,-0.295455883526171,-1.423869244678,0.0915025685507334,0.390580408350816
"Cdk8",0.383838383838384,33,-0.374395514781498,1.91284523212172,1,1
"Cdkal1",0.545167895167895,37,0,5.36696451102382,1,1
"Cdon",0.352032520325203,41,-1.31194400631474,1.2232323991743,1,1
"Celf1",0.520833333333333,40,-0.0874628412503395,28.8300516580589,1,1
"Celf2",0.487803062734662,69,-0.0666247318874675,-1.34043198108608,0.10156061531774,0.420533925103099
"Cemip2",0.733130904183536,19,1.75002174699165,-5.70372255353584,0.000731503605585819,0.0119019939591198
"Cep112",0.601851851851852,18,0.523561956057013,6.51301376886613,1,1
"Cep85l",0.460202991452991,24,-0.169925001442312,-2.54061342870007,0.0241862499263909,0.138870086837353
"Cers6",0.409722222222222,24,-0.719892080807265,2.44796164325558,1,1
"Cert1",0.470833333333333,32,-0.142019004872428,3.25743295728537,1,1
"Cfl2",0.56530612244898,21,0.251538766995964,4.37655268440399,1,1
"Cflar",0.629444444444444,30,0.736965594166206,-7.66429431180953,9.03389773970378e-05,0.00260289178625215
"Chaserr",0.483558558558559,37,0.192645077942396,-0.381344392977425,0.3824883816597,1
"Chchd3",0.497351667939903,51,0.233672346202451,0.0390718596578239,1,1
"Chd2",0.589627168696936,43,0.334419039070559,0.212022146593846,1,1
"Chd4",0.467948717948718,26,0.436099114806673,3.31420964077593,1,1
"Chd6",0.388874458874459,35,-0.330148601692331,8.27414708029032,1,1
"Chd9",0.476554506099961,44,-0.210217707390346,1.21939882543912,1,1
"Chic2",0.305555555555556,24,-1.10691520391651,-4.8509651823343,0.00184074545977066,0.0225287696536533
"Chp1",0.537037037037037,27,0,5.78409361748014,1,1
"Chpt1",0.469565217391304,23,-0.347923303420307,3.81027669547023,1,1
"Chrm2",0.373244575936884,26,-1.14809863898913,-1.69632011215053,0.0654880068097924,0.312310046268769
"Ckmt2",0.51286264594008,30,-0.0398010080579752,-0.853470239314547,0.191382809411149,0.704122893049931
"Clasp1",0.486101232811759,37,0.222392421336448,1.82429827063864,1,1
"Clasp2",0.520940170940171,39,-0.0374747054186627,3.65411319646616,1,1
"Clcn3",0.464285714285714,28,-0.0703893278913981,6.92470615556147,1,1
"Clic4",0.295380649335758,57,-1.59585081686389,0.335182344788208,1,1
"Clint1",0.395827664399093,35,-0.84245872301352,1.25335736691623,1,1
"Clip1",0.553052503052503,42,0.399270183420527,-1.45453729437415,0.0880824030403879,0.380681135640176
"Cltc",0.552028218694885,36,0.129283016944967,-3.15141528192353,0.0120545340145352,0.0809292259325351
"Cmah",0.620634920634921,21,1.32192809488736,1.64138831062618,1,1
"Cmip",0.54047619047619,28,0.129283016944967,3.65293704265602,1,1
"Cmss1",0.410755336617406,29,-0.547487795302493,3.1013144520953,1,1
"Cmya5",0.561330049261084,29,0.628031222613042,-0.347715154453191,0.40432345007846,1
"Cnksr3",0.469565217391304,23,0,0.703044326579839,1,1
"Cnot2",0.445970695970696,39,-0.0901978089715783,-0.840459052629612,0.194802502588165,0.706512304539625
"Cnot4",0.600952380952381,40,0.398549376490275,0.808684322140394,1,1
"Cobl",0.545098039215686,34,0.14086253583985,1.87277083195678,1,1
"Cobll1",0.613236690210374,57,0.568660688392056,1.39597460518682,1,1
"Cog5",0.371794871794872,40,-0.243925582886089,2.54498469128561,1,1
"Col14a1",0.283950617283951,27,-1.62803122261304,-0.0297264497374741,0.807362753872588,1
"Col3a1",0.451476227011941,35,-0.39391420771309,-1.40426278551071,0.0937645175457762,0.39656369347342
"Col4a1",0.630945443445443,28,0.0506260730699679,2.65812853876632,1,1
"Col4a2",0.626164874551971,31,0.277533975528909,-1.38444563288048,0.0961127136739575,0.401582728130161
"Col5a2",0.525770308123249,34,0.514573172829758,0.765106545834939,1,1
"Col8a1",0.674444444444444,15,1.54432051622381,-2.65052987341173,0.0213124538441131,0.127771732269509
"Colec12",0.465656565656566,35,0.182203331220749,0.7758381707472,1,1
"Comt",0.619230769230769,26,0.819427754358179,0.388369206700208,1,1
"Copa",0.629761904761905,28,0.506959988719883,-0.474859596473401,0.329790784627091,1
"Corin",0.540565127602165,27,0.454175893185802,-1.6190610956485,0.0719430517894483,0.328373731435006
"Coro6",0.541287878787879,22,0.215728691055437,1.92096610082395,1,1
"Cp",0.580331262939959,23,0.704544116473829,4.0700440042193,1,1
"Cpeb1",0.609803921568628,34,0.604071323668861,4.59799149963708,1,1
"Cpeb3",0.449263816105921,38,0,-0.290601796363418,0.445840937360851,1
"Cpeb4",0.318040119273516,31,-0.128324096975539,0.37090440118164,1,1
"Cped1",0.483337084371567,40,-0.310340120612151,-0.633507099212586,0.26032756243815,0.861323011607562
"Cpne8",0.298003072196621,31,-1.33703498727757,-1.64470487002349,0.06972808472653,0.320451810776552
"Cpq",0.549486797924298,48,0.275634442613427,12.1861135737849,1,1
"Cradd",0.322727272727273,33,-1.23703919730085,0.774141944431669,1,1
"Creb1",0.5203125,32,0,4.41519608165549,1,1
"Creb3l2",0.474747474747475,33,0,4.06951509344646,1,1
"Creb5",0.456758832565284,31,-0.394278939112046,-0.183271095749745,0.544895129460684,1
"Crebbp",0.485853522695628,45,-0.211504105193712,-0.277531626313447,0.456256200257157,1
"Crim1",0.522292538810396,56,0.0618392538178627,-0.385707568416933,0.379779624157217,1
"Crtc3",0.541666666666667,32,0.415037499278844,3.54106798110217,1,1
"Crybg3",0.392857142857143,24,-0.556393348524385,7.93010860807714,1,1
"Csde1",0.552314814814815,36,0.146841388329271,-2.90981522234512,0.0158482744464416,0.101005362025017
"Csgalnact1",0.427579365079365,24,-0.231325546106456,4.04741092466772,1,1
"Csnk1a1",0.405807200929152,41,-0.57190634789571,-0.637804639173318,0.258717014706087,0.858047077550404
"Csnk1g1",0.425925925925926,27,-0.304854581528421,1.88550308550631,1,1
"Csnk1g3",0.583333333333333,27,0.321928094887362,1.08866075225977,1,1
"Cspp1",0.366071428571429,28,-0.415037499278844,-8.8034490719067,2.71601378488732e-05,0.00101298094552171
"Csrp3",0.378130959949142,22,0.0565835283663675,0.218916641940037,1,1
"Cstf3",0.511569180173831,43,0,5.64545784919257,1,1
"Ctdspl",0.394261294261294,39,-0.554588851677637,14.2574218516684,1,1
"Ctif",0.483870967741935,31,0.0565835283663674,-0.546268401244383,0.29590981823222,0.951728554918978
"Ctnnal1",0.639855072463768,23,0.584962500721156,0.577344574158751,1,1
"Ctnnd1",0.591954022988506,29,0.612976876890753,-14.051972884451,1.14971216572636e-07,1.86419727989479e-05
"Cul1",0.452638352638353,37,-0.255257055242075,3.67175866645412,1,1
"Cul3",0.511574074074074,36,0.347923303420307,3.7311794789109,1,1
"Cux1",0.533777777777778,50,0.222392421336448,0.181633512644503,1,1
"Cwc27",0.283950617283951,27,-1.29956028185891,-1.95189630647744,0.0481772335155196,0.247691873427374
"Cwf19l2",0.389880952380952,28,-0.874469117916141,-2.92603154697026,0.0155588005979333,0.0996195427173228
"Cyb5a",0.538461538461539,26,0.610053481683986,7.24508507891989,1,1
"Cyld",0.623333333333333,25,0.398549376490275,11.4951080919797,1,1
"Cyrib",0.628378378378378,37,0.362570079384708,-4.65013892976094,0.00229119105135089,0.0257619286505551
"Cyth3",0.504857142857143,25,-0.31194400631474,-4.24459268953497,0.00357263736893566,0.0361993743804487
"D830005E20Rik",0.38292259034635,33,-0.298408735935679,-1.7490311153806,0.0614406802191842,0.299862043479976
"Daam1",0.556830914183855,44,0.212544635380101,-0.0906908660016654,0.670188481155629,1
"Dach1",0.63875,20,0.454565863465481,-4.83257650880737,0.00187796119198378,0.0227826344606454
"Dag1",0.592592592592593,27,0.120294233717712,-0.213449431225634,0.51351456572137,1
"Dapk1",0.406532356532357,39,-0.673189683732891,3.8088357195927,1,1
"Dcaf5",0.541666666666667,20,0,11.4818984815896,1,1
"Dcaf6",0.481242740998839,41,0.0356239097307212,1.45478202602396,1,1
"Dcaf8",0.545,30,0.0506260730699679,3.40868089142099,1,1
"Dcbld2",0.493859649122807,35,-0.656045598782639,7.87304365253065,1,1
"Dcn",0.60985628954379,48,0.456064767538899,0.456842546310824,1,1
"Dcun1d3",0.36,25,-0.943416471633633,4.1674119857084,1,1
"Ddx17",0.390946502057613,27,-0.231325546106456,-10.0157002890738,7.61808795113564e-06,0.000390215393941503
"Ddx5",0.458333333333333,34,-0.0473057147783569,3.6880640862322,1,1
"Ddx50",0.429292929292929,33,0.321928094887362,-2.49020988577625,0.0256357621691905,0.144123004390205
"Dennd1a",0.550905797101449,46,0.498805856971442,1.53017417935704,1,1
