N,AR,tot_gene_mean,tot_gene_variance,alpha,beta,bb_mu,bb_theta,phi,id,theta_smoothed,thetaCorrected,theta_common,resid,AR.1,N.1,log2FC,loglik0_disp,loglik1_disp,llr_disp,pval_disp,padj_disp
59,0.49384169410287776,9.1864406779661,211.25774400935123,5.977781545153835,5.1179636523865515,0.5387453874192191,0.09012463626342751,1.6766056323607914,17,0.1297501363177469,0.11917662070091763,0.1297501363177469,-0.03962550005431939,NA,59,0.22404027421792994,-95.46745611314493,-95.12172499316769,-0.3457311199772448,0.04,0.07936872309899569
22,0.36515151515151517,2,1.7142857142857142,0.9852833219821066,1.42318702064082,0.4090909090909092,0.41520129283010293,1.2923068061312324,18,1.6478681671712871,1.2365898627320473,1.6478681671712871,-1.2326668743411842,NA,22,-0.53051471669878,-24.728358287508446,-23.731628775686204,-0.9967295118222417,0,0
18,0.3509259259259259,4.388888888888889,16.72222222222222,0.3675419336115616,0.7492200954248225,0.32911392405479706,0.8954459177510412,2.728019448785907,19,0.27767243928299806,0.5218448744512889,0.27767243928299806,0.6177734784680431,NA,18,-1.0274807364221075,-23.940301082429485,-23.54159846047663,-0.3987026219528538,0.12,0.22336473755047107
25,0.49847619047619046,2.5200000000000005,9.260000000000005,0.5167161272357086,0.3875370954267838,0.57142857142857,1.1058849168992617,1.8324188262400165,20,0.6338963557147486,0.8349910132145267,0.6338963557147486,0.47198856118451316,NA,25,0.41503749927884337,-26.806995822484417,-27.068480898047554,0.2614850755631366,0.68,1
21,0.3492063492063492,1.619047619047619,0.6476190476190478,0.11370066080542147,0.1624295154363117,0.41176470588235997,3.6214803235578574,1.485837851774888,21,18.315250185161407,13.366897930701635,18.315250185161407,-14.693769861603549,NA,21,-0.5145731728297587,-29.804978641505162,-28.367992704502875,-1.4369859370022873,0,0
27,0.4521367521367521,2.666666666666667,6,2.5978031554089065,3.8519150235373476,0.40277777777777757,0.15504553412338065,1.2237920141276653,22,0.5579856281441963,0.42421128629578164,0.5579856281441963,-0.40294009402081565,NA,27,-0.5682837595745259,-31.77590852505708,-30.73830904701523,-1.0375994780418516,0,0
30,0.583015873015873,2.466666666666667,3.705747126436782,2.184481362409552,1.856809158304755,0.5405405405062144,0.24744570945205094,1.2905433566417466,23,0.6731658403408457,0.5347125830355971,0.6731658403408457,-0.4257201308887948,NA,30,0.2344652536370232,-34.503766960225235,-33.56230491162441,-0.941462048600826,0,0
23,0.634826526130874,2.956521739130435,8.043478260869566,0.7889182364629895,0.5522427656758213,0.5882352940510986,0.7456226347211514,1.8405192244549422,24,0.4575035195197737,0.5826918251798614,0.4575035195197737,0.28811911520137773,NA,23,0.5145731728297586,-26.860149657629588,-27.15627577319424,0.2961261155646504,0.8,1
26,0.48351648351648346,3.192307692307692,9.36153846153846,1.7527215349838556,2.6556386887849572,0.39759036149850113,0.22684171647503798,1.4076524115381615,25,0.4038577297225971,0.35056258748021774,0.4038577297225971,-0.1770160132475591,NA,26,-0.599462070416271,-31.58059571867127,-31.137503204475586,-0.4430925141956834,0,0
29,0.5521653474239682,10.24137931034483,75.54679802955665,3.4337745736648926,3.2756402183072315,0.5117845117838645,0.14904429536783284,2.1988291437143435,26,0.11833401392497069,0.13407662935725476,0.11833401392497069,0.030710281442862156,NA,29,0.06801842342865116,-56.29700840975449,-56.43361905147225,0.13661064171775905,0.68,1
37,0.45045045045045046,1.6486486486486485,1.012012012012012,0.1441573418411597,0.18153146750965543,0.4426229508115548,3.0704155970027567,1.4938415528109168,27,14.338755936644946,10.554079211855006,14.338755936644946,-11.268340339642188,NA,37,-0.3325753390868704,-41.66292490230061,-40.346473175017586,-1.3164517272830238,0,0
40,0.43257944626849354,7.175000000000001,85.7378205128205,8.95568722426046,12.826365600819894,0.4111498257844952,0.04590935519395018,1.2703819456711642,28,0.16298252997659743,0.12414444957818978,0.16298252997659743,-0.11707317478264725,NA,40,-0.5182363869203436,-59.810500322111416,-58.67635363010453,-1.1341466920068868,0.02,0.04184568835098336
36,0.44503968253968257,2.0277777777777777,1.79920634920635,0.8910919541929646,1.0221348885882298,0.465753424668459,0.5226771743105659,1.3526858261075012,29,1.4698307054510358,1.1608359667510895,1.4698307054510358,-0.9471535311404699,NA,36,-0.19793937761190905,-42.24298863703729,-40.75559958044472,-1.4873890565925691,0,0
23,0.5169082125603864,2.8260869565217392,6.695652173913044,0.8130101103773439,0.9485117954402348,0.4615384615384615,0.5676909249311141,1.6617375909375494,30,0.49981341155093306,0.5428246276806935,0.49981341155093306,0.067877513380181,NA,23,-0.22239242133644843,-26.762581733668952,-26.931981478809295,0.16939974514034262,0.94,1
48,0.4627728174603175,3.125,5.8138297872340425,0.39164573558114857,0.324779390615559,0.5466666665646999,1.3958192746654614,2.238015902679295,31,0.41695326124220883,0.8030522308259559,0.41695326124220883,0.9788660134232525,NA,48,0.27008916336774447,-61.60214812002824,-62.52475122186456,0.922603101836323,0.5,0.8391990291262136
26,0.5134615384615384,1.8846153846153844,1.8661538461538465,0.47707634372000274,0.5393036929008724,0.46938775510204095,0.9838839449510114,1.4463522851044084,32,2.91296307582797,2.2808483831729967,2.91296307582797,-1.9290791308769588,NA,26,-0.17687776208407935,-30.771364545651814,-29.68546737230447,-1.0858971733473446,0,0
25,0.7466666666666667,2.16,1.2233333333333338,0.5746088914705161,0.18219306315022465,0.7592592592582192,1.321349652831082,1.6516953528329785,33,0.9752323038925357,1.1402979719781077,0.9752323038925357,0.3461173489385463,NA,25,1.6571122864769912,-23.352328592745856,-23.614415371322085,0.2620867785762293,0.82,1
32,0.5338541666666666,2.375,2.306451612903226,0.027246067846182418,0.020909772998233028,0.5657894736842104,20.765912970575165,2.3081827546933154,34,0.7384471659807512,8.369277622597783,0.7384471659807512,20.027465804594414,NA,32,0.38187063534364396,-36.06055256302602,-45.82961285672056,9.769060293694537,0.42,0.7251685393258427
29,0.6666666666666666,1.5172413793103448,0.6157635467980296,0.04691724468727571,0.019674973578534993,0.7045454545454544,15.016769617260412,1.4882794602919047,35,46.544746117881054,36.177088059292075,46.544746117881054,-31.527976500620642,NA,29,1.2537565922457825,-35.281450863668105,-34.31069305257782,-0.9707578110902872,0,0
21,0.5793650793650793,1.8095238095238095,1.061904761904762,0.2719437459973692,0.177354616954806,0.6052631578947368,2.225692507378317,1.5588539453967811,36,4.5441966537421905,3.8204484775348853,4.5441966537421905,-2.3185041463638734,NA,21,0.6166713604484946,-26.333428356196055,-25.56396135132018,-0.7694670048758745,0,0
15,0.6255555555555555,2.7333333333333334,2.923809523809524,0.7951672488582338,0.6223048036205088,0.5609756096903072,0.7054812814484022,1.7170024288620298,37,0.5321717078002635,0.616336218489963,0.5321717078002635,0.1733095736481387,NA,15,0.3536369546147007,-18.08845515086642,-18.273583683939528,0.18512853307310806,0.9,1
59,0.4450611899491068,6.1525423728813555,48.54529514903568,5.881780669973663,6.604104610558495,0.4710743802159119,0.0800904363232608,1.3820825774914773,38,0.19047387196214913,0.15512417614336996,0.19047387196214913,-0.11038343563888833,NA,59,-0.1671099858352587,-89.17325607650208,-88.11922770294336,-1.0540283735587224,0,0
20,0.6094246031746031,3.2,6.6947368421052635,1.7359568186635785,1.6307473148298235,0.5156249999498154,0.2970263974346826,1.5132876956667707,39,0.4024374460831599,0.37628508725138093,0.4024374460831599,-0.10541104864847728,NA,20,0.09019780897157847,-24.78868487401074,-24.650426759808315,-0.13825811420242573,0.04,0.07936872309899569
23,0.2705782013562334,4.434782608695652,32.25691699604744,1.0155683517069203,2.1234610990235594,0.323529411764706,0.318569804997303,1.8403307100785036,40,0.2745425039738186,0.3007287151062337,0.2745425039738186,0.0440273010234844,NA,23,-1.0641303374197157,-27.79675783133343,-27.8495485268835,0.05279069555006899,0.7,1
33,0.5656565656565656,1.5757575757575757,0.5643939393939393,0.29461740272405335,0.2525292023349028,0.5384615384615385,1.827663720754053,1.3712742814928987,41,26.74917214006474,18.20769342957361,26.74917214006474,-24.921508419310687,NA,33,0.22239242133644788,-53.69275574279861,-50.43260692680847,-3.260148815990142,0,0
34,0.5764705882352941,2.088235294117647,2.2647058823529402,0.41476345713605745,0.3403187340603546,0.5492957746478875,1.3243591381959634,1.6196547413375784,42,1.1840683155495992,1.27817325340676,1.1840683155495992,0.14029082264636417,NA,34,0.2854022188622486,-36.8195481239988,-37.08608133658737,0.26653321258856977,0.94,1
42,0.5073696145124716,3.119047619047619,4.644018583042972,1.9265021487954266,2.016806937021322,0.4885496183204732,0.2535941206325391,1.4308202624837696,43,0.4181770301724041,0.37009708869878444,0.4181770301724041,-0.16458290953986499,NA,42,-0.06608919045777256,-53.4849452235931,-52.94877362326725,-0.5361716003258508,0,0
26,0.532051282051282,2,1.52,2.969076613982118,2.1773228547415244,0.5769230764199651,0.19431060609992054,1.1636265736879745,44,1.6478681671712871,1.1527073234674212,1.6478681671712871,-1.4535575610713667,NA,26,0.4474589769712216,-32.33071471848766,-30.22349339127168,-2.1072213272159814,0,0
35,0.5052380952380953,1.6285714285714286,1.0050420168067222,0.2067868914825219,0.2646872209397818,0.43859649137490925,2.121007227443043,1.4279806440753544,45,16.907440758035374,11.875354615857054,16.907440758035374,-14.786433530592332,NA,35,-0.3561438102252752,-50.06089051444396,-47.471423752280174,-2.589466762163788,0,0
60,0.5411159211159211,3.1,5.8881355932203405,4.375980404578,5.313690491273284,0.45161290322580655,0.10320267950773836,1.196848528160865,46,0.4221755263995397,0.3156043739725194,0.4221755263995397,-0.31897284689180133,NA,60,-0.28010791919273514,-75.2264479563996,-73.11284066849342,-2.113607287906177,0,0
33,0.4898989898989899,1.7878787878787878,1.1723484848484849,4.750513225267685e-4,5.259496784742333e-4,0.47457627120424134,998.9999999999991,2.0505821405218647,47,5.2173387389649815,382.78306770338133,5.2173387389649815,993.7826612610341,NA,33,-0.14684138832927096,-32.894189459665014,-48.24521263279928,15.351023173134266,1,1
19,0.5451127819548872,2.3157894736842106,2.339181286549708,3.38241139104183,2.5706326571298614,0.568181818187729,0.1679812868690467,1.1892820968070665,48,0.7802171843375141,0.57462658056846,0.7802171843375141,-0.6122358974684674,NA,19,0.39592867633113915,-22.57273862459125,-21.542623980479014,-1.0301146441122349,0,0
36,0.5722222222222222,1.8888888888888888,0.9587301587301582,0.8230125547333083,0.6497467538205367,0.5588235293800001,0.678997575633683,1.359666526517377,49,2.844832608351336,2.1204612847351845,2.844832608351336,-2.165835032717653,NA,36,0.3410369178350674,-46.0723775712035,-43.65007498247915,-2.4223025887243566,0,0
27,0.4892416225749559,2.148148148148148,2.900284900284901,0.41601191314904223,0.3882777856475004,0.5172413792835097,1.243333094401555,1.6370502604819317,50,1.0016960630457403,1.1279982045822625,1.0016960630457403,0.2416370313558147,NA,27,0.0995356735509143,-29.600573742116033,-29.985395557405393,0.3848218152893601,0.98,1
46,0.46454451345755693,2.347826086956522,2.98743961352657,0.5918635834585781,0.6614945931621331,0.4722222222655884,0.7978565254955192,1.5981410771457514,51,0.7570360865509156,0.7986422117012114,0.7570360865509156,0.04082043894460363,NA,46,-0.16046467219324556,-52.34584393323994,-52.61173206078462,0.2658881275446774,1,1
31,0.5884408602150537,2.096774193548387,5.55698924731183,0.47441161588215164,0.43255176734919404,0.5230769231188908,1.1025803450158944,1.5749431578017963,52,1.1527042529078355,1.173418280019896,1.1527042529078355,-0.0501239078919411,NA,31,0.1332665308634644,-32.06017966727661,-32.111523157234956,0.0513434899583487,0.98,1
53,0.8536209126303466,5.528301886792454,35.830914368650205,4.023307258029343,0.8278410001259898,0.8293515357453166,0.20613676325370722,1.7937001527746996,53,0.21363995331269095,0.21815753557388118,0.21363995331269095,-0.0075031900589837275,NA,53,2.280956313831056,-60.39648243012948,-60.39039897569265,-0.006083454436833335,0.36,0.6286363636363635
44,0.48133116883116883,2.704545454545454,4.3990486257928065,1.5947064564524243,1.677191273170863,0.4873949579823915,0.3056330248180269,1.3990060469737133,54,0.5429290754275301,0.47153834340156203,0.5429290754275301,-0.2372960506095032,NA,44,-0.07275634243531451,-52.2431006722335,-51.50171554247804,-0.7413851297554643,0,0
30,0.5506133496133496,7.666666666666666,42.43678160919541,20.348554566086904,14.840675134665236,0.5782608695652116,0.02841778602441604,1.187144998326474,55,0.1528984939610356,0.11089970090912062,0.1528984939610356,-0.12448070793661957,NA,30,0.45536959331406135,-50.099381174637,-49.14204572880601,-0.9573354458309922,0.02,0.04184568835098336
48,0.5139894827394828,2.458333333333333,6.210992907801416,0.6543964126175673,0.7245103139687816,0.4745762711866705,0.7252122139367768,1.6149322740891312,56,0.6796235545224311,0.7203709986506515,0.6796235545224311,0.045588659414345756,NA,48,-0.14684138832927046,-53.828881213676596,-54.10184857156196,0.2729673578853635,1,1
23,0.6689549961861174,2.6086956521739126,14.06719367588932,4.6713380046586634e-4,5.338672005351356e-4,0.4666666666654,998.9999999999991,2.908197947345547,57,0.5838624627918175,379.74936433617944,0.5838624627918175,998.4161375372073,NA,23,-0.19264507794239583,-25.04006374308027,-47.477855551806,22.43779180872573,0.28,0.4964615384615385
24,0.5222222222222223,4.166666666666667,7.014492753623188,3.5853666461606544,3.0542012170999295,0.5399999999999908,0.15061221160693375,1.4141785623385679,58,0.29319688864941995,0.2491610462995034,0.29319688864941995,-0.1425846770424862,NA,24,0.23132554610645545,-33.82817320288383,-33.40227890835975,-0.42589429452408467,0.02,0.04184568835098336
18,0.5064814814814815,2.666666666666667,2.823529411764706,1.069393212452752,0.8317502763538479,0.5624999999994948,0.5259992240920897,1.5851576321989795,59,0.5579856281441963,0.5650797761573166,0.5579856281441963,-0.03198640405210662,NA,18,0.36257007938470864,-21.563766885189807,-21.58608138954243,0.02231450435262161,1,1
42,0.4554232804232804,2.214285714285714,2.5627177700348467,0.9399475273438703,0.8083548737798008,0.5376344085209436,0.5719834276709103,1.4418396340134498,60,0.8821400073076293,0.7947776486403911,0.8821400073076293,-0.31015657963671905,NA,42,0.21759143507262718,-48.29906688349343,-47.703238975385695,-0.5958279081077364,0,0
46,0.4927536231884058,1.6521739130434783,1.1652173913043475,0.14492888776764426,0.15276288169923552,0.4868421052660933,3.359179199985429,1.5026274868215397,61,13.937151561625774,10.400791465048444,13.937151561625774,-10.577972361640345,NA,46,-0.07594885323329892,-61.87244534633158,-59.258442909766046,-2.614002436565535,0,0
27,0.41984126984126985,3.5555555555555554,8.794871794871794,1.8805770972316878,2.522725374335192,0.4270833333333332,0.22710227300014618,1.470067856198523,62,0.3479985166542579,0.3140884995598054,0.3479985166542579,-0.12089624365411172,NA,27,-0.42380770890657576,-35.17654331349124,-34.95427945266525,-0.22226386082598992,0.1,0.18790760869565218
46,0.5729261585204164,7.978260869565217,107.48840579710136,4.536956771813251,3.317114620901202,0.5776566757493184,0.1273224993762616,1.7918418151000366,63,0.1472832889884539,0.14478197640332974,0.1472832889884539,-0.019960789612192276,NA,46,0.45179604928896167,-74.33048039291691,-74.28843723885923,-0.04204315405768,0.14,0.2591967871485944
24,0.5712384259259259,4.375,23.20108695652174,3.677578448102821,2.263125198832504,0.6190476190476192,0.16833022810620715,1.4950259067211569,64,0.27862273723569775,0.24634718651503573,0.27862273723569775,-0.1102925091294906,NA,24,0.7004397181410927,-31.91721202301017,-31.657432796501745,-0.25977922650842444,0.1,0.18790760869565218
47,0.5969604863221885,2.276595744680851,1.9000925069380201,0.8568216099617462,0.6461277723518734,0.570093457600526,0.6653584024637036,1.5099767295526654,65,0.8126355202804681,0.7847294153488102,0.8126355202804681,-0.14727711781676456,NA,47,0.4071753815058736,-53.82224460989273,-53.60948192796496,-0.2127626819277708,0,0
32,0.46875000000000006,1.5625,0.8346774193548387,5.405405405405411e-4,4.604604604604608e-4,0.54,998.9999999999991,1.8603620336024411,66,30.1944365486301,399.136470896091,30.1944365486301,968.805563451369,NA,32,0.23132554610645562,-36.93610136676698,-47.010256766862796,10.074155400095819,1,1
11,0.5512396694214876,4.636363636363637,6.654545454545456,0.3356306225771067,0.3227217524836504,0.509803921564242,1.5189434076359387,3.191973197331503,67,0.26090644563071985,0.7476387748098415,0.26090644563071985,1.2580369620052188,NA,11,0.05658352836636893,-18.1333756779932,-18.194300139848583,0.06092446185538236,0.22,0.396171875
48,0.5028273809523809,2.8125,5.900265957446808,3.022895983944083,2.8914657237787402,0.5111111111105806,0.16907995307324972,1.262128617130139,68,0.5044281110629327,0.3944747820899722,0.5044281110629327,-0.335348157989683,NA,48,0.06413033741971541,-57.65350302452709,-56.097897896901095,-1.555605127625995,0,0
36,0.5949074074074073,2.138888888888889,1.5515873015873016,5.850005848630543e-4,4.160004161379476e-4,0.5844155842781907,998.9999999999991,2.16266253132277,69,1.0243254188745128,380.0377512563557,1.0243254188745128,997.9756745811246,NA,36,0.491853096329675,-37.47655862283226,-74.041153431072,36.56459480823975,0.68,1
59,0.47498715973292244,3.2711864406779667,11.06312098188193,1.7006116275917982,1.6830795489568335,0.5025906735751292,0.2955352447441734,1.518447539264256,70,0.38987295211112033,0.3674924011759544,0.38987295211112033,-0.09433770736694691,NA,59,0.014950341465971795,-74.43094252757118,-74.15339700182274,-0.2775455257484367,0,0
22,0.6287878787878788,1.7272727272727273,0.6839826839826839,0.4146426360523539,0.3731783724526952,0.5263157894699586,1.269323855551373,1.4066175060244186,71,7.885558343381892,5.644980039023367,7.885558343381892,-6.6162344878305195,NA,22,0.15200309344505003,-31.638560374120694,-29.70233528862957,-1.9362250854911238,0,0
30,0.40015873015873016,2.2333333333333334,2.667816091954023,0.34164260569998,0.39674625178062195,0.4626865671641791,1.3542999597962795,1.708473955195521,72,0.8576961703945569,1.0758556179024874,0.8576961703945569,0.49660378940172256,NA,30,-0.21572869105543724,-32.996078655429066,-33.641023409214924,0.6449447537858575,0.96,1
38,0.4539473684210526,1.763157894736842,0.9423897581792315,5.229109706721651e-4,4.780900303288369e-4,0.5223880597014924,998.9999999999991,1.7769572177236466,73,6.145345706827058,383.3906672021999,6.145345706827058,992.8546542931721,NA,38,0.12928301694496658,-44.87073732186158,-75.86825711494708,30.9975197930855,1,1
44,0.6848484848484848,2.3636363636363638,3.260042283298096,0.3639506170300621,0.19267973843177189,0.6538461538413473,1.7965243723912685,1.8971637524528862,74,0.7461608675331353,1.170762769655219,0.7461608675331353,1.0503635048581332,NA,44,0.9175378398080272,-46.102909469312486,-47.107829617896684,1.0049201485841976,0.84,1
24,0.48958333333333337,1.9583333333333335,1.085144927536232,0.03700649866390807,0.032565718824657766,0.5319148936138204,14.373553641068714,1.896285310543393,75,1.9898346335567614,6.761127725039251,1.9898346335567614,12.383719007511953,NA,24,0.18442457113742772,-26.581921124939676,-31.249464117152165,4.667542992212489,1,1
26,0.6076923076923076,1.9615384615384615,1.8784615384615382,6.084515888437463e-4,3.925494121572556e-4,0.607843137254902,998.9999999999991,2.0872278588460085,76,1.9597863657289651,380.6502311429912,1.9597863657289651,997.0402136342701,NA,26,0.632268215499513,-26.05076329099482,-48.44523596075951,22.394472669764692,0.94,1
33,0.6752525252525252,1.909090909090909,2.022727272727271,1.2016662734665753,0.6008331367334289,0.6666666666666144,0.5547852023369265,1.3588217564775906,77,2.5502145443170052,1.8803949989125421,2.5502145443170052,-1.9954293419800786,NA,33,0.9999999999999999,-35.95426566418149,-34.28237764639025,-1.6718880177912396,0,0
33,0.6150793650793651,1.878787878787879,2.4223484848484826,0.7518547415515099,0.4434015142483272,0.6290322580645157,0.8366406744558921,1.4394820715304977,78,3.009402920239398,2.2880758477240173,3.009402920239398,-2.172762245783506,NA,33,0.7618402628052355,-35.88409292696982,-34.68689974614679,-1.197193180823028,0,0
53,0.4555002649342272,3.3584905660377355,11.965166908563125,0.6055248677981326,0.7417679630527135,0.44943820224719067,0.742229140615613,2.001964462082552,79,0.37550861479824105,0.5277181468934723,0.37550861479824105,0.3667205258173719,NA,53,-0.29278174922784517,-66.39576390880141,-66.66835925932406,0.27259535052264994,0.48,0.8115403422982885
35,0.5833333333333334,1.5714285714285714,0.6638655462184878,0.18392403745823124,0.14239280331486823,0.5636363634266753,3.0645062560388605,1.4363899003040776,80,27.821022791694833,19.379159594192956,27.821022791694833,-24.756516535655972,NA,35,0.3692338096657186,-52.241153373716784,-49.51563631881637,-2.725517054900415,0,0
27,0.5,1.5925925925925926,0.7122507122507121,0.05386645536729363,0.051417980122566175,0.5116279069804353,9.498080085126281,1.5349466804924008,81,23.015928123755987,18.6762208030091,23.015928123755987,-13.517848038629706,NA,27,0.06711419585853706,-36.01480064812247,-35.04712377782276,-0.9676768702997052,0,0
36,0.5330026455026455,1.8611111111111114,1.8944444444444442,0.42824632522651995,0.3915394974461293,0.5223880596402117,1.2198308050019944,1.4732228273980694,82,3.328787992552929,2.642703967342265,3.328787992552929,-2.1089571875509345,NA,36,0.12928301694496658,-42.784279208060035,-41.37133870400826,-1.4129405040517753,0,0
32,0.4921875,1.8125,0.8669354838709677,0.26644425104627933,0.2320643476825797,0.5344827586237876,2.0059834525420177,1.5486293599826184,83,4.460356711612165,3.682121637332957,4.460356711612165,-2.454373259070147,NA,32,0.19930880822340646,-40.17808237708289,-38.950916950059224,-1.2271654270236638,0,0
37,0.9324324324324325,1.7297297297297298,2.091591591591593,921874.9999999852,78125.00000001489,0.9218749999999851,1e-6,0.7052042870139147,84,NA,1e-6,7.720023657781082,-7.720022657781082,NA,37,3.5607149544744794,-18.246135054143053,-14.656235391506925,-3.589899662636128,0,0
35,0.6140136054421769,2.5714285714285716,3.369747899159666,0.9395388448710003,0.5704342986716789,0.6222222222222221,0.6622634344699755,1.6502734725492474,85,0.6030075742753901,0.6463031642959248,0.6030075742753901,0.0592558601945854,NA,35,0.719892080807265,-39.771038198293105,-39.97207377442725,0.2010355761341458,1,1
37,0.42914067914067916,2.054054054054054,4.496996996996995,0.7717608271893185,1.0056277433074128,0.43421052661187787,0.5626231745827687,1.3774859318306056,86,1.3305777926137958,1.084831449501398,1.3305777926137958,-0.7679546180310272,NA,37,-0.3818706353436446,-40.344165438939505,-39.391555419773745,-0.9526100191657605,0,0
30,0.5555555555555556,1.7333333333333334,1.3747126436781603,5.005005005005007e-4,5.005005005005011e-4,0.4999999999999998,998.9999999999991,2.054115365455869,87,7.552858598336681,384.31221645460687,7.552858598336681,991.4471414016624,NA,30,-2.220446049250313e-16,-30.582337622040335,-45.136156054704685,14.55381843266435,1,1
25,0.31666666666666665,1.88,1.6933333333333327,0.4196723526891607,0.8953010190701429,0.31914893617022894,0.7604716730211042,1.3789214135925483,88,2.988999619361693,2.2457921364342646,2.988999619361693,-2.2285279463405887,NA,25,-1.0931094043914817,-27.199309659313922,-26.07196879572641,-1.1273408635875128,0,0
