"","bb_mu","AR","N","bb_theta","thetaCorrected","log2FC","llr_mean","pval_mean","padj_mean"
"Anapc1",0.5762,0.588141025641026,52,0.057,0.132649713042965,0.438121112391885,-0.290398414519593,0.44600015878859,0.708404135706926
"Ank2",0.6187,0.642089093701997,31,0.485,0.288065457078468,0.605721060887954,-0.630045319104145,0.261633934710966,0.545885429346091
"Ankhd1",0.5282,0.518707482993197,49,0.123,0.158429887069822,0.192645077942396,-0.00182989602146222,0.951760430233484,0.9955754884028
"Ankib1",0.4307,0.419354838709677,31,2.0935,0.914936463952307,-0.20163386116965,-0.597784549505437,0.27420907450469,0.558819463854219
"Ankrd11",0.5652,0.591129032258065,62,0.1679,0.176666072822264,0.321928094887362,-0.208698304442358,0.518238952587227,0.755176030610519
"Ankrd12",0.6853,0.685849056603774,53,0.3336,0.238643798122927,1.10236171762968,-4.1601080790636,0.00392062541630144,0.0352425449509295
"Ankrd17",0.5554,0.557598039215686,68,0.4086,0.266720902005675,0.31034012061215,-0.116830029337905,0.628823130734793,0.835028118410812
"Ankrd44",0.475,0.481707317073171,41,0.8607,0.432406494447228,-0.186413124230881,-0.328187262168534,0.417842797851662,0.683037609959548
"Ano1",0.4296,0.382886904761905,56,0.1839,0.182616309366498,-0.289506617194985,-1.69873735719073,0.0652963121531343,0.23151644914116
"Ano6",0.5315,0.555230288836846,61,0.1468,0.168122288327331,0.129283016944966,-0.000351243472032081,0.978854968096545,1
"Anxa2",0.6227,0.621376811594203,46,0.2713,0.216695174798504,0.703606997219775,-1.24218334027543,0.114982624322641,0.339551576519567
"Anxa3",0.6993,0.689716312056738,47,0.6695,0.363524560906039,1.29278174922785,-3.71807619349712,0.00639264156571829,0.0502805846226689
"Aopep",0.5498,0.563636363636364,44,0.6133,0.345236282185975,0.263034405833794,-0.0365885601318325,0.786765848677224,0.927340726538861
"Ap2a2",0.6122,0.603448275862069,29,1.1808,0.560069761182518,0.770518153877233,-0.563823603587391,0.288277750776399,0.574330350287383
"Ap3b1",0.6113,0.595238095238095,49,0.2331,0.199893925799729,0.716207033999409,-0.88718681066495,0.182841733853821,0.442498634001258
"Ap4e1",0.8543,0.839015151515151,44,0.0452,0.129206566340275,2.56293619439116,-15.7763063660223,1.94109029752094e-08,6.90352984074839e-07
"Apbb2",0.6042,0.589015151515151,44,0.7738,0.404038432388097,0.791413378188583,-0.78258130085829,0.210910914237259,0.483897014352334
"Apc",0.3286,0.301418439716312,47,0,0.108290931838225,-1.03242147769238,-5.40942145261086,0.00100472261599574,0.0125657083856197
"Aplp2",0.4223,0.446846846846847,37,0.5128,0.298258248205339,-0.652076696579693,-1.28038072339135,0.109545809674873,0.330128382218402
"App",0.3686,0.382244174265451,94,0.0247,0.116097888274287,-0.778973120687782,-9.96744494948724,8.01246835831529e-06,0.000192770562267703
"Arb2a",0.4187,0.433587301587302,75,0.0733,0.140321930513353,-0.495527417139212,-2.98246250640598,0.0145932211957676,0.0897537965273529
"Arf4",0.4722,0.416666666666667,42,0.3527,0.237379804775009,0.0524674198941355,-0.241097638144062,0.48742962579247,0.743875809511642
"Arfgef1",0.5395,0.560493827160494,54,1e-04,0.112079984061794,0.228268987673117,-0.0179512399527297,0.849717022795402,0.94759226872957
"Arhgap10",0.6277,0.635802469135803,54,0.1734,0.179336062990186,0.753360032416875,-1.54661183720714,0.0786189125379532,0.26383241095043
"Arhgap18",0.5861,0.577210884353741,84,0.3617,0.244967108673339,0.509861045480437,-0.994708493351752,0.158401851866396,0.410040236793393
"Arhgap21",0.5599,0.554166666666667,40,0.4441,0.272395250443735,0.383328639551506,-0.0936472121085075,0.66517804948512,0.865048719362207
"Arhgap24",0.6442,0.691305916305916,22,0.3757,0.256096266784514,0.497499659470817,-1.18456098850347,0.123756640121744,0.350785810356518
"Arhgap26",0.5574,0.559349593495935,41,0.6633,0.363261014407323,0.234465253637023,-0.0677524898367139,0.712791207040463,0.891674917244013
"Arhgap28",0.5883,0.597798742138365,53,0.5147,0.309039931918149,0.533432200081074,-0.535137410845437,0.300883378350775,0.583668384630754
"Arhgap5",0.404,0.358333333333333,40,0.0261,0.116565309940267,-0.547487795302493,-2.06391604083731,0.042183358067105,0.176953778968676
"Arhgef12",0.8003,0.754878048780488,82,0.2824,0.213287167893816,2.32192809488736,-28.4385220688111,4.63929881307581e-14,3.16245535758001e-12
"Arid1b",0.4811,0.475,68,0.3056,0.228367818303763,-0.169925001442312,-0.571656455065707,0.28495337977912,0.572707284175234
"Arid2",0.5388,0.521428571428571,35,0,0.104141435516323,0.222392421336448,0.000850227819022109,1,1
"Arid4b",0.6252,0.616319444444444,48,0.0288,0.124500717655497,0.746243407754217,-1.21239182118451,0.119429730134579,0.345206781802422
"Arih1",0.4516,0.481137461572244,69,0.1224,0.159004498277809,-0.362570079384708,-1.38287776277772,0.0963012103241759,0.303285592611037
"Arl15",0.4756,0.531454028152141,53,0.0622,0.136062028945099,-0.255257055242075,-0.313710817779175,0.428302655123562,0.691152677473129
"Armh3",0.462,0.504901960784314,34,0,0.104141435516323,-0.222392421336448,-0.326956090823728,0.418717435408862,0.683037609959548
"Arnt",0.3616,0.361111111111111,36,2.1647,0.927563206971654,-0.830074998557688,-2.39493178397777,0.0286276940577097,0.137749727877685
"Asap1",0.4201,0.415027322404372,61,0.3353,0.239984225270333,-0.431716240425474,-2.01965135375539,0.0444521851753461,0.181809437367166
"Ascc3",0.3814,0.380952380952381,56,0.5724,0.330855050331958,-0.623436648535792,-3.38651986624001,0.00925450790009986,0.0669928094007229
"Ash1l",0.5133,0.506730769230769,52,0.1591,0.174279500039997,0.0655883416275769,-0.0456394881178142,0.762557455641605,0.914726799562864
"Asph",0.5492,0.526041666666667,32,0.4609,0.279749195321676,0.283792966000591,-0.030509054343959,0.804893954736609,0.928636466818823
"Ate1",0.4525,0.447368421052632,38,0.504,0.2969176373514,-0.231325546106456,-0.536742374497589,0.300159648076743,0.583668384630754
"Atg10",0.5315,0.547619047619048,35,0.8539,0.42898970165079,0.0565835283663674,0.000483826139102916,1,1
"Atp10d",0.4825,0.501796157059315,57,0.5567,0.324557878924228,-0.268488835925902,-0.442026946792659,0.347093749482263,0.633816205312587
"Atp2a2",0.5663,0.549242424242424,44,0.0648,0.128495836825304,0.400537929583729,-0.121986038405943,0.621351876221538,0.829144918024825
"Atp8a1",0.7442,0.815972222222222,24,1e-04,0.119974438635851,1.5405683813627,-4.00374290039047,0.00465843702083184,0.0401115945583205
"Atrnl1",0.513,0.476851851851852,36,0.4763,0.284316513635768,0.263034405833794,-0.000592693979307057,0.972534688898749,1
"Atxn1",0.5311,0.536190476190476,70,0.3808,0.257125052541929,0.165059246270496,7.83533567414452e-05,1,1
"Atxn7",0.5581,0.593333333333333,45,0.2114,0.189076430200582,0.169925001442312,-0.0760163138582826,0.696600425330455,0.883440539411337
"B3galt1",0.4369,0.399232804232804,45,0.9588,0.477007844974163,0.0874628412503393,-0.665249880996456,0.248716329076868,0.539106470932706
"B4galt1",0.5256,0.533333333333333,66,0.0312,0.123257548717389,0.149377624038227,-0.00683562605006927,0.906920176587732,0.976132505853638
"Babam2",0.6294,0.624489795918367,49,0.941,0.471143105611913,0.788495894806288,-1.42944880739925,0.0908697544371087,0.293034667053185
"Bach1",0.4458,0.463286713286713,39,0.2932,0.220139721339823,-0.169925001442312,-0.780588385549969,0.211493001518489,0.483897014352334
"Baz1b",0.565,0.546875,32,1e-04,0.111702672574923,0.37851162325373,-0.0672999645993428,0.713709552378917,0.891674917244013
"Baz2b",0.5113,0.521929824561403,38,1.3109,0.603368519763684,-0.186413124230881,-0.0668490257221492,0.714628169689993,0.891674917244013
"Bbx",0.6716,0.67724358974359,52,0.2231,0.197981849807098,1,-2.86362475432925,0.0167036247055605,0.0948858681190868
"Bcam",0.3328,0.30062893081761,53,0.1653,0.176336160693472,-0.896906507035896,-5.83822593901949,0.000632961270914441,0.00930970522887193
"Bcar3",0.2515,0.250757575757576,44,1.6759,0.748755269527747,-1.81942775435818,-9.46175306071934,1.36065754617038e-05,0.000300815641288479
"Bcas3",0.3881,0.420454545454545,44,0.0268,0.115735608371279,-0.662965012722429,-2.25523851621697,0.0336878440912162,0.15568732467014
"Bcl2",0.4168,0.396969696969697,33,0.0093,0.108141679993353,-0.485426827170242,-1.3548795344048,0.0997360535741441,0.307864497447735
"Bicc1",0.4419,0.481419655613204,93,0.218,0.186715610761458,-0.434182548545547,-3.31036418647649,0.0100798602283339,0.0710803936791135
"Bicd1",0.8736,0.871732026143791,51,1e-04,0.113420822623599,2.79007693062577,-20.9087555193119,1.00201984578404e-10,5.12282646157088e-09
"Bicra",0.5,0.5,24,0.25,0.270498480277088,0,-0.0581511646538431,0.73308003882922,0.899942476452754
"Birc6",0.4398,0.421333333333333,50,0.2257,0.19896919157925,-0.249978253008347,-1.11618064883935,0.135147167536526,0.373481023800265
"Bmpr1a",0.531,0.527083333333333,56,0.673,0.36895246819322,0.15200309344505,3.83915323425299e-05,1,1
"Bmpr1b",0.5869,0.583901515151515,44,0.3298,0.238665887037678,0.497499659470817,-0.413063248513467,0.363394989547494,0.644458271702159
"Bmpr2",0.5468,0.553418803418803,39,0.0846,0.140924531466405,0.255257055242075,-0.0331841951034875,0.796699704763795,0.927766799374437
"Bnc2",0.4541,0.437956582633053,100,0.2418,0.194503630490477,-0.18206032730123,-2.58205991681706,0.0230581388636429,0.117884734940375
"Braf",0.5047,0.556201550387597,43,0.0354,0.121206945568471,0,-0.0336834226345957,0.79520995367945,0.927766799374437
"Brwd1",0.5653,0.588888888888889,57,0.0293,0.124796440621289,0.37851162325373,-0.206370139638651,0.520581914526585,0.755176030610519
"Btaf1",0.3667,0.36875,40,0.5903,0.32805279885062,-0.81713594285019,-2.78402080093452,0.0182912075059359,0.0993234969611448
"Btbd9",0.3959,0.426470588235294,51,0,0.113270598531603,-0.610053481683987,-2.7761603985773,0.0184561999243203,0.0993234969611448
"Btg2",0.546,0.560460577673692,61,0.2479,0.205912741054864,0.185555653156077,-0.0339686333255926,0.79436413764271,0.927766799374437
"C1qtnf7",0.3337,0.323423423423423,37,0.5708,0.320647735559481,-0.81713594285019,-3.53277356579779,0.0078580312364985,0.0589712802885851
"C3",0.5646,0.532786885245902,61,0.1428,0.165944024308458,0.421826664941483,-0.217682463134281,0.509368134288359,0.752794417068882
"C330020E22Rik",0.4071,0.401168014375562,53,0.3948,0.261422619060715,-0.505890929729958,-2.59275852347697,0.0227758944981826,0.117174098739078
"Cachd1",0.3938,0.405405405405405,37,1.8754,0.815926896013356,-0.839535327806754,-1.81520086484733,0.0567331205895213,0.212879324046919
"Cacnb2",0.6002,0.618423042820633,83,0.2917,0.215334658555274,0.52674788677586,-1.62401929581718,0.0715089814140095,0.244746220906526
"Cadm2",1,1,34,2e-04,0.113501330075653,Inf,NA,NA,NA
"Cald1",0.4806,0.486111111111111,66,0.0253,0.121236777116544,-0.117356950638159,-0.478250156326474,0.328070199365552,0.614099366318127
"Camk2d",0.4875,0.433469742063492,64,0.0176,0.119170031779176,-0.0588936890535686,-0.645449855172728,0.255882211700144,0.544002365166512
"Camkmt",0.4977,0.502525252525252,33,0.4454,0.272888921329811,-0.0544477840223765,-0.103645510490949,0.648899010463683,0.846570000892014
"Casp4",0.6275,0.553240740740741,36,0,0.104723878865979,0.752072486556415,-0.674928027158259,0.245303283158304,0.53641782564253
"Cast",0.3925,0.407207207207207,37,0.1847,0.176231471407993,-0.604071323668861,-2.0926543214014,0.0407757873653883,0.175138411980055
"Cav1",0.4929,0.48968253968254,42,0.6044,0.34258789585026,0.0721497857558353,-0.12982803508821,0.610356537659054,0.818824267404409
"Cblb",0.4563,0.457916666666667,40,0.0141,0.114152379567671,-0.255257055242075,-0.637766203264107,0.258731364254694,0.544002365166512
"Ccdc171",0.9214,0.931266846361186,53,0.115,0.15553401552953,3.4594316186373,-32.7085075593692,6.06132977659552e-16,4.95816775725513e-14
"Ccdc80",0.3579,0.299193548387097,31,0.3226,0.226721637009289,-0.54432051622381,-2.41235103114274,0.0280547134882257,0.135791453451886
"Ccdc85a",0.45,0.439260385005066,47,0.7396,0.392270206945238,-0.149377624038227,-0.794370971747561,0.207505967104573,0.480433831532711
"Ccnd3",0.531,0.54047619047619,45,0.2555,0.209876521824674,0.109624491174498,4.62071683955401e-05,1,1
"Ccnt2",0.5464,0.573529411764706,34,0.0499,0.126870376243297,0.241008099503795,-0.0344016860771426,0.793087102308579,0.927766799374437
"Cd200",0.5401,0.504901960784314,34,2e-04,0.105601181655198,0.231325546106456,0.000430761882146413,1,1
"Cd2ap",0.72,0.686127782818061,89,0.0735,0.132239088929139,1.45110675398637,-14.229897419074,9.56645598866676e-08,2.7947717852605e-06
"Cd36",0.4049,0.436231884057971,23,2e-04,0.123507695010624,-0.556393348524385,-0.991490793616411,0.159076654841705,0.41048802416566
"Cd44",0.4319,0.426785714285714,28,0.9972,0.492780511547655,-0.584962500721156,-0.792946446833405,0.207913907533716,0.480433831532711
"Cd47",0.3968,0.4,45,1e-04,0.106130205585208,-0.604071323668861,-2.09019732836306,0.0408941768804284,0.175138411980055
"Cdc42bpa",0.544,0.55952380952381,46,0.2681,0.209027998721219,0.222392421336448,-0.0174798770483164,0.851680017422868,0.94759226872957
"Cdh11",0.5045,0.542534722222222,48,0.5172,0.30826819274472,-0.214124805352848,-0.181681906732287,0.546643968880861,0.770692536613197
"Cdh3",0.544,0.540393518518518,48,1.0779,0.521379128407978,0.408464845355358,-0.0694100318282338,0.709456857613161,0.89145270280732
"Cdh8",0.3324,0.327586206896552,29,5.4715,2.18192624564291,-0.561878887608115,-2.43256737854995,0.0274046582709616,0.135042231720762
"Cdk13",0.4934,0.487878787878788,55,3e-04,0.112451472059393,-0.0374747054186628,-0.216797910025228,0.510229788437189,0.752794417068882
"Cdk14",0.1147,0.123311546840959,102,0.1222,0.149292172237804,-3.00921853002938,-99.0520282283443,5.41475539028028e-45,8.85853981849854e-43
"Cdkal1",0.5318,0.526041666666667,48,0.8477,0.43328633086302,0.156119201917282,-0.000158748634042638,0.9857836837142,1
"Cdon",0.469,0.459821428571429,56,0.5175,0.308235163548964,-0.139724763666613,-0.636070454332277,0.25936543082511,0.544002365166512
"Celf1",0.3721,0.408602150537634,31,5e-04,0.120126337370028,-0.754887502163469,-1.90560111316972,0.050910896233109,0.200216889993669
"Celf2",0.4735,0.466041862689936,116,0.1044,0.118247175894413,-0.152990902481169,-3.13262890520809,0.0123128251611073,0.0793062282030375
"Cemip2",0.7228,0.718027210884354,35,0.7194,0.385797230934874,1.34792330342031,-4.24352292831849,0.00357684124986083,0.0332483652543882
"Cers6",0.3412,0.358585858585859,33,0.2368,0.193565236408962,-1,-3.56410749980836,0.00758802306294026,0.057472248754492
"Chchd3",0.5058,0.532520325203252,41,0.149,0.160070042159728,0,-0.0629147890892341,0.72279588137139,0.894473571803021
"Chd2",0.4369,0.434027777777778,48,1.6277,0.729118067473345,-0.357552004618084,-1.02292461360725,0.152621795083893,0.40014303967508
"Chd9",0.4119,0.41547619047619,42,1e-04,0.108835923871468,-0.514573172829758,-1.63585012769281,0.0704845370142874,0.242253576797005
"Chrna9",0,0,19,2e-04,0.107996958521778,-Inf,NA,NA,NA
"Clasp2",0.4427,0.457207207207207,37,0.5488,0.313963456472544,-0.46948528330122,-0.873328406123868,0.18629757021701,0.448210036580924
"Clic4",0.4783,0.513452231399653,86,0.2079,0.183087785562851,-0.201633861169651,-1.06772781570376,0.143927691682396,0.389705724811293
"Clip1",0.6388,0.651785714285714,28,1.5976,0.734066468860363,0.793549122532573,-0.779611961913268,0.211778888921926,0.483897014352334
"Cltc",0.4679,0.459459459459459,37,0.5403,0.309318650706197,-0.111031312388744,-0.326895236690468,0.418760737475771,0.683037609959548
"Cmah",0.4905,0.480459770114943,29,1.0556,0.509151691331896,0.0430687218918862,-0.107941417118184,0.642195059427484,0.84612412683846
"Cmip",0.462,0.464393939393939,44,0.1334,0.158949159686326,-0.215728691055437,-0.563930350990844,0.288232115409822,0.574330350287383
"Cnot2",0.4749,0.5,40,0.4627,0.279597102648089,-0.299560281858908,-0.383788173412071,0.38096787467361,0.656066782069501
"Cnot4",0.4748,0.467514124293785,59,0.3522,0.247489740625937,-0.0951572330403401,-0.460383601558618,0.33727361039122,0.62560048367351
"Cobl",0.4989,0.516488983653163,67,0.0736,0.140438150968943,-0.0418201756946269,-0.185051787998674,0.542947815764145,0.76972497971416
"Cobll1",0.566,0.593201754385965,76,0.115,0.155035865853519,0.325770161181756,-0.371087611990745,0.388964966095184,0.662861129720543
"Cog5",0.5212,0.545454545454545,33,0,0.111664697891378,0.125530882083859,0.00090852058283275,1,1
"Col14a1",0.3611,0.318560606060606,44,0.4487,0.281767343521248,-0.633872101202102,-3.18567353092011,0.0115977525199271,0.0780835721230634
"Col3a1",0.3762,0.348571428571429,45,0.5948,0.338162201811087,-0.902702798645085,-3.95601599570302,0.00491070795657296,0.0409893786579253
"Col4a1",0.4898,0.465744400527009,23,0,0.106578203610289,-0.0588936890535683,-0.18316420800792,0.545012429700483,0.769983018126071
"Col4a4",0.6039,0.622988505747126,29,0,0.10792100915469,0.610053481683987,-0.53890233820362,0.299189184432185,0.583668384630754
"Col5a2",0.525,0.53734693877551,35,0.3656,0.250210381495931,0.0780025120012731,-0.0065251794735417,0.909048996535446,0.977138080375814
"Colec12",0.3347,0.35177304964539,47,0.382,0.257300774373837,-1.08341600818764,-6.77714424963312,0.000231761271013914,0.00430865272021321
"Cpe",0.6228,0.623299319727891,28,0.983,0.477040820063989,0.494764691749578,-0.534635659155736,0.301110095738604,0.583668384630754
"Cpeb1",0.4725,0.449275362318841,46,0.3452,0.244348938414693,-0.106915203916512,-0.426257996216648,0.355841548791205,0.642362711595067
"Cpeb3",0.3692,0.339080459770115,29,0.4322,0.291509506835046,-0.643856189774725,-1.81672635522394,0.0566292199872728,0.212879324046919
"Cped1",0.6515,0.590666666666667,25,1e-04,0.106130205585208,0.898120385980786,-1.18075526864949,0.124361717608056,0.350785810356518
"Cpne8",0.3166,0.317708333333333,48,0.3356,0.240511946483172,-1.05444778402238,-6.19939982318791,0.000429609921614717,0.00730465463240048
"Cpq",0.4768,0.437636408730159,64,0.0821,0.142733964611939,-0.0473057147783565,-0.732900703146974,0.226009307318345,0.510222637681909
"Creb3l2",0.4066,0.422222222222222,45,1e-04,0.106691892218748,-0.547487795302493,-1.78923275678801,0.0585331965426766,0.21491128124207
"Creb5",0.4209,0.418939393939394,22,0.4312,0.267270906433187,-0.430634354329862,-0.911602887797873,0.176932157901399,0.43203135869655
"Crebbp",0.5671,0.555084745762712,59,0.0985,0.151074921633947,0.37851162325373,-0.221660683007222,0.505523714487062,0.752794417068882
"Crim1",0.5017,0.504384085534544,97,0.2096,0.181195943657998,-0.00592483395710519,-0.408840259657694,0.365859201397961,0.646377595558385
"Crtc3",0.6073,0.574468085106383,47,0.1099,0.150025109053415,0.657112286476992,-0.702236738779106,0.235975998379361,0.522439999828965
"Csnk1a1",0.508,0.511877394636015,58,0.1407,0.166918341471199,0,-0.0811142278999313,0.687113064355126,0.87684631301481
"Cstf3",0.494,0.482758620689655,29,1.5738,0.721077315263788,0.137503523749935,-0.0544547168864113,0.741389162118192,0.901370967373612
"Ctdspl",0.5246,0.526010101010101,66,0.4201,0.271649890233852,0.156725503687453,-0.00542158030981454,0.917065788486177,0.979598640575468
"Ctif",0.4304,0.434343434343434,33,0.8499,0.434411533334416,-0.506959988719883,-0.865936616842053,0.188171845003648,0.450071839804048
"Cul1",0.5102,0.513513513513513,37,0.0028,0.107641494749529,0.0588936890535683,-0.0385158428748653,0.781361022944339,0.923938676346264
"Cux1",0.5063,0.484770114942529,58,0.0699,0.139074786036769,0.0565835283663676,-0.129346961779056,0.611018869845936,0.818824267404409
"Cxadr",0.4432,0.434959349593496,41,0.3406,0.233230014040494,-0.299560281858908,-0.789670886153949,0.208855531354107,0.481250210275098
"Cyb5a",0.3975,0.393162393162393,39,2.8238,1.1759702997001,-0.15200309344505,-1.29156789865499,0.108007503211184,0.327222731950922
"Cyfip1",0.3639,0.394444444444444,30,0.234,0.208797223445977,-0.900464326449085,-2.21190383630908,0.0354408663297101,0.161862198124567
"Cyp2s1",0.5199,0.513605442176871,49,0.1198,0.15568400200835,0.12199052437861,-0.0166796227749657,0.855076466917771,0.948323020471641
"Cyrib",0.4806,0.485714285714286,35,0.4806,0.289084532724213,-0.176877762084079,-0.232928908374635,0.49489896405522,0.744411793948497
"Cys1",0.5183,0.527777777777778,42,0.1302,0.156096955509887,0.0901978089715783,-0.0163865562279639,0.856341315193873,0.948323020471641
"Daam1",0.3298,0.357232704402516,53,0.3408,0.243239177484939,-1.20645087746743,-6.18227101244228,0.000437564886292938,0.00730465463240048
"Dab2",0.4818,0.490625,32,0.2916,0.220332851185669,-0.184424571137427,-0.213164166760464,0.513796100762703,0.752794417068882
"Dapk1",0.3172,0.306818181818182,55,0.4357,0.279277152168484,-1.12775554719837,-6.66936957132331,0.000259979092437871,0.00472584216920396
"Dcaf6",0.3525,0.362962962962963,45,0.2095,0.187847893863542,-0.935869662580284,-3.86543967610642,0.00542843053336948,0.0431112250125848
"Dcbld2",0.4791,0.511574074074074,36,0.2789,0.209552578181114,-0.15200309344505,-0.282506964380985,0.452247079129725,0.710053955332274
"Dcn",0.673,0.7188577815627,61,0.0519,0.130251993428796,0.987927167699425,-5.84601444182643,0.000627684180331467,0.00930970522887193
"Ddx5",0.5385,0.551470588235294,34,1e-04,0.104179410199868,0.222392421336448,-0.0115367009815905,0.879266348405179,0.957709551258904
"Ddx50",0.5588,0.538194444444444,48,0.4255,0.271772609603286,0.450661409009565,-0.13292684219897,0.606126816254175,0.816823287802166
"Dennd1a",0.4203,0.416165413533835,57,0.1827,0.182532562468532,-0.44980291743952,-2.00357843561772,0.045307492107129,0.184385714147421
"Dennd1b",0.5992,0.552845528455285,41,0,0.104610034423732,0.584962500721156,-0.399892250340656,0.37115780808306,0.649247712521535
"Dennd4a",0.4729,0.437373737373737,33,0.5609,0.316749680823482,0.0544477840223765,-0.198541014835936,0.528600078877289,0.76125856429863
"Dennd4c",0.4079,0.434848484848485,55,0.0461,0.130357534482902,-0.554588851677637,-2.06520853992058,0.042118968819252,0.176953778968676
"Dennd5b",0.3546,0.329292929292929,33,0.1871,0.175774511777372,-0.752072486556415,-2.7567974962951,0.0188692238336415,0.100326479967224
