"gene","statistic","df","p_intercept","p_sex","pvalue","phi_raw","phi_used","padj_intercept","padj_sex","padj"
"Srgap2",NA,177,0.00401519215677524,0.82200829280572,0.00401519215677524,1.11981320841688,1.46752429770196,0.0908340679783505,0.999999999999999,0.0908340679783505
"Srrm1",NA,74,0.679434123164371,0.503227476121445,0.679434123164371,1.01320662454097,1.43744095488831,0.926113689832411,0.999999999999999,0.926113689832411
"Srsf2",NA,73,0.524672964077096,0.814321708547543,0.524672964077096,0.951817949093315,1.39362967234739,0.887768440947058,0.999999999999999,0.887768440947058
"Ss18",NA,82,0.561868102300926,0.927276484676261,0.561868102300926,1.04550193382136,1.46196728103032,0.904846499179018,0.999999999999999,0.904846499179018
"Ssbp2",NA,145,0.740337370883962,0.77709349506027,0.740337370883962,1.25820256706668,1.63365426285016,0.946942218834545,0.999999999999999,0.946942218834545
"Ssbp3",NA,61,0.23985673800048,0.388532017222003,0.23985673800048,0.890115610602118,1.33733696666498,0.708700573306553,0.999999999999999,0.708700573306553
"Ssh2",NA,195,0.947687942623635,0.837705360082363,0.947687942623635,1.17925163371332,1.56177898046578,0.999999999999999,0.999999999999999,0.999999999999999
"St3gal1",NA,98,0.000123357161211856,0.299580658883075,0.000123357161211856,1.21823966407589,1.43866992854788,0.00709666492148204,0.999999999999999,0.00709666492148204
"St3gal4",NA,117,0.544739681807655,0.060874047225213,0.544739681807655,1.17046537067098,1.54211349435394,0.896894627622705,0.999999999999999,0.896894627622705
"St3gal6",NA,119,0.37305690932635,0.880976727732702,0.37305690932635,1.09500680502834,1.50060394054039,0.807561364982722,0.999999999999999,0.807561364982722
"St6gal1",NA,137,0.106838595659874,0.925744747859794,0.106838595659874,1.20409608942049,1.56700223728632,0.53583664900183,0.999999999999999,0.53583664900183
"St6galnac3",NA,183,0.212104850824274,0.333371180227322,0.212104850824274,1.27817516061396,1.64354239240494,0.681243166194219,0.999999999999999,0.681243166194219
"St7l",NA,75,0.353693986412572,0.353693986412572,0.353693986412572,1.04588631677288,1.43644891313947,0.806546060255158,0.999999999999999,0.806546060255158
"Stab1",NA,130,0.758376092071971,0.758376092071919,0.758376092071971,1.16628998973412,1.56127821689736,0.951795740326276,0.999999999999999,0.951795740326276
"Stag1",NA,191,0.60852891905217,0.991648079654663,0.60852891905217,1.05605368414196,1.44728686950167,0.914195518944734,0.999999999999999,0.914195518944734
