"gene","statistic","df","p_intercept","p_sex","pvalue","phi_raw","phi_used","padj_intercept","padj_sex","padj"
"1700025G04Rik",NA,62,0.243708700033629,0.876060476966837,0.243708700033629,0.935838258288413,1.68588055250419,0.816998435560495,0.99994037788447,0.816998435560495
"2210408F21Rik",NA,83,0.383406911109426,0.484637061166041,0.383406911109426,0.92472644204718,1.86564032027624,0.863671455675367,0.99994037788447,0.863671455675367
"2610037D02Rik",NA,61,0.930595568088202,0.548150400134635,0.930595568088202,0.782514491104226,1.59844383033269,0.999210832701643,0.99994037788447,0.999210832701643
"2610307P16Rik",NA,195,0.221401809457802,0.112925168626423,0.221401809457802,0.938062516455271,1.48377193389675,0.801966554258262,0.99994037788447,0.801966554258262
"4632427E13Rik",NA,74,0.23220340519563,0.525194847835522,0.23220340519563,0.958576560453619,1.71881159886819,0.808649015113237,0.99994037788447,0.808649015113237
"4732440D04Rik",NA,75,0.000499454801567182,0.607264498660329,0.000499454801567182,0.977228013982982,1.33800324387466,0.0279123883390116,0.99994037788447,0.0279123883390116
"4930523C07Rik",NA,60,0.590931055754064,0.942766842927181,0.590931055754064,0.779600950567637,1.62581347907544,0.932775759671951,0.99994037788447,0.932775759671951
"5031425E22Rik",NA,107,0.10677918209697,0.982045221598135,0.10677918209697,0.896509428544542,1.72337531803929,0.607019766111054,0.99994037788447,0.607019766111054
"9530026P05Rik",NA,235,0.407192106654904,0.352802976334513,0.407192106654904,1.24132645472696,1.87735789674621,0.877060250264358,0.99994037788447,0.877060250264358
"A930015D03Rik",NA,46,0.030853653393217,0.0900092279014073,0.030853653393217,0.825061347954497,1.34507926170198,0.384393286860716,0.99994037788447,0.384393286860716
"AW554918",NA,112,0.29742459756777,0.448831410535292,0.29742459756777,0.921957102392122,1.66292784536839,0.831377537513428,0.99994037788447,0.831377537513428
"Aak1",NA,113,0.643868753830273,0.247180497438333,0.643868753830273,0.910587513835151,1.6857029092012,0.932775759671951,0.99994037788447,0.932775759671951
"Abca1",NA,107,0.0617940701624649,0.101341288941602,0.0617940701624649,0.98187956374586,1.73819613675949,0.514281210095924,0.99994037788447,0.514281210095924
"Abca6",NA,34,0.995123319827904,0.99552770709855,0.995123319827904,0.795255850449828,1.22786494351694,0.999210832701643,0.99994037788447,0.999210832701643
"Abca8a",NA,69,0.993356454874461,0.993915427803329,0.993356454874461,1.15232880524785,1.97980511224449,0.999210832701643,0.99994037788447,0.999210832701643
"Abca8b",NA,38,0.747033244158786,0.665779420960783,0.747033244158786,0.778708847904082,1.32810141601554,0.969827972024716,0.99994037788447,0.969827972024716
