"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N","phi","phi_trend","phi_shrunk"
"Acbd6",0.4,0.396551724137935,998.999999999999,743.390527452966,311.487845288071,0.134570765661253,45,1.4475080976212,1.53389940793981,1.53389940793981
"Acer2",0.610133713638387,0.577490774907749,1.72778248044259,1.37326096297864,0.766614259575844,1.25754060324826,214,1.97080571537293,1.55251740618734,1.55251740618734
"Acer3",0.513235294117647,0.548387096763084,998.999999999999,874.440353638751,652.578335688998,0.215777262180974,68,1.45943556142148,1.48856428129409,1.48856428129409
"Ackr3",0.525525525525526,0.565853658536585,6.6959340677195,22.88621015869,48.6862876059529,0.475638051044084,111,1.73599417774899,1.49669655709035,1.49669655709035
"Actn1",0.577477870388318,0.554421768668904,0.736924749447052,2.81861695548433,6.13866450632755,0.682134570765661,134,1.50828827784588,1.45187030426195,1.45187030426195
"Actn4",0.527777777777778,0.531249999999975,998.999999999999,873.912322164235,651.203999531279,0.222737819025522,78,1.3884990143309,1.49000908380173,1.49000908380173
"Actr2",0.517647058823529,0.504672893889913,998.999999999999,859.104818037241,612.663705421084,0.248259860788863,85,1.28226654320663,1.49301053166198,1.49301053166198
"Actr3",0.495039682539683,0.518181818181396,998.999999999999,852.049901769517,594.301492211551,0.255220417633411,84,1.46384832548874,1.49354581289279,1.49354581289279
"Acvr1",0.486714285714286,0.52419354832293,26.0819603377028,22.0665631284643,15.0506551362297,0.575406032482599,150,1.62940228715995,1.44731575926904,1.44731575926904
"Acvr2a",0.62037037037037,0.623188405797101,998.999999999999,816.679525804737,502.241096294746,0.160092807424594,54,1.34463582361339,1.50594302506449,1.50594302506449
"Acyp2",0.368232662192394,0.35546875,3.98994132175366,7.37459897686722,12.7106140874922,0.593967517401392,149,1.57515979223859,1.44289040702784,1.44289040702784
"Adam10",0.344594594594595,0.368421052631609,998.999999999999,723.853791238287,260.638522322535,0.352668213457077,111,1.45080859059081,1.51463664034518,1.51463664034518
"Adam9",0.619883040935672,0.577464788732166,998.999999999999,827.014000906738,529.139195156628,0.164733178654292,57,1.42866363515519,1.50091903979372,1.50091903979372
"Adamts1",0.465686274509804,0.485436893203884,998.999999999999,866.659205802569,632.325920187408,0.238979118329466,68,1.79396234276019,1.49220972128179,1.49220972128179
"Adamts12",0.273015873015873,0.265625000000004,0.787749623529016,162.856880712465,422.596343207662,0.148491879350348,42,1.22568387226795,1.51842859287328,1.51842859287328
"Adamts5",0.571428571428571,0.635514018691589,139.877587316366,322.721512763862,612.663705421084,0.248259860788863,56,1.9005117456588,1.49301053166198,1.49301053166198
"Adamts9",0.537292234087311,0.521739130434783,1.61165519642224,2.52282987770399,3.94736645996502,0.747099767981439,88,2.65468311377918,1.46876763819649,1.46876763819649
"Adamtsl3",0.610555555555556,0.602272727272727,37.3259113380762,271.284978381432,645.433521070518,0.204176334106729,60,1.46208339829553,1.48754581691752,1.48754581691752
"Adarb1",0.544927536231884,0.575471698113208,998.999999999999,861.202709632367,618.124001659668,0.245939675174014,69,1.80803498457811,1.49282506616491,1.49282506616491
"Adcy9",0.594827586206897,0.633802816895649,998.999999999999,827.014000906738,529.139195156628,0.164733178654292,58,1.4090839641021,1.50091903979372,1.50091903979372
"Adgra2",0.654385964912281,0.649572649572649,998.999999999999,832.067051727367,542.291044591252,0.271461716937355,95,1.35012734543523,1.49519265205212,1.49519265205212
"Adgrf5",0.478716608594657,0.520689655083264,2.48353709153739,4.08004546676274,6.58360785319671,0.672853828306265,164,1.54816687973817,1.4496213347772,1.4496213347772
"Adgrg6",0.366666666666667,0.351724137931035,8.12297267785672,124.658000351883,311.254308026212,0.336426914153132,92,1.51064463856445,1.51172324503998,1.51172324503998
"Adgrl2",0.540933507549361,0.523489932880617,2.89564495352354,4.01070606340288,5.73345915156333,0.691415313225058,164,1.60729188910116,1.45423873383072,1.45423873383072
"Adgrl4",0.551774157313079,0.563968668370055,1.31575010330401,1.59250141074012,2.00679587682215,0.888631090487239,167,1.73428195214387,1.48337941919223,1.48337941919223
"Adh6b",0.711111111111111,0.813186810806548,998.999999999999,873.888689300138,651.142488994111,0.211136890951276,45,1.83775064036739,1.48789269970709,1.48789269970709
"Adipor2",0.57037037037037,0.59349593495938,998.999999999999,813.080080214557,492.872624033018,0.28538283062645,90,1.36573614576438,1.49823584318441,1.49823584318441
"Adk",0.528716216216216,0.520661156935252,11.7501888907091,13.930232708087,17.162915259981,0.561484918793503,148,1.58586746940795,1.45277612995037,1.45277612995037
"Adss2",0.648484848484848,0.636363636363635,998.999999999999,799.052482529971,456.362234720488,0.153132250580046,55,1.29362721143683,1.51377314487312,1.51377314487312
"Aebp2",0.303030303030303,0.259259259259259,998.999999999999,860.392812201936,616.016037690845,0.187935034802784,66,1.32625498196877,1.48916849293156,1.48916849293156
"Afap1l1",0.638138138138138,0.651006711409396,998.999999999999,731.946516706104,281.701897825105,0.345707656612529,111,1.35743188074667,1.51344008996849,1.51344008996849
"Afdn",0.451754385964912,0.464788732394377,998.999999999999,827.014000906738,529.139195156628,0.164733178654292,57,1.48193545925387,1.50091903979372,1.50091903979372
"Aff1",0.480959342801448,0.472972972977629,8.73283992239802,7.73112103712843,5.93134316447668,0.68677494199536,171,1.65605067272079,1.45304232336973,1.45304232336973
"Aff4",0.508658008658009,0.516483516483506,998.999999999999,873.888689300138,651.142488994111,0.211136890951276,77,1.44488458974984,1.48789269970709,1.48789269970709
"Afg1l",0.525462962962963,0.505376344085659,998.999999999999,874.440353638751,652.578335688998,0.215777262180974,72,1.54581593882555,1.48856428129409,1.48856428129409
"Afg2a",0.594298245614035,0.644230769230766,998.999999999999,864.98504693095,627.96849609041,0.241299303944316,76,1.73791585599972,1.4924275898145,1.4924275898145
"Aftph",0.44672131147541,0.439024390243902,998.999999999999,862.512449117358,621.532931653972,0.190255220417633,61,1.63909721397961,1.48878021608351,1.48878021608351
"Agap1",0.485741496598639,0.48589341692514,1.33525496620858,2.41719933978154,4.12158650389753,0.740139211136891,175,1.47047618185141,1.46706250809728,1.46706250809728
"Agfg1",0.433333333333333,0.428571428678072,998.999999999999,873.888689300138,651.142488994111,0.211136890951276,70,1.40395528248531,1.48789269970709,1.48789269970709
"Agmo",0.713888888888889,0.743119266054715,3.09151355815696,232.738609923935,600.737693628068,0.252900232018561,60,1.61709287949238,1.49336841736276,1.49336841736276
"Ago2",0.478395061728395,0.493333333333333,998.999999999999,843.89709256109,573.081733498518,0.174013921113689,54,1.58057773597858,1.49315550580593,1.49315550580593
"Ago3",0.587037037037037,0.567708333333333,998.999999999999,652.589190534138,75.1542808711646,0.445475638051044,135,1.54162186305963,1.51127870520137,1.51127870520137
"Agpat4",0.514814814814815,0.543859649085911,998.999999999999,736.036820924186,292.347954460516,0.132250580046404,45,1.49153272139264,1.53687595326735,1.53687595326735
"Agps",0.443661971830986,0.451219512195122,998.999999999999,862.512449117358,621.532931653972,0.190255220417633,71,1.5148743397237,1.48878021608351,1.48878021608351
"Ahnak",0.542283950617284,0.541958041953674,0.672661307534187,3.1372974089822,7.07253950011847,0.663573085846868,162,1.30793761183044,1.44753769630636,1.44753769630636
"Ahsg",0.645522388059702,0.655172413792416,998.999999999999,743.300800478935,311.254308026212,0.336426914153132,67,2.31602671306608,1.51172324503998,1.51172324503998
"Aig1",0.637755102040816,0.656050955414013,998.999999999999,711.22772906654,227.775985504758,0.364269141531323,98,1.6879400404228,1.51656968361715,1.51656968361715
"Airn",0.253540991916788,0.266313932980601,1.94111090748891,1.32155589300275,0.285379975656533,2.63109048723898,314,2.74007265283718,1.74863051079279,1.74863051079279
"Akap10",0.369850187265918,0.413793103451595,998.999999999999,835.117384996971,550.230312433856,0.269141531322506,89,1.54262322047581,1.4948359234548,1.4948359234548
"Akap12",0.491397849462366,0.525423728813559,998.999999999999,750.730018794112,330.590737475778,0.136890951276102,31,2.34483124750854,1.53100177771979,1.53100177771979
"Akap13",0.539608758076095,0.543424317594822,0.654559123105032,1.06075557608453,1.69722749533535,0.935034802784223,199,1.40558526349191,1.48811840668631,1.48811840668631
"Akt3",0.508470507544582,0.473477406680245,0.784173282595184,0.829243879904453,0.884036437949396,1.18097447795824,243,1.48091800942521,1.53515435668008,1.53515435668008
"Alcam",0.201550387596899,0.192660550462986,2.37320074298037,232.290139489063,600.737693628068,0.252900232018561,43,1.75648760632307,1.49336841736276,1.49336841736276
"Alpk1",0.386792452830189,0.382352941176471,998.999999999999,811.07274083456,487.648012956055,0.157772621809745,53,1.45712532422639,1.50857300474348,1.50857300474348
"Ambra1",0.449026763990268,0.440414507779413,998.999999999999,651.62633743068,72.6482108762517,0.447795823665893,137,1.56913785654871,1.51028793860061,1.51028793860061
"Amotl1",0.513888888888889,0.530864197530806,998.999999999999,860.392812201936,616.016037690845,0.187935034802784,66,1.42120579798291,1.48916849293156,1.48916849293156
"Anapc1",0.413888888888889,0.422018348623853,998.999999999999,854.522744316197,600.737693628068,0.252900232018561,84,1.50564138613598,1.49336841736276,1.49336841736276
"Ank",0.5,0.479591836669205,998.999999999999,872.676086309106,647.986381421054,0.22737819025522,69,1.66033023038088,1.49079646090407,1.49079646090407
"Ank2",0.360808270676692,0.393103448275863,2.48718586155831,121.139360963929,311.254308026212,0.336426914153132,76,1.65417741767889,1.51172324503998,1.51172324503998
"Ankhd1",0.500599078341014,0.495934959349757,3.39865411169526,8.15804462219317,15.7105722768942,0.5707656612529,155,1.45365315870134,1.4489850436769,1.4489850436769
"Ankib1",0.478658536585366,0.49,998.999999999999,870.756839920517,642.991054750755,0.232018561484919,82,1.53014311394622,1.49144092022715,1.49144092022715
"Ankrd11",0.519746376811594,0.534013605442104,1.74692981849195,3.44920213086685,6.13866450632755,0.682134570765661,184,1.38019769324008,1.45187030426195,1.45187030426195
"Ankrd12",0.542929292929293,0.544444444421641,998.999999999999,667.048352044342,112.78792475948,0.417633410672854,132,1.66209999503747,1.52028792410708,1.52028792410708
"Ankrd17",0.517447916666667,0.494082840272578,1.54755642444686,2.19133264895316,3.18872114764454,0.784222737819026,192,1.46273178239227,1.47643300411187,1.47643300411187
"Ankrd33b",0.65018315018315,0.628787877856355,998.999999999999,783.711565407592,416.433597676328,0.306264501160093,91,1.46541731064594,1.50420225556494,1.50420225556494
"Ankrd44",0.421515151515152,0.424731182796468,8.18579676553476,40.5126326835188,92.1425066367323,0.431554524361949,110,1.63236663943797,1.51653467535419,1.51653467535419
"Anks1",0.478260869565217,0.454545454580628,998.999999999999,871.800243852977,645.706778757168,0.22969837587007,69,1.59073823251508,1.49113444441354,1.49113444441354
"Ano6",0.500359911406423,0.529220779217578,8.14860843417208,6.95863489498521,4.8701277531342,0.71461716937355,172,1.7043270472943,1.46041000692281,1.46041000692281
"Antxr2",0.503086419753086,0.539473683998989,998.999999999999,847.296495868442,581.929544860977,0.176334106728538,54,1.76339205144753,1.49192159564029,1.49192159564029
"Anxa1",0.624183006535948,0.599999999401033,998.999999999999,863.164535496666,623.230152240793,0.243619489559165,51,2.53008314733176,1.49263170197707,1.49263170197707
"Anxa2",0.557232704402516,0.502732240506956,998.999999999999,662.897794333037,101.985043089272,0.424593967517401,106,1.86146588158664,1.51862901414412,1.51862901414412
"Anxa3",0.497454212454212,0.48611111112067,2.69353024460791,14.9047628097964,34.4164479114842,0.501160092807425,130,1.48240899753243,1.48288960685761,1.48288960685761
"Anxa7",0.455555555555556,0.46590909154693,998.999999999999,871.695255958717,645.433521070518,0.204176334106729,75,1.38160169405423,1.48754581691752,1.48754581691752
"Aopep",0.466031307736915,0.468879668054224,0.989781574656972,1.00671792263591,1.01184428007694,1.11832946635731,214,1.62457578667212,1.52127890493909,1.52127890493909
"Ap1g1",0.463815789473684,0.463157894825812,998.999999999999,874.267281498299,652.127871442079,0.220417633410673,76,1.42113856970174,1.48955065614127,1.48955065614127
"Ap2a2",0.410493827160494,0.436893203883495,998.999999999999,866.659205802569,632.325920187408,0.238979118329466,81,1.44666361060515,1.49220972128179,1.49220972128179
"Ap2b1",0.505813953488372,0.481481481481482,998.999999999999,856.876296449149,606.863411414789,0.250580046403712,86,1.52044484619129,1.49319079691263,1.49319079691263
"Ap3b1",0.533003300330033,0.539568345253164,998.999999999999,761.397412595051,358.355341891994,0.322505800464037,101,1.42153341220003,1.50867149681661,1.50867149681661
"Ap3s1",0.64537037037037,0.612903225806336,998.999999999999,874.440353638751,652.578335688998,0.215777262180974,72,1.56818879976186,1.48856428129409,1.48856428129409
"Apaf1",0.6,0.584415584415557,998.999999999999,850.363527384737,589.91227413591,0.178654292343387,65,1.5076078503352,1.49103596250559,1.49103596250559
"Apba1",0.574588874588875,0.583333332985623,21.9540426946771,33.0334744298122,50.3026961656928,0.473317865429234,111,1.80110958676848,1.49791579800864,1.49791579800864
"Apbb1ip",0.46047619047619,0.421052631696712,1.06575286213357,112.987925885731,292.347954460516,0.132250580046404,35,1.32463677826005,1.53687595326735,1.53687595326735
"Apbb2",0.598642234671646,0.578947368419852,0.603886066193829,0.827878853778157,1.17345033706737,1.05800464037123,204,1.46460353882811,1.50869578936013,1.50869578936013
"Apc",0.483455882352941,0.497267759562867,998.999999999999,662.897794333037,101.985043089272,0.424593967517401,136,1.45793312947453,1.51862901414412,1.51862901414412
"Aplp2",0.552696078431373,0.556561085963434,1.54687434085047,12.3620537731346,29.6617170357277,0.512761020881671,136,1.37930227639031,1.47660709341271,1.47660709341271
"Apoe",0.464702496085475,0.472906404113453,0.638026570966681,1.03518682605093,1.65754372006806,0.94199535962877,188,1.45168081272445,1.48900933432953,1.48900933432953
"Apold1",0.299145299145299,0.314814814814885,998.999999999999,714.23982362819,235.615727388203,0.125290023201856,39,1.55514338316525,1.5459995155537,1.5459995155537
"App",0.485589791472144,0.480769230769231,0.661744745191604,0.638411368086456,0.586292682483583,1.44779582366589,255,1.57653628458388,1.59384064390622,1.59384064390622
"Appbp2",0.541666666666667,0.530864197530864,998.999999999999,860.392812201936,616.016037690845,0.187935034802784,64,1.48363173184485,1.48916849293156,1.48916849293156
"Appl1",0.391666666666667,0.383177570093458,998.999999999999,859.104818037241,612.663705421084,0.248259860788863,80,1.53668068361888,1.49301053166198,1.49301053166198
"Aqp1",0.42331085826661,0.429824562166542,0.686600693393304,9.78715018866554,24.3578204977605,0.529002320185615,113,1.4152063738726,1.46807968494418,1.46807968494418
"Arb2a",0.536003683241252,0.545731707220376,13.4372779919985,9.78470130399952,3.631596042586,0.761020881670534,181,1.75602999620003,1.47195852923064,1.47195852923064
"Arf4",0.505434782608696,0.487394958002672,998.999999999999,825.8528313426,526.116956153358,0.276102088167053,92,1.44629900084552,1.4960542751902,1.4960542751902
"Arfgef1",0.400804597701149,0.412621359223301,14.6543787003575,27.2568577542968,47.129536627075,0.477958236658933,145,1.39179579557556,1.49546749366711,1.49546749366711
"Arfgef2",0.512654320987654,0.546666666554434,998.999999999999,843.89709256109,573.081733498518,0.174013921113689,54,1.42245375634351,1.49315550580593,1.49315550580593
"Arfip1",0.496323529411765,0.505882352941177,998.999999999999,867.882815846295,635.510676413505,0.197215777262181,68,1.49072239438034,1.48788946771421,1.48788946771421
"Arglu1",0.497835497835498,0.489583333352798,998.999999999999,873.912322164235,651.203999531279,0.222737819025522,77,1.57478900647751,1.49000908380173,1.49000908380173
"Arhgap10",0.547119341563786,0.539062499992434,4.44483406072052,175.833001684249,450.427234840101,0.296983758700696,81,1.47507025487577,1.50147614792903,1.50147614792903
"Arhgap12",0.557407407407407,0.603448275747785,998.999999999999,835.117384996971,550.230312433856,0.269141531322506,90,1.52554190385822,1.4948359234548,1.4948359234548
"Arhgap17",0.441666666666667,0.461538461538462,998.999999999999,864.98504693095,627.96849609041,0.241299303944316,74,1.43852496762978,1.4924275898145,1.4924275898145
"Arhgap18",0.507062146892655,0.518518518292381,998.999999999999,860.392812201936,616.016037690845,0.187935034802784,59,1.43232148257486,1.48916849293156,1.48916849293156
"Arhgap21",0.512820512820513,0.51449275362312,998.999999999999,764.519217184573,366.480632015356,0.320185614849188,104,1.51402401781283,1.5080829879638,1.5080829879638
"Arhgap24",0.546823069403715,0.597560975609756,0.833658981615373,72.2391127017744,186.665960837353,0.380510440835267,62,1.75109861356004,1.5193942736641,1.5193942736641
"Arhgap26",0.495379965457686,0.522193211488251,2.08101184470328,2.07028387362432,2.00679587682215,0.888631090487239,193,1.66272583087952,1.48337941919223,1.48337941919223
"Arhgap29",0.581077694235589,0.589743589743568,998.999999999999,631.708616440599,20.807278172197,0.54292343387471,152,1.67593677950538,1.46117793108552,1.46117793108552
"Arhgap32",0.512172284644195,0.491803278690687,998.999999999999,816.306776729383,501.270922059423,0.283062645011601,89,1.5050683443446,1.49764435531634,1.49764435531634
"Arhgap35",0.466417910447761,0.500000000000163,998.999999999999,866.261553439715,631.290928815023,0.194895591647332,67,1.41717161881307,1.48813371185355,1.48813371185355
"Arhgap42",0.349865591397849,0.34673366834175,19.0112520232022,34.6739755955526,59.3545523672464,0.461716937354988,124,1.57570294180894,1.50381896081281,1.50381896081281
"Arhgap5",0.438818565400844,0.436170212765958,998.999999999999,874.443851776492,652.587440481825,0.218097447795824,79,1.43095831223565,1.48904278116145,1.48904278116145
"Arhgef11",0.456140350877193,0.475247524752478,998.999999999999,869.549507848974,639.848666085732,0.234338747099768,76,1.58031976902753,1.4917198331355,1.4917198331355
"Arhgef12",0.472996228194248,0.469613259668509,2.92618482247481,2.76500277678147,2.44157235685987,0.839907192575406,202,1.59025622709197,1.48119309898681,1.48119309898681
"Arhgef15",0.552083333333333,0.549180327867714,998.999999999999,816.306776729383,501.270922059423,0.283062645011601,96,1.47630283068277,1.49764435531634,1.49764435531634
"Arhgef2",0.548611111111111,0.557692307692308,998.999999999999,864.98504693095,627.96849609041,0.241299303944316,84,1.38067321303923,1.4924275898145,1.4924275898145
"Arhgef3",0.514469554300063,0.509036144577699,1.53264293335434,2.27968045531698,3.4429031980384,0.77030162412993,177,1.5301297619091,1.47388924914045,1.47388924914045
"Arid1b",0.522967479674797,0.518442622949212,0.910404795028738,0.945076947878255,0.980395238731768,1.1322505800464,246,1.4688025964099,1.52431046142302,1.52431046142302
"Arid2",0.574285714285714,0.556818181674126,998.999999999999,673.173195326047,128.729386563664,0.408352668213457,125,1.46526004944676,1.52170734816895,1.52170734816895
"Arid4b",0.476843657817109,0.506329113864895,998.999999999999,708.835791470543,221.550359791447,0.366589327146172,113,1.44820272895304,1.51695827812583,1.51695827812583
"Arid5b",0.532945736434108,0.534482758620686,998.999999999999,835.117384996971,550.230312433856,0.269141531322506,86,1.56264196800866,1.4948359234548,1.4948359234548
"Arih1",0.501063572637177,0.505813953488451,1.47068276383867,2.05743861230751,2.96514757490574,0.798143851508121,197,1.44405207115914,1.47849189461105,1.47849189461105
"Arl13b",0.446153846153846,0.42857142887292,998.999999999999,850.363527384737,589.91227413591,0.178654292343387,65,1.48901953929198,1.49103596250559,1.49103596250559
"Arl15",0.457008342006836,0.436123348199155,0.553589872574969,0.543367406540505,0.51466827684324,1.5800464037123,229,1.70299928811791,1.61866755020781,1.61866755020781
"Arl5b",0.406779661016949,0.36144578313253,998.999999999999,864.470150825042,626.628348068993,0.192575406032483,59,1.45583497271809,1.48843286564249,1.48843286564249
"Armh3",0.651162790697674,0.647619047619028,998.999999999999,863.164535496666,623.230152240793,0.243619489559165,86,1.41967703933278,1.49263170197707,1.49263170197707
"Arnt",0.646666666666667,0.64516129032253,998.999999999999,809.837152657932,484.432080593793,0.287703016241299,100,1.43264472132392,1.49885117199762,1.49885117199762
"Arpc2",0.504789272030651,0.508333333332758,6.81074929531484,203.234832428889,517.90285366395,0.278422273781903,87,1.33072193069233,1.49654924705043,1.49654924705043
"Arrb1",0.607142857142857,0.637681156922361,998.999999999999,816.679525804737,502.241096294746,0.160092807424594,56,1.32044823664225,1.50594302506449,1.50594302506449
"Asap1",0.496232085067037,0.51789976133605,1.3214556487638,1.40219618850227,1.50220664189238,0.97215777262181,206,1.58858208799093,1.49332360824407,1.49332360824407
"Asb3",0.523206751054852,0.495238095238096,998.999999999999,863.164535496666,623.230152240793,0.243619489559165,79,1.45848635847336,1.49263170197707,1.49263170197707
"Ascc3",0.479220779220779,0.527426160288033,16.4155534432057,17.6684066645676,19.311245967124,0.549883990719258,154,1.5077358189135,1.45790922813339,1.45790922813339
"Ash1l",0.558483033932136,0.543726235741445,18.349097141024,15.6849255764012,11.0067236513631,0.610208816705336,167,1.54598157737801,1.44149432008887,1.44149432008887
"Asph",0.522222222222222,0.512195121951214,998.999999999999,813.080080214557,492.872624033018,0.28538283062645,90,1.47826071163555,1.49823584318441,1.49823584318441
"Asxl1",0.376666666666667,0.363636363636364,33.0345518729439,146.111993039462,326.612462208541,0.331786542923434,100,1.4166674173104,1.51078398377244,1.51078398377244
"Asxl2",0.452898550724638,0.461538461868416,998.999999999999,790.229302041008,433.39766431648,0.301624129930394,92,1.59269083485505,1.50283894371704,1.50283894371704
"Atad2",0.288690476190476,0.281690140845167,998.999999999999,827.014000906738,529.139195156628,0.164733178654292,56,1.38907987007101,1.50091903979372,1.50091903979372
"Atad2b",0.522408963585434,0.535483870885253,998.999999999999,716.145882873875,240.576731166432,0.359628770301624,119,1.33597060371402,1.51579799385164,1.51579799385164
"Ate1",0.530246913580247,0.516853932584269,998.999999999999,670.025862117519,120.537651719011,0.412993039443155,135,1.5618071020213,1.52111951559859,1.52111951559859
"Atf2",0.547590361445783,0.541284403643913,998.999999999999,854.522744316197,600.737693628068,0.252900232018561,83,1.45947862308385,1.49336841736276,1.49336841736276
"Atf3",0.732183908045977,0.705882352941177,11.3537356344013,76.7952532070234,181.429350282293,0.118329466357309,29,1.7285582394739,1.55512070400226,1.55512070400226
"Atf6",0.48015873015873,0.480392156872182,998.999999999999,868.182208164232,636.289921037626,0.236658932714617,84,1.4703680959679,1.49197492014653,1.49197492014653
"Atf7",0.480266666666667,0.46666666666826,998.999999999999,667.048352044342,112.78792475948,0.417633410672854,125,1.459136755891,1.52028792410708,1.52028792410708
"Atg10",0.453125,0.44318181818379,998.999999999999,871.695255958717,645.433521070518,0.204176334106729,64,1.60247929833113,1.48754581691752,1.48754581691752
"Atg3",0.564102564102564,0.607843137254902,998.999999999999,693.420963234222,181.429350282293,0.118329466357309,39,1.65469523604877,1.55512070400226,1.55512070400226
"Atl2",0.527412280701754,0.529999999890443,998.999999999999,870.756839920517,642.991054750755,0.232018561484919,76,1.53626807669841,1.49144092022715,1.49144092022715
"Atl3",0.422705314009662,0.470588235294118,998.999999999999,867.882815846295,635.510676413505,0.197215777262181,69,1.56958032623585,1.48788946771421,1.48788946771421
"Atp10a",0.716666666666667,0.709677419268599,998.999999999999,772.331674810488,386.81453920484,0.14385150812065,50,1.40184171410861,1.52300310729056,1.52300310729056
"Atp10d",0.536343732895457,0.573964496677467,7.42077335539252,5.85820882806209,3.18872114764454,0.784222737819026,174,1.83009785473724,1.47643300411187,1.47643300411187
"Atp11b",0.454337899543379,0.455555555555569,998.999999999999,873.339465740653,649.712995047443,0.208816705336427,73,1.64527538316911,1.48769283631041,1.48769283631041
"Atp1b3",0.474048878810784,0.508305647794446,2.9774498823865,3.95414700748123,5.4533168197039,0.698375870069606,189,1.44378918808593,1.4560676961736,1.4560676961736
"Atp2a2",0.505649717514124,0.517441860604416,3.43954724817041,58.4032693254676,146.420092430064,0.39907192575406,118,1.35460540952584,1.5220622387104,1.5220622387104
"Atp2b1",0.500842815002107,0.482142857224064,42.0634726610834,89.9429189722847,165.746170394917,0.389791183294664,113,1.47623425266,1.52116159966385,1.52116159966385
