"","AR","N","log2FC","llr_var","pval_var","padj_var"
"Anxa2",0.456480117820324,97,-0.296981737757132,-29.9156022546073,1.0335165466287e-14,2.10239023827364e-13
"Anxa3",0.512886597938144,97,0.104336659814736,-21.9204548966941,3.56181599938453e-11,3.90536704613368e-10
"Aopep",0.522809242040011,169,0.0382193222304903,11.7908373970857,1,1
"Ap1g1",0.569010416666667,64,0.510194732319184,-0.0443284509322126,0.765891621093456,1
"Ap2b1",0.533088235294118,68,0.263034405833794,0.555369568339231,1,1
"Ap3b1",0.601325757575758,88,0.723482364802584,0.160734198150223,1,1
"Ap3s1",0.573446327683616,59,0.357552004618083,-0.0119697784421717,0.877038804860623,1
"Apba1",0.602619047619048,105,0.578536231561723,-24.9262223458929,1.65753730427522e-12,2.20239005920823e-11
"Apbb2",0.483752620545073,159,-0.111748357652456,37.3313135547735,1,1
"Apc",0.451713395638629,107,-0.144389909335175,-15.8220397559216,1.85178279252175e-08,1.32539638761047e-07
"Aplp2",0.472983870967742,124,-0.137503523749935,4.14702154551307,1,1
"Apoe",0.47720744863602,168,-0.151164073333651,11.0390361380379,1,1
"App",0.511147186147186,235,-0.0256258076754947,11.0148808992668,1,1
"Appbp2",0.453389830508475,59,-0.263034405833794,-0.279082142579796,0.455000826942963,1
"Aqp1",0.570090326340326,104,0.186413124230881,-30.8503556478007,3.99835846572414e-15,8.46775642193085e-14
"Arb2a",0.487641723356009,147,-0.0598714559773985,20.8556247359939,1,1
"Arf4",0.410416666666667,80,-0.401362562381767,-2.43970463771032,0.027178919188244,0.0862805114271567
"Arfgef1",0.615972222222222,120,0.488286481309482,1.37071908694486,1,1
"Arhgap10",0.463888888888889,60,-0.118644496498619,0.581460254243829,1,1
"Arhgap18",0.668181818181818,44,0.855610090664825,0.0664380268169538,1,1
"Arhgap21",0.51010101010101,66,0.405992359675837,-10.6884338251947,3.77296031026948e-06,1.95083499654736e-05
"Arhgap24",0.624819624819625,33,1.2667865406949,-41.7194290513648,6.57174284667937e-20,3.17497326280197e-18
"Arhgap26",0.52043363572026,157,0.00939869800224979,8.0565837238496,1,1
"Arhgap29",0.629376498800959,139,0.548304030142308,14.2759081536854,1,1
"Arhgap32",0.504464285714286,56,-0.174029399775049,-1.71548987541706,0.0639841325388344,0.189138563871966
"Arhgap42",0.305392156862745,102,-0.954196310386875,17.9010849508435,1,1
"Arhgap5",0.3625,60,-0.884522782580064,1.03911345773041,1,1
"Arhgef11",0.516339869281046,51,0.215728691055437,-0.0325600883476724,0.798579016695287,1
"Arhgef12",0.450314465408805,159,-0.162271428898877,22.7328795854951,1,1
"Arhgef15",0.514957264957265,78,0.252766070379967,0.467852176320122,1,1
"Arhgef2",0.614942528735632,58,0.704544116473829,2.96718046535764,1,1
"Arhgef3",0.612451115711985,138,0.599462070416271,5.83067723466851,1,1
"Arid1b",0.505312339989759,186,0.166819090574491,29.3262263743508,1,1
"Arid2",0.506782945736434,86,0.0715532610250338,-0.168625992552563,0.561419739345759,1
"Arid4b",0.510416666666667,96,-0.0766212816029124,3.48453449762896,1,1
"Arid5b",0.525,70,0.17687776208408,-0.873339812319117,0.186294694862025,0.472925448697357
"Arih1",0.465085870413739,183,-0.151065974190996,19.548584159866,1,1
"Arl13b",0.46474358974359,52,-0.222392421336448,0.762727257600588,1,1
"Arl15",0.429071480728107,166,-0.600904044590178,-1.23491719247397,0.11605015194293,0.319810222644865
"Arl6ip5",0.392592592592593,45,-0.710493382805015,-0.152274554740316,0.581044492848168,1
"Armh3",0.590163934426229,61,0.491853096329674,1.46984264495929,1,1
"Arnt",0.506944444444444,72,-0.0951572330403403,1.1392117541612,1,1
"Arpc2",0.488356164383562,73,-0.0824621601919726,-14.5862555049163,6.62119625085447e-08,4.41222819130216e-07
"Asap1",0.516841491841492,143,0.0874628412503395,1.46982536817222,1,1
"Asb3",0.484848484848485,55,0.215728691055437,0.670951341644617,1,1
"Ascc3",0.496194379391101,122,-0.0921182019884315,-11.5668010916802,1.51126481919572e-06,8.37424878307021e-06
"Ash1l",0.507644110275689,133,0.0140751852117227,15.0900191988781,1,1
"Asph",0.728494623655914,62,1.50695998871988,-0.558979503613685,0.290358357275717,0.701396906794154
"Asxl1",0.529535864978903,79,0.252766070379967,0.396842113870136,1,1
"Asxl2",0.5,59,0.0395283641866375,-13.1251308008278,2.99914193833962e-07,1.82546198294214e-06
"Atad2",0.226415094339623,53,-2.02553509210714,-4.26016110185469,0.00351202304127558,0.0125105705571706
"Atad2b",0.530833333333333,100,0.133266530863464,1.58950683837878,1,1
"Ate1",0.514922480620155,86,-0.0465425859370301,-0.833136879923472,0.196758377848593,0.497039954499878
"Atf2",0.478395061728395,54,0.0801703486839833,-7.988410711108,6.41227766328222e-05,0.000278465765939166
"Atf3",0.697619047619048,28,0.722466024471092,-17.7214453456472,2.62639257051577e-09,2.05070854243302e-08
"Atf6",0.612068965517241,58,0.554588851677637,-3.78331862131625,0.00594586165151973,0.0204728332143642
"Atf7",0.482749326145553,106,0.037474705418663,-29.6487706873622,1.35545782499121e-14,2.72147765900832e-13
"Atg10",0.32,50,-1.33703498727757,-0.345769416605066,0.405641459209139,0.915506125455954
"Atp10d",0.552722136620442,118,0.100526875953965,-38.3609836981083,1.96802046209562e-18,6.8715991118289e-17
"Atp11a",0.513888888888889,48,0.180572245641821,-0.0694922026223281,0.709292745471388,1
"Atp1b3",0.496202791461412,116,-0.106915203916512,2.40139307748228,1,1
"Atp2a2",0.606906906906907,111,0.491853096329674,0.970650755732578,1,1
"Atp2b1",0.4518779342723,71,-0.115477217419936,-21.1570600893222,7.77293330623317e-11,7.80321746197174e-10
"Atp2b4",0.618731563421829,113,0.569855608330947,-10.0664424204722,7.22438067757167e-06,3.60286855726639e-05
"Atp2c1",0.542467948717949,104,0.0581029545635681,0.326993577881069,1,1
"Atp6v0b",0.511594202898551,92,-0.0234589728239887,-15.4580141055732,2.69437326776378e-08,1.90205528400128e-07
"Atp6v1h",0.595502645502646,63,0.415037499278844,-12.0973797797361,8.70688725899258e-07,5.00403260312362e-06
"Atp8a1",0.668859649122807,76,0.959358015502654,-9.63991726433458,1.12892399706057e-05,5.3537315934222e-05
"Atp9b",0.484313725490196,85,-0.175849835399418,0.673702085135758,1,1
"Atrnl1",0.433510638297872,94,-0.57650092197296,-20.2375040224327,1.9914710727069e-10,1.91230700522042e-09
"Atxn1",0.530712572798904,139,-0.012278329778437,5.225618979247,1,1
"Atxn7",0.540598290598291,78,0.301655699861101,1.19614570771679,1,1
"Auts2",0.433225108225108,66,-0.489805267680816,-46.8745449411282,3.58166768782525e-22,2.51693556608083e-20
"Axl",0.346491228070175,38,-1.18762700317577,-8.952222226316,2.32278037827662e-05,0.000106558411418862
"B2m",0.507368421052632,95,-0.0650950282218847,-7.63500524138979,9.31842700381319e-05,0.00039254191138679
"B3galt1",0.403846153846154,26,-0.912537158749661,-0.22243253213006,0.504783594701504,1
"B4galt1",0.448148148148148,120,-0.198328716445979,-14.6370327109953,6.28310189061674e-08,4.24177970432029e-07
"B4galt5",0.527462121212121,88,-0.123382415505283,-16.595487107273,8.35373866202845e-09,6.20907690937307e-08
"B4galt6",0.406432748538012,57,-0.438121112391885,-2.37302627345939,0.0293655842901821,0.0928408861198804
"BC005537",0.60632183908046,58,0.485426827170242,-2.04746065997618,0.0430122318645876,0.130899430044592
"Babam2",0.61734693877551,98,0.548893246013634,0.58351361517208,1,1
"Bach2",0.538288288288288,74,-0.0285691521967713,-0.399684608330318,0.371282030300073,0.851635042795124
"Baz1b",0.587448559670782,81,0.48062584090642,-9.78619840859116,9.68585400326799e-06,4.69414742603521e-05
"Baz2b",0.627064220183486,109,0.60768257722124,-0.560042915295895,0.28989997314915,0.701385537540823
"Bbs9",0.489583333333333,64,-0.0671141958585366,-5.39686503877732,0.00101844455869386,0.00384028118961148
"Bbx",0.52710843373494,83,-0.0671141958585371,-1.26134606377281,0.112218856364222,0.310914609209833
"Bcam",0.373809523809524,70,-0.64045761331286,8.66080835692719,1,1
"Bcas3",0.428451178451178,99,-0.38414349133306,-8.44909910349642,3.94390015770299e-05,0.000176221666006036
"Bcl2",0.518077601410935,54,-0.0317088597273383,-48.9554472846266,4.37639244278955e-23,3.75883484252925e-21
"Bclaf1",0.478927203065134,87,-0.206450877467426,0.574841988776114,1,1
"Bdp1",0.439613526570048,69,-0.366782330671623,0.567377676172043,1,1
"Bhlhe40",0.448717948717949,52,-0.39231742277876,-8.74827677666359,2.87828976907088e-05,0.000130112163245134
"Bicc1",0.548554421768708,84,0.154033628672421,-51.8715283456121,2.30330870721338e-24,2.37394350756792e-22
"Bicral",0.534391534391534,63,0.178337241258513,0.130225005955452,1,1
"Birc6",0.575172413793103,145,0.463246592321464,16.8744930633521,1,1
"Bltp3b",0.483333333333333,80,-0.15754127698648,-0.432204636288418,0.352507722553305,0.818283692293407
"Bmpr1a",0.460565476190476,112,-0.326228232320988,2.42166147021877,1,1
"Bmpr2",0.474467851656792,217,-0.154123145319419,17.150451844456,1,1
"Bnc2",0.59375,32,0.289506617194985,-1.56067122582427,0.0772730982503213,0.222880988610069
"Bod1l",0.410852713178295,43,-0.356143810225276,-0.023276170423685,0.829174895668854,1
"Bptf",0.436991869918699,82,-0.465663572348812,2.1200247124348,1,1
"Braf",0.470760233918129,114,-0.0712586831698219,1.33816727672681,1,1
"Brd10",0.435049019607843,68,-0.495957494662411,-5.24566488403447,0.00119936020937666,0.00448961473049957
"Brwd1",0.508438818565401,79,0.154722594798642,-24.0841915322659,3.91144654827091e-12,4.91633850701368e-11
"Btaf1",0.274285714285714,70,-1.12928301694497,-13.2171571917448,2.72653551705433e-07,1.66609640686403e-06
"Btbd7",0.541310541310541,117,0.130396637255675,3.48310449529697,1,1
"Btbd9",0.508333333333333,108,-0.299560281858908,-48.8603589897264,4.81755347909888e-23,3.91996719930888e-21
"Btg2",0.472267316017316,88,-0.287576590096585,-15.3194941357125,3.1078542490715e-08,2.17409170545907e-07
"Btrc",0.510416666666667,48,0.137503523749935,0.254532214577296,1,1
"C1galt1",0.403225806451613,31,-0.667424660913129,0.308983723481077,1,1
"Cab39",0.548022598870056,59,0.15200309344505,-0.315179039428415,0.42722399865703,0.957229423077925
"Cachd1",0.333333333333333,50,-0.966833136064801,4.29623653812074,1,1
"Cacna1c",0.625862068965517,58,0.853158611670729,-2.81986675822507,0.0175578755893866,0.0576315831447805
"Cacna2d1",0.601851851851852,54,0.459431618637297,-2.00345893281778,0.0453139158675848,0.137633229727478
"Cacnb2",0.416666666666667,31,-0.752072486556415,-0.666579126788065,0.248244137473349,0.610151727398723
"Calcrl",0.488148148148148,90,-0.256339753259786,-37.1251985172443,6.88109793856833e-18,2.26344200277163e-16
"Cald1",0.522388059701492,67,-0.0577154978562877,-2.87082517349918,0.0165672187509396,0.054495574870112
"Camk1d",0.638095238095238,28,0.398549376490275,-21.8184118164173,3.95329903604673e-11,4.27398623057919e-10
"Camk2d",0.582860520094563,141,0.460729589971713,7.83984017156936,1,1
"Camkmt",0.485159817351598,73,-0.299560281858908,-1.35448957114559,0.0997848286154319,0.281509753721638
"Camta1",0.601010101010101,33,0.770518153877233,-12.1451238877173,8.28575046499761e-07,4.79766674864656e-06
"Canx",0.478494623655914,62,-0.0365258760251139,0.356170026951887,1,1
"Capn2",0.497892720306513,87,-0.272079545436801,0.789798438381581,1,1
"Car8",0.379645191409897,170,-0.747692000759265,4.67311393292809,1,1
"Carmil1",0.451320132013201,101,-0.436099114806674,-0.267677312707832,0.464364322365429,1
"Casp12",0.480769230769231,52,-0.0901978089715785,1.26842117759458,1,1
"Casp4",0.445952380952381,70,-0.183446141095931,-55.9883567600867,3.61531694225534e-26,6.21031110302973e-24
"Cast",0.47,100,-0.175086706558091,-5.37049645628608,0.00104788095232546,0.00394166411750648
"Cav1",0.521900982615268,126,-0.0126000367796333,0.146334357623346,1,1
"Cavin2",0.524080771549126,158,0.183122303823889,43.1313999149781,1,1
"Cbfa2t3",0.611742424242424,88,0.657894023175007,0.990658574255306,1,1
"Cbfb",0.54093567251462,57,-0.0395283641866375,0.0991755386946664,1,1
"Cblb",0.633333333333333,63,0.76296080269915,-11.363700834523,1.86686668438698e-06,1.02308922256363e-05
"Ccar1",0.489247311827957,93,-0.182203331220749,2.71062738050156,1,1
"Ccdc141",0.491666666666667,52,-0.0972972013549147,-44.7174981204277,3.16881185616221e-21,1.88422428062568e-19
"Ccdc50",0.397849462365591,62,-0.371968777386958,0.187952020412609,1,1
"Ccdc80",0.532280701754386,95,0.229481846122767,-7.80350061216652,7.79653768686827e-05,0.000334817979552732
"Ccdc85a",0.603637566137566,60,0.195015982405143,-58.5660391328661,2.68573261511455e-27,6.92023770494517e-25
"Ccdc88a",0.544642857142857,56,0.0801703486839833,-3.10904020777692,0.0126452140471626,0.0421325450795546
"Ccn1",0.684098639455782,28,0.830074998557688,-16.85306182799,6.40985909380356e-09,4.83397178488795e-08
"Ccn2",0.477642276422764,41,-0.229481846122767,-1.01152738762696,0.154927194734629,0.408732837985899
"Ccnd3",0.407903439153439,72,-0.619727918881833,-16.6617142453736,7.80368122980561e-09,5.85654911712596e-08
"Ccnl1",0.319387755102041,70,-0.770518153877233,-0.0156251585026723,0.859683090887373,1
"Ccnt2",0.406862745098039,68,-0.46948528330122,-3.82357226811071,0.00568622566877222,0.0197548424357794
"Ccny",0.455021482277121,133,-0.31034012061215,1.88165354328152,1,1
"Ccnyl1",0.451612903225806,62,-0.296981737757132,0.579896395703273,1,1
"Ccser2",0.478354978354978,77,-0.241008099503795,1.44057416798155,1,1
"Cd200",0.52283105022831,73,0.206450877467426,-27.3802276980062,1.36152945273623e-13,2.12618639790931e-12
"Cd2ap",0.603641456582633,119,0.60768257722124,-3.03056773204162,0.0138188806959,0.0457473009761486
"Cd36",0.441363636363636,110,-0.366538981587654,-21.2206540433403,7.28353757128847e-11,7.35970528445227e-10
"Cd47",0.541666666666667,80,0.0577154978562877,2.27098179930425,1,1
"Cd55",0.428030303030303,44,-0.584962500721156,-30.2247632942484,7.54895182051936e-15,1.55609060193639e-13
"Cd9",0.426340326340326,143,-0.483679164883974,-8.66117508127076,3.1545472768553e-05,0.000142184550729396
"Cd93",0.629773462783171,103,0.695145418471579,-17.007492737413,5.46892470638588e-09,4.16500374190767e-08
"Cdc14a",0.575601374570447,97,0.31685710533994,1.34014890707796,1,1
"Cdc27",0.532520325203252,41,-0.0524674198941355,0.342908969714074,1,1
"Cdc42",0.401201201201201,111,-0.479167836698559,1.14115887414974,1,1
"Cdc42bpa",0.574647887323944,142,0.411068597075898,-8.42882754742351,4.02904940069409e-05,0.000179507503558301
"Cdc42bpb",0.483333333333333,90,-0.119298928372344,0.916558909696334,1,1
"Cdc73",0.544117647058823,68,0.20163386116965,0.971063704494014,1,1
"Cdh11",0.448736967906928,253,-0.465089993157919,2.47720909593272,1,1
"Cdh13",0.498347976457585,218,-0.116231962423228,3.95246418406771,1,1
"Cdh4",0.286821705426357,43,-1.06413033741972,-11.1746355425537,2.2729930803513e-06,1.20757639251653e-05
"Cdh5",0.567307692307692,78,0.222392421336448,-0.0576212573895418,0.734252771281353,1
"Cdk12",0.561274509803922,68,0.275634442613427,-3.4473741259586,0.00864493363031261,0.0292452240535302
"Cdk13",0.467295597484277,106,-0.231325546106456,1.56488043858107,1,1
"Cdk14",0.538900913900914,66,0.167456745851563,-40.9320316768284,1.45775945743082e-19,6.26026700330012e-18
"Cdk19",0.508771929824561,57,0.121990524378611,0.473090401333693,1,1
"Cdk6",0.36046511627907,43,-0.84799690655495,0.519203341830867,1,1
"Cdk8",0.522243107769424,76,0.273018494406416,-0.776977849408965,0.212552421393295,0.531724989440183
"Cdkal1",0.457124681933842,131,-0.257797757467647,22.0777772294645,1,1
"Cebpd",0.561538461538462,65,0.263034405833794,0.797930797163374,1,1
"Celf1",0.445692883895131,89,-0.442004546879113,-0.447278559168808,0.344245352535059,0.803932500029004
"Celf2",0.534749543756897,136,0.206962380766842,-6.16392969795996,0.000446247842791966,0.00173778127193043
"Cemip2",0.487012308678975,270,-0.0751743904567748,2.94405100239976,1,1
"Cep350",0.47972972972973,74,-0.122856747785534,0.213749035365652,1,1
"Cep85l",0.445124716553288,147,-0.189661219503575,5.80960773404681,1,1
"Cert1",0.436825396825397,105,-0.512206158285842,11.924852143081,1,1
"Cfdp1",0.55952380952381,56,0.321928094887362,0.594917762159952,1,1
"Cflar",0.491859991859992,117,-0.150025444004608,3.43564953230461,1,1
"Cgnl1",0.521315706234184,276,0.066342494828696,14.6162217596209,1,1
"Chaserr",0.458333333333333,88,-0.299560281858908,-0.308163000873662,0.432415852304214,0.967460068975854
"Chchd3",0.515993265993266,99,0.022026306329999,1.31606486378101,1,1
"Chd1",0.454918032786885,61,-0.197939377611909,1.3354828335511,1,1
"Chd2",0.44783950617284,108,-0.263034405833794,7.72408798844401,1,1
"Chd6",0.596875,80,0.423211430724544,1.10113341361287,1,1
"Chd7",0.632478632478632,78,0.645335118700638,0.0831352131981049,1,1
"Chd9",0.531653746770026,129,0.120854394874386,-2.98980312659026,0.014472232822853,0.0478078460344675
"Chic2",0.494623655913978,62,0.0384741478146355,0.994216682512047,1,1
"Chn1",0.526515151515151,44,0,-14.7303973754428,5.70593390965277e-08,3.86902360715929e-07
"Chordc1",0.484375,64,-0.0384741478146355,1.10897301923356,1,1
"Chrm3",0.512486394113549,232,-0.030952928328912,2.41915674123697,1,1
"Chst11",0.542483660130719,51,0.20945336562895,2.73607439877279,1,1
"Chst15",0.366666666666667,60,-0.684498174272071,0.723216372646746,1,1
"Clasp1",0.506218905472637,67,0.0995356735509141,0.32597942655984,1,1
"Clasp2",0.573394495412844,109,0.121015400961366,11.1143435944917,1,1
"Clec1a",0.560606060606061,55,0.175086706558091,0.942349426496861,1,1
"Clec2d",0.527118644067797,59,0.256339753259786,-0.938495246087811,0.170676592518776,0.439776686723381
"Clic4",0.321008708508708,222,-0.822118274729345,4.33249605686473,1,1
"Clic5",0.429378531073446,59,-0.347923303420307,-0.491217975106316,0.321598148371165,0.75675911321434
"Clint1",0.458904109589041,73,0,-0.495736416051045,0.319382667711666,0.754993278719015
"Clk1",0.581597222222222,96,0.415037499278844,0.0838698982481105,1,1
"Cltc",0.433333333333333,85,-0.334419039070559,1.80035475980169,1,1
"Cmah",0.122881355932203,59,-3.2829339632715,11.7959445005414,1,1
"Cmip",0.415135135135135,185,-0.279574081983725,19.4126838245639,1,1
"Cmss1",0.392857142857143,42,-0.807354922057605,0.465574744516275,1,1
"Cnn3",0.522300469483568,71,0.0972972013549147,-7.51997293548089,0.000105259479573676,0.000439813933570008
"Cnot1",0.559178743961353,69,0.32930762525296,1.05951764744086,1,1
"Cnot2",0.422955974842767,106,-0.321928094887362,2.71220627656521,1,1
"Cnot4",0.518318965517241,116,0.104336659814736,1.16911756914936,1,1
"Cnot6l",0.497126436781609,58,0.270089163367744,-0.219073558927164,0.508018121045545,1
"Cobll1",0.528877887788779,101,0.442943495848728,-26.8099596630537,2.43280223046265e-13,3.68736494930908e-12
"Cog5",0.523972602739726,73,0.137503523749935,-0.410118708349344,0.365110759921623,0.84122389692821
"Col23a1",0.573643410852713,43,0.485426827170242,-17.2889127962347,4.0954512517591e-09,3.15003364936297e-08
"Col4a1",0.559912008281574,92,0.202308175293116,-36.7322989235032,1.02457439322057e-17,3.23263675901838e-16
"Col4a2",0.601469723691946,81,0.514573172829758,-33.5144880065976,2.67545655690551e-16,6.56548545551733e-15
"Col4a3",0.522727272727273,77,0.259386628818649,-18.1213467116537,1.74211936125121e-09,1.4175350171023e-08
"Col4a4",0.487538940809969,107,-0.119581615752672,-7.1120193967584,0.00016228411545686,0.000667263942809321
"Col5a2",0.495355748004755,151,0.146486088477484,33.613971493357,1,1
"Col8a1",0.438271604938272,27,-0.415037499278844,-7.7490989072934,8.25839529921105e-05,0.000351721188225352
"Colec12",0.608695652173913,23,0.770518153877233,-4.15198836260477,0.00395583641649644,0.0139628381276336
"Copa",0.514705882352941,68,0.106915203916512,1.40726721892061,1,1
"Corin",0.201020408163265,28,-1.54432051622381,-16.506014605045,9.15904297992612e-09,6.77506241481616e-08
"Cp",0.898438182612495,109,3.19437804516685,25.9069918067662,1,1
"Cpe",0.645692883895131,89,0.88318633501725,13.6413161808499,1,1
"Cped1",0.445203109259713,265,-0.277073859103102,6.08328409805478,1,1
"Cplane1",0.494708994708995,63,-0.0780025120012731,0.624609674832946,1,1
"Cpne8",0.430365526492287,142,-0.319459839296613,0.747747670585824,1,1
"Cpq",0.460922330097087,103,0.03005723385618,-29.2136885374248,2.1093522805021e-14,3.83653955959559e-13
"Cpsf6",0.510416666666667,48,0.289506617194985,0.32362360999705,1,1
"Cradd",0.371111111111111,75,-0.744742944757925,-0.0196485796687682,0.842861117732589,1
"Creb1",0.54247311827957,93,0.175086706558091,-0.269964299387567,0.462462318936218,1
"Creb3l2",0.439830508474576,118,-0.296132094010025,32.7483673913142,1,1
