"","AR","N","loglik0_disp","loglik1_disp","llr_disp","pval_disp","padj_disp"
"Agfg1",0.44758064516129,62,-45.9776436830662,-45.458333555358,-0.519310127708238,0.308142581225494,0.974038670181735
"Agmo",0.771717171717172,33,-24.2648568826908,-24.2651614100754,0.000304527384656694,1,1
"Ago3",0.421474358974359,104,-87.244915428371,-87.1200049078091,-0.124910520561841,0.617201116080456,0.97575955134441
"Agps",0.44047619047619,42,-33.3047582314192,-33.1022255693841,-0.202532662035054,0.524484838651086,0.974038670181735
"Ahnak",0.52921686746988,166,-145.252546809929,-144.606708145333,-0.645838664595715,0.255739070230844,0.974038670181735
"Ahsg",0.75792349726776,61,-49.1573974227617,-48.2105748617947,-0.946822560966964,0.168791360320489,0.963583678871438
"Aig1",0.638513513513513,74,-59.7824317967283,-58.3496380964386,-1.43279370028973,0.0904926675608829,0.775723255813568
"Airn",0.851685952935953,260,-251.023147032337,-233.177770821051,-17.8453762112861,2.31259178807380e-09,3.56832912899787e-06
"Akap10",0.578205128205128,65,-55.2332435010991,-54.7906909939967,-0.442552507102427,0.346807258969205,0.974038670181735
"Akap13",0.501366582135813,169,-161.767118002512,-161.714256714305,-0.0528612882072252,0.745067485767157,0.992805098355549
"Akt3",0.521003401360544,196,-191.84834698739,-191.578907134047,-0.269439853343414,0.462897383472516,0.974038670181735
"Alcam",0.17760101010101,30,-33.3405888424572,-27.6848231131099,-5.65576572934727,0.00077027214726246,0.0660886497619961
"Ambra1",0.568253968253968,105,-84.100891066545,-83.4790941914962,-0.621796875048858,0.264779572970185,0.974038670181735
"Amotl1",0.518264840182648,73,-57.0706798472146,-57.0427024944107,-0.0279773528039229,0.813007876391879,1
"Anapc1",0.461187214611872,73,-59.3993962876964,-59.311642964175,-0.0877533235213974,0.675263538661881,0.98696229326011
"Ank2",0.48187134502924,57,-59.7877160779208,-59.2494070752559,-0.538309002664839,0.29945536511141,0.974038670181735
"Ankhd1",0.503058103975535,109,-88.6139665253755,-88.5460049414389,-0.0679615839366505,0.712368051919528,0.98696229326011
"Ankib1",0.596618357487923,69,-51.9950250997991,-51.8787363436223,-0.11628875617675,0.629619193225696,0.982308243104521
"Ankrd11",0.535430463576159,151,-132.93522326789,-132.497526053361,-0.437697214529777,0.349466218744152,0.974038670181735
"Ankrd12",0.540849673202614,102,-87.9948501208961,-85.9083047756567,-2.08654534523944,0.0410708140977292,0.564418162345021
"Ankrd17",0.522717622080679,157,-151.958771587486,-151.893315408413,-0.0654561790738342,0.717487944080296,0.98696229326011
"Ankrd33b",0.64429012345679,108,-90.0808899871324,-89.802169256012,-0.278720731120359,0.455292957028077,0.974038670181735
"Ankrd44",0.507575757575758,99,-84.8497214790283,-84.5242289615712,-0.32549251745715,0.419760723909078,0.974038670181735
"Anks1",0.522222222222222,45,-36.8809366683132,-36.7817740302148,-0.0991626380983917,0.656076044187359,0.98696229326011
"Ano6",0.48258547008547,156,-146.073959978929,-145.581655232334,-0.492304746595579,0.32106343999809,0.974038670181735
"Anxa2",0.456480117820324,97,-84.2076996334307,-84.1997428860759,-0.00795674735476837,0.899614217702964,1
"Anxa3",0.512886597938144,97,-89.1974747376319,-89.1899149126671,-0.00755982496484364,0.902137200479414,1
"Aopep",0.522809242040011,169,-162.285428896007,-161.260490904005,-1.02493799200161,0.152218588569385,0.948864777656038
"Ap1g1",0.569010416666667,64,-49.7728901504,-49.5846621327125,-0.188228017687521,0.539506035609798,0.974038670181735
"Ap2b1",0.533088235294118,68,-52.7759057508933,-52.5618601621224,-0.214045588770837,0.512927067772831,0.974038670181735
"Ap3b1",0.601325757575758,88,-67.6931807130966,-67.6679908555001,-0.0251898575965299,0.822403853518535,1
"Ap3s1",0.573446327683616,59,-46.6703466162378,-44.9315674390481,-1.73877917718975,0.0622064614059653,0.667318821440857
"Apba1",0.602619047619048,105,-96.4087604757802,-96.1161089857021,-0.292651490078114,0.444241196643575,0.974038670181735
"Apbb2",0.483752620545073,159,-160.859993991361,-159.452867929323,-1.4071260620382,0.0934304318553015,0.780101790691068
"Apc",0.451713395638629,107,-92.0903846063137,-92.0608909849937,-0.0294936213199861,0.808103864402546,0.998322067872801
"Aplp2",0.472983870967742,124,-100.584581030444,-100.564606401837,-0.0199746286069171,0.84157982684455,1
"Apoe",0.47720744863602,168,-165.093817269083,-163.889313022445,-1.20450424663827,0.120638753999672,0.885316672599808
"App",0.511147186147186,235,-249.118659992987,-248.497343238494,-0.621316754492568,0.264964115415999,0.974038670181735
"Appbp2",0.453389830508475,59,-48.4746546609946,-46.82301885344,-1.65163580755461,0.0691420459480352,0.69729527384195
"Aqp1",0.570090326340326,104,-95.4906951368169,-95.4883726045499,-0.00232253226701573,0.945662479052276,1
"Arb2a",0.487641723356009,147,-130.119934193037,-129.635342789023,-0.484591404013969,0.324884068792269,0.974038670181735
"Arf4",0.410416666666667,80,-70.0717664473817,-69.549970457963,-0.521795989418649,0.306987541709143,0.974038670181735
"Arfgef1",0.615972222222222,120,-100.164471495676,-99.4370700369247,-0.727401458751032,0.227758844592018,0.974038670181735
"Arhgap10",0.463888888888889,60,-46.9369818478128,-46.5354455344489,-0.401536313363941,0.370176289531263,0.974038670181735
"Arhgap18",0.668181818181818,44,-33.667194002883,-33.3350460975772,-0.332147905305817,0.41504744459893,0.974038670181735
"Arhgap21",0.51010101010101,66,-54.7610472616819,-54.7521100168616,-0.00893724482035196,0.893643355060397,1
"Arhgap24",0.624819624819625,33,-40.5686241411806,-39.8447914540744,-0.723832687106146,0.22890293267674,0.974038670181735
"Arhgap26",0.52043363572026,157,-151.766004765,-151.534849036067,-0.231155728933032,0.496545687045705,0.974038670181735
"Arhgap29",0.629376498800959,139,-120.000871038775,-119.692734743769,-0.30813629500517,0.432435796808211,0.974038670181735
"Arhgap32",0.504464285714286,56,-48.9544461566422,-48.4216461562378,-0.532800000404443,0.301941420630304,0.974038670181735
"Arhgap42",0.305392156862745,102,-77.1240228424405,-77.0830152547245,-0.0410075877159244,0.774584856914284,0.993847643957349
"Arhgap5",0.3625,60,-43.5628316459326,-43.3966949191586,-0.166136726773978,0.564323452884494,0.974038670181735
"Arhgef11",0.516339869281046,51,-41.7037984348437,-41.3786397891229,-0.325158645720784,0.419999262434151,0.974038670181735
"Arhgef12",0.450314465408805,159,-145.464919726117,-145.445654976231,-0.0192647498852523,0.84438371496467,1
"Arhgef15",0.514957264957265,78,-62.6930385836186,-62.6861162586777,-0.00692232494084521,0.906334454774337,1
"Arhgef2",0.614942528735632,58,-41.9573951964072,-41.4826856758698,-0.474709520537481,0.329867219495093,0.974038670181735
"Arhgef3",0.612451115711985,138,-123.037619185191,-122.715905033875,-0.321714151316627,0.422472078852635,0.974038670181735
"Arid1b",0.505312339989759,186,-174.028430873089,-173.901061133653,-0.127369739436745,0.6137574599085,0.97575955134441
"Arid2",0.506782945736434,86,-73.0089077961709,-72.171033444774,-0.837874351396877,0.195490308996466,0.974038670181735
"Arid4b",0.510416666666667,96,-72.1598176551495,-72.0489419638786,-0.110875691270863,0.637708680797362,0.985304216124903
"Arid5b",0.525,70,-58.2562753242377,-58.256357568721,8.22444832735414e-05,1,1
"Arih1",0.465085870413739,183,-172.70725974255,-172.253899565781,-0.45336017676857,0.340986105538569,0.974038670181735
"Arl13b",0.46474358974359,52,-41.1544438695098,-41.0625149076158,-0.0919289618940127,0.66807855228537,0.98696229326011
"Arl15",0.429071480728107,166,-185.805815835409,-185.672393908967,-0.133421926441599,0.605456843496482,0.97575955134441
"Arl6ip5",0.392592592592593,45,-35.0495062633946,-34.7644163513491,-0.2850899120455,0.450187467931925,0.974038670181735
"Armh3",0.590163934426229,61,-46.9877303345643,-46.9869225909582,-0.000807743606088707,0.967939159501932,1
"Arnt",0.506944444444444,72,-55.6972102545945,-55.4897749196666,-0.207435334927887,0.51950764082314,0.974038670181735
"Arpc2",0.488356164383562,73,-58.9614787461623,-58.4285866902668,-0.532892055895559,0.301899660503605,0.974038670181735
"Asap1",0.516841491841492,143,-136.050715596145,-136.035773262029,-0.0149423341154318,0.86275217778426,1
"Asb3",0.484848484848485,55,-43.104275362387,-42.7829225493682,-0.321352813018756,0.422732745679913,0.974038670181735
"Ascc3",0.496194379391101,122,-107.213107439851,-106.895794242426,-0.317313197425037,0.425663382686891,0.974038670181735
"Ash1l",0.507644110275689,133,-111.748435906775,-110.975049315163,-0.773386591611711,0.213612439317272,0.974038670181735
"Asph",0.728494623655914,62,-39.1589841187843,-38.9972965252166,-0.161687593567713,0.569586306399625,0.974038670181735
"Asxl1",0.529535864978903,79,-65.5883084856044,-62.9045710581964,-2.68373742740798,0.0205156568720367,0.420829108793255
"Asxl2",0.5,59,-45.3425672782436,-45.1680431682029,-0.174524110040771,0.554652404670208,0.974038670181735
"Atad2",0.226415094339623,53,-32.9397628005173,-32.2767125621496,-0.663050238367738,0.249500133564129,0.974038670181735
"Atad2b",0.530833333333333,100,-80.3115252741068,-80.2726612242058,-0.038864049901008,0.780400159087103,0.993847643957349
"Ate1",0.514922480620155,86,-74.0169665729767,-73.419318848753,-0.597647724223691,0.274263998118647,0.974038670181735
"Atf2",0.478395061728395,54,-43.2263364619781,-43.1510839888142,-0.0752524731639141,0.698053279840899,0.98696229326011
"Atf3",0.697619047619048,28,-26.3395368959311,-25.6297342356703,-0.709802660260841,0.233468376294454,0.974038670181735
"Atf6",0.612068965517241,58,-47.0253931012688,-46.9375204532977,-0.0878726479710323,0.675055454768726,0.98696229326011
"Atf7",0.482749326145553,106,-88.8522889043246,-88.6487024350481,-0.203586469276473,0.523407908957967,0.974038670181735
"Atg10",0.32,50,-36.0958834585608,-36.0919444881953,-0.00393897036556012,0.929274424329306,1
"Atp10d",0.552722136620442,118,-111.393534312503,-108.790236226478,-2.60329808602562,0.022501345817766,0.421059461686629
"Atp11a",0.513888888888889,48,-40.1029157922319,-38.3031276905,-1.7997881017319,0.0577943025549787,0.641558336995195
"Atp1b3",0.496202791461412,116,-95.828298066529,-95.8265201900211,-0.00177787650787309,0.952450216702997,1
"Atp2a2",0.606906906906907,111,-89.4597531517673,-89.4027266810771,-0.0570264706902606,0.735576273655182,0.992805098355549
"Atp2b1",0.4518779342723,71,-59.8199919075081,-59.7730401000108,-0.0469518074972868,0.759271965343046,0.992805098355549
"Atp2b4",0.618731563421829,113,-92.1215754887817,-92.0309596325268,-0.0906158562548853,0.670316856187244,0.98696229326011
"Atp2c1",0.542467948717949,104,-88.7560807538238,-87.6732343978763,-1.08284635594758,0.141121016679124,0.927955928557201
"Atp6v0b",0.511594202898551,92,-74.7951493934477,-74.7853529722665,-0.00979642118127799,0.88868018967671,1
"Atp6v1h",0.595502645502646,63,-49.7604850843699,-49.745614974672,-0.0148701096979664,0.863080993037308,1
"Atp8a1",0.668859649122807,76,-57.753075959101,-57.5569008716846,-0.1961750874164,0.531066629933748,0.974038670181735
"Atp9b",0.484313725490196,85,-68.7609271357006,-68.7562563638508,-0.00467077184988796,0.923003028440835,1
"Atrnl1",0.433510638297872,94,-78.7911181675021,-78.6532244675684,-0.13789369993367,0.599475692132802,0.974386519025982
"Atxn1",0.530712572798904,139,-123.514531009715,-122.806445352301,-0.708085657414912,0.234034615239804,0.974038670181735
"Atxn7",0.540598290598291,78,-60.8451788826737,-60.7050021338194,-0.140176748854294,0.596469615403492,0.974038670181735
"Auts2",0.433225108225108,66,-61.876673234176,-60.9879180252419,-0.888755208934079,0.182455330175759,0.970788187797226
"Axl",0.346491228070175,38,-31.2538621362008,-30.7365969543672,-0.517265181833626,0.309096985583071,0.974038670181735
"B2m",0.507368421052632,95,-76.5658813041568,-76.1327419140286,-0.43313939012819,0.351987563733019,0.974038670181735
"B3galt1",0.403846153846154,26,-26.3593238847625,-21.1010104109957,-5.25831347376677,0.00118305227842247,0.0797781704048296
"B4galt1",0.448148148148148,120,-106.710345213293,-106.47609069132,-0.234254521972488,0.493673878812839,0.974038670181735
"B4galt5",0.527462121212121,88,-71.0704331180377,-71.0701451085761,-0.000288009461570482,0.980852294249392,1
"B4galt6",0.406432748538012,57,-44.1187670492333,-44.0883571416036,-0.0304099076296964,0.805204849856996,0.998322067872801
"BC005537",0.60632183908046,58,-43.5328201077388,-43.30300796318,-0.229812144558736,0.49779961449693,0.974038670181735
"Babam2",0.61734693877551,98,-80.3287236428718,-77.096983918784,-3.23173972408784,0.0110113822203135,0.314640051221181
"Bach2",0.538288288288288,74,-63.0500187850299,-61.1055049639409,-1.94451382108902,0.0486025549836673,0.608506966514189
"Baz1b",0.587448559670782,81,-61.6577183768766,-61.4708871700656,-0.186831206811021,0.541014675701026,0.974038670181735
"Baz2b",0.627064220183486,109,-88.0504132197012,-87.9094591342021,-0.140954085499118,0.59545325279085,0.974038670181735
"Bbs9",0.489583333333333,64,-52.191949987411,-52.1912543471385,-0.000695640272475373,0.970245906550553,1
"Bbx",0.52710843373494,83,-77.227281330302,-72.0302780660727,-5.19700326422931,0.00126425002520485,0.0812807412037954
"Bcam",0.373809523809524,70,-51.5539704807973,-51.2959786760206,-0.257991804776744,0.47256000666445,0.974038670181735
"Bcas3",0.428451178451178,99,-80.9138619958944,-80.9094059097033,-0.0044560861911549,0.924787997952872,1
"Bcl2",0.518077601410935,54,-47.6994825771263,-47.4817420879811,-0.217740489145157,0.509311698288192,0.974038670181735
"Bclaf1",0.478927203065134,87,-69.5202678987259,-69.505226295473,-0.0150416032528966,0.862301568996902,1
"Bdp1",0.439613526570048,69,-52.1534659532989,-51.9100936190101,-0.243372334288779,0.485383037997416,0.974038670181735
"Bhlhe40",0.448717948717949,52,-42.5993810450013,-42.284204342593,-0.315176702408273,0.427225712336722,0.974038670181735
"Bicc1",0.548554421768708,84,-75.5229971911297,-75.0745277784087,-0.448469412721039,0.343603852802852,0.974038670181735
"Bicral",0.534391534391534,63,-50.7113142108555,-49.9269923186434,-0.784321892212134,0.21040407843285,0.974038670181735
"Birc6",0.575172413793103,145,-129.886232243506,-129.870778619382,-0.0154536241234382,0.86044747605961,1
"Bltp3b",0.483333333333333,80,-66.0246678657671,-66.0221336874094,-0.0025341783577062,0.943244636153467,1
"Bmpr1a",0.460565476190476,112,-92.6412607747135,-92.1084725471457,-0.532788227567735,0.301946761806823,0.974038670181735
"Bmpr2",0.474467851656792,217,-219.705075284439,-219.40695043223,-0.298124852209014,0.440012521906445,0.974038670181735
"Bnc2",0.59375,32,-32.5757430887449,-30.6786193521712,-1.89712373657371,0.0514289861399313,0.61027395814505
"Bod1l",0.410852713178295,43,-34.3407974599073,-34.221781938648,-0.119015521259321,0.625631830281924,0.982308243104521
"Bptf",0.436991869918699,82,-61.7359875535168,-61.561522166286,-0.174465387230896,0.554719017610943,0.974038670181735
"Braf",0.470760233918129,114,-96.4730308266303,-96.4263019941079,-0.0467288325223763,0.759826628214684,0.992805098355549
"Brd10",0.435049019607843,68,-55.0074411837621,-55.0055509983818,-0.00189018538025465,0.950973183269036,1
"Brwd1",0.508438818565401,79,-66.6353955902997,-66.6342157044993,-0.00117988580039707,0.961256016820269,1
"Btaf1",0.274285714285714,70,-51.9737788338394,-51.8332292715453,-0.14054956229409,0.59598171493581,0.974038670181735
"Btbd7",0.541310541310541,117,-95.9340394314654,-95.5706270886647,-0.363412342800771,0.393914371738246,0.974038670181735
"Btbd9",0.508333333333333,108,-98.806664340912,-98.2948832224616,-0.51178111845033,0.311675524248962,0.974038670181735
"Btg2",0.472267316017316,88,-81.4005991269573,-80.9000505361638,-0.500548590793542,0.317045167602589,0.974038670181735
"Btrc",0.510416666666667,48,-38.8537111675195,-38.7852180298401,-0.0684931376793259,0.711295636387099,0.98696229326011
"C1galt1",0.403225806451613,31,-25.8154554439649,-25.5562675596744,-0.259187884290519,0.471535356399106,0.974038670181735
"Cab39",0.548022598870056,59,-46.6516550683964,-46.5739474814819,-0.0777075869145207,0.69341322274371,0.98696229326011
"Cachd1",0.333333333333333,50,-36.2756364526494,-36.0125744420015,-0.26306201064795,0.468240975299842,0.974038670181735
"Cacna1c",0.625862068965517,58,-48.4103460029304,-48.2228124784766,-0.187533524453741,0.540255164548512,0.974038670181735
"Cacna2d1",0.601851851851852,54,-44.9650525280307,-44.7734716620045,-0.191580866026207,0.535915969339787,0.974038670181735
"Cacnb2",0.416666666666667,31,-27.990530483112,-27.0405674286339,-0.949963054478157,0.168086590026071,0.963583678871438
"Calcrl",0.488148148148148,90,-81.9058193537407,-81.8940506582514,-0.0117686954893088,0.878067858780205,1
"Cald1",0.522388059701492,67,-58.4774388886941,-58.0533556060434,-0.424083282650727,0.357071525460115,0.974038670181735
"Camk1d",0.638095238095238,28,-26.1003328406879,-26.0680664827672,-0.0322663579206726,0.799470138706513,0.998322067872801
"Camk2d",0.582860520094563,141,-126.721943183362,-126.701147004158,-0.0207961792034723,0.838398787009697,1
"Camkmt",0.485159817351598,73,-69.2802792689345,-63.4913295995253,-5.7889496694093,0.000667402935708855,0.0643626706124227
"Camta1",0.601010101010101,33,-26.9019158962601,-26.8671807937166,-0.0347351025435039,0.792109727897719,0.996108647225901
"Canx",0.478494623655914,62,-49.4175465873208,-49.2917286322958,-0.125817955024999,0.615925531241702,0.97575955134441
"Capn2",0.497892720306513,87,-69.9936245025096,-69.9073906445885,-0.0862338579211155,0.677927918469664,0.98696229326011
"Car8",0.379645191409897,170,-170.054009215404,-168.419796959453,-1.63421225595081,0.0706254194982279,0.701669228134281
"Carmil1",0.451320132013201,101,-90.9730183746018,-90.16078274814,-0.812235626461828,0.20246946056769,0.974038670181735
"Casp12",0.480769230769231,52,-40.2871267549478,-40.2155113202802,-0.071615434667585,0.705089984819781,0.98696229326011
"Casp4",0.445952380952381,70,-63.5860185877111,-63.2590238944565,-0.326994693254626,0.418689970473889,0.974038670181735
"Cast",0.47,100,-78.514419693319,-78.0419795144343,-0.472440178884696,0.331025890904411,0.974038670181735
"Cav1",0.521900982615268,126,-125.318887077961,-121.764200740516,-3.55468633744513,0.00766819401735873,0.227538910938164
"Cavin2",0.524080771549126,158,-151.24461803163,-151.025539051875,-0.219078979754983,0.508012872374031,0.974038670181735
"Cbfa2t3",0.611742424242424,88,-70.4140579443326,-68.6561696866461,-1.75788825768646,0.0607871653058942,0.661094945704372
"Cbfb",0.54093567251462,57,-45.5427306930313,-45.5121623332331,-0.0305683597981812,0.804708246298056,0.998322067872801
"Cblb",0.633333333333333,63,-49.1398163133355,-49.132188473417,-0.00762783991844174,0.901700179682142,1
"Ccar1",0.489247311827957,93,-71.3882130947548,-71.3319580797842,-0.0562550149706453,0.737304400248047,0.992805098355549
"Ccdc141",0.491666666666667,52,-46.0195994613846,-45.5875860582298,-0.432013403154777,0.352614266549354,0.974038670181735
"Ccdc50",0.397849462365591,62,-49.197226170653,-47.6025921206937,-1.59463404995932,0.074123191306473,0.701669228134281
"Ccdc80",0.532280701754386,95,-76.9633099603934,-76.5495798513238,-0.413730109069618,0.363007962988489,0.974038670181735
"Ccdc85a",0.603637566137566,60,-71.5099308247429,-70.6661519918515,-0.843778832891431,0.19392323569506,0.974038670181735
"Ccdc88a",0.544642857142857,56,-45.700421376565,-44.1759926153481,-1.52442876121692,0.0807939592728995,0.716910720697076
"Ccn1",0.684098639455782,28,-24.0860280115463,-23.7925136458029,-0.293514365743427,0.443570395332276,0.974038670181735
"Ccn2",0.477642276422764,41,-36.0932255600731,-35.1957470967571,-0.897478463315963,0.18032337552422,0.963748290194392
"Ccnd3",0.407903439153439,72,-58.4661762638621,-58.4628261176045,-0.00335014625756713,0.934761768984771,1
"Ccnl1",0.319387755102041,70,-51.4754435250871,-51.4213815783604,-0.0540619467266268,0.742290249694313,0.992805098355549
"Ccnt2",0.406862745098039,68,-53.8456409372709,-53.6218165974473,-0.223824339823594,0.503453679018159,0.974038670181735
"Ccny",0.455021482277121,133,-120.676425692853,-120.672728715115,-0.00369697773800226,0.931475867145364,1
"Ccnyl1",0.451612903225806,62,-49.7604715902307,-49.0254879833675,-0.734983606863238,0.2253508667078,0.974038670181735
"Ccser2",0.478354978354978,77,-60.1756162518347,-60.0697546857875,-0.105861566047274,0.645420170226132,0.985374903045147
"Cd200",0.52283105022831,73,-62.1289882917017,-61.8241627011227,-0.304825590578972,0.434919176827506,0.974038670181735
"Cd2ap",0.603641456582633,119,-93.6995695309795,-93.6689995113806,-0.0305700195988123,0.804703051567871,0.998322067872801
"Cd36",0.441363636363636,110,-119.027418310008,-119.028843843097,0.00142553308901938,1,1
"Cd47",0.541666666666667,80,-61.2928189107628,-60.9926953143532,-0.300123596409577,0.438483726364944,0.974038670181735
"Cd55",0.428030303030303,44,-40.4265531891004,-40.2676828988696,-0.158870290230837,0.572968647578486,0.974038670181735
"Cd9",0.426340326340326,143,-132.203908027306,-129.985165681659,-2.21874234564703,0.0351580094577561,0.53185106464037
"Cd93",0.629773462783171,103,-88.9945740186482,-88.9083905938091,-0.0861834248390352,0.678016823276136,0.98696229326011
"Cdc14a",0.575601374570447,97,-77.9483007145352,-77.6723217915327,-0.275978923002455,0.457518821027206,0.974038670181735
"Cdc27",0.532520325203252,41,-34.0539218181065,-33.888697928244,-0.165223889862553,0.565395538043086,0.974038670181735
"Cdc42",0.401201201201201,111,-92.3440788275039,-91.7349344678078,-0.609144359696074,0.269696753133292,0.974038670181735
"Cdc42bpa",0.574647887323944,142,-121.456567250762,-121.440513598659,-0.0160536521028973,0.857792353781712,1
"Cdc42bpb",0.483333333333333,90,-73.5427008925588,-73.4699886465295,-0.0727122460293543,0.702946796731816,0.98696229326011
"Cdc73",0.544117647058823,68,-52.671839369788,-52.501737685476,-0.170101684311994,0.559711857218326,0.974038670181735
"Cdh11",0.448736967906928,253,-322.055218987963,-321.095377456512,-0.959841531451104,0.165891603501642,0.963583678871438
"Cdh13",0.498347976457585,218,-290.265436950516,-289.832175640994,-0.433261309521242,0.351919796939517,0.974038670181735
"Cdh4",0.286821705426357,43,-34.322978363442,-33.8546525342597,-0.468325829182334,0.333140439683023,0.974038670181735
