"","AR","N","log2FC","llr_disp","pval_disp","padj_disp"
"A830012C17Rik",0.340365682137834,237,-0.971985623830403,1.97114541445333,1,1
"A830019P07Rik",0.760752688172043,62,1.81942775435818,-1.87204918617125,0,0
"A930015D03Rik",0.619957537154989,157,0.736965594166206,0.285063852840537,1,1
"AU040320",0.612721417069243,207,0.609540523441822,1.30611243018635,1,1
"AW554918",0.472099853157122,454,-0.0301619705102523,5.56094450465815,1,1
"Aak1",0.526252983293556,419,0.0112711123350206,4.7390226673017,1,1
"Aamdc",0.35973597359736,101,-0.890375508825501,0.529107623844823,1,1
"Aatf",0.631048387096774,248,0.871992387623929,1.93425882299329,1,1
"Abca1",0.486524859943978,680,-0.0720776780441681,91.0983966190672,1,1
"Abca5",0.46039603960396,101,-0.123382415505282,0.17512718085861,1,1
"Abca6",0.555132262861855,980,0.320585428395952,-158.512504340389,0,0
"Abca8a",0.627404731690056,1754,0.779645571714547,22.7661763153242,0.94,1
"Abca8b",0.500588627115426,968,0.053596008327736,-122.818098814633,0,0
"Abca9",0.476253558488613,736,-0.162325185584152,160.665457233181,1,1
"Abcb1b",0.630879345603272,163,0.494264190429419,0.608360634970296,1,1
"Abcc1",0.529929577464789,284,0.256564910504236,2.05131434855315,1,1
"Abcc4",0.583333333333333,216,0.495207847962827,1.34214562459994,1,1
"Abcc5",0.497377501725328,483,-0.0544477840223765,8.32097694597803,1,1
"Abcd2",0.327380952380952,126,-0.924448966992824,0.229344492395441,1,1
"Abcd3",0.510540184453228,253,0.0892673380970876,1.00644890656031,1,1
"Abce1",0.590243902439024,205,0.500693583823552,1.23138296868706,1,1
"Abcg2",0.605072463768116,92,0.642447995381916,0.928006697713585,1,1
"Abhd17b",0.419001610305958,207,-0.5264364241147,0.93297926429122,1,1
"Abhd18",0.487387387387387,185,0.0939761482090136,0.792740351640703,1,1
"Abhd2",0.580917874396135,138,0.453365617937943,0.617672290362663,1,1
"Abi1",0.721289560020388,1177,2.15923623904659,-77.3784892574342,0,0
"Abi2",0.466540404040404,264,-0.196397212803503,1.976719683765,1,1
"Abi3bp",0.660062471670969,659,0.768593619320564,1.67887053115282,1,1
"Abl2",0.503381642512077,345,0.00666373028101086,3.38442994872952,1,1
"Ablim1",0.411854116864896,955,-0.418671493746583,-178.249870084687,0,0
"Ablim3",0.297198879551821,119,-1.09060254878091,-12.3304594374303,0,0
"Abr",0.457912457912458,99,-0.127755547198372,1.15723244662043,1,1
"Abtb2",0.461561181434599,395,-0.25233782270229,26.1614931633744,1,1
"Abtb3",0.534420289855073,92,0.106915203916512,0.43147750110279,1,1
"Acaca",0.508374183006536,408,0.0344883763852906,3.48603557306342,1,1
"Acadl",0.454059829059829,156,-0.194816176984023,0.760126971069468,1,1
"Acadsb",0.50873440285205,374,0.0504049534372428,4.76717851549591,1,1
"Acap2",0.491313689379988,543,-0.0542901555009534,20.6590186849197,1,1
"Acat1",0.576923076923077,156,0.391424942056894,0.37947585804443,1,1
"Acbd3",0.519102990033223,301,0.107528464304445,1.96444927066028,1,1
"Acbd5",0.574539363484087,199,0.404066381457841,0.51688577767311,1,1
"Acbd6",0.476022012578616,212,-0.191048293008067,0.537984033336386,1,1
"Ace",0.447869101978691,219,-0.357261167999644,2.17004570312292,1,1
"Acer2",0.499519230769231,104,0.020464102559715,0.930351126217289,1,1
"Acer3",0.519410150891632,243,0.105493128847313,1.55033792743421,1,1
"Acin1",0.39207650273224,244,-0.584962500721156,1.04796509589096,1,1
"Ackr3",0.494708347886832,409,0.15200309344505,17.2061844785648,1,1
"Aco1",0.417682926829268,164,-0.443606651475615,0.284975315326164,1,1
"Acox1",0.578651685393258,178,0.460973783445702,0.578786681838778,1,1
"Acss3",0.363310580204778,586,-0.732789918195012,65.5250704904832,1,1
"Actb",0.558219178082192,146,0.38941169160335,1.07562703039275,1,1
"Actn1",0.486376811594203,115,-0.0885366746016576,0.980659070301613,1,1
"Actn4",0.504187604690117,199,0.0391705972806777,0.806009847627422,1,1
"Actr10",0.540201005025126,199,0.360997659565955,1.14991248049733,1,1
"Actr1a",0.545454545454545,143,0.182864057149811,0.200292519346945,1,1
"Actr2",0.495205479452055,365,0.130060540564373,2.98523421774462,1,1
"Actr3",0.47967803030303,440,-0.173331602885562,12.7593980646392,1,1
"Acvr1",0.476291079812207,355,-0.169925001442313,3.23360982130311,1,1
"Acvr2a",0.459865196078431,272,-0.281286110390016,2.01990521810887,1,1
"Acvrl1",0.485915492957746,71,-0.0655883416275769,-12.2676475137105,0,0
"Acyp2",0.403449206349206,750,-0.5996390773536,138.185798864118,1,1
"Adam10",0.499433106575964,294,-0.0249463571302302,1.68112927244152,1,1
"Adam12",0.534417920209287,139,0.278301162487105,1.16965562513408,1,1
"Adam17",0.467532467532468,308,-0.281094377378785,3.37750016918034,1,1
"Adam19",0.474780058651026,341,-0.0635651287774661,4.16648998038494,1,1
"Adam22",0.43036303630363,101,-0.222392421336448,0.225493676583,1,1
"Adam9",0.476805831676607,503,-0.0896372124846763,14.0856515242747,1,1
"Adamts1",0.59136546184739,166,0.700439718141092,0.413539962954729,1,1
"Adamts10",0.588058035714286,448,0.528035432636321,6.50157162865594,1,1
"Adamts12",0.360757377337688,579,-0.920992125560209,-57.0189234305461,0,0
"Adamts15",0.378676470588235,68,-0.857980995127572,0.33433529685724,1,1
"Adamts19",0.442982456140351,76,-0.415037499278844,0.984955432086437,1,1
"Adamts2",0.512281132384225,582,-0.018567760039272,31.2842270742268,1,1
"Adamts3",0.576502732240437,122,0.214124805352848,0.885817607665615,1,1
"Adamts5",0.619456898308539,701,0.584108076626956,-115.250435559458,0,0
"Adamts6",0.473717948717949,208,-0.163886084960972,1.34859119641561,1,1
"Adamts9",0.50966000540438,455,0.0111775493114854,-85.0635104959842,0,0
"Adamtsl1",0.661363636363636,44,1.21150410519371,-4.66796985180636,0,0
"Adamtsl2",0.45,120,-0.321928094887362,1.01182318440817,1,1
"Adamtsl3",0.436655719759168,870,-0.4057197378848,-130.943101281609,0,0
"Adamtsl4",0.489583333333333,96,-0.0809199953835673,0.885028923193602,1,1
"Adamtsl5",0.413059163059163,231,-0.554312287880972,1.67744873514363,1,1
"Adap2",0.571924603174603,336,0.503938003867775,3.37717231422391,1,1
"Adap2os",0.633928571428571,168,0.745070643803261,0.475628208075108,1,1
"Adarb1",0.451486624303758,607,-0.382087077477557,-80.8836569509948,0,0
"Adcy2",0.521472392638037,163,-0.0264722113611908,0.397637330425113,1,1
"Adcy7",0.588617886178862,205,0.418604114299036,1.0557660360646,1,1
"Adcy9",0.518999151823579,393,0.0901978089715785,4.41041440682471,1,1
"Add1",0.503075030750307,271,-0.0469974795371693,1.70542420320055,1,1
"Adgra3",0.535185185185185,180,0.245577208757248,0.885129353288306,1,1
"Adgrd1",0.367350144789837,523,-0.639217093393713,-132.622048783618,0,0
"Adgrf5",0.541820987654321,108,0.171952682789295,1.83374823356138,1,1
"Adgrl2",0.498823529411765,170,0.0232697793228471,2.52951368922191,1,1
"Adgrl3",0.523381433381433,495,0.215844175949707,21.7184560577674,1,1
"Adgrl4",0.515752442709367,127,-0.0360692547075221,-36.1393572925959,0,0
"Adh1",0.595982142857143,112,0.826668397114438,0.326039274429704,1,1
"Adhfe1",0.63355408388521,151,0.787270676014272,0.288369005448303,1,1
"Adipor2",0.542433537832311,163,0.268488835925901,0.668688565887663,1,1
"Adk",0.444831842024067,926,-0.307017628355153,252.912925126789,1,1
"Adss2",0.470720720720721,222,-0.230883882230088,0.808378607120204,1,1
"Aebp1",0.625382262996942,218,0.708768702335554,0.543510224658121,1,1
"Aebp2",0.422187171398528,317,-0.468044748942005,2.94608860270961,1,1
"Afap1",0.517723577235772,410,0.15259912528203,4.56012781524572,1,1
"Afap1l1",0.559322033898305,59,0.228268987673117,2.45065443866842,1,1
"Afdn",0.438953488372093,172,-0.311461095836294,0.284553354555328,1,1
"Aff1",0.45849307877751,1002,-0.214795273496889,-126.646791542749,0,0
"Aff3",0.36370523415978,242,-0.897552731029182,1.96675052382983,1,1
"Aff4",0.475706214689266,295,-0.0255350921071376,2.22759016798341,1,1
"Afg1l",0.493630573248408,314,0.0149503414659717,1.82543657438436,1,1
"Afg2a",0.520345842531273,453,0.0649554418407696,13.1546148869205,1,1
"Afg3l2",0.489583333333333,160,0.0155968550510188,0.379122821782062,1,1
"Aftph",0.532112526539278,314,0.225881407416328,2.53061741731312,1,1
"Agap1",0.404025017028918,769,-0.573289288488938,-68.6505348342557,0,0
"Agap3",0.506642512077295,138,-0.0188590272513158,0.622155968329963,1,1
"Agbl3",0.307692307692308,130,-1.16992500144231,-0.000683117001401001,0.44,1
"Agfg1",0.464824120603015,398,-0.283559803165192,4.29889801095447,1,1
"Aggf1",0.44375,160,-0.499101764067318,0.37920166632901,1,1
"Agl",0.50104821802935,159,0.0641303374197149,0.474306948545632,1,1
"Agmo",0.773962201865148,577,1.76553474636298,-34.3634715358544,0,0
"Ago2",0.447530864197531,459,-0.324234562270532,7.11245106334707,1,1
"Ago3",0.545253811095395,606,0.3574500077259,24.3016700316645,1,1
"Ago4",0.439393939393939,88,-0.289506617194984,0.784777580370019,1,1
"Agpat4",0.479658792650919,254,-0.139274788602128,1.98506721291284,1,1
"Agpat5",0.513888888888889,96,-0.0524674198941355,0.618580706544023,1,1
"Agps",0.483046800382044,349,-0.124328135002202,3.08703593039769,1,1
"Agtpbp1",0.524932249322493,246,0.111421282668423,0.989678012547614,1,1
"Ahcyl2",0.499480789200415,214,0.0369942074822012,1.85497372009075,1,1
"Ahdc1",0.556712962962963,144,0.342105976824993,0.395413766029435,1,1
"Ahi1",0.486434108527132,172,-0.0435016386365872,0.480002595616099,1,1
"Ahnak",0.513717483363581,551,0.0726278000873974,30.7305291381196,1,1
"Ahsa2",0.531034482758621,145,0.185214872466908,0.202876612508121,1,1
"Ahsg",0.72972972972973,37,0.509013647487857,2.83999516229566,1,1
"Aida",0.60880829015544,193,0.729910836632255,1.09928353969985,1,1
"Aig1",0.442252360859956,395,-0.391321430305037,8.44797508260336,1,1
"Airn",0.205539751960067,1603,-2.03995560785331,2.21081713853323,1,1
"Ak3",0.470588235294118,170,-0.173648087485029,0.379408867623056,1,1
"Akap10",0.493899782135076,306,-0.121561979880914,3.0966431604719,1,1
"Akap11",0.452727272727273,275,-0.275179835695883,1.56689882352924,1,1
"Akap12",0.542063492063492,147,0.580623564996819,0.480519926497806,1,1
"Akap13",0.501468366171476,1061,0.0673868397298745,-211.453837921076,0,0
"Akap6",0.436440677966102,118,-0.478047296804644,0.640287985584479,1,1
"Akap7",0.387019230769231,208,-0.649312912131213,1.1932622997009,1,1
"Akap9",0.530701754385965,190,0.0939761482090136,0.792784955180082,1,1
"Akr1a1",0.547777777777778,150,0.249978253008348,0.393933040793257,1,1
"Akr1c14",0.108108108108108,111,-3.09953567355091,6.83024505442686,0.38,1
"Akt3",0.48302944354403,1234,-0.0585136252504475,-175.452890683167,0,0
"Alcam",0.248148148148148,135,-1.58496250072116,-8.44381714407803,0,0
"Aldh1a1",0.661486696506279,766,0.962701458577025,-79.431507310148,0,0
"Aldh1a2",0.319904761904762,175,-1.46597446450407,1.54964780436984,1,1
"Aldh2",0.575897435897436,325,0.357762693927095,2.25085742847278,1,1
"Aldh3a2",0.48132183908046,116,-0.0888092669578562,0.546239138484466,1,1
"Aldh7a1",0.505012531328321,133,0.0573331750659518,0.631445415455687,1,1
"Alg14",0.634680134680135,99,0.807354922057605,0.412273016075503,1,1
"Alg9",0.472527472527473,91,-0.0565835283663674,0.997244689970216,1,1
"Alkbh1",0.559734513274336,226,0.331843563752445,0.805883851579921,1,1
"Alkbh3",0.379807692307692,104,-0.763559804177919,0.54104006214952,1,1
"Alkbh8",0.516819571865443,109,0.0450878895285385,1.27399555469657,1,1
"Alms1",0.590909090909091,110,0.447458976971221,0.545732896175679,1,1
"Alpk1",0.437405899859944,544,-0.27762194205684,65.5952161138903,1,1
"Ambra1",0.482287104622871,685,-0.092696675153682,53.2786409534917,1,1
"Amfr",0.469858156028369,188,-0.177998301977994,0.687034077733955,1,1
"Ammecr1l",0.506986027944112,167,0.109229069754758,0.664544348626805,1,1
"Amn1",0.31386292834891,214,-1.06495544184077,0.842183015159947,1,1
"Amotl1",0.458869814020029,233,-0.239187663879426,1.63555867474318,1,1
"Amph",0.338582677165354,127,-1.08091999538357,0.196027355768081,1,1
"Amy1",0.677966101694915,118,1.06711419585854,0.272781830620261,1,1
"Anapc1",0.418350168350168,396,-0.420491929370952,3.92865241930639,1,1
"Anapc10",0.521052631578947,190,0.224431566610046,0.801121049633593,1,1
"Anapc16",0.552631578947368,152,0.2844533894687,0.381484185039909,1,1
"Anapc4",0.442735042735043,195,-0.352301743930882,1.08815010098672,1,1
"Anapc5",0.459044368600683,293,-0.176156955153827,1.78107556881417,1,1
"Angel2",0.38863976083707,223,-0.650764559116902,1.36059522899447,1,1
"Angpt1",0.605068937550689,411,0.722264544819777,5.57928775670462,1,1
"Ank",0.519691780821918,292,0.0909736600474904,1.9640982887899,1,1
"Ank2",0.535939352496576,1599,0.174291160646835,-104.376582154704,0,0
"Ankhd1",0.509911699779249,755,0.114559764262856,99.0697886349706,1,1
"Ankib1",0.490584935897436,416,-0.142198612098416,4.65911968822894,1,1
"Ankle2",0.430769230769231,130,-0.450661409009565,0.229513631906926,1,1
"Ankrd11",0.516323901541293,1035,0.111949843924611,-107.47463776979,0,0
"Ankrd12",0.544542772861357,565,0.27670934273087,28.5907740227608,1,1
"Ankrd13c",0.520833333333333,244,0.229481846122767,1.86849771349569,1,1
"Ankrd17",0.499736227824463,1190,-0.0257630960650819,-156.546103610766,0,0
"Ankrd27",0.342827004219409,158,-0.941583313774678,0.56908007664515,1,1
"Ankrd28",0.469938688688689,444,-0.22309566046365,10.7086308942706,1,1
"Ankrd33b",0.666666666666667,56,0.906890595608519,1.78895573091893,1,1
"Ankrd44",0.546053853296193,359,0.272793372296122,4.58246410083154,1,1
"Ankrd6",0.322033898305085,177,-1.09657325969505,-0.00102481301355795,0.54,1
"Anks1",0.599585062240664,241,0.527512228537256,1.06772714200315,1,1
"Ano10",0.5,108,0.0489096004809468,0.691209052241135,1,1
"Ano6",0.523282351057015,892,0.147382432791224,-140.472278469581,0,0
"Anp32b",0.430555555555556,156,-0.434402824145775,0.667760624698445,1,1
"Antxr1",0.477286470143613,441,-0.140990100722632,6.84329143066896,1,1
"Antxr2",0.445998033431662,565,-0.280344290953875,33.6422377681386,1,1
"Anxa1",0.638662131519274,294,0.886683476470371,3.0876123657165,1,1
"Anxa2",0.638570162107396,376,0.8083222000294,-45.8070237992102,0,0
"Anxa3",0.451810237203496,267,-0.297680548640685,5.48816328203736,1,1
"Anxa4",0.45,120,-0.298081352932995,0.496805072843401,1,1
"Anxa5",0.524322169059011,209,0.220599139513397,0.882289816695732,1,1
"Anxa6",0.334666666666667,250,-0.907881798011569,1.21676688053151,1,1
"Anxa7",0.501509661835749,276,0.0181473467102595,2.01590319285793,1,1
"Aopep",0.492104115353038,928,-0.133624564130196,-131.217405240525,0,0
"Aox1",0.709797657082002,313,1.22239242133645,2.53381489482729,1,1
"Aox3",0.21429539295393,246,-1.70842618795228,-25.690379477616,0,0
"Ap1ar",0.583333333333333,142,0.45567948377619,0.581999676180885,1,1
"Ap1g1",0.522375886524823,470,0.131023650625921,8.04129069718886,1,1
"Ap1m1",0.438931297709924,131,-0.426814667055198,0.568328595868465,1,1
"Ap2a2",0.494903160040775,327,-0.0372810160794597,2.81175614880379,1,1
"Ap2b1",0.504560051380861,519,-0.0660891904577721,13.874208105628,1,1
"Ap3b1",0.525212314225053,628,0.145994984643574,36.4170788316485,1,1
"Ap3s1",0.566320645905421,289,0.412598453827427,1.39791590428058,1,1
"Ap4e1",0.524432809773124,191,0.153474480661719,0.584162112312754,1,1
"Ap4s1",0.586021505376344,93,0.316027493447678,0.204802235034649,0.99,1
"Apaf1",0.491943605236657,331,-0.0432840977288,2.8051245830714,1,1
"Apba1",0.560605178935118,491,0.353232214805372,14.6328221576421,1,1
"Apbb1ip",0.431315859677204,714,-0.329005926127895,130.33420434941,1,1
"Apbb2",0.540182941039385,613,0.354254811172705,63.9439147014468,1,1
"Apc",0.478353658536585,492,-0.15008461571435,8.35466673236181,1,1
"Api5",0.411111111111111,135,-0.387023123109247,0.530453990767128,1,1
"Aplf",0.431372549019608,51,-0.624490864907793,3.02185635323892,1,1
"Aplp2",0.545808966861598,171,0.276331228447251,0.865071828884055,1,1
"Apoe",0.364755424480475,491,-0.68805599368526,-93.0108255741632,0,0
"Apold1",0.395348837209302,43,-0.263034405833794,-0.0113345412511201,0.06,0.588
"App",0.522795706184175,1058,0.167770409303367,-141.922015199327,0,0
"Appbp2",0.55489417989418,378,0.368087084352274,3.79363045086603,1,1
"Appl1",0.427803379416283,434,-0.416545805784121,7.7515938094017,1,1
"Aqp1",0.577060931899642,93,0.244418727666447,-19.0039983825462,0,0
"Aqr",0.484202211690363,211,-0.0978473233981445,0.844596501060664,1,1
"Arap2",0.469534050179211,93,-0.111031312388744,1.18838046663292,1,1
"Arb2a",0.487769392282703,1202,-0.0451761385523537,-121.32067427974,0,0
"Arcn1",0.502321981424149,323,0.0460473675194364,3.0997070298821,1,1
"Arf4",0.483678572761542,687,-0.148306425308064,117.44431678387,1,1
"Arfgap1",0.639408099688474,214,0.860837252328374,1.63366953774695,1,1
"Arfgap3",0.452898550724638,115,-0.287281952080471,0.671624152190887,1,1
"Arfgef1",0.469846000993542,671,-0.186310975681195,67.4293870718515,1,1
"Arfgef2",0.507861635220126,265,0.0995356735509141,2.4240085312515,1,1
"Arfip1",0.510531135531135,364,0.073316677642921,2.5379032185873,1,1
"Arglu1",0.490867579908676,292,-0.0942153416176508,1.10954984276583,1,1
"Arhgap10",0.458122362869198,790,-0.236867743852328,122.491881127988,1,1
"Arhgap12",0.494961240310078,430,-0.0701260863906423,6.38035306836548,1,1
"Arhgap17",0.506265664160401,266,0.0369942074822012,1.98980325204082,1,1
"Arhgap18",0.58494623655914,155,0.44859005898987,0.480657278878311,1,1
"Arhgap20",0.5625,60,0.357552004618084,1.06312568868515,1,1
"Arhgap21",0.546653653517333,1049,0.314911461024971,-92.9129481700584,0,0
"Arhgap23",0.391447368421053,152,-0.613817363393341,0.483762482689599,1,1
"Arhgap24",0.538236642984118,1831,0.218813047446123,38.7548327351078,1,1
"Arhgap26",0.499548488417746,283,-0.0787771133841169,5.33097672744748,1,1
"Arhgap28",0.573385012919897,129,0.68314289466006,0.663547809843806,1,1
"Arhgap29",0.534441087613293,331,0.135655099357566,3.70624075253971,1,1
"Arhgap32",0.457123870281765,627,-0.258621527022321,44.2660209728773,1,1
"Arhgap35",0.574571215510813,447,0.355761689963237,5.01899259200621,1,1
"Arhgap42",0.502028616022785,1029,-0.0278118500176685,27.9190627589307,1,1
"Arhgap44",0.657142857142857,105,0.982297998266541,0.317011614354115,1,1
"Arhgap5",0.550959595959596,330,0.287281952080471,1.68357879785998,1,1
"Arhgef10",0.555172413793103,145,0.373814836552331,0.49025626590867,1,1
"Arhgef11",0.521367521367521,390,0.0476967420312961,5.14710400304892,1,1
"Arhgef12",0.51037340505379,1142,0.0840328680671996,-148.76458505495,0,0
"Arhgef15",0.415094339622642,53,-0.602664502454616,2.45612245798628,1,1
"Arhgef17",0.498756218905473,134,0.0191088229477048,0.420828755542573,1,1
"Arhgef2",0.522458628841608,282,0.162850475682043,2.3611013631878,1,1
"Arhgef28",0.615740740740741,108,0.565597175854225,1.06861377738112,1,1
"Arhgef3",0.514821686250258,462,0.103093492964104,9.93764881714083,1,1
"Arhgef7",0.513793103448276,145,0.0712586831698223,0.492266799130249,1,1
"Arid1a",0.513507326007326,364,0.0671141958585366,2.67615542432981,1,1
"Arid1b",0.543121118012422,1150,0.131605396493543,-109.537702334035,0,0
"Arid2",0.50095785440613,522,0.027393766832251,8.00155131998656,1,1
"Arid4a",0.502702702702703,185,0.0140751852117234,0.581681647539426,1,1
"Arid4b",0.484969495285635,601,-0.104426606199683,24.8999282243589,1,1
"Arid5b",0.528304597701149,348,0.233409236724516,2.70477612774255,1,1
"Arih1",0.497045655550054,1023,0.0130266802962395,-185.520202064022,0,0
"Arih2",0.472222222222222,222,-0.105182236692057,0.657150253961248,1,1
"Ark2n",0.529887218045113,266,0.0534392589614603,2.31139504123155,1,1
"Arl13b",0.450175438596491,285,-0.259968102786011,2.51930782039193,1,1
"Arl15",0.439354586319747,1837,-0.367082881703762,-17.9216272424746,0,0
"Arl3",0.463541666666667,160,-0.209923069374232,0.569655549158711,1,1
"Arl4a",0.464285714285714,98,-0.292180751493311,1.05631488689176,1,1
"Arl5a",0.512052341597796,242,0.0301619705102532,1.1195919841465,1,1
"Arl5b",0.527712154280099,287,-0.107803289534515,5.42461148561233,1,1
"Arl6ip5",0.477386934673367,199,-0.179821037584813,1.18072840984075,1,1
"Arl6ip6",0.548965517241379,145,0.298341274569747,0.291653742719376,1,1
"Arl8b",0.439739413680782,307,-0.383328639551506,1.83028529127733,1,1
"Armc8",0.529069767441861,172,0.133266530863464,1.14848725051021,1,1
"Armh3",0.496058558558559,296,-0.0839012576089448,2.23789151613738,1,1
"Arnt",0.541271097046414,632,0.185490020918007,36.2734306332159,1,1
"Arpc1b",0.489814814814815,180,-0.117836490293858,0.862466670202622,1,1
"Arpc2",0.457854406130268,435,-0.159908291530396,10.8846072482098,1,1
"Arpc3",0.583916083916084,143,0.554588851677637,0.50208688311406,1,1
"Arpc5",0.435792349726776,183,-0.36074734377789,0.385371350228723,1,1
"Arrb1",0.546610169491525,118,0.239187663879426,0.389723494622615,1,1
"Arrdc3",0.444598337950138,361,-0.320689198254004,4.93092239268145,1,1
"Arsj",0.50466537966538,259,0.0343515047907772,1.38432837388115,1,1
"Asah1",0.527980535279805,137,0.135655099357566,0.53525276998775,1,1
"Asap1",0.485853445473753,1172,-0.176541769758478,-160.006740616634,0,0
"Asap3",0.661512027491409,97,0.980371193251067,0.412123626310745,1,1
"Asb3",0.503533026113671,434,0.0868048275372728,5.08012474442529,1,1
"Ascc2",0.532494758909853,159,0.230005605446324,0.285054412757063,1,1
"Ascc3",0.47562676962677,925,-0.0593111959414161,295.879545713357,1,1
"Ash1l",0.499149466384961,879,0.072914532681184,196.217058195169,1,1
"Aspa",0.977477477477477,222,5.71699089440494,0.865421345877316,0.35,1
"Asph",0.540014367816092,580,0.244851871868721,23.9893050380603,1,1
"Aspn",0.460737179487179,104,-0.301169534720565,0.747916364076929,1,1
"Asxl1",0.443333333333333,350,-0.284838776152142,3.95972180672493,1,1
"Asxl2",0.497541789577188,339,-0.0931094043914813,2.24302147901574,1,1
"Atad1",0.425724637681159,276,-0.407343107488844,2.87794797166976,1,1
"Atad2",0.339413447782547,233,-0.967938790767701,0.824947588582717,1,1
"Atad2b",0.49020397208803,621,-0.0681150249246119,32.9335921925876,1,1
"Ate1",0.493181818181818,550,-0.0244530437245389,14.0549187519316,1,1
"Atf1",0.491596638655462,119,-0.0671141958585375,0.138402048826109,1,1
"Atf2",0.554597701149425,406,0.30610312772568,3.54779163985984,1,1
"Atf6",0.490689013035382,358,-0.0351038009559157,2.38339706013221,1,1
"Atf7",0.433783783783784,518,-0.355989930960996,13.7264088437129,1,1
"Atg10",0.542154566744731,366,0.282842886913974,3.45600825700615,1,1
"Atg12",0.426523297491039,93,-0.33441903907056,1.18835736972281,1,1
"Atg13",0.468944099378882,161,-0.209923069374232,0.474546233676449,1,1
"Atg16l1",0.537280701754386,228,0.209792384556814,0.549462207549141,1,1
"Atg3",0.515471167369902,237,0.0734621619410207,1.44194339830207,1,1
"Atg4b",0.468,125,-0.105353000146228,0.6128151456208,1,1
"Atg4c",0.532863849765258,142,0.269607059757281,0.395365473553838,1,1
"Atg7",0.453623188405797,230,-0.241888596962245,1.92303841689363,1,1
"Atl2",0.509049773755656,221,0.0817940911636468,0.766858773145742,1,1
"Atl3",0.487522281639929,374,-0.081388326840655,3.91582541341097,1,1
"Atm",0.42197962154294,229,-0.427748551028398,0.814123473423933,1,1
"Atosa",0.449600798403194,334,-0.231044291589357,3.08470661564024,1,1
"Atp10a",0.578778135048232,311,0.457850582817817,2.9470433368553,1,1
