"","bb_mu","AR","N","bb_theta","thetaCorrected","theta_common","log2FC","llr_var","pval_var","padj_var"
"Ackr3",0.5624,0.555645161290323,124,1.0629,0.610738434133826,0.316319168400397,0.518467088934249,0.159274083052878,1,1
"Actn1",0.7203,0.73030303030303,75,0.5214,0.503201232346736,0.466144015537581,1.04580368961313,-1.21562688145524,0.118937736704572,1
"Actn4",0.5183,0.53859649122807,95,0.1697,0.303772361409704,0.365535653326422,0.0515303006400814,-0.304055998671231,0.435499563335691,1
"Actr2",0.4667,0.478371501272265,131,1e-04,0.201459459935414,0.307637748474689,-0.192645077942396,-0.00941190348615351,0.890872806047172,1
"Actr3",0.4774,0.470873786407767,103,0.6064,0.453052015602433,0.34024944516345,-0.0727563424353139,-0.0592513941652442,0.730664043495264,1
"Acvr2a",0.4504,0.453125,128,1.4085,0.737870007895613,0.310043458725899,-0.362570079384708,0.0265343889711716,1,1
"Acyp2",0.391,0.392505411255411,264,1.2271,0.661353119042942,0.298388663818253,-0.642738832000357,0.225440526186901,1,1
"Adam10",0.4008,0.415631469979296,161,0.348,0.346348695259902,0.327149907226957,-0.64110557875869,0.134992470008569,1,1
"Adamts1",0.6099,0.601025641025641,65,1.6481,0.891446858890684,0.405638502479038,0.796466605914868,-2.81477448475637,0.0176601748572242,0.963411125086123
"Adamts9",0.5218,0.530151482612766,452,0.386,0.269095735977302,0.187118887415999,0.108275851985764,0.521228989629662,1,1
"Adamtsl1",0.5986,0.596774193548387,31,5.1798,2.68869276550259,1.10224608384429,0.956931278108114,0.0573893084989088,1,1
"Adamtsl3",0.3319,0.326923076923077,130,1.5644,0.800176534025173,0.314784292967781,-0.925999418556223,-4.2202549522008,0.00366953341987756,0.923064666904101
"Adarb1",0.5151,0.525413711583924,141,0.0667,0.233334663553937,0.317693809468046,0.0771678605224602,-0.0586619282057796,0.731955305198696,1
"Adcy9",0.5311,0.534552845528455,82,0.7504,0.580440107511635,0.451293524206104,0.148863385914482,0.0070333657625099,1,1
"Adgrf5",0.5303,0.524254087599952,399,0.1065,0.213677414379511,0.264586637562306,0.1808628479272,-0.354626758662334,0.399691737475772,1
"Adgrl2",0.6111,0.617460317460317,315,0.7185,0.457461087865437,0.281965568199811,0.543705163243319,0.0957471308706204,1,1
"Adgrl4",0.518,0.515277777777778,574,0.2149,0.214720408984655,0.20330763798923,0.123456553846,-1.9352257936755,0.0491432970849559,1
"Adh1",0.4542,0.454861111111111,48,1.9995,1.31086479380931,0.84241749507808,-0.374395514781498,-0.137244928107364,0.600335717042931,1
"Adipor2",0.5594,0.554226475279107,209,1.2932,0.709922823278348,0.334232792087131,0.349746039027125,-0.0196915888835463,0.842691472787081,1
"Adk",0.4969,0.503472222222222,96,0.8027,0.520580242508244,0.329533557057592,-0.117356950638159,-3.38853570872629,0.00923362668825795,0.963411125086123
"Afap1",0.497,0.488636363636364,88,0.4942,0.445916957272879,0.394427832741443,0,-0.254061585678713,0.475952451455588,1
"Afap1l1",0.6048,0.602845528455285,205,0.3715,0.3599101650505,0.334232792087131,0.627190736110454,-0.0635715548698386,0.72141274757712,1
"Afdn",0.4488,0.437308868501529,109,0.4011,0.358870831697936,0.315477383613314,-0.242856523896163,-0.18090402993991,0.547503796089399,1
"Aff1",0.5127,0.501164874551971,186,0.383,0.363746360200056,0.333421940812219,0.12075215946061,-0.616343251819728,0.266885212577934,1
"Afg1l",0.4982,0.494871794871795,130,2.5456,1.16842315734206,0.30812363564711,0.0565835283663674,-2.14517533886239,0.0383292591056723,0.991848589337616
"Afg2a",0.6053,0.606,100,3e-04,0.234130780018469,0.357421744681542,0.616671360448494,-0.179271460180189,0.549316575871152,1
"Agap1",0.506,0.5125,200,0.2982,0.332128962656547,0.334315635630766,0,-0.278081551634557,0.455810330804116,1
"Agmo",0.8279,0.830795739348371,152,0.6831,0.475341620976247,0.329807102437721,2.19377174339668,-1.85897499714,0.053830423341707,1
"Ago3",0.4807,0.4760348583878,153,0.3029,0.323919110582333,0.319050454896083,-0.0901978089715785,-0.14405719642518,0.591431413104975,1
"Ahnak",0.4542,0.473892100192678,173,1e-04,0.219041434343622,0.334491284054158,-0.267283878835152,-0.798231492012064,0.20640517855656,1
"Aig1",0.5626,0.5625,80,43.7439,16.9070856771319,0.451293524206104,0.510961919277379,0.0276690702091003,1,1
"Airn",0.2894,0.286438679245283,424,3.4629,1.47851586163272,0.249704559333711,-1.00564656314114,15.8105985729516,1,1
"Akap10",0.4174,0.431034482758621,87,3e-04,0.269569336428314,0.411548233171511,-0.480625840906421,-0.0288083809275577,0.810303187130609,1
"Akap12",0.5708,0.555968778696051,99,1.3003,0.699478439890663,0.314162737193006,0.405256478486258,0.133454698748636,1,1
"Akap13",0.5049,0.500721153846154,208,0.0957,0.253106042253609,0.331071295202012,0.0210616155278296,-0.198462592400233,0.528681507094547,1
"Akap6",0.4069,0.402203856749311,121,0.3431,0.331605193925851,0.307473666189416,-0.519374159093579,-0.283063996113995,0.451801664629021,1
"Akt3",0.4796,0.471571786609381,399,0.3358,0.299235949314585,0.262269039919809,-0.0673230248436145,-3.22335363907933,0.0111158167469404,0.963411125086123
"Ambra1",0.5303,0.530510018214936,183,0.3033,0.331312802492709,0.330111087007198,0.180572245641821,-0.0391745484366766,0.779547255527005,1
"Amotl1",0.4422,0.446886446886447,91,0,0.265586099397013,0.405638502479038,-0.334419039070559,-0.0209865782664735,0.8376709494421,1
"Anapc1",0.449,0.46141975308642,108,0.149,0.279355813070788,0.34024944516345,-0.316473664795255,-0.0552857348053806,0.739494461506882,1
"Angpt1",0.5009,0.5,22,2.9579,1.96664179671208,1.28813557084491,0,-0.241420193882256,0.48713854686376,1
"Ank",0.521,0.519736842105263,76,5.4875,2.41543716191713,0.50642769196809,0.192645077942396,-0.625617191505341,0.263316847728075,1
"Ank2",0.4915,0.5,88,0.2539,0.315471354824497,0.334567915935282,-0.0715532610250342,-2.82713236591698,0.0174129736328373,0.963411125086123
"Ankhd1",0.5715,0.567930489731438,211,0.3672,0.358056188163933,0.333895151389047,0.424752654112056,-0.470858613179814,0.331836605935462,1
"Ankib1",0.5369,0.542168674698795,83,0.0054,0.307251865258128,0.466144015537581,0.212993723334198,0.0582530712163205,1,1
"Ankrd11",0.5134,0.516060606060606,275,0.0747,0.226358364779546,0.302398675806626,0.0767571989840379,-0.182364454967541,0.545891577789573,1
"Ankrd12",0.5306,0.533333333333333,195,1.9128,0.943758482118687,0.332009788355941,0.112474729258413,0.196129525478881,1,1
"Ankrd17",0.4633,0.469763513513514,296,0.3644,0.333017605930931,0.297276890125176,-0.236802864260614,-0.736359042180055,0.22491733042209,1
"Ankrd28",0.4594,0.455284552845528,82,0.6865,0.534154692160377,0.417662266492949,-0.226770861847022,-0.115854170193614,0.630260002924061,1
"Ankrd33b",0.61,0.616352201257862,106,1.2657,0.682746061712854,0.308674818256099,0.584962500721157,-0.0553583872905961,0.739329569227309,1
"Ankrd44",0.5087,0.507699275362319,184,0.9832,0.591446317903512,0.333079676211297,0.0978473233981445,-3.27895155745549,0.0104419339142997,0.963411125086123
"Anks1",0.5146,0.521024464831804,109,0.4257,0.363531058258446,0.308327102980067,0.0204641025597154,-1.72969850914197,0.0628932463624602,1
"Ano6",0.5308,0.525982256020279,263,0.533,0.406235456407411,0.311316953752918,0.204013892021593,-0.448628409288204,0.343518325338947,1
"Anxa2",0.5178,0.511217948717949,104,0.7072,0.491330496615092,0.34024944516345,0.169925001442313,-0.11445592386103,0.632331853384162,1
"Anxa3",0.4842,0.486545138888889,192,0.3079,0.335839890746967,0.334357459800868,-0.0938669234642222,-0.00249627284389931,0.943669989371976,1
"Aopep",0.4919,0.486299435028249,236,0.3178,0.330323773167822,0.320190509551654,-0.027834208196726,-0.0683911253622682,0.711501079650692,1
"Ap2a2",0.6182,0.614427860696517,67,1.3019,0.894018258828976,0.610361887318123,0.785875194647152,-0.208923653875715,0.518013154928633,1
"Ap2b1",0.5236,0.537170263788969,139,0.0726,0.230356073256392,0.309722509220262,0.127111917903339,-0.0696000931484662,0.709077433408252,1
"Ap3b1",0.6213,0.625874125874126,143,0.374,0.347925989055271,0.314478960617084,0.697072867042694,-0.630905860507085,0.261308434941069,1
"Ap3s1",0.4875,0.496862745098039,85,0.0685,0.287862598870307,0.399932142674582,-0.0824621601919731,0.0314891208681587,1,1
"Apaf1",0.5042,0.515503875968992,86,0.4053,0.431507036055891,0.423981079736031,-0.0285691521967708,-0.119376517081236,0.625108193269072,1
"Apba1",0.5774,0.589711934156379,162,0.3488,0.351470494059907,0.334508601260832,0.394859617341214,-0.296495616334056,0.44126475311015,1
"Apbb2",0.5748,0.577171085690639,537,0.1511,0.201364302554697,0.219912411435207,0.421826664941483,-2.95256409431943,0.0150968669801328,0.963411125086123
"Apc",0.4971,0.50187265917603,178,0.0777,0.244818673748473,0.3288537210385,-0.0262315415731798,-0.35472241042595,0.399628179537936,1
"Aplp2",0.5147,0.505420054200542,123,3e-04,0.203603587760542,0.310796546372935,0.084888897586513,-0.555283717830122,0.291958633886829,1
"Apold1",0.6056,0.608585858585859,66,0.3467,0.538398673139999,0.621228240109159,0.600392541290763,-0.374965433871701,0.386498119334242,1
"App",0.4636,0.479882232462878,465,0.1713,0.225336148536273,0.2448094108644,-0.26367717485351,-0.62081084435988,0.265158743619371,1
"Appl1",0.4083,0.411858974358974,104,1.3259,0.715086748894426,0.323153827811421,-0.604071323668861,-0.0924541088125608,0.667188690440518,1
"Aqp1",0.4935,0.499579124579125,297,1e-04,0.188180613470953,0.287356523641302,-0.0376376573633652,-0.891292578107908,0.181832204305635,1
"Arap3",0.4413,0.441558441558442,77,1.8692,1.04698037486908,0.514952025883371,-0.358453970912476,-2.45208749532155,0.0267918469396645,0.981482089326096
"Arb2a",0.4184,0.420726144864076,261,0.3333,0.324829795237544,0.302809373926142,-0.482782105914678,-0.189402039046371,0.538243969399319,1
"Arfgef1",0.518,0.531912878787879,176,0.5906,0.441657216295902,0.332009788355941,-0.0124909441831971,0.012738666767234,1,1
"Arfgef2",0.4727,0.472602739726027,73,0.9612,0.725443683990899,0.550498320015433,-0.169925001442312,-0.34596337320874,0.405509795043629,1
"Arglu1",0.493,0.501355013550135,123,0.0022,0.202522669598993,0.308043624034196,-0.0406419844973458,-0.112101480873974,0.635855964903372,1
"Arhgap10",0.5594,0.552884615384615,104,0.9942,0.600317838387244,0.34024944516345,0.415037499278844,-0.508802912866699,0.313087587924969,1
"Arhgap18",0.466,0.485028248587571,177,0.2808,0.325521367719838,0.334315635630766,-0.248576353140103,-0.212180276218646,0.514769194065718,1
"Arhgap21",0.5536,0.553435114503817,131,0.6723,0.45769488991761,0.309118661867496,0.313660478903762,0.0165698760465318,1,1
"Arhgap24",0.5228,0.525252525252525,33,0.0045,0.84509749291461,1.28813557084491,0.131244533278253,-1.63009152456347,0.0709812024268071,1
"Arhgap26",0.4527,0.450328692962104,431,0.2035,0.243924338811346,0.254523773477863,-0.258602159518533,-0.145711341471895,0.589310280804837,1
"Arhgap28",0.5117,0.518779342723005,71,1.8824,1.0814122484279,0.559884974098885,-0.137503523749935,0.0491117685347646,1,1
"Arhgap29",0.5334,0.528617571059432,258,0.6945,0.467753120883492,0.311604933296054,0.264594919821411,-0.204933019445917,0.522037506547272,1
"Arhgap31",0.419,0.396174863387978,61,0,0.437105655552071,0.667606037913197,-0.472068444315223,-0.959767898409936,0.165907842845244,1
"Arhgap35",0.569,0.563063063063063,74,0.5481,0.56857026626938,0.550498320015433,0.444784842672896,-1.65190479524206,0.0691194084766992,1
"Arhgap5",0.5002,0.516666666666667,120,0.6423,0.445651005443328,0.30812363564711,-0.094327382548153,0.0494178506149154,1,1
"Arhgef11",0.5188,0.515873015873016,105,0.5778,0.442191256108762,0.34024944516345,0.121306296222134,-0.209386140938662,0.51755028826396,1
"Arhgef12",0.5009,0.494444444444444,345,0.0224,0.197844595309497,0.289182645236038,0.00642626915943278,-0.3461819131212,0.405361517711649,1
"Arhgef15",0.461,0.461786372007366,181,0.0273,0.226885755695249,0.330696177531877,-0.230297619421794,-0.168644637749452,0.561398098193205,1
"Arhgef2",0.4835,0.481308411214953,107,1.008,0.605558344716357,0.34024944516345,-0.0727563424353139,-0.43911714296614,0.348685750682719,1
"Arhgef28",0.5351,0.537313432835821,67,0.8334,0.695796825667994,0.579341685070249,0.211504105193712,0.0189990842124956,1,1
"Arhgef3",0.4567,0.454753309265945,277,0.4745,0.376787997414326,0.300270868050814,-0.216623940876835,-2.308572822397,0.0316538706699698,0.981482089326096
"Arid1b",0.4926,0.494593088071349,299,0.1904,0.266700925640096,0.296909213760974,-0.0356239097307216,-0.027812584265007,0.813549156761548,1
"Arid2",0.5248,0.527272727272727,165,0.4091,0.365298586353072,0.320654707556592,0.131911675505581,-0.0925475342486806,0.667030694902576,1
"Arid4b",0.4891,0.487222222222222,150,0.3127,0.325559499123644,0.315871874994846,-0.0648511443499675,0.0024832369831671,1,1
"Arid5b",0.4884,0.507383153569594,118,0.037,0.220343165465465,0.315077461387586,-0.0824621601919726,0.0487228792061956,1,1
"Arih1",0.4193,0.414944903581267,242,0.5174,0.403043988118943,0.315490517853666,-0.427953387164129,0.075668578536181,1,1
"Arl15",0.4916,0.498406247895696,429,0.1903,0.196361486443527,0.189535443628081,0.0281968918306521,-0.412475878299801,0.363736355069299,1
"Armh3",0.5276,0.519345238095238,112,1.0307,0.598788545524587,0.316743705197885,0.267104070142841,-1.14402915105526,0.130372931361638,1
"Arnt",0.5041,0.50936329588015,89,0.2313,0.361293932666706,0.417662266492949,0,-0.229955564937683,0.497665509669519,1
"Arpc2",0.471,0.473282442748092,131,0.7061,0.469753835314426,0.307932691136899,-0.190102883379943,-0.0469738370787383,0.759217243776219,1
"Asap1",0.497,0.499150514477148,398,0.3602,0.307546451608836,0.260809947090562,-0.0439880123773373,-0.00703519336173031,0.90557748044099,1
"Asb3",0.5832,0.56734693877551,98,0.6103,0.452619289849646,0.337326528697025,0.584962500721156,-0.573878164703558,0.284019321404759,1
"Ascc3",0.5024,0.495810055865922,179,1.3031,0.711728381723437,0.331248481685596,0.126633438531017,0.102679361014083,1,1
"Ash1l",0.5556,0.542735042735043,195,0.2402,0.310084317707931,0.334286114579247,0.367057470377022,-3.50161298806111,0.00813629614832456,0.963411125086123
"Asxl1",0.405,0.4,115,0.2611,0.302216319455568,0.310147058581805,-0.532495080827021,-0.146852599420626,0.587855876885048,1
"Asxl2",0.4261,0.424528301886792,106,2.0521,1.00205201560243,0.34024944516345,-0.36564947231668,-0.371731245530995,0.3885539713476,1
"Atad2b",0.4287,0.442424242424242,165,0.1965,0.283321331415239,0.318756113514874,-0.441509710640035,0.0153986980051428,1,1
"Ate1",0.5355,0.534313725490196,136,0.3406,0.334380244885024,0.31316209402106,0.222392421336448,-1.51120711363698,0.0821211310042003,1
"Atf2",0.5406,0.533333333333333,85,0.4687,0.45558298542298,0.423981079736031,0.257797757467647,-1.2829456084142,0.1091910068742,1
"Atf6",0.4242,0.436781609195402,87,0.4586,0.456018740960658,0.430504623693911,-0.525091044743757,-0.721437452153452,0.229674684457978,1
"Atf7",0.4044,0.412693156732892,151,0.0184,0.218320621898903,0.322776363180257,-0.561311232656511,-0.0611823441219599,0.726483812441581,1
"Atp10d",0.4879,0.488,125,1.7466,0.867848435228449,0.312465843405584,-0.0518389315196184,-0.612116409007925,0.268531556540588,1
"Atp13a3",0.4514,0.438333333333333,100,0.7887,0.507801647936655,0.31813638361525,-0.111892880070897,-0.108230074568198,0.641750445879809,1
"Atp2a2",0.5575,0.560109289617486,183,0.0502,0.238066750799318,0.334491284054158,0.337581359198848,-1.14067592016457,0.130937701262166,1
"Atp2b1",0.4894,0.492283950617284,108,0.1115,0.250637090974629,0.31813638361525,-0.0671141958585366,-0.0128803115618723,0.87248630605422,1
"Atp2b4",0.5222,0.51530612244898,98,1.0168,0.608900116868256,0.34024944516345,0.169925001442313,-1.67542916913615,0.0671699800481382,1
"Atp2c1",0.4751,0.473214285714286,112,3.4341,1.51147208982838,0.316743705197885,-0.0888092669578553,-2.19539028303896,0.0361337666374419,0.984152407688871
"Atp6v0b",0.5903,0.602459016393443,122,2e-04,0.202448948696431,0.30909102764235,0.524661990453342,0.0227135597610157,1,1
"Atp6v1h",0.5397,0.534632034632035,77,1.3788,0.866415508489677,0.523601286633233,0.32930762525296,-0.030313708048169,0.80550701795379,1
"Atp8a1",0.5383,0.532567049808429,174,0.3714,0.355234771209269,0.327149907226957,0.255654875468196,-1.01765541786918,0.153682763877579,1
"Atp9b",0.5087,0.510204081632653,98,0,0.251430693501341,0.384018479207714,0.0534392589614612,0.130471133952412,1,1
"Atrnl1",0.4439,0.4506038647343,138,0.3433,0.3370164268773,0.315622422650596,-0.343954401217361,-1.26737152536606,0.111365014083351,1
"Atxn1",0.5325,0.548410839745734,427,0.1612,0.227282582749852,0.253640264719941,0.155364061862936,-0.107819124072648,0.642383643072074,1
"Atxn2",0.4432,0.455197132616487,93,2e-04,0.258322020564018,0.394427832741443,-0.328054197684203,0.113931419082391,1,1
"Atxn7",0.5912,0.588129496402878,139,0.2651,0.304106116093524,0.310713407980176,0.540568381362703,-0.00770900851861711,0.901181222846584,1
"Auts2",0.6037,0.603556485355649,239,1.2508,0.674544507596866,0.304790311269613,0.651152780415623,-0.866881003502243,0.187931166688164,1
"B2m",0.5032,0.495274914089347,194,1e-04,0.217114239585891,0.331547815260851,0.0212164859096959,-0.762046361303078,0.217001191403643,1
"B4galt1",0.5079,0.5125,104,0.2186,0.288815807327767,0.314330009725276,0.0437213774293177,-0.523185143051279,0.306344526058165,1
"Babam2",0.6134,0.61139846743295,174,1.4802,0.777625958178483,0.329178046791269,0.789433014060342,0.0262926640528178,1,1
"Bach2",0.4527,0.450634920634921,210,0.5462,0.41685072607445,0.319874008957709,-0.296981737757132,-0.218472754497554,0.508600424460343,1
"Banp",0.5776,0.577777777777778,75,0.0399,0.346728301157632,0.50642769196809,0.452512204697507,0.0111510080381336,1,1
"Baz1a",0.5268,0.535112359550562,89,1.3385,0.747620462675527,0.365535653326422,0,-0.0208754314257078,0.83809540998094,1
"Baz1b",0.5555,0.560897435897436,104,2e-04,0.204048384515104,0.311533899282736,0.321928094887362,0.0221778922053204,1,1
"Baz2b",0.4968,0.500754147812971,221,0.1347,0.263669992978004,0.324585969275071,-0.0291463456595169,-0.25584237861483,0.474410445691446,1
"Bbs9",0.5095,0.500786163522013,106,0.377,0.351459875784756,0.31813638361525,0.111892880070897,-0.669792016660338,0.24710733808861,1
"Bbx",0.4912,0.486842105263158,114,1.5161,0.778427458732697,0.309580205304406,-0.0418201756946273,-0.0261628820960453,0.819064586875886,1
"Bcam",0.445,0.429718875502008,83,1.0835,0.67330563684499,0.399932142674582,-0.0824621601919731,0.00204570149408312,1,1
"Bcas3",0.4384,0.439300411522634,162,0.6633,0.46274601476548,0.322053413218477,-0.360747343777891,-0.109662147783141,0.639555254204616,1
"Bcl2",0.4977,0.492462751971954,163,0.9348,0.573665467068608,0.33399439003612,0.0715532610250338,0.118042031552932,1,1
"Bclaf1",0.4923,0.489583333333333,80,0.2535,0.4223528355271,0.49804356412839,-0.0317088597273383,-0.0289263304903145,0.809922663878864,1
"Bend7",0.376,0.37015503875969,86,0.8368,0.591230641527465,0.417662266492949,-0.691877704637668,-0.410828643374757,0.364696059352852,1
"Bhlhe40",0.5,0.484848484848485,55,1e-04,0.489336906993048,0.747322569280715,0,-0.605602327689311,0.2710936741514,1
"Bicc1",0.4154,0.411835748792271,69,0.8232,0.66703523917984,0.541329155307342,-0.405256478486259,-0.543751427077389,0.297025158640341,1
"Birc6",0.4681,0.463748378728923,257,0.0439,0.220313897378169,0.311030759262257,-0.177917792195843,-0.218635884360339,0.508442204266307,1
"Bmpr2",0.4807,0.472441520467836,304,0.1494,0.246072443410763,0.289182645236038,-0.0964297626830928,-0.285496492221796,0.449864600433099,1
"Bptf",0.5005,0.5,128,0.125,0.249082949238476,0.307932691136899,0,-0.311555325766861,0.42989369184288,1
"Braf",0.5093,0.507471264367816,203,0.4071,0.371822350953462,0.331778670689587,0.0745469533650538,-0.205235316017479,0.521730727753915,1
"Brd10",0.5341,0.531746031746032,105,0.568,0.428568624540613,0.325127145881696,0.2081081953302,-0.00308341441133564,0.937407136260748,1
"Brwd1",0.548,0.548611111111111,144,0.2001,0.28079915023069,0.312815902119006,0.275634442613427,-0.111652264582546,0.636533486509442,1
"Btaf1",0.3542,0.361111111111111,108,1e-04,0.210426164530185,0.321332895292435,-0.865698908288409,-0.0537542352365534,0.742998734090766,1
"Btbd1",0.5503,0.546948356807512,71,0.5924,0.585393051079507,0.550498320015433,0.306661338234052,-0.132513533546344,0.606687336856305,1
"Btbd3",0.4126,0.414141414141414,66,4e-04,0.392839687901944,0.599765149988902,-0.510194732319184,-0.0160459065096248,0.857826298709716,1
"Btbd7",0.4865,0.5,176,0.2981,0.328298587790397,0.328523376418534,-0.118644496498619,-0.379078810320891,0.383905706214561,1
"Btbd9",0.3994,0.40439672801636,163,1.5723,0.808888537563987,0.32350842637273,-0.614346307502251,0.0580306654499623,1,1
"Btg2",0.4593,0.442156862745098,170,0.3658,0.3556136585439,0.330976594482716,-0.165423609207371,-0.156064191249612,0.57637705219285,1
"Btnl9",0.5324,0.534364261168385,97,0.798,0.518795432381662,0.329533557057592,0.164386817900882,-1.47795508742809,0.0855641167417499,1
"Btrc",0.523,0.520618556701031,97,0.3709,0.365644655550728,0.343339270577812,0.146841388329271,-0.16988140185704,0.559966168105613,1
"Cables1",0.331,0.326754385964912,76,1.1993,0.750908461942015,0.451293524206104,-0.955605880641547,-0.0980135123010513,0.657947011919104,1
"Cacna1c",0.5659,0.56739417989418,180,1e-04,0.218808268835318,0.334135162601142,0.382469636822413,-0.916830811127738,0.17569566448256,1
"Cacna2d1",0.5203,0.527472527472527,91,1.6223,0.850080147107077,0.357421744681542,0,-2.44241228670241,0.0270937876814148,0.981482089326096
"Cacnb2",0.6098,0.617248062015504,86,0.0108,0.265951206465243,0.399932142674582,0.642447995381916,-0.215959945457797,0.511048387677772,1
"Cadm1",0.5302,0.523206751054852,79,46.9793,18.1058266057261,0.405638502479038,0.0554951125917036,-0.249942209089063,0.479550912235609,1
"Calcrl",0.4905,0.488418079096045,118,0.6909,0.465153541610822,0.309722509220262,-0.0181473467102595,-0.356211685031951,0.398640483780561,1
"Cald1",0.3826,0.382919621749409,282,0.6223,0.433039133854932,0.300461103774432,-0.701194463144384,-0.756222796122302,0.218766289634153,1
"Calm1",0.5117,0.50625,80,0.3097,0.433024375926398,0.481746563498252,0.0931094043914813,-0.391016522886652,0.376520082463794,1
"Camk1d",0.6341,0.637619047619048,35,0.4528,0.828281008883193,1.00243719423426,0.765534746362976,0.010407736147048,1,1
"Camk2d",0.5641,0.555498633879781,244,0.2575,0.303350788919,0.313967771608953,0.376969458445324,-0.670637776432983,0.246809147128916,1
"Camkmt",0.4335,0.437435897435897,130,3.1972,1.42385073855307,0.320318694683385,-0.566583971406302,-0.465037899245488,0.334843229663946,1
"Camsap2",0.419,0.43127147766323,97,0.0964,0.28803828843805,0.384018479207714,-0.485426827170242,0.00284235557121804,1,1
"Camta1",0.4823,0.473404255319149,94,1.0043,0.639625818032372,0.394427832741443,0,-0.213357971128062,0.513604800862901,1
"Capn2",0.471,0.475961538461538,104,0.3852,0.367138277191418,0.337326528697025,-0.192645077942396,-0.0944112154962937,0.663898510284351,1
"Capza1",0.3805,0.383895131086142,89,0.5082,0.454837282414611,0.399932142674582,-0.700439718141092,-0.200150974743224,0.526933358790902,1
"Car8",0.6141,0.617638266068759,223,0.6228,0.445111802028499,0.318610092298194,0.611644543373661,0.0927337532526451,1,1
"Casp4",0.2882,0.28974358974359,65,1.8339,1.07573353452875,0.579341685070249,-1.35908109330483,-0.426823842373423,0.355522469396474,1
