"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"Myo10",0.49963474025974,352,0.0477326107841016,0.0621721021407211,1,1
"Myo1b",0.498883572567783,209,0.0813001021018485,0.0993144640540891,1,1
"Myo1c",0.416666666666667,98,-0.371968777386958,-1.31599099674523,0.104730903658977,0.431301499046981
"Myo1d",0.4955683391925,447,-0.152368286470893,0.663635392008246,1,1
"Myo1e",0.488183125599233,298,-0.0553767570363735,-0.0914607274667105,0.668874516939039,1
"Myo6",0.389051522248244,244,-0.619896290830543,-5.69552414710671,0.000737988724101264,0.0155705226577985
"Myo9a",0.5,129,-0.127111917903339,0.185748393406726,1,1
"Myrip",0.524551971326165,93,0.198545679382081,0.00705678907152674,1,1
"Myzap",0.291666666666667,200,-1.33064531198847,-17.7630925480594,2.51644894655736e-09,1.98402132733838e-07
"N4bp2l2",0.44578313253012,166,-0.241008099503795,-1.0661866769855,0.144217305816813,0.506229843990614
"Naa15",0.536666666666667,100,0.0727563424353139,-0.0837980494411852,0.682257127331148,1
"Naa16",0.512237762237762,143,0.0310268956206246,-0.0025754041666346,0.942785638407269,1
"Nav1",0.441454352441614,314,-0.338801913451758,-1.83282188548941,0.0555451813091839,0.301205752238424
"Nav3",0.588582020816063,235,0.52420846964206,-2.27751808643222,0.0328220704935127,0.228685867903637
"Nbas",0.426739926739927,91,-0.438884241233211,-0.980791668838464,0.161344084546678,0.533539599670913
"Nbea",0.433752997601918,278,-0.405992359675837,-2.64389961813157,0.0214753426170411,0.185470201879527
"Nbeal1",0.485976702508961,372,-0.168681834591681,0.0181290003841923,1,1
"Ncald",0.604166666666667,136,0.561311232656511,-2.58584646147526,0.0229578322420021,0.190809337645267
"Nck1",0.473118279569892,186,-0.115477217419936,-0.339694800092786,0.409796992347422,0.862185245135446
"Nck2",0.470588235294118,119,-0.242856523896163,-0.229156893699837,0.498413082982661,0.911147849712029
"Nckap1",0.511494252873563,116,0.0671141958585366,-0.0144907758972863,0.864821639753857,1
"Ncoa2",0.536682242990654,214,0.223964841155202,-0.337755687150832,0.411136664704488,0.863790636363706
"Ncoa3",0.480858806404658,229,-0.15200309344505,-0.159787397457819,0.571863289728638,0.955018069134336
"Ncor1",0.471732026143791,204,-0.0570309450363791,-0.310395425353192,0.430753552678248,0.87559295596277
"Ndfip1",0.48525641025641,130,0,-0.050692296369192,0.750174353215652,1
"Ndfip2",0.623529411764706,85,0.658963082164933,-2.36110219941527,0.029775548339379,0.211392281575307
"Ndrg1",0.449275362318841,69,-0.034765418160676,-0.145072332024753,0.590127841075776,0.967131255161433
"Ndufs4",0.515325670498084,87,-0.0565835283663674,0.0995688804140684,1,1
"Neat1",0.603469540969541,370,0.574236094128098,-5.90294446650029,0.000590436636952809,0.0132011057038106
"Nedd4",0.537777777777778,225,0.301655699861101,-0.229770827958873,0.497838258801556,0.911147849712029
"Nedd4l",0.580168776371308,79,0.495957494662411,-0.901011041195105,0.179468227089182,0.563452031157399
"Nedd9",0.451351351351351,185,-0.30610312772568,-0.945395244587559,0.169112789263142,0.546527109464667
"Nek7",0.423363095238095,224,-0.422857003738143,-2.5609794125204,0.0236249343915422,0.192337781078969
"Nf1",0.537876984126984,240,0.345927414182139,0.177800859946672,1,1
"Nfat5",0.52515015015015,222,0.238404739325079,-0.0118391668924573,0.877706200213262,1
"Nfatc1",0.616438356164384,73,0.527247002864869,-1.67790411113663,0.0669683292875294,0.326408364091679
"Nfe2l2",0.618055555555556,84,0.774440299584869,-1.76516192444585,0.0602560177927506,0.312366598937289
"Nfia",0.486567502265177,473,-0.00978102079258525,-0.261152219576502,0.469860325881655,0.901355307067099
"Nfib",0.487823093086251,570,-0.131131915110217,-0.367783974563622,0.391084331529908,0.838117780589131
"Nfkb1",0.514905149051491,123,0.019899557437705,0.0041182062099665,1,1
"Nfkbia",0.558730158730159,105,0.38414349133306,-0.549676941388071,0.294407943749273,0.713629611223966
"Nfkbiz",0.646464646464646,66,0.746243407754217,-2.39747067626368,0.0285434283436902,0.209598312053176
"Nherf2",0.493055555555556,144,-0.0874628412503395,-0.015025106308002,0.862376346635705,1
"Nhlrc2",0.5,65,-0.0365258760251139,0.00262288201567173,1,1
"Nhsl1",0.517391304347826,115,0.0356239097307212,-0.0123340796392313,0.875196769630117,1
"Niban1",0.310526315789474,95,-1.37196877738696,-6.76417441745275,0.000234986700077124,0.00596627248670394
"Nid1",0.557057057057057,111,0.267104070142841,-0.582044453683551,0.280619148347349,0.698341855016125
"Nin",0.375490196078431,85,-0.596644305768791,-2.60334902137602,0.022500027344786,0.188296318226198
"Nipbl",0.547743055555556,288,0.260314904480202,-0.909886043966935,0.177340408142261,0.55927564504654
"Nktr",0.604166666666667,120,0.664396968215561,-2.19984408346545,0.0359455026048048,0.236168258342095
"Nlk",0.415951359084406,233,-0.729548122603723,-2.12086625821246,0.0394418983130019,0.249299424780071
"Nmt2",0.475225225225225,74,-0.099535673550915,-0.131842034095698,0.60760037270661,0.971382452843652
"Noct",0.740740740740741,45,1.71620703399941,-4.86688809664228,0.00180912427769362,0.0322627162855362
"Nos1ap",0.538095238095238,35,0.15200309344505,-0.0729477116304622,0.702489110402064,1
"Nos3",0.522222222222222,120,0.117039421190219,-0.0246313534720173,0.824351220590228,1
"Nostrin",0.644077134986226,121,0.720845928802929,-4.57308538468281,0.00249239111104328,0.0401462568208906
"Notch4",0.40084388185654,79,-0.51846708893425,-1.64152742509114,0.069998526037845,0.337604458993896
