"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N","phi","phi_trend","phi_shrunk"
"Apc",0.722619047619048,0.681818181817483,1.0115005011889,7.09723258943039,16.8286638807274,0.545454545454545,42,1.296373262929,1.54094746460837,1.54094746460837
"Aplp2",0.693548387096774,0.727272727272673,998.999999999999,649.842657506531,68.0057303957074,0.363636363636364,31,1.49124359462045,1.55055083003464,1.55055083003464
"Apoe",0.478817733990148,0.44,1.34523870830139,4.12075985034613,8.53931226034545,0.619834710743802,29,1.91082758093101,1.54352940510586,1.54352940510586
"App",0.487491373360939,0.494444444444444,0.321469345895763,0.450908410244447,0.651216088311977,1.48760330578512,69,1.39136149054732,1.67463968837916,1.67463968837916
"Arb2a",0.445205479452055,0.480314960058398,5.12739733762006,3.67405099311836,1.23063111671889,1.0495867768595,73,1.6193690259215,1.62774222524716,1.62774222524716
"Arfgef1",0.509009009009009,0.471698113207592,998.999999999999,639.402182166976,40.8317389663797,0.43801652892562,37,1.5182993317983,1.53698552743388,1.53698552743388
"Arhgap24",0.40281746031746,0.492307692307692,0.485471773458964,7.28728151196501,18.1781112017076,0.537190082644628,20,1.73729056350439,1.53996341444674,1.53996341444674
"Arhgap26",0.481587301587302,0.469026548814809,2.39906255061956,2.12911019503002,1.64307393701098,0.933884297520661,60,1.6232820499853,1.60758020103132,1.60758020103132
"Arhgap29",0.53,0.516949152543939,2.33962910430411,2.02309815271819,1.46372999494289,0.975206611570248,65,1.5713065794087,1.61590332073737,1.61590332073737
"Arhgap32",0.609375,0.624999999999235,998.999999999999,644.692342305668,54.6007256832921,0.396694214876033,32,1.75827813206198,1.53937861000665,1.53937861000665
"Arhgef12",0.585820895522388,0.606837606837607,8.57396976909909,5.92785669014,1.49605324351269,0.966942148760331,67,1.65395985457445,1.61436152962455,1.61436152962455
"Arhgef3",0.652,0.64705882352941,0.821256982926325,1.38135157327731,2.26077606327686,0.84297520661157,50,1.48485177949459,1.58407795584714,1.58407795584714
"Arid1b",0.420745149911817,0.398230088495578,1.37861321726469,1.49200426203598,1.64307393701098,0.933884297520661,54,1.63361147321104,1.60758020103132,1.60758020103132
"Arid2",0.53735632183908,0.543478260869565,1.84073902200733,24.5912093721447,61.0136734826275,0.380165289256198,29,1.38031242717351,1.54441635327379,1.54441635327379
"Arid4b",0.486666666666667,0.428571428571429,4.64267206909507,31.9533781236139,75.6224481946266,0.347107438016529,25,1.55884481134252,1.55544718824926,1.55544718824926
"Arih1",0.488562091503268,0.47674418605364,1.20389146140737,2.44482638409841,4.40695860585898,0.710743801652893,51,1.37388213487298,1.55351869227551,1.55351869227551
"Arl15",0.500478524743231,0.461956521742655,0.559236080957285,0.591601622392923,0.631034997914127,1.52066115702479,68,1.6122096097477,1.67664402990421,1.67664402990421
"Asap1",0.462376933895921,0.450184501853907,0.362439968207463,0.375941443647919,0.389518237089713,2.2396694214876,79,1.64661063985074,1.71064351527033,1.71064351527033
"Ascc3",0.540540540540541,0.553846153582771,0.915869201515135,7.55599525011648,18.1781112017076,0.537190082644628,37,1.36205481189302,1.53996341444674,1.53996341444674
"Ash1l",0.546666666666667,0.548387096742694,998.999999999999,632.467027348423,22.7812353761402,0.512396694214876,50,1.58321888888059,1.53676245915875,1.53676245915875
"Atad2b",0.525,0.543859649116257,7.79729579823556,17.1242912218108,31.8997158659913,0.471074380165289,40,1.37859989108465,1.53488221587114,1.53488221587114
"Ate1",0.585833333333333,0.593750000000072,0.55553935441423,7.88581709855635,19.6220924168237,0.528925619834711,40,1.2154764177542,1.53889418489767,1.53889418489767
"Atp10d",0.546551724137931,0.615384615384615,0.887501479289855,17.2068292792039,43.3429579128955,0.429752066115702,29,1.37499660553465,1.53740986968738,1.53740986968738
"Atp13a3",0.595833333333333,0.639344262295074,998.999999999999,633.120492646834,24.4820449505014,0.504132231404959,40,1.61192397383917,1.53584702197149,1.53584702197149
"Atp2a2",0.468468468468468,0.436363636372634,16.1997616313076,24.0030481007258,36.1494225011202,0.454545454545455,37,1.4587108832983,1.53583199056327,1.53583199056327
"Atp2b1",0.329166666666667,0.345454545457907,1.01414068225745,14.5220784076681,36.1494225011202,0.454545454545455,32,1.36429089924316,1.53583199056327,1.53583199056327
"Atp6v0b",0.42985842985843,0.428571428669531,4.88406764763645,16.1016542252164,33.9720388346212,0.462809917355372,37,1.42528514859373,1.53529078160594,1.53529078160594
"Atrnl1",0.385,0.423076923076923,998.999999999999,640.367013540811,43.3429579128955,0.429752066115702,30,1.99289729448026,1.53740986968738,1.53740986968738
"Atxn1",0.479289493575208,0.434108527154094,0.756454644598083,0.929350367621183,1.18963180977944,1.06611570247934,63,1.45346287765688,1.63000481058159,1.63000481058159
"Atxn7",0.39247311827957,0.408163266094775,0.589617832252903,20.1920862001262,51.5969089396548,0.40495867768595,31,1.22961589096629,1.53791553306669,1.53791553306669
"B4galt1",0.543137254901961,0.47540983694283,5.98201814094418,13.1410119094349,24.4820449505014,0.504132231404959,34,1.66902288722572,1.53584702197149,1.53584702197149
"B4galt5",0.563131313131313,0.531914893617021,31.1527814703975,41.633282836566,57.7379334256915,0.388429752066116,22,2.11923921394261,1.54162252669531,1.54162252669531
"Babam2",0.572368421052632,0.624999998654186,998.999999999999,636.766627863199,33.9720388346212,0.462809917355372,38,1.7736933230717,1.53529078160594,1.53529078160594
"Baz1b",0.485294117647059,0.529411764691145,12.8872790685992,25.7088108888378,45.9718879900883,0.421487603305785,34,1.46446935034787,1.53758866634611,1.53758866634611
"Baz2b",0.515350877192982,0.521126760558987,4.95366970949708,7.49109914475926,11.4477767630349,0.586776859504132,38,1.72268414297003,1.54311649630961,1.54311649630961
"Bbs9",0.505747126436782,0.553191489361702,1.06972722580443,22.8512701335925,57.7379334256915,0.388429752066116,29,1.32052979809465,1.54162252669531,1.54162252669531
"Bbx",0.436991869918699,0.46875,5.6837632822496,11.0875653709615,19.6220924168237,0.528925619834711,41,1.47710220316837,1.53889418489767,1.53889418489767
"Bicc1",0.461830357142857,0.457831325301205,0.538169141753091,2.32171775914957,5.16833588006488,0.685950413223141,32,1.5580801587913,1.54874275982096,1.54874275982096
"Birc6",0.441277056277056,0.422018348623853,1.39830668235424,1.57426540192104,1.82517758664044,0.900826446280992,55,1.57209002193763,1.59963878612884,1.59963878612884
"Bmp2k",0.5,0.490909091017975,115.875082294387,86.234200684024,36.1494225011202,0.454545454545455,36,1.52305881402716,1.53583199056327,1.53583199056327
"Bmpr2",0.547798742138365,0.536842105263158,1.21051118228779,1.8800112357772,2.92612653885076,0.785123966942149,53,1.43237510997758,1.57042758650988,1.57042758650988
"Bnc2",0.481884057971014,0.47727272737849,6.9116161937712,30.4435607386214,68.0057303957074,0.363636363636364,23,1.81621531678776,1.55055083003464,1.55055083003464
"Braf",0.429347826086957,0.5,5.07680627068445,7.24950720236771,10.6188753993512,0.59504132231405,46,1.47045117505004,1.54319769410611,1.54319769410611
"Btbd7",0.411428571428571,0.389830508645319,998.999999999999,634.494356310428,28.0578744223757,0.487603305785124,35,1.77418097012238,1.53473935609051,1.53473935609051
"Btg2",0.436559139784946,0.372549019733624,4.35940878880031,20.3845320898099,45.9718879900883,0.421487603305785,31,1.52983734044131,1.53758866634611,1.53758866634611
"Calcrl",0.618421052631579,0.607142857142857,998.999999999999,636.766627863199,33.9720388346212,0.462809917355372,38,1.74683572254805,1.53529078160594,1.53529078160594
"Cald1",0.498518518518519,0.5,7.38286094403588,8.68926620477759,10.6188753993512,0.59504132231405,45,1.53751506722046,1.54319769410611,1.54319769410611
"Camk1d",0.457602339181287,0.435483871047208,0.174311253445227,8.86157088232045,22.7812353761402,0.512396694214876,19,1.33755932066135,1.53676245915875,1.53676245915875
"Camk2d",0.607575757575758,0.618556701030925,998.999999999999,624.753518429337,2.70486735262975,0.801652892561983,55,1.8044383226249,1.57381400395131,1.57381400395131
"Camkmt",0.435626102292769,0.456140350877207,77.4388633083202,60.6042116778425,31.8997158659913,0.471074380165289,27,2.1008155161438,1.53488221587114,1.53488221587114
"Cast",0.474149659863946,0.488636363636364,14.8224209155194,10.7870380209522,3.98957492910265,0.727272727272727,49,1.74626324889417,1.55725440021571,1.55725440021571
"Cav1",0.465167548500882,0.381818181818182,0.796653879541194,14.3862929964484,36.1494225011202,0.454545454545455,27,1.45835255666054,1.53583199056327,1.53583199056327
"Cavin2",0.393253968253968,0.413333333333333,0.844848099168226,3.80834666580796,8.53931226034545,0.619834710743802,42,1.35785598694892,1.54352940510586,1.54352940510586
"Cblb",0.342198581560284,0.416666666666667,26.721312654686,20.7630085426438,10.6188753993512,0.59504132231405,47,1.5146854097941,1.54319769410611,1.54319769410611
"Ccl21a",0.396779389539571,0.445945945945946,0.126464841301837,0.166818124699275,0.228681213802015,4.28099173553719,91,1.52704633681026,1.72963759157631,1.72963759157631
"Ccnd3",0.690972222222222,0.659999999693074,0.308390168320155,18.9119311420264,48.7219748916905,0.413223140495868,24,1.25501776674979,1.53743469661951,1.53743469661951
"Ccny",0.557908163265306,0.566037735814576,0.818338086933101,1.2757525379569,1.99067093263212,0.87603305785124,56,1.39762482148523,1.59306380162218,1.59306380162218
"Cd2ap",0.459401709401709,0.473684210526317,10.4474815028397,18.7789045188652,31.8997158659913,0.471074380165289,39,1.4304196618834,1.53488221587114,1.53488221587114
"Cd47",0.497549019607843,0.480000000000003,998.999999999999,642.433676962863,48.7219748916905,0.413223140495868,34,1.71309792878639,1.53743469661951,1.53743469661951
"Cd9",0.578571428571429,0.55,0.147678883982161,10.1765893871546,26.247182962087,0.495867768595041,35,1.09191152560384,1.53514180748093,1.53514180748093
"Cdc14a",0.487179487179487,0.547619047487536,998.999999999999,652.769064345025,75.6224481946266,0.347107438016529,26,1.78279714540258,1.55544718824926,1.55544718824926
"Cdc42bpa",0.477272727272727,0.436170212924736,0.679205380680615,1.59521717621336,3.04824952117815,0.776859504132231,55,1.28617838194017,1.56871676605242,1.56871676605242
"Cdc42bpb",0.54349593495935,0.50000000014549,998.999999999999,630.179999472285,16.8286638807274,0.545454545454545,41,1.71371774011458,1.54094746460837,1.54094746460837
"Cdh13",0.495454545454545,0.461538461538461,1.55433886166016,2.30323544637596,3.4689551673295,0.752066115702479,27,2.44364084646711,1.56311729941697,1.56311729941697
"Cdk13",0.418803418803419,0.442622950819672,1.45716625774165,10.3159721093402,24.4820449505014,0.504132231404959,39,1.33957601713804,1.53584702197149,1.53584702197149
"Cdk6",0.5625,0.550000000003952,9.46777745972271,38.0722018169457,83.707446229895,0.330578512396694,28,1.38776378689754,1.56010136702683,1.56010136702683
"Cdkal1",0.394444444444444,0.409836065573771,998.999999999999,633.120492646834,24.4820449505014,0.504132231404959,45,1.66985509274638,1.53584702197149,1.53584702197149
"Celf2",0.410919850544034,0.458167330677309,0.151529693519396,0.257471627313031,0.423899617001445,2.07438016528926,54,1.48420256734783,1.70646237606324,1.70646237606324
"Cemip2",0.337859308447544,0.29523809523822,0.494352397144967,0.511699733760751,0.528506004904433,1.73553719008264,56,1.84537021271092,1.68952702339086,1.68952702339086
"Cep85l",0.301666666666667,0.298387096774194,0.750341478022285,0.967365852344522,1.29851066941134,1.02479338842975,60,1.45632511929592,1.62413838945051,1.62413838945051
"Cflar",0.318840579710145,0.351351351351705,1.5680997461143,37.9886130745083,96.3268615609402,0.305785123966942,23,1.35309977855296,1.56781478508588,1.56781478508588
"Cgnl1",0.636666666666667,0.588235294117647,2.32050800135928,19.1115675770161,45.9718879900883,0.421487603305785,30,1.48698013349982,1.53758866634611,1.53758866634611
"Chchd3",0.581140350877193,0.576923076527026,998.999999999999,640.367013540811,43.3429579128955,0.429752066115702,38,1.55104508420721,1.53740986968738,1.53740986968738
"Chd7",0.333333333333333,0.404761904761923,998.999999999999,652.769064345025,75.6224481946266,0.347107438016529,29,1.54625118758476,1.55544718824926,1.55544718824926
"Chd9",0.542383321487799,0.479729729729722,1.35959994483366,1.19746677131537,0.907361802698137,1.22314049586777,67,1.71410898615185,1.64918732323379,1.64918732323379
"Chrm3",0.34750566893424,0.416666666666667,0.448067980334733,0.529948827513222,0.651216088311977,1.48760330578512,63,1.58548171804493,1.67463968837916,1.67463968837916
"Chst15",0.50390625,0.571428571428571,7.6695834525595,17.8407593309356,33.9720388346212,0.462809917355372,32,1.65935853758702,1.53529078160594,1.53529078160594
"Clasp2",0.614285714285714,0.611111111111111,998.999999999999,627.79414667358,10.6188753993512,0.59504132231405,49,1.50532709679613,1.54319769410611,1.54319769410611
"Clic4",0.41781746031746,0.448,0.888579816533379,1.0446241023936,1.2749576070115,1.03305785123967,40,2.00049536200163,1.62537106358096,1.62537106358096
"Clk1",0.505208333333333,0.509803921568628,9.25572820913206,23.4414934210224,45.9718879900883,0.421487603305785,32,1.5508116365969,1.53758866634611,1.53758866634611
"Cmip",0.525085034013605,0.512195121885065,0.538499146805846,0.844542365827369,1.32307510766703,1.01652892561983,56,1.4187534195371,1.62287070797188,1.62287070797188
"Cnksr3",0.51505376344086,0.452830188680266,998.999999999999,639.402182166976,40.8317389663797,0.43801652892562,31,1.75102600487517,1.53698552743388,1.53698552743388
"Cnot2",0.418803418803419,0.418181818411823,998.999999999999,637.603196923507,36.1494225011202,0.454545454545455,39,1.41012086857979,1.53583199056327,1.53583199056327
"Cnot4",0.617886178861789,0.614035087718916,998.999999999999,635.970424003864,31.8997158659913,0.471074380165289,41,1.55722556439367,1.53488221587114,1.53488221587114
"Cog5",0.434782608695652,0.484848484848491,998.999999999999,667.033335260367,112.74883976136,0.272727272727273,23,1.70212236048292,1.57950638978611,1.57950638978611
"Col23a1",0.558547008547009,0.538461537698517,1.84897545720045,3.83160410255516,6.96813869558531,0.644628099173554,39,1.64899662527011,1.54446385861905,1.54446385861905
"Col4a1",0.536184210526316,0.451219512195122,4.72605850292297,5.05069060607516,5.46586130894369,0.677685950413223,38,1.95544944321005,1.54750247570247,1.54750247570247
"Col5a2",0.662037037037037,0.73134328358189,2.28876485156209,7.41254283496792,15.5737843890042,0.553719008264463,36,1.58674906138954,1.54178792609042,1.54178792609042
"Colec12",0.402272727272727,0.481481481481481,2.23525355333727,16.1625858014012,38.4349516559569,0.446280991735537,22,1.98684192805526,1.53642649087694,1.53642649087694
"Cp",0.740325018896447,0.705882352787161,0.864326667905348,0.949594058887585,1.06702912512711,1.12396694214876,63,1.53683493600325,1.63733049985256,1.63733049985256
"Cped1",0.569761904761905,0.554455445544554,0.184096548820242,0.328580766259453,0.556058089840281,1.66942148760331,75,1.26292642827618,1.68529029005027,1.68529029005027
"Cplane1",0.411111111111111,0.434782608695653,998.999999999999,647.156250617663,61.0136734826275,0.380165289256198,30,1.71177216329309,1.54441635327379,1.54441635327379
"Cpne8",0.404120879120879,0.474747474747667,0.693610962114972,1.39757929681513,2.51043762329492,0.818181818181818,52,1.36959776849029,1.57767368663809,1.57767368663809
"Cpq",0.403508771929825,0.34177215189875,1.32681967890188,3.33983844742511,6.53669669267799,0.652892561983471,38,1.61353134875678,1.54499785647738,1.54499785647738
"Cradd",0.324019607843137,0.310344827586208,46.4614860099174,40.5068165818402,29.9293737313221,0.479338842975207,34,1.6746543101614,1.5346772377371,1.5346772377371
"Creb1",0.518518518518518,0.526315789473684,2.15198614545418,36.7244333639994,92.0876970637922,0.31404958677686,27,1.29145316319597,1.56514421904845,1.56514421904845
"Creb3l2",0.53494623655914,0.521739130425007,998.999999999999,647.156250617663,61.0136734826275,0.380165289256198,31,1.58058127053364,1.54441635327379,1.54441635327379
"Creb5",0.436022927689594,0.452991452992408,0.752042148982297,1.04432516011999,1.49605324351269,0.966942148760331,54,1.50146884195785,1.61436152962455,1.61436152962455
"Crebbp",0.516393442622951,0.528089887537402,23.3638484558127,16.0481868579155,3.80323260453562,0.735537190082645,61,1.44163994401003,1.55919993421626,1.55919993421626
"Crim1",0.427556818181818,0.441860465230311,1.15193348328124,2.41238701151172,4.40695860585898,0.710743801652893,44,1.51605936363686,1.55351869227551,1.55351869227551
"Csgalnact1",0.5125,0.5454545452089,0.501710369448513,1.84606529906672,3.98957492910265,0.727272727272727,44,1.33614070915888,1.55725440021571,1.55725440021571
"Csnk1a1",0.46260162601626,0.478873239439203,0.367188410570243,4.62758172003245,11.4477767630349,0.586776859504132,41,1.19650727066363,1.54311649630961,1.54311649630961
"Cstf3",0.616666666666667,0.627906976651858,998.999999999999,651.276454238527,71.7375509153213,0.355371900826446,25,1.7413660669308,1.55323335502541,1.55323335502541
"Cux1",0.496666666666667,0.441860465500066,0.9432986373968,28.1511062978551,71.7375509153213,0.355371900826446,25,1.34862515998577,1.55323335502541,1.55323335502541
"Cwc27",0.333333333333333,0.297297297297298,3.19428160141823,39.0039012169732,96.3268615609402,0.305785123966942,22,1.56271232373123,1.56781478508588,1.56781478508588
"Cyfip1",0.466312056737589,0.478260869622806,3.86208332667989,7.53637925447568,13.3394576325422,0.570247933884298,47,1.37169434576085,1.54283000511751,1.54283000511751
"Cyth3",0.351615646258503,0.426470588235294,0.767654677106299,6.0163845603471,14.4117315573006,0.56198347107438,28,1.62020631484442,1.54243157738867,1.54243157738867
"Cyyr1",0.342416666666667,0.352941176470602,3.26922916118301,2.45106757320909,1.06702912512711,1.12396694214876,50,2.35632628992799,1.63733049985256,1.63733049985256
"D5Ertd615e",0.537723121627231,0.513307984790712,0.47742300414266,0.452634211597402,0.402283230444892,2.17355371900826,73,1.84089928696327,1.70916918914704,1.70916918914704
"Daam1",0.285984848484849,0.308823529430932,6.56226311317323,9.63418241990211,14.4117315573006,0.56198347107438,44,1.47828666156199,1.54243157738867,1.54243157738867
"Dab2",0.363768115942029,0.405405405464542,3.74766961523527,39.3494027282452,96.3268615609402,0.305785123966942,23,1.5066541592279,1.56781478508588,1.56781478508588
"Dapk1",0.313073593073593,0.343750000000108,42.7798645571704,27.7894660447237,2.81187059447752,0.793388429752066,55,1.72142653196314,1.57206420846985,1.57206420846985
"Dapk2",0.45,0.423529411764706,1.83825431375536,2.93078886060321,4.64095986567941,0.702479338842975,41,1.69504065319196,1.55178519346682,1.55178519346682
"Dcn",0.451394901394901,0.560747663551402,0.309644633920755,0.935757091080086,1.93237320375988,0.884297520661157,33,1.53023487789444,1.59529251848906,1.59529251848906
"Ddx17",0.535353535353535,0.519230769224667,0.383677253598574,16.8922723552273,43.3429579128955,0.429752066115702,33,1.15967441720591,1.53740986968738,1.53740986968738
"Ddx50",0.549382716049383,0.523809523830902,18.6497142643698,40.6985155788648,75.6224481946266,0.347107438016529,27,1.53361904029311,1.55544718824926,1.55544718824926
"Ddx6",0.585470085470085,0.581818181075485,998.999999999999,637.603196923507,36.1494225011202,0.454545454545455,39,1.51563850511278,1.53583199056327,1.53583199056327
"Dennd1a",0.440251572327044,0.391304347826089,10.2323745603638,7.66360681666203,3.3188764543862,0.760330578512397,53,1.6730692371302,1.56504210171515,1.56504210171515
"Dennd2a",0.55,0.500000000000061,998.999999999999,652.769064345025,75.6224481946266,0.347107438016529,30,1.58387539103907,1.55544718824926,1.55544718824926
"Dennd4a",0.548810966810967,0.529411764442624,1.14706369583162,0.953174142989845,0.616899533813918,1.54545454545455,75,1.79143755092369,1.67809231295027,1.67809231295027
"Dennd5b",0.537820512820513,0.508771929824573,998.999999999999,635.970424003864,31.8997158659913,0.471074380165289,26,2.32837338880694,1.53488221587114,1.53488221587114
"Dgkh",0.57947232947233,0.631578947365936,4.21552772156256,14.8880550681208,31.8997158659913,0.471074380165289,37,1.43260167172904,1.53488221587114,1.53488221587114
"Dip2c",0.573463901689708,0.569444444444444,0.853151082267789,0.89971911411819,0.955377227955089,1.1900826446281,62,1.60850537989578,1.645211559682,1.645211559682
"Dlc1",0.428792912513843,0.475000000056755,0.332094257059136,0.746601046163985,1.40356586874597,0.991735537190083,43,1.45682556066281,1.61882855029394,1.61882855029394
"Dleu2",0.429824561403509,0.454545454545455,0.54984829471299,0.715238740532625,0.968087183685313,1.18181818181818,57,1.53529117683914,1.64422897069679,1.64422897069679
"Dlg1",0.557039551357733,0.59374999993812,0.539028983537679,0.801329604009332,1.20974192405098,1.05785123966942,66,1.32852312076901,1.62888586511484,1.62888586511484
