"","bb_mu","AR","N","bb_theta","thetaCorrected","log2FC","llr_mean","pval_mean","padj_mean"
"Actc1dt",0.3131,0.338709677419355,31,0.0193,0.054940065327406,-1.13750352374993,-3.26769010948942,0.0105749618929228,0.092752910037926
"Actn2",0.5256,0.535095364238847,55,0.0467,0.0554796438389597,0.129837437642581,-0.352982001945648,0.400786929620391,0.72749475850526
"Acyp2",0.5027,0.476447264856356,55,0.1324,0.0888795591756771,-0.0428554789617974,0.000753056992877532,1,1
"Adam19",0.4756,0.511447811447811,33,1e-04,0.0448540008238369,-0.140862535839849,-0.0702060023000115,0.707871767075906,0.910800291567992
"Adamtsl5",0.4242,0.378968253968254,28,1e-04,0.0441106875714688,-0.440572591385981,-0.808225040820489,0.203587484316771,0.539036761442296
"Adarb1",0.476,0.518939393939394,22,0.2226,0.137186269800073,-0.337034987277571,-0.0743129930720627,0.699851888258781,0.907182299104018
"Adcy6",0.4262,0.426530612244898,35,2e-04,0.0438676902294394,-0.428843298803874,-0.649439485126635,0.254418094137568,0.59055836396781
"Adcy9",0.5445,0.509615384615385,26,0.3311,0.17602344064952,0.452512204697507,-0.20739122366475,0.519552050522885,0.804535452898646
"Adk",0.5288,0.491552709916346,55,0,0.0381021056891035,0.164494037628247,-0.0623784517141814,0.723931436710976,0.922169867828062
"Adprhl1",0.4578,0.410952380952381,35,0.0898,0.0789854118509932,-0.158697746019058,-0.267017500694664,0.464915383663343,0.781678074624909
"Adra1a",0.3025,0.290831244778613,38,1e-04,0.0450036434345868,-1.20511442990461,-8.22498382201599,4.9951034544759e-05,0.00159427051922023
"Aff1",0.4413,0.463718263718264,37,0.0734,0.0728319024559097,-0.371968777386957,-0.681882863216053,0.242885913043765,0.582054397137608
"Afg1l",0.3493,0.334313725490196,34,0.1827,0.113627327675818,-0.906890595608518,-2.72137474428472,0.0196497146479946,0.142895709686999
"Afg3l2",0.4795,0.507407407407407,36,0.1743,0.110437454258096,-0.125530882083859,-0.0587113764663343,0.731846707871768,0.928136718923467
"Aftph",0.347,0.370454545454545,22,2e-04,0.0469886169454455,-0.912537158749661,-2.08818903029474,0.0409912142433295,0.229697467967222
"Agap1",0.3507,0.391203703703704,36,0.0962,0.0804880186306657,-0.932885804141463,-2.76153428644051,0.0187673106487952,0.139120257648166
"Agl",0.4941,0.465379665379665,37,0,0.0448928108429179,-0.0331668639351996,-0.0128584514986727,0.872593632952157,0.979111410412137
"Ago3",0.5148,0.46792328042328,36,0.1293,0.0936171352089258,0.156119201917282,-0.0329238018399707,0.797481491896978,0.959525041836894
"Agtpbp1",0.5862,0.63878648233487,31,0.2728,0.148487747551779,0.366782330671623,-0.763260526110479,0.216635324604945,0.55590798177208
"Aig1",0.2842,0.27093023255814,43,0.1318,0.0949867982405334,-1.27753397552891,-8.664028558441,3.14508805772694e-05,0.00106285475833184
"Airn",0.9308,0.914618714618715,52,0.0726,0.0687672873026898,3.92934544643621,-90.0414023392866,4.64879846596918e-41,2.6707347186993e-38
"Akap13",0.3898,0.365338164251208,36,0.1308,0.0945636969188673,-0.366782330671623,-1.49932887265972,0.0833335306279781,0.340748137692338
"Akap6",0.5442,0.531931716082659,53,0.0656,0.0633050814181412,0.179706022234897,-0.966524688815198,0.164425213425978,0.491120328294877
"Alpk2",0.4839,0.425673126393414,49,0.0594,0.0672690705487508,0,-0.077953016440361,0.692954049689194,0.900683487661633
"Alpk3",0.5099,0.515384615384615,39,0.0479,0.0629795316906057,0.0356239097307214,-0.0133099479720968,0.870395571168661,0.979111410412137
"Ambra1",0.4995,0.473039215686274,34,1.0813,0.454930948118618,0.369233809665719,0.00449403117565694,1,1
"Anapc1",0.6095,0.694444444444444,24,1e-04,0.0556357742687635,0.643856189774724,-1.10434190902913,0.137235713124542,0.448472363098293
"Angpt1",0.3517,0.319802555168409,21,1e-04,0.0449221207117527,-0.882643049361841,-2.89204947702778,0.0161717853870435,0.126403955168116
"Ank",0.4168,0.427040816326531,49,0.2398,0.135172296049736,-0.605140382658786,-1.9035856702363,0.0510335667400038,0.253952149066533
"Ank2",0.5102,0.493127891288186,54,0.0439,0.0539822834164761,0.0628600238385761,-0.0486031592671878,0.755208272962376,0.938989106728753
"Ank3",0.5466,0.590403318077803,46,0.1771,0.111272075853007,0.0157673158583165,-0.363441306280578,0.393895525136718,0.720678277678485
"Ankhd1",0.4535,0.392222222222222,40,0.0277,0.0553653231401185,-0.241008099503795,-0.442798947953506,0.346673030916181,0.689147599520229
"Ankrd1",0.398,0.385034013605442,21,2.6352,1.04489864884345,-0.602664502454616,-0.74175631146024,0.22322574755761,0.564920591278985
"Ankrd11",0.5811,0.564271196283391,41,0.2423,0.13698232735149,0.643856189774725,-1.406798137225,0.0934686282411744,0.361600854710806
"Ankrd17",0.5519,0.562661227661228,50,0,0.0440189112960448,0.300659478133711,-0.764139463954919,0.216370930851294,0.55590798177208
"Ankrd23",0.5428,0.516666666666667,26,0.9565,0.411628872440138,0.308122295362332,-0.174324354492978,0.554879061622324,0.825393225352897
"Ankrd33b",0.6071,0.516666666666667,25,0.2478,0.146755890053237,0.900464326449085,-1.08989352175994,0.1398338093284,0.452588864558681
"Ankrd44",0.5212,0.520238095238095,28,0,0.0492907994926056,0.125530882083859,-0.0411015065918079,0.774333860435828,0.945114388765595
"Anks1",0.5849,0.648529411764706,34,0.0588,0.0669090201230637,0.430634354329862,-0.727929976633465,0.227589995936865,0.565115805582344
"Antxr2",0.4477,0.418767507002801,34,0.189,0.116380708509588,-0.228268987673117,-0.309412164332429,0.431484508520993,0.759227718668638
"Aoah",0.5501,0.558333333333333,22,0.2966,0.171779034550998,0.222392421336448,-0.140162707265706,0.596488007839483,0.856705901259458
"Aopep",0.4762,0.497620962326845,51,0.13,0.0899101549000394,-0.17218097538268,-0.259923267727174,0.470907152933535,0.784162780754538
"Aox1",0.8003,0.782608695652174,23,0,0.0462991897173845,2,-8.70402734292157,3.01545421231586e-05,0.00104992633028816
"Ap1g1",0.5999,0.611594202898551,23,0.1094,0.098856880827985,0.584962500721156,-0.707694781565102,0.234163751480908,0.573676226975614
"Ap2a2",0.4902,0.5234375,32,0.6734,0.299494142260357,-0.343954401217361,-0.044084714641663,0.766517374974,0.944220543989928
"Ap3b1",0.5778,0.656565656565657,33,0,0.0502892634343301,0.452512204697507,-0.602326186646909,0.272393797645249,0.603572035599557
"Apc",0.5398,0.560416666666667,32,1e-04,0.043937613970322,0.229481846122768,-0.170913904778377,0.558776070947083,0.826298205300127
"Apoe",0.7635,0.7625,24,0.0126,0.0490955050806437,1.69187770463767,-7.17340820189445,0.000152036562461735,0.00371680872911774
"App",0.7362,0.707216685123662,43,0.2566,0.1422818627746,1.54314232502653,-12.0597333378516,9.05403865704524e-07,4.72867746224772e-05
"Arb2a",0.5658,0.55047619047619,35,0.1041,0.0843896456950797,0.415037499278844,-0.634269105749738,0.260041089632051,0.596991801923658
"Arfgef1",0.4558,0.461574074074074,36,3e-04,0.0443037121345867,-0.255257055242075,-0.327707516341537,0.418183291084475,0.746393084776833
"Arfgef2",0.5803,0.610780423280423,36,0.3026,0.158684015678078,0.343954401217361,-0.527320213075075,0.304440770456413,0.648257474833693
"Arhgap10",0.4756,0.488636363636364,44,0.0998,0.0828134336221489,-0.219009781941796,-0.153661003058119,0.579328177511592,0.846880503766946
"Arhgap12",0.6525,0.705128205128205,26,1e-04,0.0493287741761499,0.906890595608519,-2.17457843350122,0.0370272728598326,0.212721682579739
"Arhgap21",0.4663,0.477875023527197,46,0.2883,0.154369531327865,-0.215728691055437,-0.248353886044427,0.480950281448176,0.789966678012126
"Arhgap24",0.5112,0.516528925619835,22,1e-04,0.0503272381178744,0.0641303374197157,-0.0200310471060625,0.841359222645862,0.97382986616538
"Arhgap26",0.5,0.494716750336498,56,0.0488,0.056363099603347,0.0125452533191139,-0.0007551464602642,0.969000024744908,1
"Arhgap5",0.4034,0.382716049382716,27,0,0.0439394944138426,-0.563900885193326,-1.07029771623062,0.143446205425299,0.457473469338505
"Arhgef12",0.5276,0.51530612244898,42,0.099,0.0823588929196013,0.102361717629678,-0.144714938091276,0.590586110815113,0.852097273623165
"Arhgef3",0.6566,0.626543209876543,27,0.4927,0.230893006685136,1.25633975325979,-2.61321646840949,0.0222461100037153,0.153058565235143
"Arid1b",0.4666,0.496069188618208,45,0.0664,0.069961500733829,-0.244418727666447,-0.257562375587902,0.472928766278624,0.785253110482859
"Arid2",0.5445,0.591919191919192,33,0.0495,0.0625700916274453,0.245112497836532,-0.211969758206934,0.514977819174429,0.804341605273698
"Arid4b",0.4603,0.391898148148148,36,0,0.0446085566108541,-0.228268987673117,-0.266249012314695,0.46555852736627,0.781678074624909
"Arih1",0.4454,0.413095238095238,42,1e-04,0.0448914930334398,-0.31550182572793,-0.623753371703884,0.264029210576654,0.600731807826881
"Arl15",0.4927,0.472083333333333,40,0.6635,0.296815543666351,0.431716240425474,0.0374650245888972,1,1
"Armh3",0.497,0.486111111111111,36,0.2402,0.135006930735768,0.0473057147783562,0.0015519900524481,1,1
"Art1",0.3752,0.405947227375799,42,0,0.0448704168819799,-0.736965594166206,-2.94331664932096,0.0152562402351302,0.12173208354281
"Art3",0.4708,0.459375,40,0.0984,0.0822166928727222,-0.0911478880581952,-0.132709468007668,0.606421476924865,0.865563077002075
"Asap1",0.4924,0.504342532467532,48,0.1299,0.0937723788649763,-0.0896372124846758,-0.0241864699485888,0.82591905856856,0.97382986616538
"Asb14",0.6489,0.659876543209877,27,0.2575,0.142364716325595,0.765534746362977,-1.80507556501408,0.0574279006627967,0.274936074423139
"Asb2",0.4779,0.473333333333333,25,1.8279,0.755246683427912,-0.15200309344505,-0.0369369103907324,0.785777812787418,0.955406039039939
"Ascc3",0.4932,0.513095238095238,36,0,0.0444659146706654,-0.0395283641866373,-0.004431260902237,0.924997177329938,0.995436673081677
"Ash1l",0.5543,0.573712737127371,41,0.1686,0.108994856466621,0.311201688294304,-0.519121562310183,0.308230426928844,0.648443417036265
"Asph",0.4663,0.431202940577941,48,0.0605,0.0669699882167774,-0.125530882083859,-0.363504361500532,0.393854499447604,0.720678277678485
"Asxl1",0.4147,0.375,26,2e-04,0.0556737489523078,-0.497499659470817,-0.654677024731576,0.25251164151836,0.588510904877475
"Atad2b",0.4919,0.497297297297297,37,1e-04,0.0438297155458951,-0.0473057147783565,-0.00802634596300322,0.899178464533293,0.984324959887414
"Atcayos",0.6168,0.577551020408163,35,0,0.0444659146706654,0.68449817427207,-1.67580497793836,0.0671393185494229,0.296704142358796
"Ate1",0.468,0.427248677248677,21,0.1823,0.121882472331718,-0.0671141958585371,-0.0527782440520745,0.745260859108207,0.930766007734055
"Atf6",0.5045,0.554118310767247,47,0.0204,0.0522221174748547,0.0181473467102593,-0.00806859335223464,0.898914891683611,0.984324959887414
"Atf7",0.4847,0.470588235294118,17,1e-04,0.0737162798515042,-0.0874628412503389,-0.0188707960421368,0.845962944777547,0.97382986616538
"Atg10",0.4492,0.47,35,0.2541,0.140959585556741,-0.357552004618084,-0.383985469823116,0.380845491214289,0.713852315506065
"Atosa",0.477,0.465108401084011,41,0.0085,0.0481350219254298,-0.13245029602365,-0.110130900937328,0.638840510858549,0.876653051205861
"Atp1a1",0.4486,0.469401709401709,40,0.2731,0.148645026088635,-0.437405312307298,-0.589475036916426,0.277569843323748,0.607481428531402
"Atp2a2",0.5052,0.482954274075526,56,0.0215,0.0409313108539377,0.0448815986808442,0.00683630524227397,1,1
"Atp2b1",0.574,0.474137931034483,29,0.033,0.0563762117169129,0.46948528330122,-0.534481738497941,0.301179689191229,0.645625863583436
"Atp2c1",0.3735,0.341666666666667,30,0.071,0.0715705819273098,-0.696607856550065,-2.08426289074163,0.0411816174075262,0.229697467967222
"Atp5f1a",0.6127,0.61446107084405,47,0.1488,0.101460128036238,0.657894023175008,-2.35868017357622,0.0298595465997494,0.188049776268915
"Atp5f1c",0.513,0.498807394156231,43,0.3987,0.19630156330529,0.162271428898877,-0.0323596461842399,0.799186653644828,0.959525041836894
"Atp5pb",0.58,0.560344827586207,29,2e-04,0.0463751390844731,0.465663572348812,-0.581719435175433,0.280753489047465,0.607506137317397
"Atp6v0a1",0.487,0.419871794871795,26,2e-04,0.0592220725256812,-0.0740005814437767,-0.0220665574689605,0.833606147780137,0.97382986616538
"Atp6v0b",0.5095,0.502555168408827,41,2e-04,0.0449463662490685,0.0554951125917036,-0.0192700213916055,0.844362697482641,0.97382986616538
"Atp8a1",0.5829,0.614593991866719,33,2e-04,0.0444897981733223,0.485426827170242,-0.880745175849995,0.184438731048203,0.51985734751668
"Atp9b",0.5445,0.552083333333333,32,0.4,0.202187997611545,0.192645077942396,-0.125379486742414,0.616541167236252,0.873051501536855
"Atrnl1",0.6008,0.601851851851852,27,0.2682,0.148147290983207,0.465663572348812,-0.745633642701588,0.22201993743337,0.56313666249656
"Atxn1",0.4997,0.491022080644722,53,0.0391,0.0578909243916691,-0.0402638702137272,0.000994016079332027,1,1
"Atxn2",0.5885,0.593229166666667,32,0.0085,0.0474176361852196,0.514573172829758,-0.980825941810245,0.161336762629752,0.489276433607459
"Atxn7",0.4707,0.483333333333333,26,1e-04,0.0458023178070364,-0.169925001442312,-0.098746992911007,0.656751277868522,0.879160186878491
"Atxn7l1",0.5445,0.563888888888889,36,0.0927,0.0795069304249971,0.247927513443585,-0.230079376016036,0.497549789557471,0.797682711155614
"Auts2",0.6618,0.663449163449163,37,1.2983,0.537887776386967,1.0703893278914,-3.29345391582041,0.010273145733185,0.0915026701351126
"B4galt1",0.5842,0.620588235294118,34,1e-04,0.0448959748090038,0.485426827170242,-1.06143478211899,0.145114432218708,0.458455559447017
"BC005537",0.4739,0.462365591397849,31,0.1986,0.121716911236372,-0.115477217419936,-0.0575307872258293,0.734453590234284,0.928520190401556
"Babam2",0.5444,0.56733630952381,32,0.2158,0.126196947928982,0.20945336562895,-0.191554910932886,0.535943593521722,0.815208629721192
"Bach1",0.2801,0.241954022988506,29,2e-04,0.0463751390844731,-1.36257007938471,-4.96517541053487,0.00162575545213085,0.0245788554539256
"Bag3",0.5776,0.566377091377091,37,0.3044,0.160440003764241,0.658963082164933,-1.0961514441609,0.138701802990292,0.451468474889081
"Bank1",0.6754,0.683333333333333,25,0.6708,0.307388801445642,1.05062607306997,-2.2021706322552,0.0358475668469365,0.208024516702677
"Baz1b",0.582,0.560746460746461,37,0.2192,0.127196879390159,0.547487795302493,-0.79318527972616,0.20784544697335,0.542760042209954
"Baz2a",0.5526,0.568421052631579,19,2e-04,0.061183392288671,0.304854581528421,-0.17026945680001,0.559518315851545,0.826332319940135
"Baz2b",0.6792,0.702173913043478,23,0.1135,0.0900139334011417,1.04439411935845,-2.72146119258289,0.0196477697936501,0.142895709686999
"Bcas3",0.447,0.403624153624154,33,0.0887,0.0784102269840784,-0.330148601692331,-0.380373229059174,0.383095021416365,0.715733625377892
"Bclaf1",0.617,0.582795698924731,31,0.0536,0.0641861904338377,0.710493382805015,-1.440276011991,0.0896552815503671,0.350272643860038
"Bdp1",0.4735,0.458482142857143,32,1e-04,0.0439774690973869,-0.15200309344505,-0.0974234246856476,0.658912874212106,0.879160186878491
"Birc6",0.5013,0.507456140350877,38,0.0859,0.0774665889629033,-1.94289029309402e-16,-2.74616911610792e-06,0.998130100346599,1
"Bltp2",0.5017,0.441666666666667,20,0.3838,0.222739659959503,0.18057224564182,-0.000680546782177771,0.970570319893661,1
"Bltp3b",0.4042,0.397849462365591,31,2e-04,0.0484769737059604,-0.559427408614019,-0.86090820566417,0.189459400767145,0.522035615063429
"Bmpr1a",0.5082,0.544043437913323,48,0.1719,0.108321304138505,-0.0402638702137267,0.00132116513763947,1,1
"Bmpr2",0.3568,0.336805555555556,24,1e-04,0.0540845359374173,-0.84799690655495,-1.66724535975006,0.0678414061677134,0.298658144393497
"Bnip3",0.4527,0.407268170426065,19,0.2936,0.168806247916593,-0.144389909335175,-0.101667114943794,0.652042905880329,0.879160186878491
"Braf",0.6057,0.622395833333333,32,0.4152,0.201610380489792,0.563900885193327,-1.03286921774642,0.15064194354872,0.472440706919544
"Brd10",0.602,0.619047619047619,28,0.0548,0.067109316299663,0.584962500721156,-0.964062004276194,0.16496383398843,0.491120328294877
"Brwd1",0.5,0.5125,32,1e-04,0.0439943477445897,0,-0.000233250075115876,0.982768138708461,1
"Btaf1",0.3191,0.306547619047619,28,0.0015,0.0489706445920363,-1.09310940439148,-3.04677639454191,0.0135676003496274,0.111927062892559
"Btbd7",0.4583,0.4375,28,1e-04,0.0476489260868997,-0.241008099503795,-0.181059506563322,0.547331738679886,0.823146816417786
"Btbd9",0.4883,0.502252252252252,37,0.5037,0.235178120299436,-0.137503523749935,-0.0274862174107326,0.814626321745841,0.967947925218171
"Btg2",0.6434,0.626190476190476,27,0.401,0.196858387211671,1,-1.95188994566713,0.0481775982804492,0.248830848990385
"Bzw2",0.7059,0.759623015873016,24,1e-04,0.0458023178070364,1.26303440583379,-4.16607746364042,0.00389494280447957,0.0461370029107941
"Cab39",0.5716,0.576923076923077,26,0.5377,0.259787673002941,0.3536369546147,-0.32748141754082,0.418343904783534,0.746393084776833
"Cacna1c",0.5776,0.574611652527726,56,0.0403,0.0424464345859785,0.489647051412534,-8.92415971262966,2.39230454322056e-05,0.000886696103277555
"Cacna2d1",0.7366,0.753245970155265,47,0.1178,0.0880184486430395,1.44057259138598,-17.0581993814669,5.19119352333549e-09,3.52590024324783e-07
"Cacnb2",0.5284,0.53616150064248,55,0.1016,0.0733900673816208,0.178597303456763,-0.617364999542787,0.266489134095648,0.602748061173031
"Camk1d",0.5582,0.524122807017544,38,0.0118,0.0486708007421816,0.341036917835067,-0.394030062216473,0.374687346534635,0.710422048132502
"Camk2d",0.4373,0.403071853741497,56,0.014,0.0456493916642863,-0.326103770858556,-2.43166101855314,0.0274334640787444,0.177084551834142
"Camkmt",0.2796,0.266666666666667,19,0.2076,0.131490067268427,-1.36923380966572,-3.63347504851089,0.00702349674079119,0.0727026824790007
"Cap2",0.3957,0.411111111111111,48,0.1923,0.117898680468621,-0.719892080807265,-2.46893722856277,0.0262743280119821,0.172501728758006
"Casq2",0.5892,0.615185185185185,30,0.1527,0.102177129856106,0.602664502454615,-0.941660679940192,0.169957133226292,0.50200705932393
"Cast",0.6303,0.605797101449275,23,1e-04,0.0493287741761499,0.770518153877232,-1.32663926268198,0.103336574322357,0.370353580472308
"Cbl",0.3924,0.432692307692308,26,0.5335,0.251885736201466,-0.906890595608519,-1.19142020755053,0.122674315612393,0.420754592951161
"Cblb",0.4735,0.464285714285714,28,1.298,0.537491298604076,-0.106915203916512,-0.0411894277928688,0.774099173727847,0.945114388765595
"Ccar1",0.4354,0.431770833333333,32,0.4077,0.199133479764188,-0.263034405833794,-0.325495800130803,0.419758379567682,0.747755624997312
"Ccbe1",0.3532,0.328888888888889,25,0.2516,0.140846962085446,-0.678071905112638,-1.65948253315555,0.0684849284142579,0.299198413490427
"Ccdc141",0.5639,0.589032306763285,48,0.3081,0.160180039023725,0.260527550223219,-0.907947568427218,0.177802667778485,0.512018208715486
"Ccdc50",0.3822,0.317901234567901,27,2e-04,0.0484769737059604,-0.68805599368526,-1.3794262874779,0.0967175835971481,0.362606195972078
"Ccnd3",0.4882,0.504608294930876,31,0.3656,0.182680009185267,-0.186413124230881,-0.0332056016167961,0.796635581004979,0.959525041836894
"Ccnl2",0.4821,0.462121212121212,33,0.01,0.0475574059591248,-0.0962153152593028,-0.0573211861228842,0.734919524661125,0.928520190401556
"Ccnt2",0.5474,0.553763440860215,31,0,0.0449092828369205,0.273018494406416,-0.200018435234902,0.527070216037338,0.809477872474632
"Ccny",0.3785,0.401988636363636,32,0.1169,0.0883318994771338,-0.777607578663552,-1.54283829257824,0.0789844096007984,0.333651053791608
"Cd163",0.4694,0.464646464646465,33,0.3014,0.159294534010415,-0.174029399775049,-0.109284648855983,0.640132210584611,0.876653051205861
"Cd36",0.5338,0.549372943813435,54,0.1212,0.0851454417241428,0.108641260003824,-0.42859565414858,0.354525879426641,0.697606085665401
"Cdc37l1",0.5398,0.535997732426304,42,0.06,0.0676870999606408,0.239187663879426,-0.330878526828265,0.415940321785241,0.745577893496477
"Cdc42",0.4228,0.409722222222222,30,1e-04,0.0453406329715215,-0.447458976971221,-0.685012684561656,0.241807524986601,0.582054397137608
"Cdc42bpa",0.3907,0.365666666666667,25,0.1213,0.0918276342627326,-0.514573172829759,-0.997709286487442,0.157775471205323,0.48471968525886
"Cdc73",0.6413,0.654901960784314,34,1e-04,0.0449472575204648,0.839535327806754,-2.02342227573787,0.0442539914359454,0.237524309061928
"Cdh13",0.5259,0.520109403997903,46,0.2189,0.125450956572567,0.0608822421470228,-0.141983975452547,0.594112196982412,0.854361594909627
"Cdh2",0.5047,0.462114999575607,56,0.0813,0.0666671736749608,0.101283335837182,-0.0167531643313907,0.854760874167446,0.97382986616538
"Cdk13",0.5302,0.549166666666667,40,0,0.0447896582728842,0.178337241258513,-0.164817749700909,0.565873798090653,0.834645691920616
"Cdk14",0.5077,0.548538011695906,38,0.1034,0.0841499688130185,-0.0317088597273384,-0.00301507315263905,0.938103272975289,0.9998892955924
"Cdk19",0.399,0.380444444444444,25,0.3478,0.177378607655066,-0.334419039070559,-0.665875995852371,0.248493775681144,0.585080631675481
"Cdk8",0.5282,0.585802469135802,27,0.3866,0.192574469705771,-0.0565835283663672,0.00373795472387783,1,1
"Cdkal1",0.5998,0.543740981240981,44,1e-04,0.0450036494194833,0.584962500721156,-2.06483155349517,0.0421377387138107,0.231813359072389
"Cdv3",0.5147,0.506666666666667,25,0.6533,0.313585105759565,0.160464672193246,-0.0202019512312646,0.840692928604704,0.97382986616538
"Celf1",0.2234,0.208333333333333,26,0.201,0.120909020123064,-1.8073549220576,-7.65459726873762,9.12711849540028e-05,0.00249691884552736
"Celf2",0.5822,0.605888267569554,54,0.0505,0.0570587240480963,0.472419721414812,-3.69609993148087,0.00655073219235619,0.0684253753547023
"Cep85l",0.4222,0.477380952380952,28,0,0.0502892634343301,-0.452512204697507,-0.451942362299732,0.341742204945836,0.686707430758951
"Cert1",0.4787,0.45632183908046,29,0.3097,0.167896858371039,-0.0641303374197157,-0.0247130667571618,0.824064869489888,0.97382986616538
"Cfl2",0.5677,0.55,28,0.0179,0.0525618114779225,0.398549376490275,-0.403876223770162,0.368785575646674,0.710310230675822
"Chaserr",0.674,0.636261261261261,37,0.0749,0.072747436754111,1.03102689562062,-3.82988141704273,0.00564659269082937,0.0612069339788957
"Chchd3",0.5037,0.484098532494759,53,1e-04,0.041675897592704,0.0221957461141962,0.00306687011642737,1,1
"Chd2",0.5615,0.557298136645963,46,0.1417,0.0986945776647392,0.383328639551506,-0.670959400865371,0.246695866954614,0.583237759528501
"Chd6",0.4992,0.525462962962963,36,0.4831,0.228302377140302,-0.0874628412503398,-0.00344238934379604,0.933871762846213,0.99722923374563
"Chd7",0.4725,0.486434108527132,43,0,0.0444138488062337,-0.160464672193246,-0.0948931901328365,0.663094470836846,0.879160186878491
"Chd9",0.5724,0.614215167548501,45,0.0488,0.0634538203194599,0.39231742277876,-1.01140365845516,0.154952438127889,0.479893130482329
"Chpt1",0.434,0.454838709677419,31,1e-04,0.0449472575204648,-0.383328639551506,-0.421396670372037,0.358599094149751,0.699542205735253
"Chrm2",0.5254,0.483538611925709,45,0.3806,0.18781591699747,0.419084332341546,-0.271478385445903,0.461209921382074,0.781678074624909
"Cipc",0.3946,0.382716049382716,27,0,0.0526546242304524,-0.612976876890753,-0.948593542216688,0.168393512000606,0.499959031753736
"Ckmt2",0.4248,0.415118358466312,54,0.132,0.0868832046657475,-0.419538891513784,-3.17419461075883,0.0117487927130426,0.0992600207888675
"Clasp1",0.4699,0.480379424497072,51,0.1676,0.1066883927461,-0.120854394874386,-0.247590408364701,0.481625317866716,0.789966678012126
"Clasp2",0.5258,0.516758494031221,33,1e-04,0.0447282944725179,0.148098638989134,-0.0448590244730767,0.764535904408839,0.943557201037332
