"","bb_mu","AR","N","bb_theta","thetaCorrected","log2FC","llr_mean","pval_mean","padj_mean"
"Ccdc50",0.3822,0.317901234567901,27,2e-04,0.0484769737059604,-1.16992500144231,-2.48328989888109,0.0258416989149716,0.165926874194201
"Ccnd3",0.4882,0.504608294930876,31,0.3656,0.182680009185267,-0.229481846122767,0.00855233871753924,1,1
"Ccnl2",0.4821,0.462121212121212,33,0.01,0.0475574059591248,-0.415037499278844,-0.214420070606465,0.512558622720839,0.87897027251037
"Ccnt2",0.5474,0.553763440860215,31,0,0.0449092828369205,0.125530882083859,-0.00822467342637268,0.897947170075735,1
"Ccny",0.3785,0.401988636363636,32,0.1169,0.0883318994771338,-0.584962500721156,-0.98609543213465,0.160215505993273,0.467948416636736
"Cd163",0.4694,0.464646464646465,33,0.3014,0.159294534010415,-0.160464672193246,-0.106122580160296,0.645013333001203,0.976443108851624
"Cd36",0.5338,0.549372943813435,54,0.1212,0.0851454417241428,0.283072159070339,-0.865658043994443,0.188242908198323,0.517807030114601
"Cdc37l1",0.5398,0.535997732426304,42,0.06,0.0676870999606408,0.276840205358824,-0.391298286598378,0.376348189992658,0.780064756904196
"Cdc42",0.4228,0.409722222222222,30,1e-04,0.0453406329715215,-0.700439718141092,-0.973040701627834,0.163009743396675,0.472975240310049
"Cdc42bpa",0.3907,0.365666666666667,25,0.1213,0.0918276342627326,-0.616671360448494,-0.820521522526928,0.200182418262787,0.534849790726221
"Cdc73",0.6413,0.654901960784314,34,1e-04,0.0449472575204648,0.610053481683987,-1.10302339517508,0.137470549001433,0.436336079565323
"Cdh13",0.5259,0.520109403997903,46,0.2189,0.125450956572567,0.0763508861301145,0.0142717921309412,1,1
"Cdh2",0.5047,0.462114999575607,56,0.0813,0.0666671736749608,0.043647884902831,0.03173459782451,1,1
"Cdk13",0.5302,0.549166666666667,40,0,0.0447896582728842,0.31315788525963,-0.341863429255945,0.408306340345573,0.797654325172442
"Cdk14",0.5077,0.548538011695906,38,0.1034,0.0841499688130185,0.155278225477911,-0.0909531531752847,0.66974008364399,0.998830255579611
"Cdk19",0.399,0.380444444444444,25,0.3478,0.177378607655066,-0.866733469136536,-1.70919973408275,0.0644734934483108,0.287131953380268
"Cdk8",0.5282,0.585802469135802,27,0.3866,0.192574469705771,0,0.0147514918118752,1,1
"Cdkal1",0.5998,0.543740981240981,44,1e-04,0.0450036494194833,0.708537185839689,-2.46729522308169,0.0263243001210911,0.168036782439631
"Cdv3",0.5147,0.506666666666667,25,0.6533,0.313585105759565,0.628031222613042,-0.116914618613439,0.628698929037127,0.965201075105518
"Celf1",0.2234,0.208333333333333,26,0.201,0.120909020123064,-1.54432051622381,-5.5559549602504,0.000857751150750746,0.0140793724601801
"Celf2",0.5822,0.605888267569554,54,0.0505,0.0570587240480963,0.522298465938986,-3.95486933762153,0.00491693718935259,0.0523696391120524
"Cep85l",0.4222,0.477380952380952,28,0,0.0502892634343301,-0.371968777386958,-0.238940354341409,0.489383839902074,0.862770657782814
"Cert1",0.4787,0.45632183908046,29,0.3097,0.167896858371039,0.0740005814437767,0.0241547225515362,1,1
"Cfl2",0.5677,0.55,28,0.0179,0.0525618114779225,0.53605290024021,-0.701937939582464,0.236075698634015,0.580648284370489
"Chaserr",0.674,0.636261261261261,37,0.0749,0.072747436754111,1.07800251200127,-3.26716267592472,0.010581234739646,0.0893102607944696
"Chchd3",0.5037,0.484098532494759,53,1e-04,0.041675897592704,-0.0914230277635949,0.0336417066164216,1,1
"Chd2",0.5615,0.557298136645963,46,0.1417,0.0986945776647392,-0.0310268956206242,0.615177248838464,1,1
"Chd6",0.4992,0.525462962962963,36,0.4831,0.228302377140302,-0.0365258760251136,0.00671857329073333,1,1
"Chd7",0.4725,0.486434108527132,43,0,0.0444138488062337,-0.118644496498619,-0.0435964020300048,0.767776726695855,1
"Chd9",0.5724,0.614215167548501,45,0.0488,0.0634538203194599,0.547487795302493,-1.4765854341429,0.0857092394838136,0.330861021895026
"Chpt1",0.434,0.454838709677419,31,1e-04,0.0449472575204648,-0.137503523749935,0.114728861474127,1,1
"Chrm2",0.5254,0.483538611925709,45,0.3806,0.18781591699747,0.150242635580613,-0.0416525086889266,0.772867531129401,1
"Cipc",0.3946,0.382716049382716,27,0,0.0526546242304524,-0.943416471633632,-1.74517572525831,0.061727478934279,0.277455081044786
"Ckmt2",0.4248,0.415118358466312,54,0.132,0.0868832046657475,-0.491853096329675,-3.84480529370722,0.00555396099260246,0.0574910016261281
"Clasp1",0.4699,0.480379424497072,51,0.1676,0.1066883927461,-0.332076050263445,-0.774001413944191,0.213430519893896,0.556080878363009
"Clasp2",0.5258,0.516758494031221,33,1e-04,0.0447282944725179,0,0.0561639010374506,1,1
"Clcn3",0.5102,0.503448275862069,29,1e-04,0.0469506422619012,0.074000581443777,-0.00602740455313366,0.912572436555273,1
"Clic4",0.196,0.161299929385036,47,0.0379,0.0583877097357647,-2.26946067499323,-32.2305090560381,9.84612112869436e-16,2.82829829421745e-13
"Clic5",0.6198,0.620833333333333,36,0.0094,0.0482963029334455,0.758991900496206,-2.12569864566611,0.0392180500308011,0.212554431534861
"Clip1",0.527,0.545384184571036,51,0.0332,0.054777201278086,0.0414199273799809,0.0898005011631255,1,1
"Clip4",0.4841,0.475308641975309,27,0.8728,0.377742227692068,-0.144389909335175,-0.0578456044581941,0.733755539716217,1
"Clk1",0.4832,0.499078341013825,31,0,0.0437599376046945,0.251538766995965,0.17039730578875,1,1
"Clk4",0.4912,0.541666666666667,30,0,0.0443106949540614,-0.115477217419936,-0.0192177676523855,0.844571165069286,1
"Clpx",0.43,0.38641975308642,27,0.0759,0.0741254430981037,-0.222392421336448,-0.115758689900719,0.630400989702368,0.965774316224027
"Cltc",0.4056,0.393922305764411,38,0.0234,0.0537702219775755,-0.426264754702098,-0.802741817010265,0.205127827785701,0.541820400289127
"Cmip",0.4835,0.466666666666667,30,1e-04,0.043882540830837,-0.652076696579693,-0.359028901528632,0.396781724814528,0.793897391975693
