"","AR","N","log2FC","llr_var","pval_var","padj_var"
"1700025G04Rik",0.611627906976744,43,0.704544116473829,18.191707093372,1,1
"5031425E22Rik",0.544573643410853,43,0.31194400631474,-22.1517143277207,2.81223242113251e-11,1.52509527453725e-09
"9530026P05Rik",0.537202380952381,40,0.432959407276106,-2.5306463477508,0.0244659823226962,0.0780475906674246
"AW554918",0.55982905982906,39,0.214124805352848,0.291018305620021,1,1
"Aak1",0.430232558139535,43,-0.724365557386573,-8.62533383536982,3.27582414225112e-05,0.000192454668357253
"Abca1",0.483506944444444,48,0.0291463456595165,-0.195273345150731,0.532012178061784,1
"Abca8a",0.61494708994709,21,0.781359713524659,-9.67042788044855,1.09341596722061e-05,7.48406074651e-05
"Abhd17b",0.464539007092199,47,0.556393348524385,0.0413357261622878,1,1
"Abi1",0.644383394383394,52,1.39854937649027,5.66137103800608,1,1
"Abi3bp",0.457818532818533,74,-0.420331798948357,4.19463715727929,1,1
"Ablim1",0.4375,32,-0.404390255079335,-5.80410769246137,0.000656611277554147,0.00291138962689103
"Ablim2",0.486111111111111,30,0.0614005446641435,-8.07877689896121,5.82856582699981e-05,0.000321026477190224
"Ablim3",0.41875,40,-0.476438043942987,-9.98499777865908,7.86669524181114e-06,5.60204055098672e-05
"Ackr3",0.58,35,0.584962500721156,0.294461528857489,1,1
"Adam10",0.480392156862745,51,-0.241008099503795,-6.5462284806581,0.000296487222142703,0.00144154132145245
"Adam12",0.691666666666667,35,1.55639334852439,2.03929030333305,1,1
"Adam19",0.321428571428571,28,-1.16992500144231,-7.55292554889446,0.000101647745762259,0.000526923976194065
"Adamts5",0.431972789115646,28,-0.830074998557688,-2.68336664041883,0.0205243814153528,0.0666805939991877
"Adamts9",0.625850340136054,21,1.45066140900957,2.40585269217228,1,1
"Adamtsl1",0.550273224043716,61,0.208946890271496,-0.242109632051793,0.486517353599364,1
"Adgrl4",0.4953125,32,-0.206450877467427,-6.28652541093247,0.000391349196352907,0.00186419718532973
"Adk",0.459770114942529,29,-0.192645077942396,-0.0125808705628785,0.873964702314861,1
"Afap1l1",0.390243902439024,41,-0.321928094887362,11.0577508680079,1,1
"Aff1",0.325036075036075,33,-0.841302253980941,-12.8948827721117,3.80701828227804e-07,3.94698218971473e-06
"Agap1",0.395772594752187,49,-0.337034987277571,8.25279206183446,1,1
"Agfg1",0.595238095238095,35,0.485426827170242,-5.09794118915735,0.00140754592960935,0.00570298781824477
"Ago3",0.489035087719298,38,0,-14.3145627104321,8.76538120562216e-08,1.21168504901247e-06
"Agps",0.557692307692308,26,-0.321928094887362,5.55262178353713,1,1
"Ahnak",0.412962962962963,45,-0.782408564927373,6.01129589255441,1,1
"Aig1",0.455357142857143,28,-0.137503523749935,-0.0647905327131042,0.718866800592001,1
"Airn",0.355353508924938,63,-0.868210127444459,-0.816631214479997,0.201252401980294,0.527445886230882
"Akap13",0.523688458434221,59,0.146841388329271,6.54170337234034,1,1
"Akt3",0.302482269503546,47,-1.04890960048095,2.87222800376647,1,1
"Ank2",0.626262626262626,33,0.6463630453853,-1.72466152061372,0.0632776817110701,0.185878190026268
"Ankhd1",0.476666666666667,50,-0.404390255079335,0.0966320562552028,1,1
"Ankrd11",0.520138888888889,48,0.241008099503795,6.57719473722621,1,1
"Ankrd12",0.524122807017544,38,0.106915203916512,-10.4974847028796,4.60490906861772e-06,3.41732725618473e-05
"Ankrd17",0.451242236024845,69,-0.125530882083859,15.4530496654753,1,1
"Ankrd44",0.516666666666667,30,0.125530882083859,-0.0489585365318277,0.754343692239933,1
"Anks1",0.458333333333333,22,-0.523561956057013,-18.5445089801556,1.12857545982735e-09,2.84159178277959e-08
"Ano6",0.30982905982906,39,-0.84799690655495,-7.10206262244346,0.000164010560252884,0.000820052801264418
"Antxr2",0.317543859649123,38,-0.662965012722429,-11.0393842140375,2.6168816189246e-06,2.24987992846566e-05
"Anxa2",0.555764411027569,38,0.245112497836532,-16.5495173466144,8.75821921483496e-09,1.4033055787406e-07
"Aopep",0.524848484848485,55,0.145430439521564,1.11532249219854,1,1
"Ap2a2",0.532,25,0.362570079384708,-1.53260894626678,0.079984438719027,0.233012517755843
"Apaf1",0.592592592592593,45,0.403355694231209,0.158906355872858,1,1
"Apbb2",0.583928571428571,28,0.245112497836532,-13.2835434582421,2.54543415998158e-07,2.89440497223712e-06
"Apc",0.722619047619048,42,1.09953567355091,0.354693045304394,1,1
"Aplp2",0.693548387096774,31,1.41503749927884,-11.0576802034696,2.56747117647869e-06,2.234650838787e-05
"Apoe",0.478817733990148,29,-0.347923303420307,-0.556543235438411,0.291412001070362,0.744367611429729
"App",0.487491373360939,69,-0.0320612092322986,2.03887639275378,1,1
"Arb2a",0.445205479452055,73,-0.113656781795567,24.3338221230173,1,1
"Arfgef1",0.509009009009009,37,-0.163498732282879,0.165905624858006,1,1
"Arhgap24",0.40281746031746,20,-0.0443941193584532,-18.4934175192846,1.1892954074155e-09,2.89121814561355e-08
"Arhgap26",0.481587301587302,60,-0.178970141045319,2.72551740707662,1,1
"Arhgap29",0.53,65,0.0978473233981446,3.69689085459072,1,1
"Arhgap32",0.609375,32,0.736965594166206,0.10085773335453,1,1
"Arhgef12",0.585820895522388,67,0.626185163447669,28.2784541263005,1,1
"Arhgef3",0.652,50,0.874469117916141,-0.302626045092616,0.436581103266838,1
"Arid1b",0.420745149911817,54,-0.595609744920665,6.47184266586591,1,1
"Arid2",0.53735632183908,29,0.251538766995965,-0.118303352462732,0.626667745707854,1
"Arid4b",0.486666666666667,25,-0.415037499278844,-7.77188825154494,8.06165949355208e-05,0.000430565904769259
"Arih1",0.488562091503268,51,-0.134301091711591,10.6707436845404,1,1
"Arl15",0.500478524743231,68,-0.219965683941908,0.395324361948596,1,1
"Asap1",0.462376933895921,79,-0.288431182899275,0.536399563361314,1,1
"Ascc3",0.540540540540541,37,0.31194400631474,-5.37482702333379,0.00104298814463943,0.00437682524982618
"Ash1l",0.546666666666667,50,0.280107919192735,0.745741638655055,1,1
"Atad2b",0.525,40,0.253756592245783,24.4870271618052,1,1
"Ate1",0.585833333333333,40,0.547487795302493,1.38153498475005,1,1
"Atp10d",0.546551724137931,29,0.678071905112638,-9.01995067388179,2.1632306235519e-05,0.00013739437744181
"Atp13a3",0.595833333333333,40,0.825970600224951,0.131325665437416,1,1
"Atp2a2",0.468468468468468,37,-0.369233809665719,-4.22014229308201,0.00366998811049624,0.0138360514326195
"Atp2b1",0.329166666666667,32,-0.921997487998727,-8.46390631917364,3.88284883406341e-05,0.000224377740001205
"Atp6v0b",0.42985842985843,37,-0.415037499278844,-4.91930376093985,0.00170886809520352,0.00680650851479367
"Atrnl1",0.385,30,-0.447458976971221,-0.0499171569896291,0.752028554391099,1
"Atxn1",0.479289493575208,63,-0.382469636822413,4.63786655980533,1,1
"Atxn7",0.39247311827957,31,-0.53605290024021,13.3698436689264,1,1
"B4galt1",0.543137254901961,34,-0.142019004872428,-2.8148950966677,0.0176577447715138,0.0587203304901755
"B4galt5",0.563131313131313,22,0.184424571137427,3.62858947369987,1,1
"Babam2",0.572368421052632,38,0.736965594166206,0.0919876097568704,1,1
"Baz1b",0.485294117647059,34,0.169925001442312,2.76307378583715,1,1
"Baz2b",0.515350877192982,38,0.12199052437861,2.91135692993034,1,1
"Bbs9",0.505747126436782,29,0.308122295362332,-7.7223694760611,8.49531004965333e-05,0.000450315307143278
"Bbx",0.436991869918699,41,-0.180572245641821,7.00066502855837,1,1
"Bicc1",0.461830357142857,32,-0.243925582886089,-5.45991999532748,0.000951398263358114,0.00406506530707558
"Birc6",0.441277056277056,55,-0.453717967442904,1.2229060769922,1,1
"Bmp2k",0.5,36,-0.0524674198941355,-3.06013771730471,0.0133639976140388,0.0448648491328447
"Bmpr2",0.547798742138365,53,0.212993723334198,4.29550368982584,1,1
"Bnc2",0.481884057971014,23,-0.131244533278253,-13.0688639143778,3.17911201796789e-07,3.50199058229275e-06
"Braf",0.429347826086957,46,0,6.80314910340604,1,1
"Btbd7",0.411428571428571,35,-0.6463630453853,-9.02768773019039,2.14571958288317e-05,0.00013739437744181
"Btg2",0.436559139784946,31,-0.752072486556415,-3.39658927319137,0.00915068369546743,0.031717911426711
"Calcrl",0.618421052631579,38,0.628031222613042,0.211962882168386,1,1
"Cald1",0.498518518518519,45,0,5.14704475503274,1,1
"Camk1d",0.457602339181287,19,-0.374395514781498,-21.7124520699973,4.40545487422293e-11,2.07056379088478e-09
"Camk2d",0.607575757575758,55,0.697437229979569,-26.6867343202694,2.75796620359329e-13,3.24061028922212e-11
"Camkmt",0.435626102292769,27,-0.253756592245783,-0.227392013463877,0.50007180812035,1
"Cast",0.474149659863946,49,-0.0655883416275769,3.32411521576248,1,1
